dummy,evals,expr,fitness,length
0,11632,1 / ((abs(((0.25231639 * log_v_k_nu) - 0.03654737)) ^ (0.41747656 * log_v_k_nu))),-0.029107384,6
0,11633,((0.025488526 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,11634,1 / (0.55610526),-0.0631793,2
0,11635,(1.7568581 - ((-0.025488771) * log_v_k_nu)),-0.06279026,3
0,11636,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11637,((abs(((0.32900593 * log_v_k_nu) - 0.18494403)) ^ ((-0.28089643) * log_v_k_nu)) - ((-0.15603261) * log_v_k_nu)),-0.022216443,7
0,11638,((abs(((2.964515 * log_v_k_nu) - 1 / (0.99998021))) ^ ((-0.20921548) * log_v_k_nu)) + (0.63557726 * log_v_k_nu)),-0.12366043,8
0,11639,(abs((((-0.24902232) * log_v_k_nu) - (-0.054929309))) ^ ((-0.38762009) * log_v_k_nu)),-0.030247215,5
0,11640,(1 / (0.61612463) + ((0.025488848 * log_v_k_nu) - (-0.13385312))),-0.06279028,6
0,11641,(abs(((0.24803399 * log_v_k_nu) - 0.062572978)) ^ ((-0.37650928) * log_v_k_nu)),-0.030818192,5
0,11642,(abs((((0.037069 * log_v_k_nu) - (-0.37410742)) - 1.5021384)) ^ (6.3729315 * log_v_k_nu)),-0.06287281,7
0,11643,1 / ((0.56704289 + ((-0.0067120893) * log_v_k_nu))),-0.06285101,4
0,11644,((0.0254886 * log_v_k_nu) - (-1.7568585)),-0.06279027,3
0,11645,((0.025488675 * log_v_k_nu) - (-1.7568582)),-0.062790275,3
0,11646,1 / (0.56919855),-0.0648886,2
0,11647,1 / ((1.2011999 + (-0.64508814))),-0.0631793,4
0,11648,((abs(((0.13113421 * log_v_k_nu) - (-0.7848925))) ^ ((-4.54107) * log_v_k_nu)) + (0.54950833 * log_v_k_nu)),-0.010442714,7
0,11649,1.7982178,-0.0631793,1
0,11650,((abs((((-0.58912027) * log_v_k_nu) - (-0.38304824))) ^ ((-0.2775234) * log_v_k_nu)) + (0.33279735 * log_v_k_nu)),-0.022145493,7
0,11651,((0.2243271 * log_v_k_nu) + (0.54961044 * log_v_k_nu)),-0.69298077,3
0,11652,((abs(1 / ((-0.96058357))) ^ (0.041904271 * log_v_k_nu)) - ((-0.40400967) * log_v_k_nu)),-0.16900368,6
0,11653,(1 / ((abs((-1.0670924)) ^ (0.15607856 * log_v_k_nu))) - ((-0.41593063) * log_v_k_nu)),-0.16904177,6
0,11654,(1 / ((1 / (1.7547238) + (0.00027595193 * log_v_k_nu))) - ((-0.027371122) * log_v_k_nu)),-0.06279121,7
0,11655,((0.21380401 * log_v_k_nu) / 0.13905187),-1.9158753,3
0,11656,(abs(((((-12.438898) * log_v_k_nu) - (-16.237005)) - (-19.241129))) ^ (0.14350334 * log_v_k_nu)),-0.12405276,7
0,11657,1 / ((0.22897501 * log_v_k_nu)),-3.4028235e+38,2
0,11658,1 / ((abs(((0.25322565 * log_v_k_nu) - 0.044147871)) ^ (0.40963286 * log_v_k_nu))),-0.029177042,6
0,11659,((abs(1.0000151) ^ ((-4.4607687) * log_v_k_nu)) + (0.40576541 * log_v_k_nu)),-0.16900258,5
0,11660,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11661,(abs(1 / ((-0.51117259))) ^ (0.40120876 * log_v_k_nu)),-0.21662089,4
0,11662,(abs(1 / (0.61938536)) ^ (0.56199384 * log_v_k_nu)),-0.21662088,4
0,11663,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11664,1 / (0.55610526),-0.0631793,2
0,11665,1 / (((-0.24469882) * log_v_k_nu)),-3.4028235e+38,2
0,11666,((abs(((0.13142011 * log_v_k_nu) - (-0.7844094))) ^ ((-4.5301814) * log_v_k_nu)) + (0.54944944 * log_v_k_nu)),-0.010442717,7
0,11667,1.7981994,-0.06317927,1
0,11668,((1 / (0.56919789) - (0.52406305 * log_v_k_nu)) + (0.54955178 * log_v_k_nu)),-0.062790275,6
0,11669,(1 / ((abs((-0.99907708)) ^ ((-0.66795981) * log_v_k_nu))) - ((-0.40581858) * log_v_k_nu)),-0.16900322,6
0,11670,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11671,1 / (1 / ((abs((((-0.0094542466) * log_v_k_nu) - (-1.0326717))) ^ (24.59808 * log_v_k_nu)))),-0.061069198,7
0,11672,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,11673,(abs((0.3982555 + ((-0.42663372) * log_v_k_nu))) ^ ((-0.19762515) * log_v_k_nu)),-0.24873151,5
0,11674,(1 / (0.56919795) - ((-0.025488859) * log_v_k_nu)),-0.06279028,4
0,11675,(((0.21380401 * log_v_k_nu) - (-1.756858)) - (0.1883152 * log_v_k_nu)),-0.062790275,5
0,11676,((abs(((0.13045095 * log_v_k_nu) - (-0.78602624))) ^ ((-4.54107) * log_v_k_nu)) + (0.54950833 * log_v_k_nu)),-0.010446813,7
0,11677,(abs(((0.21486107 * log_v_k_nu) - 0.13979693)) ^ ((-0.24548742) * log_v_k_nu)),-0.020988591,5
0,11678,1 / (0.55610424),-0.06317926,2
0,11679,(1.7491759 + (0.025488958 * log_v_k_nu)),-0.06284929,3
0,11680,1 / ((abs(((0.21380401 * log_v_k_nu) - 0.13905187)) ^ (0.24471827 * log_v_k_nu))),-0.020982865,6
0,11681,(abs(1 / (0.59827)) ^ (0.5240714 * log_v_k_nu)),-0.21662085,4
0,11682,1.7628645,-0.064427845,1
0,11683,(1 / ((abs(((0.13141291 * log_v_k_nu) - (-0.78442121))) ^ (4.5304518 * log_v_k_nu))) + (0.54961044 * log_v_k_nu)),-0.010442805,8
0,11684,1 / (0.55611116),-0.063179344,2
0,11685,((abs(1.0000094) ^ ((-4.4773989) * log_v_k_nu)) + (0.40570131 * log_v_k_nu)),-0.1690026,5
0,11686,1 / (0.55611181),-0.06317927,2
0,11687,((abs(((5.6686292 * log_v_k_nu) - 3.5111065)) ^ ((-0.23486133) * log_v_k_nu)) + (0.70185506 * log_v_k_nu)),-0.11523394,7
0,11688,(abs(1 / ((abs(((0.31354526 * log_v_k_nu) - 0.09135773)) ^ (0.00061849598 * log_v_k_nu)))) ^ ((-0.002798371) * log_v_k_nu)),-0.700307,8
0,11689,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,11690,1 / ((148.42874 + (-147.87294))),-0.06318033,4
0,11691,1.7981994,-0.06317927,1
0,11692,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11693,1 / (0.55611181),-0.06317927,2
0,11694,((abs((abs((0.20925653 * log_v_k_nu)) ^ (-0.20482574))) ^ ((-5.1920118) * log_v_k_nu)) - ((-0.54963905) * log_v_k_nu)),-0.72322804,7
0,11695,(abs((abs(((0.38268527 * log_v_k_nu) - 0.26377702)) ^ ((-0.1422182) * log_v_k_nu))) ^ (1.7382953 * log_v_k_nu)),-0.0786495,7
0,11696,(abs(((0.25315046 * log_v_k_nu) - 0.04401698)) ^ ((-0.40961301) * log_v_k_nu)),-0.029176218,5
0,11697,1 / (0.55610758),-0.063179314,2
0,11698,1.7981999,-0.06317933,1
0,11699,(1 / (0.56919801) - ((-0.025488853) * log_v_k_nu)),-0.062790275,4
0,11700,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,11701,((0.025488719 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11702,((0.025488675 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,11703,(178.68472 - 176.88646),-0.063179314,3
0,11704,1.7981977,-0.06317931,1
0,11705,(((0.13250476 * log_v_k_nu) - (-1.7568581)) + ((-0.10701601) * log_v_k_nu)),-0.062790275,5
0,11706,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11707,((abs(((0.14546853 * log_v_k_nu) - (-0.76080668))) ^ ((-4.0502844) * log_v_k_nu)) - ((-0.54954779) * log_v_k_nu)),-0.010466285,7
0,11708,1 / (0.55611181),-0.06317927,2
0,11709,(1 / (0.56919801) - ((-0.025488913) * log_v_k_nu)),-0.06279028,4
0,11710,((1.7568579 - ((-0.025488771) * log_v_k_nu)) + (0 * log_v_k_nu)),-0.062790275,5
0,11711,(abs((abs((((-0.3796998) * log_v_k_nu) - (-0.2544342))) ^ ((-0.14704131) * log_v_k_nu))) ^ (1.6981087 * log_v_k_nu)),-0.080421835,7
0,11712,(1 / (0.56919801) + (0.025488883 * log_v_k_nu)),-0.062790275,4
0,11713,((0.025488541 * log_v_k_nu) - (-1.7568582)),-0.06279027,3
0,11714,(1.7568581 - ((-0.025488771) * log_v_k_nu)),-0.06279026,3
0,11715,(abs(1 / ((abs((((-0.0056162705) * log_v_k_nu) - (-1.0180486))) ^ (21.117058 * log_v_k_nu)))) ^ ((-1.1878155) * log_v_k_nu)),-0.18860374,8
0,11716,((0.025488615 * log_v_k_nu) - (-1.7568576)),-0.06279027,3
0,11717,((0.025488749 * log_v_k_nu) - (-1.7568579)),-0.06279027,3
0,11718,1 / (0.56919795),-0.064888425,2
0,11719,1.7628645,-0.064427845,1
0,11720,1 / (((abs(((0.21115778 * log_v_k_nu) - 0.053682439)) ^ (0.38644898 * log_v_k_nu)) + (0.036987703 * log_v_k_nu))),-0.02923424,8
0,11721,((abs((((-0.33220398) * log_v_k_nu) - (-0.20368373))) ^ ((-0.26540771) * log_v_k_nu)) + (0.16047677 * log_v_k_nu)),-0.020804185,7
0,11722,1.7628645,-0.064427845,1
0,11723,1 / ((1 / (1.7642066) + ((-0.0065800492) * log_v_k_nu))),-0.062851034,5
0,11724,(1 / (1 / (1.7568581)) - ((-0.025488675) * log_v_k_nu)),-0.062790275,5
0,11725,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11726,((0.025488541 * log_v_k_nu) - (-1.7568582)),-0.06279027,3
0,11727,1 / (0.55611181),-0.06317927,2
0,11728,1 / ((abs(((-0.14446969) + (0.21173203 * log_v_k_nu))) ^ (0.23704046 * log_v_k_nu))),-0.020971682,6
0,11729,(abs((abs(((0.36758706 * log_v_k_nu) - 0.19994579)) ^ (2.1862953 * log_v_k_nu))) ^ ((-0.126037) * log_v_k_nu)),-0.092863455,7
0,11730,1 / (0.55610424),-0.06317926,2
0,11731,1 / (0.56919855),-0.0648886,2
0,11732,1 / (0.55611187),-0.06317929,2
0,11733,1 / (0.56919795),-0.064888425,2
0,11734,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,11735,1 / ((abs(0.058673441) ^ (0.094943017 * log_v_k_nu))),-0.21662089,4
0,11736,(1.7628645 + (0.025488794 * log_v_k_nu)),-0.06282635,3
0,11737,(1 / ((abs(((0.13113421 * log_v_k_nu) - (-0.7848925))) ^ (4.55234 * log_v_k_nu))) - ((-0.54954779) * log_v_k_nu)),-0.010443508,8
0,11738,1 / ((abs((((-0.21905667) * log_v_k_nu) - (-0.13429531))) ^ (0.25543535 * log_v_k_nu))),-0.021464838,6
0,11739,1 / ((abs((((-0.25086838) * log_v_k_nu) - (-0.050905235))) ^ (0.39613715 * log_v_k_nu))),-0.030166501,6
0,11740,((abs(((-0.54872936) * log_v_k_nu)) ^ ((-4.4892507) * log_v_k_nu)) - ((-0.5492332) * log_v_k_nu)),-67.25308,5
0,11741,(1 / ((0.56987405 + (0.00024952344 * log_v_k_nu))) - ((-0.027634433) * log_v_k_nu)),-0.062791504,6
0,11742,(1.7628645 + (0.025488794 * log_v_k_nu)),-0.06282635,3
0,11743,((abs(((0.38644707 * log_v_k_nu) - 0.21736507)) ^ ((-0.28804374) * log_v_k_nu)) - ((-0.21217948) * log_v_k_nu)),-0.022328742,7
0,11744,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11745,1.7981994,-0.06317927,1
0,11746,(abs((((-0.22047175) * log_v_k_nu) - (-0.13512699))) ^ ((-0.25627679) * log_v_k_nu)),-0.021483874,5
0,11747,1.7981999,-0.06317933,1
0,11748,1 / ((0.56708527 + ((-0.0067379875) * log_v_k_nu))),-0.062851034,4
0,11749,1.7981977,-0.06317931,1
0,11750,(abs((((-2.726099) * log_v_k_nu) - 0.48959687)) ^ 1 / ((0.46701536 + (1.2433823 * log_v_k_nu)))),-0.009550435,8
0,11751,1.7981993,-0.06317929,1
0,11752,1 / (0.55611086),-0.063179284,2
0,11753,1 / (0.55611181),-0.06317927,2
0,11754,((0.0254886 * log_v_k_nu) - (-1.7568585)),-0.06279027,3
0,11755,((abs((-0.99801207)) ^ ((-0.14718069) * log_v_k_nu)) - ((-0.40731886) * log_v_k_nu)),-0.16901562,5
0,11756,(1 / ((abs(((0.21836424 * log_v_k_nu) - 0.13381045)) ^ (0.25558719 * log_v_k_nu))) + (0.02548933 * log_v_k_nu)),-0.023378536,8
0,11757,1 / (((((-2.2205329) * log_v_k_nu) - (-0.56687164)) + (2.2139251 * log_v_k_nu))),-0.062851004,6
0,11758,(1.7568586 + (0.025488548 * log_v_k_nu)),-0.062790275,3
0,11759,((0.025488645 * log_v_k_nu) - (-1.7568582)),-0.062790275,3
0,11760,((abs(((0.32772031 * log_v_k_nu) - 0.18439953)) ^ ((-0.28091764) * log_v_k_nu)) - ((-0.154448) * log_v_k_nu)),-0.022216078,7
0,11761,(1 / ((0.56991583 + (0.0002557144 * log_v_k_nu))) - ((-0.027748615) * log_v_k_nu)),-0.06279169,6
0,11762,1.7982,-0.063179314,1
0,11763,1 / ((((-0.0067379908) * log_v_k_nu) - (-0.56708527))),-0.062851034,4
0,11764,(abs(((0.25231153 * log_v_k_nu) - 0.010101008)) ^ ((-0.45236129) * log_v_k_nu)),-0.028877456,5
0,11765,1 / (0.5561108),-0.06317928,2
0,11766,((0.025488615 * log_v_k_nu) - (-1.7568576)),-0.06279027,3
0,11767,(1 / (0.56919855) + (0.025488794 * log_v_k_nu)),-0.06279027,4
0,11768,((abs(((0.13457082 * log_v_k_nu) - (-0.77915668))) ^ ((-4.4093843) * log_v_k_nu)) - ((-0.54901016) * log_v_k_nu)),-0.010443337,7
0,11769,1 / ((abs(((0.25219968 * log_v_k_nu) - 0.009501637)) ^ (0.45287409 * log_v_k_nu))),-0.028878743,6
0,11770,(abs((((-2.726099) * log_v_k_nu) - 0.48959687)) ^ 1 / ((0.46701536 + (1.2433823 * log_v_k_nu)))),-0.009550435,8
0,11771,((abs(((0.12990549 * log_v_k_nu) - (-0.7869218))) ^ ((-4.584631) * log_v_k_nu)) + (0.54961765 * log_v_k_nu)),-0.0104427375,7
0,11772,1 / ((abs(((0.25046954 * log_v_k_nu) - 0.050970588)) ^ (0.39545092 * log_v_k_nu))),-0.030159894,6
0,11773,(1 / (0.56919765) - ((-0.025488915) * log_v_k_nu)),-0.06279028,4
0,11774,(abs((((-0.18468632) * log_v_k_nu) - (-0.1879562))) ^ ((-0.17360705) * log_v_k_nu)),-0.045831364,5
0,11775,1.7981997,-0.06317927,1
0,11776,1 / ((0.56708527 - (0.0067379959 * log_v_k_nu))),-0.062851034,4
0,11777,(1 / (0.55611086) + (0.025488794 * log_v_k_nu)),-0.06449965,4
0,11778,1.7982178,-0.0631793,1
0,11779,1.7981999,-0.06317933,1
0,11780,(1 / (0.56919777) - ((-0.025488764) * log_v_k_nu)),-0.06279029,4
0,11781,1.7982178,-0.0631793,1
0,11782,((abs(((0.13113421 * log_v_k_nu) - (-0.7848925))) ^ ((-4.54107) * log_v_k_nu)) - ((-0.54931182) * log_v_k_nu)),-0.010442837,7
0,11783,((1.7568581 + ((-4.5744491) * log_v_k_nu)) + (4.5999384 * log_v_k_nu)),-0.06279026,5
0,11784,((abs(((-0.059722468) - (-1.0597175))) ^ ((-4.2844682) * log_v_k_nu)) - ((-0.40559039) * log_v_k_nu)),-0.1690026,7
0,11785,(1 / (0.55611181) + (0.025488783 * log_v_k_nu)),-0.0644994,4
0,11786,(abs((((-0.2182779) * log_v_k_nu) - (-0.13385312))) ^ ((-0.25713253) * log_v_k_nu)),-0.02151283,5
0,11787,(((0.13457082 * log_v_k_nu) - (-1.7568582)) - (0.10908222 * log_v_k_nu)),-0.06279026,5
0,11788,(abs(1 / ((abs(1 / (1.4291569)) ^ ((-0.3635129) * log_v_k_nu)))) ^ ((-0.25627679) * log_v_k_nu)),-0.54080564,7
0,11789,(0.9078306 * log_v_k_nu),-0.63508445,1
0,11790,1 / (0.55611086),-0.063179284,2
0,11791,((abs(((0.1302246 * log_v_k_nu) - (0.025488794 * log_v_k_nu))) ^ (0.69314718 * log_v_k_nu)) + (0.54961044 * log_v_k_nu)),-0.71594596,7
0,11792,1 / (0.5561108),-0.06317928,2
0,11793,1 / (0.56919855),-0.0648886,2
0,11794,(abs(((0.13575956 * log_v_k_nu) / (-0.7771315))) ^ (4.3703818 * log_v_k_nu)),-3.2876828,5
0,11795,(abs((((-0.2182779) * log_v_k_nu) - (-0.13385312))) ^ ((-0.25713253) * log_v_k_nu)),-0.02151283,5
0,11796,1.7981977,-0.06317931,1
0,11797,(1 / ((1.2433823 * log_v_k_nu)) + (0.549196 * log_v_k_nu)),-3.4028235e+38,4
0,11798,(1 / ((abs((((-0.61613858) * log_v_k_nu) - (-0.34686384))) ^ (0.31302428 * log_v_k_nu))) - ((-0.36109072) * log_v_k_nu)),-0.025018495,8
0,11799,1 / (0.56919795),-0.064888425,2
0,11800,1.7981994,-0.06317927,1
0,11801,(1 / ((abs(((513.92212 * log_v_k_nu) - 6.2831855)) ^ (31.42395 * log_v_k_nu))) + (0.88183045 * log_v_k_nu)),-0.63643575,8
0,11802,1.7981999,-0.06317933,1
0,11803,1 / (0.55610424),-0.06317926,2
0,11804,(1.7568579 - ((-0.025488771) * log_v_k_nu)),-0.062790275,3
0,11805,1 / ((abs(((-0.080461115) + (0.052143402 * log_v_k_nu))) ^ (0.078217946 * log_v_k_nu))),-0.16682684,6
0,11806,1 / (0.55611187),-0.06317929,2
0,11807,1.7981997,-0.06317927,1
0,11808,(abs(((-0.10991774) + (0.26417726 * log_v_k_nu))) ^ ((-0.33901834) * log_v_k_nu)),-0.044872634,5
0,11809,1 / ((0.25543535 * log_v_k_nu)),-3.4028235e+38,2
0,11810,1 / (0.55610752),-0.06317931,2
0,11811,1 / (0.56919789),-0.06488842,2
0,11812,(1 / ((abs(((0.13141291 * log_v_k_nu) - (-0.78442121))) ^ (4.5304518 * log_v_k_nu))) - ((-0.54944998) * log_v_k_nu)),-0.010442719,8
0,11813,(0.9078306 * log_v_k_nu),-0.63508445,1
0,11814,1.7982178,-0.0631793,1
0,11815,1.7724539,-0.063842125,1
0,11816,1 / (0.55610526),-0.0631793,2
0,11817,(1.7568582 + (0.025488744 * log_v_k_nu)),-0.06279028,3
0,11818,1 / (0.55611187),-0.06317929,2
0,11819,((abs(((0.13045095 * log_v_k_nu) - (-0.78602624))) ^ ((-4.4093843) * log_v_k_nu)) - ((-0.54901016) * log_v_k_nu)),-0.01059974,7
0,11820,1.7981997,-0.06317927,1
0,11821,1 / (0.55611181),-0.06317927,2
0,11822,1 / (0.55610424),-0.06317926,2
0,11823,1 / ((abs((0.41565573 - (0.3927947 * log_v_k_nu))) ^ (0.21840279 * log_v_k_nu))),-0.1410165,6
0,11824,((abs((((-5.418149) * log_v_k_nu) - (-3.3811662))) ^ ((-0.17373119) * log_v_k_nu)) + (0.66938901 * log_v_k_nu)),-0.113888465,7
0,11825,(abs((abs((((-0.38276964) * log_v_k_nu) - (-0.26380998))) ^ (1.7837515 * log_v_k_nu))) ^ ((-0.13865142) * log_v_k_nu)),-0.07864925,7
0,11826,(1 / (0.5691976) - ((-0.025488833) * log_v_k_nu)),-0.06279028,4
0,11827,1.7982,-0.063179314,1
0,11828,((0.025488771 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,11829,(abs((((-5541.6958) * log_v_k_nu) - (-458.73413))) ^ 1 / (((-6.9952278) + 22.075443))),-0.04992398,8
0,11830,((abs(((0.42631823 * log_v_k_nu) - 0.26136786)) ^ ((-0.27542409) * log_v_k_nu)) - ((-0.24160124) * log_v_k_nu)),-0.021136971,7
0,11831,1 / ((abs((abs(((0.37361601 * log_v_k_nu) - 0.22341153)) ^ ((-1.4755075) * log_v_k_nu))) ^ ((-0.18003541) * log_v_k_nu))),-0.08687598,8
0,11832,1 / ((abs(((0.25231418 * log_v_k_nu) - 0.010559523)) ^ (0.45176077 * log_v_k_nu))),-0.028877264,6
0,11833,1.7724539,-0.063842125,1
0,11834,(abs((0.41527969 - (0.39234686 * log_v_k_nu))) ^ ((-0.21876098) * log_v_k_nu)),-0.14065659,5
0,11835,(1.8812984 - 1 / ((abs((((-0.056011144) * log_v_k_nu) - (-1.2106148))) ^ (19.712614 * log_v_k_nu)))),-0.030550703,8
0,11836,((((-0.52401972) * log_v_k_nu) - (-1.7568583)) + (0.54950833 * log_v_k_nu)),-0.06279027,5
0,11837,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11838,1 / ((abs((abs(((-0.28607354) + (0.38535064 * log_v_k_nu))) ^ (0.4860369 * log_v_k_nu))) ^ (0.48106143 * log_v_k_nu))),-0.074647985,8
0,11839,(0.90783024 * log_v_k_nu),-0.6350846,1
0,11840,(abs(((0.21897425 * log_v_k_nu) - 0.13416936)) ^ ((-0.2560764) * log_v_k_nu)),-0.021457551,5
0,11841,(1 / (1 / (1.7568579)) - ((-0.025488818) * log_v_k_nu)),-0.062790275,5
0,11842,(1 / ((-2.5324855)) + 2.1930687),-0.0631793,4
0,11843,(abs(((0.25286698 * log_v_k_nu) - 0.036340449)) ^ ((-0.41883439) * log_v_k_nu)),-0.029109776,5
0,11844,((abs(((0.13113421 * log_v_k_nu) - (-0.7848925))) ^ ((-4.54107) * log_v_k_nu)) - ((-0.54931182) * log_v_k_nu)),-0.010442837,7
0,11845,(abs((abs((-0.12487456)) ^ 0.55317378)) ^ ((-0.23395324) * log_v_k_nu)),-0.21662088,5
0,11846,1 / (0.55610424),-0.06317926,2
0,11847,(1 / ((abs(((16.344515 * log_v_k_nu) - 10.711921)) ^ (0.073565274 * log_v_k_nu))) - ((-0.59399986) * log_v_k_nu)),-0.13916934,8
0,11848,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,11849,1.7724539,-0.063842125,1
0,11850,(1.7491759 + (0.025488958 * log_v_k_nu)),-0.06284929,3
0,11851,1 / (0.55610424),-0.06317926,2
0,11852,1.7981994,-0.06317927,1
0,11853,1 / ((abs((89.112457 - 89.530678)) ^ (0.3088778 * log_v_k_nu))),-0.2166209,6
0,11854,(0.90783042 * log_v_k_nu),-0.63508445,1
0,11855,1 / (0.55611181),-0.06317927,2
0,11856,((abs(((0.1302246 * log_v_k_nu) - (0.13083309 * log_v_k_nu))) ^ ((-4.5744491) * log_v_k_nu)) + (0.54961044 * log_v_k_nu)),-3.4028235e+38,7
0,11857,(1 / ((((-0.0001592185) * log_v_k_nu) - (-0.56922597))) - ((-0.025064781) * log_v_k_nu)),-0.062790304,6
0,11858,((1.756858 - ((-0.025488771) * log_v_k_nu)) - (0 * log_v_k_nu)),-0.062790275,5
0,11859,(1 / ((abs(((12.898813 * log_v_k_nu) - 7.4113674)) ^ ((-0.028178498) * log_v_k_nu))) + (0.46571487 * log_v_k_nu)),-0.27236468,8
0,11860,((0.025488615 * log_v_k_nu) - (-1.7568585)),-0.062790275,3
0,11861,1.7981994,-0.06317927,1
0,11862,(0.90783066 * log_v_k_nu),-0.6350844,1
0,11863,(1.7981999 + (0.025488794 * log_v_k_nu)),-0.064499415,3
0,11864,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11865,((abs(((0.13215932 * log_v_k_nu) - (-0.78608143))) ^ ((-4.5661263) * log_v_k_nu)) + (0.54955178 * log_v_k_nu)),-0.010683501,7
0,11866,(abs((((-0.16396512) * log_v_k_nu) - ((0.077575058 * log_v_k_nu) - 0.079553291))) ^ ((-0.34428898) * log_v_k_nu)),-0.032234415,7
0,11867,(1 / (0.36441895) - 0.94588381),-0.06317926,4
0,11868,1 / (0.55610758),-0.063179314,2
0,11869,1.7981994,-0.06317927,1
0,11870,(1.7568582 + (0.025488744 * log_v_k_nu)),-0.06279028,3
0,11871,1 / (0.55611169),-0.06317933,2
0,11872,1.7981977,-0.06317931,1
0,11873,(1 / ((abs(((0.33212444 * log_v_k_nu) - 0.20364171)) ^ (0.26539364 * log_v_k_nu))) + (0.16039222 * log_v_k_nu)),-0.020804401,8
0,11874,1 / ((abs(((0.21380401 * log_v_k_nu) - 0.13905187)) ^ (0.23704046 * log_v_k_nu))),-0.02216871,6
0,11875,(1 / ((abs(((0.13466677 * log_v_k_nu) - (-0.77899468))) ^ (4.4058576 * log_v_k_nu))) - ((-0.54899114) * log_v_k_nu)),-0.010443362,8
0,11876,1 / (0.55611086),-0.063179284,2
0,11877,1.7981999,-0.06317933,1
0,11878,((0.025488719 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,11879,(1 / ((abs(((0.13083309 * log_v_k_nu) - (-0.7853936))) ^ (4.55234 * log_v_k_nu))) - ((-0.54954779) * log_v_k_nu)),-0.010442712,8
0,11880,(1 / (1.1383958) + 0.91977048),-0.06317927,4
0,11881,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,11882,(90.416977 - 88.618736),-0.06317928,3
0,11883,((((-0.2182779) * log_v_k_nu) - (-1.7568579)) - ((-0.2437667) * log_v_k_nu)),-0.062790275,5
0,11884,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,11885,((abs(((0.13575956 * log_v_k_nu) - (-0.7771315))) ^ ((-4.3724227) * log_v_k_nu)) - ((-0.54950839) * log_v_k_nu)),-0.010445066,7
0,11886,1 / (0.55611122),-0.06317931,2
0,11887,(1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)),-0.06279028,4
0,11888,1 / ((abs((0.13113421 * log_v_k_nu)) ^ (0.25558719 * log_v_k_nu))),-0.08162401,4
0,11889,1 / (0.55610752),-0.06317931,2
0,11890,(1 / (0.56919777) + (0.025488758 * log_v_k_nu)),-0.06279028,4
0,11891,((abs((((-0.21905667) * log_v_k_nu) - (-0.13429531))) ^ ((-0.2560645) * log_v_k_nu)) - ((-0.025488842) * log_v_k_nu)),-0.023324594,7
0,11892,(abs((abs(((0.38285381 * log_v_k_nu) - 0.26372597)) ^ ((-0.14034598) * log_v_k_nu))) ^ (1.7638007 * log_v_k_nu)),-0.07864996,7
0,11893,((abs(((-0.77596027) - (-0.8041876))) ^ (5.5452576e-05 * log_v_k_nu)) + (0.40638119 * log_v_k_nu)),-0.16900367,7
0,11894,1 / ((abs(((0.21836424 * log_v_k_nu) - 0.13381045)) ^ (0.25558719 * log_v_k_nu))),-0.021455945,6
0,11895,(1 / ((abs(((0.023595739 * log_v_k_nu) - 1.0380831)) ^ ((-26.907635) * log_v_k_nu))) - ((-0.56879246) * log_v_k_nu)),-0.010662897,8
0,11896,1.7981995,-0.06317927,1
0,11897,1.7982,-0.063179314,1
0,11898,(1.7568578 + (0.025488958 * log_v_k_nu)),-0.06279029,3
0,11899,1 / (0.56919795),-0.064888425,2
0,11900,(abs(((0.2394217 * log_v_k_nu) - 0.10560697)) ^ ((-0.31434199) * log_v_k_nu)),-0.025872754,5
0,11901,((0.025488749 * log_v_k_nu) - (-1.7568579)),-0.06279027,3
0,11902,(1.7568581 - ((-0.025488771) * log_v_k_nu)),-0.06279026,3
0,11903,1.7981993,-0.06317929,1
0,11904,1 / (0.55611187),-0.06317929,2
