dummy,evals,expr,fitness,length
0,2426,(abs(((-1.1088895) + (0.031527959 * log_v_k_nu))) ^ (7.4592538 * log_v_k_nu)),-0.062536694,5
0,2427,((abs((0.24604292 + ((-0.75126451) * log_v_k_nu))) ^ (0.28225136 + ((-0.92707843) * log_v_k_nu))) - ((-0.5267033) * log_v_k_nu)),-0.003187879,9
0,2428,(abs((abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) ^ ((-0.45237294) * log_v_k_nu)),-1.4337058,5
0,2429,(((abs((((-0.029246502) * log_v_k_nu) + 1.0471829)) ^ (21.69669 * log_v_k_nu)) - ((-0.56938708) * log_v_k_nu)) + (0.025488764 * log_v_k_nu)),-0.012801793,9
0,2430,((0.025488615 * log_v_k_nu) + 1.7568586),-0.06279028,3
0,2431,1 / ((0.56704336 - (0.0067123827 * log_v_k_nu))),-0.06285101,4
0,2432,(abs((0.50110555 + ((-11.189062) * log_v_k_nu))) ^ (0.36103109 + ((-0.079491794) * log_v_k_nu))),-0.01698744,7
0,2433,((abs((0.23546715 + ((-0.744986) * log_v_k_nu))) ^ (0.28025681 - (0.93292594 * log_v_k_nu))) - ((-0.52689373) * log_v_k_nu)),-0.0031905666,9
0,2434,1.7981995,-0.06317927,1
0,2435,1 / ((abs(((-0.54948568) * log_v_k_nu)) ^ ((-0.32020259) + (0.068744011 * log_v_k_nu)))),-0.8175202,6
0,2436,(abs((1.4532531 + ((-0.11498289) * log_v_k_nu))) ^ (0.97989726 + (1.0899011 * log_v_k_nu))),-0.044083517,7
0,2437,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,2438,(abs(3.4607172) ^ ((0.010412489 * log_v_k_nu) - (-0.45572719))),-0.06282341,5
0,2439,((abs(((-0.54496861) + ((-2.1038668) * log_v_k_nu))) ^ (abs((1.0047333 + ((-0.026535217) * log_v_k_nu))) ^ (20.340815 * log_v_k_nu))) - ((-0.25200015) * log_v_k_nu)),-0.0021535673,11
0,2440,(1.7568579 + (0.025488839 * log_v_k_nu)),-0.062790275,3
0,2441,(1.7568595 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,2442,(abs((((-3.971144) * log_v_k_nu) - 0.27581644)) ^ (abs((12.481154 + ((-2.3917596) * log_v_k_nu))) ^ ((-0.31251878) * log_v_k_nu))),-0.0061650225,9
0,2443,1 / ((abs(1 / (1.9368567)) ^ (0.40731567 * log_v_k_nu))),-0.21662088,5
0,2444,(abs((((-0.057806905) * log_v_k_nu) - 2.376662)) ^ 1 / (1.5434686)),-0.06277182,6
0,2445,(abs(((abs((0.19602701 + ((-0.54763871) * log_v_k_nu))) ^ (((-4.4724298) * log_v_k_nu) - (-1.4493426))) - ((-4.4222994) * log_v_k_nu))) ^ 1 / (4.4422688)),-0.0019308818,12
0,2446,((-0.035956025) + (abs(((-0.036478687) + (0.25072515 * log_v_k_nu))) ^ ((-0.42740682) * log_v_k_nu))),-0.029042795,7
0,2447,(abs((1 / (509.46008) + (0.25138396 * log_v_k_nu))) ^ ((-0.46679431) * log_v_k_nu)),-0.029073063,6
0,2448,((0.66127324 - ((-0.025488853) * log_v_k_nu)) + 1.0955846),-0.062790275,5
0,2449,1 / (((-19.80937) + (44.737431 * log_v_k_nu))),-3.2523487,4
0,2450,(abs(1.636278) ^ 1.1916271),-0.0631793,3
0,2451,(((abs(((-0.56938708) * log_v_k_nu)) ^ (0.28030109 + ((-0.93289381) * log_v_k_nu))) - ((-0.52690029) * log_v_k_nu)) - ((-0.60189885) * log_v_k_nu)),-1.3084717,9
0,2452,(((0.61102653 * log_v_k_nu) - 0.42633948) + (abs((abs((((-0.14079985) * log_v_k_nu) + (-0.72733307))) ^ (1.5220662 * log_v_k_nu))) ^ ((0.72409338 * log_v_k_nu) - 3.7257338))),-0.0037690767,13
0,2453,1 / ((abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))),-1.6594975,4
0,2454,1 / (1 / (1.7981992)),-0.06317929,3
0,2455,(abs(1 / (1.9255964)) ^ ((-0.41094413) * log_v_k_nu)),-0.21662094,4
0,2456,(1.7568583 + (0.025488704 * log_v_k_nu)),-0.06279028,3
0,2457,(abs((1 / ((abs((((-0.066943727) * log_v_k_nu) + (-0.8550213))) ^ (42.940426 * log_v_k_nu))) - ((-5.1638074) * log_v_k_nu))) ^ (0.19298814 + (0.0071693691 * log_v_k_nu))),-0.009468863,12
0,2458,1 / ((0.56704336 - (0.0067123827 * log_v_k_nu))),-0.06285101,4
0,2459,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,2460,((abs(((-0.3540183) + (0.81319147 * log_v_k_nu))) ^ (((-0.86255038) * log_v_k_nu) - (-0.29673851))) - ((-0.5228067) * log_v_k_nu)),-0.003778175,9
0,2461,1.8821564,-0.070228055,1
0,2462,(abs(((-0.21565932) * log_v_k_nu)) ^ (0.10593636 + ((-0.2401136) * log_v_k_nu))),-0.32857528,5
0,2463,((abs((abs(((-0.069395348) + (0.17423451 * log_v_k_nu))) ^ ((-0.18950637) * log_v_k_nu))) ^ (1.7496442 + ((-0.47918767) * log_v_k_nu))) - ((-0.17865758) * log_v_k_nu)),-0.025380367,11
0,2464,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,2465,(abs((((-0.34640351) * log_v_k_nu) + 0.36392882)) ^ ((-0.20359139) * log_v_k_nu)),-0.13235874,5
0,2466,(abs(((abs(1 / (1.8528302)) ^ ((0.019227259 * log_v_k_nu) - (-3.7863226))) - ((-8.8266001) * log_v_k_nu))) ^ (0.38913897 + ((-0.086063772) * log_v_k_nu))),-0.018213075,12
0,2467,1.7981873,-0.06317931,1
0,2468,((abs((abs((((-0.16055588) * log_v_k_nu) + (-0.11694145))) ^ ((-0.7828902) * log_v_k_nu))) ^ (((-0.63557631) * log_v_k_nu) - (-1.3291763))) - (0.51247555 + ((-0.59093517) * log_v_k_nu))),-0.0033497177,13
0,2469,(abs(((-1.5446923) + ((-0.016936444) * log_v_k_nu))) ^ 1 / (0.7720862)),-0.062800296,6
0,2470,(abs(((abs((0.16805981 + ((-0.56462502) * log_v_k_nu))) ^ (1.5092584 + ((-4.3492498) * log_v_k_nu))) - ((-4.7526045) * log_v_k_nu))) ^ (0.28180426 + ((-0.024452636) * log_v_k_nu))),-0.0013771399,13
0,2471,((abs(((-0.54722589) + ((-1.8891094) * log_v_k_nu))) ^ (1.2528489 + ((-0.76279688) * log_v_k_nu))) - ((-0.53752065) * log_v_k_nu)),-0.0033951341,9
0,2472,1.7981993,-0.06317929,1
0,2473,((1.8326138 + ((-0.01234298) * log_v_k_nu)) + 1 / ((abs(((53.690948 * log_v_k_nu) + (-1.0958629))) ^ 1 / (0.043538392)))),-0.065639205,11
0,2474,(abs(1 / (0.5685904)) ^ (0.47686061 * log_v_k_nu)),-0.21662085,4
0,2475,(abs(((-8.0044692e-06) + (3.1026982e-06 * log_v_k_nu))) ^ ((-0.018844791) * log_v_k_nu)),-0.24932982,5
0,2476,(abs(((abs(((-0.19081752) + (0.54647917 * log_v_k_nu))) ^ (((-4.5206761) * log_v_k_nu) - (-1.4609172))) - ((-4.4355946) * log_v_k_nu))) ^ (0.28474903 + (-0.059708953))),-0.0019509993,13
0,2477,1 / (0.55611181),-0.06317927,2
0,2478,((1.7568581 + (0.025488988 * log_v_k_nu)) + (-4.7683716e-07)),-0.062790275,5
0,2479,((abs((abs((2.1302345 + ((-0.78992587) * log_v_k_nu))) ^ (((-0.068135649) * log_v_k_nu) - 0.46273038))) ^ ((-2.0380864) * log_v_k_nu)) - ((-0.68354321) * log_v_k_nu)),-0.02360406,11
0,2480,(((abs(((-0.89151758) * log_v_k_nu)) ^ ((-0.87997311) * log_v_k_nu)) + (1.1624415 * (0.19673599 * log_v_k_nu))) / 1 / (((-0.30838093) * log_v_k_nu))),-5.2063084,10
0,2481,((abs(((3.6622128 * log_v_k_nu) - (-0.06147344))) ^ (abs((1.3462138 + ((-5.024581) * log_v_k_nu))) ^ (0.19034639 + (-0.6038332)))) - (0.20986693 * log_v_k_nu)),-0.017082304,13
0,2482,1 / (((-0.53635627) + ((-2.1501195) * log_v_k_nu))),-4.567581,4
0,2483,(abs((0.50201172 - (11.195938 * log_v_k_nu))) ^ (0.36089966 - (0.079443939 * log_v_k_nu))),-0.016987449,7
0,2484,((abs(((-0.093140766) + ((-0.55708736) * log_v_k_nu))) ^ (0.31027055 + ((-1.3098888) * log_v_k_nu))) - ((-0.54749674) * log_v_k_nu)),-0.0036192753,9
0,2485,((1.0754863 - (180.02725 - 179.0575)) + (abs((1.1014912 + ((-11.458195) * log_v_k_nu))) ^ (0.34086275 + ((-0.079177916) * log_v_k_nu)))),-0.017779823,13
0,2486,1 / ((-1956.71)),-3.298538,2
0,2487,(abs(((abs((0.16158403 + ((-0.56938708) * log_v_k_nu))) ^ (((-4.3929815) * log_v_k_nu) - (-1.516737))) - ((-4.7781401) * log_v_k_nu))) ^ (0.281196 + ((-0.024378883) * log_v_k_nu))),-0.001545845,13
0,2488,(1.7568586 + (0.025489092 * log_v_k_nu)),-0.062790275,3
0,2489,1 / ((abs(1.6860031) ^ ((-1.0828819) + ((-0.024885368) * log_v_k_nu)))),-0.06282341,6
0,2490,(1 / ((abs((((-0.25949469) * log_v_k_nu) + 0.037520051)) ^ (0.43474621 * log_v_k_nu))) - (abs((1.6372892 + (0.72658831 * log_v_k_nu))) ^ ((-8.6891985) * log_v_k_nu))),-0.024281532,12
0,2491,(1 / ((abs(((0.9136256 + (0.049701903 * log_v_k_nu)) + 0.0056260554)) ^ (12.418891 * log_v_k_nu))) - ((-0.56042367) * log_v_k_nu)),-0.010507449,10
0,2492,(abs((0.039442874 + ((-0.26258025) * log_v_k_nu))) ^ (0.027661348 + ((-0.4559294) * log_v_k_nu))),-0.02806216,7
0,2493,1 / ((abs((0.50157291 + ((-11.193622) * log_v_k_nu))) ^ ((-0.36098433) + (0.079483263 * log_v_k_nu)))),-0.016987436,8
0,2494,((abs((0.66693509 + ((-2.1140633) * log_v_k_nu))) ^ (0.19463526 + ((-0.44523132) * log_v_k_nu))) - ((-0.67761052) * log_v_k_nu)),-0.09889151,9
0,2495,(abs(((0.26998121 * log_v_k_nu) - 0.080769338)) ^ (0.050635032 + ((-0.4351269) * log_v_k_nu))),-0.027344292,7
0,2496,((abs((abs((1.5190109 + ((-15.756517) * log_v_k_nu))) ^ ((-0.32020259) + (0.068744011 * log_v_k_nu)))) ^ ((-7.6875319) + (40.035824 * log_v_k_nu))) - ((-0.60189885) * log_v_k_nu)),-0.93743354,13
0,2497,((abs((0.23558907 + ((-0.74506688) * log_v_k_nu))) ^ (abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) - ((-0.52690029) * log_v_k_nu)),-2.0896919,9
0,2498,((abs(((1.9186349 * log_v_k_nu) - (-0.57323825))) ^ (abs((0.84777242 + ((-4.2527747) * log_v_k_nu))) ^ (((-0.5889253) * log_v_k_nu) + 0.29104456))) - ((-0.23471346) * log_v_k_nu)),-0.0016605484,13
0,2499,((0.028639613 + (0.025488853 * log_v_k_nu)) + 1.7282187),-0.06279028,5
0,2500,((-0.49821106) + (((abs(((-1.0354723) * log_v_k_nu)) ^ ((-1.4956955) * log_v_k_nu)) + (((-1.8679076) * log_v_k_nu) / ((-0.050198432) * log_v_k_nu))) * (abs(((-0.75320613) * log_v_k_nu)) ^ (-1.3394382)))),-3.4028235e+38,13
0,2501,(9.0497885 / 5.0326939),-0.06317927,3
0,2502,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275,3
0,2503,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,2504,1.7981994,-0.06317927,1
0,2505,(abs(((19.157211 * log_v_k_nu) - 56.356102)) ^ (0.11642193 * log_v_k_nu)),-0.12637961,5
0,2506,(1 / ((abs((-0.99907684)) ^ ((-0.66736275) * log_v_k_nu))) - ((-0.40582439) * log_v_k_nu)),-0.16900323,6
0,2507,(abs(((abs((1.1392438 + ((-0.091252506) * log_v_k_nu))) ^ ((20.428034 * log_v_k_nu) - 6.5471854)) - ((-1.3358881) * log_v_k_nu))) ^ (0.76111126 - (0.12094274 * log_v_k_nu))),-0.0014864318,13
0,2508,(abs((1.221024 / 0.90794045)) ^ ((-0.3049421) + (abs(((-0.007956598) + (0.26635042 * log_v_k_nu))) ^ ((-0.68111956) * log_v_k_nu)))),-0.030555831,11
0,2509,((abs(((1.9518535 * log_v_k_nu) - (-0.55032992))) ^ (abs((((-4.9444032) * log_v_k_nu) - (-0.72359574))) ^ (((-0.55733049) * log_v_k_nu) + 0.30070922))) - ((-0.23375855) * log_v_k_nu)),-0.0016558612,13
0,2510,(abs(((-0.44825226) + ((-3.0436161) * log_v_k_nu))) ^ (abs((116.35899 + ((-189.59303) * log_v_k_nu))) ^ ((-0.075275816) + ((-0.063329473) * log_v_k_nu)))),-0.010298282,11
0,2511,1 / (0.55610448),-0.063179284,2
0,2512,((abs((abs((95.240326 + ((-403.33563) * log_v_k_nu))) ^ ((-0.14927778) + (0.095412567 * log_v_k_nu)))) ^ (0.083481044 + ((-1.3327596) * log_v_k_nu))) - ((-0.60677296) * log_v_k_nu)),-0.009697455,13
0,2513,(1.7568583 + (0.02548857 * log_v_k_nu)),-0.062790275,3
0,2514,1 / ((abs((abs(((-1.189949) + (0.044025861 * log_v_k_nu))) ^ (17.046211 * log_v_k_nu))) ^ ((-0.36066368) + (0.083654962 * log_v_k_nu)))),-0.036373552,10
0,2515,(abs(((-0.1058) + (0.23983087 * log_v_k_nu))) ^ ((-0.31505176) * log_v_k_nu)),-0.025881112,5
0,2516,((0.025489092 * log_v_k_nu) - (-1.7568579)),-0.06279028,3
0,2517,((abs((0.91871899 + ((-6.4816284) * log_v_k_nu))) ^ (abs((((-0.0010194834) * log_v_k_nu) + 0.91426075)) ^ (11.03337 * log_v_k_nu))) - ((-0.19264427) * log_v_k_nu)),-0.01204695,11
0,2518,((abs(((-0.0049924012) + (0.0080515184 * log_v_k_nu))) ^ (-0.080952793)) - ((-0.17145103) * log_v_k_nu)),-0.05674011,7
0,2519,1 / ((0.56708562 + ((-0.0067382068) * log_v_k_nu))),-0.062851034,4
0,2520,1.7981994,-0.06317927,1
0,2521,(abs((398.88702 + ((-256.57605) * log_v_k_nu))) ^ (0.046790909 * log_v_k_nu)),-0.30290562,5
0,2522,1 / (0.55611181),-0.06317927,2
0,2523,((0.02548933 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,2524,1 / ((89.619141 - 89.063179)),-0.06317956,4
0,2525,((abs((1.099254 / 0.99901402)) ^ (abs(((-1.0760862) + (0.037527479 * log_v_k_nu))) ^ (49.3699 * log_v_k_nu))) - ((-0.28391406) * log_v_k_nu)),-0.00936412,11
0,2526,(abs(((-27.749701) + (8.7135124 * log_v_k_nu))) ^ ((1 / ((-28752.492)) + (0.23837772 * log_v_k_nu)) + ((-0.092486419) * log_v_k_nu))),-0.1229455,10
0,2527,1.7981997,-0.06317927,1
0,2528,((abs(((1.8238249 * log_v_k_nu) - (-0.61869019))) ^ (abs((1.4248893 + ((-5.2876477) * log_v_k_nu))) ^ (0.29545459 + ((-0.54925489) * log_v_k_nu)))) - ((-0.23403312) * log_v_k_nu)),-0.0016358001,13
0,2529,(abs((((-0.25224569) * log_v_k_nu) + 0.010203697)) ^ ((-0.45204735) * log_v_k_nu)),-0.028877256,5
0,2530,(0.9078303 * log_v_k_nu),-0.63508457,1
0,2531,(1.7568586 + (0.025488257 * log_v_k_nu)),-0.062790275,3
0,2532,(abs((0.062155154 + ((-0.24670434) * log_v_k_nu))) ^ ((-0.31505176) * log_v_k_nu)),-0.05816599,5
0,2533,(abs((((-0.50248188) - ((-6.2230997) * log_v_k_nu)) - ((-4.9732342) * log_v_k_nu))) ^ (0.36096427 + ((-0.079480022) * log_v_k_nu))),-0.01698744,9
0,2534,(1 / ((abs((((-0.13030234) * log_v_k_nu) + (1.5094382 + ((-4.3492498) * log_v_k_nu)))) ^ (4.5669775 * log_v_k_nu))) - ((-0.54948568) * log_v_k_nu)),-52677896,10
0,2535,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,2536,(1 / ((-175400.7)) + (0.90783322 * log_v_k_nu)),-0.63508815,4
0,2537,((abs(((1.9669114 * log_v_k_nu) - (-0.54662329))) ^ (abs((((-0.2401136) * log_v_k_nu) + ((-4.6751595) * log_v_k_nu))) ^ (((-0.56673908) * log_v_k_nu) - (-0.29612905)))) - ((-0.23387827) * log_v_k_nu)),-0.004297161,13
0,2538,((0.2451869 - ((-0.4173241) * log_v_k_nu)) + (abs((0.92107821 + ((-1.2118443) * log_v_k_nu))) ^ (0.34329531 + ((-0.61083651) * log_v_k_nu)))),-0.013842431,11
0,2539,((abs((0.27763003 + ((-0.77022243) * log_v_k_nu))) ^ (0.28901201 + ((-0.91121978) * log_v_k_nu))) - ((-0.52637649) * log_v_k_nu)),-0.0032286574,9
0,2540,(abs((((-0.25224569) * log_v_k_nu) + 0.010203697)) ^ ((-0.45204735) * log_v_k_nu)),-0.028877256,5
0,2541,(abs((214.70493 - 212.90663)) ^ (0.96438158 + (0.021890827 * log_v_k_nu))),-0.062823445,7
0,2542,(abs((0.50173599 + ((-11.194279) * log_v_k_nu))) ^ (0.36097407 + ((-0.079479665) * log_v_k_nu))),-0.016987436,7
0,2543,(1.7568581 + (0.025489032 * log_v_k_nu)),-0.06279028,3
0,2544,1.6742811,-0.07853511,1
0,2545,1.7981993,-0.06317929,1
0,2546,((abs((abs((1.3732489 + ((-0.87108153) * log_v_k_nu))) ^ (0.40739119 + ((-0.15721346) * log_v_k_nu)))) ^ (34.037148 * log_v_k_nu)) - ((-0.79313624) * log_v_k_nu)),-0.73264354,11
0,2547,((abs((((-123.12536) * log_v_k_nu) + (-0.57499993))) ^ (abs(((-98.87587) + ((-218.58287) * log_v_k_nu))) ^ ((-92.900803) * log_v_k_nu))) - ((-0.40560335) * log_v_k_nu)),-0.16800189,11
0,2548,((abs(((-0.96361476) + ((-0.16162761) * log_v_k_nu))) ^ (abs(((-1.7274286) + (0.36609688 * log_v_k_nu))) ^ 1 / (0.18601975))) - ((-0.23728102) * log_v_k_nu)),-0.0022357039,12
0,2549,((0.02548876 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,2550,(abs(((-1.0320055) + ((-0.00082830427) * log_v_k_nu))) ^ (17.852262 + (abs((16.077894 + (3.7328606 * log_v_k_nu))) ^ ((-51.603817) * log_v_k_nu)))),-0.06358069,11
0,2551,((0.23983087 * log_v_k_nu) - ((-0.5267033) * log_v_k_nu)),-0.6995602,3
0,2552,1 / (0.55611175),-0.0631793,2
0,2553,(abs((0.14209472 + ((-0.14927182) * log_v_k_nu))) ^ ((-0.036643542) + ((-0.13546644) * log_v_k_nu))),-0.037998483,7
0,2554,(1.7568579 + (0.025488863 * log_v_k_nu)),-0.062790275,3
0,2555,(abs((0.086859398 + ((-0.10414313) * log_v_k_nu))) ^ ((-0.051363759) + ((-0.11223331) * log_v_k_nu))),-0.029313145,7
0,2556,1.7981993,-0.06317929,1
0,2557,((abs((0.038331609 + ((-0.18607743) * log_v_k_nu))) ^ ((-0.14711072) / 1.2938951)) - ((-0.33069715) * log_v_k_nu)),-0.11610574,9
0,2558,((abs((0.20551804 + ((-0.5629136) * log_v_k_nu))) ^ (179.47675 - 179.60794)) - ((-0.38819057) * log_v_k_nu)),-0.12090779,9
0,2559,1 / (0.55611175),-0.0631793,2
0,2560,(abs((1 / (9.098217) - ((-8.6166058) * log_v_k_nu))) ^ (0.39367545 + ((-0.08741837) * log_v_k_nu))),-0.01821454,8
0,2561,1 / ((0.56704336 - (0.0067123827 * log_v_k_nu))),-0.06285101,4
0,2562,(1.7568579 + (0.025488839 * log_v_k_nu)),-0.062790275,3
0,2563,(abs(0.29234791) ^ ((-0.21880655) * log_v_k_nu)),-0.2166211,3
0,2564,((abs((abs((((-0.030220058) * log_v_k_nu) + (-0.72571051))) ^ ((-2.3062274) * log_v_k_nu))) ^ (1.5840126 + ((-0.93984175) * log_v_k_nu))) - ((-0.52144939) * log_v_k_nu)),-0.010277709,11
0,2565,(abs(1 / ((abs((((-0.69433135) * log_v_k_nu) / (1.9238985 * log_v_k_nu))) ^ (0.67386001 * log_v_k_nu)))) ^ ((-1.6693008) * log_v_k_nu)),-2.7592633,8
0,2566,(0.90783048 * log_v_k_nu),-0.63508445,1
0,2567,((abs(((-0.56938708) * log_v_k_nu)) ^ 1 / ((0.56704336 - (0.0067123827 * log_v_k_nu)))) - ((-0.52690029) * log_v_k_nu)),-1.4190415,8
0,2568,1.7724539,-0.063842125,1
0,2569,(abs(((abs(((-0.40405944) + ((-2.7066162) * log_v_k_nu))) ^ ((-5.5525408) + ((-7.8599911) * log_v_k_nu))) - ((-0.25576097) * log_v_k_nu))) ^ ((-0.47677839) * log_v_k_nu)),-0.024663217,11
0,2570,1 / ((abs((2.4843917 + ((-18.19109) * log_v_k_nu))) ^ ((0.066680454 * log_v_k_nu) - 0.30978179))),-0.018350465,8
0,2571,((abs(((-1.0247015) + (5.2471441e-05 * log_v_k_nu))) ^ (abs((1 / (7328.6567) + (0.37635693 * log_v_k_nu))) ^ ((-3.328459) * log_v_k_nu))) - ((-0.26717255) * log_v_k_nu)),-0.005697403,12
0,2572,1 / (0.55611181),-0.06317927,2
0,2573,(1.7568583 + (0.025488794 * log_v_k_nu)),-0.06279028,3
0,2574,1 / (0.55611175),-0.0631793,2
0,2575,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,2576,(1.7568578 + (0.025488734 * log_v_k_nu)),-0.06279027,3
0,2577,((abs((1.3616704 + ((-8.0506344) * log_v_k_nu))) ^ (0.56464463 + ((-0.32518369) * log_v_k_nu))) - ((-0.48634675) * log_v_k_nu)),-0.0073470185,9
0,2578,(abs((1 / (509.46008) + (0.25138396 * log_v_k_nu))) ^ ((-0.46679431) * log_v_k_nu)),-0.029073063,6
0,2579,(180.44147 - 178.64322),-0.06317926,3
0,2580,(abs(((-0.077586226) + (0.235434 * log_v_k_nu))) ^ ((-0.33611253) * log_v_k_nu)),-0.03225472,5
0,2581,((abs(((1.8723429 * log_v_k_nu) + 0.55119145)) ^ (1.2605665 + ((-0.76768643) * log_v_k_nu))) - ((-0.53783017) * log_v_k_nu)),-0.0033951183,9
0,2582,1 / (0.55610752),-0.06317931,2
0,2583,(abs((((-8.6554956) * log_v_k_nu) - 0.10432263)) ^ (0.34913802 + (((-0.087241016) * log_v_k_nu) + 0.043874968))),-0.018212438,9
0,2584,1 / (0.55611181),-0.06317927,2
0,2585,((abs(((-0.54526556) + ((-2.1022992) * log_v_k_nu))) ^ (abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) - ((-0.25198343) * log_v_k_nu)),-282.37134,9
0,2586,((((-0.25224569) * log_v_k_nu) + 1.7568585) - ((-0.27773431) * log_v_k_nu)),-0.06279027,5
0,2587,((abs(1.3913206) ^ (1.7057997 + (0.0023528961 * log_v_k_nu))) - ((-0.024338715) * log_v_k_nu)),-0.062790416,7
0,2588,(abs((1.0437489 + ((-0.011152418) * log_v_k_nu))) ^ (1 / (0.12758812) + (11.120028 * log_v_k_nu))),-0.042253934,8
0,2589,(abs(((-1.5444088) + ((-0.016924424) * log_v_k_nu))) ^ 1 / (0.7717576)),-0.062800296,6
0,2590,((abs((16.305092 + ((-51.455486) * log_v_k_nu))) ^ (((-0.54214758) * log_v_k_nu) - 0.16156973)) - ((-0.89245003) * log_v_k_nu)),-0.4886902,9
0,2591,((0.025489092 * log_v_k_nu) - (-1.7568579)),-0.06279028,3
0,2592,(abs(((-0.71338367) + ((-1.4157926) * log_v_k_nu))) ^ (0.34364709 + (abs((0.44302738 + (0.90182728 * log_v_k_nu))) ^ ((-1.4466066) * log_v_k_nu)))),-0.001606825,11
0,2593,(abs((0.010971271 + ((-0.25267044) * log_v_k_nu))) ^ ((-0.45237294) * log_v_k_nu)),-0.028879981,5
0,2594,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,2595,(abs(((-0.010564993) + (0.25225103 * log_v_k_nu))) ^ ((-0.45157817) * log_v_k_nu)),-0.028877193,5
0,2596,(1.756858 + (0.025489092 * log_v_k_nu)),-0.06279028,3
0,2597,((0.025488704 * log_v_k_nu) + 1.7568583),-0.06279028,3
0,2598,(abs(((abs(((-0.088472754) + ((-0.43747354) * log_v_k_nu))) ^ (1.4051814 + ((-5.7005782) * log_v_k_nu))) - ((-3.3711798) * log_v_k_nu))) ^ 1 / (3.9297633)),-0.0026149848,12
0,2599,(1 / (((-1.7285849) * log_v_k_nu)) + ((-4.3492498) * log_v_k_nu)),-3.4028235e+38,4
0,2600,((abs(((1.8238249 * log_v_k_nu) - (-0.61869019))) ^ (abs((1.4248893 + ((-5.2876477) * log_v_k_nu))) ^ (0.29545459 + ((-0.54925489) * log_v_k_nu)))) - ((-0.23403312) * log_v_k_nu)),-0.0016358001,13
0,2601,(90.36515 - 88.56691),-0.06317928,3
0,2602,1 / ((0.56704336 - (0.0067123827 * log_v_k_nu))),-0.06285101,4
0,2603,(abs(1.6284668) ^ (1.1600282 + (0.026633015 * log_v_k_nu))),-0.0628234,5
0,2604,((abs(((-0.3543447) + (0.81350303 * log_v_k_nu))) ^ ((0.91626358 + ((-0.8625868) * log_v_k_nu)) - 0.61945242)) - ((-0.52285063) * log_v_k_nu)),-0.0037785617,11
0,2605,1 / (0.55611181),-0.06317927,2
0,2606,((0.025488555 * log_v_k_nu) + 1.7568586),-0.062790275,3
0,2607,(abs(((-0.079543285) + (0.24145965 * log_v_k_nu))) ^ ((-0.34400877) * log_v_k_nu)),-0.03223189,5
0,2608,((abs((((-0.079696305) * log_v_k_nu) + (-0.022790536))) ^ (45.046337 * log_v_k_nu)) - ((-1.727198) + ((-0.040386036) * log_v_k_nu))),-0.08126031,9
0,2609,(abs((((-70.33757) * log_v_k_nu) - (-183.27214))) ^ (0.08090654 * log_v_k_nu)),-0.17047597,5
0,2610,(abs(1 / ((abs((212.86778 + ((-56.356842) * log_v_k_nu))) ^ ((0.068428494 * log_v_k_nu) - 0.24500172)))) ^ (0.66540039 * log_v_k_nu)),-0.052175824,10
0,2611,(abs(((-0.019480834) + (0.01801206 * log_v_k_nu))) ^ (((-0.026427265) * log_v_k_nu) - 0.086860977)),-0.028031388,7
0,2612,(abs((abs(((0.23456624 / (-2.7908466)) + (-1.1367847))) ^ (2.1176145 * log_v_k_nu))) ^ (0.2111463 * log_v_k_nu)),-0.3895062,9
0,2613,((0.53308302 * log_v_k_nu) + 1 / (((abs((0.25674787 + ((-0.82288855) * log_v_k_nu))) ^ ((-0.26058266) + (0.8557781 * log_v_k_nu))) - (0.06890174 * log_v_k_nu)))),-0.003133148,12
0,2614,(abs(1 / ((abs(((0.0054348139 * log_v_k_nu) + (-1.0174656))) ^ (16.189638 * log_v_k_nu)))) ^ ((-1.6007588) * log_v_k_nu)),-0.18858752,8
0,2615,1 / (0.55610752),-0.06317931,2
0,2616,((0.080294304 * log_v_k_nu) - ((-0.82753617) * log_v_k_nu)),-0.63508445,3
0,2617,((-0.035956025) + (abs(((-0.036478687) + (0.25072515 * log_v_k_nu))) ^ ((-0.42740682) * log_v_k_nu))),-0.029042795,7
0,2618,((1.7568581 + ((-2.1140981) * log_v_k_nu)) - ((-2.1395872) * log_v_k_nu)),-0.06279028,5
0,2619,((abs(0.99999976) ^ ((-3.8242958) * log_v_k_nu)) - ((-0.40560609) * log_v_k_nu)),-0.16900255,5
