dummy,evals,expr,fitness,length
0,13761,((abs(0.97688556) ^ ((-0.064827949) * log_v_k_nu)) - ((-0.40468287) * log_v_k_nu)),-0.16900462,5
0,13762,(0.90783042 * log_v_k_nu),-0.63508445,1
0,13763,1.7981994,-0.06317927,1
0,13764,(((abs(2.8199017) ^ ((-2.6159813) * log_v_k_nu)) / (abs((1.1163373 - (0.35195342 * log_v_k_nu))) ^ ((-3.037389) * log_v_k_nu))) + 1.7327142),-0.147461,11
0,13765,((((-1.1052698) - ((-2.0361042) * log_v_k_nu)) / (abs((abs((2.3037951 - (8.5503645 * log_v_k_nu))) ^ ((-0.82845151) * log_v_k_nu))) ^ ((-0.54590589) * log_v_k_nu))) * ((-2.0246863) * log_v_k_nu)),-4.5463223,13
0,13766,((1.7568581 - (0.21819499 * log_v_k_nu)) - ((-0.24368382) * log_v_k_nu)),-0.06279028,5
0,13767,1 / ((abs(((-1.1162261) - ((-0.37037808) * log_v_k_nu))) ^ (2.7805221 * log_v_k_nu))),-3.4028235e+38,6
0,13768,(1.7982101 + ((-0.041352224) - ((-0.025488857) * log_v_k_nu))),-0.062790275,5
0,13769,1 / ((abs(((-1.1119773) - ((-0.31194067) * log_v_k_nu))) ^ (3.6331007 * log_v_k_nu))),-3.4028235e+38,6
0,13770,((1 / (1.7170326) / 1 / (3.0165823)) - ((-0.025488824) * log_v_k_nu)),-0.06279026,7
0,13771,1 / (0.55610752),-0.06317931,2
0,13772,1 / ((abs((0.0099540874 - (0.25238153 * log_v_k_nu))) ^ (0.45275158 * log_v_k_nu))),-0.028877841,6
0,13773,((0.21027908 - ((-6.012126) * log_v_k_nu)) / (abs((0.80469483 - ((-0.023771314) * log_v_k_nu))) ^ ((-5.993886) * log_v_k_nu))),-0.006922348,9
0,13774,((abs((0.21211945 - (0.34593076 * log_v_k_nu))) ^ ((-0.26744336) * log_v_k_nu)) - ((-0.17335343) * log_v_k_nu)),-0.020815449,7
0,13775,(abs((62.546574 - (21.926262 * log_v_k_nu))) ^ (0.1139928 * log_v_k_nu)),-0.12640604,5
0,13776,(((((-0.079079077) * log_v_k_nu) + 0.59781867) / ((abs(2.5106442) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.2312443) * log_v_k_nu))) - ((-0.40672213) * log_v_k_nu)),-0.001676762,11
0,13777,(1 / (0.56919122) - ((-0.025488788) * log_v_k_nu)),-0.06279027,4
0,13778,((((-1.1256102) - ((-2.0289717) * log_v_k_nu)) / (abs((1.118331 - (0.37360954 * log_v_k_nu))) ^ ((-2.7953312) * log_v_k_nu))) + (1.7459197 - (0.0051624104 * log_v_k_nu))),-0.0013045104,13
0,13779,1.7982101,-0.06317928,1
0,13780,((abs((0.13379137 - (0.21819499 * log_v_k_nu))) ^ ((-0.25420168) * log_v_k_nu)) - ((-0.025488783) * log_v_k_nu)),-0.023007972,7
0,13781,((((1.8241446 * log_v_k_nu) + (-7.746448)) / (abs((abs(1 / (1.7170326)) ^ ((-0.82995021) * log_v_k_nu))) ^ ((-0.28159657) * log_v_k_nu))) + 8.6564093),-0.02061695,12
0,13782,((abs(((-0.24503051) - ((-0.75078768) * log_v_k_nu))) ^ (0.2824426 + ((-0.92822236) * log_v_k_nu))) - ((-0.52685666) * log_v_k_nu)),-0.003188067,9
0,13783,((0.58240402 / ((0.13084848 * log_v_k_nu) - (1.442695 * log_v_k_nu))) - ((-0.32747555) * log_v_k_nu)),-3.4028235e+38,7
0,13784,(1.756858 - ((-0.025488814) * log_v_k_nu)),-0.06279026,3
0,13785,((((-1.0613014) - ((-1.9643666) * log_v_k_nu)) / (abs((1 / (1.0209785) - ((-0.042489886) * log_v_k_nu))) ^ (36.76392 * log_v_k_nu))) + 1.7240121),-0.0013755539,12
0,13786,((0.50179911 / ((abs((1 / (4.1819553) - ((-0.32300255) * log_v_k_nu))) ^ (2.648216 * log_v_k_nu)) - ((-0.11260307) * log_v_k_nu))) - ((-0.5460043) * log_v_k_nu)),-0.003710269,12
0,13787,(1.756858 - ((-0.02548882) * log_v_k_nu)),-0.06279026,3
0,13788,((abs((26.028618 - (62.399448 * log_v_k_nu))) ^ ((-0.036079466) * log_v_k_nu)) - ((-0.54430091) * log_v_k_nu)),-0.15934616,7
0,13789,(0.90783036 * log_v_k_nu),-0.6350845,1
0,13790,((abs((0.13379137 - (0.21819499 * log_v_k_nu))) ^ ((-0.25545645) * log_v_k_nu)) - ((-0.025488736) * log_v_k_nu)),-0.023416704,7
0,13791,(177.50783 + (-175.70955)),-0.06317931,3
0,13792,((abs((-1.0018082)) ^ (0.29371226 * log_v_k_nu)) - ((-0.40714669) * log_v_k_nu)),-0.16901655,5
0,13793,(((0.58240455 / ((abs(2.8199017) ^ ((-2.6159818) * log_v_k_nu)) - ((-0.2609283) * log_v_k_nu))) - ((-8.9406967e-08) * log_v_k_nu)) - ((-0.32747534) * log_v_k_nu)),-0.0017465112,11
0,13794,((1.7568581 - (0.35194048 * log_v_k_nu)) - ((-0.37742931) * log_v_k_nu)),-0.062790275,5
0,13795,((0.53248763 / ((abs(0.17081511) ^ 1 / (1.4490165)) - (0.0033493857 * log_v_k_nu))) - (0.016632162 * log_v_k_nu)),-0.06323545,10
0,13796,((abs(1 / ((-0.98724687))) ^ (0.13864128 * log_v_k_nu)) - ((-0.40608892) * log_v_k_nu)),-0.16902043,6
0,13797,((0.58240438 / ((abs(2.8199017) ^ ((-2.6159828) * log_v_k_nu)) - ((-0.26092824) * log_v_k_nu))) - ((-0.32747543) * log_v_k_nu)),-0.0017465132,9
0,13798,1 / (0.55611181),-0.06317927,2
0,13799,((4.493475 * 0.56774825) - 1 / (1.3280866)),-0.06317927,6
0,13800,1 / ((abs(((-1.1119773) - ((-0.31194067) * log_v_k_nu))) ^ (3.6331007 * log_v_k_nu))),-3.4028235e+38,6
0,13801,(1 / (1 / (1.7568582)) - ((-0.025488675) * log_v_k_nu)),-0.062790275,5
0,13802,((((-0.025492404) * log_v_k_nu) * ((-4.5500417) * log_v_k_nu)) - ((-0.54947019) * log_v_k_nu)),-0.86011696,5
0,13803,(abs(((-72.879974) - ((-24.561886) * log_v_k_nu))) ^ (0.10439283 * log_v_k_nu)),-0.13053249,5
0,13804,((((-1.1109761) - ((-2.0246899) * log_v_k_nu)) / (abs(((-1.3194597) - ((-0.20312068) - (0.35202479 * log_v_k_nu)))) ^ ((-3.0363433) * log_v_k_nu))) + 1.7327162),-0.0013053338,13
0,13805,(((abs((0.78210938 - ((-0.13276564) * log_v_k_nu))) ^ ((-4.4649811) * log_v_k_nu)) - ((-0.55444163) * log_v_k_nu)) - (0.0053775739 * log_v_k_nu)),-0.010444209,9
0,13806,1 / (1 / (1.7981995)),-0.06317927,3
0,13807,1.7981873,-0.06317931,1
0,13808,((abs((abs((1.0089165 - (0.0058467742 * log_v_k_nu))) ^ ((-2.3837438) * log_v_k_nu))) ^ ((-44.359631) * log_v_k_nu)) - ((-0.66064399) * log_v_k_nu)),-0.022413008,9
0,13809,((abs(1.0002506) ^ ((-1.8757691) * log_v_k_nu)) - ((-0.40611571) * log_v_k_nu)),-0.16900267,5
0,13810,(abs((0.13379137 - (0.21819499 * log_v_k_nu))) ^ ((-0.25545645) * log_v_k_nu)),-0.021457162,5
0,13811,((abs(0.69574136) ^ (((abs(3.8813148) ^ ((-9.5611553) * log_v_k_nu)) - ((-0.05701106) * log_v_k_nu)) - (0.064486243 * log_v_k_nu))) - ((-0.40364158) * log_v_k_nu)),-0.16774122,11
0,13812,1 / (1 / (1.7170027)),-0.069772206,3
0,13813,(abs((0.49075741 - ((-2.7196748) * log_v_k_nu))) ^ 1 / (((1.2433228 * log_v_k_nu) + 0.46469438))),-0.00955045,8
0,13814,(((abs(0.98946327) ^ (0.36366746 * log_v_k_nu)) - ((-0.32254973) * log_v_k_nu)) - ((-0.087111108) * log_v_k_nu)),-0.16900839,7
0,13815,(abs((1.1163377 - (0.3519671 * log_v_k_nu))) ^ ((-3.0371947) * log_v_k_nu)),-3.4028235e+38,5
0,13816,((abs((1.045009 - (0.027896198 * log_v_k_nu))) ^ (22.78845 * log_v_k_nu)) - ((-0.56924576) * log_v_k_nu)),-0.010674694,7
0,13817,1 / ((((-0.0066493652) * log_v_k_nu) + 0.56693989)),-0.06285098,4
0,13818,((1 / (0.71561038) / (0.79592431 - ((-5.9574377e-05) * log_v_k_nu))) - ((-0.026382051) * log_v_k_nu)),-0.06279063,8
0,13819,((((-1.1124321) - ((-2.0265901) * log_v_k_nu)) / 1 / (0.012577116)) + 1.7708493),-0.06279026,8
0,13820,1.7982101,-0.06317928,1
0,13821,((((-1.0598421) - ((-1.9628391) * log_v_k_nu)) / (abs(1 / (((0.058702294 * log_v_k_nu) + 0.97144353))) ^ ((-26.797525) * log_v_k_nu))) + 1.7237239),-0.0013804587,12
0,13822,((((2.0318747 * log_v_k_nu) + (-1.1068002)) / (abs((abs(((-1.9901533) - ((-7.5995393) * log_v_k_nu))) ^ ((-0.91590601) * log_v_k_nu))) ^ ((-0.51943773) * log_v_k_nu))) + 1.7283895),-0.0012750584,13
0,13823,1 / ((abs(((-1.0330251) - ((-0.0095567107) * log_v_k_nu))) ^ ((-24.337151) * log_v_k_nu))),-0.061075807,6
0,13824,1 / (0.55610752),-0.06317931,2
0,13825,(1.7568586 - ((-0.025488138) * log_v_k_nu)),-0.062790275,3
0,13826,((abs(((1 / (0.60694939) - (0.047421779 * log_v_k_nu)) - ((-0.057237502) * log_v_k_nu))) ^ ((-0.0080437167) * log_v_k_nu)) - ((-0.40971786) * log_v_k_nu)),-0.16897294,10
0,13827,1.7981873,-0.06317931,1
0,13828,(1 / (0.56919783) - ((-0.025488866) * log_v_k_nu)),-0.06279029,4
0,13829,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,13830,(1.7982025 - ((-0.025488783) * log_v_k_nu)),-0.06449964,3
0,13831,1 / (0.5561102),-0.0631793,2
0,13832,(1 / (0.56919777) - ((-0.025488764) * log_v_k_nu)),-0.06279029,4
0,13833,(abs(((-0.036225576) - ((-0.2520383) * log_v_k_nu))) ^ ((-0.41719911) * log_v_k_nu)),-0.029106703,5
0,13834,(abs(0.73337764) ^ ((-0.86826873) * log_v_k_nu)),-0.21662088,3
0,13835,1 / ((abs(((0.027053235 * log_v_k_nu) + (-1.0934584))) ^ ((-8.6700392) * log_v_k_nu))),-0.06223699,6
0,13836,(1.7724539 - ((-0.025488736) * log_v_k_nu)),-0.06303351,3
0,13837,((abs(((-0.24503051) - ((-0.75078768) * log_v_k_nu))) ^ (0.2824426 + ((-0.92822236) * log_v_k_nu))) - ((-0.52685666) * log_v_k_nu)),-0.003188067,9
0,13838,(((1 / (2.5946987) / ((abs(2.9932053) ^ ((-2.8685515) * log_v_k_nu)) - ((-0.20150541) * log_v_k_nu))) - ((-0.27470344) * log_v_k_nu)) + 0.2618846),-0.0016728893,12
0,13839,((((1.2510657 * log_v_k_nu) + (-1.0482558)) / 1 / (0.020373708)) + 1 / (0.56236172)),-0.062790275,9
0,13840,((1.7568582 - ((-2.0289717) * log_v_k_nu)) - (2.0034828 * log_v_k_nu)),-0.06279029,5
0,13841,1 / ((0.56692451 - (0.0066504003 * log_v_k_nu))),-0.062850975,4
0,13842,((1 / ((-13248.213)) / ((abs(88.543365) ^ ((-80.969658) * log_v_k_nu)) - (155.73798 - (1320.0332 * log_v_k_nu)))) - ((-0.9077571) * log_v_k_nu)),-0.63508433,12
0,13843,((((0.014508247 * log_v_k_nu) + 0.013547182) / 1 / (1.7568579)) + 1.7330576),-0.06279028,8
0,13844,((((-0.54947019) * log_v_k_nu) / (abs((1.1163377 - (0.3519671 * log_v_k_nu))) ^ ((-3.0371947) * log_v_k_nu))) + 1.7327147),-0.117062785,9
0,13845,(1 / (1.0917361) + 0.88222706),-0.06317927,4
0,13846,(((abs(((-0.80715013) - (0.11777882 * log_v_k_nu))) ^ ((-5.0764751) * log_v_k_nu)) - ((-0.55143213) * log_v_k_nu)) - ((-0.025488783) * log_v_k_nu)),-0.012559844,9
0,13847,(abs((1 / (509.4664) - ((-0.25138164) * log_v_k_nu))) ^ ((-0.46679071) * log_v_k_nu)),-0.029073065,6
0,13848,((((0.090630889 * log_v_k_nu) + (-1.1109719)) / 3.5557129) + 2.0693049),-0.062790275,7
0,13849,((0.050436411 / (((2.0191813 * log_v_k_nu) + (-1.126152)) - ((-0.24996817) * log_v_k_nu))) - ((-0.89564246) * log_v_k_nu)),-0.6036349,9
0,13850,((((-14.920191) - ((-0.2279807) * log_v_k_nu)) / (abs(((-1.263016) - ((-0.14124449) - (0.351073 * log_v_k_nu)))) ^ 0.017037984)) + 16.538633),-0.05752017,13
0,13851,(((0.13323908 * log_v_k_nu) + 1.7568581) - (0.10775042 * log_v_k_nu)),-0.06279027,5
0,13852,((((-1.4906073) - ((-0.40833667) * log_v_k_nu)) / (abs((0.50215262 - (0.61939579 * log_v_k_nu))) ^ ((-0.83484757) * log_v_k_nu))) + 2.2195237),-0.0049743503,11
0,13853,(abs((0.036182996 - (0.25203303 * log_v_k_nu))) ^ ((-0.41656536) * log_v_k_nu)),-0.029111162,5
0,13854,(1.7568585 - ((-0.025488257) * log_v_k_nu)),-0.06279027,3
0,13855,((0.025488734 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,13856,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027,3
0,13857,((abs(1 / ((0.77835888 - ((-0.13506268) * log_v_k_nu)))) ^ (4.3867269 * log_v_k_nu)) - ((-0.54899675) * log_v_k_nu)),-0.010444377,8
0,13858,1 / (0.55611187),-0.06317929,2
0,13859,(0.90783072 * log_v_k_nu),-0.6350844,1
0,13860,((1.7568581 - (0.13084848 * log_v_k_nu)) - ((-0.15633747) * log_v_k_nu)),-0.06279028,5
0,13861,((abs(1.0070287) ^ ((-0.077236935) * log_v_k_nu)) - ((-0.40689903) * log_v_k_nu)),-0.16900453,5
0,13862,1.7981993,-0.06317929,1
0,13863,1 / (0.55611187),-0.06317929,2
0,13864,((0.58240473 / ((abs(1.5740535) ^ ((-5.9781146) * log_v_k_nu)) - ((-0.26092836) * log_v_k_nu))) - ((-0.32747534) * log_v_k_nu)),-0.0017465131,9
0,13865,((abs((0.80521077 - ((-0.11892535) * log_v_k_nu))) ^ ((-5.0355406) * log_v_k_nu)) - ((-0.5511961) * log_v_k_nu)),-0.010444177,7
0,13866,(1.0878755 / ((abs(0.20111096) ^ (0.73692501 * log_v_k_nu)) - ((-0.24527153) * log_v_k_nu))),-0.027412927,7
0,13867,1.756858,-0.064888425,1
0,13868,((((2.0168014 * log_v_k_nu) + (-1.1044347)) / 1 / ((abs(((-1.1119773) - ((-0.31194067) * log_v_k_nu))) ^ (3.6331007 * log_v_k_nu)))) + 1.7315165),-0.0013074033,12
0,13869,(abs(((-0.12271701) - ((-0.17650336) * log_v_k_nu))) ^ ((-0.20711401) * log_v_k_nu)),-0.034227118,5
0,13870,((1 / (0.55610836) / (abs(((-1.1172097) - ((-0.36037305) * log_v_k_nu))) ^ ((-2.9125264) * log_v_k_nu))) + 1.7329396),-0.6576841,10
0,13871,(abs(((-4.5500417) * log_v_k_nu)) ^ (-0.39639735)),-3.4028235e+38,3
0,13872,((((2.0774729 * log_v_k_nu) + (-1.1437317)) / (abs((abs(((-1.0142978) - (0.024386322 * log_v_k_nu))) ^ ((-5.404767) * log_v_k_nu))) ^ ((-4.058599) * log_v_k_nu))) + 1.732805),-0.0013178347,13
0,13873,((0.20954864 - ((-6.0236568) * log_v_k_nu)) / (abs((0.76774275 - ((-0.027950337) * log_v_k_nu))) ^ ((-4.9436903) * log_v_k_nu))),-0.0069537656,9
0,13874,(abs((0.73909217 - 0.91771424)) ^ ((-0.1563243) * log_v_k_nu)),-0.21662094,5
0,13875,((((2.024684 * log_v_k_nu) + (-1.1109719)) / (abs((1.1163371 - (0.35194522 * log_v_k_nu))) ^ ((-3.0375068) * log_v_k_nu))) + 1.7327139),-0.0013053339,11
0,13876,(((((-1.8983155) * log_v_k_nu) + 16.369579) / 1 / ((abs(1.0619596) ^ (2.4181614 * log_v_k_nu)))) + (-14.927388)),-0.045890603,10
0,13877,((((0.86971104 * log_v_k_nu) + (-0.10246853)) / (0.11245084 - ((-1.1767834) * log_v_k_nu))) + 1.197512),-0.036683742,9
0,13878,(((((-0.078294553) * log_v_k_nu) + 0.2873818) / 1 / ((0.85860538 - ((-2.7196748) * log_v_k_nu)))) + 1.080475),-0.041373536,10
0,13879,((0.20906655 - ((-6.0394659) * log_v_k_nu)) / (abs(((-1.1151831) - ((-0.40739825) - ((-0.034459673) * log_v_k_nu)))) ^ ((-3.7995791) * log_v_k_nu))),-0.0070104366,11
0,13880,(0.13558121 + 1 / (((abs(1.5291874) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.24650186) * log_v_k_nu)))),-0.026569238,8
0,13881,((((1.6529696 * log_v_k_nu) + 0.38521433) / ((-0.13648912) - (1.3982264 * log_v_k_nu))) + 3.1202495),-0.036679458,9
0,13882,(1.7568579 - ((-0.025488898) * log_v_k_nu)),-0.06279028,3
0,13883,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275,3
0,13884,(0.90783042 * log_v_k_nu),-0.63508445,1
0,13885,(1 / ((abs(((-1.1162261) - ((-0.37037808) * log_v_k_nu))) ^ (2.7805221 * log_v_k_nu))) + 1.7330576),-3.4028235e+38,8
0,13886,((((-1.1124321) - ((-2.0265901) * log_v_k_nu)) / (abs((1.1163371 - (0.35194048 * log_v_k_nu))) ^ ((-3.0375743) * log_v_k_nu))) + 1 / (0.57712936)),-0.0013054295,12
0,13887,(1.7568583 - ((-0.025488585) * log_v_k_nu)),-0.062790275,3
0,13888,((((-1.1109672) - ((-2.024677) * log_v_k_nu)) / ((-1.4275107) * log_v_k_nu)) + 1.7327135),-3.4028235e+38,7
0,13889,((0.025488138 * log_v_k_nu) + 1.7568589),-0.062790275,3
0,13890,1 / (1 / (1.7981995)),-0.06317927,3
0,13891,(1 / (1 / (1.7568581)) - ((-0.025488734) * log_v_k_nu)),-0.062790275,5
0,13892,((1 / (72.89576) / (abs(((-7.5218716) - ((-2.5404418) * log_v_k_nu))) ^ ((-0.242318) * log_v_k_nu))) - ((-0.89884043) * log_v_k_nu)),-0.6202098,10
0,13893,((1 / (0.71561265) / (0.79592186 - ((-6.1070779e-05) * log_v_k_nu))) - ((-0.026385348) * log_v_k_nu)),-0.06279063,8
0,13894,((((2.0246825 * log_v_k_nu) + (2.0689955 * log_v_k_nu)) / (abs((1.1163371 - (0.35194048 * log_v_k_nu))) ^ ((-3.0375743) * log_v_k_nu))) + 1 / (0.57712936)),-0.90059066,12
0,13895,((1 / (0.71561038) / (0.79592431 - ((-5.9574377e-05) * log_v_k_nu))) - ((-0.026382051) * log_v_k_nu)),-0.06279063,8
0,13896,(((-1.1234372) - ((-2.0490494) * log_v_k_nu)) / (abs(((-1.1052145) - ((-0.3732782) * log_v_k_nu))) ^ ((-2.6639576) * log_v_k_nu))),-3.0041964,9
0,13897,1.7981999,-0.06317933,1
0,13898,((abs(((-0.78564942) - (0.13067652 * log_v_k_nu))) ^ ((-4.5579047) * log_v_k_nu)) - ((-0.54955387) * log_v_k_nu)),-0.01044271,7
0,13899,(((0.6018064 - ((-1.794341) * log_v_k_nu)) / (abs((abs(((-76.824097) - (438.00253 * log_v_k_nu))) ^ ((-0.30462095) * log_v_k_nu))) ^ ((-0.2445447) * log_v_k_nu))) - ((-0.58874291) * log_v_k_nu)),-0.005485873,13
0,13900,(((abs(((-0.77979201) - (0.13420071 * log_v_k_nu))) ^ ((-4.4217558) * log_v_k_nu)) - ((-0.54956561) * log_v_k_nu)) - (0.00045564771 * log_v_k_nu)),-0.010443457,9
0,13901,((1 / (31.039936) / (((-0.61106366) - ((-2.208374) * log_v_k_nu)) - ((-0.1569221) * log_v_k_nu))) - ((-0.9021498) * log_v_k_nu)),-0.6196363,10
0,13902,(abs((0.025488615 * log_v_k_nu)) ^ ((-0.23705238) * log_v_k_nu)),-4.916652,3
0,13903,1.7981993,-0.06317929,1
0,13904,((0.58240438 / (((2.024684 * log_v_k_nu) + (-1.1109719)) / (abs((1.1163371 - (0.35194522 * log_v_k_nu))) ^ ((-3.0375068) * log_v_k_nu)))) - ((-0.32747543) * log_v_k_nu)),-3.4028235e+38,13
0,13905,1 / ((abs(1 / (0.59821218)) ^ ((-0.52397293) * log_v_k_nu))),-0.21662085,5
0,13906,1 / (0.55610836),-0.06317926,2
0,13907,(1 / (0.56919801) - ((-0.025488917) * log_v_k_nu)),-0.06279028,4
0,13908,((1 / (0.57712936) / 1 / ((abs(((-1.1119773) - ((-0.31194067) * log_v_k_nu))) ^ (3.6331007 * log_v_k_nu)))) + 1.7315165),-0.62574697,11
0,13909,(1.756858 - ((-0.025488868) * log_v_k_nu)),-0.06279028,3
0,13910,((((2.024684 * log_v_k_nu) + (-1.1109719)) / (abs((1.1163371 - (0.35194522 * log_v_k_nu))) ^ ((-3.0375068) * log_v_k_nu))) + 1.7327139),-0.0013053339,11
0,13911,((1 / (1.7170166) / ((abs(2.5866361) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.26092848) * log_v_k_nu))) - ((-0.32747498) * log_v_k_nu)),-0.0017465127,10
0,13912,((((-1.1052698) - ((-2.0361042) * log_v_k_nu)) / (abs((abs((2.3037951 - (8.5503645 * log_v_k_nu))) ^ ((-0.82845151) * log_v_k_nu))) ^ ((-0.54590589) * log_v_k_nu))) + 1.7276753),-0.0012546297,13
0,13913,(((-0.5256961) / ((abs(((-0.85898226) - ((-4.7571449) - ((-5.643261) * log_v_k_nu)))) ^ ((-43.410851) * log_v_k_nu)) - (2.5717628 * log_v_k_nu))) - ((-0.85488087) * log_v_k_nu)),-0.5323731,13
0,13914,(((((-0.078932144) * log_v_k_nu) + 0.59776163) / ((abs(2.5109007) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.23129292) * log_v_k_nu))) - ((-0.40657583) * log_v_k_nu)),-0.0016767615,11
0,13915,((abs((1 / (2.08323) - ((-0.57979447) - ((-0.037100285) * log_v_k_nu)))) ^ (17.133358 * log_v_k_nu)) - ((-0.5702042) * log_v_k_nu)),-0.010702993,10
0,13916,(((0.58240467 / ((abs(2.8199017) ^ ((-2.6159816) * log_v_k_nu)) - ((-0.26092833) * log_v_k_nu))) - (0.222075 * log_v_k_nu)) - ((-0.54955035) * log_v_k_nu)),-0.0017465131,11
0,13917,(abs(((-0.010615838) - ((-0.25227129) * log_v_k_nu))) ^ ((-0.45157191) * log_v_k_nu)),-0.028877242,5
0,13918,1 / (0.56919795),-0.064888425,2
0,13919,((abs((1.118331 - (0.37360954 * log_v_k_nu))) ^ ((-4.5500417) * log_v_k_nu)) - ((-0.54947019) * log_v_k_nu)),-3.4028235e+38,7
0,13920,((((0.41064188 * log_v_k_nu) + (-1.4977058)) / (abs(((0.61632162 * log_v_k_nu) + (-0.49568868))) ^ ((-0.83995748) * log_v_k_nu))) + 1 / (0.45056102)),-0.004983504,12
0,13921,1.7981995,-0.06317927,1
0,13922,((0.025489025 * log_v_k_nu) + 1 / (0.53252703)),-0.077426754,4
0,13923,(1 / (0.55610836) - ((-0.025488794) * log_v_k_nu)),-0.06450034,4
0,13924,(((0.35815033 - (1.2013074 * log_v_k_nu)) / ((-0.28645545) - (3.000927 * log_v_k_nu))) + 1.5361724),-0.036684085,9
0,13925,1.7982101,-0.06317928,1
0,13926,(2.3025851 - (((2.0168014 * log_v_k_nu) + (-1.1044347)) / 1 / ((abs(((-1.1119773) - ((-0.31194067) * log_v_k_nu))) ^ (3.6331007 * log_v_k_nu))))),-0.44027457,12
0,13927,(1 / (1.11731) + 0.90319264),-0.06317927,4
0,13928,(abs(((-1.1172097) - ((-0.36037305) * log_v_k_nu))) ^ ((-2.9125264) * log_v_k_nu)),-3.4028235e+38,5
0,13929,(abs(0.74184382) ^ ((-0.90164655) * log_v_k_nu)),-0.21662089,3
0,13930,1.7724539,-0.063842125,1
0,13931,(abs(0.69338143) ^ ((-0.73529506) * log_v_k_nu)),-0.21662089,3
0,13932,(abs((0.025489025 * log_v_k_nu)) ^ 1.7568579),-3.2814245,3
0,13933,((abs((abs((0.11503006 - (0.18778931 * log_v_k_nu))) ^ ((-0.00082735321) * log_v_k_nu))) ^ ((-0.017693125) * log_v_k_nu)) - ((-0.40492007) * log_v_k_nu)),-0.16900551,9
0,13934,1.7982101,-0.06317928,1
0,13935,1.7981873,-0.06317931,1
0,13936,((0.58240438 / (((-0.54961818) * log_v_k_nu) - ((-0.26092848) * log_v_k_nu))) - ((-0.32747543) * log_v_k_nu)),-3.4028235e+38,7
0,13937,((0.61414576 / ((abs((0.35054281 - (1.2750207 * log_v_k_nu))) ^ (0.48341456 * log_v_k_nu)) - (0.56517708 * log_v_k_nu))) - ((-0.55884027) * log_v_k_nu)),-0.009851375,11
0,13938,(abs((0.13383959 - (0.21832824 * log_v_k_nu))) ^ ((-0.25554076) * log_v_k_nu)),-0.02145566,5
0,13939,(((((-2.0132284) * log_v_k_nu) + 17.930838) / (abs(1.0746247) ^ ((-1.9385743) * log_v_k_nu))) + (-16.492878)),-0.045732446,9
0,13940,((((-1.1109731) - ((-2.0246856) * log_v_k_nu)) / (abs((1.1163372 - (0.35195112 * log_v_k_nu))) ^ ((-3.0374217) * log_v_k_nu))) + 1 / (0.57712924)),-0.0013053339,12
0,13941,(1 / (((-516.78412) - ((-706.92914) * log_v_k_nu))) - ((-0.9048546) * log_v_k_nu)),-0.61984587,6
0,13942,((0.58240438 / ((abs(2.5866361) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.26092848) * log_v_k_nu))) - ((-0.32747543) * log_v_k_nu)),-0.0017465135,9
0,13943,1 / (0.56919664),-0.06488809,2
0,13944,((1 / ((1.629325 * log_v_k_nu)) / 1 / (((abs(1.8040068) ^ ((-2.8536489) * log_v_k_nu)) - ((-0.38242561) * log_v_k_nu)))) + 1.7327135),-3.4028235e+38,11
0,13945,(abs((0.13286608 - (0.21667457 * log_v_k_nu))) ^ ((-0.25420168) * log_v_k_nu)),-0.021465154,5
0,13946,(1.7568579 - ((-0.025488794) * log_v_k_nu)),-0.062790275,3
0,13947,(abs((1.1163371 - (0.35194048 * log_v_k_nu))) ^ ((-3.0375743) * log_v_k_nu)),-3.4028235e+38,5
0,13948,((1 / (1.1305735) + (0.025488853 * log_v_k_nu)) + 0.87235105),-0.062790275,6
0,13949,(1 / (1.7170326) + 1.2157993),-0.06317927,4
0,13950,(1 / (0.56919664) - ((-0.025488783) * log_v_k_nu)),-0.06279027,4
0,13951,(abs(((-0.036225576) - ((-0.2520383) * log_v_k_nu))) ^ ((-0.41719911) * log_v_k_nu)),-0.029106703,5
0,13952,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027,3
0,13953,((abs((0.1365146 - (0.22259872 * log_v_k_nu))) ^ ((-0.2465699) * log_v_k_nu)) + 0.05378807),-0.02126637,7
0,13954,((((0.40819931 * log_v_k_nu) + (-1.4882876)) / (abs(((-0.50272954) - ((-0.61934316) * log_v_k_nu))) ^ ((-0.84012765) * log_v_k_nu))) + 2.2165985),-0.004974515,11
0,13955,((0.025488377 * log_v_k_nu) + 1.756858),-0.062790275,3
0,13956,((((-1.1132543) - ((-2.0278635) * log_v_k_nu)) / (abs((1.1166009 - (0.36328423 * log_v_k_nu))) ^ ((-2.8762953) * log_v_k_nu))) + 1.7330335),-0.0013060246,11
0,13957,((0.58240473 / ((abs(1.5740535) ^ ((-5.9781146) * log_v_k_nu)) - ((-0.26092836) * log_v_k_nu))) - ((-0.32747534) * log_v_k_nu)),-0.0017465131,9
