dummy,evals,expr,fitness
0,15326,1 / (0.55611181),-0.06317927
0,15327,(1.7327139 - ((abs((1.1163371 - (0.35194197 * log_v_k_nu))) ^ (3.0375521 * log_v_k_nu)) * (1.1109713 - (2.0246832 * log_v_k_nu)))),-0.0013053339
0,15328,(2.2169542 - ((abs(((-0.49546447) - ((-0.61487103) * log_v_k_nu))) ^ (0.84201419 * log_v_k_nu)) * (1.4960855 - (0.40998763 * log_v_k_nu)))),-0.0049826424
0,15329,(((0.025488876 * log_v_k_nu) + 1 / (0.56919783)) - ((-0.025488833) * log_v_k_nu)),-0.064888485
0,15330,(1.7327131 - ((((-0.025488496) * log_v_k_nu) + (-0.15596372)) + 0.13181853)),-0.06279026
0,15331,(((abs((-0.012547871)) ^ (0.35393468 * log_v_k_nu)) * ((-1.3245541) - ((-3.4699004) * log_v_k_nu))) + 1.5562437),-0.007579102
0,15332,(abs((abs(((-0.25458834) - ((-0.37979442) * log_v_k_nu))) ^ ((-0.19240865) * log_v_k_nu))) ^ (1.2978359 * log_v_k_nu)),-0.08043248
0,15333,((0.25247031 * log_v_k_nu) + (abs((0.53819019 - ((-2.1402135) * log_v_k_nu))) ^ (abs((1.0071609 - (0.0677673 * log_v_k_nu))) ^ (7.3605342 * log_v_k_nu)))),-0.002201755
0,15334,(((-1.0850526) * log_v_k_nu) + (abs((0.11440147 - ((-12.475801) * log_v_k_nu))) ^ 1 / (2.3057597))),-0.020403497
0,15335,(1.756858 - ((-0.025488833) * log_v_k_nu)),-0.062790275
0,15336,(1.7327139 - (1.7981998 * ((-0.013426661) - (0.0141747 * log_v_k_nu)))),-0.062790275
0,15337,1.7327139,-0.06746764
0,15338,((0.025488766 * log_v_k_nu) + (2.2197328 - 0.46287477)),-0.062790275
0,15339,(1.7568579 - ((-0.025488868) * log_v_k_nu)),-0.062790275
0,15340,1 / (((abs((-0.95916593)) ^ ((-32.482773) * log_v_k_nu)) + (4.4823723 - (5.8651266 * log_v_k_nu)))),-2.556919
0,15341,(((((-0.2303059) * log_v_k_nu) - ((-1.2121319) * log_v_k_nu)) + (((-0.59174526) * log_v_k_nu) + 0.028363997)) * (1 / (((-1.0832272) * log_v_k_nu)) - (0.24600564 * log_v_k_nu))),-3.4028235e+38
0,15342,1 / (((8.5687418 * (((-2.2998695) * log_v_k_nu) + 1.5231721)) + 0.78895205)),-4.0043974
0,15343,(abs((4.3116183 - 1 / ((abs((0.082006507 - (0.1297915 * log_v_k_nu))) ^ (2.4906323 * log_v_k_nu))))) ^ 1 / ((10.24897 - ((-2.0601988) * log_v_k_nu)))),-0.030816374
0,15344,(1.7568581 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,15345,(2.9047587 - (abs(((-0.044536475) - ((-1.0176088) * log_v_k_nu))) ^ ((-0.28830248) - ((-0.17246225) * log_v_k_nu)))),-0.020455249
0,15346,(((-0.0051627755) * log_v_k_nu) + (1.7459199 - ((abs((1.1183302 - (0.37361073 * log_v_k_nu))) ^ (2.7953122 * log_v_k_nu)) * (1.1256117 - (2.0289738 * log_v_k_nu))))),-0.0013045111
0,15347,((0.025488615 * log_v_k_nu) + 1.7568578),-0.062790275
0,15348,((0.025488764 * log_v_k_nu) + 1.756858),-0.062790275
0,15349,(1.65509 - ((0.29511818 - (0.10517002 * log_v_k_nu)) * (1.1109704 - (2.0246818 * log_v_k_nu)))),-0.04137353
0,15350,1.7981998,-0.0631793
0,15351,1 / ((((abs(1 / (0.56918031)) ^ (0.35393468 * log_v_k_nu)) * (1.1398968 - (2.3025851 * log_v_k_nu))) + 0.60131711)),-26.013632
0,15352,((0.02548893 * log_v_k_nu) + 1 / (0.56919742)),-0.06279027
0,15353,((1 / (((-0.23763545) * log_v_k_nu)) - 0.30006972) - ((-0.02548863) * log_v_k_nu)),-3.4028235e+38
0,15354,((0.52762312 * log_v_k_nu) + (abs(((-0.23166399) - ((-0.74330032) * log_v_k_nu))) ^ (((-0.93828893) * log_v_k_nu) + 0.28181294))),-0.0031937882
0,15355,(0.90783042 * log_v_k_nu),-0.63508445
0,15356,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,15357,((0.025488783 * log_v_k_nu) + (1.7568576 - ((-0.02548933) * log_v_k_nu))),-0.06488847
0,15358,(abs((1.031484 - (0.0091104349 * log_v_k_nu))) ^ (25.437799 * log_v_k_nu)),-0.06105991
0,15359,(1.7568579 - ((-0.025488839) * log_v_k_nu)),-0.062790275
0,15360,((0.54743153 * log_v_k_nu) + (abs((0.092704229 - ((-0.55731714) * log_v_k_nu))) ^ (0.31000173 - (1.3088965 * log_v_k_nu)))),-0.0036193498
0,15361,((0.56798178 * log_v_k_nu) + ((0.54955959 * log_v_k_nu) + 1 / (1 / (((-1.1554725) * log_v_k_nu))))),-3.523764
0,15362,1 / (0.55611169),-0.06317933
0,15363,(1.7568582 - ((-0.025488555) * log_v_k_nu)),-0.06279026
0,15364,((-22.202597) - ((abs(1 / (0.80475658)) ^ (0.56750393 * log_v_k_nu)) * ((-23.627871) - ((-2.3998797) * log_v_k_nu)))),-0.045225397
0,15365,((0.02632416 * log_v_k_nu) + (abs(1.4506291) ^ (1.516382 - (0.0018766318 * log_v_k_nu)))),-0.06279059
0,15366,(1.7327138 - ((abs((1.1163371 - (0.35193816 * log_v_k_nu))) ^ (3.0376072 * log_v_k_nu)) * ((1.1109704 - (4.6551577e-08 * log_v_k_nu)) - (2.0246818 * log_v_k_nu)))),-0.0013053339
0,15367,1 / (((8.6726608 - (6.1285372 * log_v_k_nu)) + 12.431166)),-3.0635269
0,15368,(2.2519374 - (1 / (2.2011924) * (1.0897646 - (0.056105852 * log_v_k_nu)))),-0.06279028
0,15369,((abs((1.0519943 - (0.015267311 * log_v_k_nu))) ^ (8.1148291 * log_v_k_nu)) * (1.4008923 - (0.02900728 * log_v_k_nu))),-0.042335823
0,15370,1.7981994,-0.06317927
0,15371,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,15372,(1.7327137 - ((abs((1.1163371 - (0.35193712 * log_v_k_nu))) ^ (3.0376213 * log_v_k_nu)) * 0.13448806)),-0.06817478
0,15373,((0.025488794 * log_v_k_nu) + 1.7568581),-0.062790275
0,15374,(2.6812279 - 1 / (1.1324663)),-0.06317927
0,15375,1 / (0.56919795),-0.064888425
0,15376,1 / (0.55610424),-0.06317926
0,15377,((0.54796541 * log_v_k_nu) + (abs((1 / (10.168717) - ((-0.55420423) * log_v_k_nu))) ^ (0.31278566 - (1.3199198 * log_v_k_nu)))),-0.0036191694
0,15378,(abs((0.13448806 - (0.21951404 * log_v_k_nu))) ^ ((-0.25635698) * log_v_k_nu)),-0.021461245
0,15379,1.7980957,-0.06317931
0,15380,1 / (0.55611062),-0.0631793
0,15381,1 / (1 / (((abs(0.00060903002) ^ (14.103797 * log_v_k_nu)) + 1.792684))),-0.08224416
0,15382,(1.756858 - ((-0.025488958) * log_v_k_nu)),-0.06279028
0,15383,(1.7327138 - ((abs((1 / (0.89578694) - (0.35193789 * log_v_k_nu))) ^ (3.0376091 * log_v_k_nu)) * (1.1109706 - (2.0246825 * log_v_k_nu)))),-0.0013053333
0,15384,(1.7331972 - ((abs((1 / (0.89578748) - (0.36787164 * log_v_k_nu))) ^ (2.8198287 * log_v_k_nu)) * (1.1141213 - (2.0288877 * log_v_k_nu)))),-0.0013057151
0,15385,((0.51825249 * log_v_k_nu) + (abs(((0.50075942 - ((-1.5675993) * log_v_k_nu)) - (2.4647849 * log_v_k_nu))) ^ (0.31856552 - (0.78896564 * log_v_k_nu)))),-0.0063388697
0,15386,((0.48531815 * log_v_k_nu) + (abs(((abs((0.1218316 - (0.17746399 * log_v_k_nu))) ^ ((-0.034897432) * log_v_k_nu)) - ((-0.26080054) * log_v_k_nu))) ^ (3.1109252 - (1.7661905 * log_v_k_nu)))),-0.009745493
0,15387,(abs((0.13448806 - 0.55611181)) ^ ((-0.2555683) * log_v_k_nu)),-0.24183606
0,15388,(2.7497294 - (1.7981999 * (((-0.014174595) * log_v_k_nu) + 1 / (1.8111109)))),-0.06279027
0,15389,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,15390,(1.7327154 - ((abs((((-2.7101698) * log_v_k_nu) - (0.35193509 * log_v_k_nu))) ^ (3.0375242 * log_v_k_nu)) * ((((-2.0246856) * log_v_k_nu) + 0.97915632) + 0.13181853))),-7.336945e+20
0,15391,((0.5266878 * log_v_k_nu) + (abs(((-0.24615903) - ((-0.75132185) * log_v_k_nu))) ^ (0.28222716 - (0.92694932 * log_v_k_nu)))),-0.0031878958
0,15392,1 / (0.56919742),-0.06488828
0,15393,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275
0,15394,((1 / ((0.39957237 * log_v_k_nu)) - 1.6099453) + (1.7973703 / ((-1.873767) * log_v_k_nu))),-3.4028235e+38
0,15395,1 / (((((-27.634914) - ((-39.137272) * log_v_k_nu)) * (7.4520745 - (25.175632 * log_v_k_nu))) + 3.2983332)),-3.2781265
0,15396,(1.7327137 - ((abs((1 / (0.89578688) - (0.35193422 * log_v_k_nu))) ^ (3.0376625 * log_v_k_nu)) * (abs((-0.0002823)) ^ (0.53728795 * log_v_k_nu)))),-0.039830856
0,15397,1.7981993,-0.06317929
0,15398,(1.8652779 - ((abs((0.63367486 - (0.44036284 * log_v_k_nu))) ^ (4.2709851 * log_v_k_nu)) * 1 / (0.72992188))),-0.02040956
0,15399,((0.54955959 * log_v_k_nu) + (abs((abs((1.1163372 - (0.35193667 * log_v_k_nu))) ^ (3.0376289 * log_v_k_nu))) ^ ((-4.5563836) * log_v_k_nu))),-3.4028235e+38
0,15400,(1.65509 - ((0.29511818 - (0.10517001 * log_v_k_nu)) * (1.1109704 - (2.0246818 * log_v_k_nu)))),-0.041373525
0,15401,((abs((-0.17682417)) ^ (0.35393468 * log_v_k_nu)) * (0.79113299 - ((-2.8113811) * log_v_k_nu))),-0.022110982
0,15402,1 / (((-23.224909) - ((-70.056129) * log_v_k_nu))),-3.2617974
0,15403,(2.0820544 - ((abs((0.76938665 - (0.93339592 * log_v_k_nu))) ^ (2.1184416 * log_v_k_nu)) * (abs((0.88748229 - ((-0.086051486) * log_v_k_nu))) ^ ((-13.609433) * log_v_k_nu)))),-0.004918825
0,15404,(1.7327149 - ((abs((1 / (1 / (1.116338)) - (0.35197535 * log_v_k_nu))) ^ (3.0370762 * log_v_k_nu)) * (1.1109778 - (2.0246918 * log_v_k_nu)))),-0.001305334
0,15405,1 / ((((abs(0.003048396) ^ (0.38730085 * log_v_k_nu)) * (1.1395113 - (2.3071806 * log_v_k_nu))) + 0.60134441)),-0.002298306
0,15406,1 / ((0.56695014 - (0.0066627692 * log_v_k_nu))),-0.06285098
0,15407,((0.53757036 * log_v_k_nu) + (abs((0.54768223 - ((-1.8871126) * log_v_k_nu))) ^ (((-0.76344907) * log_v_k_nu) + 1.2538595))),-0.0033951155
0,15408,(0.9078306 * log_v_k_nu),-0.63508445
0,15409,(2.6292925 - (((-0.025488829) * log_v_k_nu) + 1 / (1.1462181))),-0.06279028
0,15410,1 / (0.56919795),-0.064888425
0,15411,1 / ((671.14374 - (1117.6746 * log_v_k_nu))),-3.2891328
0,15412,(abs(((0.2239581 * log_v_k_nu) + (-0.12599653))) ^ ((-0.27116874) * log_v_k_nu)),-0.022911778
0,15413,(1.756858 - ((-0.025488818) * log_v_k_nu)),-0.06279026
0,15414,1.7724539,-0.063842125
0,15415,1 / ((abs(((-0.079367891) - ((-0.24080588) * log_v_k_nu))) ^ (0.34314856 * log_v_k_nu))),-0.03222083
0,15416,((0.56866986 * log_v_k_nu) + (abs(1 / (0.55610424)) ^ (46.959972 * log_v_k_nu))),-3.4028235e+38
0,15417,1 / (((73.522934 * (9.6552839 - (15.163043 * log_v_k_nu))) + 1.9223125)),-3.2875137
0,15418,((0.56883484 * log_v_k_nu) + (abs((1.0388039 - (0.024042914 * log_v_k_nu))) ^ (26.354263 * log_v_k_nu))),-0.01066533
0,15419,(((-0.0051634307) * log_v_k_nu) + (1.4876754 - ((0.48602897 - (2.0246818 * log_v_k_nu)) * (0.33013028 - (0.10516998 * log_v_k_nu))))),-0.04137353
0,15420,(abs((0.52073532 - (0.52101231 - (9.9911493e-05 * log_v_k_nu)))) ^ ((-0.025347596) * log_v_k_nu)),-0.2648093
0,15421,((-0.0002823) / (0.53728795 * log_v_k_nu)),-3.4028235e+38
0,15422,(1.8606844 - ((abs((0.98363817 - (0.55900711 * log_v_k_nu))) ^ (10.24731 * log_v_k_nu)) * 1 / (0.82134026))),-0.020030476
0,15423,1 / (((((-48.192032) - ((-80.502174) * log_v_k_nu)) * (((-18.53606) * log_v_k_nu) + 6.469564)) + 1.0256908)),-3.2776346
0,15424,(1.7568579 - ((-0.02548933) * log_v_k_nu)),-0.06279028
0,15425,((0.40552455 * log_v_k_nu) + (abs((1 / (1.3390468) - 1 / (0.55699188))) ^ (0.0065084025 * log_v_k_nu))),-0.16900277
0,15426,(2.629293 - (((-0.025488865) * log_v_k_nu) + 1 / (1.1462173))),-0.06279028
0,15427,1 / (((((-28.614952) - ((-48.048576) * log_v_k_nu)) * (8.4212732 - (20.494053 * log_v_k_nu))) + 9.982152)),-3.2799501
0,15428,(abs((0.95800006 - ((-0.20401675) * log_v_k_nu))) ^ (((abs(0.0047976319) ^ (0.18246138 * log_v_k_nu)) * (15.659836 - (6.4408841 * log_v_k_nu))) + 1.4155477)),-0.00254346
0,15429,(1.5971992 - ((abs((abs((1.0641276 - (0.014446557 * log_v_k_nu))) ^ ((-5.6741872) * log_v_k_nu))) ^ (3.9717336 * log_v_k_nu)) * (1.1383384 - (2.570745 * log_v_k_nu)))),-0.0027334364
0,15430,(1.7568579 - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,15431,(abs(((-0.11732582) - ((-0.12441058) * log_v_k_nu))) ^ ((-0.033306472) - (0.12251387 * log_v_k_nu))),-0.050901238
0,15432,(1.7327137 - ((abs((1.1163369 - (0.35193723 * log_v_k_nu))) ^ (3.0376196 * log_v_k_nu)) * ((1.1109698 - ((-7.2397279e-07) * log_v_k_nu)) - (2.0246818 * log_v_k_nu)))),-0.0013053333
0,15433,((0.52629435 * log_v_k_nu) + (abs(((-0.27805462) - ((-0.77041197) * log_v_k_nu))) ^ (0.28880402 - (0.91061223 * log_v_k_nu)))),-0.003228628
0,15434,((-23.486179) - ((abs(1 / (0.81650281)) ^ (0.59404963 * log_v_k_nu)) * (((2.4807358 * log_v_k_nu) + (-11.879004)) + (-13.030007)))),-0.045112826
0,15435,(abs(0.69722265) ^ ((-0.74652201) * log_v_k_nu)),-0.2166209
0,15436,1 / (0.55611116),-0.063179344
0,15437,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,15438,(1.7327138 - ((abs((1.1163387 - (0.35201439 * log_v_k_nu))) ^ (3.0376163 * log_v_k_nu)) * ((1.1109703 - (0.3519142 * log_v_k_nu)) - (1.6727675 * log_v_k_nu)))),-0.0013053411
0,15439,(abs((1.0224266 - (0.0064945235 * log_v_k_nu))) ^ (35.785309 * log_v_k_nu)),-0.060875878
0,15440,(abs((0.78557515 * ((-0.13072348) * log_v_k_nu))) ^ ((-4.5563836) * log_v_k_nu)),-12063305000000
0,15441,(1.756858 - ((-0.025488958) * log_v_k_nu)),-0.06279028
0,15442,(1.7568579 - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,15443,(1.7568583 - ((-0.025488615) * log_v_k_nu)),-0.062790275
0,15444,(0.90783048 * log_v_k_nu),-0.63508445
0,15445,(1.7568582 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,15446,(abs(((-0.14726394) - ((-0.15958491) * log_v_k_nu))) ^ ((-0.024932388) - (0.15058437 * log_v_k_nu))),-0.038819242
0,15447,1 / ((1.2107673 + (-0.65467167))),-0.063179314
0,15448,1 / (1 / (1.7981995)),-0.06317927
0,15449,((0.10171618 - ((-0.49933735) * log_v_k_nu)) + (abs(((-0.26112661) - ((-0.79040378) * log_v_k_nu))) ^ (((-0.93323553) * log_v_k_nu) + 1 / (3.1887355)))),-0.0030082099
0,15450,1.7981995,-0.06317927
0,15451,((abs(1.1035238e-05) ^ (6.2950125 * log_v_k_nu)) + (((-0.079319991) * log_v_k_nu) + 1.9779212)),-0.09309807
0,15452,1 / (0.55611181),-0.06317927
0,15453,(1.5561358 - ((abs(0.53944719) ^ (2.5100753 * log_v_k_nu)) * (1.3243071 - (3.4695921 * log_v_k_nu)))),-0.007579126
0,15454,(1.7327137 - ((abs((1.1163361 - (0.35193387 * log_v_k_nu))) ^ (3.0376644 * log_v_k_nu)) * ((0.97915107 - (2.0246825 * log_v_k_nu)) + 0.13181853))),-0.0013053339
0,15455,(0.54955959 * log_v_k_nu),-1.0496172
0,15456,((0.55555511 * log_v_k_nu) * (abs((1 / ((-1.1663522)) - (0.087427452 * log_v_k_nu))) ^ ((-6.954608) * log_v_k_nu))),-1.4027135
0,15457,(abs(0.69722265) ^ ((-0.74652201) * log_v_k_nu)),-0.2166209
0,15458,1.7981999,-0.06317933
0,15459,(2.0553324 - (abs((0.26844126 - (0.30998692 * log_v_k_nu))) ^ (0.73666418 * log_v_k_nu))),-0.013865186
0,15460,(2.0283444 - (((abs(0.0025822646) ^ (0.16649032 * log_v_k_nu)) * (((-1.6288338) * log_v_k_nu) + 1.6597589)) * (1.0830419 - (1.0776106 * log_v_k_nu)))),-0.0061600585
0,15461,(1.6653968 - ((0.29284137 - (0.10517005 * log_v_k_nu)) * (1.154804 - (2.0246809 * log_v_k_nu)))),-0.04137353
0,15462,(abs(((-0.00056377845) - ((-2055.8999) * log_v_k_nu))) ^ 1 / (1 / (0.073978864))),-0.04943935
0,15463,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,15464,1 / (0.55611181),-0.06317927
0,15465,((0.2079678 * log_v_k_nu) + ((abs((-4.8146969e-05)) ^ (6.281765 * log_v_k_nu)) + (((-0.28958836) * log_v_k_nu) + 1.9821849))),-0.09353929
0,15466,((0.025488775 * log_v_k_nu) + 1 / (0.56919777)),-0.06279028
0,15467,((0.56767672 * log_v_k_nu) + (abs((1.0217819 - (2.0288877 * log_v_k_nu))) ^ (46.959972 * log_v_k_nu))),-3.4028235e+38
0,15468,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,15469,(1 / (5.0380077) + (abs((0.015623071 - ((-0.2594603) * log_v_k_nu))) ^ ((-0.41288215) * log_v_k_nu))),-0.030036684
0,15470,1.7981994,-0.06317927
0,15471,(1.8474423 - ((abs((0.89988011 - (0.58546245 * log_v_k_nu))) ^ (6.7090464 * log_v_k_nu)) * (abs((0.85068017 - ((-0.21951634) * log_v_k_nu))) ^ ((-2.7313278) * log_v_k_nu)))),-0.020839734
0,15472,((abs((2.6660845 - (0.59408379 * log_v_k_nu))) ^ (4.0187616 * log_v_k_nu)) * (((-0.031935815) * log_v_k_nu) + 1 / (1 / (0.12599398)))),-0.8130045
0,15473,(((-0.22603831) * log_v_k_nu) + 1 / (((abs((-0.0002823)) ^ (0.53728795 * log_v_k_nu)) + 0.43738738))),-0.008592007
0,15474,(abs((-0.21821576)) ^ ((-0.17685898) * log_v_k_nu)),-0.21662089
0,15475,(abs((45.509571 - 79.8507)) ^ (0.076131709 * log_v_k_nu)),-0.21662088
0,15476,(1.7327137 - ((abs((8.6134319 - (2.7129281 * log_v_k_nu))) ^ ((-1.3376223) * log_v_k_nu)) * ((abs(0.0017629827) ^ (0.35393468 * log_v_k_nu)) - (0.00043654442 * log_v_k_nu)))),-11.418739
0,15477,((0.9786033 * log_v_k_nu) + (((-0.070418514) * log_v_k_nu) + 1 / ((-1113.7137)))),-0.63566965
0,15478,((0.46765721 * log_v_k_nu) + (abs(((-0.24604496) - ((-0.70308942) * log_v_k_nu))) ^ (((-0.59713215) * log_v_k_nu) + (abs((1.6213394 - (0.16330557 * log_v_k_nu))) ^ ((-10.889063) * log_v_k_nu))))),-0.009145664
0,15479,(1.7327138 - ((abs((1.1163372 - (0.35193661 * log_v_k_nu))) ^ (3.0376303 * log_v_k_nu)) * ((1.11097 - (0.3519142 * log_v_k_nu)) - (1.672767 * log_v_k_nu)))),-0.0013053335
0,15480,(1.7327138 - ((abs((1.1163383 - (0.35194659 * log_v_k_nu))) ^ (3.0374954 * log_v_k_nu)) * (1.1109711 - (2.0246806 * log_v_k_nu)))),-0.0013053336
0,15481,((abs(1.1035238e-05) ^ (6.2950125 * log_v_k_nu)) + (((-0.079319991) * log_v_k_nu) + 1.9779212)),-0.09309807
0,15482,(abs((0.13448806 - (0.21951404 * log_v_k_nu))) ^ ((-0.2555683) * log_v_k_nu)),-0.021477228
0,15483,((0.025488824 * log_v_k_nu) + 1 / (0.56919795)),-0.06279026
0,15484,(abs(((-1.0913638) - ((-0.026446551) * log_v_k_nu))) ^ (8.8617048 * log_v_k_nu)),-0.06220372
0,15485,((0.55199987 * log_v_k_nu) + (abs(((abs((0.79050666 - ((-0.12772903) * log_v_k_nu))) ^ ((-4.6493154) * log_v_k_nu)) - (0.11086138 * log_v_k_nu))) ^ ((-5.4153295) * log_v_k_nu))),-3.4028235e+38
0,15486,((1 / ((1.5387146 * log_v_k_nu)) + 1 / (0.43985397)) * (1.1680545 - ((-0.45405689) * log_v_k_nu))),-3.4028235e+38
0,15487,(11.285444 - ((abs((0.96130246 - ((-0.30122098) * log_v_k_nu))) ^ (0.50231403 * log_v_k_nu)) * (10.533787 - (2.2520835 * log_v_k_nu)))),-0.014582567
0,15488,(1.5583202 - ((abs((1.0378737 - 1 / (2.9271426))) ^ (4.2939606 * log_v_k_nu)) * (((-3.4754322) * log_v_k_nu) + 1 / (0.75232941)))),-0.007579117
0,15489,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,15490,(abs(((-0.0021921939) - ((-0.0007461108) * log_v_k_nu))) ^ ((-0.031243375) * log_v_k_nu)),-0.28338373
0,15491,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,15492,1 / (0.5643366),-0.0638661
0,15493,((0.55199987 * log_v_k_nu) + (abs((1 / ((-1.2216754)) - (0.11086138 * log_v_k_nu))) ^ ((-5.4153295) * log_v_k_nu))),-0.010447057
0,15494,(((-0.22603831) * log_v_k_nu) + 1 / (((abs((-0.0002823)) ^ (0.53728795 * log_v_k_nu)) + 0.43738738))),-0.008592007
0,15495,1 / (0.55611175),-0.0631793
0,15496,(2.7001355 - ((0.3152594 * log_v_k_nu) + (abs((0.041507352 - (0.12464969 * log_v_k_nu))) ^ ((-0.24050717) - ((-0.60303235) * log_v_k_nu))))),-0.010549324
0,15497,((0.90375274 * log_v_k_nu) + (abs((154.3676 - ((-118.74836) - ((-201.13774) * log_v_k_nu)))) ^ ((-0.51404572) * log_v_k_nu))),-0.47342333
0,15498,((0.40609205 * log_v_k_nu) + (abs(1 / (0.94887686)) ^ ((-0.010045301) * log_v_k_nu))),-0.16900268
0,15499,(1.5583403 - ((abs(1 / (1.2691507)) ^ (6.5227556 * log_v_k_nu)) * (((-3.4754815) * log_v_k_nu) + 1 / (0.75230438)))),-0.0075791194
0,15500,(1.7568583 - ((-0.025488138) * log_v_k_nu)),-0.062790275
0,15501,((0.56861144 * log_v_k_nu) + (abs((1 / (0.96584368) - (0.021907698 * log_v_k_nu))) ^ (28.965733 * log_v_k_nu))),-0.010658356
0,15502,((0.23914449 * log_v_k_nu) + (abs((0.0072593405 - (0.021888448 * log_v_k_nu))) ^ (-0.082468286))),-0.091243595
0,15503,((0.025488876 * log_v_k_nu) + 1 / (0.56919783)),-0.06279029
0,15504,1 / (0.55610424),-0.06317926
0,15505,((0.15330252 * log_v_k_nu) + (abs(((0.32675043 * log_v_k_nu) + (-0.18387328))) ^ ((-0.2810443) * log_v_k_nu))),-0.02221835
0,15506,1.7981993,-0.06317929
0,15507,(2.2404656 - (1 / (2.2523673) * (1.0892622 - (0.057410121 * log_v_k_nu)))),-0.062790275
0,15508,(1.6550901 - ((0.29511821 - (0.10517013 * log_v_k_nu)) * (1.1109694 - (2.0246804 * log_v_k_nu)))),-0.041373536
0,15509,1 / (((((-4.4436026) - ((-36.362545) * log_v_k_nu)) * (((-12.998377) * log_v_k_nu) + 26.579943)) + 39.583138)),-3.2803004
0,15510,((0.02548893 * log_v_k_nu) + 1 / (0.56919742)),-0.06279027
0,15511,(abs(((-0.055954151) - ((-0.25348169) * log_v_k_nu))) ^ ((-0.39487883) * log_v_k_nu)),-0.03033823
0,15512,(1.7327139 - ((-0.024144411) - (0.025488677 * log_v_k_nu))),-0.062790275
0,15513,((abs((1.0256044 - (0.015855365 * log_v_k_nu))) ^ (39.982319 * log_v_k_nu)) - ((-0.56801045) * log_v_k_nu)),-0.010642307
0,15514,(abs(1 / (0.604334)) ^ (0.53455198 * log_v_k_nu)),-0.21662088
0,15515,1 / (0.56918031),-0.0648839
0,15516,((abs((1 / (240.45514) - ((-0.25360352) * log_v_k_nu))) ^ ((-0.44985244) * log_v_k_nu)) + 1 / (16.812977)),-0.028909132
0,15517,(abs((abs((1.0140041 - (0.0043581147 * log_v_k_nu))) ^ ((-22.733112) * log_v_k_nu))) ^ ((-1.4202542) * log_v_k_nu)),-0.1884905
0,15518,(abs((0.18912949 - (0.18581276 * log_v_k_nu))) ^ ((-0.17408389) * log_v_k_nu)),-0.045856554
0,15519,1.7981994,-0.06317927
0,15520,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,15521,(((-0.0051634307) * log_v_k_nu) + (1.660858 - ((0.29640242 - (0.10494729 * log_v_k_nu)) * (1.1256167 - (2.0289781 * log_v_k_nu))))),-0.04137353
0,15522,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,15523,(1.7327139 - ((abs((1.1163372 - (0.35193005 * log_v_k_nu))) ^ (3.0377104 * log_v_k_nu)) * (1.1109694 - (2.0246806 * log_v_k_nu)))),-0.0013053333
0,15524,1 / (0.55611181),-0.06317927
0,15525,((0.54766959 * log_v_k_nu) + (abs((1 / (10.511826) - ((-0.55601543) * log_v_k_nu))) ^ (0.31120941 - (1.3136621 * log_v_k_nu)))),-0.0036190923
0,15526,((0.40707359 * log_v_k_nu) + (abs(((-0.57920015) - ((-5.1158638) * log_v_k_nu))) ^ (abs((3.7848065 - (15.268882 * log_v_k_nu))) ^ ((-145.43944) * log_v_k_nu)))),-0.18654895
0,15527,(1.7327137 - ((abs(((-0.75134742) * log_v_k_nu)) ^ (3.0376484 * log_v_k_nu)) * ((1.1109698 - ((-7.2397279e-07) * log_v_k_nu)) - (2.0246818 * log_v_k_nu)))),-144471630
0,15528,((0.53768307 * log_v_k_nu) + (abs((0.54947084 - ((-1.8797035) * log_v_k_nu))) ^ (((-0.76558882) * log_v_k_nu) + 1 / (0.79536521)))),-0.0033950899
0,15529,(abs(((-0.043883152) - ((-0.25172803) * log_v_k_nu))) ^ ((-0.40694225) * log_v_k_nu)),-0.029163454
0,15530,((0.49372315 * log_v_k_nu) + (abs(((-0.26572773) - ((-0.7374149) * log_v_k_nu))) ^ ((abs(0.012153219) ^ (0.020970136 * log_v_k_nu)) * (((-0.98468357) * log_v_k_nu) + 0.31294537)))),-0.0031105732
0,15531,1 / ((abs((abs((1 / ((-0.9842062)) - ((-0.0049928548) * log_v_k_nu))) ^ ((-24.383932) * log_v_k_nu))) ^ (1.1559238 * log_v_k_nu))),-0.18854791
0,15532,(1 / (0.56919801) - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,15533,1.7981994,-0.06317927
0,15534,((0.60767484 * log_v_k_nu) + (abs((((-1.5106791) * log_v_k_nu) + 1.1490977)) ^ (((-0.74740958) * log_v_k_nu) + 1 / (2.3985925)))),-0.024964154
