dummy,evals,expr,fitness,length
0,16417,(1 / (0.56919795) - ((-0.02548887) * log_v_k_nu)),-0.06279028,4
0,16418,(131.80318 + (-130.00493)),-0.06317926,3
0,16419,((1.7654743 * (abs((0.3434653 - ((-1.1620618) * log_v_k_nu))) ^ (abs(((-1.09289) - ((-0.44337755) * log_v_k_nu))) ^ (1.6851547 * log_v_k_nu)))) + ((-0.013265895) * log_v_k_nu)),-0.0013004849,13
0,16420,((abs((0.11617699 - ((-12.442606) * log_v_k_nu))) ^ 1 / (2.3009291)) + ((-1.088662) * log_v_k_nu)),-0.020403551,8
0,16421,((1.7568581 - ((-0.025488764) * log_v_k_nu)) + (0.025488941 * log_v_k_nu)),-0.06488843,5
0,16422,1.7568581,-0.064888425,1
0,16423,((abs(0.99998528) ^ ((-4.3048072) * log_v_k_nu)) + (0.40557912 * log_v_k_nu)),-0.1690026,5
0,16424,((1.7654743 * (abs((0.3434653 - ((-1.1620618) * log_v_k_nu))) ^ (abs(1.7981999) ^ (1.6851547 * log_v_k_nu)))) - ((-0.013265895) * log_v_k_nu)),-3.4028235e+38,11
0,16425,1.7568581,-0.064888425,1
0,16426,(1.7215084 * (abs((1.0125961 + (0.008213236 * log_v_k_nu))) ^ 1.6916187)),-0.06280487,7
0,16427,1 / (0.55611175),-0.0631793,2
0,16428,((abs(((-1.0407625) - ((-0.025259182) * log_v_k_nu))) ^ (25.149887 * log_v_k_nu)) + (0.56896907 * log_v_k_nu)),-0.010667406,7
0,16429,(1.7223411 * (abs(((-0.37551099) - (1.1492636 * log_v_k_nu))) ^ (abs((0.99505532 - ((-0.010269651) * log_v_k_nu))) ^ ((-127.77991) * log_v_k_nu)))),-0.0013822365,11
0,16430,(abs(((-0.010241957) - ((-0.2525185) * log_v_k_nu))) ^ ((-0.45263466) * log_v_k_nu)),-0.028877828,5
0,16431,((abs(((abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0537449 - (0.093125798 * log_v_k_nu))) ^ (13.263687 * log_v_k_nu))) - ((-0.13259564) * log_v_k_nu))) ^ ((-4.4847012) * log_v_k_nu)) + (0.54932404 * log_v_k_nu)),-0.7904702,13
0,16432,((abs((1 / (0.94938499) - (0.033049371 * log_v_k_nu))) ^ (19.206459 * log_v_k_nu)) + (0.56978983 * log_v_k_nu)),-0.0106913885,8
0,16433,1.7882938,-0.06327737,1
0,16434,1 / (0.56919724),-0.06488824,2
0,16435,(1 / (0.56919801) + (0.025488883 * log_v_k_nu)),-0.062790275,4
0,16436,(1.7568474 + (0.02545166 * log_v_k_nu)),-0.06279029,3
0,16437,(abs((0.98904383 - (0.51983905 * log_v_k_nu))) ^ ((-1.0790001) + (0.46726888 * log_v_k_nu))),-0.29178613,7
0,16438,1 / (0.55611163),-0.0631793,2
0,16439,(1.7219975 * (abs((0.37612212 + (1.1487378 * log_v_k_nu))) ^ (abs(1.7981997) ^ ((-48.101875) * log_v_k_nu)))),-0.0599674,9
0,16440,(0.71431082 + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.8351233 * log_v_k_nu)) ^ (abs((0.88739645 - ((-0.18944246) * log_v_k_nu))) ^ ((-7.4073768) * log_v_k_nu))))),-6.50946,11
0,16441,((0.54748458 * log_v_k_nu) + (abs((0.093612991 - ((-0.55676949) * log_v_k_nu))) ^ (0.31039837 - (1.3106085 * log_v_k_nu)))),-0.0036192017,9
0,16442,(0.71431082 + (abs(((-1.8307384) * log_v_k_nu)) ^ ((abs((0.77429169 - ((-0.137458) * log_v_k_nu))) ^ ((-4.315537) * log_v_k_nu)) - ((-0.54848355) * log_v_k_nu)))),-80.8144,11
0,16443,(1.7568581 + (0.025488846 * log_v_k_nu)),-0.06279028,3
0,16444,(0.99999654 * (1.7329437 * (1.0257334 - (0.043752819 * log_v_k_nu)))),-0.08957,7
0,16445,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,16446,(0.46838266 * (abs(1 / (0.25718105)) ^ (abs((abs((-1.032517)) ^ ((-0.14507061) * log_v_k_nu))) ^ (0.64142448 * log_v_k_nu)))),-0.06281086,10
0,16447,(((0.026512537 * log_v_k_nu) - (-1.756858)) + ((-0.0010236502) * log_v_k_nu)),-0.062790275,5
0,16448,((abs((0.75613248 - ((-0.14829148) * log_v_k_nu))) ^ ((-3.9745021) * log_v_k_nu)) + (0.54685563 * log_v_k_nu)),-0.010446249,7
0,16449,(1.0025398 * (1.7285463 * (abs((0.35060623 - ((-1.179521) * log_v_k_nu))) ^ (abs((1.10107 - (0.41765869 * log_v_k_nu))) ^ (1.8544773 * log_v_k_nu))))),-0.0013036012,13
0,16450,1.7981995,-0.06317927,1
0,16451,((abs((0.13809539 - ((-0.45402461) * log_v_k_nu))) ^ ((-1.2334166) * log_v_k_nu)) + ((-0.52076662) - ((-0.68706948) * log_v_k_nu))),-0.004137088,9
0,16452,(0.71431082 + (abs((1.8351233 * log_v_k_nu)) ^ (abs(((-0.14013769) - ((-0.21550187) * log_v_k_nu))) ^ ((-7.4073768) * log_v_k_nu)))),-3.4028235e+38,9
0,16453,((abs(1 / (0.96047902)) ^ ((-0.040246859) * log_v_k_nu)) + (0.40660349 * log_v_k_nu)),-0.16900483,6
0,16454,1 / (0.55611175),-0.0631793,2
0,16455,((1.7568589 - ((-0.42666933) * log_v_k_nu)) + ((-0.40118101) * log_v_k_nu)),-0.06279027,5
0,16456,(1.7311542 * (abs(((-0.34417981) + ((-1.1911085) * log_v_k_nu))) ^ (abs(((-1.0928733) - ((-0.44328061) * log_v_k_nu))) ^ (1.6853985 * log_v_k_nu)))),-0.0013678304,11
0,16457,(abs(((-0.140993) + (0.21675058 * log_v_k_nu))) ^ ((-0.24679603) * log_v_k_nu)),-0.0210073,5
0,16458,((abs((1.0421463 - (0.026118042 * log_v_k_nu))) ^ (24.272486 * log_v_k_nu)) - ((-0.56905413) * log_v_k_nu)),-0.010671133,7
0,16459,((1 / (0.56919783) + (0.02548888 * log_v_k_nu)) + (0.025488941 * log_v_k_nu)),-0.06488849,6
0,16460,1 / (0.55611044),-0.06317932,2
0,16461,((1.7653933 * (abs((0.34347779 - ((-1.1621143) * log_v_k_nu))) ^ (abs((1.0928855 - (0.44332874 * log_v_k_nu))) ^ (1.6853182 * log_v_k_nu)))) + ((-0.013232145) * log_v_k_nu)),-0.0013004859,13
0,16462,1 / (0.56919783),-0.06488839,2
0,16463,((abs(1 / (0.99998057)) ^ ((-4.3169179) * log_v_k_nu)) + (0.40577823 * log_v_k_nu)),-0.1690026,6
0,16464,(0.90783036 * log_v_k_nu),-0.6350845,1
0,16465,(0.9078306 * log_v_k_nu),-0.63508445,1
0,16466,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16467,(1.73256 * (abs((0.34160995 - ((-1.1958469) * log_v_k_nu))) ^ (abs((abs(((-0.63518298) - ((-0.18990062) * log_v_k_nu))) ^ (0.74848086 * log_v_k_nu))) ^ (1.1801776 * log_v_k_nu)))),-0.0013125174,13
0,16468,((abs(((0.775585 - ((-0.11495381) * log_v_k_nu)) - ((-0.021720758) * log_v_k_nu))) ^ ((-4.3286691) * log_v_k_nu)) + (0.54851365 * log_v_k_nu)),-0.010444571,9
0,16469,(((abs((0.78446662 - ((-0.1313923) * log_v_k_nu))) ^ ((-4.5313716) * log_v_k_nu)) + (0.54829574 * log_v_k_nu)) + (0.025488941 * log_v_k_nu)),-0.012350445,9
0,16470,(1.7295437 * (abs((0.34694758 - ((-1.1869017) * log_v_k_nu))) ^ (abs((abs((1.0891454 + (0.4219662 * log_v_k_nu))) ^ ((-4.6081834) * log_v_k_nu))) ^ (0.36663067 * log_v_k_nu)))),-0.0013174674,13
0,16471,1.7981997,-0.06317927,1
0,16472,(1 / (0.56919122) + (0.025488876 * log_v_k_nu)),-0.062790275,4
0,16473,(1.7329363 * (abs((0.35058367 - ((-1.1795768) * log_v_k_nu))) ^ (abs(((-1.1009978) - ((-0.41772681) * log_v_k_nu))) ^ (1.8535311 * log_v_k_nu)))),-0.0013036007,11
0,16474,(0.59975994 + (1.1326097 * (abs((0.0058982144 - ((-1.8056741) * log_v_k_nu))) ^ (abs(((-1.0986639) - ((-0.42666933) * log_v_k_nu))) ^ (1.6694173 * log_v_k_nu))))),-0.001302564,13
0,16475,(1.7568581 + 0.095806062),-0.066145726,3
0,16476,(0.90783054 * log_v_k_nu),-0.6350844,1
0,16477,(1.7329367 * (abs(((-0.35060564) + ((-1.1795207) * log_v_k_nu))) ^ (abs((1.1010638 - (0.41767552 * log_v_k_nu))) ^ (1.854331 * log_v_k_nu)))),-0.0013036008,11
0,16478,1.7981998,-0.0631793,1
0,16479,(((-0.41770223) * log_v_k_nu) + (1.3255324 * log_v_k_nu)),-0.6350845,3
0,16480,1 / (0.55611181),-0.06317927,2
0,16481,(1.2833405 * (abs((1.1167283 + ((-0.033854857) * log_v_k_nu))) ^ (0.85811156 - ((-3.6352699) * log_v_k_nu)))),-0.042717703,9
0,16482,(abs((abs(((-1.1004504) * ((-0.41924906) * log_v_k_nu))) ^ (1.8282924 * log_v_k_nu))) ^ ((-0.24679603) * log_v_k_nu)),-0.5674044,7
0,16483,(1 / (0.56919801) - ((-0.025488863) * log_v_k_nu)),-0.062790275,4
0,16484,((1.7568574 - ((-0.030280882) * log_v_k_nu)) + ((-0.0047950745) * log_v_k_nu)),-0.06279027,5
0,16485,((abs((1 / ((-1.9692029)) + ((-0.29206041) * log_v_k_nu))) ^ ((-1.8047229) * log_v_k_nu)) + (0.51895845 * log_v_k_nu)),-0.0108708115,8
0,16486,1 / ((abs(((-0.12219568) - ((-0.21094331) * log_v_k_nu))) ^ (0.25362927 * log_v_k_nu))),-0.02796249,6
0,16487,1 / (0.55610424),-0.06317926,2
0,16488,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16489,(1 / (0.57705426) * (abs((0.35059878 - ((-1.1795293) * log_v_k_nu))) ^ (abs(((-1.1010306) - ((-0.41774738) * log_v_k_nu))) ^ (1.8536009 * log_v_k_nu)))),-0.0013036007,12
0,16490,(0.90783042 * log_v_k_nu),-0.63508445,1
0,16491,(1.7329363 * (abs((0.35058367 - ((-1.1795768) * log_v_k_nu))) ^ (abs(1.7329437) ^ (1.8535311 * log_v_k_nu)))),-3.4028235e+38,9
0,16492,((abs(((-0.54389566) + ((-2.1096661) * log_v_k_nu))) ^ (abs(((-1.0057458) - ((-0.034464031) * log_v_k_nu))) ^ (15.454214 * log_v_k_nu))) + (0.25211629 * log_v_k_nu)),-0.0021617773,11
0,16493,(1.7568581 - ((-0.025488757) * log_v_k_nu)),-0.06279027,3
0,16494,(1 / (1.3921734) + (abs((1.8351233 * log_v_k_nu)) ^ 1 / (1.3890543))),-1.7348492,7
0,16495,(0.42527226 + (1.3073415 * (abs((0.13873631 - ((-1.5643201) * log_v_k_nu))) ^ (abs(((-1.0985751) - ((-0.42459366) * log_v_k_nu))) ^ (1.7214296 * log_v_k_nu))))),-0.0013029136,13
0,16496,(1.7724539 + (0.025488876 * log_v_k_nu)),-0.06303351,3
0,16497,((0.51330775 * log_v_k_nu) + (abs(((-0.56900465) - ((-0.93322343) * log_v_k_nu))) ^ (0.31520036 + ((-0.74366271) * log_v_k_nu)))),-0.007934281,9
0,16498,(0.99999654 * (1.7329437 * 1.0376594)),-0.0631793,5
0,16499,(0.71431082 + (abs(((-1.8307384) * log_v_k_nu)) ^ (abs((1.0711724 - (0.1229762 * log_v_k_nu))) ^ (9.9138708 * log_v_k_nu)))),-0.0015476183,9
0,16500,(abs(((-0.010810731) - ((-0.25231564) * log_v_k_nu))) ^ ((-0.45137596) * log_v_k_nu)),-0.028877497,5
0,16501,(1.756858 - ((-0.025488822) * log_v_k_nu)),-0.06279026,3
0,16502,(1.7270924 * (abs(((-0.36396024) + ((-1.1631967) * log_v_k_nu))) ^ (abs((1.0916263 - (0.22879937 * log_v_k_nu))) ^ (4.6551785 * log_v_k_nu)))),-0.0013312682,11
0,16503,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,16504,(2.9738588 + ((-1.217001) - ((-0.02548879) * log_v_k_nu))),-0.062790275,5
0,16505,(1.7724539 + (0.025488876 * log_v_k_nu)),-0.06303351,3
0,16506,((abs((1.0454353 - (0.028160689 * log_v_k_nu))) ^ (22.522194 * log_v_k_nu)) + (0.56926847 * log_v_k_nu)),-0.010676958,7
0,16507,(abs((-0.21421772)) ^ ((-0.1746738) * log_v_k_nu)),-0.21662098,3
0,16508,1 / (0.55611056),-0.06317929,2
0,16509,(1.7568581 - ((-0.025488839) * log_v_k_nu)),-0.06279028,3
0,16510,(0.71431082 + (abs((1.8351233 * log_v_k_nu)) ^ (abs((0.88739645 - ((-0.18944246) * log_v_k_nu))) ^ 1 / (0.55611181)))),-113.82529,10
0,16511,1 / (0.55611145),-0.06317934,2
0,16512,(0.90783048 * log_v_k_nu),-0.63508445,1
0,16513,(1 / (179.5103) + ((abs((0.79041624 - ((-0.12795697) * log_v_k_nu))) ^ ((-4.6389537) * log_v_k_nu)) + (0.54757404 * log_v_k_nu))),-0.010592756,10
0,16514,(1.7724539 + (0.025488876 * log_v_k_nu)),-0.06303351,3
0,16515,(1 / (1.3921734) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-0.0015367549,10
0,16516,(abs(((-0.01017429) - ((-0.25230917) * log_v_k_nu))) ^ ((-0.45218152) * log_v_k_nu)),-0.02887737,5
0,16517,(0.59975994 + (1.1326097 * (abs((0.0058982144 - ((-1.8056741) * log_v_k_nu))) ^ (abs(1.7981873) ^ (1.6694173 * log_v_k_nu))))),-3.4028235e+38,11
0,16518,(1 / (1.3887669) + (abs((1.8351233 * log_v_k_nu)) ^ ((0.026512537 * log_v_k_nu) - (-1.7566308)))),-98.334305,8
0,16519,(1.7568583 + ((1.8351233 * log_v_k_nu) - (1.8096347 * log_v_k_nu))),-0.062790275,5
0,16520,1 / (0.55611181),-0.06317927,2
0,16521,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,16522,(1.7329373 * (abs((0.35060453 - ((-1.1795216) * log_v_k_nu))) ^ (abs((1.101058 - (0.41769168 * log_v_k_nu))) ^ (1.8541791 * log_v_k_nu)))),-0.0013036006,11
0,16523,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16524,(((-0.13464476) * log_v_k_nu) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-0.88889825,9
0,16525,(abs(((-0.14068486) - ((-0.21633376) * log_v_k_nu))) ^ ((-0.24653326) * log_v_k_nu)),-0.021000331,5
0,16526,((abs(((-0.54240531) + ((-2.1176696) * log_v_k_nu))) ^ (abs((1.0065963 - (0.043675534 * log_v_k_nu))) ^ (11.995202 * log_v_k_nu))) + (0.25221443 * log_v_k_nu)),-0.002171356,11
0,16527,(abs((4.937634e-06 - (1.8593339e-06 * log_v_k_nu))) ^ ((-0.018532518) * log_v_k_nu)),-0.25344774,5
0,16528,(1 / (0.57705384) * (abs((0.37575063 + (1.1490545 * log_v_k_nu))) ^ (abs((1.1010548 - (0.41769856 * log_v_k_nu))) ^ (1.8541092 * log_v_k_nu)))),-0.0013880114,12
0,16529,(abs(((((0.030332725 * log_v_k_nu) - ((-1.8050901) * log_v_k_nu)) + ((-0.28174868) * log_v_k_nu)) + (0.21675058 * log_v_k_nu))) ^ ((-0.24679603) * log_v_k_nu)),-1.4020718,9
0,16530,(1.7568581 - ((-0.025488839) * log_v_k_nu)),-0.06279028,3
0,16531,(1 / (0.56916398) - ((-0.025488853) * log_v_k_nu)),-0.06279028,4
0,16532,(abs((1.7210405 - ((-0.065576941) * log_v_k_nu))) ^ (abs(((-11.047896) - ((-6.6974001) * log_v_k_nu))) ^ ((-0.016139295) * log_v_k_nu))),-0.0615268,9
0,16533,(1.756858 - ((-0.025488779) * log_v_k_nu)),-0.062790275,3
0,16534,(1.7094278 * (abs(((-0.21326767) + (1.8225996 * log_v_k_nu))) ^ 0.064895369)),-0.05002482,7
0,16535,((abs((1.0418452 - (0.025931412 * log_v_k_nu))) ^ (24.501595 * log_v_k_nu)) + (0.56903988 * log_v_k_nu)),-0.0106692575,7
0,16536,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275,3
0,16537,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,16538,(1 / (0.55611169) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-1.1708621,10
0,16539,(1.7568581 - ((-0.025488764) * log_v_k_nu)),-0.06279027,3
0,16540,((abs((1 / (1.2400223) - ((-0.11820413) * log_v_k_nu))) ^ ((-5.06879) * log_v_k_nu)) + (0.55131853 * log_v_k_nu)),-0.010444376,8
0,16541,(1.7568581 - ((-0.025488764) * log_v_k_nu)),-0.06279027,3
0,16542,((abs(((-1.1009941) - ((-0.41785538) * log_v_k_nu))) ^ (1.85253 * log_v_k_nu)) * (0.54932404 * log_v_k_nu)),-2.9277759,7
0,16543,1.7981993,-0.06317929,1
0,16544,(0.71431082 + (1 / (0.95918876) + (0.02548887 * log_v_k_nu))),-0.06279028,6
0,16545,((1.7568579 + (0.025488876 * log_v_k_nu)) - ((-2.0489097e-08) * log_v_k_nu)),-0.062790275,5
0,16546,((abs((1.0272672 - (0.016883448 * log_v_k_nu))) ^ (37.541492 * log_v_k_nu)) - ((-0.56800205) * log_v_k_nu)),-0.010645024,7
0,16547,(1.7568581 - ((-0.025488824) * log_v_k_nu)),-0.06279028,3
0,16548,(1 / (0.57705498) * (abs((1 / (2.8522131) + (1.1795213 * log_v_k_nu))) ^ (abs(((-1.1010602) - ((-0.41768566) * log_v_k_nu))) ^ (1.8542359 * log_v_k_nu)))),-0.001303601,13
0,16549,(1 / (1.3909874) + (abs((1.8351233 * log_v_k_nu)) ^ (abs(((-0.34417981) + ((-1.1911085) * log_v_k_nu))) ^ ((-7.4073768) * log_v_k_nu)))),-0.033545747,10
0,16550,(1.8095118 * (abs((0.22735855 + ((-1.8784153) * log_v_k_nu))) ^ (0.26156023 + ((-0.1188025) * log_v_k_nu)))),-0.019546758,9
0,16551,(1.8616539 * (abs(1 / (2.7112343)) ^ (abs(((-0.93827015) - ((-0.54167849) * log_v_k_nu))) ^ (11.264361 * log_v_k_nu)))),-0.019765815,10
0,16552,(abs(((-0.14068486) - ((-0.21633376) * log_v_k_nu))) ^ ((-0.24653326) * log_v_k_nu)),-0.021000331,5
0,16553,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,16554,1.7981999,-0.06317933,1
0,16555,1.7981994,-0.06317927,1
0,16556,(0.71431082 + (abs((1.8351233 * log_v_k_nu)) ^ (abs((0.7543149 - (0.093125798 * log_v_k_nu))) ^ (13.263687 * log_v_k_nu)))),-0.044246826,9
0,16557,(1 * (1.7568581 - ((-0.025488693) * log_v_k_nu))),-0.06279027,5
0,16558,(1 / (0.55610424) + (0.025488794 * log_v_k_nu)),-0.064501405,4
0,16559,1 / (0.55611145),-0.06317934,2
0,16560,(1 / (1.3909874) + (abs((1.8351233 * log_v_k_nu)) ^ ((-1.1010602) - ((-0.069022298) * log_v_k_nu)))),-3.4028235e+38,8
0,16561,(0.5060153 * ((abs((0.052439131 - ((-0.43927026) * log_v_k_nu))) ^ ((-1.5615846) * log_v_k_nu)) + (1.0932556 * log_v_k_nu))),-0.0037430471,9
0,16562,(0.71431082 + (abs((1.8351233 * log_v_k_nu)) ^ (abs(1 / (1.3291594)) ^ (9.238904 * log_v_k_nu)))),-0.034295905,8
0,16563,((abs(((abs((1.0038782 - (0.24442896 * log_v_k_nu))) ^ (0.086202651 * log_v_k_nu)) - ((-0.13812794) * log_v_k_nu))) ^ ((-4.2726994) * log_v_k_nu)) + (0.78720832 * log_v_k_nu)),-0.22518896,11
0,16564,(abs((1 / (572.83722) - ((-0.2514005) * log_v_k_nu))) ^ ((-0.46653059) * log_v_k_nu)),-0.029067323,6
0,16565,1 / (0.55608928),-0.06317931,2
0,16566,(1.7329365 * (abs((0.35060608 - ((-1.1795207) * log_v_k_nu))) ^ (abs((1.1010677 - (0.41766471 * log_v_k_nu))) ^ (1.8544263 * log_v_k_nu)))),-0.0013036012,11
0,16567,1 / (0.55608928),-0.06317931,2
0,16568,(1.7568581 - ((-0.025488704) * log_v_k_nu)),-0.06279027,3
0,16569,(0.57705283 * (1.7329437 * (1.7568581 + (0.025488837 * log_v_k_nu)))),-0.062790275,7
0,16570,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,16571,(1 / (0.57705492) * (abs((0.3506045 - ((-1.1795216) * log_v_k_nu))) ^ (abs((1.101058 - (0.41769186 * log_v_k_nu))) ^ (1.8541775 * log_v_k_nu)))),-0.0013036008,12
0,16572,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,16573,1 / (0.55609775),-0.063179284,2
0,16574,((abs((abs((0.88739645 - ((-0.18944246) * log_v_k_nu))) ^ ((-7.4073768) * log_v_k_nu))) ^ ((-4.5341687) * log_v_k_nu)) + (0.5494625 * log_v_k_nu)),-3.4028235e+38,9
0,16575,(1.7222062 * (abs((0.37575063 + (1.1490545 * log_v_k_nu))) ^ (abs((abs(((-0.12595755) - ((-0.22395802) * log_v_k_nu))) ^ (0.27069369 * log_v_k_nu))) ^ ((-77.677719) * log_v_k_nu)))),-3.4028235e+38,13
0,16576,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16577,(1.7311542 * (abs((0.35060349 - ((-1.1795229) * log_v_k_nu))) ^ (abs(((-1.0928733) - ((-0.44328061) * log_v_k_nu))) ^ (1.6853985 * log_v_k_nu)))),-0.0013834924,11
0,16578,(abs(((-0.010664317) - ((-0.25230008) * log_v_k_nu))) ^ ((-0.45150143) * log_v_k_nu)),-0.028877316,5
0,16579,(abs(((-0.024013441) - ((-0.25195274) * log_v_k_nu))) ^ ((-0.43292755) * log_v_k_nu)),-0.029240424,5
0,16580,(((-0.24653326) * log_v_k_nu) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-1.2883536,9
0,16581,(abs(1 / (0.57312632)) ^ (0.48368394 * log_v_k_nu)),-0.21662088,4
0,16582,((abs(((-0.19624902) - ((-0.30179268) * log_v_k_nu))) ^ ((-0.25126994) * log_v_k_nu)) - ((-0.12959333) * log_v_k_nu)),-0.020329889,7
0,16583,(1.7311542 * (abs(((-0.34417981) + ((-1.1911085) * log_v_k_nu))) ^ (abs((0.54748607 * log_v_k_nu)) ^ (1.6853985 * log_v_k_nu)))),-3.4028235e+38,9
0,16584,((1.7568581 - (0.52299488 * log_v_k_nu)) - ((-0.54848355) * log_v_k_nu)),-0.06279026,5
0,16585,(1.5425103 * (abs(((-0.20499238) + ((-2.0574362) * log_v_k_nu))) ^ (abs(1 / (1.4612603)) ^ (2.9241149 * log_v_k_nu)))),-0.0064705424,10
0,16586,(abs((((-0.55386937) * log_v_k_nu) + (0.1886913 * log_v_k_nu))) ^ 1 / ((-1.233693))),-3.4028235e+38,6
0,16587,(0.71431082 + ((0.025488801 * log_v_k_nu) - (-1.0425471))),-0.062790275,5
0,16588,(abs(((-0.010810731) - ((-0.25231564) * log_v_k_nu))) ^ ((-0.45137596) * log_v_k_nu)),-0.028877497,5
0,16589,((abs(((abs((1 / (69.286049) - ((-4.5594621) * log_v_k_nu))) ^ ((-3.9701271) * log_v_k_nu)) + (0.59671909 * log_v_k_nu))) ^ ((-0.89662683) * log_v_k_nu)) + (0.51309371 * log_v_k_nu)),-0.0038271463,12
0,16590,(abs(((-0.14068486) - ((-0.21633376) * log_v_k_nu))) ^ ((-0.24653326) * log_v_k_nu)),-0.021000331,5
0,16591,(abs((-0.24768168)) ^ ((-0.27040145) * log_v_k_nu)),-0.3992444,3
0,16592,(1 / (1.3921734) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0514572 - (0.11092452 * log_v_k_nu))) ^ (9.238904 * log_v_k_nu))))),-6.5748053,12
0,16593,(1.7311542 * (abs(((-0.34417981) + ((-1.1911085) * log_v_k_nu))) ^ (abs(((-1.0928733) - ((-0.44328061) * log_v_k_nu))) ^ (1.6853985 * log_v_k_nu)))),-0.0013678304,11
0,16594,1 / (0.55611175),-0.0631793,2
0,16595,(1 / ((abs(((-0.12595755) - ((-0.22395802) * log_v_k_nu))) ^ (0.27069369 * log_v_k_nu))) + ((-0.013265895) * log_v_k_nu)),-0.023570504,8
0,16596,(1.7568581 - ((-0.025488764) * log_v_k_nu)),-0.06279027,3
0,16597,((2.2444386 - (0.26747003 * log_v_k_nu)) * (abs((0.23493607 - ((-0.97076291) * log_v_k_nu))) ^ (abs(((-0.53697151) - ((-0.30912486) * log_v_k_nu))) ^ (0.66297549 * log_v_k_nu)))),-0.0015510669,13
0,16598,((2.4661844 * (abs((0.013174492 - ((-1.5590925) * log_v_k_nu))) ^ 0.43344489)) + ((-1.0855733) * log_v_k_nu)),-0.020405186,9
0,16599,1.7741801,-0.06375623,1
0,16600,((1 / (1.3890543) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))) * ((-0.24587733) * log_v_k_nu)),-6.537059,12
0,16601,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16602,(1.7568582 - ((-0.025488678) * log_v_k_nu)),-0.062790275,3
0,16603,((abs(((-7.4073768) * log_v_k_nu)) ^ ((-3.8997707) * log_v_k_nu)) + (0.5465197 * log_v_k_nu)),-1.0052943,5
0,16604,(abs(((-0.072704874) - ((-0.24400494) * log_v_k_nu))) ^ ((-0.35668275) * log_v_k_nu)),-0.031708267,5
0,16605,(1.7568582 + (0.025488526 * log_v_k_nu)),-0.06279025,3
0,16606,(0.59975994 + (1.1326097 * (abs((0.0058982144 - ((-1.8056741) * log_v_k_nu))) ^ (abs(1.7568581) ^ (1.6694173 * log_v_k_nu))))),-3.4028235e+38,11
0,16607,(0.99999654 * (1.7329437 * (abs((0.35060349 - ((-1.1795229) * log_v_k_nu))) ^ (abs(1.7981999) ^ (1.8540726 * log_v_k_nu))))),-3.4028235e+38,11
0,16608,((abs((1.0541797 - (0.033598553 * log_v_k_nu))) ^ (18.906898 * log_v_k_nu)) + (0.56991392 * log_v_k_nu)),-0.01069258,7
0,16609,(1 / (1.3937447) + (abs((1.8351233 * log_v_k_nu)) ^ (0.56694537 - (0.17885797 * log_v_k_nu)))),-0.03981725,8
0,16610,((abs((0.75613248 - ((-0.14829148) * log_v_k_nu))) ^ ((-3.9745021) * log_v_k_nu)) + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-0.2696948,13
0,16611,(1.0660812 * (abs(((-0.13776046) - ((-0.22454178) * log_v_k_nu))) ^ ((-0.23353544) * log_v_k_nu))),-0.021111177,7
0,16612,(0.88739645 + (abs((1.8351233 * log_v_k_nu)) ^ (abs((1.0257334 - (0.043752819 * log_v_k_nu))) ^ (29.259666 * log_v_k_nu)))),-0.030622274,9
0,16613,1.7981873,-0.06317931,1
0,16614,((abs((1 / (1.2779347) - ((-0.13259564) * log_v_k_nu))) ^ ((-4.4847012) * log_v_k_nu)) + (0.54932404 * log_v_k_nu)),-0.010442973,8
