dummy,evals,expr,fitness,length
0,16257,(((0.22859755 + (6.0398421 * log_v_k_nu)) * (abs(((0.028722713 * log_v_k_nu) + 0.76069093)) ^ (4.7664142 * log_v_k_nu))) - 1 / (54.847977)),-0.0069425837,12
0,16258,((abs((1 / (0.65407336) + ((-0.32916081) * log_v_k_nu))) ^ (2.012476 * log_v_k_nu)) + (0.59485686 * log_v_k_nu)),-0.0124028595,8
0,16259,(178.68481 - 176.88655),-0.063179314,3
0,16260,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,16261,(abs((abs(((-0.0066548684) * log_v_k_nu)) ^ 0.56694895)) ^ ((-0.27089128) * log_v_k_nu)),-4.058849,5
0,16262,((0.20982131 + (6.0193553 * log_v_k_nu)) * (abs((((-0.026432958) * log_v_k_nu) + (-0.78127706))) ^ (5.2872047 * log_v_k_nu))),-0.00694229,9
0,16263,(1 / ((1 / (1 / ((-14.383834))) - ((-4.0325561) * log_v_k_nu))) - ((-1.0229992) * log_v_k_nu)),-0.60685706,8
0,16264,((((0.00061031961 * log_v_k_nu) + (-0.0070079979)) * (abs((1 / (0.85190183) + (0.15090823 * log_v_k_nu))) ^ (1.9560099 * log_v_k_nu))) - (-1.8255384)),-0.06250672,12
0,16265,(abs((((-0.25573942) * log_v_k_nu) - (abs(((7.6957116 * log_v_k_nu) + (-0.64591312))) ^ ((-9.941638) * log_v_k_nu)))) ^ ((-0.47670421) * log_v_k_nu)),-0.024622215,9
0,16266,((0.025488764 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,16267,((0.025488853 * log_v_k_nu) + 1.7568585),-0.06279029,3
0,16268,((1 / (0.56919783) - (0.52414167 * log_v_k_nu)) - ((-0.54963052) * log_v_k_nu)),-0.06279028,6
0,16269,(1 / ((-1.0378031)) - 1 / ((-0.3620818))),-0.0631793,5
0,16270,(1 / (((abs((-29.981884)) ^ (abs(((0.41737437 * log_v_k_nu) + (-0.30167297))) ^ (10.069025 * log_v_k_nu))) - ((-0.06186381) * log_v_k_nu))) + (0.53570235 * log_v_k_nu)),-0.16262954,12
0,16271,(abs((((-0.23172247) * log_v_k_nu) + 0.098195195)) ^ ((-0.30834445) * log_v_k_nu)),-0.02985428,5
0,16272,((0.025488377 * log_v_k_nu) + 1.7568583),-0.062790275,3
0,16273,(1 / (((abs(((0.099702269 * log_v_k_nu) + (-0.37555897))) ^ ((-0.43451974) - ((-2.3004186) * log_v_k_nu))) - ((-0.47020662) * log_v_k_nu))) + (0.34438002 * log_v_k_nu)),-0.0015572681,12
0,16274,(((((0.30536714 * log_v_k_nu) + (-9.1967926)) + (1.5823439 * log_v_k_nu)) * (abs(((0.92610472 * log_v_k_nu) + 0.2467726)) ^ (0.24378854 * log_v_k_nu))) - (-9.5980835)),-0.009670013,13
0,16275,((abs(((-0.27804649) * log_v_k_nu)) ^ ((-1.0933945) * log_v_k_nu)) / 1 / (1.6517503)),-15.7688,6
0,16276,((((-1.110972) - ((-2.0246842) * log_v_k_nu)) * (abs(((0.35194606 * log_v_k_nu) + (-1.1163372))) ^ (3.0374959 * log_v_k_nu))) - 1 / (1 / ((-1.7327139)))),-0.0013053337,13
0,16277,(1 / (((abs(((11.912372 * log_v_k_nu) + (-1.0807523))) ^ ((-1.0013618) * log_v_k_nu)) - ((-0.46752053) * log_v_k_nu))) + (0.34257257 * log_v_k_nu)),-0.002537176,10
0,16278,(abs((((-0.64948994) * log_v_k_nu) + 0.99513298)) ^ ((-0.14075777) * log_v_k_nu)),-0.36831868,5
0,16279,((0.025489196 * log_v_k_nu) - (-1.7568574)),-0.06279028,3
0,16280,(((0.14791708 * log_v_k_nu) + 1.7568579) + ((-0.12242824) * log_v_k_nu)),-0.06279027,5
0,16281,((((-1.1109712) + (2.0246837 * log_v_k_nu)) * (abs(((0.35193783 * log_v_k_nu) + (-1.1163365))) ^ (3.0376022 * log_v_k_nu))) - 1 / (1 / ((0.75124419 * log_v_k_nu)))),-9.048536,13
0,16282,(1 / (((abs(1 / (0.79367208)) ^ (-2.4378316)) - (0.00011618505 * log_v_k_nu))) - ((-0.025333155) * log_v_k_nu)),-0.06279033,9
0,16283,(abs((1 / (((abs((-230.11765)) ^ (((-0.80487275) * log_v_k_nu) + 1.5136665)) - ((-2.1372004) * log_v_k_nu))) + (0.16449496 * log_v_k_nu))) ^ ((-0.4337554) * log_v_k_nu)),-0.008774442,12
0,16284,(((((2.0290582 * log_v_k_nu) + (-1.1257766)) * (abs(((0.37398818 * log_v_k_nu) + (-1.1183269))) ^ (2.790735 * log_v_k_nu))) - (-1.746038)) + ((-0.0052054883) * log_v_k_nu)),-0.0013045107,13
0,16285,(0.69314718 * log_v_k_nu),-0.7839287,1
0,16286,1 / (1 / (1.7981999)),-0.06317933,3
0,16287,((((-1.1109678) + (2.0246782 * log_v_k_nu)) * (abs(((0.35193822 * log_v_k_nu) + (-1.1163371))) ^ (3.0377831 * log_v_k_nu))) - 1 / ((-0.5771293))),-0.0013053337,12
0,16288,((abs((1 / ((abs(((8.2825727 * log_v_k_nu) + (-0.95501339))) ^ (2.8717673 * log_v_k_nu))) - ((-0.59753567) * log_v_k_nu))) ^ ((-0.90093249) * log_v_k_nu)) - ((-0.51424426) * log_v_k_nu)),-0.003613281,12
0,16289,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,16290,((((-0.0070174756) + (0.00061386073 * log_v_k_nu)) * (abs((1 / (0.85187072) - ((-0.15094568) * log_v_k_nu))) ^ (1.9560155 * log_v_k_nu))) - (-1.825556)),-0.062506676,12
0,16291,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,16292,((0.025488973 * log_v_k_nu) + 1.7568581),-0.06279028,3
0,16293,(1 / (((abs(1 / ((-1.1957163))) ^ 3.1475031) - ((-0.00039067259) * log_v_k_nu))) - ((-0.027790356) * log_v_k_nu)),-0.0627912,9
0,16294,(1.7568576 + (0.025489807 * log_v_k_nu)),-0.06279027,3
0,16295,(1 / (((abs(10.756437) ^ ((-24.932777) * log_v_k_nu)) - 848.53156)) - ((-0.90835696) * log_v_k_nu)),-0.63585246,8
0,16296,(abs(((0.0091114361 * log_v_k_nu) + (-1.0314875))) ^ (25.435017 * log_v_k_nu)),-0.061059948,5
0,16297,((abs((1.056814 - (0.035232525 * log_v_k_nu))) ^ (18.081507 * log_v_k_nu)) + (0.57001144 * log_v_k_nu)),-0.010695447,7
0,16298,1 / (0.55611181),-0.06317927,2
0,16299,(abs((((-0.0092734676) * log_v_k_nu) + 1.0320466)) ^ (25.074511 * log_v_k_nu)),-0.061057437,5
0,16300,((abs(((0.35652936 * log_v_k_nu) + (-0.21852976))) ^ ((-0.26814145) * log_v_k_nu)) - ((-0.1839797) * log_v_k_nu)),-0.020830153,7
0,16301,((((-0.42024642) * log_v_k_nu) + 1.7568581) - ((-0.44573516) * log_v_k_nu)),-0.06279027,5
0,16302,(abs(((8.6592617 * log_v_k_nu) + 0.10388708)) ^ (0.39292955 - (0.087215602 * log_v_k_nu))),-0.01821233,7
0,16303,(((0.22138108 * log_v_k_nu) + (-0.13565354)) - (-1.7327138)),-0.110709995,5
0,16304,((abs((1 / ((-297.54837)) - (0.25361076 * log_v_k_nu))) ^ ((-0.4493947) * log_v_k_nu)) - (-0.058073394)),-0.02889752,8
0,16305,(abs((1 / (478.92438) - ((-0.25137436) * log_v_k_nu))) ^ ((-0.46694624) * log_v_k_nu)),-0.0290764,6
0,16306,1.7981989,-0.063179314,1
0,16307,((((0.0141747 * log_v_k_nu) + 0.013426781) * 1.7981999) - (-1.7327141)),-0.062790275,7
0,16308,((0.48244154 * log_v_k_nu) + (abs(((0.84394068 * log_v_k_nu) + (-0.45265505))) ^ ((abs(((16.882988 * log_v_k_nu) + (-61.876709))) ^ ((-0.83243167) * log_v_k_nu)) - (0.52560997 * log_v_k_nu)))),-0.012525072,13
0,16309,(1.7568586 + (0.025488377 * log_v_k_nu)),-0.06279027,3
0,16310,1 / (0.55610752),-0.06317931,2
0,16311,1.7981994,-0.06317927,1
0,16312,((((2.0246789 * log_v_k_nu) + (-1.1109684)) * (abs(((0.3519285 * log_v_k_nu) + (-1.1163372))) ^ (3.0377448 * log_v_k_nu))) - (-1.7327135)),-0.0013053336,11
0,16313,1 / (0.55611169),-0.06317933,2
0,16314,((((-1.1109707) + (2.0246823 * log_v_k_nu)) * (abs(((0.35193926 * log_v_k_nu) + (-1.1163371))) ^ (3.0375907 * log_v_k_nu))) - (-1.7327138)),-0.001305334,11
0,16315,(1 / (((210.2518 * log_v_k_nu) + (-667.54865))) - (((-0.028679634) * log_v_k_nu) + (-1.7558125))),-0.06264196,8
0,16316,((abs(((0.77033883 * log_v_k_nu) + (-0.27790534))) ^ (0.28888094 - (0.91081786 * log_v_k_nu))) - ((-0.54885536) * log_v_k_nu)),-0.0048689153,9
0,16317,(1 / (((abs(((136.3598 * log_v_k_nu) + (-13.438305))) ^ ((-25.110952) * log_v_k_nu)) - 802.06195)) + (0.9084565 * log_v_k_nu)),-0.63589704,10
0,16318,((0.025488675 * log_v_k_nu) - (-1.7568585)),-0.06279028,3
0,16319,(1.7724539 + (0.022692876 * log_v_k_nu)),-0.06291729,3
0,16320,(((1.4558107 + (-1.453047)) * (abs(((0.13344376 * log_v_k_nu) + (-1.2910547))) ^ (35.013985 * log_v_k_nu))) - (-1.6469607)),-0.033406235,11
0,16321,(abs(((0.14637129 * log_v_k_nu) + (-0.1393919))) ^ (((-0.13321319) * log_v_k_nu) - 0.038050052)),-0.037636243,7
0,16322,(abs((0.12613614 - (0.22421876 * log_v_k_nu))) ^ ((-0.27089128) * log_v_k_nu)),-0.022907555,5
0,16323,(1 / ((1 / (1.7558717) - ((-0.00018047122) * log_v_k_nu))) - ((-0.026635934) * log_v_k_nu)),-0.06279051,7
0,16324,(0.92761201 * log_v_k_nu),-0.63634825,1
0,16325,(1 / (((abs(((0.36782759 * log_v_k_nu) + 0.21576168)) ^ (1.643591 * log_v_k_nu)) - ((-0.10429972) * log_v_k_nu))) - (((-0.68682832) * log_v_k_nu) + 0.5564729)),-0.0040571745,12
0,16326,(abs((1.0954554 - (0.027637631 * log_v_k_nu))) ^ (8.5296688 * log_v_k_nu)),-0.06223147,5
0,16327,1 / (((abs((((-1.4254657) * log_v_k_nu) + 9.109416)) ^ ((-0.61574388) * log_v_k_nu)) - ((-0.21733192) * log_v_k_nu))),-0.025275987,8
0,16328,((0.025489196 * log_v_k_nu) - (-1.7568574)),-0.06279028,3
0,16329,((((0.056105733 * log_v_k_nu) + (-1.0897673)) * 1 / (2.2011962)) - (-2.2519379)),-0.06279028,8
0,16330,(((((2.0246823 * log_v_k_nu) + (-1.1109712)) + 7.1525574e-07) * (abs(((0.35191733 * log_v_k_nu) + (-1.1163366))) ^ (3.0378971 * log_v_k_nu))) - (-1.7327137)),-0.0013053338,13
0,16331,(((1 / ((-0.69948745)) + ((-1.3029391) * log_v_k_nu)) * (abs(((0.16325104 * log_v_k_nu) + (-0.12900877))) ^ (0.7154243 * log_v_k_nu))) - (-2.2394991)),-0.008471163,12
0,16332,(1 / (((abs(((5.6865191 * log_v_k_nu) + (-0.17095084))) ^ (-0.79120874)) - ((-0.29400513) * log_v_k_nu))) - ((-0.22023775) * log_v_k_nu)),-0.007100345,10
0,16333,((0.025488794 * log_v_k_nu) + 1.756858),-0.06279026,3
0,16334,((1 / (((abs(2.470546) ^ ((-1.8617107) * log_v_k_nu)) - ((-0.38245824) * log_v_k_nu))) - ((-0.27038801) * log_v_k_nu)) - ((-0.025488794) * log_v_k_nu)),-0.012072875,10
0,16335,((0.43429449 * log_v_k_nu) - ((-0.4735359) * log_v_k_nu)),-0.6350845,3
0,16336,(abs(((0.25175151 * log_v_k_nu) + (abs((1 / (32.978352) - ((-9.873517) * log_v_k_nu))) ^ ((-409.11966) * log_v_k_nu)))) ^ ((-0.46503079) * log_v_k_nu)),-0.02837529,10
0,16337,1 / (0.5691967),-0.0648881,2
0,16338,1 / (0.56919795),-0.064888425,2
0,16339,((1 / (0.56919795) - (0.52401727 * log_v_k_nu)) - ((-0.54950613) * log_v_k_nu)),-0.062790275,6
0,16340,(((((-0.86681128) + (2.3359637 * log_v_k_nu)) * (abs((((-0.37963992) * log_v_k_nu) + 1.0928599)) ^ 3.1467588)) - (-1.4587545)) - ((-0.091244981) * log_v_k_nu)),-0.004118281,13
0,16341,(((1 / ((-0.95386767)) + (0.057411671 * log_v_k_nu)) * 1 / (2.2524357)) - (-2.2222939)),-0.06279028,9
0,16342,1 / (((abs((-1.1702631)) ^ ((-36.185265) * log_v_k_nu)) - (-0.53767294))),-0.023072071,6
0,16343,(((abs((0.04594316 * log_v_k_nu)) ^ (-1.1200033)) + ((-0.078287803) - (-0.20773593))) / (((0.52481979 * log_v_k_nu) - ((-0.60128707) * log_v_k_nu)) + 0.89632875)),-3.4028235e+38,13
0,16344,1 / ((-2318.1221)),-3.2982512,2
0,16345,((abs(((0.35193822 * log_v_k_nu) + (-1.1163371))) ^ ((-4.5579886) * log_v_k_nu)) - ((-0.54963052) * log_v_k_nu)),-3.4028235e+38,7
0,16346,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,16347,(abs((((-0.21681952) * log_v_k_nu) + 0.14094239)) ^ ((-0.24686676) * log_v_k_nu)),-0.02101137,5
0,16348,((((-1.1109678) + (2.0246782 * log_v_k_nu)) * (abs((1.0973454 * log_v_k_nu)) ^ (3.0377831 * log_v_k_nu))) - (((-1.3113223) * log_v_k_nu) + 0.31062871)),-373451300000,11
0,16349,((((-0.025488818) * log_v_k_nu) * (abs(((0.35193822 * log_v_k_nu) + (-1.1163371))) ^ (3.0376067 * log_v_k_nu))) - (-1.7327138)),-0.068923295,9
0,16350,(391.06061 - 389.26233),-0.06317931,3
0,16351,(((1 / ((1.2227708 * log_v_k_nu)) + (2.0246818 * log_v_k_nu)) * (abs(((0.35193822 * log_v_k_nu) + (-1.1163371))) ^ (3.0376067 * log_v_k_nu))) - (-1.7327138)),-3.4028235e+38,12
0,16352,((abs(1 / (0.95135891)) ^ ((-0.0018663704) * log_v_k_nu)) - ((-0.40574002) * log_v_k_nu)),-0.1690026,6
0,16353,1 / (((abs(1.6861416) ^ ((-2.4969752) * log_v_k_nu)) - ((-0.23233458) * log_v_k_nu))),-0.027963292,6
0,16354,(1 / ((((0.35193884 * log_v_k_nu) + (-5722.9854)) - ((-4205.4902) * log_v_k_nu))) + (0.90653521 * log_v_k_nu)),-0.63306195,8
0,16355,((abs((1 / (7.5066156) - ((-0.45596945) * log_v_k_nu))) ^ ((-1.2247016) * log_v_k_nu)) - (((-0.68753117) * log_v_k_nu) + 0.52432364)),-0.004136843,10
0,16356,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,16357,(abs(((0.20896477 * log_v_k_nu) - 0.142579)) ^ ((-0.23516299) * log_v_k_nu)),-0.020960592,5
0,16358,(abs(1 / (0.62092364)) ^ (0.56486762 * log_v_k_nu)),-0.21662088,4
0,16359,(abs((((-0.21681952) * log_v_k_nu) + 0.14094239)) ^ ((-0.24686676) * log_v_k_nu)),-0.02101137,5
0,16360,(1 / ((((abs((-1.5525917)) ^ (1.7105398 * log_v_k_nu)) - (0.96263081 * log_v_k_nu)) - (0.51967472 * log_v_k_nu))) - ((-0.53441882) * log_v_k_nu)),-0.0077451947,10
0,16361,1 / (0.55610943),-0.06317929,2
0,16362,((((2.024682 * log_v_k_nu) + (-1.1109705)) * (0.295118 - (0.10516995 * log_v_k_nu))) - (-1.65509)),-0.041373536,9
0,16363,((abs(1 / (0.95135391)) ^ ((-0.015120437) * log_v_k_nu)) - ((-0.40633395) * log_v_k_nu)),-0.16900279,6
0,16364,(1 / ((1 / (((abs(48.356804) ^ ((0.69674277 * log_v_k_nu) + (-0.10778692))) - (0.61562252 * log_v_k_nu))) - ((-0.45232764) * log_v_k_nu))) + (0.33118483 * log_v_k_nu)),-0.0016662569,13
0,16365,(1.7568578 - ((-0.025489211) * log_v_k_nu)),-0.06279029,3
0,16366,((0.37883055 * log_v_k_nu) + (abs(((0.41912967 * log_v_k_nu) + (-0.086194225))) ^ (-0.12457418))),-0.12945159,7
0,16367,(((1.5718904 + ((-0.34679091) * log_v_k_nu)) * (abs(1 / (0.76832008)) ^ (1.4102316 * log_v_k_nu))) - 1 / ((-41.677315))),-0.05212255,11
0,16368,((0.025489196 * log_v_k_nu) - (-1.7568574)),-0.06279028,3
0,16369,((0.025488257 * log_v_k_nu) - (-1.7568585)),-0.06279027,3
0,16370,(1 / (((abs((((-10.627556) * log_v_k_nu) + 0.80180579)) ^ ((-1.049816) * log_v_k_nu)) - ((-0.47014537) * log_v_k_nu))) + (0.34474632 * log_v_k_nu)),-0.0025580623,10
0,16371,(abs(((0.0095963906 * log_v_k_nu) + (-1.0331603))) ^ (24.239704 * log_v_k_nu)),-0.061078183,5
0,16372,(1 / ((abs((1 / ((-0.96600121)) - ((-0.020932565) * log_v_k_nu))) ^ ((-35.455593) * log_v_k_nu))) - (((-0.67376047) * log_v_k_nu) + 0.24942708)),-0.007671962,11
0,16373,1 / ((-2.2795377)),-5.0668325,2
0,16374,((abs((((-1.6802918) * log_v_k_nu) + 0.5756036)) ^ (abs((1 / ((-39.591232)) - (12.277583 * log_v_k_nu))) ^ ((-238.72099) * log_v_k_nu))) + (0.40563393 * log_v_k_nu)),-0.16779523,12
0,16375,(abs((0.78674817 - ((-0.13001432) * log_v_k_nu))) ^ (((0.644759 * log_v_k_nu) + ((-1.1938614) * log_v_k_nu)) + 1 / (((-0.81301397) * log_v_k_nu)))),-3.4028235e+38,10
0,16376,((1 / ((-1099.0251)) + ((-0.76738906) * log_v_k_nu)) - ((-1.6755626) * log_v_k_nu)),-0.63567746,6
0,16377,(((abs((1 / (7.4965429) - ((-0.45589331) * log_v_k_nu))) ^ ((-1.2250426) * log_v_k_nu)) - ((-0.68751419) * log_v_k_nu)) - 0.5241918),-0.0041368376,10
0,16378,((((-1.110974) + (2.0246868 * log_v_k_nu)) * (abs((((-0.35195607) * log_v_k_nu) + 1.1163374)) ^ (3.0373523 * log_v_k_nu))) - 1 / (1 / ((-1.7327143)))),-0.0013053339,13
0,16379,1.7981989,-0.063179314,1
0,16380,(1.7568578 - ((-0.025489211) * log_v_k_nu)),-0.06279029,3
0,16381,(1 / (((abs((((-10.627556) * log_v_k_nu) + 0.80180579)) ^ ((-1.049816) * log_v_k_nu)) - ((-0.46752053) * log_v_k_nu))) + (0.34257257 * log_v_k_nu)),-0.0025550902,10
0,16382,(0.90783048 * log_v_k_nu),-0.63508445,1
0,16383,(1 / (((abs((((-10.627556) * log_v_k_nu) + 0.80180579)) ^ ((-1.049816) * log_v_k_nu)) - ((-0.47014537) * log_v_k_nu))) + (0.34474632 * log_v_k_nu)),-0.0025580623,10
0,16384,1 / (0.55611169),-0.06317933,2
0,16385,((abs((((-0.34262124) * log_v_k_nu) - (-0.11285269))) ^ ((-0.35985357) * log_v_k_nu)) - ((-0.17882444) * log_v_k_nu)),-0.030553564,7
0,16386,((abs((0.77992034 - ((-0.13408598) * log_v_k_nu))) ^ ((-4.4307671) * log_v_k_nu)) - ((-0.54895347) * log_v_k_nu)),-0.010442885,7
0,16387,(1.7568582 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,16388,(1 / (((11.912372 * log_v_k_nu) + (abs((((-1.4650657) * log_v_k_nu) / (0.55137181 * log_v_k_nu))) ^ (abs((-0.65436542)) ^ (1.5174747 * log_v_k_nu))))) + (0.32747597 * log_v_k_nu)),-3.4028235e+38,12
0,16389,((abs((((-0.13912198) * log_v_k_nu) + (-0.77150786))) ^ ((-4.2564087) * log_v_k_nu)) - ((-0.54823214) * log_v_k_nu)),-0.010443696,7
0,16390,1 / (0.55611181),-0.06317927,2
0,16391,((abs((((-0.47990283) * log_v_k_nu) + 0.18254893)) ^ ((-0.37448391) * log_v_k_nu)) + (0.3083877 * log_v_k_nu)),-0.028156318,7
0,16392,((0.79668224 * log_v_k_nu) + (abs(((0.85163927 * log_v_k_nu) + (-1.8856339))) ^ (0.45992452 - (((-8.1708956) * log_v_k_nu) + 4.2631006)))),-0.3589355,11
0,16393,(((abs(1.0080856) ^ ((-0.2427495) * log_v_k_nu)) - ((-0.12023263) * log_v_k_nu)) - ((-0.2873387) * log_v_k_nu)),-0.16900404,7
0,16394,((((2.0247176 * log_v_k_nu) + (-1.1109966)) * (abs(((0.3520681 * log_v_k_nu) + (-1.1163392))) ^ (3.0356724 * log_v_k_nu))) - (-1.7327174)),-0.0013053342,11
0,16395,((abs((((-112.89798) * log_v_k_nu) + (-28.425526))) ^ ((-25.552839) * log_v_k_nu)) - (-1.7926614)),-0.08224733,7
0,16396,(abs((0.48863885 / ((-1.2272946) * log_v_k_nu))) ^ (0.40425128 + (1.0247549 * log_v_k_nu))),-3.4028235e+38,7
0,16397,((abs((-3.4754891)) ^ ((-150.70377) * log_v_k_nu)) - (-1.7926593)),-0.08224223,5
0,16398,(abs((0.10467552 + (8.6524277 * log_v_k_nu))) ^ (0.39307922 - (0.087260932 * log_v_k_nu))),-0.018212538,7
0,16399,(abs((((-1.1256167) + (2.0289781 * log_v_k_nu)) * (abs(((0.37362915 * log_v_k_nu) + (-1.1183292))) ^ (2.7950678 * log_v_k_nu)))) ^ ((-0.27089128) * log_v_k_nu)),-7.56386e+25,11
0,16400,(1 / (0.56919783) - ((-0.025488881) * log_v_k_nu)),-0.06279028,4
0,16401,((abs(((0.80165213 * log_v_k_nu) + (-0.32859802))) ^ (((-0.89312935) * log_v_k_nu) - (-0.30574551))) - ((-0.52711535) * log_v_k_nu)),-0.0037457412,9
0,16402,(1 / (((1 / (1.480525) + (1.9724104 * log_v_k_nu)) - (1.9741182 * log_v_k_nu))) + (0.1640594 * log_v_k_nu)),-0.076993264,9
0,16403,((0.025488764 * log_v_k_nu) + 1.7568578),-0.062790275,3
0,16404,((0.025488853 * log_v_k_nu) + 1.7568592),-0.06279028,3
0,16405,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,16406,(1 / (((abs(((11.912372 * log_v_k_nu) + (-1.0807523))) ^ ((-1.0013618) * log_v_k_nu)) - ((-0.46752053) * log_v_k_nu))) + (0.34257257 * log_v_k_nu)),-0.002537176,10
0,16407,(1 / (((abs((3.0376067 * log_v_k_nu)) ^ 4.210793) - ((-0.48800039) * log_v_k_nu))) - ((-0.36425141) * log_v_k_nu)),-3.4028235e+38,8
0,16408,1 / (0.55610752),-0.06317931,2
0,16409,((abs(((((-16.261362) * log_v_k_nu) - (-7.3347788)) - (4.7239723 * log_v_k_nu))) ^ ((-0.37217724) * log_v_k_nu)) - ((-0.86385918) * log_v_k_nu)),-0.29904506,9
0,16410,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,16411,(0.90783042 * log_v_k_nu),-0.63508445,1
0,16412,((0.025488794 * log_v_k_nu) + 1.756858),-0.06279026,3
0,16413,((0.52723908 * log_v_k_nu) + (abs(((0.74331576 * log_v_k_nu) + (-0.23223713))) ^ (0.28065082 + ((-0.93615037) * log_v_k_nu)))),-0.003192348,9
0,16414,(abs(((0.25147185 * log_v_k_nu) + (-0.043857083))) ^ ((-0.40648979) * log_v_k_nu)),-0.029163118,5
0,16415,(((((-1.6778681) + (2.0289781 * log_v_k_nu)) * (abs((3.0375693 * log_v_k_nu)) ^ (2.7950678 * log_v_k_nu))) - (-1.7459223)) - (0.0051634284 * log_v_k_nu)),-1.0140591e+19,11
0,16416,(((0.20896477 * log_v_k_nu) - 0.142579) - (-1.7327138)),-0.10007351,5
0,16417,1 / (0.55609542),-0.063179314,2
0,16418,(abs((0.12613614 - (0.22421876 * log_v_k_nu))) ^ ((-0.27089128) * log_v_k_nu)),-0.022907555,5
0,16419,1.7568585,-0.06488839,1
0,16420,(((0.77033883 * log_v_k_nu) + 1.7568573) + ((-0.74484974) * log_v_k_nu)),-0.06279027,5
0,16421,(1 / ((abs(((0.12959184 * log_v_k_nu) + 0.78743219)) ^ (4.593133 * log_v_k_nu))) - ((-0.54961324) * log_v_k_nu)),-0.010442859,8
0,16422,(1 / (0.56919777) + (0.025488783 * log_v_k_nu)),-0.06279028,4
0,16423,(((0.69353074 + (2.0246823 * log_v_k_nu)) * (0.38885128 + ((-0.10517006) * log_v_k_nu))) - (-1.0575418)),-0.041373525,9
0,16424,(((1 / (1.1379322) + (6.6032619 * log_v_k_nu)) * (abs((((-0.025914514) * log_v_k_nu) + (-0.7846173))) ^ (4.9005585 * log_v_k_nu))) - 0.6512692),-0.0065163383,12
0,16425,((0.025488257 * log_v_k_nu) + 1.7568586),-0.062790275,3
0,16426,(abs(1 / (0.62079132)) ^ (0.56461543 * log_v_k_nu)),-0.21662089,4
0,16427,(1.7568581 - ((-0.025488786) * log_v_k_nu)),-0.062790275,3
0,16428,((abs((0.78674817 - ((abs((0.78674817 - ((-0.13001432) * log_v_k_nu))) ^ ((-4.5818677) * log_v_k_nu)) - ((-0.54963052) * log_v_k_nu)))) ^ ((-4.5818677) * log_v_k_nu)) - ((-0.54963052) * log_v_k_nu)),-2.750556,13
0,16429,(1 / (((abs(2.3930221) ^ ((-2.4969752) * log_v_k_nu)) - ((-0.34976763) * log_v_k_nu))) - (((-0.42024642) * log_v_k_nu) - (-0.48366857))),-0.002042638,10
0,16430,((0.025488853 * log_v_k_nu) + 1.756858),-0.06279028,3
0,16431,((abs(0.73485738) ^ ((-2.3200397) * log_v_k_nu)) - (abs(((-0.15252079) * log_v_k_nu)) ^ 1.6809106)),-7.406887,7
0,16432,(0.90783042 * log_v_k_nu),-0.63508445,1
0,16433,1.7981993,-0.06317929,1
0,16434,((abs(((0.29313183 * log_v_k_nu) - 0.19998682)) ^ ((-0.24132046) * log_v_k_nu)) - ((-0.12238222) * log_v_k_nu)),-0.0202603,7
0,16435,((abs((1 / (1.2742649) - ((-0.13121468) * log_v_k_nu))) ^ ((-4.5380812) * log_v_k_nu)) - ((-0.54963052) * log_v_k_nu)),-0.01044276,8
0,16436,((abs((1 / (1 / ((-1.0312675))) - ((-0.019366384) * log_v_k_nu))) ^ (32.744007 * log_v_k_nu)) - ((-0.56834018) * log_v_k_nu)),-0.010651582,9
0,16437,(1 / (1.117177) - (-0.90308607)),-0.06317927,4
0,16438,((abs(1 / (0.75696653)) ^ (((-0.0043217684) * log_v_k_nu) - (-2.0239315))) - ((-0.027589427) * log_v_k_nu)),-0.06279053,8
0,16439,1.7981997,-0.06317927,1
0,16440,(abs(0.13640511) ^ ((-0.13516407) * log_v_k_nu)),-0.21662088,3
0,16441,(1.7568578 - ((-0.025489211) * log_v_k_nu)),-0.06279029,3
0,16442,1.7981993,-0.06317929,1
0,16443,(abs(((-0.03084383) - ((-0.25474992) * log_v_k_nu))) ^ ((-0.42991486) * log_v_k_nu)),-0.029959034,5
0,16444,1 / (0.55611068),-0.0631793,2
0,16445,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,16446,1 / ((-2318.1221)),-3.2982512,2
0,16447,(abs((-4.1693096)) ^ ((0.009134681 * log_v_k_nu) + 0.39613771)),-0.062823415,5
0,16448,(abs((((-0.64948994) * log_v_k_nu) + 0.99513298)) ^ ((-0.14075777) * log_v_k_nu)),-0.36831868,5
0,16449,(abs(1 / (0.62079585)) ^ (0.56462413 * log_v_k_nu)),-0.21662089,4
0,16450,(1 / ((-0.900114)) / ((-0.27149338) * log_v_k_nu)),-3.4028235e+38,4
0,16451,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,16452,(145.90858 - 144.11035),-0.0631793,3
0,16453,(((-0.46752053) * log_v_k_nu) + (1.375351 * log_v_k_nu)),-0.63508445,3
