dummy,evals,expr,fitness
0,481,(abs(((-88.834015) / 733.32324)) ^ (((((-4187.4478) * log_v_k_nu) + 124.72771) / (-17.828028)) / (((-1176.1676) * log_v_k_nu) - (-98.375847)))),-0.16226739
0,482,1 / ((abs((((-25679.488) - ((-224438.16) * log_v_k_nu)) * 1 / ((24.174427 - (241.12184 * log_v_k_nu))))) ^ ((-23430.479) / 271642.16))),-0.060281478
0,483,((abs(0.66945028) ^ (-2.3426075)) - 1 / (1.31234)),-0.06317931
0,484,(205.40591 + (-203.60764)),-0.06317931
0,485,(1 / ((-3.7922802)) + 1 / (0.4849911)),-0.06317933
0,486,(abs((1.9299045 + ((-0.95869344) * log_v_k_nu))) ^ ((-0.10937794) * log_v_k_nu)),-0.50713146
0,487,((91.902084 - 90.103851) + (-3.0517578e-05)),-0.0631793
0,488,(2.3005915 + 1 / ((-1.9904776))),-0.06317927
0,489,(1 / ((4.8753033 / 8.5652161)) - ((-0.025488835) * log_v_k_nu)),-0.062790275
0,490,((2.6208665 + (0.025487907 * log_v_k_nu)) + ((-0.43266535) + (-0.43134278))),-0.062790275
0,491,1 / ((abs((abs(1 / ((-2.1938214))) ^ (-0.57902527))) ^ (1.3001527 / (-1.007949)))),-0.06317929
0,492,(1 / (1.2163341) + 0.97605699),-0.06317927
0,493,1 / ((1 / (2.875438) - 1 / ((-4.7972231)))),-0.06317946
0,494,1 / (0.55611128),-0.063179314
0,495,(abs(1 / ((-0.87916464))) ^ (4.3940763 - ((-0.099826172) * log_v_k_nu))),-0.062823445
0,496,1.7981995,-0.06317927
0,497,((21.39724 - ((-0.31043601) * log_v_k_nu)) / 1 / (0.082106754)),-0.06279028
0,498,(((((-1548.3105) * log_v_k_nu) + (-23.252808)) / (-13.435998)) / ((59.458839 * log_v_k_nu) - (-5.805779))),-0.036679428
0,499,(abs(1 / (2.5730946)) ^ (6.0774012 + (-6.6982484))),-0.0631793
0,500,1 / ((-1480.4342)),-3.2991295
0,501,((7.1528969 / (-2.9815476)) + 4.1972547),-0.06317927
0,502,(abs((1 / ((-0.39080933)) - 1 / (5.8793015))) ^ (0.54016662 + 0.044360369)),-0.063179314
0,503,1 / (0.55611163),-0.0631793
0,504,(1 / (0.52187103) - ((((170.1031 * log_v_k_nu) + (-1147.6066)) / (-65.27597)) / ((108.86269 * log_v_k_nu) - (-10.974936)))),-0.036683228
0,505,(1807.4338 / 1005.1354),-0.06317927
0,506,(1.3281016 * 1.3539625),-0.06317933
0,507,((0.025488865 * log_v_k_nu) + 1.7568579),-0.062790275
0,508,(1 / ((-1480.4342)) - ((-0.90816969) * log_v_k_nu)),-0.6355247
0,509,(1 / (((1.5674169 - ((-4.4626341) * log_v_k_nu)) / 1 / ((-0.22525351)))) + (((0.069184236 * log_v_k_nu) + (-0.53104728)) * (-5.805779))),-0.015194928
0,510,1 / (0.55610812),-0.06317931
0,511,(14879.49 - 14877.691),-0.06317969
0,512,(abs((((-0.80614322) - (1400.627 * log_v_k_nu)) - (((-0.0042075687) * log_v_k_nu) - (-0.34800369)))) ^ (0.22566277 + (-0.14799997))),-0.050679173
0,513,1 / ((abs((((-8.8147688) - ((-106.21827) * log_v_k_nu)) * (1 / (0.55611086) - ((-157.33124) * log_v_k_nu)))) ^ (0.064162955 / (-1.1363486)))),-0.053350925
0,514,(abs((((0.44874489 * log_v_k_nu) + 46.360233) / (-33.995697))) ^ (91.281662 - 89.521439)),-0.063386835
0,515,1 / ((1 / (0.92519534) - (((((-1114.1921) * log_v_k_nu) + 67.360138) / (-19.284782)) / ((102.28084 * log_v_k_nu) - (0.4375914 * log_v_k_nu))))),-0.0384727
0,516,(((-1.3646022) / (-12.592496)) * ((abs((-4.0557442)) ^ ((-17.324371) * log_v_k_nu)) + (8.4333277 * log_v_k_nu))),-0.6343573
0,517,((0.025488865 * log_v_k_nu) + 1.7568579),-0.062790275
0,518,1 / ((abs(((394.95306 + ((-4764.665) * log_v_k_nu)) * (6345.7549 + ((-26623.627) * log_v_k_nu)))) ^ ((-41.524876) / 1339.1359))),-0.05065366
0,519,(abs(1 / ((-0.7990002))) ^ (((-0.80614322) - (1400.627 * log_v_k_nu)) - 1 / ((-1.2392871)))),-3.29587
0,520,(1 / (0.80274075) - (((((-75.205536) * log_v_k_nu) + 10.000668) / 3.5973854) / ((30.237936 * log_v_k_nu) - (-2.9035344)))),-0.036682323
0,521,1 / ((0.54211175 - 1 / ((-71.48793)))),-0.06317932
0,522,(abs((((2.7992163 + 0.66477221) + (-2.1813999e-07)) / (-0.0021616051))) ^ ((-0.12519915) / (-2.0816309))),-0.12055761
0,523,1 / ((abs((1.7981994 / (-0.00057795033))) ^ (0.07671348 / (-1.2506423)))),-0.08891458
0,524,(abs(1 / ((-0.27885449))) ^ ((0.19345693 - (-0.075564265)) / (((-642.08246) * log_v_k_nu) - 23.463541))),-0.7008604
0,525,1 / ((-1490.9818)),-3.2991126
0,526,(abs(((3442.6663 * log_v_k_nu) + 2597.1641)) ^ (2.5839639 - 2.5183742)),-0.060182128
0,527,(1.7568588 + (0.025488675 * log_v_k_nu)),-0.06279028
0,528,(3.0684342 / ((2.6208665 + ((-0.031068197) * log_v_k_nu)) * 1 / (1.5062591))),-0.06285102
0,529,1 / ((abs((((-8.7649632) - ((-106.757) * log_v_k_nu)) * (0.0019322751 - ((-418.02979) * log_v_k_nu)))) ^ 1 / (43.668274))),-1.121109
0,530,1 / ((abs((((-9.9725647) - ((-120.19166) * log_v_k_nu)) * ((-9.3174012e-06) - (78.378807 * log_v_k_nu)))) ^ (0.084591709 / (-1.4190578)))),-0.052636568
0,531,1 / ((abs((((-0.013965823) - ((-0.17029545) * log_v_k_nu)) * ((-0.00026661064) - ((-157.33124) * log_v_k_nu)))) ^ 1 / ((-0.47447419)))),-1310883300
0,532,((((-43.21368) * log_v_k_nu) + (-2978.5703)) / (-1695.3962)),-0.062790275
0,533,(235.69023 + (-233.89194)),-0.06317929
0,534,1 / (0.55611187),-0.06317929
0,535,(1 / (0.81760621) - (((((-95.107353) * log_v_k_nu) + 11.943324) / 3.0238996) / ((44.061932 * log_v_k_nu) - (-4.2143922)))),-0.03668349
0,536,(abs((-1.2206002)) ^ 1 / ((abs((((-702.40302) - ((-8466.4434) * log_v_k_nu)) * 1 / ((-0.17325695)))) ^ (-0.097864665)))),-0.05249044
0,537,(1 / ((85.551254 - 82.723221)) + (((0.30263674 * log_v_k_nu) + 16.662075) / 11.873318)),-0.06279029
0,538,(1 / (((1.2931173 - ((-12.854156) * log_v_k_nu)) / ((-0.0040933853) * log_v_k_nu))) + 1.9403536),-0.08331496
0,539,1 / ((abs((((-0.10980085) - ((-1.3228407) * log_v_k_nu)) * ((1061.5768 * log_v_k_nu) + (-88.702675)))) ^ (0.090983048 / (-1.3946098)))),-0.076051325
0,540,(0.9745971 / 1 / (1.8450696)),-0.06317927
0,541,(395.08151 - 393.28314),-0.063179344
0,542,1 / ((abs((abs(1 / ((-17.955572))) ^ 0.26914114)) ^ ((-9.3331451) / (-12.362625)))),-0.06317927
0,543,(1 / ((-191.06329)) * ((abs((-8.1935978)) ^ ((-93.702347) * log_v_k_nu)) + ((-172.85553) * log_v_k_nu))),-0.63514966
0,544,((0.25482336 * log_v_k_nu) + ((((-3.0547042) * log_v_k_nu) + 23.401108) / 13.319844)),-0.062790275
0,545,(((-0.10980085) - ((-0.025488615) * log_v_k_nu)) + 1.8666589),-0.06279027
0,546,((-3.7431896) / (-2.0816309)),-0.06317931
0,547,(1.756858 - ((-0.025488829) * log_v_k_nu)),-0.062790275
0,548,1 / (0.55611181),-0.06317927
0,549,1 / ((-2238.1904)),-3.298307
0,550,(1 / ((104.39547 + (-99.75676))) + ((((-0.36111751) * log_v_k_nu) + (-0.41783783)) * ((0.58965796 * log_v_k_nu) + (-2.6604707)))),-0.041373536
0,551,((((-157.74156) * log_v_k_nu) + 1 / (18028.484)) / (-173.75662)),-0.6350848
0,552,(1 / (5.5292912) + (((0.023581922 * log_v_k_nu) + 1.4581107) * 1 / (0.92519534))),-0.06279026
0,553,1 / ((1 / (0.92519534) - (((((-1114.1921) * log_v_k_nu) + 67.360138) / (-19.284782)) / ((102.28084 * log_v_k_nu) - (-1.5344921))))),-0.03667946
0,554,(1 / (((1.2261974 - ((-12.854156) * log_v_k_nu)) / ((-2.1363149) - 1 / ((-8.9525089))))) + 1.9364526),-0.036684316
0,555,1 / (((1.2931173 - ((-12.854156) * log_v_k_nu)) / 1 / ((-0.47451586)))),-3.802423
0,556,1 / (1 / (1.7981992)),-0.06317929
0,557,(((0.3166061 * log_v_k_nu) + (-3.9421325)) + ((((-0.46937662) * log_v_k_nu) + (-1.937351)) * ((0.45365638 * log_v_k_nu) + (-2.7198763)))),-0.041373536
0,558,1 / (0.5560981),-0.0631793
0,559,((1 / (0.74527425) - ((-0.019466918) * log_v_k_nu)) * 1 / (0.76374292)),-0.06279028
0,560,((360.18686 + (-358.38855)) + (-3.4093857e-05)),-0.0631793
0,561,1 / (((((-8.3924992e+09) * log_v_k_nu) + (-4.9954822e-05)) / (-2.8723705e-05))),-3.2948685
0,562,(abs((1 / (0.55611086) * ((-2086.1616) + (21594.555 * log_v_k_nu)))) ^ (64.801132 / 1400.1714)),-0.075675204
0,563,1.7981994,-0.06317927
0,564,(abs(1 / (15.384912)) ^ (2848.8462 / (-13270.603))),-0.06317929
0,565,(abs((((-0.26608294) / (-2.0944936)) / 0.51991802)) ^ ((-0.94404531) * 0.44105566)),-0.063179314
0,566,1 / ((abs((((-0.76889634) - ((-9.2644339) * log_v_k_nu)) * ((-300.34909) + (-310.04468)))) ^ 1 / (0.0061916416))),-3.4028235e+38
0,567,1.756858,-0.064888425
0,568,(abs(((((-4773.5977) * log_v_k_nu) + 544.30365) / 0.74332136)) ^ ((-0.12289456) / (-1.8748189))),-0.05008355
0,569,1 / (0.5561108),-0.06317928
0,570,(52949.973 + (-52948.176)),-0.063181065
0,571,(396.24994 - 394.45166),-0.06317931
0,572,1 / ((1996.4092 - (1610.9304 * log_v_k_nu))),-3.2863703
0,573,(((-0.4512814) * (1.6030803 * log_v_k_nu)) * 1 / (((-0.27739894) * log_v_k_nu))),-3.4028235e+38
0,574,((0.98046148 + (0.025488898 * log_v_k_nu)) + 1 / (1.288002)),-0.062790275
0,575,1 / ((1 / (1.7835106) - ((((9.2487183 * log_v_k_nu) + (-8.7688427)) / 9.1653318) / 1 / (0.0066697374)))),-0.06285103
0,576,(abs(1 / ((-0.87916464))) ^ (4.3940763 - ((-0.099826172) * log_v_k_nu))),-0.062823445
0,577,(abs((abs(1 / ((-0.68112987))) ^ ((-16.464529) - (0.37668443 * log_v_k_nu)))) ^ (0.62972695 * (-0.14209752))),-0.062823415
0,578,1 / ((1 / (1.8192245) - ((((-0.7689237) - ((-9.2640781) * log_v_k_nu)) / 2.9212115) / ((84.563629 * log_v_k_nu) - (-1.3522869))))),-0.07170451
0,579,((148.74182 - 146.94356) * 1 / (1.0000247)),-0.0631793
0,580,(abs(1 / ((-0.27885449))) ^ (1.7981994 / (((-642.08246) * log_v_k_nu) - 23.463541))),-0.7041087
0,581,(1.7568588 + (0.025488675 * log_v_k_nu)),-0.06279028
0,582,(95.981834 + (-94.183594)),-0.06317928
0,583,(1 / ((0.4568634 - ((-1.7568374) * log_v_k_nu))) + ((((-1152.9584) * log_v_k_nu) + 77.390854) * ((0.00040191144 * log_v_k_nu) + (-0.0015818619)))),-0.090755135
0,584,(1 / (((124.45422 - ((-295.03531) * log_v_k_nu)) / 1 / ((-9.4827824)))) + (0.90790159 * log_v_k_nu)),-0.63534003
0,585,(1.7568579 - ((-0.025488839) * log_v_k_nu)),-0.062790275
0,586,((0.02548933 * log_v_k_nu) + 1.7568585),-0.062790275
0,587,(abs((((-2.1074569) - ((-0.035573654) * log_v_k_nu)) - 1 / ((-1.0589627)))) ^ (((120.39346 * log_v_k_nu) + 4114.6191) / 2247.9238)),-0.4124536
0,588,(abs((((0.30890441 * log_v_k_nu) + 53.122417) / (-33.699932))) ^ (1.0695869 - 1 / ((-113.93347)))),-0.084836476
0,589,(1 / ((-30.810526)) * 1 / (109.92507)),-3.2977624
0,590,(1 / (((1.8096234 - ((-4.4626341) * log_v_k_nu)) / 1 / ((-0.17799145)))) + (((0.068173759 * log_v_k_nu) + (-0.85463375)) * ((0.31660572 * log_v_k_nu) + ((-0.0040933853) * log_v_k_nu)))),-8.634037
0,591,1 / (0.55611187),-0.06317929
0,592,(1 / (0.69608313) * ((-0.070566744) + 1.3222973)),-0.0631793
0,593,1 / ((1 / (1.7982334) - (1 / (33.059113) / ((112514.69 * log_v_k_nu) - 31.870872)))),-0.06313819
0,594,1 / ((abs((((-76.816757) - ((-955.22357) * log_v_k_nu)) * (((8.4506378 * log_v_k_nu) + (-10.570029)) / 2.9212115))) ^ (-0.081218325))),-0.120401904
0,595,1 / ((0.029238204 / 0.052576423)),-0.0631793
0,596,(1.6393023 * 1 / (0.91156161)),-0.06317935
0,597,(1.7568588 + (0.025488675 * log_v_k_nu)),-0.06279028
0,598,(1.4813371 - (((4.0393286 + (0.29792124 * log_v_k_nu)) + 1 / ((-1.2210692))) / 1 / ((-0.085555583)))),-0.06279028
0,599,1 / ((abs((52950.07 + (-52948.629))) ^ (2.9820127 / (-2.1026578)))),-0.07725733
0,600,(((59.516022 * log_v_k_nu) + 4102.2817) / 2335.0105),-0.062790275
0,601,(0.90783054 * log_v_k_nu),-0.6350844
0,602,1 / ((235.15987 + (-234.60376))),-0.06317933
0,603,((9.2112074 - ((-6.9238491) * log_v_k_nu)) * (1.756858 + (((-0.030753966) * log_v_k_nu) + (-1.6127702)))),-0.04137355
0,604,((-2.507786) / (-1.3946095)),-0.06317927
0,605,((0.025478363 * log_v_k_nu) - (-1.7568536)),-0.062790275
0,606,1 / (0.55611187),-0.06317929
0,607,1 / (0.55611163),-0.0631793
0,608,(abs((abs((-0.87116832)) ^ ((-1.5114136) * log_v_k_nu))) ^ (3.8267155 - (1.107357 * log_v_k_nu))),-0.060448404
0,609,(abs((3.2569435 / (-0.57678348))) ^ ((((955.58459 * log_v_k_nu) + (-102.51587)) / (-3.5277922)) / (((-712.37781) * log_v_k_nu) - 0.028555091))),-0.035775606
0,610,((0.025487904 * log_v_k_nu) - (-1.7568588)),-0.062790275
0,611,((1061.5768 * log_v_k_nu) / (-88.702675)),-536.0294
0,612,(((-12.081409) + ((-0.17527963) * log_v_k_nu)) / (-6.8767142)),-0.06279027
0,613,1.7981994,-0.06317927
0,614,1.756858,-0.064888425
0,615,(((0.027910836 * log_v_k_nu) + (-0.50106519)) + ((((-0.0018982872) * log_v_k_nu) + 1.7696279) * 1 / (0.78374124))),-0.06279029
0,616,1.7981994,-0.06317927
0,617,(abs(((3442.6663 * log_v_k_nu) + 2597.1641)) ^ (3.1415927 + 1.3539625)),-3.4028235e+38
0,618,((0.025488645 * log_v_k_nu) + 1.7568583),-0.06279027
0,619,1 / (0.55609077),-0.06317932
0,620,(abs(1 / (0.63909811)) ^ ((-0.96111321) * (-1.3637064))),-0.0631793
0,621,1 / ((abs((((-0.76889634) - ((-9.2644339) * log_v_k_nu)) * ((-300.34909) + (-310.04468)))) ^ ((-66.618309) / 1005.1354))),-0.0498456
0,622,1 / ((abs((1 / ((-0.62155616)) + 1.6016234)) ^ ((0.34857813 * log_v_k_nu) / 0.29033518))),-4921008700000000
0,623,(abs((((-0.80614322) - (1400.627 * log_v_k_nu)) - (-99.75676))) ^ (0.22566277 + (-0.14799997))),-0.051432487
0,624,1.7981994,-0.06317927
0,625,(1 / (((5.6317506 - (1.2497731 * log_v_k_nu)) / 1 / (0.11794217))) + ((((-0.19116901) * log_v_k_nu) + 0.16278553) * ((3.3666704 * log_v_k_nu) + (-2.9090123)))),-0.023334939
0,626,((0.025488848 * log_v_k_nu) + 1.7568579),-0.062790275
0,627,((0.008933424 - ((-0.0067150467) * log_v_k_nu)) * ((abs(1 / (1.8638453)) ^ (-0.77936858)) + (((-31.710247) * log_v_k_nu) + 146.94356))),-0.041373525
0,628,1 / (((((-1.2780141) * log_v_k_nu) / (0.12278511 * log_v_k_nu)) * ((-0.38344193) * log_v_k_nu))),-3.4028235e+38
0,629,((abs(0.75449979) ^ (-1.9812511)) - 1 / ((((-1278.4534) * log_v_k_nu) + (-0.16301668)))),-0.35414279
0,630,1 / ((-2238.1904)),-3.298307
0,631,(0.61345923 / (((-0.0042075687) * log_v_k_nu) - (-0.34800369))),-0.06285129
0,632,((1.3359518 - ((-0.019382091) * log_v_k_nu)) * ((-0.038901724) + (1.3399744 - 1 / ((-71.48793))))),-0.062790275
0,633,1 / ((((0.00072301913 * log_v_k_nu) + (-0.16240725)) * ((0.026185451 * log_v_k_nu) + (-3.4916093)))),-0.062838964
0,634,((-22.790165) + (((91.902084 - 90.103851) + (-6.1178532)) * (((-0.0059005916) * log_v_k_nu) + (-5.6826811)))),-0.062790275
0,635,(((-3.8927212) + (-2.4998574)) + ((-16.155041) / (-1.9723451))),-0.06317929
0,636,(abs((5272.3896 + (-1388.4941))) ^ ((-15610.206) - 15611.438)),-3.2967005
0,637,(abs((0.90783054 * log_v_k_nu)) ^ ((-0.12519915) / (-2.0816309))),-0.6736082
0,638,(abs(1.6277936) ^ (0.55245394 * log_v_k_nu)),-0.21662088
0,639,((abs((-33.557644)) ^ ((-0.00014039758) * log_v_k_nu)) + ((94.951958 * log_v_k_nu) - (94.545433 * log_v_k_nu))),-0.16900343
0,640,(1 / (0.35320851) - (abs(1 / ((-1.0939415))) ^ (-0.36148748))),-0.06317927
0,641,(0.90783042 * log_v_k_nu),-0.63508445
0,642,((((1241.1018 * log_v_k_nu) + 17.518194) / (-52.968987)) / (((-12.099073) * log_v_k_nu) + (-1.1562043))),-0.03668373
0,643,1 / ((1 / (1.0966326) - ((((1.8951739 * log_v_k_nu) + 97.285942) / (-29.102831)) / 1 / ((-0.10306727))))),-0.06285197
0,644,(((-0.38738519) / (-0.22049631)) * ((abs((-0.98381752)) ^ ((-0.135142) * log_v_k_nu)) + (0.012613141 * log_v_k_nu))),-0.06279217
0,645,(1.756858 - (((-0.025489807) * log_v_k_nu) + 9.5367432e-07)),-0.062790275
0,646,(1 / (0.55609077) - 1 / ((-8.9525089))),-0.075671576
0,647,1 / ((abs(1 / ((-7.6192346))) ^ 0.28896087)),-0.06317927
0,648,(abs(1 / ((-0.72470152))) ^ (1.756858 - ((-0.040286362) * log_v_k_nu))),-0.06282341
0,649,(1 / (5.5292912) + ((((-0.0048372298) * log_v_k_nu) + (-0.2990883)) * (2.2350957 / (-0.42416865)))),-0.06279028
0,650,((((1241.1018 * log_v_k_nu) + 17.518194) / (-52.968987)) / (((-12.099073) * log_v_k_nu) + (-1.1562043))),-0.03668373
0,651,(1 / (0.52800357) - (((-1.3273478) - (7.7251081 * log_v_k_nu)) / (((-108.57188) * log_v_k_nu) - (-7.4310398)))),-0.054186143
0,652,1.7981994,-0.06317927
0,653,1 / ((1 / (1.7650186) - ((((10.643778 * log_v_k_nu) + (-8.8666582)) / 3.4993229) / ((59.374584 * log_v_k_nu) - (-0.96153885))))),-0.03668257
0,654,1 / ((abs((((-76.816757) - ((-955.22357) * log_v_k_nu)) * 1 / ((0.90783054 * log_v_k_nu)))) ^ (-0.081218325))),-3.4028235e+38
0,655,(((0.3166061 * log_v_k_nu) + (-3.9421325)) + ((((-0.46937665) * log_v_k_nu) + (-1.937351)) * ((0.45365641 * log_v_k_nu) + (-2.7198763)))),-0.04137353
0,656,((abs(((((-6.3708887) * log_v_k_nu) + (-7.0770852e-08)) / (-0.00057795033))) ^ (0.07671348 / (-1.2506423))) / ((-2.0390718) - 1.2261084)),-3.9386318
0,657,((0.025487904 * log_v_k_nu) - (-1.7568588)),-0.062790275
0,658,1 / (0.5561108),-0.06317928
0,659,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,660,1 / ((1 / (1.8049996) - (((357.93765 + (-361.7074)) / (-11.218063)) / ((94455.766 * log_v_k_nu) - 0.28160274)))),-0.054848377
0,661,(((-0.80614322) - (1400.627 * log_v_k_nu)) - (((-1400.6526) * log_v_k_nu) - 2.562932)),-0.06278496
0,662,((-3.3712995) / (-1.8748189)),-0.063179314
0,663,((91.902084 - 90.103851) + (-3.4093857e-05)),-0.063179314
0,664,1 / ((-1452.2867)),-3.2991765
0,665,(1 / ((((-0.12510231) + 0.17016713) / 1 / ((-0.83479464)))) + 28.379879),-0.063179314
0,666,(((0.48757315 * log_v_k_nu) + 33.60836) / 19.129793),-0.062790275
0,667,1 / (0.56919801),-0.06488846
0,668,1 / ((-2238.1904)),-3.298307
0,669,((0.30815285 - ((-5.2005243) * log_v_k_nu)) + ((((-0.28731883) * log_v_k_nu) + (-6.1178532)) * ((0.74111342 * log_v_k_nu) + (-0.16657309)))),-0.04137354
0,670,1 / ((abs((((((-3.0547042) * log_v_k_nu) + 23.401108) / 7.571764) * 1 / (0.00020232142))) ^ (0.090983048 / (-1.3946098)))),-0.06594205
0,671,(((((-1548.3105) * log_v_k_nu) + (-23.252808)) / (-13.435998)) / ((59.458839 * log_v_k_nu) - (-5.805779))),-0.036679428
0,672,(1 / (5.5292912) + (1 / (5.5292912) * ((0.14093593 * log_v_k_nu) + 8.714179))),-0.06279028
0,673,(abs((0.18634032 + (-0.30164814))) ^ (2.4136655 - 2.6845863)),-0.06318714
0,674,1 / (0.5561108),-0.06317928
0,675,((0.025488866 * log_v_k_nu) + 1.7568579),-0.062790275
0,676,((-22.707514) + ((((-0.67169791) * log_v_k_nu) + (-6.0979309)) * ((0.31701037 * log_v_k_nu) + (-3.9414575)))),-0.041373536
0,677,((-22.790165) + ((1 / (0.55610812) + (-54.096359)) * (((-0.00048737499) * log_v_k_nu) + (-0.46936697)))),-0.062790275
0,678,(95.395645 + (-93.597404)),-0.06317928
0,679,(360.18686 + (-358.38855)),-0.06317931
0,680,(148.74182 - 146.94356),-0.063179314
0,681,(1 / (0.56919801) - ((-0.025488833) * log_v_k_nu)),-0.062790275
0,682,1.7981994,-0.06317927
0,683,(1 / (((82.637566 - ((-239.14027) * log_v_k_nu)) / 1 / ((-8.6164875)))) + (0.90793186 * log_v_k_nu)),-0.63546234
0,684,(1 / ((104.39547 + (-99.75676))) + ((((-0.36111751) * log_v_k_nu) + (-0.41783783)) * ((0.58965796 * log_v_k_nu) + (-2.6604707)))),-0.041373536
0,685,(((((-4654.7046) * log_v_k_nu) + (-70.729591)) / (-40.386303)) / ((59.458839 * log_v_k_nu) - (-5.8307667))),-0.036679238
0,686,(abs((-1.2320825)) ^ (1 / (1.8192245) + 2.2618613)),-0.0631793
0,687,(((((51.270706 * log_v_k_nu) + (-3.8727331)) / 3.1366293) / ((17.727253 * log_v_k_nu) - (-1.6935966))) + 1 / (0.98561215)),-0.03668383
0,688,(((((-55.314941) * log_v_k_nu) + (-3812.6694)) / (-13.436876)) / 1 / (0.0061916416)),-0.062790275
0,689,(1 / (1.4452007) + (((0.28597739 * log_v_k_nu) + 11.948007) / 11.219707)),-0.06279028
0,690,(((0.025488205 * log_v_k_nu) - (-13.05948)) + (4.8753018 / (-0.43134278))),-0.06279028
0,691,(((((-156.67418) * log_v_k_nu) + 1 / (23.34333)) / (-3.7572579)) / 1 / (0.021773323)),-0.63524616
0,692,(((0.0254879 * log_v_k_nu) + (-0.0094642639)) + 1.7663212),-0.062790275
0,693,(((-0.46098894) - (0.3465147 * log_v_k_nu)) * ((0.6145075 * log_v_k_nu) + (-2.8790765))),-0.041373532
0,694,((-3.7431896) / (-2.0816309)),-0.06317931
0,695,1 / (0.5561108),-0.06317928
0,696,(abs((((28.420265 * log_v_k_nu) + (-2.1813999e-07)) / (-0.0021616051))) ^ ((-0.12519915) / (-2.0816309))),-0.049157705
0,697,1 / ((1 / (1.8192245) - ((((8.4506378 * log_v_k_nu) + (59.374584 * log_v_k_nu)) / 2.9212115) / ((84.563629 * log_v_k_nu) - (-1.3522869))))),-3.1874344
0,698,(1.6864986 - 1 / ((-8.9525089))),-0.06317929
0,699,(((59.516022 * log_v_k_nu) + 4102.2817) / 2335.0105),-0.062790275
0,700,(1 / (((-0.32155201) - (0.79082805 * log_v_k_nu))) + (((0.075946778 * log_v_k_nu) + (-0.94286835)) * ((-3.5787988) - ((-0.28585249) * log_v_k_nu)))),-0.014305061
0,701,(1 / (((1.2931173 - ((-12.854156) * log_v_k_nu)) / 1 / (1.9403536))) + 1.9403536),-0.10907326
0,702,((1 / (2290.0566) - (754.52045 * log_v_k_nu)) / (-830.22296)),-0.63508785
0,703,(((141.06059 * log_v_k_nu) + 1646.2148) + (((3.6317763 * log_v_k_nu) + 43.350319) * (((-0.058634173) * log_v_k_nu) + (-37.944073)))),-0.041369937
0,704,1 / (0.55611163),-0.0631793
0,705,((0.025488764 * log_v_k_nu) + 1.7568574),-0.062790275
0,706,(1 / ((1 / (0.46574318) / (117.65976 / (-12786.361)))) + ((-2.0461698) / (-1.1351933))),-0.06317933
0,707,(1 / (((113.95041 - ((-326.4213) * log_v_k_nu)) / 1 / ((-11.810476)))) + (0.90787888 * log_v_k_nu)),-0.6352857
0,708,(0.094542906 / 0.052576423),-0.06317927
0,709,((0.90783054 * log_v_k_nu) / ((-2.0390718) - ((abs(((-0.34084451) + (-1.6785349))) ^ (-0.30652562)) + ((0.36997935 * log_v_k_nu) * (0.41687441 * log_v_k_nu))))),-5.0389013
0,710,(((((-75.205536) * log_v_k_nu) + 16.320763) / 9.2897472) - ((-8.1210308) * log_v_k_nu)),-0.062790275
0,711,(1.7568665 - ((0.43098399 * log_v_k_nu) - (0.45646796 * log_v_k_nu))),-0.062790275
0,712,(abs(((((-0.34297919) * log_v_k_nu) + (0.23620492 * log_v_k_nu)) / (1.4604205 + 0.17438918))) ^ ((0.52588558 * log_v_k_nu) + ((-0.5123772) * log_v_k_nu))),-0.7765594
0,713,(2.6180425 - (1 / (1.1611912) - (0.025488855 * log_v_k_nu))),-0.062790275
0,714,1.7981994,-0.06317927
0,715,(360.18686 + (-358.38855)),-0.06317931
0,716,(abs((((28.420265 * log_v_k_nu) + (-2.1813999e-07)) / (-0.0021616051))) ^ ((-0.12519915) / (-2.0816309))),-0.049157705
0,717,(98.536201 / 54.797134),-0.06317933
0,718,1 / ((((-0.00679832) * log_v_k_nu) + 0.56718379)),-0.06285114
0,719,(1 / (0.5561108) - ((((170.1031 * log_v_k_nu) + (-1147.6066)) / (-65.27597)) / ((108.86269 * log_v_k_nu) - (-10.974936)))),-0.050681762
0,720,1.7981997,-0.06317927
0,721,((125.64833 - ((-1.8229223) * log_v_k_nu)) / 71.518768),-0.06279027
0,722,(1.7568581 - ((-0.025488678) * log_v_k_nu)),-0.06279027
0,723,(((0.31701037 * log_v_k_nu) + (-3.9414575)) + ((((-0.46926424) * log_v_k_nu) + (-1.9371028)) * ((0.45376524 * log_v_k_nu) + (-2.7198763)))),-0.041373532
0,724,(((0.025488798 * log_v_k_nu) - (-13.05948)) + (4.8753042 / (-0.43134278))),-0.06279027
0,725,((((-331.29742) * log_v_k_nu) + 4102.2817) + ((((-0.67217714) * log_v_k_nu) + 1040.2885) * ((0.31660572 * log_v_k_nu) + (-3.9421315)))),-0.0413718
0,726,(1 / (((1.2540246 - ((-12.854156) * log_v_k_nu)) / ((((-0.67169791) * log_v_k_nu) + (-2.2343478)) - 1 / ((-8.9525089))))) + 1.9902731),-0.036679506
0,727,((abs((-8.9979553)) ^ ((-96.848862) * log_v_k_nu)) + ((-4.4402986) / (-2.4769244))),-0.08224223
0,728,(abs(1 / (1.8638453)) ^ (-0.77936858)),-0.09331279
