dummy,evals,expr,fitness
0,5751,(((abs((((-0.37360761) * log_v_k_nu) + 1.1183317)) ^ (2.7953618 * log_v_k_nu)) * ((-1.1256094) + (2.02897 * log_v_k_nu))) + (1.7459197 + ((-0.0051625017) * log_v_k_nu))),-0.0013045109
0,5752,((abs((abs((((-0.35191631) * log_v_k_nu) + 1.1163377)) ^ (3.037904 * log_v_k_nu))) ^ (5.1324515 * log_v_k_nu)) * 0.54620552),-3.1285932
0,5753,((abs(((0.25389034 * log_v_k_nu) + (-0.0062399572))) ^ ((-0.44345325) * log_v_k_nu)) + 0.043071076),-0.028811011
0,5754,1 / (0.55611181),-0.06317927
0,5755,(1 / (((abs((-2.1295223)) ^ (0.71089381 * log_v_k_nu)) + ((-1.0706613) * log_v_k_nu))) + (abs(((0.36379081 * log_v_k_nu) + (-0.041561764))) ^ (0.85846239 * log_v_k_nu))),-0.04691315
0,5756,1 / ((abs((abs((0.92973334 + (abs(29.967758) ^ ((-6.7590637) * log_v_k_nu)))) ^ (3.7355642 * log_v_k_nu))) ^ (0.32881242 * log_v_k_nu))),-0.38950634
0,5757,1 / ((0.56708527 + ((-0.0067379852) * log_v_k_nu))),-0.062851034
0,5758,((1 / (1.1392789) + (0.025488853 * log_v_k_nu)) + 1 / (1.1374968)),-0.062790275
0,5759,(abs(1.7647935) ^ (abs((-1.0218368)) ^ (0.92183375 * log_v_k_nu))),-0.06286833
0,5760,((0.025488883 * log_v_k_nu) + 1.7568578),-0.062790275
0,5761,(((abs((((-0.35193619) * log_v_k_nu) + 1.1163369)) ^ (3.0376344 * log_v_k_nu)) * (abs(1.7222681) ^ ((-7.03479) * log_v_k_nu))) + ((-0.53160143) * (-3.2594225))),-0.13353218
0,5762,(((abs(((1.2272216 * log_v_k_nu) + 0.34617472)) ^ (0.17340118 * log_v_k_nu)) * ((2.4975605 * log_v_k_nu) + (-13.328418))) + 13.723732),-0.009072848
0,5763,1 / (0.556099),-0.06317928
0,5764,((0.025488883 * log_v_k_nu) + 1.7568579),-0.062790275
0,5765,(((abs((((-0.35194537) * log_v_k_nu) + 1.1163371)) ^ (3.0375042 * log_v_k_nu)) * ((2.024684 * log_v_k_nu) + (-1.1109719))) + 1.7327139),-0.001305334
0,5766,1 / (1 / (1.7981997)),-0.0631793
0,5767,(abs((((-5.3303924) * log_v_k_nu) + (27.114044 + ((-3.1942396) * log_v_k_nu)))) ^ (0.1475603 * log_v_k_nu)),-0.12289629
0,5768,(1 / (0.5561105) + (0.025488907 * log_v_k_nu)),-0.06449976
0,5769,((abs((1.0654993 + 1 / (0.59336913))) ^ (5.2459822 * log_v_k_nu)) * 3.4504353e-08),-3.2027032
0,5770,((((abs((((-0.35193658) * log_v_k_nu) + 1.1163371)) ^ (3.0376294 * log_v_k_nu)) * ((-1.11097) + (2.0246813 * log_v_k_nu))) + 0.0087466603) + 1.7239671),-0.0013053339
0,5771,(((((-0.10516996) * log_v_k_nu) + 0.29511803) * ((2.024683 * log_v_k_nu) - 1.1109703)) + 1.6550896),-0.04137354
0,5772,((abs(((0.14846948 * log_v_k_nu) + 0.75581419)) ^ ((-3.9678211) * log_v_k_nu)) + (0.54677302 * log_v_k_nu)),-0.010446407
0,5773,(1 / (((abs((-0.0019828337)) ^ ((0.43578598 * log_v_k_nu) + (-0.086866915))) + (0.44801849 * log_v_k_nu))) + (0.32747489 * log_v_k_nu)),-0.0017465139
0,5774,1 / (((abs((-2.5418429)) ^ (0.44567722 * log_v_k_nu)) + ((-0.8959561) * log_v_k_nu))),-0.100513
0,5775,((0.88034528 + (abs((-1.1288073)) ^ (0.18428046 * log_v_k_nu))) * 0.93737465),-0.062848106
0,5776,(abs((((-0.0095968628) * log_v_k_nu) + 1.033162)) ^ (24.23852 * log_v_k_nu)),-0.06107827
0,5777,((1 / (0.56919795) + (0.025488785 * log_v_k_nu)) + (0.025488794 * log_v_k_nu)),-0.06488841
0,5778,(1 / ((((-48.965782) * log_v_k_nu) + 158.7085)) + (0.9043957 * log_v_k_nu)),-0.62771046
0,5779,(((abs((1.0654993 + (abs(5.5517197) ^ ((-0.84744209) * log_v_k_nu)))) ^ (5.1326866 * log_v_k_nu)) * 0.99993742) * 0.5462144),-0.0024795511
0,5780,1 / (((-674.46332) + (1229.5406 * log_v_k_nu))),-3.2877846
0,5781,1 / ((abs(((0.25340027 * log_v_k_nu) - 0.023953347)) ^ (0.43600008 * log_v_k_nu))),-0.029247481
0,5782,((abs(((-0.76435751) + (abs(4.7925591) ^ (0.87254876 * log_v_k_nu)))) ^ (abs((-5.7239485)) ^ ((-0.86810976) * log_v_k_nu))) * 1.5815392),-0.005243265
0,5783,1 / (0.5561105),-0.06317929
0,5784,(abs((-2.5418429)) ^ (0.28861767 * log_v_k_nu)),-0.21662088
0,5785,1 / ((abs(((0.25243196 * log_v_k_nu) + (-0.010520821))) ^ (0.45204434 * log_v_k_nu))),-0.028877461
0,5786,(abs(((abs(((-0.78979111) + (0.95454115 * log_v_k_nu))) ^ (0.14567363 + ((-0.53995287) * log_v_k_nu))) + (0.30793038 * log_v_k_nu))) ^ (0.72860605 * log_v_k_nu)),-0.057994083
0,5787,1 / ((0.53748667 + (abs(2.5482941) ^ ((-6.0214481) * log_v_k_nu)))),-0.023073249
0,5788,((abs((1.0654991 + (abs(1 / (0.2964665)) ^ ((-1.1947448) * log_v_k_nu)))) ^ (5.1324515 * log_v_k_nu)) * 0.5461812),-0.0024795586
0,5789,(1 / ((((abs((-0.83927149)) ^ ((-0.42618161) * log_v_k_nu)) + ((-2.4187438) * log_v_k_nu)) + ((-1.6103895) * log_v_k_nu))) + (1.0066564 * log_v_k_nu)),-5.0506735
0,5790,((0.025488788 * log_v_k_nu) + (0.88234156 * log_v_k_nu)),-0.6350845
0,5791,(((0.23592368 * log_v_k_nu) + (-0.11432932)) + (1.8711877 + ((-0.210435) * log_v_k_nu))),-0.062790275
0,5792,(1 / (((abs((-2.4407327)) ^ (0.91570824 * log_v_k_nu)) + (((-1.7547934) * log_v_k_nu) + 0.12899682))) + (0.56110138 * log_v_k_nu)),-0.006471039
0,5793,1 / ((0.53777534 + (abs((abs((-0.009981351)) ^ ((-0.45394924) * log_v_k_nu))) ^ ((-6.0214481) * log_v_k_nu)))),-0.020203495
0,5794,((0.025488645 * log_v_k_nu) + 1.7568582),-0.062790275
0,5795,(((0.14711319 * log_v_k_nu) * ((2.024683 * log_v_k_nu) - 1.1109703)) + 1.7327137),-0.9225809
0,5796,((abs((1.0654992 + (abs(3.3730786) ^ ((-1.1947448) * log_v_k_nu)))) ^ (5.1325269 * log_v_k_nu)) * 0.54619843),-0.0024795516
0,5797,(1.7926593 + (abs(19.780724) ^ ((-74.781929) * log_v_k_nu))),-0.08224223
0,5798,1 / ((abs((0.9042061 + (abs(25.00087) ^ ((-5.4998879) * log_v_k_nu)))) ^ (2.6705337 * log_v_k_nu))),-0.21645927
0,5799,(((abs(((0.61939913 * log_v_k_nu) + (-0.5028342))) ^ (0.84068424 * log_v_k_nu)) * ((-1.4880195) + (0.40819645 * log_v_k_nu))) + 1 / (0.45119804)),-0.0049746376
0,5800,(abs(0.51254678) ^ ((-0.40283412) * log_v_k_nu)),-0.21662089
0,5801,(1.7926593 + (abs(23.353542) ^ ((-68.582687) * log_v_k_nu))),-0.08224223
0,5802,(((0.02358187 * log_v_k_nu) + 1.6254174) * 1.0808657),-0.06279027
0,5803,(abs((-1.4941492)) ^ (0.67047089 * log_v_k_nu)),-0.21662085
0,5804,((abs(((abs((-0.076047271)) ^ (1.2715126 * log_v_k_nu)) + (0.59892029 * log_v_k_nu))) ^ ((-0.98710001) * log_v_k_nu)) + (0.52526546 * log_v_k_nu)),-0.0056092823
0,5805,1 / (0.55611175),-0.0631793
0,5806,(((-0.0051634135) * log_v_k_nu) + 1.7459223),-0.06703153
0,5807,(1.7568598 + (0.02548933 * log_v_k_nu)),-0.06279029
0,5808,((abs(((abs((-9.4483403e-07)) ^ (0.50790423 * log_v_k_nu)) + (0.28274724 * log_v_k_nu))) ^ ((-0.38035429) * log_v_k_nu)) * 1.2084954),-0.0254884
0,5809,(((abs((((-0.35194057) * log_v_k_nu) + 1.1163372)) ^ (3.0375733 * log_v_k_nu)) * ((2.0246825 * log_v_k_nu) + (-1.110971))) + 1.7327138),-0.0013053337
0,5810,(1 / (((((-1611.4204) * log_v_k_nu) + 2385.21) + ((-1578.8641) * log_v_k_nu))) + (0.90713525 * log_v_k_nu)),-0.6306706
0,5811,((abs((1.0654993 + (abs(3.9767933) ^ ((-1.052251) * log_v_k_nu)))) ^ (5.1326833 * log_v_k_nu)) * 1 / (1.8308791)),-0.0024795525
0,5812,1.7982,-0.063179314
0,5813,1 / (0.55610901),-0.06317931
0,5814,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,5815,1 / (0.57712924),-0.067467615
0,5816,1 / (0.55611175),-0.0631793
0,5817,(((abs(0.64378029) ^ (1.9915709 * log_v_k_nu)) * (4.6431174 + (7.3925438 * log_v_k_nu))) + ((1.3773538 * log_v_k_nu) + (-4.3418169))),-0.0052172216
0,5818,(abs(((0.25226972 * log_v_k_nu) + (-0.010751293))) ^ ((-0.45135984) * log_v_k_nu)),-0.028877374
0,5819,(3.2922854 * 1 / (1.8308791)),-0.06317929
0,5820,(((abs((1 / (0.9014706) + (0.16242848 * log_v_k_nu))) ^ (1.9380754 * log_v_k_nu)) * ((-0.026226168) + (0.0060839071 * log_v_k_nu))) + 1 / (0.54009819)),-0.062425345
0,5821,(((abs(1 / (0.76732004)) ^ (1.4049181 * log_v_k_nu)) * (1.5705281 + ((-0.34669927) * log_v_k_nu))) + 1 / (42.216587)),-0.052120205
0,5822,((abs(((0.13074853 * log_v_k_nu) + 0.78552139)) ^ ((-4.5547295) * log_v_k_nu)) + (0.56768245 * log_v_k_nu)),-0.011508153
0,5823,((abs((1.0642881 + (abs(3.3730786) ^ ((-1.1881362) * log_v_k_nu)))) ^ (3.6633785 * log_v_k_nu)) + (-0.533746)),-0.0028130505
0,5824,1 / ((abs((1 / (583.85114) + (0.2514011 * log_v_k_nu))) ^ (0.46648759 * log_v_k_nu))),-0.029066456
0,5825,((0.025488377 * log_v_k_nu) + 1.7568585),-0.06279026
0,5826,(((0.025488874 * log_v_k_nu) + 0.89050001) + 1 / (1.1542575)),-0.062790275
0,5827,(abs((1.0514218 + (abs(3.3730786) ^ ((-1.0708313) * log_v_k_nu)))) ^ (2.4878044 * log_v_k_nu)),-0.011973346
0,5828,((abs((0.13452652 + (abs((0.99307483 + (abs(3.7925301) ^ ((-2.0210669) * log_v_k_nu)))) ^ (2.918004 * log_v_k_nu)))) ^ (3.7491822 * log_v_k_nu)) * 0.74523985),-0.0016209795
0,5829,(1 / (0.56919801) + (0.025488853 * log_v_k_nu)),-0.062790275
0,5830,(((abs(1 / (0.81790549)) ^ (0.58607805 * log_v_k_nu)) * (26.116632 + ((-2.5551898) * log_v_k_nu))) + 1 / (1 / ((-24.695669)))),-0.04504701
0,5831,((abs((1.0654993 + (abs(3.9767933) ^ ((-1.052251) * log_v_k_nu)))) ^ (5.1326613 * log_v_k_nu)) * 1 / (1.7981994)),-0.0035680956
0,5832,((abs(((4.2511687 * log_v_k_nu) + 102.17317)) ^ ((-369.71695) * log_v_k_nu)) + 1.7926595),-0.08224222
0,5833,(((abs((abs(2.4345737) ^ ((-0.63489503) * log_v_k_nu))) ^ (1.8963435 * log_v_k_nu)) * ((2.3407142 * log_v_k_nu) - 1.2079091)) + 1 / (0.58390337)),-0.0018643098
0,5834,((abs((1.0359151 + ((-0.011101501) * log_v_k_nu))) ^ (11.148074 * log_v_k_nu)) * 1.3988432),-0.042248722
0,5835,(1 / ((((3255.2925 * log_v_k_nu) + (-13281.891)) + (3226.271 * log_v_k_nu))) + (0.90819007 * log_v_k_nu)),-0.6382541
0,5836,1 / (0.57712883),-0.06746745
0,5837,((abs((((-0.025878266) * log_v_k_nu) + 1.0417595)) ^ (24.551884 * log_v_k_nu)) + (0.56903547 * log_v_k_nu)),-0.010669094
0,5838,((0.025488809 * log_v_k_nu) + 1.756858),-0.06279026
0,5839,(1 / ((((-0.30460611) * (-1.8676382)) + (0.0010023313 * log_v_k_nu))) + (0.028119892 * log_v_k_nu)),-0.06279154
0,5840,(abs((1.0514477 + (abs(4.6227407) ^ ((-0.85083985) * log_v_k_nu)))) ^ (2.4889457 * log_v_k_nu)),-0.01197335
0,5841,(abs(1 / ((1.0514485 + (abs((-0.68680984)) ^ (3.4673147 * log_v_k_nu))))) ^ ((-2.4890189) * log_v_k_nu)),-0.011973349
0,5842,(abs((1 / (((abs((-0.094593935)) ^ (((-0.15451002) * log_v_k_nu) + (-0.91374665))) + (0.52321172 * log_v_k_nu))) + ((-0.20820829) * log_v_k_nu))) ^ ((-0.30722263) * log_v_k_nu)),-0.025121575
0,5843,(abs((1.051452 + (abs(1 / (0.33608705)) ^ ((-1.1947448) * log_v_k_nu)))) ^ (2.4891136 * log_v_k_nu)),-0.011973359
0,5844,((abs(((0.13104543 * log_v_k_nu) + 0.78500623)) ^ ((-4.5362768) * log_v_k_nu)) + (0.54951984 * log_v_k_nu)),-0.010443118
0,5845,(1 / (0.56919795) + (0.025488928 * log_v_k_nu)),-0.062790275
0,5846,1.7982001,-0.0631793
0,5847,(abs(((8.2967701 * log_v_k_nu) + ((2.4514461 * log_v_k_nu) - 37.112488))) ^ (0.11883521 * log_v_k_nu)),-0.13795492
0,5848,((1 / (2.2834797) * ((0.05820334 * log_v_k_nu) - 1.0889641)) + 2.2337461),-0.062790275
0,5849,(((abs((1.0655057 + (3.3730786 - ((-1.1947448) * log_v_k_nu)))) ^ (5.1325259 * log_v_k_nu)) * 0) * 0.54619843),-3.2967005
0,5850,(abs((1.0514448 + (abs(1.9960209) ^ ((-1.8845954) * log_v_k_nu)))) ^ (2.4888206 * log_v_k_nu)),-0.011973349
0,5851,((-0.53160149) * (-3.2594225)),-0.06746767
0,5852,(1 / (0.56919801) + (0.025488913 * log_v_k_nu)),-0.06279028
0,5853,(((abs(((0.43906176 * log_v_k_nu) - (-0.053218748))) ^ ((-1.5618684) * log_v_k_nu)) + (1.0915427 * log_v_k_nu)) * 1 / (1.973042)),-0.0037431314
0,5854,(1 / ((0.57024014 + (0.00063871453 * log_v_k_nu))) + (0.029725276 * log_v_k_nu)),-0.06279407
0,5855,(abs((1.0514477 + (abs(3.3730786) ^ ((-1.0713915) * log_v_k_nu)))) ^ (2.4889457 * log_v_k_nu)),-0.01197335
0,5856,((1 / (2.2244742) * ((0.056699269 * log_v_k_nu) - 11.241437)) + 6.8103833),-0.06279024
0,5857,(abs(((0.25206998 * log_v_k_nu) + (-0.036368102))) ^ ((-0.41727504) * log_v_k_nu)),-0.029106442
0,5858,(abs((1.0514477 + (abs(3.3730786) ^ ((-1.0713915) * log_v_k_nu)))) ^ (2.4889457 * log_v_k_nu)),-0.01197335
0,5859,1 / (((((-0.10656726) * log_v_k_nu) + 0.56722701) + (0.099742405 * log_v_k_nu))),-0.06285119
0,5860,((abs((abs((-2.5418429)) ^ (0.80674171 * log_v_k_nu))) ^ ((-3.909013) * log_v_k_nu)) + ((0.28745627 * (0.6398865 * log_v_k_nu)) - 1 / (0.35874477))),-17.687338
0,5861,1.7982001,-0.0631793
0,5862,((abs((abs(((0.40597886 * log_v_k_nu) + (-0.18994759))) ^ ((-0.61132455) * log_v_k_nu))) ^ (0.23787595 * log_v_k_nu)) + 0.56915051),-0.04898534
0,5863,((abs((-0.99666548)) ^ (0.16694319 * log_v_k_nu)) + (0.40507075 * log_v_k_nu)),-0.16900651
0,5864,1 / ((abs(((abs((((-0.37362903) * log_v_k_nu) + 1.1183292)) ^ (2.7950692 * log_v_k_nu)) * ((-1.1256167) + (2.0289781 * log_v_k_nu)))) ^ (0.45345849 * log_v_k_nu))),-3.4028235e+38
0,5865,(1.7926593 + (abs(23.353542) ^ ((-68.582687) * log_v_k_nu))),-0.08224223
0,5866,((abs((abs((((-0.3519378) * log_v_k_nu) + 1.1163371)) ^ (3.037612 * log_v_k_nu))) ^ (5.1325269 * log_v_k_nu)) * 0.54619843),-3.1286
0,5867,((1.7269783 + (abs(28.815716) ^ ((-94.057045) * log_v_k_nu))) + (0.040495217 * log_v_k_nu)),-0.08126028
0,5868,(((abs((abs(2.8166175) ^ ((-5.489718) * log_v_k_nu))) ^ (3.0374873 * log_v_k_nu)) * (1 / (1.54178) + (2.024718 * log_v_k_nu))) + 1.7327175),-0.12528683
0,5869,(1 / ((abs((((-0.35194993) * log_v_k_nu) + 1.1163373)) ^ (3.0374398 * log_v_k_nu))) + (0.53446972 * log_v_k_nu)),-3.4028235e+38
0,5870,1 / ((0.53738219 + (abs(((-5.2392268) + (55.721016 * log_v_k_nu))) ^ ((-1.8724374) * log_v_k_nu)))),-0.020999206
0,5871,1.7981994,-0.06317927
0,5872,(1 / (0.56919789) + (0.025488745 * log_v_k_nu)),-0.06279028
0,5873,(((abs((((-0.35194653) * log_v_k_nu) + 1.1163373)) ^ (3.0374873 * log_v_k_nu)) * ((-1.1109968) + (2.024718 * log_v_k_nu))) + 1.7327175),-0.0013053343
0,5874,1 / ((abs(((0.24079338 * log_v_k_nu) + (-0.079360411))) ^ (0.34309831 * log_v_k_nu))),-0.032220628
0,5875,((0.025488496 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,5876,((abs(((0.026749186 * log_v_k_nu) + 0.77846378)) ^ (5.2123985 * log_v_k_nu)) * (0.20978342 + (6.0201316 * log_v_k_nu))),-0.0069444366
0,5877,1 / (0.55611175),-0.0631793
0,5878,(abs((((-0.0091116149) * log_v_k_nu) + 1.0314881)) ^ (25.434408 * log_v_k_nu)),-0.061059985
0,5879,(1 / ((abs((abs((((-0.35194653) * log_v_k_nu) + 1.1163373)) ^ (3.0374873 * log_v_k_nu))) ^ (4.509192 * log_v_k_nu))) + (0.54937816 * log_v_k_nu)),-3.4028235e+38
0,5880,((abs(((0.0013657897 * log_v_k_nu) + 1.3994991)) ^ 1 / (0.59653604)) + (0.02271438 * log_v_k_nu)),-0.06279047
0,5881,(((abs((((-0.036624193) * log_v_k_nu) + 0.90637654)) ^ (6.5393004 * log_v_k_nu)) * ((3.391959 * log_v_k_nu) + 0.40376925)) + (0.54573917 * log_v_k_nu)),-0.0041778213
0,5882,(((abs((((-0.35194653) * log_v_k_nu) + 1.1163373)) ^ (3.0374873 * log_v_k_nu)) * ((-1.110972) + (2.0246844 * log_v_k_nu))) + 1 / (0.57712924)),-0.0013053336
0,5883,(1 / (0.56919789) + (0.025488788 * log_v_k_nu)),-0.06279028
0,5884,((abs((1.0654992 + (abs(2.1614506) ^ ((-1.8845954) * log_v_k_nu)))) ^ (5.1325269 * log_v_k_nu)) * 0.54619843),-0.0024795532
0,5885,(1 / (0.56919789) + (0.025488788 * log_v_k_nu)),-0.06279028
0,5886,(1.7568576 + (0.025489211 * log_v_k_nu)),-0.06279028
0,5887,(((abs((((-0.35194653) * log_v_k_nu) + 1.1163373)) ^ (3.0374873 * log_v_k_nu)) * ((-1.110972) + (2.0246844 * log_v_k_nu))) + 1 / (0.57712924)),-0.0013053336
0,5888,((abs((1.0654968 + (abs(1 / (0.38474357)) ^ ((-1.5206261) * log_v_k_nu)))) ^ (5.1308107 * log_v_k_nu)) * 0.54637241),-0.0024795516
0,5889,((abs((1.0654992 + ((0.62241614 * log_v_k_nu) - (-2.7807622)))) ^ ((-18.768576) * log_v_k_nu)) * 0.42742321),-3.294159
0,5890,(1 / (0.77500641) + (0.50234747 + (abs(25.238138) ^ ((-74.593872) * log_v_k_nu)))),-0.08224224
0,5891,1.756858,-0.064888425
0,5892,1 / (0.55611181),-0.06317927
0,5893,(1.7568598 + (0.02548933 * log_v_k_nu)),-0.06279029
0,5894,((abs((1.0654993 + (abs(1.3886862) ^ ((-4.4238501) * log_v_k_nu)))) ^ (5.1326742 * log_v_k_nu)) * 0.5461818),-0.0024795546
0,5895,(((abs((((-0.35194653) * log_v_k_nu) + 1.1163373)) ^ (3.0374873 * log_v_k_nu)) * ((0.13104543 * log_v_k_nu) / 0.78500623)) + 1.7327175),-0.05996642
0,5896,((abs(((-0.024981523) + ((-0.26365492) * log_v_k_nu))) ^ ((-0.39328259) * log_v_k_nu)) + 1 / (3.6540072)),-0.0314557
0,5897,(((abs((abs(2.8166175) ^ ((-5.489718) * log_v_k_nu))) ^ (3.0367911 * log_v_k_nu)) * ((2.0246973 * log_v_k_nu) - 1 / (1.4872608))) + 1 / (0.57712883)),-0.05155563
0,5898,(1.7568576 + (0.025489211 * log_v_k_nu)),-0.06279028
0,5899,(abs(((0.25201806 * log_v_k_nu) + (-0.0086884778))) ^ ((-0.45357484) * log_v_k_nu)),-0.02888259
0,5900,(1.7926602 + (abs(102.12501) ^ ((-21.251808) * log_v_k_nu))),-0.0822455
0,5901,1.7981993,-0.06317929
0,5902,(((abs((((-0.37398696) * log_v_k_nu) + 1.1183269)) ^ (2.7907507 * log_v_k_nu)) * ((-1.1257763) + (2.0290582 * log_v_k_nu))) + (((-0.0052053877) * log_v_k_nu) + 1.7460377)),-0.0013045111
0,5903,1.7981994,-0.06317927
0,5904,((0.025488336 * log_v_k_nu) + 1.7568589),-0.06279026
0,5905,(1 / (47.12796) * 84.74649),-0.06317931
0,5906,1 / (((abs((1.0033106 + (abs(1 / ((-0.02603953))) ^ ((-2.3258238) * log_v_k_nu)))) ^ (25.157913 * log_v_k_nu)) * 0.46499494)),-0.020868704
0,5907,1 / (1 / (1.7981995)),-0.06317927
0,5908,(((abs((((-0.35193437) * log_v_k_nu) + 1.1163368)) ^ (3.037612 * log_v_k_nu)) * ((-1.1109704) + (2.0246818 * log_v_k_nu))) + 1.7327137),-0.0013053339
0,5909,1.7981994,-0.06317927
0,5910,(((abs((((-0.35195678) * log_v_k_nu) + 1.1163374)) ^ (3.0373421 * log_v_k_nu)) * ((-1.1109741) + (2.0246871 * log_v_k_nu))) + 1.7327143),-0.0013053337
0,5911,((abs((1.0654989 + (abs((abs(((0.14312708 * log_v_k_nu) - (-0.76475948))) ^ ((-4.1264663) * log_v_k_nu))) ^ ((-0.84743756) * log_v_k_nu)))) ^ (5.1323843 * log_v_k_nu)) * 0.54621536),-3.4028235e+38
0,5912,(((abs(((0.45395288 * log_v_k_nu) + 0.13828112)) ^ ((-1.2337368) * log_v_k_nu)) + (0.62015241 * log_v_k_nu)) + ((0.066895947 * log_v_k_nu) + (-0.52062011))),-0.0041371137
0,5913,(abs((0.056938495 + (abs(2.0017471) ^ ((-0.024414735) * log_v_k_nu)))) ^ (14.396098 * log_v_k_nu)),-0.06038594
0,5914,1.7982,-0.063179314
0,5915,((abs(1 / (0.63261205)) ^ (0.028503936 * log_v_k_nu)) * 1.7604485),-0.06282342
0,5916,((abs(((0.026463429 * log_v_k_nu) + 0.78100657)) ^ (5.2799311 * log_v_k_nu)) * (0.20981599 + (6.0194392 * log_v_k_nu))),-0.0069425013
0,5917,(((abs((((-0.3519406) * log_v_k_nu) + 1 / (0.89578676))) ^ (3.0375724 * log_v_k_nu)) * ((-1.1109709) + (2.0246825 * log_v_k_nu))) + 1 / (0.57712936)),-0.0013053337
0,5918,((0.025488809 * log_v_k_nu) + 1.756858),-0.06279026
0,5919,(((abs((0.060033314 + (abs(1.1443462) ^ ((-0.96424043) * log_v_k_nu)))) ^ (12.494124 * log_v_k_nu)) * ((-1.0647919) + (1.9684801 * log_v_k_nu))) + 1.7246361),-0.0013668886
0,5920,((abs(((0.13038416 * log_v_k_nu) + 0.78613532)) ^ ((-4.5686145) * log_v_k_nu)) + (0.54959017 * log_v_k_nu)),-0.010442713
0,5921,(399.81638 + (-398.01807)),-0.06317931
0,5922,1.7981992,-0.06317929
0,5923,(((abs(1.3787582) ^ ((-4.8216772) * log_v_k_nu)) * ((-1.3238037) + (3.4689577 * log_v_k_nu))) + 1.5559167),-0.0075791753
0,5924,(1 / (((abs(0.020621872) ^ (0.43383732 * log_v_k_nu)) + (0.38247883 * log_v_k_nu))) + (0.27040979 * log_v_k_nu)),-0.009974733
0,5925,1 / ((abs((abs(1.7023644) ^ ((-8.2637568) * log_v_k_nu))) ^ (0.020296307 * log_v_k_nu))),-0.38950607
0,5926,((abs(((((-0.5457812) / ((-0.82091236) * log_v_k_nu)) * 1 / (((-0.37081635) * log_v_k_nu))) - 1.116339)) ^ (3.0362868 * log_v_k_nu)) + 1 / (0.57712924)),-352.26062
0,5927,((0.025488496 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,5928,1.7981994,-0.06317927
0,5929,1 / (((((-0.0066962154) * log_v_k_nu) - (-0.10981617)) + 0.45720065)),-0.06285101
0,5930,1 / ((abs(3.9767933) ^ ((-0.1949922) * log_v_k_nu))),-0.21662089
0,5931,((abs(((0.25364378 * log_v_k_nu) - 0.0070020324)) ^ ((-0.4433006) * log_v_k_nu)) + 0.039863102),-0.028809195
0,5932,((0.87077761 + (abs(1 / (1.036013)) ^ ((-0.62097311) * log_v_k_nu))) + (-0.10899511)),-0.06284471
0,5933,(0.90783036 * log_v_k_nu),-0.6350845
0,5934,(abs(((0.31856567 * log_v_k_nu) + (-0.45878556))) ^ (((-0.063421182) * log_v_k_nu) + (-0.1176612))),-0.2012795
0,5935,(((abs((abs(2.8166175) ^ ((-5.489718) * log_v_k_nu))) ^ (3.0375955 * log_v_k_nu)) * ((2.0246818 * log_v_k_nu) + (-1.1109713))) + 1.7327144),-0.042042147
0,5936,((abs(((0.14319594 * log_v_k_nu) + 0.59269375)) ^ ((-1.9182903) * log_v_k_nu)) + (abs(((0.32329717 * log_v_k_nu) - 0.040149104)) ^ (1.6150181 * log_v_k_nu))),-0.039958503
0,5937,1 / (0.56919748),-0.0648883
0,5938,1 / (0.55610752),-0.06317931
0,5939,((1.7269782 + (abs(28.815701) ^ ((-94.056999) * log_v_k_nu))) + (0.040495265 * log_v_k_nu)),-0.081260286
0,5940,((abs((abs((0.50873315 + (abs(1.1252326) ^ ((-0.69496441) * log_v_k_nu)))) ^ (2.4747956 * log_v_k_nu))) ^ (1.1543906 + ((-0.68330389) * log_v_k_nu))) + (0.51905447 * log_v_k_nu)),-0.010266874
0,5941,((abs(1 / (0.78310376)) ^ (0.010645654 * log_v_k_nu)) + (0.40305635 * log_v_k_nu)),-0.16900517
0,5942,1 / (((abs(((-1.1163384) + (0.35199481 * log_v_k_nu))) ^ (3.0367911 * log_v_k_nu)) * ((2.0246973 * log_v_k_nu) - 1.1109816))),-3.4028235e+38
0,5943,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026
0,5944,(1.7981994 - (0.025488907 * log_v_k_nu)),-0.066055536
0,5945,1 / ((0.56708533 + ((-0.0067380201) * log_v_k_nu))),-0.062851034
0,5946,(abs(((abs((((-0.063337803) * log_v_k_nu) + 1.0132835)) ^ (786.34314 * log_v_k_nu)) + (0.25564659 * log_v_k_nu))) ^ ((-0.47641107) * log_v_k_nu)),-0.024819717
0,5947,(0.76297802 + (abs(1.5813125) ^ (0.046390027 * log_v_k_nu))),-0.06284433
0,5948,((abs((1.0654993 + (abs(3.9767933) ^ ((-1.052251) * log_v_k_nu)))) ^ (5.1326833 * log_v_k_nu)) * 1 / (1.8308791)),-0.0024795525
0,5949,((0.025488764 * log_v_k_nu) + 1.756858),-0.062790275
0,5950,((abs(((0.24742907 * log_v_k_nu) + (-0.054683886))) ^ ((-0.40200615) * log_v_k_nu)) * 0.97294778),-0.03009314
0,5951,((abs(((-7.2116337) + ((6.9968553 * log_v_k_nu) - 12.304187))) ^ (0.041259695 * log_v_k_nu)) * 1.6235191),-0.05454382
0,5952,(1 / ((((-188.918) * log_v_k_nu) + 568.54626)) + (0.90879053 * log_v_k_nu)),-0.631011
