dummy,evals,expr,fitness
0,12925,(0.90783048 * log_v_k_nu),-0.63508445
0,12926,(abs(((-0.14299317) + (0.20960297 * log_v_k_nu))) ^ ((-0.23560683) * log_v_k_nu)),-0.020959157
0,12927,((0.025488796 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,12928,(abs(((-0.14301568) + (0.20953822 * log_v_k_nu))) ^ ((-0.23554884) * log_v_k_nu)),-0.020962903
0,12929,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028
0,12930,(abs(((-0.13104834) + (0.13540724 * log_v_k_nu))) ^ (((-0.12640426) * log_v_k_nu) + (-0.035154827))),-0.047429707
0,12931,((abs(((0.1401585 + ((-0.21542436) * log_v_k_nu)) + (0.13026731 * log_v_k_nu))) ^ ((-4.5716257) * log_v_k_nu)) - ((-0.54956466) * log_v_k_nu)),-3.4028235e+38
0,12932,((0.20953822 * log_v_k_nu) - ((-0.54677725) * log_v_k_nu)),-0.70922333
0,12933,(1.756858 - (abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu))),-3.3052921
0,12934,1.7981997,-0.06317927
0,12935,1 / (0.55611175),-0.0631793
0,12936,(1 / ((0.56943238 + ((-0.0006809812) * log_v_k_nu))) - ((-0.023884464) * log_v_k_nu)),-0.062790945
0,12937,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,12938,(abs(((-1.5958191) * log_v_k_nu)) ^ (1.2693598 - (1.0754911 * log_v_k_nu))),-1.6084727
0,12939,((abs(((-0.77833462) + ((-0.13505679) * log_v_k_nu))) ^ ((-4.391746) * log_v_k_nu)) + (0.54890835 * log_v_k_nu)),-0.010443421
0,12940,(0.90783042 * log_v_k_nu),-0.63508445
0,12941,(abs(((-1.0526646) + (0.015242678 * log_v_k_nu))) ^ (15.315495 * log_v_k_nu)),-0.06144495
0,12942,1 / (0.55611175),-0.0631793
0,12943,1 / (0.55607396),-0.06317931
0,12944,(1.7568581 + (0.025488824 * log_v_k_nu)),-0.06279028
0,12945,(abs(0.64356446) ^ ((-0.61076748) * log_v_k_nu)),-0.21662089
0,12946,((abs(((-0.7860254) + ((-0.13044754) * log_v_k_nu))) ^ ((-4.5658908) * log_v_k_nu)) + (0.54956752 * log_v_k_nu)),-0.010442715
0,12947,((abs(((-0.55592161) + ((-2.0436528) * log_v_k_nu))) ^ (abs((0.97395831 + (0.087712288 * log_v_k_nu))) ^ ((-7.1102562) * log_v_k_nu))) - ((-0.25002992) * log_v_k_nu)),-0.0020610855
0,12948,(abs(((-1.0508194) + (0.014707965 * log_v_k_nu))) ^ (15.81182 * log_v_k_nu)),-0.06143437
0,12949,(((abs((1 / (7.337059) + (0.45478803 * log_v_k_nu))) ^ ((-1.229973) * log_v_k_nu)) - ((-0.68725204) * log_v_k_nu)) - 0.52220684),-0.0041370946
0,12950,((abs(((-0.54800624) + ((-1.8856946) * log_v_k_nu))) ^ (1.2545699 - (0.76390755 * log_v_k_nu))) + (0.53760552 * log_v_k_nu)),-0.003395106
0,12951,(1.7568579 + (0.02548887 * log_v_k_nu)),-0.062790275
0,12952,((abs((((abs((0.51701128 + ((-6.2592134) * log_v_k_nu))) ^ ((-3.4759469) * log_v_k_nu)) + (0.49794236 * log_v_k_nu)) + (0.098776326 * log_v_k_nu))) ^ ((-0.89491677) * log_v_k_nu)) - ((-0.5130102) * log_v_k_nu)),-0.0035878927
0,12953,(abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu)),-0.042585418
0,12954,((0.75375277 + (abs(1.0176483) ^ ((-0.32060766) * log_v_k_nu))) + (0.032158583 * log_v_k_nu)),-0.06279594
0,12955,(abs((1.0500089 + ((-0.012748026) * log_v_k_nu))) ^ (6.883142 + (9.7502584 * log_v_k_nu))),-0.042282615
0,12956,((abs((1 / (4.0916931e+09) - ((-2.9266098) * log_v_k_nu))) ^ (abs(1 / (0.82047701)) ^ ((-4.4253025) * log_v_k_nu))) - (-0.45237803)),-0.0068554957
0,12957,((abs(((-1.5958191) * log_v_k_nu)) ^ 1.7981873) - (((-0.35556352) * log_v_k_nu) + (-0.66053724))),-60.265068
0,12958,((abs(((-0.00079233199) + ((-95.426506) * log_v_k_nu))) ^ (abs(((26.237011 * log_v_k_nu) + 6.9893751)) ^ ((-58.64653) * log_v_k_nu))) - (-0.80374855)),-0.055137794
0,12959,(abs((((-0.10628022) * log_v_k_nu) - (-1.3666856))) ^ (2.3257947 * log_v_k_nu)),-0.06700035
0,12960,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,12961,(abs((1.0363455 + (abs((1 / (0.56919277) + (0.025488902 * log_v_k_nu))) ^ (1.6409092 * log_v_k_nu)))) ^ ((4.7455196 * log_v_k_nu) - 0.98428202)),-3.4028235e+38
0,12962,(abs(0.81392032) ^ ((-2.7487829) + ((-0.062201086) * log_v_k_nu))),-0.06282346
0,12963,((abs(((abs((0.5949468 + ((-4.2929554) * log_v_k_nu))) ^ (3.5180895 + ((-1.7332684) * log_v_k_nu))) + (6.236021 * log_v_k_nu))) ^ 0.30745706) - (0.2418263 * log_v_k_nu)),-0.0013137263
0,12964,(abs((1.3350073 + 2.3430665)) ^ (0.43440083 + (0.0099326773 * log_v_k_nu))),-0.0628234
0,12965,((abs((0.037613109 + ((-0.25934792) * log_v_k_nu))) ^ ((-0.43421185) * log_v_k_nu)) - (abs(((-1.2463577) + ((-0.26633444) * log_v_k_nu))) ^ ((-19.055471) * log_v_k_nu))),-0.024260785
0,12966,((abs((1 / ((abs((((-0.043326728) * log_v_k_nu) + 1.0254594)) ^ (29.501356 * log_v_k_nu))) + (0.14949535 * log_v_k_nu))) ^ ((-3.9428654) * log_v_k_nu)) - ((-0.54677725) * log_v_k_nu)),-0.774042
0,12967,((abs((((-0.86288512) + ((-0.22695884) * log_v_k_nu)) - ((-1.8281196) * log_v_k_nu))) ^ (abs(((-0.90630352) + ((-0.15494554) * log_v_k_nu))) ^ ((-9.07658) * log_v_k_nu))) - (-0.71649945)),-0.16190399
0,12968,((abs((abs((0.96762598 + (0.054742735 * log_v_k_nu))) ^ (164.12991 * log_v_k_nu))) ^ (abs((1.0158862 + (0.026271837 * log_v_k_nu))) ^ ((-53.840252) * log_v_k_nu))) - (-0.7065323)),-0.014550632
0,12969,((abs((((-0.017015902) * log_v_k_nu) + 1.0274796)) ^ (37.255413 * log_v_k_nu)) + (0.56804436 * log_v_k_nu)),-0.010645334
0,12970,(abs(((-1.513118) + (0.38670483 - ((-0.036604214) * log_v_k_nu)))) ^ (6.4452744 * log_v_k_nu)),-0.0628656
0,12971,(1.7568583 + (0.02548933 * log_v_k_nu)),-0.062790275
0,12972,((abs((1 / ((-3.1284913e+09)) - ((-1.8272319) * log_v_k_nu))) ^ (abs(((0.13355991 * log_v_k_nu) + (-0.49168351))) ^ ((-10.421095) * log_v_k_nu))) - (-0.71674895)),-3.4028235e+38
0,12973,(1.7568576 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,12974,(abs((((-1.5251261) + (6.2618408 * log_v_k_nu)) + (9.5115099 * log_v_k_nu))) ^ (((-0.068739511) * log_v_k_nu) - (-0.32014146))),-0.01778979
0,12975,((abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu)) - ((-0.54922622) * log_v_k_nu)),-0.7903811
0,12976,((abs((((-1.1275934) * log_v_k_nu) + 0.63487065)) ^ ((-0.27732629) * log_v_k_nu)) - ((-0.24335679) - (0.38671091 * log_v_k_nu))),-0.033124402
0,12977,((abs(((-0.013285523) - ((-1.8346043) * log_v_k_nu))) ^ (abs((0.98406744 + (0.026681248 * log_v_k_nu))) ^ ((-50.054462) * log_v_k_nu))) - (-0.7200706)),-0.0015355443
0,12978,1 / (0.56919789),-0.06488842
0,12979,(1.7568359 - (1 / ((-535380.19)) - (0.025492191 * log_v_k_nu))),-0.0627903
0,12980,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))))),-11.981916
0,12981,(1 / (0.9257226) - (-0.71796274)),-0.063179314
0,12982,((abs(((-0.95224768) + (4.4289522 * log_v_k_nu))) ^ ((-0.11519846) * log_v_k_nu)) - ((-0.59035814) * log_v_k_nu)),-0.14382984
0,12983,(0.90783042 * log_v_k_nu),-0.63508445
0,12984,((abs((1 / ((-410274.28)) - ((-1.825235) * log_v_k_nu))) ^ (abs(((-0.14301568) + ((-0.09981636) * log_v_k_nu))) ^ ((-13.749212) * log_v_k_nu))) - (-0.71733171)),-3.4028235e+38
0,12985,((abs((0.78352857 + (0.13191746 * log_v_k_nu))) ^ ((-4.5018458) * log_v_k_nu)) + (0.54921645 * log_v_k_nu)),-0.010443237
0,12986,((abs((2.672497 + (2.4956286 * log_v_k_nu))) ^ (0.71707535 + (abs(3.2708802) ^ ((-0.61415821) * log_v_k_nu)))) - 5.1395845),-0.005304454
0,12987,((-0.14301568) * (0.20953822 * log_v_k_nu)),-3.4753194
0,12988,(abs(((-0.014856827) + (0.044205859 * log_v_k_nu))) ^ ((-0.21859413) + (abs(1 / (5.4073458)) ^ (2.7867985 * log_v_k_nu)))),-0.021632912
0,12989,(1.7568581 + (0.0254879 * log_v_k_nu)),-0.062790275
0,12990,(abs(((-0.036136553) + (0.25201118 * log_v_k_nu))) ^ ((-0.41736814) * log_v_k_nu)),-0.029107139
0,12991,((abs((0.00098829134 + ((-1.8291523) * log_v_k_nu))) ^ (abs(1.7981993) ^ ((-36.507816) * log_v_k_nu))) - (-0.71707368)),-0.058515552
0,12992,1.7981994,-0.06317927
0,12993,(abs((1 / ((-299873.62)) - ((-4.7723732) * log_v_k_nu))) ^ (abs((1.1257468 + ((-0.017579511) * log_v_k_nu))) ^ ((-7.7449145) * log_v_k_nu))),-0.008371557
0,12994,(abs(((abs((1 / (1.2027205) + (0.79099983 * log_v_k_nu))) ^ ((-68.943481) * log_v_k_nu)) - ((-0.25559294) * log_v_k_nu))) ^ ((-0.47628421) * log_v_k_nu)),-0.024806073
0,12995,(1.7568581 - ((-0.025488831) * log_v_k_nu)),-0.06279028
0,12996,((1.7568581 - ((-0.025488868) * log_v_k_nu)) - 2.9802322e-07),-0.062790275
0,12997,(1.7568578 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,12998,((abs(((abs((0.99047917 + ((-8.4823246) * log_v_k_nu))) ^ ((-2.823293) * log_v_k_nu)) - ((-0.59759539) * log_v_k_nu))) ^ ((-0.90148532) * log_v_k_nu)) - ((-0.51434946) * log_v_k_nu)),-0.0036082696
0,12999,((abs(((-0.78164399) + ((-0.13308075) * log_v_k_nu))) ^ ((-4.4669933) * log_v_k_nu)) - ((-0.54950738) * log_v_k_nu)),-0.010443157
0,13000,((abs(((abs((0.59494555 + ((-4.2929382) * log_v_k_nu))) ^ (3.5181196 + ((-1.7332824) * log_v_k_nu))) + (6.2360744 * log_v_k_nu))) ^ 0.30745581) - (0.24182549 * log_v_k_nu)),-0.0013137267
0,13001,(abs(((-0.0097664157) + (0.25219029 * log_v_k_nu))) ^ ((-0.45251086) * log_v_k_nu)),-0.02887796
0,13002,((abs((abs(((-0.14060116) + (0.21715897 * log_v_k_nu))) ^ (4.5494875e-05 * log_v_k_nu))) ^ (0.00087036937 * log_v_k_nu)) - ((-0.40527973) * log_v_k_nu)),-0.16900292
0,13003,((abs(((-0.7860254) + ((-0.13044754) * log_v_k_nu))) ^ ((-4.5658908) * log_v_k_nu)) + (0.54956752 * log_v_k_nu)),-0.010442715
0,13004,((abs((1 / ((-410274.28)) - ((-1.825235) * log_v_k_nu))) ^ (abs(((-0.94001657) + ((-0.09981636) * log_v_k_nu))) ^ ((-13.749212) * log_v_k_nu))) - (-0.71733171)),-0.0015259784
0,13005,(1.7568579 + (0.025488883 * log_v_k_nu)),-0.062790275
0,13006,1.7568583,-0.06488841
0,13007,((abs((0.0009611157 + ((-1.8378476) * log_v_k_nu))) ^ (abs((0.86049914 + (0.23261324 * log_v_k_nu))) ^ ((-6.1584435) * log_v_k_nu))) - (-0.71397859)),-0.0015372033
0,13008,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,13009,(132.35915 - 130.5609),-0.06317926
0,13010,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / (1 / ((-2007.9926)))),-3.4028235e+38
0,13011,(abs((1.0363426 + (abs(1 / (2.3509619)) ^ (2.0051768 * log_v_k_nu)))) ^ ((-0.98459905) - ((-4.7465577) * log_v_k_nu))),-0.002299968
0,13012,(abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))),-0.51482624
0,13013,(abs(((-0.14299317) + (0.20960297 * log_v_k_nu))) ^ ((-0.23699541) * log_v_k_nu)),-0.021001907
0,13014,((abs((1.0508322 + ((-0.031513911) * log_v_k_nu))) ^ (20.145733 * log_v_k_nu)) - ((-0.56962377) * log_v_k_nu)),-0.010686419
0,13015,((abs(((((-0.02683818) * log_v_k_nu) - (-0.93507618)) + (0.066838883 * log_v_k_nu))) ^ ((-15.487451) * log_v_k_nu)) - ((-0.5616042) * log_v_k_nu)),-0.010523243
0,13016,(abs(((abs(((-5.450624) + (6.2772493 * log_v_k_nu))) ^ ((-1.7439071) - ((-1.2971312) * log_v_k_nu))) + (11.643662 * log_v_k_nu))) ^ (0.34766448 - (0.084878445 * log_v_k_nu))),-0.013417992
0,13017,((abs(((-0.17851752) + (3.1764722 * log_v_k_nu))) ^ (abs(1.2069834) ^ ((-5.0958133) * log_v_k_nu))) - (-0.50071758)),-0.0062103476
0,13018,(14910.824 - 14909.025),-0.06317969
0,13019,1 / (((((0.31252983 * log_v_k_nu) * 1.2358689) + 1 / ((-0.10288185))) / ((-0.62897319) * (0.53862214 * log_v_k_nu)))),-3.0795736
0,13020,1 / (0.55610752),-0.06317931
0,13021,(1 / (184.46304) + ((abs((1 / (1.2642075) + (0.12763081 * log_v_k_nu))) ^ ((-4.652595) * log_v_k_nu)) - ((-0.54769701) * log_v_k_nu))),-0.010588822
0,13022,((abs((((-1.9678148) * log_v_k_nu) + (-0.56960493))) ^ (abs((0.88620347 + (0.27167735 * log_v_k_nu))) ^ ((-2.700798) * log_v_k_nu))) - (((-0.17223094) * log_v_k_nu) + ((-0.07511577) * log_v_k_nu))),-0.0019619672
0,13023,(abs(((0.15043467 + ((-0.24551146) * log_v_k_nu)) + (abs(8.1041307) ^ ((-11.893771) * log_v_k_nu)))) ^ (0.031364549 + ((-0.30272317) * log_v_k_nu))),-0.020349724
0,13024,1 / (0.56919277),-0.06488707
0,13025,((abs((1.0363452 + (abs(2.1363809) ^ ((-2.2578964) * log_v_k_nu)))) ^ ((-0.98436546) + (4.7460628 * log_v_k_nu))) + (0.025488973 * log_v_k_nu)),-0.0043991203
0,13026,(abs((0.04415185 + ((-0.25325981) * log_v_k_nu))) ^ ((-0.40966523) * log_v_k_nu)),-0.02917756
0,13027,(abs(0.23579428) ^ ((-0.18636875) * log_v_k_nu)),-0.21662088
0,13028,(abs((871.33362 + ((-667.85883) * log_v_k_nu))) ^ 1 / (10.697954)),-0.13595012
0,13029,(132.35915 - 130.5609),-0.06317926
0,13030,(abs((0.0116172 + ((-0.25233671) * log_v_k_nu))) ^ ((-0.45033675) * log_v_k_nu)),-0.028880117
0,13031,(abs((1.0620614 + (abs(1 / (0.57330775)) ^ (0.052806828 * log_v_k_nu)))) ^ 0.78440154),-0.0628601
0,13032,(abs(((-1.0508194) + (0.014707965 * log_v_k_nu))) ^ (15.81182 * log_v_k_nu)),-0.06143437
0,13033,(abs(((-1.5958191) * log_v_k_nu)) ^ (1.2693598 - (1.0754911 * log_v_k_nu))),-1.6084727
0,13034,(abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu)),-0.042585418
0,13035,(1.7568583 - ((-0.0254879) * log_v_k_nu)),-0.06279028
0,13036,1 / (0.55611187),-0.06317929
0,13037,((abs(((abs(((-0.59494668) + (4.2929335 * log_v_k_nu))) ^ (3.5181146 + ((-1.7332845) * log_v_k_nu))) + (6.2360754 * log_v_k_nu))) ^ 0.30745712) - (0.24182874 * log_v_k_nu)),-0.001313726
0,13038,(((-0.98460692) - ((-0.025488377) * log_v_k_nu)) - (-2.7414656)),-0.06279027
0,13039,(1 / (0.56919277) + (0.025488902 * log_v_k_nu)),-0.06279027
0,13040,(((-0.14301568) + (0.025488943 * log_v_k_nu)) - (-1.8998735)),-0.06279028
0,13041,((abs(((-0.00094823673) + (1.8313497 * log_v_k_nu))) ^ (abs((0.92798305 + (0.12044339 * log_v_k_nu))) ^ ((-11.460042) * log_v_k_nu))) - (-0.71662748)),-0.0015278267
0,13042,(1.7568579 + (0.025488861 * log_v_k_nu)),-0.062790275
0,13043,1 / (0.55610758),-0.063179314
0,13044,(abs(((abs((0.93848002 - ((-0.20215444) * log_v_k_nu))) ^ (18.899549 - (11.371555 * log_v_k_nu))) + (1.6439703 * log_v_k_nu))) ^ (((-0.083072133) * log_v_k_nu) - (-0.59647292))),-0.0015154519
0,13045,(abs((242.06006 + ((-2924.6514) * log_v_k_nu))) ^ 0.071503751),-0.0499899
0,13046,(abs(((-0.48925659) + ((-2.7291548) * log_v_k_nu))) ^ 1 / ((0.46875358 + (1.2432017 * log_v_k_nu)))),-0.0095505705
0,13047,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,13048,(abs(((-0.010304491) + (0.25219753 * log_v_k_nu))) ^ ((-0.45179486) * log_v_k_nu)),-0.028877165
0,13049,(abs((0.27071202 + (4.0438194 * log_v_k_nu))) ^ (abs((1.1190392 + ((-0.014998408) * log_v_k_nu))) ^ ((-7.4738579) * log_v_k_nu))),-0.007064783
0,13050,(abs((0.29236242 * log_v_k_nu)) ^ (abs(((-0.49303788) + ((-2.7072942) * log_v_k_nu))) ^ 1 / ((0.45967704 - ((-1.2436802) * log_v_k_nu))))),-2.376465
0,13051,(abs(((-0.094429977) + ((-8.7201662) * log_v_k_nu))) ^ (0.39176151 + ((-0.086890958) * log_v_k_nu))),-0.018212182
0,13052,(abs((1.0363455 + (abs(1 / (2.8418367)) ^ (1.6409092 * log_v_k_nu)))) ^ ((4.7455196 * log_v_k_nu) - 0.98428202)),-0.002299975
0,13053,(abs((1 / (0.96493298) + (abs(2.4599411) ^ ((-1.9042174) * log_v_k_nu)))) ^ ((-0.9846732) - ((-4.7466264) * log_v_k_nu))),-0.0022999637
0,13054,((abs((2.1529872 + (0.023349628 * log_v_k_nu))) ^ 1 / (0.95054787)) - 0.4851703),-0.06279332
0,13055,(215.75288 - 213.95462),-0.063179314
0,13056,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((-410274.28))),-0.7003076
0,13057,(1.7568579 + (0.02548887 * log_v_k_nu)),-0.062790275
0,13058,((abs(1.0363426) ^ (abs(((-0.90630352) + ((-0.15494554) * log_v_k_nu))) ^ ((-9.07658) * log_v_k_nu))) - (-0.71649945)),-0.06982191
0,13059,((abs(1 / (261.86026)) ^ (abs(((-0.16776508) + (7.4277039 * log_v_k_nu))) ^ ((-3.8887818) * log_v_k_nu))) - ((-1.1414897) + (0.15975103 * log_v_k_nu))),-0.009541088
0,13060,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,13061,(1.7568583 + (0.025488719 * log_v_k_nu)),-0.06279028
0,13062,(1 / (1.3114035) + (abs(0.98788041) ^ ((-1.7663027) * log_v_k_nu))),-0.062844366
0,13063,(abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu)),-0.042585418
0,13064,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ (abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu)))),-18.59882
0,13065,((abs((abs((0.53357232 + ((-0.21408078) * log_v_k_nu))) ^ (abs((0.911394 + (0.17026129 * log_v_k_nu))) ^ ((-7.0062962) * log_v_k_nu)))) ^ ((-0.95027936) * log_v_k_nu)) - ((-0.25851494) * log_v_k_nu)),-0.0052665547
0,13066,(abs(1.0401753) ^ (14.371719 + (0.32256871 * log_v_k_nu))),-0.06282356
0,13067,1 / (0.55610758),-0.063179314
0,13068,(1.7568581 - ((-0.025488868) * log_v_k_nu)),-0.06279029
0,13069,(abs(((-1.0400182) + (0.010203241 * log_v_k_nu))) ^ (8.5354452 + (12.183692 * log_v_k_nu))),-0.04222904
0,13070,(abs((1 / (10.417412) + (8.7446785 * log_v_k_nu))) ^ (((-0.08671093) * log_v_k_nu) - (-0.39116517))),-0.018211916
0,13071,1 / (0.55611175),-0.0631793
0,13072,(abs((1 / (1.0435001) + ((-0.38176945) * log_v_k_nu))) ^ ((-0.078950956) * log_v_k_nu)),-0.46175805
0,13073,((abs(((-0.00036612106) - ((-1.8250545) * log_v_k_nu))) ^ (abs((0.98506778 + (0.025266292 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))) - (-0.71796274)),-0.0015229847
0,13074,(1 / (0.7131331) - (-0.39599597)),-0.063179314
0,13075,((abs(1.0032351) ^ (abs((0.94645905 + (0.023661001 * log_v_k_nu))) ^ ((-157.67741) * log_v_k_nu))) - (-0.64263076)),-0.033184845
0,13076,(1.7568582 + (0.025488779 * log_v_k_nu)),-0.06279028
0,13077,(abs(1.7981993) ^ 1 / (((1 / ((0.76688844 * log_v_k_nu)) + 1.7634342) + 1 / ((-0.2450763))))),-1573885.1
0,13078,((0.02548893 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,13079,((abs((2.1531687 + (0.023317575 * log_v_k_nu))) ^ 1 / (0.95003349)) - 0.48631912),-0.06279329
0,13080,((abs((1 / (1.2740563) + (0.13113612 * log_v_k_nu))) ^ ((-4.5265245) * log_v_k_nu)) - ((-0.54937166) * log_v_k_nu)),-0.0104441065
0,13081,((abs(((-1.1740059) + (12.203419 * log_v_k_nu))) ^ (((-0.076869935) * log_v_k_nu) + 0.33635768)) - (-0.084621757)),-0.01778006
0,13082,(abs(((abs((0.75728154 + ((-5.7377725) * log_v_k_nu))) ^ (((-52.190094) * log_v_k_nu) - (385.26587 * log_v_k_nu))) + (66.267067 * log_v_k_nu))) ^ ((0.42446202 * log_v_k_nu) - 1.6889868)),-3.217318
0,13083,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275
0,13084,1 / ((-1657.2865)),-3.298871
0,13085,((0.025488861 * log_v_k_nu) + 1.7568579),-0.062790275
0,13086,1 / (0.55608112),-0.06317932
0,13087,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,13088,(abs(((abs(((-0.92205244) + ((-0.25766814) * log_v_k_nu))) ^ (14.96059 + ((-8.9579172) * log_v_k_nu))) + (1.6244934 * log_v_k_nu))) ^ (((-0.082036674) * log_v_k_nu) - (-0.5962671))),-0.0015287551
0,13089,(0.90783048 * log_v_k_nu),-0.63508445
0,13090,(1.7568581 + (0.025488786 * log_v_k_nu)),-0.062790275
0,13091,((abs((((-1.9759405) * log_v_k_nu) + (-0.00065628806))) ^ (abs((3.9494972 - (1.8591551 * log_v_k_nu))) ^ ((-26.340246) * log_v_k_nu))) - ((-0.62969315) - (0.035000652 * log_v_k_nu))),-3.4028235e+38
0,13092,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275
0,13093,((abs(((-6.6112213) + (9.6687441 * log_v_k_nu))) ^ ((-0.38444486) * log_v_k_nu)) + (0.79035181 * log_v_k_nu)),-0.16881448
0,13094,1.6824348,-0.07658077
0,13095,((abs(((-0.039566062) + ((-1.8531847) * log_v_k_nu))) ^ (abs((0.23770656 + ((-1.9763668) * log_v_k_nu))) ^ ((-1.1101862) * log_v_k_nu))) - (-0.69638109)),-0.0020362562
0,13096,1.7981994,-0.06317927
0,13097,1 / (0.55611175),-0.0631793
0,13098,((abs(1.6667522) ^ 1.1030581) - ((-0.025488844) * log_v_k_nu)),-0.06279028
0,13099,1.7982,-0.063179314
0,13100,((abs((0.00018817143 - ((-1.8589207) * log_v_k_nu))) ^ (abs((0.84875226 + (0.25322801 * log_v_k_nu))) ^ ((-0.83414948) + ((-5.0944443) * log_v_k_nu)))) - (-0.71158266)),-0.0015451877
0,13101,(abs((abs((0.46794522 + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))) ^ ((-0.23560683) * log_v_k_nu)),-2.971817
0,13102,((abs(((-1.1271832) - ((-11.722589) * log_v_k_nu))) ^ (0.33914888 + ((-0.078294806) * log_v_k_nu))) - (-0.097901598)),-0.017780324
0,13103,1.7981993,-0.06317929
0,13104,((abs(((-1.8235215) * log_v_k_nu)) ^ ((abs(((-0.78427172) + ((-0.13148922) * log_v_k_nu))) ^ ((-4.5265245) * log_v_k_nu)) - ((-0.54937166) * log_v_k_nu))) - (-0.71487916)),-79.70193
0,13105,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,13106,1 / (0.55611187),-0.06317929
0,13107,(abs(((abs((0.72518569 + ((-4.2772923) * log_v_k_nu))) ^ (4.2110476 - (10.503696 * log_v_k_nu))) + ((-0.23694108) * log_v_k_nu))) ^ (0.017596915 + ((-0.43351158) * log_v_k_nu))),-0.043635715
0,13108,((abs(((-1.5958191) * log_v_k_nu)) ^ (abs(((-1.5958191) * log_v_k_nu)) ^ (1.2693598 - (1.0754911 * log_v_k_nu)))) - (((-0.35556352) * log_v_k_nu) + (-0.66053724))),-0.9319789
0,13109,(abs((abs((1.0312221 + (abs(2.4198205) ^ ((-1.9590025) * log_v_k_nu)))) ^ ((0.043340195 * log_v_k_nu) - (-0.74863547)))) ^ ((-1.2789088) + (6.2055421 * log_v_k_nu))),-0.0022909695
0,13110,(abs(((1 / (13.796987) - (2007.7531 * log_v_k_nu)) + 1 / (1.0781822))) ^ (0.031176833 * log_v_k_nu)),-0.24179663
0,13111,(abs(((-0.99254853) + (0.010636383 * log_v_k_nu))) ^ ((-44.823677) - ((-11.437304) * log_v_k_nu))),-0.042245746
0,13112,((abs((-0.98993397)) ^ ((-0.082867526) * log_v_k_nu)) - ((-0.40482658) * log_v_k_nu)),-0.16900285
0,13113,(abs(((abs((0.72609234 + ((-0.069476753) * log_v_k_nu))) ^ (783.87762 * log_v_k_nu)) + (8.9268446 * log_v_k_nu))) ^ (((-0.086926609) * log_v_k_nu) - (-0.39054656))),-0.018768543
0,13114,(abs((0.1401585 + ((-0.21542436) * log_v_k_nu))) ^ ((-0.2458197) * log_v_k_nu)),-0.020992223
0,13115,((abs(((-0.0012733405) + (1.8191376 * log_v_k_nu))) ^ (abs((0.98019087 + (0.033475485 * log_v_k_nu))) ^ ((-39.553528) * log_v_k_nu))) - (-0.71662748)),-0.0015316101
0,13116,(abs((0.27055201 - ((-4.0444937) * log_v_k_nu))) ^ (abs((1.1134679 + ((-0.014272903) * log_v_k_nu))) ^ ((-7.8179235) * log_v_k_nu))),-0.007067436
0,13117,((abs((0.78073287 - ((-0.13361809) * log_v_k_nu))) ^ ((-4.4472857) * log_v_k_nu)) + (0.54911065 * log_v_k_nu)),-0.010442888
0,13118,((abs(((-0.55603862) + ((-2.0430539) * log_v_k_nu))) ^ (abs((0.97351491 + (0.088904999 * log_v_k_nu))) ^ ((-7.0240788) * log_v_k_nu))) + (0.2500073 * log_v_k_nu)),-0.002060236
