dummy,evals,expr,fitness,length
0,16241,1.7981873,-0.06317931,1
0,16242,((0.20982975 + (6.0192223 * log_v_k_nu)) * (abs(((-0.78169763) - (0.026385559 * log_v_k_nu))) ^ (5.2985463 * log_v_k_nu))),-0.006941955,9
0,16243,((((-0.005163501) * log_v_k_nu) + 1.672179) - ((1.1736488 + ((-2.0289781) * log_v_k_nu)) * (((-0.10494731) * log_v_k_nu) + 0.2939181))),-0.041373532,11
0,16244,((0.15723583 * log_v_k_nu) + (abs(((-28.182821) - ((-9.0127392) * log_v_k_nu))) ^ (1 / (7.2389941) + (0.02757632 * log_v_k_nu)))),-0.054875262,10
0,16245,((abs(((0.59761441 * log_v_k_nu) + (abs(((-0.99195814) + (8.4951801 * log_v_k_nu))) ^ ((-2.8191109) * log_v_k_nu)))) ^ ((-0.90159869) * log_v_k_nu)) - ((-0.51437652) * log_v_k_nu)),-0.0036082685,11
0,16246,(1.7327137 - ((1.11097 + ((-2.0246816) * log_v_k_nu)) * (abs(((-1.1163371) - ((-0.35193628) * log_v_k_nu))) ^ (3.0376334 * log_v_k_nu)))),-0.001305334,11
0,16247,(1 / (0.57712942) - ((1 / (((-0.54954743) * log_v_k_nu)) + ((-2.0246816) * log_v_k_nu)) * (abs(((-1.1163374) - ((-0.35192326) * log_v_k_nu))) ^ (3.0378184 * log_v_k_nu)))),-3.4028235e+38,13
0,16248,(abs(((-0.14828713) + (0.15160245 * log_v_k_nu))) ^ (((-0.13431512) * log_v_k_nu) + (-0.035521526))),-0.043426927,7
0,16249,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,16250,((-0.55548251) + 1 / (0.4248662)),-0.0631793,4
0,16251,((1.7568585 + (2.024683 * log_v_k_nu)) + ((-1.9991946) * log_v_k_nu)),-0.06279027,5
0,16252,(1.7327137 - ((1 / (0.90011418) + ((-2.0246816) * log_v_k_nu)) * (abs(((-1.1163371) - ((-0.35193697) * log_v_k_nu))) ^ (3.0376236 * log_v_k_nu)))),-0.0013053337,12
0,16253,1.7981998,-0.0631793,1
0,16254,((0.54750502 * log_v_k_nu) + (abs((0.09317866 + (0.5570696 * log_v_k_nu))) ^ (((-1.3099847) * log_v_k_nu) + 1 / (3.2221973)))),-0.0036192692,10
0,16255,((abs((1 / (1.3138944) + (0.14536877 * log_v_k_nu))) ^ ((-4.0636072) * log_v_k_nu)) - ((-0.54748344) * log_v_k_nu)),-0.010445133,8
0,16256,((abs((0.0004567166 + ((-0.00078672636) * log_v_k_nu))) ^ (-0.060343321)) - ((-0.14147724) * log_v_k_nu)),-0.060597524,7
0,16257,(180.44147 - 178.64322),-0.06317926,3
0,16258,(1.7568583 - ((-0.025488585) * log_v_k_nu)),-0.062790275,3
0,16259,(1 / (0.58939213) - ((0.77981615 + ((-1.6163234) * log_v_k_nu)) * (abs((((-0.44093162) * log_v_k_nu) + 1.2026589)) ^ 3.1136193))),-0.004227312,12
0,16260,((abs((0.5489347 + (1.8817307 * log_v_k_nu))) ^ (1 / (0.79587179) - (0.76512307 * log_v_k_nu))) - ((-0.53768653) * log_v_k_nu)),-0.0033950899,10
0,16261,(((0.25750858 * log_v_k_nu) + (0.28816119 * log_v_k_nu)) - (((-0.40311968) + ((-3.3993297) * log_v_k_nu)) * (abs((((-0.038567614) * log_v_k_nu) + 0.89973038)) ^ (6.1172147 * log_v_k_nu)))),-0.0041823187,13
0,16262,(1 / (0.45807478) - ((abs((0.83251172 + (0.57895815 * log_v_k_nu))) ^ ((-16.177877) * log_v_k_nu)) - ((-0.17976616) * log_v_k_nu))),-0.008282423,10
0,16263,(1 / (0.56919801) + (0.025488902 * log_v_k_nu)),-0.06279028,4
0,16264,((0.025488764 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,16265,((abs(0.97099906) ^ ((-0.73084056) * log_v_k_nu)) + 1 / (1.3113061)),-0.062844366,6
0,16266,((0.025488792 * log_v_k_nu) + 1 / (0.56919795)),-0.06279027,4
0,16267,(1.0575424 - (((-0.69352996) - (2.0246818 * log_v_k_nu)) * (0.38885111 + ((-0.10517002) * log_v_k_nu)))),-0.041373532,9
0,16268,(1.7568587 + (0.025488019 * log_v_k_nu)),-0.06279028,3
0,16269,1 / (0.5561108),-0.06317928,2
0,16270,(abs(((-0.044240087) + (0.25306174 * log_v_k_nu))) ^ ((-0.40918803) * log_v_k_nu)),-0.029175008,5
0,16271,((abs(((-0.23564677) + (0.74518496 * log_v_k_nu))) ^ (0.2805849 + ((-0.93327528) * log_v_k_nu))) + (0.52699184 * log_v_k_nu)),-0.0031905358,9
0,16272,((0.54787397 * log_v_k_nu) + (abs((1 / (10.288642) + (0.55477965 * log_v_k_nu))) ^ (0.31229204 + ((-1.3179686) * log_v_k_nu)))),-0.003619022,10
0,16273,((abs(((-0.27804893) + (0.77037817 * log_v_k_nu))) ^ ((0.77596915 * log_v_k_nu) + (1 / (3.4631193) + ((-1.686488) * log_v_k_nu)))) - ((-0.52626634) * log_v_k_nu)),-0.0032286334,12
0,16274,(1 / (0.56919795) + (0.02548877 * log_v_k_nu)),-0.062790275,4
0,16275,(1 / ((-1173.8197)) + (0.90822858 * log_v_k_nu)),-0.63563955,4
0,16276,((((-0.21084757) * log_v_k_nu) + 2.2484884) - (1 / (0.61683536) * (abs((((-0.47364897) * log_v_k_nu) + 0.86824089)) ^ (5.4877586 * log_v_k_nu)))),-0.0059745307,12
0,16277,((abs((1.4016615 + (0.26738867 * log_v_k_nu))) ^ (0.23117769 * log_v_k_nu)) + (abs(((-0.12990764) + (1.1789101 * log_v_k_nu))) ^ (1.283523 + ((-1.2693113) * log_v_k_nu)))),-0.0058987113,13
0,16278,1 / (0.55611181),-0.06317927,2
0,16279,((abs(((-0.2456909) + (0.75117028 * log_v_k_nu))) ^ (((-0.92774796) * log_v_k_nu) + 0.2824682)) - ((-0.52682763) * log_v_k_nu)),-0.0031878774,9
0,16280,(0.90783042 * log_v_k_nu),-0.63508445,1
0,16281,((1 / (0.5691722) + ((-0.19677988) * log_v_k_nu)) - ((-0.22226876) * log_v_k_nu)),-0.06279029,6
0,16282,(1.7327137 - ((1 / (0.90011346) + ((-2.0246818) * log_v_k_nu)) * (abs((((-0.35193714) * log_v_k_nu) + 1.1163369)) ^ (3.037621 * log_v_k_nu)))),-0.0013053333,12
0,16283,((0.54787117 * log_v_k_nu) + (abs((1 / (10.292063) + (0.55479676 * log_v_k_nu))) ^ (0.31227723 + ((-1.3179101) * log_v_k_nu)))),-0.0036190203,10
0,16284,(abs((0.0095130391 + ((-0.25281301) * log_v_k_nu))) ^ ((-0.45411152) * log_v_k_nu)),-0.028881185,5
0,16285,(abs((-96.873596)) ^ (0.058871754 * log_v_k_nu)),-0.21662088,3
0,16286,(abs(((-0.071039192) + (0.075668722 * log_v_k_nu))) ^ ((-0.062359869) + ((-0.081792332) * log_v_k_nu))),-0.03630943,7
0,16287,((0.52705485 * log_v_k_nu) + (abs(((-0.23311481) + (0.74369353 * log_v_k_nu))) ^ (0.28021035 + ((-0.93481207) * log_v_k_nu)))),-0.0031915423,9
0,16288,1.7981994,-0.06317927,1
0,16289,((((-1.1256167) + (2.0289781 * log_v_k_nu)) * (abs(((-1.1183292) - ((-0.373629) * log_v_k_nu))) ^ (2.7950702 * log_v_k_nu))) + (1.7459223 - (0.0051634288 * log_v_k_nu))),-0.0013045107,13
0,16290,((((-1.1109703) + (2.0246818 * log_v_k_nu)) * (0.29511821 + ((-0.10517001) * log_v_k_nu))) + 1.65509),-0.04137353,9
0,16291,(abs((abs((0.23708366 * log_v_k_nu)) ^ ((-0.47030663) * log_v_k_nu))) ^ ((-0.27095631) * log_v_k_nu)),-1.162283,5
0,16292,1 / (0.55611062),-0.0631793,2
0,16293,(1.7568583 + (0.025489092 * log_v_k_nu)),-0.06279028,3
0,16294,((((-1.1109701) + (1.4341214 * log_v_k_nu)) * (((-0.14847749) * log_v_k_nu) + 1 / (2.6103082))) + 1 / (0.57050556)),-0.041373525,11
0,16295,(abs(((-0.71214956) * log_v_k_nu)) ^ (0.28051823 + ((-0.93322259) * log_v_k_nu))),-1.1777078,5
0,16296,(1.7568585 + (0.025488257 * log_v_k_nu)),-0.06279027,3
0,16297,(1.7327137 - ((1.1109701 + ((-2.0246818) * log_v_k_nu)) * (abs((((-0.35193652) * log_v_k_nu) + 1.1163369)) ^ (3.0376294 * log_v_k_nu)))),-0.0013053337,11
0,16298,(2.3377817 - 1 / (1.8532853)),-0.06317927,4
0,16299,((abs(((((-0.23277563) * log_v_k_nu) + 1.0568393) + (0.19752768 * log_v_k_nu))) ^ (18.025894 * log_v_k_nu)) - ((-0.57000959) * log_v_k_nu)),-0.010697478,9
0,16300,((0.78473026 + (0.025488861 * log_v_k_nu)) + 0.97212768),-0.062790275,5
0,16301,(abs((17.868435 + ((-5.3081889) * log_v_k_nu))) ^ (0.17020723 * log_v_k_nu)),-0.13571441,5
0,16302,(1.7326571 - ((1.1413611 - (2.0720916 * log_v_k_nu)) * (abs((abs((1.0548449 + (0.12853286 * log_v_k_nu))) ^ ((-2.7132819) * log_v_k_nu))) ^ (1.8116175 * log_v_k_nu)))),-0.0013162579,13
0,16303,(1 / (0.57712942) - ((1.1109697 + ((-2.0246809) * log_v_k_nu)) * (abs(((-1.1163369) - ((-0.35193425) * log_v_k_nu))) ^ (3.0376618 * log_v_k_nu)))),-0.0013053335,12
0,16304,1.7981994,-0.06317927,1
0,16305,((0.61267668 * log_v_k_nu) + (abs(((abs(((0.51373839 * log_v_k_nu) + (-0.0369813))) ^ (0.60920465 * log_v_k_nu)) + (0.14342351 * log_v_k_nu))) ^ ((-1.5034043) * log_v_k_nu))),-0.011704185,11
0,16306,((0.025488585 * log_v_k_nu) + 1.7568586),-0.062790275,3
0,16307,(1.8695922 - ((abs(((-0.12642506) + (0.22683445 * log_v_k_nu))) ^ ((-0.073156275) * log_v_k_nu)) * (abs((((-0.51257795) * log_v_k_nu) + 0.90676939)) ^ (5.682003 * log_v_k_nu)))),-0.023520773,13
0,16308,((abs((-1.0000501)) ^ ((-4.2114553) * log_v_k_nu)) - ((-0.40600887) * log_v_k_nu)),-0.16900273,5
0,16309,(1.7327133 - ((1.1109701 + ((-2.0246816) * log_v_k_nu)) * (abs((((-0.35192129) * log_v_k_nu) + 1.1163375)) ^ (3.0378463 * log_v_k_nu)))),-0.0013053339,11
0,16310,(((-1.0951372) * log_v_k_nu) + (abs((0.12222672 + (12.367195 * log_v_k_nu))) ^ 1 / (2.2912989))),-0.020405008,8
0,16311,(1 / (0.45122537) - ((1.4879354 + ((-0.40820771) * log_v_k_nu)) * (abs((0.50284272 + ((-0.61940396) * log_v_k_nu))) ^ (0.84096819 * log_v_k_nu)))),-0.004974676,12
0,16312,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,16313,((0.35828292 * log_v_k_nu) - ((-0.54954743) * log_v_k_nu)),-0.6350845,3
0,16314,((abs(((-0.22788654) + (0.73964024 * log_v_k_nu))) ^ (0.27868909 - (0.9360413 * log_v_k_nu))) + (0.52634156 * log_v_k_nu)),-0.003203142,9
0,16315,(abs((0.12615193 + ((-0.22427674) * log_v_k_nu))) ^ ((-0.27095631) * log_v_k_nu)),-0.02290751,5
0,16316,((((-1.323038) + (3.4679785 * log_v_k_nu)) * (abs((-0.33628154)) ^ (1.420284 * log_v_k_nu))) + 1.5555861),-0.0075792545,9
0,16317,(1.7327137 - (abs((0.23708366 * log_v_k_nu)) ^ ((-0.47030663) * log_v_k_nu))),-4.01596,5
0,16318,(1.7568582 + (0.025488675 * log_v_k_nu)),-0.062790275,3
0,16319,((0.52776802 * log_v_k_nu) + (abs(((abs((4.0650531e-05 + ((-7.9031786e-05) * log_v_k_nu))) ^ (0.88137096 * log_v_k_nu)) - ((-3.4448519) * log_v_k_nu))) ^ (0.91405511 + ((-0.55257756) * log_v_k_nu)))),-0.0036797735,13
0,16320,((0.20982975 + (6.0192223 * log_v_k_nu)) * (abs(((-0.78169763) - (0.026385559 * log_v_k_nu))) ^ (5.2985463 * log_v_k_nu))),-0.006941955,9
0,16321,(1.7568585 + (0.025488675 * log_v_k_nu)),-0.06279028,3
0,16322,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275,3
0,16323,(abs((0.12615193 + ((-0.22427674) * log_v_k_nu))) ^ ((-0.27095631) * log_v_k_nu)),-0.02290751,5
0,16324,((0.025488788 * log_v_k_nu) + 1 / (0.56919777)),-0.06279029,4
0,16325,(abs(((-1.0314876) - ((-0.0091114892) * log_v_k_nu))) ^ (25.434908 * log_v_k_nu)),-0.06106002,5
0,16326,1.7981998,-0.0631793,1
0,16327,((abs(((-0.2456909) + (0.75117028 * log_v_k_nu))) ^ (((-0.92774796) * log_v_k_nu) + 0.2824682)) - ((-0.52682763) * log_v_k_nu)),-0.0031878774,9
0,16328,(abs((0.23708366 * log_v_k_nu)) ^ ((-0.20546795) * log_v_k_nu)),-0.27210385,3
0,16329,((0.54944789 * log_v_k_nu) + (abs((0.78473026 + (0.13122192 * log_v_k_nu))) ^ ((-4.5371394) * log_v_k_nu))),-0.010442717,7
0,16330,(abs(((abs((1 / (1.3929297) + (1.3449998 * log_v_k_nu))) ^ ((-39.40897) * log_v_k_nu)) - ((-0.25565794) * log_v_k_nu))) ^ ((-0.47644866) * log_v_k_nu)),-0.024801426,10
0,16331,(1 / (0.57712835) - 1 / (((abs(((-1.1737072) * log_v_k_nu)) ^ ((-1.6102017) * log_v_k_nu)) / (1.6765213 / (-0.66211218))))),-448032.53,11
0,16332,(1.8618504 - (1.2844955 * (abs((((-0.52777183) * log_v_k_nu) + 0.88676387)) ^ (7.6679192 * log_v_k_nu)))),-0.020145174,9
0,16333,(1 / (0.56919795) - ((-0.025488824) * log_v_k_nu)),-0.06279026,4
0,16334,(((0.094016761 * log_v_k_nu) + 1.4515566) - ((1.8626894 + ((-5.0620136) * log_v_k_nu)) * (abs((((-0.29714847) * log_v_k_nu) + 0.85461599)) ^ 3.1357353))),-0.004118386,13
0,16335,(abs(((-0.025488615) * log_v_k_nu)) ^ ((-0.30099937) * log_v_k_nu)),-16.950947,3
0,16336,1 / (0.5561108),-0.06317928,2
0,16337,(0.90783024 * log_v_k_nu),-0.6350846,1
0,16338,((((-1.1109703) + (2.0246818 * log_v_k_nu)) * (abs(((-1.1163369) - ((-0.35193673) * log_v_k_nu))) ^ (3.0376263 * log_v_k_nu))) + 1.7327137),-0.0013053337,11
0,16339,((((-0.89821351) * log_v_k_nu) + 2.2622271) - ((1.1100789 + ((-2.0289781) * log_v_k_nu)) * 1 / (2.1965714))),-0.06279028,10
0,16340,((((-1.1109701) + (2.0246816 * log_v_k_nu)) * (abs(((-1.1163386) - ((-0.35188904) * log_v_k_nu))) ^ (3.0382855 * log_v_k_nu))) + 1.7327126),-0.001305334,11
0,16341,((0.20951192 + (6.024231 * log_v_k_nu)) * (abs(((-0.7659682) - (0.028148156 * log_v_k_nu))) ^ (4.9015341 * log_v_k_nu))),-0.006955388,9
0,16342,(abs(((-0.04413376) + (0.2532396 * log_v_k_nu))) ^ ((-0.409646) * log_v_k_nu)),-0.029177243,5
0,16343,(abs(((-0.12636977) + (0.22462003 * log_v_k_nu))) ^ ((-0.27095631) * log_v_k_nu)),-0.02291005,5
0,16344,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275,3
0,16345,1.7981998,-0.0631793,1
0,16346,(((0.40354609 + (3.3944838 * log_v_k_nu)) * (abs(((-0.90418863) - ((-0.037267692) * log_v_k_nu))) ^ (6.3944211 * log_v_k_nu))) - ((-0.54571187) * log_v_k_nu)),-0.004179293,11
0,16347,(1.7327133 - ((1.1109667 - (2.0246763 * log_v_k_nu)) * (abs((abs((((-0.3519367) * log_v_k_nu) + 1.1163369)) ^ (3.0376263 * log_v_k_nu))) ^ (3.0378463 * log_v_k_nu)))),-0.02331786,13
0,16348,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,16349,((abs(((0.59751856 * log_v_k_nu) + (abs(((-0.95698386) + (8.3319845 * log_v_k_nu))) ^ ((-2.8563263) * log_v_k_nu)))) ^ ((-0.90102214) * log_v_k_nu)) - ((-0.51423872) * log_v_k_nu)),-0.0036139076,11
0,16350,(1 / (0.57698387) - ((1.1140584 - (2.0289984 * log_v_k_nu)) * (abs(((-1.1160972) - ((-0.36658686) * log_v_k_nu))) ^ (2.8359988 * log_v_k_nu)))),-0.0013056111,12
0,16351,((abs(((-0.23564677) + (0.74518496 * log_v_k_nu))) ^ (0.2805849 + ((-0.93327528) * log_v_k_nu))) + (0.52699184 * log_v_k_nu)),-0.0031905358,9
0,16352,((0.025488913 * log_v_k_nu) + 1 / (0.56919801)),-0.06279028,4
0,16353,((abs((0.78538162 + (0.13084042 * log_v_k_nu))) ^ ((-4.552072) * log_v_k_nu)) - ((-0.54954743) * log_v_k_nu)),-0.01044271,7
0,16354,((abs(((-1.1112916) + (2.0246854 * log_v_k_nu))) ^ ((-3.0836887) * log_v_k_nu)) - ((-0.5493899) * log_v_k_nu)),-3775626800,7
0,16355,((0.0029625255 * (abs(((-1.2780055) - ((-0.12732248) * log_v_k_nu))) ^ (36.00544 * log_v_k_nu))) + 1 / (0.60757458)),-0.03339879,10
0,16356,(1 / (0.57712841) - ((1.1109701 + ((-2.0246816) * log_v_k_nu)) * (abs((((-0.35193634) * log_v_k_nu) + 1.1163371)) ^ (3.0376322 * log_v_k_nu)))),-0.0013053333,12
0,16357,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,16358,(1.7568583 - ((-0.025488406) * log_v_k_nu)),-0.06279027,3
0,16359,(abs((1 / (1.0163232) - (0.39172515 * log_v_k_nu))) ^ ((-0.079373322) * log_v_k_nu)),-0.46439022,6
0,16360,(abs((1 / (511.50012) + (0.25138223 * log_v_k_nu))) ^ ((-0.46678126) * log_v_k_nu)),-0.029072858,6
0,16361,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275,3
0,16362,((abs((1 / (1.2729055) + (0.13070568 * log_v_k_nu))) ^ ((-4.552072) * log_v_k_nu)) - ((-0.54954743) * log_v_k_nu)),-0.010442867,8
0,16363,(1.7568583 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,16364,1 / (0.56919783),-0.06488839,2
0,16365,((0.025488585 * log_v_k_nu) + 1.7568586),-0.062790275,3
0,16366,(1.7568587 + (0.025488257 * log_v_k_nu)),-0.062790275,3
0,16367,((((-0.5239011) * log_v_k_nu) + 1.756858) - ((-0.5493899) * log_v_k_nu)),-0.062790275,5
0,16368,1.7981994,-0.06317927,1
0,16369,((((-0.20860617) * log_v_k_nu) + 2.2434568) - (((-179.10323) + 180.65538) * (abs((((-0.49004179) * log_v_k_nu) + 0.94269121)) ^ (6.8077173 * log_v_k_nu)))),-0.005874621,13
0,16370,((1.7460378 + ((-0.0052054669) * log_v_k_nu)) - ((1.1257766 + ((-2.0290582) * log_v_k_nu)) * (abs((((-0.37398806) * log_v_k_nu) + 1.1183269)) ^ (2.7907369 * log_v_k_nu)))),-0.0013045111,13
0,16371,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,16372,((0.025488585 * log_v_k_nu) + 1.7568586),-0.062790275,3
0,16373,1.7981994,-0.06317927,1
0,16374,(1 / (45.865139) - (((-1.5731564) + (0.34684482 * log_v_k_nu)) * (abs(1 / (0.7677151)) ^ (1.4042586 * log_v_k_nu)))),-0.05211661,11
0,16375,((abs((1 / (1.2729214) + (0.13071164 * log_v_k_nu))) ^ ((-4.5471635) * log_v_k_nu)) - ((-0.5493899) * log_v_k_nu)),-0.01044332,8
0,16376,(((0.025488943 * log_v_k_nu) + 0.024144053) + 1.7327137),-0.062790275,5
0,16377,(abs(((-1.0314904) - ((-0.0091123227) * log_v_k_nu))) ^ (25.432756 * log_v_k_nu)),-0.061059974,5
0,16378,1 / (0.55611181),-0.06317927,2
0,16379,((((-1.1109599) - ((-2.0246663) * log_v_k_nu)) * (abs(((-1.1163386) - ((-0.35188904) * log_v_k_nu))) ^ (3.0382855 * log_v_k_nu))) + 1.7327126),-0.0013053342,11
0,16380,1 / ((-2096.5564)),-3.2984169,2
0,16381,((1.7568581 - ((-0.025488615) * log_v_k_nu)) - ((-0.025488824) * log_v_k_nu)),-0.064888395,5
0,16382,((0.025488913 * log_v_k_nu) + 1.7568579),-0.06279028,3
0,16383,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,16384,(1 / (0.37146506) - 0.89382076),-0.06317934,4
0,16385,(1 / (0.57712907) - ((1.1109765 + ((-2.0246902) * log_v_k_nu)) * (abs(((0.35196814 * log_v_k_nu) + (-1.1163377))) ^ (3.0371785 * log_v_k_nu)))),-0.0013053339,12
0,16386,((0.54944789 * log_v_k_nu) + (1.7568579 + ((-0.5239588) * log_v_k_nu))),-0.06279028,5
0,16387,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,16388,(abs((((-0.1915748) * log_v_k_nu) + 0.15095095)) ^ ((-0.20543756) * log_v_k_nu)),-0.024199164,5
0,16389,(1.7568581 + (0.025488764 * log_v_k_nu)),-0.06279027,3
0,16390,((abs(((1.8671148 * log_v_k_nu) + 0.55247962)) ^ (((-0.76887357) * log_v_k_nu) + 1.2625135)) - ((-0.53787887) * log_v_k_nu)),-0.0033952035,9
0,16391,(1 / ((-1178.0911)) + (0.90822715 * log_v_k_nu)),-0.6356375,4
0,16392,((((-1.061296) + (1.9643592 * log_v_k_nu)) * (abs((1 / (1.0210035) + (0.042538423 * log_v_k_nu))) ^ ((-36.723717) * log_v_k_nu))) + 1.7240115),-0.0013755638,12
0,16393,((0.56881344 * log_v_k_nu) + (abs((((-0.023793705) * log_v_k_nu) + 1.0384021)) ^ (26.686647 * log_v_k_nu))),-0.010663419,7
0,16394,(1 / (0.56919783) - ((-0.025488615) * log_v_k_nu)),-0.062790275,4
0,16395,((1.7794334 + ((-0.018268118) * log_v_k_nu)) - ((1.1697706 + ((-2.049423) * log_v_k_nu)) * (abs(((0.44913566 * log_v_k_nu) + (-1.1057165))) ^ (2.0130897 * log_v_k_nu)))),-0.0013076015,13
0,16396,(1 / (0.57712936) - ((1.1109704 + ((-2.0246818) * log_v_k_nu)) * (abs(((-1.1163369) - ((-0.35193741) * log_v_k_nu))) ^ (3.0376167 * log_v_k_nu)))),-0.0013053337,12
0,16397,(1 / (0.56919795) - ((-0.025488824) * log_v_k_nu)),-0.06279026,4
0,16398,(1.7568581 + ((-3.5762787e-07) + (0.025488734 * log_v_k_nu))),-0.06279027,5
0,16399,((1.756858 - ((-0.025488615) * log_v_k_nu)) - ((-1.1920929e-07) * log_v_k_nu)),-0.06279027,5
0,16400,(1 / (0.49092752) - (0.28010163 + ((-0.025488762) * log_v_k_nu))),-0.06279028,6
0,16401,1 / (((-23.096998) + (69.67955 * log_v_k_nu))),-3.261809,4
0,16402,((0.54476047 * log_v_k_nu) + (abs(((-1.1503538) + (3.6922586 * log_v_k_nu))) ^ (0.24521157 - (0.18344507 * log_v_k_nu)))),-0.11002665,9
0,16403,(1 / (0.53788793) - (abs((1 / (1.0151142) + (0.095033251 * log_v_k_nu))) ^ ((-110.83059) * log_v_k_nu))),-0.02033537,9
0,16404,1 / (0.56919795),-0.064888425,2
0,16405,1 / (1 / (1.7981995)),-0.06317927,3
0,16406,1 / (0.56919795),-0.064888425,2
0,16407,(1 / (0.57699293) - ((1.1137433 + ((-2.0284545) * log_v_k_nu)) * (abs((1.1163244 - (0.36573479 * log_v_k_nu))) ^ (2.847033 * log_v_k_nu)))),-0.0013056425,12
0,16408,((0.54954082 * log_v_k_nu) + (1.7568579 + ((-0.5240519) * log_v_k_nu))),-0.06279028,5
0,16409,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,16410,(1.7568585 + (0.025488436 * log_v_k_nu)),-0.06279027,3
0,16411,((1.7568586 + (0.74329925 * log_v_k_nu)) - (0.71781063 * log_v_k_nu)),-0.06279028,5
0,16412,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,16413,(abs(((-0.18412524) + (0.244902 * log_v_k_nu))) ^ (1 / (21.241764) + ((-0.27900901) * log_v_k_nu))),-0.02807567,8
0,16414,((1.3995522 - (0.031045824 * log_v_k_nu)) * (abs((((-0.012867181) * log_v_k_nu) + 1.0440606)) ^ (9.5999918 * log_v_k_nu))),-0.042287078,9
0,16415,(1 / (0.56234705) - ((1.0494456 + ((-1.2497852) * log_v_k_nu)) * 0.020394558)),-0.062790275,8
0,16416,(abs(((-0.083520718) + (0.087718539 * log_v_k_nu))) ^ ((-0.066035092) + ((-0.086514786) * log_v_k_nu))),-0.031039136,7
0,16417,(1 / (0.53754765) - (1 / (0.89124078) * (abs((((-0.37867296) * log_v_k_nu) + (-0.96584678))) ^ ((-26.030251) * log_v_k_nu)))),-0.020291114,11
0,16418,(1 / (0.57712936) - ((1 / (0.90011406) - (2.0246816 * log_v_k_nu)) * (abs((((-0.35193637) * log_v_k_nu) + 1.1163369)) ^ (3.0376318 * log_v_k_nu)))),-0.0013053335,13
0,16419,((abs((0.78473026 + (0.13122192 * log_v_k_nu))) ^ ((-4.5570202) * log_v_k_nu)) - ((-0.54956055) * log_v_k_nu)),-0.010445166,7
0,16420,((0.52698326 * log_v_k_nu) + ((abs(((-0.24574211) + (0.75119698 * log_v_k_nu))) ^ (((-0.92769998) * log_v_k_nu) + 0.282464)) - (0.00016083296 * log_v_k_nu))),-0.0031878704,11
0,16421,((((-1.1109703) + (2.0246818 * log_v_k_nu)) * (abs((((-0.35192996) * log_v_k_nu) + 1.1163369)) ^ (3.0376229 * log_v_k_nu))) + 1.7327137),-0.0013053342,11
0,16422,(abs(((((-1.6118479) + (0.62229156 * log_v_k_nu)) * (abs(((-1.0164444) - ((-0.19587415) * log_v_k_nu))) ^ (1.19159 * log_v_k_nu))) + 0.86484802)) ^ ((-0.31792513) * log_v_k_nu)),-0.28105927,13
0,16423,1.7981873,-0.06317931,1
0,16424,1.7981993,-0.06317929,1
0,16425,(abs(1 / (0.65610307)) ^ (0.63864732 * log_v_k_nu)),-0.21662095,4
0,16426,(1 / (0.56919801) + (0.025488902 * log_v_k_nu)),-0.06279028,4
0,16427,((0.52702898 * log_v_k_nu) + (abs(((-0.23297054) + (0.74357122 * log_v_k_nu))) ^ (((-0.93483472) * log_v_k_nu) + 0.28019312))),-0.0031916434,9
0,16428,(abs((1.5417069 + ((-0.15790901) * log_v_k_nu))) ^ (1.6577433 * log_v_k_nu)),-0.06927632,5
0,16429,((0.13781419 * log_v_k_nu) + (abs((0.1759893 + ((-0.312814) * log_v_k_nu))) ^ ((-0.27885997) * log_v_k_nu))),-0.022235606,7
0,16430,((abs((1 / (1.2729214) + (0.13071164 * log_v_k_nu))) ^ ((-4.5177011) * log_v_k_nu)) - ((-0.54944271) * log_v_k_nu)),-0.010452537,8
0,16431,((0.2098674 + (6.0189028 * log_v_k_nu)) * (abs(((-0.78223729) - (0.026324064 * log_v_k_nu))) ^ (5.3135586 * log_v_k_nu))),-0.0069406666,9
0,16432,(abs((abs(((-0.12636977) + (0.22462003 * log_v_k_nu))) ^ ((-0.27095631) * log_v_k_nu))) ^ ((-0.3003718) * log_v_k_nu)),-1.1681654,7
0,16433,(abs(((-0.04413376) + (0.2532396 * log_v_k_nu))) ^ ((-0.409646) * log_v_k_nu)),-0.029177243,5
0,16434,(1.7568581 + (0.025488764 * log_v_k_nu)),-0.06279027,3
0,16435,((abs(((-0.0005370478) + (0.00081750919 * log_v_k_nu))) ^ (-0.06226901)) - ((-0.12904057) * log_v_k_nu)),-0.05368233,7
0,16436,((0.025488859 * log_v_k_nu) + 1.7568579),-0.062790275,3
