dummy,evals,expr,fitness,length
0,3948,((((-0.0067138672) * log_v_k_nu) + 1.7568581) - ((-0.032202706) * log_v_k_nu)),-0.06279028,5
0,3949,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,3950,((0.025488779 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,3951,(abs((abs((((-0.11492512) * log_v_k_nu) + 0.037907712)) ^ ((-0.021434773) * log_v_k_nu))) ^ (((-2.8870597) * log_v_k_nu) + 14.54081)),-0.02851241,9
0,3952,((abs((((-3.1764631) * log_v_k_nu) + 0.17851198)) ^ (abs((-1.069918)) ^ ((-14.18485) * log_v_k_nu))) - (-0.50071472)),-0.0062103476,9
0,3953,(1 / (((1.325658 - ((-4.3817272) * log_v_k_nu)) * ((-0.25139254) * log_v_k_nu))) + (0.69314718 * log_v_k_nu)),-3.4028235e+38,8
0,3954,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275,3
0,3955,1.7981997,-0.06317927,1
0,3956,((abs((-0.99999416)) ^ (38.253235 * log_v_k_nu)) - ((-0.40585911) * log_v_k_nu)),-0.1690026,5
0,3957,(abs(((0.25202876 * log_v_k_nu) + (-0.036525995))) ^ ((-0.46665797) * log_v_k_nu)),-0.047648333,5
0,3958,(abs((((-0.0065385983) * log_v_k_nu) + 1.0225788)) ^ (35.545437 * log_v_k_nu)),-0.060878694,5
0,3959,((abs((1.0168188 - (0.0099867899 * log_v_k_nu))) ^ (74.030243 * log_v_k_nu)) + ((0.67350072 * log_v_k_nu) + (-0.25226676))),-0.007573811,9
0,3960,(abs(1.702572) ^ (0.50594682 * log_v_k_nu)),-0.21662088,3
0,3961,(1.8470701 - (abs(0.13280194) ^ (1.818472 * log_v_k_nu))),-0.029793805,5
0,3962,((abs(((0.0014521014 * log_v_k_nu) + 1.5223451)) ^ 1 / (0.80306995)) - (((-0.023699984) * log_v_k_nu) + (-0.069092706))),-0.06279038,10
0,3963,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026,4
0,3964,1 / ((0.0084994305 * log_v_k_nu)),-3.4028235e+38,2
0,3965,1.7982011,-0.06317934,1
0,3966,1.7981993,-0.06317929,1
0,3967,((abs(1 / (4.551276e+12)) ^ (abs((((-13.395402) * log_v_k_nu) + 6.3271551)) ^ (3084.8513 * log_v_k_nu))) - ((0.15704392 * log_v_k_nu) + (-1.9448998))),-0.1457153,12
0,3968,(abs((((-4.0385184) * log_v_k_nu) + (-0.26879886))) ^ (abs(((0.19171819 * log_v_k_nu) + (-2.2624211))) ^ ((-1.0113336) * log_v_k_nu))),-0.006769265,9
0,3969,1.7982025,-0.0631793,1
0,3970,((abs(((2.5344958 * log_v_k_nu) + (-0.06185982))) ^ (abs((abs(((0.017172748 * log_v_k_nu) + 0.92555231)) ^ ((-0.71970987) * log_v_k_nu))) ^ ((-17.017733) * log_v_k_nu))) - (-0.53144211)),-0.0025026626,13
0,3971,(abs(((0.25224623 * log_v_k_nu) + (-0.010620748))) ^ ((-0.45147759) * log_v_k_nu)),-0.028877227,5
0,3972,(abs(((4.6974869 * log_v_k_nu) + (-0.94048715))) ^ ((4.7465897 * log_v_k_nu) + (-0.98463398))),-2.1813464e+34,7
0,3973,((0.025488615 * log_v_k_nu) + 1.7568578),-0.062790275,3
0,3974,(abs(((1.1626625 - (0.055639055 * log_v_k_nu)) - (abs((-0.27207121)) ^ (0.67585742 * log_v_k_nu)))) ^ (((-2.452733) * log_v_k_nu) + 0.47874331)),-0.003920087,11
0,3975,1.7982011,-0.06317934,1
0,3976,((abs(((-0.2485155) * log_v_k_nu)) ^ ((-0.46431825) * log_v_k_nu)) - ((-0.025488876) * log_v_k_nu)),-0.0321963,5
0,3977,((0.025488779 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,3978,(abs((((-4.0385184) * log_v_k_nu) + (-0.26879886))) ^ (abs(((0.19171819 * log_v_k_nu) + (-2.2624211))) ^ ((-1.0113336) * log_v_k_nu))),-0.006769265,9
0,3979,(abs(((-0.2485155) * log_v_k_nu)) ^ ((0.25228387 * log_v_k_nu) + (-0.010311736))),-3.4028235e+38,5
0,3980,((abs(((-1.0369503) - (abs(0.079180188) ^ (0.67585742 * log_v_k_nu)))) ^ ((4.745625 * log_v_k_nu) + (-0.98257136))) - (0.0043815197 * log_v_k_nu)),-0.0022999363,11
0,3981,(1 / ((((0.47608522 / 1.0423321) + (-1.6035253)) + 1 / ((0.24086428 * log_v_k_nu)))) - ((-0.025488796) * log_v_k_nu)),-3.9951124,11
0,3982,((abs(((1.6477638 * log_v_k_nu) + ((6.0155373 * log_v_k_nu) + (-1.1111304)))) ^ (1 / (1.7688864) - (0.32299578 * log_v_k_nu))) - ((-0.48091674) * log_v_k_nu)),-0.006848567,12
0,3983,(((abs(((0.23880531 * log_v_k_nu) + (-0.11001255))) ^ ((-0.30908951) * log_v_k_nu)) * ((-4.9668369) * log_v_k_nu)) - ((-0.5510909) * log_v_k_nu)),-274.0944,9
0,3984,(((0.0254879 * log_v_k_nu) + 2.2905962) - 0.53373879),-0.06279027,5
0,3985,(abs(((-1.036342) - (abs(0.079175957) ^ (0.67585742 * log_v_k_nu)))) ^ ((4.7464757 * log_v_k_nu) + (-0.98461825))),-0.002299972,9
0,3986,(((0.02548933 * log_v_k_nu) + 1.2961978) - 1 / ((-2.1708012))),-0.06279028,6
0,3987,((((-0.017068818) * log_v_k_nu) + 1.7568581) + (0.042557597 * log_v_k_nu)),-0.062790275,5
0,3988,(1 / (((20.366701 - (3.6791224 * log_v_k_nu)) * (((1.5511986 * log_v_k_nu) + (-0.3898854)) - (-0.16187002)))) + (0.89158702 * log_v_k_nu)),-0.6196584,12
0,3989,((2.3152926 - (abs((-0.0056080823)) ^ ((0.57484812 * log_v_k_nu) + (-0.14022246)))) - (0.23565298 * log_v_k_nu)),-0.011137273,9
0,3990,((abs((((-1.9732393) * log_v_k_nu) + (-0.0060684755))) ^ (abs(((0.48696944 * log_v_k_nu) + (-0.96662176))) ^ ((-17.021271) * log_v_k_nu))) - (0.56919795 + (-0.62502235))),-3.4028235e+38,13
0,3991,(abs(((0.25232467 * log_v_k_nu) + (-0.036623139))) ^ ((-0.4174276) * log_v_k_nu)),-0.029108098,5
0,3992,((abs(((3.5774062 * log_v_k_nu) + (-0.15305962))) ^ (abs(1 / (0.76600403)) ^ ((-3.5624094) * log_v_k_nu))) - (((-0.050395653) * log_v_k_nu) + (-0.36493993))),-0.005891061,12
0,3993,((abs(((-0.18971296) - ((-1.1265503) - (abs((-0.24816877)) ^ (1.0254067 * log_v_k_nu))))) ^ ((4.3078766 * log_v_k_nu) - 1.0408666)) + (0.39812192 * log_v_k_nu)),-0.0021546993,13
0,3994,((abs(((1.9690473 * log_v_k_nu) + 0.014594038)) ^ (abs((((-0.10622817) * log_v_k_nu) + (-0.94650775))) ^ ((-10.959178) * log_v_k_nu))) - (((-0.039018583) * log_v_k_nu) + (-0.61761498))),-0.0013742583,13
0,3995,(139.64821 - 137.84995),-0.063179314,3
0,3996,(abs(((-1.9639225) - (abs((-6.1164136)) ^ ((-22.224251) * log_v_k_nu)))) ^ ((abs((-19.020817)) ^ ((-24.296059) * log_v_k_nu)) - (-0.69724619))),-0.27952138,11
0,3997,1 / (0.56919801),-0.06488846,2
0,3998,((abs(((-0.2452963) - ((-0.75096095) * log_v_k_nu))) ^ (((-0.92809618) * log_v_k_nu) - (-0.2824854))) + (0.52686346 * log_v_k_nu)),-0.0031879665,9
0,3999,((0.025488868 * log_v_k_nu) + 1.7568581),-0.06279029,3
0,4000,((abs((abs(((-1.0373139) - (abs(0.080536991) ^ (0.67585742 * log_v_k_nu)))) ^ ((4.7455115 * log_v_k_nu) + (-0.98264939)))) ^ (41.75679 * log_v_k_nu)) - ((-0.56788504) * log_v_k_nu)),-3.4028235e+38,13
0,4001,((0.025488779 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,4002,(abs(((-1.0363427) - (abs((-0.072822511)) ^ (0.65429735 * log_v_k_nu)))) ^ ((4.7465692 * log_v_k_nu) - 0.98459733)),-0.0022999686,9
0,4003,(((1.3202565 * log_v_k_nu) + 1.756858) - (1.2947676 * log_v_k_nu)),-0.062790275,5
0,4004,((abs(1 / (((0.31347367 * log_v_k_nu) + (-0.80744696)))) ^ ((18.727322 * log_v_k_nu) + (-78.363815))) - (((-0.025683939) * log_v_k_nu) + (-1.7566051))),-0.06279031,12
0,4005,(abs((((-0.25213993) * log_v_k_nu) + 0.0098855896)) ^ ((-0.45226467) * log_v_k_nu)),-0.028877687,5
0,4006,((abs(((1.6045405 * log_v_k_nu) + (-0.031853542))) ^ (1 / (0.79718608) - (1.0633934 * log_v_k_nu))) - (((-0.35494432) * log_v_k_nu) + (-0.66099298))),-0.0025390894,12
0,4007,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,4008,((abs((abs((0.25202876 * log_v_k_nu)) ^ ((-0.45197597) * log_v_k_nu))) ^ ((-4.9668369) * log_v_k_nu)) - ((-0.5510909) * log_v_k_nu)),-0.90700424,7
0,4009,1 / (0.55610752),-0.06317931,2
0,4010,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029,4
0,4011,(1.7568583 + ((-0.025488818) * log_v_k_nu)),-0.07118279,3
0,4012,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275,3
0,4013,((abs(1 / (0.75893402)) ^ (abs((((-0.4199082) * log_v_k_nu) + (-0.020018138))) ^ ((-1.385746) * log_v_k_nu))) - (((-0.46682242) * log_v_k_nu) + 0.72343224)),-0.0028749641,12
0,4014,((0.025488764 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,4015,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275,3
0,4016,(1.7568583 - ((-0.025488818) * log_v_k_nu)),-0.06279029,3
0,4017,(abs(((0.25217 * log_v_k_nu) + (-0.02404993))) ^ 1 / ((-0.073273785))),-3.4028235e+38,6
0,4018,1 / (4.551276e+12),-3.2967005,2
0,4019,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275,3
0,4020,((0.025488764 * log_v_k_nu) + ((abs((((-0.025224667) * log_v_k_nu) + 1.0407071)) ^ (25.182701 * log_v_k_nu)) - ((-0.56896234) * log_v_k_nu))),-0.012771591,9
0,4021,((0.025488734 * log_v_k_nu) + 1.756858),-0.062790275,3
0,4022,((0.025488853 * log_v_k_nu) + 1.7568578),-0.062790275,3
0,4023,(abs((1.0141677 - (0.0041022683 * log_v_k_nu))) ^ (56.531246 * log_v_k_nu)),-0.060719322,5
0,4024,1 / (((1.5880798 - ((-0.27833965) * log_v_k_nu)) * ((abs((-3.3387921)) ^ ((-4.1413665) * log_v_k_nu)) - (-0.25643638)))),-0.0058907345,10
0,4025,((abs(((1.6141632 * log_v_k_nu) + 0.6329183)) ^ (abs(((1.1602966 * log_v_k_nu) + 0.13291313)) ^ ((-0.97090334) * log_v_k_nu))) - ((-0.238414) * log_v_k_nu)),-0.0017685854,11
0,4026,(abs((-0.72632527)) ^ ((-0.84184825) * log_v_k_nu)),-0.21662089,3
0,4027,(2.7445853 - (abs((-0.95666033)) ^ (0.77149141 * log_v_k_nu))),-0.062706254,5
0,4028,(abs((1 / (540.38806) - ((-0.25139254) * log_v_k_nu))) ^ ((-0.46665797) * log_v_k_nu)),-0.029070089,6
0,4029,(1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)),-0.06279028,4
0,4030,((abs((0.018156124 * log_v_k_nu)) ^ ((-0.83152431) * log_v_k_nu)) * 0.4846161),-65395.14,5
0,4031,(abs(0.28951937) ^ ((-0.21721472) * log_v_k_nu)),-0.2166209,3
0,4032,(abs(((0.23701558 * log_v_k_nu) + (-0.11487235))) ^ ((-0.30176455) * log_v_k_nu)),-0.02344203,5
0,4033,((0.025488853 * log_v_k_nu) + 1.7568581),-0.06279028,3
0,4034,(1 / (0.5691914) - ((-0.025488907) * log_v_k_nu)),-0.06279028,4
0,4035,(abs(((-1.0373139) - (abs(0.080536991) ^ (0.67585742 * log_v_k_nu)))) ^ ((4.6974869 * log_v_k_nu) + (-0.94048715))),-0.0026249965,9
0,4036,((abs(((0.25407165 * log_v_k_nu) + (-0.0063424502))) ^ ((-0.4277052) * log_v_k_nu)) * 1.0460858),-0.02877216,7
0,4037,((abs((abs((-1.0744531)) ^ ((-0.56110013) * log_v_k_nu))) ^ (3.6637249 * log_v_k_nu)) - ((-0.62541211) * log_v_k_nu)),-0.1280967,7
0,4038,((abs((((-0.0087302551) * log_v_k_nu) + (-1.3297837))) ^ 2.0450995) - 0.032210086),-0.0628077,7
0,4039,1 / (0.55611116),-0.063179344,2
0,4040,((abs((((-0.021487685) * log_v_k_nu) + 1.0361247)) ^ (34.549801 * log_v_k_nu)) - (((-0.67381346) * log_v_k_nu) + 0.24931526)),-0.0076769297,9
0,4041,(abs(2.1745372) ^ 0.75537318),-0.06317927,3
0,4042,(((0.025488809 * log_v_k_nu) + 1.1920929e-07) + 1.7568581),-0.06279028,5
0,4043,(abs((abs(((0.021256231 * log_v_k_nu) + 0.90674448)) ^ ((-0.44844541) * log_v_k_nu))) ^ (((-5.7127738) * log_v_k_nu) + 25.065262)),-0.034743015,9
0,4044,1.7981997,-0.06317927,1
0,4045,((abs(((abs(((8.2225866 * log_v_k_nu) + (-0.98036242))) ^ ((-2.841572) * log_v_k_nu)) - ((-0.59754401) * log_v_k_nu))) ^ ((-0.90073961) * log_v_k_nu)) - ((-0.51425701) * log_v_k_nu)),-0.003635645,11
0,4046,(abs(((-0.025488794) * log_v_k_nu)) ^ ((-0.46431825) * log_v_k_nu)),-232.08598,3
0,4047,(1 / (((0.26761392 - ((-0.0020153443) * log_v_k_nu)) * (1 / (0.47030702) - (0.028854676 * log_v_k_nu)))) + (0.014038491 * log_v_k_nu)),-0.062841475,11
0,4048,((abs(((0.13962738 * log_v_k_nu) + 0.77062631)) ^ ((-4.2400546) * log_v_k_nu)) - ((-0.54806459) * log_v_k_nu)),-0.010443724,7
0,4049,(abs((((-0.20779513) * log_v_k_nu) + 0.12404838)) ^ ((-0.24790326) * log_v_k_nu)),-0.028258335,5
0,4050,(abs(((4.0374551 * log_v_k_nu) + 0.26876402)) ^ (abs(((0.21570428 * log_v_k_nu) + (-2.4004803))) ^ ((-0.94139051) * log_v_k_nu))),-0.0067455615,9
0,4051,1.7981993,-0.06317929,1
0,4052,((0.025488779 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,4053,(81.679337 - 79.881096),-0.06317928,3
0,4054,1 / (0.5561102),-0.0631793,2
0,4055,((abs(((0.022456123 * log_v_k_nu) + (-1.0351981))) ^ ((38.448837 * log_v_k_nu) + (-7.3741899))) - ((-0.6018582) * log_v_k_nu)),-0.007613877,9
0,4056,1 / (0.55611181),-0.06317927,2
0,4057,1 / (0.55611181),-0.06317927,2
0,4058,(abs((-0.72632527)) ^ ((-0.84184825) * log_v_k_nu)),-0.21662089,3
0,4059,(abs((abs((abs(((-0.22453381) * log_v_k_nu)) ^ 0.12627485)) ^ ((-0.2711612) * log_v_k_nu))) ^ ((-0.45196283) * log_v_k_nu)),-0.76098025,7
0,4060,(abs((1 / (1.218529) + (-1.2063299))) ^ ((-0.28256437) * log_v_k_nu)),-0.2166209,6
0,4061,(abs(((4.0420179 * log_v_k_nu) + 0.2694672)) ^ (abs(((0.089263499 * log_v_k_nu) + (-1.6377411))) ^ ((-1.6869559) * log_v_k_nu))),-0.006903775,9
0,4062,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026,3
0,4063,(abs(((abs(1 / ((-0.40563911))) ^ (0.038820468 * log_v_k_nu)) - (-1.1770825))) ^ (abs(1.8052651) ^ (-0.53477895))),-0.062864974,10
0,4064,(abs(2.1745372) ^ 0.75537318),-0.06317927,3
0,4065,(1.5518576 - ((abs((((-1.0877438) * log_v_k_nu) + 0.88601899)) ^ (abs(((1.4286853 * log_v_k_nu) + (-0.95437562))) ^ ((-0.052018959) * log_v_k_nu))) - (0.74167973 * log_v_k_nu))),-0.00237621,13
0,4066,(abs(((1.3949748 / (-2.2518091)) / 1 / ((0.33083221 * log_v_k_nu)))) ^ 1 / (((0.77859449 * log_v_k_nu) - (0.84398168 * log_v_k_nu)))),-3.4028235e+38,11
0,4067,(abs((((-0.20779513) * log_v_k_nu) + 0.12404838)) ^ ((-0.24790326) * log_v_k_nu)),-0.028258335,5
0,4068,(abs(((-1.0373139) - (abs(0.080536991) ^ (0.67585742 * log_v_k_nu)))) ^ (abs(((-0.2485155) * log_v_k_nu)) ^ ((-0.46431825) * log_v_k_nu))),-0.42047793,9
0,4069,((abs(((0.12024019 * log_v_k_nu) + 0.80305958)) ^ ((-4.9668369) * log_v_k_nu)) - ((-0.5510909) * log_v_k_nu)),-0.0104448935,7
0,4070,(abs(((0.82774699 * log_v_k_nu) + 0.58927226)) ^ (abs((0.14961651 - (abs(0.10406157) ^ (2.1383712 * log_v_k_nu)))) ^ (14.022394 * log_v_k_nu))),-0.6990007,11
0,4071,1.7981997,-0.06317927,1
0,4072,(abs(((0.26713559 * log_v_k_nu) + (-0.12301281))) ^ (((-0.37688372) * log_v_k_nu) + 0.045011293)),-0.022069512,7
0,4073,(abs(((((abs(((-1.9786272) * log_v_k_nu)) ^ 0.17406763) / ((-0.39376777) * log_v_k_nu)) - (abs((0.3262426 * log_v_k_nu)) ^ (-0.46850505))) + (-0.036593925))) ^ ((-0.41643745) * log_v_k_nu)),-1.83103,13
0,4074,(abs((0.25202876 * log_v_k_nu)) ^ ((-0.45197597) * log_v_k_nu)),-0.030035147,3
0,4075,((abs(2.7196386) ^ (abs(1 / (0.55611026)) ^ ((-1.5127572) - ((-4.2785063) * log_v_k_nu)))) * 0.4846161),-3.4028235e+38,10
0,4076,(((abs(((0.025643017 * log_v_k_nu) + 0.95843512)) ^ ((-24.334766) * log_v_k_nu)) - ((-1831.574) * log_v_k_nu)) - (1831.0107 * log_v_k_nu)),-0.010547843,9
0,4077,1.7981999,-0.06317933,1
0,4078,(1 / (4.551276e+12) - ((-0.90783036) * log_v_k_nu)),-0.6350845,4
0,4079,(abs(((-1.0369073) - (abs(0.079183288) ^ (0.67585742 * log_v_k_nu)))) ^ ((4.7458272 * log_v_k_nu) + (-0.98428309))),-0.0023508968,9
0,4080,((abs(((0.13039696 * log_v_k_nu) + 0.78609926)) ^ ((-4.565094) * log_v_k_nu)) - ((-0.54953843) * log_v_k_nu)),-0.010442762,7
0,4081,((abs(1.0235461) ^ (abs((((-0.37645948) * log_v_k_nu) + 0.0043131793)) ^ ((-3.3349521) * log_v_k_nu))) - ((-0.26725048) * log_v_k_nu)),-0.005694077,9
0,4082,((abs(0.96222657) ^ (0.10898539 * log_v_k_nu)) - ((-0.4087438) * log_v_k_nu)),-0.16901277,5
0,4083,((1.756858 - ((-0.2509838) * log_v_k_nu)) - (0.22549495 * log_v_k_nu)),-0.062790275,5
0,4084,((abs(((-0.2452963) - ((-0.75096095) * log_v_k_nu))) ^ (((-0.92809618) * log_v_k_nu) - (-0.2824854))) + (0.52686346 * log_v_k_nu)),-0.0031879665,9
0,4085,(abs((-0.71439618)) ^ ((-0.8008588) * log_v_k_nu)),-0.21662106,3
0,4086,((abs(2.7196386) ^ (abs(((-1.0193465) - (abs((-0.98464078)) ^ (2.0561316 * log_v_k_nu)))) ^ ((-1.5127572) - ((-4.2785063) * log_v_k_nu)))) * 0.4846161),-3.4028235e+38,13
0,4087,(abs((((-0.26747996) * log_v_k_nu) + 0.067899771)) ^ (((-0.44066048) * log_v_k_nu) + 0.043143932)),-0.02765588,7
0,4088,((abs((((-2.9737301) - (abs(78.343964) ^ (66.264259 * log_v_k_nu))) + (-2.01407))) ^ ((-88.017876) * log_v_k_nu)) - ((-0.90754801) * log_v_k_nu)),-0.63425374,11
0,4089,(1 / (1 / (((-0.86912757) * log_v_k_nu))) * (0.11531609 + 0.16351959)),-4.9073987,7
0,4090,(abs(((2.3314037 * log_v_k_nu) + 0.62169313)) ^ (abs(((356.09277 * log_v_k_nu) + (-146.34093))) ^ ((-0.079947762) * log_v_k_nu))),-0.013242114,9
0,4091,(abs((((-0.011401338) * log_v_k_nu) + 0.020373268)) ^ ((0.015048427 * log_v_k_nu) + (-0.1295931))),-0.09268992,7
0,4092,(abs((((-0.39902198) * log_v_k_nu) + 2.3707497)) ^ (0.73203689 * log_v_k_nu)),-0.07973995,5
0,4093,(((abs((((-0.0047120964) * log_v_k_nu) - (-0.22776186))) ^ 1 / ((-2.1634557))) + (-0.12491847)) - 0.088425443),-0.06287325,10
0,4094,1.7981997,-0.06317927,1
0,4095,(138.37679 - 136.57852),-0.063179314,3
0,4096,((abs(((-0.23198865) - ((-0.74329019) * log_v_k_nu))) ^ (0.28100395 - (0.9368971 * log_v_k_nu))) - ((-0.52737713) * log_v_k_nu)),-0.0031926476,9
0,4097,((abs(((-0.34996533) + 0.9252708)) ^ (abs((5.1910625 - (abs((-15.088906)) ^ ((-43.078613) * log_v_k_nu)))) ^ ((-112.89989) * log_v_k_nu))) - ((-0.40566957) * log_v_k_nu)),-0.1680019,13
0,4098,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,4099,1.7568582,-0.06488842,1
0,4100,((abs(((0.12024019 * log_v_k_nu) + 0.80305958)) ^ ((-4.9668369) * log_v_k_nu)) - ((-0.5510909) * log_v_k_nu)),-0.0104448935,7
0,4101,(abs((((8.6899233 * log_v_k_nu) + (-0.85991764)) - (-0.96062148))) ^ (((-0.087028988) * log_v_k_nu) + 0.39228946)),-0.018211773,9
0,4102,(abs(((0.25228387 * log_v_k_nu) + (-0.010311736))) ^ ((-0.45196283) * log_v_k_nu)),-0.028877221,5
0,4103,(abs((1.0141677 - (0.0041022683 * log_v_k_nu))) ^ (56.531246 * log_v_k_nu)),-0.060719322,5
0,4104,((abs(((1.8191675 * log_v_k_nu) + (-0.00025117001))) ^ (abs((((-0.14590631) * log_v_k_nu) + (-0.90962583))) ^ ((-9.8583612) * log_v_k_nu))) - (-0.71894515)),-0.0015324709,11
0,4105,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026,4
0,4106,((abs((abs((1.0003237 - (0.00021487696 * log_v_k_nu))) ^ (41.75679 * log_v_k_nu))) ^ (74.030243 * log_v_k_nu)) + (0.67000365 * log_v_k_nu)),-0.022544174,9
0,4107,((abs(((1.9690473 * log_v_k_nu) + 0.014594038)) ^ (abs((((-0.10622817) * log_v_k_nu) + (-0.94650775))) ^ ((-10.959178) * log_v_k_nu))) - (((-0.039018583) * log_v_k_nu) + (-0.61761498))),-0.0013742583,13
0,4108,(abs(((-1.0363418) - ((4.7465463 * log_v_k_nu) + (-0.98464078)))) ^ ((4.7465463 * log_v_k_nu) + (-0.98464078))),-2.0859448e+35,9
0,4109,1.7981997,-0.06317927,1
0,4110,((abs(((0.0087632043 * log_v_k_nu) + 1.3176482)) ^ 2.0491161) - 0.00074259564),-0.06280804,7
0,4111,((abs(((-4.2638102) - 7.9366522)) ^ ((15.522293 * log_v_k_nu) + (-61.642723))) - (-1.7981994)),-0.06317927,9
0,4112,1 / (0.55610937),-0.063179284,2
0,4113,(abs(((abs(((2.5851786 * log_v_k_nu) - (-5.8790307))) ^ ((-0.70597094) * log_v_k_nu)) - (-1.0488751))) ^ ((3.9002624 * log_v_k_nu) + (-0.78069812))),-0.002078838,11
0,4114,((0.025487423 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,4115,(((1.8356872 * log_v_k_nu) + 1.7568583) - (1.8101985 * log_v_k_nu)),-0.062790275,5
0,4116,((abs(((0.1320824 * log_v_k_nu) + 1 / ((-14.469009)))) ^ (abs((((-1.2733328) * log_v_k_nu) + (-0.88507944))) ^ ((-15.78858) * log_v_k_nu))) - (-0.85758698)),-0.020268746,12
0,4117,1 / (0.55611181),-0.06317927,2
0,4118,1 / (0.55611026),-0.06317931,2
0,4119,((abs((1.5772613 - (0.21062736 * log_v_k_nu))) ^ (abs((((-0.52848446) * log_v_k_nu) + 0.63661557)) ^ ((-0.15942062) * log_v_k_nu))) - ((-0.2812441) * log_v_k_nu)),-0.040427506,11
0,4120,((abs((((-0.028755315) * log_v_k_nu) + (-2.3588822))) ^ 1 / (1.0647568)) - 0.4821808),-0.0627884,8
0,4121,(abs((-0.80561817)) ^ (((-0.060196184) * log_v_k_nu) + (-2.6169209))),-0.06282341,5
0,4122,(0.90783048 * log_v_k_nu),-0.63508445,1
0,4123,(((abs(((-1.0642884) - (abs((-0.1537451)) ^ (0.77149141 * log_v_k_nu)))) ^ (3.6634066 * log_v_k_nu)) - 0.53373879) - ((-0.025488794) * log_v_k_nu)),-0.0048966967,11
0,4124,(((0.025488734 * log_v_k_nu) + 1.756858) + (0.025488874 * log_v_k_nu)),-0.06488841,5
0,4125,(abs(((0.25228387 * log_v_k_nu) + (-0.010311736))) ^ ((-0.45196283) * log_v_k_nu)),-0.028877221,5
0,4126,(abs((0.25202876 * log_v_k_nu)) ^ ((-0.45197597) * log_v_k_nu)),-0.030035147,3
0,4127,(1 / ((((4.3780174 * log_v_k_nu) - (-1.3260285)) * ((abs(1 / (0.22816995)) ^ ((-3.0579715) * log_v_k_nu)) - (-0.086180225)))) + (0.30709165 * log_v_k_nu)),-0.001730574,13
0,4128,1 / (0.56919783),-0.06488839,2
0,4129,(1.8477187 - (abs(0.082996175) ^ (1.4792461 * log_v_k_nu))),-0.029794775,5
0,4130,(abs(((2.9569755 * log_v_k_nu) + 0.49971205)) ^ (abs(((0.57492685 * log_v_k_nu) + ((0.37487924 * 0.83541232) / 0.00085153739))) ^ ((-0.095265418) * log_v_k_nu))),-0.011304337,13
0,4131,1 / (0.55611181),-0.06317927,2
0,4132,(1 / (((10.463626 - ((-3.4594545) * log_v_k_nu)) * ((abs(1 / ((-0.019330708))) ^ ((-1.7420688) * log_v_k_nu)) - (-0.051325738)))) + 0.68730628),-0.0045666406,13
0,4133,(abs(((-0.80812025) - ((0.26473758 * log_v_k_nu) + (-0.862405)))) ^ (((-0.44611838) * log_v_k_nu) + 0.03459635)),-0.02796247,9
0,4134,(abs(((abs(((0.13167863 * log_v_k_nu) + 1.1148629)) ^ ((-0.76550382) * log_v_k_nu)) - ((-0.21162453) * log_v_k_nu))) ^ ((4.7146211 * log_v_k_nu) + 7.7869949)),-0.021653032,11
0,4135,1.7981999,-0.06317933,1
0,4136,((abs(1 / (0.55610937)) ^ (41.75679 * log_v_k_nu)) - ((-0.56788504) * log_v_k_nu)),-3.4028235e+38,6
0,4137,((abs(((2.5397987 * log_v_k_nu) + (-0.061557215))) ^ (abs((abs((((-0.02566411) * log_v_k_nu) + (-0.88843966))) ^ ((-0.41392663) * log_v_k_nu))) ^ ((-19.440605) * log_v_k_nu))) - (-0.52954674)),-0.0025094822,13
0,4138,((abs((0.23880531 * log_v_k_nu)) ^ (41.75679 * log_v_k_nu)) - ((-0.56788504) * log_v_k_nu)),-1.007464,5
0,4139,((abs(((1.5125996 * log_v_k_nu) + 0.65797728)) ^ (abs(((-0.68395948) - 1 / (0.5561018))) ^ (2.6088483 * log_v_k_nu))) - ((-0.21208288) * log_v_k_nu)),-3.4028235e+38,12
0,4140,(abs(((-1.0363418) - (abs((-0.1464569)) ^ (0.89225566 * log_v_k_nu)))) ^ ((4.7465463 * log_v_k_nu) + (-0.98464078))),-0.0022999635,9
0,4141,(((abs((1.0168188 - (0.009986789 * log_v_k_nu))) ^ (74.030243 * log_v_k_nu)) + (0.67350066 * log_v_k_nu)) - 0.25226644),-0.0075738197,9
0,4142,(((4.7465897 * log_v_k_nu) + 1.7568586) - (4.7211018 * log_v_k_nu)),-0.0627903,5
