dummy,evals,expr,fitness
0,13852,((0.025488839 * log_v_k_nu) + 1.7568582),-0.06279028
0,13853,((0.02548863 * log_v_k_nu) + 1.7568585),-0.062790275
0,13854,(abs(3.1484151) ^ (0.23476852 * log_v_k_nu)),-0.21662088
0,13855,1 / ((abs(((15.766765 * log_v_k_nu) + (-1.5226108))) ^ ((-0.32016718) - ((-0.06874229) * log_v_k_nu)))),-0.017789565
0,13856,(abs(((abs(0.096550412) ^ (((-4.7466345) * log_v_k_nu) - (-0.98463494))) + 1.0363415)) ^ ((4.7465782 * log_v_k_nu) + (-0.98464698))),-3.4028235e+38
0,13857,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,13858,(abs((0.50003976 - ((-2.956511) * log_v_k_nu))) ^ (abs(((-0.98465443) - (1.442695 * log_v_k_nu))) ^ (1.2562146 * log_v_k_nu))),-3.4028235e+38
0,13859,(abs(((abs(0.089050449) ^ ((-0.72927886) * log_v_k_nu)) + (-0.30177358))) ^ (abs(0.53423148) ^ (1.4070052 * log_v_k_nu))),-0.015625872
0,13860,1 / (0.55611181),-0.06317927
0,13861,(abs(((2.9565077 * log_v_k_nu) + 0.50004089)) ^ (abs(0.63863313) ^ (1.2554747 * log_v_k_nu))),-0.011293563
0,13862,1 / ((abs(((abs(0.12959407) ^ ((-0.83522838) - ((-0.97813791) * log_v_k_nu))) + 1.1309773)) ^ (((-1.4827678) * log_v_k_nu) - (-0.29761398)))),-0.001988642
0,13863,(abs(((abs((-0.01927153)) ^ ((-1.2435037) - ((-0.83845478) * log_v_k_nu))) + (2.1049745 - (0.20516539 * log_v_k_nu)))) ^ ((0.49069327 * log_v_k_nu) - 0.096428216)),-0.0013318309
0,13864,(abs(((0.044843931 * log_v_k_nu) + 0.99061012)) ^ ((abs((-0.030769972)) ^ ((-1.2670194) - ((-0.45080131) * log_v_k_nu))) + 3.8259523)),-0.0028010565
0,13865,(1 / (0.56919795) - (abs(0.01799643) ^ (1.0929064 * log_v_k_nu))),-0.03694333
0,13866,(2.0523179 - (abs(((-0.26938733) - ((-0.31071565) * log_v_k_nu))) ^ (0.74545163 * log_v_k_nu))),-0.01386454
0,13867,(abs(((abs(0.078260548) ^ (0.44847408 - ((-0.64063501) * log_v_k_nu))) + 1 / (0.98720282))) ^ ((12.746572 * log_v_k_nu) + (-2.6712246))),-0.0025703015
0,13868,(abs((1.0479813 - (0.012229641 * log_v_k_nu))) ^ (7.1647234 - ((-10.167333) * log_v_k_nu))),-0.042270627
0,13869,(abs(((abs(5.9249845e-07) ^ ((-0.35682949) - ((-0.2367081) * log_v_k_nu))) + (((-0.22738115) * log_v_k_nu) + 2.2036719))) ^ ((0.46618924 * log_v_k_nu) + (-0.091149226))),-0.0013336147
0,13870,1 / ((abs(((abs((-0.16860832)) ^ (2.2646329 * log_v_k_nu)) + 0.46391958)) ^ (abs(((-0.49727678) - ((-2.0001376) * log_v_k_nu))) ^ ((-0.097612314) * log_v_k_nu)))),-0.007640528
0,13871,(abs(((0.042653106 * log_v_k_nu) - 1.1473106)) ^ (5.5557384 * log_v_k_nu)),-0.06323627
0,13872,((abs((-0.25470775)) ^ ((-0.015530827) * log_v_k_nu)) + 0.76300836),-0.06284431
0,13873,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,13874,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,13875,(abs(((abs((-0.23346482)) ^ ((-0.17612669) - ((-3.2757185) * log_v_k_nu))) + 1 / (1.9277456))) ^ ((0.18921013 * log_v_k_nu) - 1.2920282)),-0.0067467815
0,13876,(1.7568582 - ((-0.025488377) * log_v_k_nu)),-0.062790275
0,13877,((0.025488406 * log_v_k_nu) - (-1.7568589)),-0.062790275
0,13878,1 / ((abs((((-0.2416603) * log_v_k_nu) - (-0.10662291))) ^ (0.31680197 * log_v_k_nu))),-0.02592813
0,13879,((1.7568579 - (0.26501289 * log_v_k_nu)) - ((-0.29050174) * log_v_k_nu)),-0.062790275
0,13880,(1 / ((abs((0.36542633 - (0.56204265 * log_v_k_nu))) ^ (0.27533925 * log_v_k_nu))) - ((-0.31966582) * log_v_k_nu)),-0.021815522
0,13881,(abs(0.5386712) ^ ((-0.9149704) - (0.020609416 * log_v_k_nu))),-0.06282351
0,13882,(1 / ((0.56922525 - (3.9451996e-05 * log_v_k_nu))) - ((-0.025417579) * log_v_k_nu)),-0.062790275
0,13883,(2.5398619 - ((abs(((-1.0997754) - ((-0.34756488) * log_v_k_nu))) ^ (23.547716 * log_v_k_nu)) + ((0.17657562 * log_v_k_nu) + 0.36363447))),-0.008310586
0,13884,1 / ((abs(((abs((-0.14322159)) ^ ((-0.87742865) - ((-1.0283122) * log_v_k_nu))) + 1.1308501)) ^ (0.29789841 - (1.4840823 * log_v_k_nu)))),-0.0019886417
0,13885,(abs(1 / (0.56619185)) ^ (abs((-1.4556931)) ^ (0.050830398 * log_v_k_nu))),-0.06286813
0,13886,((0.025488853 * log_v_k_nu) + 1.7568585),-0.06279029
0,13887,1 / (((abs((-0.0057741976)) ^ (1.0929064 * log_v_k_nu)) + 0.53747648)),-0.023073185
0,13888,((abs(((-0.91864806) - ((-0.00024788792) * log_v_k_nu))) ^ 38.7882) + (1.7194494 - ((-0.026142232) * log_v_k_nu))),-0.06279077
0,13889,1.7981995,-0.06317927
0,13890,1 / ((((-437.7337) * log_v_k_nu) - 768.26819)),-3.2992542
0,13891,(abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu)),-0.040563736
0,13892,(abs((((-25.162298) * log_v_k_nu) - (-5.0372639))) ^ (0.28114793 - (0.059145361 * log_v_k_nu))),-0.022960661
0,13893,((abs((-2.3061558e-19)) ^ (0.89541477 * log_v_k_nu)) + 1.7687536),-0.08343268
0,13894,1 / ((abs(((abs((((-4.7466354) * log_v_k_nu) - (-0.98464137))) ^ (0.92481065 * log_v_k_nu)) + 1.0363421)) ^ (((-4.7466354) * log_v_k_nu) - (-0.98464137)))),-3.4028235e+38
0,13895,1.8180656,-0.06357401
0,13896,1 / ((abs(((abs(1.6221058) ^ (0.32650998 * log_v_k_nu)) + (-1.3505123))) ^ (0.42867979 - (0.13539937 * log_v_k_nu)))),-0.19197427
0,13897,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,13898,(abs(((abs(0.096550412) ^ (0.73322541 * log_v_k_nu)) + 1.0363421)) ^ ((-0.98465806) - ((-4.7466145) * log_v_k_nu))),-0.0022999642
0,13899,(abs(((abs(2.2959156) ^ 18.060638) + ((-3296443.5) - (8574.8047 * log_v_k_nu)))) ^ ((-1.2958535) - ((-0.39611036) * log_v_k_nu))),-3.1522155
0,13900,(abs((87.444725 - ((-3.6024845) * log_v_k_nu))) ^ ((-209.58636) * log_v_k_nu)),-3.2958694
0,13901,1 / (((abs((-0.0057741976)) ^ (1.0929064 * log_v_k_nu)) + 0.53747648)),-0.023073185
0,13902,(1 / (1 / (((abs(0.5611946) ^ (0.0029461775 * log_v_k_nu)) / 0.56985903))) - ((-0.02986576) * log_v_k_nu)),-0.062791996
0,13903,(abs(1 / (((abs((-1.0314606)) ^ (4.1960793 * log_v_k_nu)) + 0.091433138))) ^ ((-3.9511871) - ((-1.0026013) * log_v_k_nu))),-0.042253535
0,13904,(abs(((abs((-0.16273014)) ^ (0.94404215 * log_v_k_nu)) + 1.0363412)) ^ ((4.7466617 * log_v_k_nu) + (-0.98468983))),-0.0022999686
0,13905,(abs((abs((((-0.012300104) * log_v_k_nu) + 5.3244901)) ^ (abs(0.56469697) ^ (1.5675658 * log_v_k_nu)))) ^ ((-0.11908946) - ((-1.1476977) * log_v_k_nu))),-0.016989965
0,13906,(abs((((abs(1.0493859) ^ (-0.3546463)) - 1 / ((-0.73942983))) + (abs(((-1.565775) * log_v_k_nu)) ^ (-0.92054278)))) ^ ((-16.286091) * log_v_k_nu)),-3.2948968
0,13907,1 / (0.55611181),-0.06317927
0,13908,(abs((((-0.32595116) * log_v_k_nu) + 0.29191613)) ^ ((-0.24125533) * log_v_k_nu)),-0.07429325
0,13909,(abs(((-0.12613429) - ((-0.22436146) * log_v_k_nu))) ^ ((-0.2729257) * log_v_k_nu)),-0.0229656
0,13910,1 / (0.55611181),-0.06317927
0,13911,(1 / ((abs(((abs(0.5856275) ^ (0.92585218 * log_v_k_nu)) + 0.5638752)) ^ ((-2.5817585) * log_v_k_nu))) - ((-0.52733219) * log_v_k_nu)),-0.010251639
0,13912,(1 / ((abs((abs(((-0.12125789) - ((-0.24109665) * log_v_k_nu))) ^ (8.155161e-05 * log_v_k_nu))) ^ ((-0.0012490358) * log_v_k_nu))) - ((-0.40528709) * log_v_k_nu)),-0.16900292
0,13913,(abs(((abs(0.22379735) ^ ((-1.1425236) - ((-1.3354945) * log_v_k_nu))) + 1 / (0.88396662))) ^ ((1.4790126 * log_v_k_nu) - 1 / (3.367198))),-0.0019889425
0,13914,(abs((abs((((-0.14132313) * log_v_k_nu) - 0.76778311)) ^ (4.1825247 * log_v_k_nu))) ^ (abs((abs(((-0.026570976) * log_v_k_nu)) ^ 0.06485647)) ^ ((-0.065021209) * log_v_k_nu))),-13.5260105
0,13915,1 / (0.56919795),-0.064888425
0,13916,1 / ((abs(((abs((-0.19142647)) ^ (0.78571862 * log_v_k_nu)) + 1.0515342)) ^ (((-2.4753852) * log_v_k_nu) - 1 / (187.7215)))),-0.012107079
0,13917,1 / (0.55611181),-0.06317927
0,13918,1 / (0.55610752),-0.06317931
0,13919,1 / ((abs(((-1.1337029) - (0.003344117 * log_v_k_nu))) ^ (-4.5038323))),-0.06281661
0,13920,1.7981992,-0.06317929
0,13921,(abs(((abs(0.57036829) ^ (0.60040724 - (0.060331285 * log_v_k_nu))) + 1 / (0.79468471))) ^ 1 / (1.1895516)),-0.06287997
0,13922,(abs(((abs(((-1.221086) - ((-0.16440435) * log_v_k_nu))) ^ 19.135811) + (1.8405657 - (0.15627341 * log_v_k_nu)))) ^ ((-0.12239826) - ((-0.622545) * log_v_k_nu))),-0.0013355708
0,13923,(abs((0.29356119 - (0.32801232 * log_v_k_nu))) ^ ((-0.24189287) * log_v_k_nu)),-0.07520425
0,13924,(abs(((abs(0.072613932) ^ (0.65357435 * log_v_k_nu)) + 1.0363418)) ^ ((-0.98465806) - ((-4.7466145) * log_v_k_nu))),-0.0022999698
0,13925,(abs(((abs((-0.9400236)) ^ ((-1.1621363) - (0.64443821 * log_v_k_nu))) + 1.4281126)) ^ 0.62020481),-0.06287526
0,13926,1 / (((abs((-0.010805888)) ^ (1.2446089 * log_v_k_nu)) + 0.537485)),-0.02307299
0,13927,(abs((0.49956387 - ((-2.957871) * log_v_k_nu))) ^ (abs(0.35589841) ^ (0.54506612 * log_v_k_nu))),-0.011293562
0,13928,(0.12959407 + (1.6272643 - ((-0.025488675) * log_v_k_nu))),-0.062790275
0,13929,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,13930,(abs(((abs(0.23956123) ^ ((-3.4358058) - ((-2.3168728) * log_v_k_nu))) + (2.1044886 - (0.20505874 * log_v_k_nu)))) ^ ((0.49083146 * log_v_k_nu) - 0.096457705)),-0.0013318299
0,13931,(abs(((abs(((-1.2489796) - (2.5635364 * log_v_k_nu))) ^ (-74.139488)) + (4.7658844 - ((-0.22296298) * log_v_k_nu)))) ^ 1 / (2.7891982)),-0.06271617
0,13932,((2.0694969 - (0.02827502 * log_v_k_nu)) - (abs(((0.29190469 * log_v_k_nu) + (-0.2587043))) ^ (0.76723307 * log_v_k_nu))),-0.013747313
0,13933,(abs((abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu))) ^ ((-0.27253485) * log_v_k_nu)),-1.0805452
0,13934,(1.7568576 - ((-0.025489807) * log_v_k_nu)),-0.06279027
0,13935,((0.025489807 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,13936,1 / (0.5561102),-0.0631793
0,13937,(abs((0.7233547 - ((0.19709271 * log_v_k_nu) + 0.59804589))) ^ ((-0.23090744) * log_v_k_nu)),-0.030799145
0,13938,((abs((-5.3482562e-19)) ^ (0.93789965 * log_v_k_nu)) + 1.7659312),-0.083515786
0,13939,(abs((-1.4844133)) ^ (0.68120009 * log_v_k_nu)),-0.21662109
0,13940,(abs(((abs(0.31870258) ^ (abs((-0.17077787)) ^ ((-4.401803) - (0.012337029 * log_v_k_nu)))) + 3.2453294)) ^ (0.48028833 - ((-0.011174006) * log_v_k_nu))),-0.062823474
0,13941,(1 / ((abs(1 / (0.95265526)) ^ ((-0.03580267) * log_v_k_nu))) - ((-0.40398988) * log_v_k_nu)),-0.16900378
0,13942,1 / ((abs(((abs((-0.11725643)) ^ (0.79969156 * log_v_k_nu)) + 1.0363414)) ^ (0.98466724 - (4.7466054 * log_v_k_nu)))),-0.0022999684
0,13943,1.7981999,-0.06317933
0,13944,1.7981995,-0.06317927
0,13945,1 / (0.55610758),-0.063179314
0,13946,1 / ((abs(1.033942) ^ (((-0.38436997) * log_v_k_nu) - 16.954554))),-0.06282346
0,13947,1.7981989,-0.063179314
0,13948,1 / ((abs(((abs(0.063546315) ^ 1 / (0.55836898)) + 1.0123084)) ^ ((-29.112078) - (abs(0.64701122) ^ ((-0.33918688) * log_v_k_nu))))),-0.063100204
0,13949,(1.7568575 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,13950,(abs((((-0.13320073) - (0.01036301 * log_v_k_nu)) + 1.169011)) ^ (22.459501 * log_v_k_nu)),-0.061128125
0,13951,1 / (0.55611181),-0.06317927
0,13952,(abs(((-0.13385655) - ((-0.21837333) * log_v_k_nu))) ^ ((-0.25556025) * log_v_k_nu)),-0.021455472
0,13953,(abs(((-0.50049961) - (2.9551966 * log_v_k_nu))) ^ (abs((-0.63886166)) ^ (1.2562146 * log_v_k_nu))),-0.011293579
0,13954,1.7981998,-0.0631793
0,13955,(abs((((-0.003412941) - (0.017109305 * log_v_k_nu)) + 1 / (1.0089194))) ^ ((-27.411186) - ((-6.9881043) * log_v_k_nu))),-0.04239588
0,13956,(1.7711326 - ((-0.025488811) * log_v_k_nu)),-0.06299404
0,13957,(1 / (0.56919765) - ((-0.025488876) * log_v_k_nu)),-0.06279028
0,13958,(1 / (((abs(0.01799643) ^ (1.0929064 * log_v_k_nu)) + 0.43738243)) - (0.22604966 * log_v_k_nu)),-0.008592009
0,13959,(abs(((415.42819 * log_v_k_nu) + (-887.34357))) ^ (0.083976842 - ((-0.013782882) * log_v_k_nu))),-0.08366722
0,13960,(abs(1 / (0.96961993)) ^ ((0.4194369 * log_v_k_nu) - (-18.33811))),-0.06282341
0,13961,(abs((((((-0.44109306) * log_v_k_nu) * ((-1.1408335) * log_v_k_nu)) * ((-1.1708177) * log_v_k_nu)) - ((-0.22538055) * log_v_k_nu))) ^ ((-0.27196378) * log_v_k_nu)),-1.2887701
0,13962,(0.9078303 * log_v_k_nu),-0.63508457
0,13963,(abs(1.594228) ^ (0.57693011 * log_v_k_nu)),-0.2166211
0,13964,(abs(0.096550412) ^ (abs((((2.0314612 * log_v_k_nu) * 0.81062067) * 1 / (0.50572234))) ^ 1 / ((abs((1.319667 * log_v_k_nu)) ^ (0.29701251 * log_v_k_nu))))),-3.2642388
0,13965,(abs(((abs(0.21265833) ^ ((-0.43128505) * log_v_k_nu)) + 0.050696258)) ^ (abs((1.3385465 - (2.4884784 * log_v_k_nu))) ^ ((-0.30211774) * log_v_k_nu))),-0.022076001
0,13966,1 / ((abs((((-1.5983286) - (0.0085267723 * log_v_k_nu)) + 1.6136407)) ^ (0.12234194 - (0.013112206 * log_v_k_nu)))),-0.08849163
0,13967,1.7981997,-0.06317927
0,13968,(abs(((abs(((-0.7909168) - (0.13075913 * log_v_k_nu))) ^ (-25.924353)) + (2.416152 - (0.26501289 * log_v_k_nu)))) ^ ((-0.079112969) - ((-0.40257239) * log_v_k_nu))),-0.0013306628
0,13969,(abs((((-0.060252164) * log_v_k_nu) + 1.23711)) ^ (1.6492628 - ((-2.0573578) * log_v_k_nu))),-0.043224398
0,13970,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,13971,(1 / ((abs(((abs(0.088906243) ^ (0.52017844 * log_v_k_nu)) + 1.1570712)) ^ ((-2.8565905) * log_v_k_nu))) - (0.80373663 * log_v_k_nu)),-0.009946916
0,13972,1.7981995,-0.06317927
0,13973,(abs(1.594228) ^ (0.57693011 * log_v_k_nu)),-0.2166211
0,13974,1.7981873,-0.06317931
0,13975,(abs(((abs(9.9546316e-10) ^ ((-1.1264005) - ((-0.88747066) * log_v_k_nu))) + ((-5.5207977) * log_v_k_nu))) ^ ((0.091806926 * log_v_k_nu) + (-0.00058382237))),-0.1876684
0,13976,(abs(((-0.12613429) - ((-0.22436146) * log_v_k_nu))) ^ ((-0.27122042) * log_v_k_nu)),-0.022909783
0,13977,(1 / (((-1.1410065) * log_v_k_nu)) * ((-0.42561924) * log_v_k_nu)),-3.4028235e+38
0,13978,(2.1047876 - (((abs((-0.6653074)) ^ ((-0.99525142) * log_v_k_nu)) + (-0.36219552)) - ((1.9838278 * log_v_k_nu) + ((-1.1461996) * log_v_k_nu)))),-0.04740334
0,13979,(abs(1.7644711) ^ (abs(1.3870215) ^ (0.061457127 * log_v_k_nu))),-0.06286854
0,13980,(abs(((abs(0.11725675) ^ ((-0.77243793) - ((-0.92716056) * log_v_k_nu))) + 1 / (0.88760632))) ^ ((1.5259104 * log_v_k_nu) - 0.30684099)),-0.0019892247
0,13981,1.7981995,-0.06317927
0,13982,1 / ((abs(((abs((-0.16273291)) ^ (0.94404215 * log_v_k_nu)) + 1.0363415)) ^ (0.98461848 - (4.7466044 * log_v_k_nu)))),-0.0022999628
0,13983,(abs(((abs((-0.20382355)) ^ ((-1.0723898) - ((-1.2565119) * log_v_k_nu))) + 1.13089)) ^ ((-0.29781383) - ((-1.4836812) * log_v_k_nu))),-0.0019886424
0,13984,(abs(((abs(0.096554369) ^ (0.73322541 * log_v_k_nu)) + 1.0363429)) ^ ((4.7463627 * log_v_k_nu) + (-0.98455316))),-0.002299966
0,13985,(abs(1.0315897) ^ ((0.41623566 * log_v_k_nu) + 18.19046)),-0.06282341
0,13986,(abs(((((-4.0069118) - ((-0.87606281) * log_v_k_nu)) * 0.79526687) + (1.6610973 - (0.56372076 * log_v_k_nu)))) ^ (0.87566185 - ((-0.93234694) * log_v_k_nu))),-0.044433318
0,13987,(abs(1.7666216) ^ (abs(1.0417964) ^ (0.45931894 * log_v_k_nu))),-0.0628683
0,13988,(abs(((4.4551086 * log_v_k_nu) + 0.27607381)) ^ (abs(((-0.99082965) - ((-0.01442858) * log_v_k_nu))) ^ 33.512012)),-0.0110704275
0,13989,1 / (0.55611181),-0.06317927
0,13990,(abs(((-0.49936092) - (2.9584522 * log_v_k_nu))) ^ (abs(0.62833053) ^ (1.2119249 * log_v_k_nu))),-0.011293573
0,13991,1 / (0.55608785),-0.06317931
0,13992,1.7981997,-0.06317927
0,13993,(abs((((-4.9183478) - ((-5.9037962) * log_v_k_nu)) + (6.2358675 - (7.1577806 * log_v_k_nu)))) ^ ((-0.7587356) - ((-0.48358965) * log_v_k_nu))),-0.41918033
0,13994,(abs((((-0.032001197) * log_v_k_nu) + 1.6544511)) ^ (abs(((3.161262 * log_v_k_nu) + (-0.39851353))) ^ (abs(0.55776554) ^ (1.6965195 * log_v_k_nu)))),-0.009142719
0,13995,((abs((-0.55542886)) ^ ((-0.25184199) - (0.031952627 * log_v_k_nu))) + 0.6026805),-0.062838
0,13996,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,13997,((abs(0.62536108) ^ ((-1.2000964) - (0.00010381639 * log_v_k_nu))) - ((-0.025605436) * log_v_k_nu)),-0.0627903
0,13998,(abs(((180.44147 - 178.64322) + 1.300176)) ^ (0.49995396 - ((-0.011637717) * log_v_k_nu))),-0.06282348
0,13999,(abs(((abs(0.11983132) ^ ((-0.80361009) - ((-0.94187886) * log_v_k_nu))) + 1 / (0.88430208))) ^ ((1.4842345 * log_v_k_nu) - 0.29793265)),-0.0019886408
0,14000,((abs((-2.0159647e-15)) ^ (1.3164026 * log_v_k_nu)) + 1.7894853),-0.08260796
0,14001,(abs(((abs((1.7568575 - ((-0.02548933) * log_v_k_nu))) ^ (7.5542164 * log_v_k_nu)) + (((-0.026156733) * log_v_k_nu) + 1.1466291))) ^ ((-0.59189248) - ((-2.9948287) * log_v_k_nu))),-3.4028235e+38
0,14002,(1 / (0.56919795) - ((-0.025488866) * log_v_k_nu)),-0.06279028
0,14003,1 / ((abs((((-1.9842131) - (0.00050435087 * log_v_k_nu)) + 1.9850589)) ^ (((-0.0042124065) * log_v_k_nu) - (-0.075897314)))),-0.07032862
0,14004,(abs(((abs(0.3185766) ^ (2.4690335 * log_v_k_nu)) + 1.0000176)) ^ ((abs((-1.995242)) ^ (3.7169437 * log_v_k_nu)) + (-1.2979208))),-0.009265916
0,14005,(abs((1 / (0.47602415) + 0.8292166)) ^ ((0.012041477 * log_v_k_nu) - (-0.52628201))),-0.06282341
0,14006,(0.90783054 * log_v_k_nu),-0.6350844
0,14007,((1.756858 - (0.20505874 * log_v_k_nu)) - ((-0.23054755) * log_v_k_nu)),-0.062790275
0,14008,1 / ((abs(0.20537439) ^ (0.3573862 - ((-0.0081906617) * log_v_k_nu)))),-0.06282341
0,14009,(abs(((abs((-0.11221997)) ^ (1.5027318 * log_v_k_nu)) + 0.44355303)) ^ ((-0.54945505) - (abs((-0.40553248)) ^ (0.95327181 * log_v_k_nu)))),-0.0044772173
0,14010,(0.90783048 * log_v_k_nu),-0.63508445
0,14011,(1 / (((abs(0.01799643) ^ (1.0929064 * log_v_k_nu)) + 0.43738243)) - (0.22604966 * log_v_k_nu)),-0.008592009
0,14012,(1 / ((abs((abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu))) ^ (4.1825247 * log_v_k_nu))) - ((-0.5477953) * log_v_k_nu)),-0.86080545
0,14013,1 / ((abs((1 / (((abs(5.334322) ^ (211.7762 * log_v_k_nu)) + 0.41427931)) + 0.75849354)) ^ (6.1845379 - (4.9335833 * log_v_k_nu)))),-1.9924349
0,14014,(1 / ((abs((0.36542633 - (0.56204265 * log_v_k_nu))) ^ (0.27533925 * log_v_k_nu))) - ((-0.31966582) * log_v_k_nu)),-0.021815522
0,14015,(abs(((0.43753088 * log_v_k_nu) + (0.97245097 - (1.12971 * log_v_k_nu)))) ^ ((-0.51397288) - ((-0.1869542) * log_v_k_nu))),-0.33969378
0,14016,(abs(1 / (0.93391079)) ^ (8.2748976 - ((-0.18888527) * log_v_k_nu))),-0.0628234
0,14017,(abs(((abs(0.6167354) ^ (0.89158541 - ((-3.0173066) * log_v_k_nu))) + (abs(0.97130901) ^ ((-0.27060241) * log_v_k_nu)))) ^ ((6.2570248 * log_v_k_nu) - 1.2492212)),-0.002665905
0,14018,(abs(((abs(0.13997896) ^ ((-0.86717361) - ((-1.0163288) * log_v_k_nu))) + 1 / (0.88429534))) ^ (180.44147 - 0.29791203)),-3.4028235e+38
0,14019,((abs((-0.24916433)) ^ ((-0.4004887) - (0.0094423871 * log_v_k_nu))) + 0.016215416),-0.06282375
0,14020,(1 / (1 / (((abs((-0.69841158)) ^ (3.3056363e-05 * log_v_k_nu)) + 0.75569838))) - ((-0.026255278) * log_v_k_nu)),-0.06279062
0,14021,(1.7568581 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,14022,((abs((0.26302445 - (3.1693189 * log_v_k_nu))) ^ 0.10215888) + 0.64623421),-0.050775148
0,14023,(abs(((-0.50004959) - (2.9564829 * log_v_k_nu))) ^ (abs(0.53682774) ^ (0.90500557 * log_v_k_nu))),-0.011293563
0,14024,1 / ((abs(((abs(0.014812978) ^ ((-0.38240859) - ((-1.8844833) * log_v_k_nu))) + 0.060679194)) ^ (((-0.042674519) * log_v_k_nu) + 0.30045578))),-0.0054193563
0,14025,1 / (0.56919795),-0.064888425
0,14026,((0.025489807 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,14027,1 / ((abs((((-0.2522057) * log_v_k_nu) - (-0.036244266))) ^ (0.41719431 * log_v_k_nu))),-0.029108047
0,14028,(abs(((abs((-0.15669923)) ^ (0.92481065 * log_v_k_nu)) + 1.0363408)) ^ ((4.7467213 * log_v_k_nu) - 0.98471659)),-0.0022999672
0,14029,(1.7568579 - ((-0.025488675) * log_v_k_nu)),-0.06279027
0,14030,1.7981998,-0.0631793
0,14031,1 / (((abs(1.2722874) ^ (1.3359193 - ((-1.0254719) * log_v_k_nu))) + (((-0.50928789) * log_v_k_nu) + (-0.70947921)))),-0.04565936
0,14032,(2.7471209 - (abs(1 / (1.0445837)) ^ (0.74545163 * log_v_k_nu))),-0.06270576
0,14033,((0.025488451 * log_v_k_nu) - (-1.7568586)),-0.06279026
0,14034,(1 / ((((-3097.2705) * log_v_k_nu) + 258.27039)) - ((-0.90783066) * log_v_k_nu)),-0.63275754
0,14035,(abs(1.3354412) ^ (1.9551035 - ((-0.045176938) * log_v_k_nu))),-0.06282342
0,14036,((abs(0.97173315) ^ ((-2.2116988) - (0.68489563 * log_v_k_nu))) + 1 / (1.4338933)),-0.062842265
0,14037,(1 / ((abs((((-0.13151757) * log_v_k_nu) - 0.78424752)) ^ (4.5265479 * log_v_k_nu))) - ((-0.54943776) * log_v_k_nu)),-0.010442719
0,14038,(1 / ((abs(((1.3473691 * log_v_k_nu) - ((1.4776701 * log_v_k_nu) + 0.78621304))) ^ (4.5503626 * log_v_k_nu))) - ((-0.54937637) * log_v_k_nu)),-0.010445153
0,14039,(abs((((-1.5982188) - ((-0.97744417) * log_v_k_nu)) + 0.2471392)) ^ ((0.58165932 * log_v_k_nu) + (-1.0173619))),-0.4378023
0,14040,(abs((abs(((abs(((-0.18050766) - (0.57857376 * log_v_k_nu))) ^ ((-3.9081762) * log_v_k_nu)) + 1.9819192)) ^ ((1.0850118 * log_v_k_nu) + (-6.0622845)))) ^ ((-0.09610147) * log_v_k_nu)),-0.0039594155
0,14041,((abs((-2.0159647e-15)) ^ (1.3164026 * log_v_k_nu)) + 1.7894853),-0.08260796
0,14042,1 / ((abs(((-0.00038201045) - ((-0.000228259) * log_v_k_nu))) ^ (((-0.000822531) * log_v_k_nu) - (-0.065638654)))),-0.06691693
0,14043,(1.7724539 - ((-0.025488794) * log_v_k_nu)),-0.06303351
0,14044,(abs(((abs((-1.8877999e-07)) ^ ((-0.35682949) - ((-0.22989255) * log_v_k_nu))) + (2.416152 - (0.27589551 * log_v_k_nu)))) ^ ((0.42334148 * log_v_k_nu) + (-0.081904501))),-0.0013472672
0,14045,(abs(((-0.26836619) - ((-0.30947372) * log_v_k_nu))) ^ ((1 / (((-1.7519337) * log_v_k_nu)) / 1 / ((1.6113126 * log_v_k_nu))) / (abs(((-1.2343504) * log_v_k_nu)) ^ (-0.82871139)))),-3.4028235e+38
0,14046,(0.90783048 * log_v_k_nu),-0.63508445
0,14047,1 / (((abs((-0.0057741976)) ^ (1.0929064 * log_v_k_nu)) + 0.53747648)),-0.023073185
0,14048,(2.7472434 - (abs((0.019522486 - 1 / (1.0236037))) ^ (0.74545163 * log_v_k_nu))),-0.062705785
0,14049,(abs(((abs(0.096550412) ^ (0.73322541 * log_v_k_nu)) + 1.0363415)) ^ ((4.7465782 * log_v_k_nu) + (-0.98464698))),-0.0022999647
0,14050,(abs((((-0.34450871) * log_v_k_nu) + (0.051082764 - ((-0.093790002) * log_v_k_nu)))) ^ ((-0.39588445) * log_v_k_nu)),-0.030163849
0,14051,1 / ((((-0.006737988) * log_v_k_nu) + 0.56708527)),-0.062851034
