dummy,evals,expr,fitness,length
0,7360,(((((-2.4316826) * log_v_k_nu) + 15.835714) + (abs((((-0.53742445) * log_v_k_nu) + 0.047561284)) ^ ((-3.2136474) * log_v_k_nu))) * ((0.056053557 * log_v_k_nu) + 0.035398543)),-0.0013048725,13
0,7361,(abs(((0.25248012 * log_v_k_nu) + (-0.010624452))) ^ ((-0.45216006) * log_v_k_nu)),-0.028877819,5
0,7362,((1.7568579 - ((-0.22273715) * log_v_k_nu)) + ((-0.19724828) * log_v_k_nu)),-0.06279028,5
0,7363,((abs(1 / (0.94975716)) ^ ((-0.01142706) * log_v_k_nu)) - ((-0.40615931) * log_v_k_nu)),-0.1690027,6
0,7364,1 / (((0.22553711 * log_v_k_nu) + (abs(((0.1411546 * log_v_k_nu) + (0.99823892 - (0.16239516 * log_v_k_nu)))) ^ 54.250694))),-0.027810412,10
0,7365,((0.39900899 * log_v_k_nu) + (abs((((-0.94100887) * log_v_k_nu) + 1 / (0.33355603))) ^ 0.45879552)),-0.05496256,8
0,7366,((0.026759304 * log_v_k_nu) + 1 / (((0.23162226 * log_v_k_nu) + (0.56856316 - (0.23089746 * log_v_k_nu))))),-0.062791556,8
0,7367,(((abs(((-0.85517961) * log_v_k_nu)) ^ (3.1861947 * log_v_k_nu)) - 1 / ((-1.1675925))) * (((-0.57749873) * log_v_k_nu) + (0.81835866 * log_v_k_nu))),-125668936,10
0,7368,(abs((((-0.40495747) * log_v_k_nu) - (-0.37359932))) ^ ((-0.24090341) * log_v_k_nu)),-0.14766055,5
0,7369,((0.364252 * log_v_k_nu) + 1 / (((0.4880009 * log_v_k_nu) + (abs((((-0.56019783) * log_v_k_nu) + 1.1052005)) ^ 4.2107849)))),-0.0014042179,10
0,7370,((0.56012154 * log_v_k_nu) + (abs((((326.06485 * log_v_k_nu) + (-249.71004)) + (abs((((-163.76671) * log_v_k_nu) + 14.584537)) ^ ((-118.9394) * log_v_k_nu)))) ^ ((-0.031591292) * log_v_k_nu))),-0.1561693,13
0,7371,((2.7148905 - (0.5794636 * log_v_k_nu)) * ((0.36747053 * log_v_k_nu) + 0.48886776)),-0.041373532,7
0,7372,(abs(((0.19275513 * log_v_k_nu) + (-0.15186879))) ^ ((-0.20608883) * log_v_k_nu)),-0.024200886,5
0,7373,(abs((0.25285807 * log_v_k_nu)) ^ ((-0.45207956) * log_v_k_nu)),-0.03031274,3
0,7374,((0.025488641 * log_v_k_nu) + 1.7568583),-0.062790275,3
0,7375,(abs(((0.068461761 * log_v_k_nu) + (-0.065880336))) ^ (((-0.072010376) * log_v_k_nu) + (-0.070811994))),-0.033255108,7
0,7376,((0.54951435 * log_v_k_nu) + (((-0.52402556) * log_v_k_nu) + 1.7568581)),-0.062790275,5
0,7377,(abs((((-0.0094129406) * log_v_k_nu) + 1.0325264)) ^ (24.708456 * log_v_k_nu)),-0.061066356,5
0,7378,(1.1991673 + 1 / (((0.89799255 * log_v_k_nu) + (abs((((-0.13446179) * log_v_k_nu) + ((0.074450932 * log_v_k_nu) + 1.0387497))) ^ 97.552414)))),-0.011049671,12
0,7379,((0.025488839 * log_v_k_nu) + 1 / (1 / (1.7568579))),-0.062790275,5
0,7380,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,7381,1.7981873,-0.06317931,1
0,7382,(((((-0.30199111) * log_v_k_nu) + 1.7854946) + (abs((((-0.038081892) * log_v_k_nu) + 1.0419847)) ^ (39.574619 * log_v_k_nu))) * ((0.5867489 * log_v_k_nu) + 0.21856005)),-0.0014353268,13
0,7383,1.7981873,-0.06317931,1
0,7384,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,7385,1 / (0.55611175),-0.0631793,2
0,7386,((0.90792161 * log_v_k_nu) + 1 / ((((-3051.8013) * log_v_k_nu) + (abs((0.17220487 - ((-1025.8934) * log_v_k_nu))) ^ (-0.31466272))))),-0.63370323,10
0,7387,1.7981998,-0.0631793,1
0,7388,((0.025488675 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,7389,((0.9078303 * log_v_k_nu) + 1 / (((0.98454547 * log_v_k_nu) + (abs((((-0.49591494) * log_v_k_nu) + ((-1.9757615) - ((-0.21796417) * log_v_k_nu)))) ^ 32.554371)))),-0.63508457,12
0,7390,((0.55360836 * log_v_k_nu) + (abs(((0.10085596 * log_v_k_nu) + 0.83515739)) ^ ((-5.9892578) * log_v_k_nu))),-0.010451863,7
0,7391,(((((-2.706975) * log_v_k_nu) + 15.428448) + (abs((((-0.53131008) * log_v_k_nu) + 0.2569789)) ^ ((-1.1448472) * log_v_k_nu))) * ((0.049827512 * log_v_k_nu) + 0.060094643)),-0.023902718,13
0,7392,((0.36426064 * log_v_k_nu) + (((-0.3387717) * log_v_k_nu) + 1.7568579)),-0.06279028,5
0,7393,((0.39178717 * log_v_k_nu) + (((-0.0275243) * log_v_k_nu) + 1 / (((0.48801005 * log_v_k_nu) + (abs((((-0.56022871) * log_v_k_nu) + 1.1052088)) ^ 4.2106285))))),-0.0014042176,12
0,7394,(((((-3.4001923) * log_v_k_nu) + 16.227709) - (abs((abs((-0.75537121)) ^ ((-3.4428215) * log_v_k_nu))) ^ ((-6.6814556) * log_v_k_nu))) * ((0.058598395 * log_v_k_nu) + 0.084420316)),-0.037819,13
0,7395,(abs((0.25285807 * log_v_k_nu)) ^ ((-0.45207956) * log_v_k_nu)),-0.03031274,3
0,7396,((0.36426133 * log_v_k_nu) + (0.93665886 * log_v_k_nu)),-1.1341065,3
0,7397,1 / (0.55611086),-0.063179284,2
0,7398,((0.025488615 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,7399,((0.36424372 * log_v_k_nu) + 1 / (((0.4879941 * log_v_k_nu) + (abs(((0.56017607 * log_v_k_nu) - 1 / (0.90481782))) ^ 4.2108889)))),-0.0014042179,11
0,7400,(((((-0.78053439) * log_v_k_nu) + 5.0083184) + (abs(((0.49601868 * log_v_k_nu) - (-0.2216555))) ^ ((-3.4892268) * log_v_k_nu))) * ((0.18216029 * log_v_k_nu) + 0.10564744)),-0.0013436818,13
0,7401,((0.025488615 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,7402,1 / (0.55611187),-0.06317929,2
0,7403,1.7981873,-0.06317931,1
0,7404,1 / (0.5691973),-0.06488825,2
0,7405,(abs((((-0.21384582) * log_v_k_nu) + 0.1390921)) ^ ((-0.24471326) * log_v_k_nu)),-0.020982927,5
0,7406,((0.90721637 * log_v_k_nu) + 1 / ((((-50.599018) * log_v_k_nu) + (abs(((-0.96834201) - ((-0.18114668) * log_v_k_nu))) ^ ((-24.600216) * log_v_k_nu))))),-0.67079246,10
0,7407,((0.55360836 * log_v_k_nu) + (abs(((0.10085596 * log_v_k_nu) + (abs((0.25285807 * log_v_k_nu)) ^ ((-0.45207956) * log_v_k_nu)))) ^ ((-5.9892578) * log_v_k_nu))),-0.9416827,9
0,7408,((0.40668595 * log_v_k_nu) + (abs((-1.0007535)) ^ ((-1.4249998) * log_v_k_nu))),-0.16900301,5
0,7409,((0.02548945 * log_v_k_nu) + 1.7568569),-0.06279028,3
0,7410,1 / (0.55610424),-0.06317926,2
0,7411,(((((-1.0675191) * log_v_k_nu) + 4.9628258) + (abs(1.3903375) ^ ((-2.1388831) * log_v_k_nu))) * ((0.20255058 * log_v_k_nu) + 0.21530315)),-0.03980061,11
0,7412,(abs(((0.25226894 * log_v_k_nu) + (-0.010171344))) ^ ((-0.45211905) * log_v_k_nu)),-0.028877314,5
0,7413,(0.90783048 * log_v_k_nu),-0.63508445,1
0,7414,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,7415,(((-0.12836623) * log_v_k_nu) + (1.7568579 - ((-0.15385512) * log_v_k_nu))),-0.062790275,5
0,7416,(0.90783024 * log_v_k_nu),-0.6350846,1
0,7417,(1.7568581 - ((-0.025488764) * log_v_k_nu)),-0.06279027,3
0,7418,((((abs((-0.26176453)) ^ (2.143548 * log_v_k_nu)) * 1 / ((-0.27123001))) + 4.1286917) * (((-0.057105128) * log_v_k_nu) + 0.56080979)),-0.011124996,12
0,7419,((0.025488198 * log_v_k_nu) - (-1.7568591)),-0.06279025,3
0,7420,((0.026430719 * log_v_k_nu) + 1 / (((0.00043173833 * log_v_k_nu) + 0.56891203))),-0.06279065,6
0,7421,((0.26913369 * log_v_k_nu) + 1 / (1 / (((0.13789941 * log_v_k_nu) + (abs((-1.0009952)) ^ ((-1.4269704) * log_v_k_nu)))))),-0.16900337,9
0,7422,((0.5273236 * log_v_k_nu) + (((-0.16306065) * log_v_k_nu) + 1 / (((0.48801011 * log_v_k_nu) + (abs((((-0.56022894) * log_v_k_nu) + 1.1052088)) ^ 4.2106271))))),-0.0014042172,12
0,7423,((0.39199799 * log_v_k_nu) + 1 / ((((0.55684566 * log_v_k_nu) + (-0.0791995)) + (abs((((-0.59600151) * log_v_k_nu) + 1.1287836)) ^ 3.743089)))),-0.0013851543,12
0,7424,((0.025488924 * log_v_k_nu) + 1 / (0.56919754)),-0.062790275,4
0,7425,(((abs(1.0305505) ^ ((-0.087872766) * log_v_k_nu)) + (0.018131934 * log_v_k_nu)) * 1.7535214),-0.06279358,7
0,7426,1 / (0.56919783),-0.06488839,2
0,7427,1.7981998,-0.0631793,1
0,7428,((0.40668529 * log_v_k_nu) + (abs((-1.000753)) ^ ((-1.4249864) * log_v_k_nu))),-0.169003,5
0,7429,((0.33785471 * log_v_k_nu) + 1 / (((0.25497961 * log_v_k_nu) + ((0.20516488 * log_v_k_nu) + 1 / ((((-2.9072065) * log_v_k_nu) + (abs((-0.42994651)) ^ ((-3.0452411) * log_v_k_nu)))))))),-0.0029712953,13
0,7430,(abs((((-0.21384582) * log_v_k_nu) + 0.1390921)) ^ ((-0.24471326) * log_v_k_nu)),-0.020982927,5
0,7431,(((((-0.25154477) * log_v_k_nu) + 2.0086358) + (abs((0.22848272 - (0.76858193 * log_v_k_nu))) ^ ((-1.2269565) * log_v_k_nu))) * ((0.37751344 * log_v_k_nu) + 0.13699147)),-0.01507384,13
0,7432,((0.025488898 * log_v_k_nu) + 1.7568578),-0.062790275,3
0,7433,(0.54951435 * log_v_k_nu),-1.0497217,1
0,7434,((0.025488876 * log_v_k_nu) + 1 / (0.56919783)),-0.06279029,4
0,7435,(abs((-0.63477576)) ^ ((-0.25522786) * log_v_k_nu)),-0.41608575,3
0,7436,((0.025488839 * log_v_k_nu) + 1.7568581),-0.06279028,3
0,7437,1.7981993,-0.06317929,1
0,7438,(1.7724539 - ((-0.025488526) * log_v_k_nu)),-0.063033506,3
0,7439,((0.53445768 * log_v_k_nu) + ((abs((0.54952025 - ((-1.8792833) * log_v_k_nu))) ^ (1.2575943 - (0.76582658 * log_v_k_nu))) + (0.0032696128 * log_v_k_nu))),-0.0033950869,11
0,7440,(((((-2.4316716) * log_v_k_nu) + 15.835684) + (abs((((-0.53742427) * log_v_k_nu) + 0.047562871)) ^ ((-3.2136338) * log_v_k_nu))) * ((0.056053508 * log_v_k_nu) + 0.035398629)),-0.0013048716,13
0,7441,((0.36426258 * log_v_k_nu) + 1 / (((0.48800975 * log_v_k_nu) + (abs((((-0.41788456) * log_v_k_nu) + (((-0.14234382) * log_v_k_nu) + 1.1052088))) ^ 4.2106309)))),-0.0014042174,12
0,7442,((0.025488973 * log_v_k_nu) + 1.7568581),-0.06279028,3
0,7443,((0.025488615 * log_v_k_nu) - (-1.7568578)),-0.062790275,3
0,7444,(1 / (0.83116043) + 1 / (((0.90421367 * log_v_k_nu) + (abs(((0.15313523 * log_v_k_nu) + (1.0381727 - (0.21208718 * log_v_k_nu)))) ^ 100.97365)))),-0.011045205,13
0,7445,((0.025488781 * log_v_k_nu) + (0.88234168 * log_v_k_nu)),-0.63508445,3
0,7446,((abs(((0.13805796 * log_v_k_nu) + 0.77327794)) ^ ((-4.28128) * log_v_k_nu)) + (0.5482856 * log_v_k_nu)),-0.010444994,7
0,7447,(1 / (1.5780665) + 1 / ((((0.15946071 * log_v_k_nu) + 0.5326336) + (abs((((-0.48970607) * log_v_k_nu) + 1.1658589)) ^ 12.269657)))),-0.004474492,13
0,7448,((0.87719768 * log_v_k_nu) - (abs(1 / ((-3.7507798e-14))) ^ ((-0.8042627) * log_v_k_nu))),-0.65206796,6
0,7449,((0.54792368 * log_v_k_nu) + 1 / ((abs((((-0.5544439) * log_v_k_nu) + (-0.097742975))) ^ ((-0.31256816) - ((-1.319085) * log_v_k_nu))))),-0.0036190473,10
0,7450,((0.029713206 * log_v_k_nu) + 1 / (((0.00072209723 * log_v_k_nu) + 0.5701738))),-0.06279333,6
0,7451,((0.025488829 * log_v_k_nu) + 1 / (0.55611181)),-0.06449941,4
0,7452,(abs((0.12486921 - (0.13419086 * log_v_k_nu))) ^ ((-0.15269823) * log_v_k_nu)),-0.051762573,5
0,7453,(abs(((-0.13362443) - ((-0.21796417) * log_v_k_nu))) ^ ((-0.25522786) * log_v_k_nu)),-0.021456253,5
0,7454,((0.25285807 * log_v_k_nu) + (0.65497243 * log_v_k_nu)),-0.6350844,3
0,7455,((0.36423564 * log_v_k_nu) + 1 / (((0.4879874 * log_v_k_nu) + ((0.55360836 * log_v_k_nu) + (abs(((0.10085596 * log_v_k_nu) + 0.83515739)) ^ ((-5.9892578) * log_v_k_nu)))))),-0.7867793,12
0,7456,((0.40717381 * log_v_k_nu) + (abs(((0.90759856 * log_v_k_nu) - 1 / (0.34567446))) ^ 0.47288135)),-0.05496628,8
0,7457,(1.7568581 - ((-0.025488719) * log_v_k_nu)),-0.062790275,3
0,7458,((0.025488749 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,7459,(1 / (((-0.78200734) / (0.77792412 * log_v_k_nu))) + (abs((0.54696858 - ((-1.8904502) * log_v_k_nu))) ^ (1.2521013 - (0.76228321 * log_v_k_nu)))),-7.5853896,12
0,7460,((0.53445768 * log_v_k_nu) + (((-0.50896883) * log_v_k_nu) + 1.756858)),-0.062790275,5
0,7461,((0.025488555 * log_v_k_nu) + 1.7568583),-0.06279027,3
0,7462,((0.025488781 * log_v_k_nu) + 1 / (0.5691973)),-0.06279026,4
0,7463,1.7981989,-0.063179314,1
0,7464,1 / (1 / (((0.40668613 * log_v_k_nu) + (abs((-1.0007536)) ^ ((-1.4249998) * log_v_k_nu))))),-0.169003,7
0,7465,(((0.035370495 * log_v_k_nu) + (abs(((0.15176047 * log_v_k_nu) + (1.4144533 - (0.1517376 * log_v_k_nu)))) ^ 2.5117104)) * 0.73500198),-0.062790476,11
0,7466,(0.90783072 * log_v_k_nu),-0.6350844,1
0,7467,(abs((((-0.25690714) * log_v_k_nu) + 0.55066603)) ^ ((-0.071379669) * log_v_k_nu)),-0.39616677,5
0,7468,(abs(((-0.12522611) - ((-0.22273715) * log_v_k_nu))) ^ ((-0.26967376) * log_v_k_nu)),-0.022913653,5
0,7469,(0.90783036 * log_v_k_nu),-0.6350845,1
0,7470,(abs((0.25285807 * log_v_k_nu)) ^ ((-0.45207956) * log_v_k_nu)),-0.03031274,3
0,7471,(abs((((-0.55482513) * log_v_k_nu) + 1.1956964)) ^ (-0.19709973)),-0.41966733,5
0,7472,(1 / (0.82996702) + 1 / (((0.90703237 * log_v_k_nu) + (abs(((0.078580856 * log_v_k_nu) + (-1.0509597))) ^ 76.242279)))),-0.01107441,11
0,7473,1 / (0.55611086),-0.063179284,2
0,7474,((abs(((0.71816957 * log_v_k_nu) + (-0.19352353))) ^ (0.26611838 - (0.94715869 * log_v_k_nu))) - ((-0.52553385) * log_v_k_nu)),-0.0032876234,9
0,7475,((0.36426616 * log_v_k_nu) + 1 / (((0.48801279 * log_v_k_nu) + (abs((((-0.41789481) * log_v_k_nu) + ((-1.1052001) + 1.1052116))) ^ 4.2105794)))),-3.4028235e+38,12
0,7476,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,7477,1.7981998,-0.0631793,1
0,7478,(1 / (0.5691973) * ((0.014508184 * log_v_k_nu) + 0.99999887)),-0.06279028,6
0,7479,(abs(((0.55510849 * log_v_k_nu) + (-1.1949204))) ^ (-0.16353509)),-0.63540643,5
0,7480,((0.40423864 * log_v_k_nu) + (abs(((0.91667509 * log_v_k_nu) + (-2.9210539))) ^ 0.46931693)),-0.05496172,7
0,7481,((abs(((-0.034784909) - ((-0.29730296) * log_v_k_nu))) ^ (2.6202896 * log_v_k_nu)) + 1 / (((0.25455993 * log_v_k_nu) + (abs((-0.35666418)) ^ (1.3519171 * log_v_k_nu))))),-0.029686175,12
0,7482,((0.025488436 * log_v_k_nu) + 1.7568583),-0.06279027,3
0,7483,((0.36425287 * log_v_k_nu) + 1 / (((0.48800167 * log_v_k_nu) + (abs(((0.56020421 * log_v_k_nu) + (-1.1052026))) ^ 1 / (0.2374872))))),-0.0014042179,11
0,7484,1.7981998,-0.0631793,1
0,7485,((0.025488641 * log_v_k_nu) + ((0.025488853 * log_v_k_nu) - (-1.7568586))),-0.06488845,5
0,7486,((0.025490999 * log_v_k_nu) + 1.756855),-0.062790275,3
0,7487,(abs(1 / (0.65257812)) ^ (0.63079643 * log_v_k_nu)),-0.21662088,4
0,7488,1.7981993,-0.06317929,1
0,7489,(abs((((-0.12222283) * log_v_k_nu) + (1.1840887 - (0.4257091 * log_v_k_nu)))) ^ (-0.19345705)),-0.41788247,7
0,7490,(abs((((-0.54774028) * log_v_k_nu) + 1.1768305)) ^ (-0.20494054)),-0.4105938,5
0,7491,(abs((abs((0.26378283 - (0.38269985 * log_v_k_nu))) ^ ((-0.1398513) * log_v_k_nu))) ^ (1.767838 * log_v_k_nu)),-0.078649424,7
0,7492,((0.27564272 * log_v_k_nu) + 1 / (((0.37075177 * log_v_k_nu) + (abs((((-1808.8823) * log_v_k_nu) + 4587.813)) ^ ((-0.19939668) * log_v_k_nu))))),-0.010876225,10
0,7493,((0.38149765 * log_v_k_nu) + 1 / (((0.50738019 * log_v_k_nu) + 1 / ((abs((((-0.49300566) * log_v_k_nu) - (-0.7493121))) ^ ((-2.2185287) * log_v_k_nu)))))),-0.0038294443,11
0,7494,1 / (0.55611181),-0.06317927,2
0,7495,(abs(((0.24005364 * log_v_k_nu) + (-0.079202183))) ^ ((-0.34204143) * log_v_k_nu)),-0.03221665,5
0,7496,((0.36425704 * log_v_k_nu) + (((-0.3387683) * log_v_k_nu) - (-1.7568583))),-0.062790275,5
0,7497,(((((-0.47956637) * log_v_k_nu) + 3.0024366) + (abs(((0.39021552 * log_v_k_nu) - (-0.46449995))) ^ ((-4.3356395) * log_v_k_nu))) * ((0.31912473 * log_v_k_nu) + 0.15478621)),-0.001351315,13
0,7498,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,7499,((0.025488675 * log_v_k_nu) + 1.7568585),-0.06279028,3
0,7500,((0.54924029 * log_v_k_nu) + (abs(((0.13243751 * log_v_k_nu) + 0.78269035)) ^ ((-4.4917045) * log_v_k_nu))),-0.010442755,7
0,7501,1 / (((0.22553711 * log_v_k_nu) + (abs(((0.1411546 * log_v_k_nu) + (0.99823892 - (0.16239516 * log_v_k_nu)))) ^ 54.250694))),-0.027810412,10
0,7502,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,7503,1.7981997,-0.06317927,1
0,7504,1.7981997,-0.06317927,1
0,7505,(1.2037243 + 1 / (((0.90522879 * log_v_k_nu) + (abs((((-0.067274779) * log_v_k_nu) + (0.95125717 - (-0.092326894)))) ^ 88.678299)))),-0.01105752,12
0,7506,(abs(((0.0059928265 * log_v_k_nu) + (-0.011352261))) ^ ((-0.044223104) * log_v_k_nu)),-0.22086644,5
0,7507,((0.025488913 * log_v_k_nu) + 1.7568579),-0.06279028,3
0,7508,((0.36423147 * log_v_k_nu) + 1 / (((0.48798394 * log_v_k_nu) + (abs((((-0.2783033) * log_v_k_nu) + (((-0.28184232) * log_v_k_nu) + 1.1051866))) ^ 4.2110229)))),-0.001404218,12
0,7509,((0.22055279 * log_v_k_nu) + (abs(((28.261393 * log_v_k_nu) + (-71.117599))) ^ 0.12005693)),-0.06238691,7
0,7510,((0.22055279 * log_v_k_nu) + (abs(((28.261393 * log_v_k_nu) + (-71.117599))) ^ 0.12005693)),-0.06238691,7
0,7511,((0.025488794 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,7512,((((-0.43915746) + 2.345082) + (abs(((0.56892806 * log_v_k_nu) + (-0.0077697011))) ^ ((-1.8139191) * log_v_k_nu))) * ((0.23585038 * log_v_k_nu) - (-0.20588262))),-0.0034691563,13
0,7513,1 / (((abs((((-5.0788522) * log_v_k_nu) + (-0.24834254))) ^ ((-0.6536209) - ((-0.026044358) * log_v_k_nu))) - ((-0.14941342) * log_v_k_nu))),-0.012343131,10
0,7514,((0.0254886 * log_v_k_nu) - (-1.7568583)),-0.062790275,3
0,7515,((0.5273236 * log_v_k_nu) + (abs((0.78318173 - ((-0.13214499) * log_v_k_nu))) ^ ((-4.502686) * log_v_k_nu))),-0.012001006,7
0,7516,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,7517,((0.091126651 * log_v_k_nu) + 1 / (((0.11117893 * log_v_k_nu) + (abs(((-0.073819093) - ((-0.13117848) * log_v_k_nu))) ^ (0.28515646 * log_v_k_nu))))),-0.02045246,10
0,7518,((0.90716946 * log_v_k_nu) + 1 / ((((-123.1434) * log_v_k_nu) - (-255.1102)))),-0.6279345,6
0,7519,1 / (((0.22553705 * log_v_k_nu) + (abs(((0.14116037 * log_v_k_nu) + (0.99823898 - (0.1624001 * log_v_k_nu)))) ^ 54.25288))),-0.027810374,10
0,7520,(0.90783048 * log_v_k_nu),-0.63508445,1
0,7521,((0.076727949 * log_v_k_nu) + 1 / ((abs(((0.23425952 * log_v_k_nu) + (-0.14719771))) ^ (0.22836395 * log_v_k_nu)))),-0.03267099,8
0,7522,((0.025488829 * log_v_k_nu) + 1 / (0.5691973)),-0.06279027,4
0,7523,(abs(((-0.12522611) - ((-0.22273715) * log_v_k_nu))) ^ ((-0.26967376) * log_v_k_nu)),-0.022913653,5
0,7524,(((0.74326617 * log_v_k_nu) + 1.7568579) - (0.71777737 * log_v_k_nu)),-0.06279027,5
0,7525,(((((-2.4316716) * log_v_k_nu) + 15.835684) + (((-0.13027763) * log_v_k_nu) + (1.1052098 - (1.053899 * log_v_k_nu)))) * ((0.058889586 * log_v_k_nu) + 0.0783443)),-0.041373525,13
0,7526,((1.7568582 - ((-0.22273715) * log_v_k_nu)) - (0.19724846 * log_v_k_nu)),-0.062790275,5
0,7527,1 / (0.55610424),-0.06317926,2
0,7528,((abs(((0.74485385 * log_v_k_nu) + (-0.23523813))) ^ ((0.28020123 - ((-0.043547586) * log_v_k_nu)) - (0.976596 * log_v_k_nu))) - ((-0.52689976) * log_v_k_nu)),-0.0031905898,11
0,7529,((0.36424178 * log_v_k_nu) + (((abs((0.42178148 * log_v_k_nu)) ^ (-1.7114362)) / ((-1.454451) / ((-2.8376889) * log_v_k_nu))) + 1.7568583)),-3.4028235e+38,11
0,7530,((0.0254886 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,7531,((abs(((0.75128633 * log_v_k_nu) + (-0.24593692))) ^ (abs(((0.13042864 * log_v_k_nu) + 0.78605682)) ^ ((-4.566577) * log_v_k_nu))) - ((-0.52679074) * log_v_k_nu)),-0.7091375,11
0,7532,((0.36426425 * log_v_k_nu) + (0.30632567 * log_v_k_nu)),-0.81685066,3
0,7533,((0.5144242 * log_v_k_nu) + (abs(((abs(((8.5443115 * log_v_k_nu) + (-1.001165))) ^ ((-2.806972) * log_v_k_nu)) + (0.597646 * log_v_k_nu))) ^ ((-0.90181571) * log_v_k_nu))),-0.0036092438,11
0,7534,1 / (0.55611175),-0.0631793,2
0,7535,((0.03078443 * log_v_k_nu) + 1 / (((0.00088681513 * log_v_k_nu) + (abs(0.68548977) ^ 1.4865711)))),-0.06279526,8
0,7536,((0.025488829 * log_v_k_nu) + 1 / (0.5691973)),-0.06279027,4
0,7537,1 / ((abs((((-0.207296) * log_v_k_nu) - (-0.14579621))) ^ (0.22861645 * log_v_k_nu))),-0.024042018,6
0,7538,(((((-1.1244687) * log_v_k_nu) + 7.3062) + (abs(((0.6367377 * log_v_k_nu) + (-1.1052001))) ^ ((-3.3058898) * log_v_k_nu))) * ((0.12160543 * log_v_k_nu) - (-0.077220619))),-7.030024e+31,13
0,7539,((0.1044463 * log_v_k_nu) + 1 / ((((0.033659007 * log_v_k_nu) + (-0.071771063)) + (abs(((-0.12337857) - ((-0.23734777) * log_v_k_nu))) ^ (0.22859392 * log_v_k_nu))))),-0.02862371,12
0,7540,(33260.371 - 33258.574),-0.063181065,3
0,7541,(1.7568582 - ((-0.025488496) * log_v_k_nu)),-0.06279027,3
0,7542,(0.90783036 * log_v_k_nu),-0.6350845,1
0,7543,1.7568582,-0.06488842,1
0,7544,((0.36425364 * log_v_k_nu) + 1 / (((0.48800227 * log_v_k_nu) + (abs(((0.56020612 * log_v_k_nu) + (-1.105203))) ^ 1 / (0.23748784))))),-0.0014042179,11
0,7545,((0.54951435 * log_v_k_nu) + 1 / ((abs(((0.13063423 * log_v_k_nu) + 0.78570622)) ^ (4.5574484 * log_v_k_nu)))),-0.010442727,8
0,7546,((0.53445411 * log_v_k_nu) + 1 / (((0.21523321 * log_v_k_nu) + (((-1.6976862) * log_v_k_nu) + (abs((-0.63024145)) ^ ((-1.6301724) * log_v_k_nu)))))),-0.0077451915,10
0,7547,(1.7568579 - ((-0.025489211) * log_v_k_nu)),-0.06279028,3
0,7548,1.7568583,-0.06488841,1
0,7549,((abs(((0.75128633 * log_v_k_nu) + (-0.24593692))) ^ (((-0.92747307) * log_v_k_nu) + 0.28242445)) - ((-0.52679074) * log_v_k_nu)),-0.0031878625,9
0,7550,((abs(((0.13042864 * log_v_k_nu) + 0.78605682)) ^ ((-4.566577) * log_v_k_nu)) + (0.5495699 * log_v_k_nu)),-0.010442709,7
0,7551,(((0.28088894 - (0.93665886 * log_v_k_nu)) + (abs((((-0.53742427) * log_v_k_nu) + 0.047562871)) ^ ((-3.2136338) * log_v_k_nu))) * (abs((0.056053508 * log_v_k_nu)) ^ 0.035398629)),-19.647871,13
0,7552,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,7553,((abs((abs(((0.037557319 * log_v_k_nu) + 0.9363597)) ^ (5.0495496 * log_v_k_nu))) ^ ((-3.5627942) - ((-0.42505896) * log_v_k_nu))) - ((-0.51623899) * log_v_k_nu)),-0.010276469,11
0,7554,1.7981994,-0.06317927,1
0,7555,((abs(((9.1127234 * log_v_k_nu) + (-1.5295689))) ^ (abs((((-0.23564324) * log_v_k_nu) + 0.75017333)) ^ 1.8371799)) - ((-0.23436905) * log_v_k_nu)),-0.008787149,11
0,7556,((0.025488734 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,7557,((0.40613177 * log_v_k_nu) + (abs(1 / (0.94987535)) ^ ((-0.010977503) * log_v_k_nu))),-0.1690027,6
0,7558,((0.36425132 * log_v_k_nu) + (((-0.33876246) * log_v_k_nu) + 1.7568579)),-0.062790275,5
0,7559,1 / (0.55611181),-0.06317927,2
0,7560,(abs((-0.84999692)) ^ ((-1.655921) * log_v_k_nu)),-0.21662095,3
0,7561,(abs((((-0.55494481) * log_v_k_nu) + 1.1955513)) ^ (-0.17701323)),-0.426097,5
0,7562,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026,3
0,7563,((abs(((0.090485573 * log_v_k_nu) + 0.85230553)) ^ ((-6.7056327) * log_v_k_nu)) + (0.55506521 * log_v_k_nu)),-0.010459242,7
