dummy,evals,expr,fitness,length
0,14695,1.7981998,-0.0631793,1
0,14696,(((abs(((0.35194024 * log_v_k_nu) - 1.1163381)) ^ (3.0375879 * log_v_k_nu)) * ((2.0246794 * log_v_k_nu) - 1.1109693)) - (-1.7327137)),-0.0013053337,11
0,14697,(abs((((-0.25291783) * log_v_k_nu) - (-0.04389276))) ^ ((-0.40929934) * log_v_k_nu)),-0.029173717,5
0,14698,(((-0.0051709409) * log_v_k_nu) - (((abs(((0.37372971 * log_v_k_nu) - 1.1183288)) ^ (2.7937932 * log_v_k_nu)) * (((-2.0290058) * log_v_k_nu) - (-1.125653))) - 1.7459433)),-0.0013045107,13
0,14699,(((0.37360895 * log_v_k_nu) * ((2.0246747 * log_v_k_nu) - 1.1109662)) - (-1.7327137)),-5.800621,7
0,14700,1 / ((-2268.4727)),-3.2982864,2
0,14701,(abs((abs((((-0.38353255) * log_v_k_nu) - (-0.27098089))) ^ (1.4889363 * log_v_k_nu))) ^ ((-0.16301398) * log_v_k_nu)),-0.077186584,7
0,14702,(1 / (((-0.2198033) * log_v_k_nu)) - ((-1.0045056) * log_v_k_nu)),-3.4028235e+38,4
0,14703,1 / (0.55610424),-0.06317926,2
0,14704,(178.68474 - 176.88647),-0.063179314,3
0,14705,((abs(((0.055246249 * log_v_k_nu) + 1 / ((-0.075450823)))) ^ ((-37.591106) * log_v_k_nu)) + ((0.040254109 * log_v_k_nu) - 1 / ((-0.57888323)))),-0.081263684,11
0,14706,(abs(1 / (0.56009179)) ^ (0.46448895 * log_v_k_nu)),-0.2166209,4
0,14707,(((abs(((0.039701574 * log_v_k_nu) - 0.89569986)) ^ (5.8880272 * log_v_k_nu)) * ((3.4040034 * log_v_k_nu) - (-0.4027032))) + (0.545618 * log_v_k_nu)),-0.0041850028,11
0,14708,((((abs(((0.22816978 * log_v_k_nu) - 1.5073042)) ^ (15.981061 * log_v_k_nu)) * 0.0082061905) - 0.044053342) - (-1.6720917)),-0.034356818,11
0,14709,((abs((((-0.027328381) * log_v_k_nu) - 0.77330703)) ^ (5.0799727 * log_v_k_nu)) * ((6.0218749 * log_v_k_nu) - (-0.20966177))),-0.0069490126,9
0,14710,((abs((((-23.886475) * log_v_k_nu) - (-15.63442))) ^ ((-0.48402202) * log_v_k_nu)) + (0.87319142 * log_v_k_nu)),-0.28950113,7
0,14711,((abs((((-0.2538414) * log_v_k_nu) - (-0.0069729201))) ^ ((-0.44311431) * log_v_k_nu)) - (-0.041271653)),-0.02880978,7
0,14712,(((2.0246913 * log_v_k_nu) - (-1.7568585)) + ((-1.9992027) * log_v_k_nu)),-0.06279026,5
0,14713,(((abs((1 / ((-1.9925554)) + (0.61916435 * log_v_k_nu))) ^ (0.83343387 * log_v_k_nu)) * (1 / ((-0.67061305)) + (0.40830442 * log_v_k_nu))) - (-2.2200847)),-0.004974564,13
0,14714,((0.21215355 * log_v_k_nu) - (((-1.101391) * log_v_k_nu) - ((-0.40571424) * log_v_k_nu))),-0.6350845,5
0,14715,(((abs(((0.78075278 * log_v_k_nu) - 0.23625143)) ^ (((-0.94923371) * log_v_k_nu) - (-0.31652978))) + (0.49484408 * log_v_k_nu)) - (-0.12003879)),-0.0030148502,11
0,14716,((abs(1 / (0.9685393)) ^ ((-0.12094583) * log_v_k_nu)) + (0.40959141 * log_v_k_nu)),-0.16900833,6
0,14717,((abs((((-0.16894981) * log_v_k_nu) - (-0.017562874))) ^ (18.048336 * log_v_k_nu)) - (-1.7926776)),-0.082244635,7
0,14718,1.7981998,-0.0631793,1
0,14719,(abs((-0.20257723)) ^ ((-0.16863884) * log_v_k_nu)),-0.2166209,3
0,14720,((abs((((-1.9683865) * log_v_k_nu) - (-0.81624448))) ^ (((-0.54889172) * log_v_k_nu) - (-0.18768795))) + (0.69369763 * log_v_k_nu)),-0.08171274,9
0,14721,((1 / (1.4527218) * ((0.037028134 * log_v_k_nu) - (-0.58629465))) - (-1.3532743)),-0.062790275,8
0,14722,(((0.13575321 * log_v_k_nu) - 1 / ((-1.2866007))) * ((-4.3639259) * log_v_k_nu)),-102.02038,6
0,14723,(abs((((-0.25209746) * log_v_k_nu) - (-0.036805309))) ^ ((-0.41668981) * log_v_k_nu)),-0.029110925,5
0,14724,(((abs((2.0246799 * log_v_k_nu)) ^ (3.0376186 * log_v_k_nu)) * ((2.0246816 * log_v_k_nu) - 1.1109703)) - (-1.7327137)),-1.2952347e+17,9
0,14725,((0.908149 * log_v_k_nu) - (abs((((-25.796734) * log_v_k_nu) - 1 / ((-23.745977)))) ^ (((-8.262579) * log_v_k_nu) - (-0.1802181)))),-0.6581093,10
0,14726,((abs((((-0.00050990656) * log_v_k_nu) - (-1.3418404))) ^ 1.9154152) + (0.027342826 * log_v_k_nu)),-0.06279068,7
0,14727,((abs(((((-0.38459918) * log_v_k_nu) - (-0.55093509)) + (2.2579908 * log_v_k_nu))) ^ (((-0.76742661) * log_v_k_nu) - (-1.2601458))) + (0.53781796 * log_v_k_nu)),-0.003395109,11
0,14728,(((abs(((0.35194024 * log_v_k_nu) - 1.1163381)) ^ (3.0375879 * log_v_k_nu)) * ((2.0246794 * log_v_k_nu) - 1.1109693)) - (-1.7327137)),-0.0013053337,11
0,14729,((abs(((0.12981246 * log_v_k_nu) - 1 / ((-1.2703453)))) ^ ((-4.5747261) * log_v_k_nu)) + (0.54949403 * log_v_k_nu)),-0.010445289,8
0,14730,((abs(1 / (0.95038623)) ^ ((-0.011449382) * log_v_k_nu)) + (0.406151 * log_v_k_nu)),-0.16900271,6
0,14731,(((((-0.105321) * log_v_k_nu) - (-0.29557312)) * ((2.0217793 * log_v_k_nu) - 1.1087781)) - (-1.6549474)),-0.04137353,9
0,14732,(((abs(((0.61916238 * log_v_k_nu) - 0.50184172)) ^ (0.83325219 * log_v_k_nu)) * ((0.40831015 * log_v_k_nu) - 1.4912473)) - (-2.2201819)),-0.0049746083,11
0,14733,((abs((((-0.00023410539) * log_v_k_nu) + 0.75836307)) ^ 1 / ((-0.49081939))) + (0.02439318 * log_v_k_nu)),-0.06279038,8
0,14734,((abs((((-0.038732097) * log_v_k_nu) - 1 / ((-0.94122475)))) ^ (16.463346 * log_v_k_nu)) - ((-0.57036299) * log_v_k_nu)),-0.010705652,8
0,14735,(((0.025488928 * log_v_k_nu) - (-1.7568579)) + ((-1.1920929e-07) * log_v_k_nu)),-0.062790275,5
0,14736,(0.90783024 * log_v_k_nu),-0.6350846,1
0,14737,((abs(((0.79299784 * log_v_k_nu) - ((0.92447782 * log_v_k_nu) - (-0.78430343)))) ^ ((-4.5277519) * log_v_k_nu)) + (0.54942274 * log_v_k_nu)),-0.010442719,9
0,14738,(((abs((abs((((-0.53370523) * log_v_k_nu) - (-0.35759941))) ^ ((-0.1679921) * log_v_k_nu))) ^ (3.4368873 * log_v_k_nu)) * ((0.020773917 * log_v_k_nu) - (-0.15069965))) - (-1.4217497)),-0.03997919,13
0,14739,(((((-0.10517038) * log_v_k_nu) - (-0.29511923)) * ((2.0246747 * log_v_k_nu) - 1.1109662)) - (-1.6550899)),-0.04137353,9
0,14740,((0.025488436 * log_v_k_nu) - (-1.7568588)),-0.062790275,3
0,14741,((abs(((1.8735225 * log_v_k_nu) - 1 / ((-1.8150761)))) ^ (((-0.76739973) * log_v_k_nu) - (-1.2600991))) + (0.53781801 * log_v_k_nu)),-0.0033951069,10
0,14742,((0.025488824 * log_v_k_nu) - ((-1.7568585) - ((-2.7753413e-07) * log_v_k_nu))),-0.06279027,5
0,14743,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,14744,1.7981999,-0.06317933,1
0,14745,((abs(((abs((1 / ((-22.217039)) + ((-8.3205547) * log_v_k_nu))) ^ ((-262.66803) * log_v_k_nu)) - 1 / ((-0.9992429)))) ^ ((-6.4577398) * log_v_k_nu)) + (0.41449627 * log_v_k_nu)),-0.17200951,13
0,14746,((0.025488824 * log_v_k_nu) - 1 / ((-0.56919795))),-0.06279026,4
0,14747,((0.025488675 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,14748,(abs(((0.23971121 * log_v_k_nu) - 0.078951478)) ^ ((-0.34183848) * log_v_k_nu)),-0.032211997,5
0,14749,(abs((1 / ((-482.96692)) + ((-0.25137335) * log_v_k_nu))) ^ ((-0.46692145) * log_v_k_nu)),-0.02907593,6
0,14750,((abs(((1.8732121 * log_v_k_nu) - 1 / ((-1.8148148)))) ^ (((-0.76747471) * log_v_k_nu) - (-1.2602216))) + (0.53782099 * log_v_k_nu)),-0.0033951104,10
0,14751,(abs(((0.20956676 * log_v_k_nu) - 0.1429822)) ^ ((-0.23557965) * log_v_k_nu)),-0.020959208,5
0,14752,((abs((((-10.968619) * log_v_k_nu) - (-1.0535532))) ^ (((-0.080818757) * log_v_k_nu) - 1 / ((-2.9066458)))) - (-0.12065426)),-0.017780008,10
0,14753,((abs((((-0.34014139) * log_v_k_nu) - (-0.22118704))) ^ ((-0.25545183) * log_v_k_nu)) + (0.16855204 * log_v_k_nu)),-0.020298423,7
0,14754,((0.025488757 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,14755,((1 / (((-0.55862498) * log_v_k_nu)) * 1 / ((0.38240832 * log_v_k_nu))) + (abs((-0.70032007)) ^ ((-0.20525932) * log_v_k_nu))),-3.4028235e+38,9
0,14756,((abs(((1.8735225 * log_v_k_nu) - 1 / ((-1.8150761)))) ^ (((-0.76739973) * log_v_k_nu) - (-1.2600991))) + (0.53781801 * log_v_k_nu)),-0.0033951069,10
0,14757,((abs((((-1.8875039) * log_v_k_nu) - 0.54757482)) ^ (((-0.76334679) * log_v_k_nu) - (-1.253687))) + (0.53756911 * log_v_k_nu)),-0.0033951194,9
0,14758,(abs(((abs(((0.76373446 * log_v_k_nu) - 1 / ((-1.1957427)))) ^ ((-68.482018) * log_v_k_nu)) + (0.2556265 * log_v_k_nu))) ^ ((-0.47637263) * log_v_k_nu)),-0.02481062,10
0,14759,(0.52690268 * log_v_k_nu),-1.1037047,1
0,14760,((abs((1 / ((-1.2358146)) + ((-0.023257429) * log_v_k_nu))) ^ (6.1501632 * log_v_k_nu)) * ((6.0109072 * log_v_k_nu) - (-0.21034148))),-0.0069174785,10
0,14761,((0.025488757 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,14762,(abs(((abs(((0.11264733 * log_v_k_nu) + 0.81567305)) ^ ((-5.3234925) * log_v_k_nu)) + (0.55217755 * log_v_k_nu))) ^ 1 / ((1.6792277 * log_v_k_nu))),-0.37750202,10
0,14763,(((2.0246911 * log_v_k_nu) - (-1.7568578)) + ((-1.9992025) * log_v_k_nu)),-0.062790275,5
0,14764,((0.55610424 - (-0.007926045)) - (-1.2341691)),-0.06317927,5
0,14765,1.7981994,-0.06317927,1
0,14766,((0.025488785 * log_v_k_nu) - 1 / ((-0.56919587))),-0.062790275,4
0,14767,((0.025488839 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,14768,((0.025488364 * log_v_k_nu) - (-1.7568588)),-0.06279027,3
0,14769,1.7981994,-0.06317927,1
0,14770,1 / (0.55610758),-0.063179314,2
0,14771,(2.0501707 + (1 / ((-2.0715272)) * 0.52196521)),-0.06317927,6
0,14772,((abs((((-0.13063227) * log_v_k_nu) - 0.78572178)) ^ ((-4.3639259) * log_v_k_nu)) + (0.54894876 * log_v_k_nu)),-0.010688156,7
0,14773,(((abs((1 / ((-0.89578784)) + 1 / (((-0.63787091) * log_v_k_nu)))) ^ (3.0379241 * log_v_k_nu)) * ((2.0246747 * log_v_k_nu) - 1.1109662)) - (-1.7327137)),-33303.41,13
0,14774,((abs(1 / (0.77919734)) ^ (((-0.0022877599) * log_v_k_nu) - (-2.2587159))) + (0.026490375 * log_v_k_nu)),-0.06279033,8
0,14775,(1 / (0.56919783) + (0.025488878 * log_v_k_nu)),-0.06279028,4
0,14776,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,14777,((abs((1 / (1.8141955) + (1.8724884 * log_v_k_nu))) ^ ((((-0.76765281) * log_v_k_nu) - 0.29628763) - (-1.5567982))) + (0.53782904 * log_v_k_nu)),-0.003395116,12
0,14778,((0.025488645 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,14779,(((((-0.10516936) * log_v_k_nu) - (-0.29511639)) * ((2.0246911 * log_v_k_nu) - 1.1109787)) - (-1.6550908)),-0.041373525,9
0,14780,((0.025488883 * log_v_k_nu) - (((-2.3841858e-07) * log_v_k_nu) - 1.756858)),-0.062790275,5
0,14781,((abs(((12.3663 * log_v_k_nu) - 1 / ((-8.1756821)))) ^ 1 / (2.2912714)) + ((-1.0950263) * log_v_k_nu)),-0.020405198,9
0,14782,((abs((127.2049 - 128.20424)) ^ ((-1.0212539) * log_v_k_nu)) + (0.40530816 * log_v_k_nu)),-0.1690032,7
0,14783,((abs((((-0.74517894) * log_v_k_nu) - (-0.23576409))) ^ (1.7981998 - 1 / (1 / ((0.12394642 * log_v_k_nu))))) + (0.52690268 * log_v_k_nu)),-1.5646735,11
0,14784,(abs(((11.997342 * log_v_k_nu) - 34.567196)) ^ (0.14420927 * log_v_k_nu)),-0.1251391,5
0,14785,((0.025488526 * log_v_k_nu) - (-1.7568582)),-0.06279025,3
0,14786,((abs((((((-0.74954903) * log_v_k_nu) - (-0.24381332)) - (((-1.0129725) * log_v_k_nu) - (-0.31106919))) + (0.22974658 * log_v_k_nu))) ^ ((-0.53979588) * log_v_k_nu)) - ((-0.36291444) * log_v_k_nu)),-0.021546047,13
0,14787,1.7981994,-0.06317927,1
0,14788,((abs((abs((((-0.97632527) * log_v_k_nu) - (-0.58268476))) ^ (0.12200481 * log_v_k_nu))) ^ ((-3.0514748) * log_v_k_nu)) + (0.57102031 * log_v_k_nu)),-0.012531343,9
0,14789,((0.025488377 * log_v_k_nu) - (-1.7568589)),-0.06279027,3
0,14790,((abs((((-0.77032918) * log_v_k_nu) - (-0.27803832))) ^ (((-0.91038787) * log_v_k_nu) - (-0.28869021))) + (0.52622849 * log_v_k_nu)),-0.00322864,9
0,14791,((abs(((0.45553422 * log_v_k_nu) - 1 / ((-7.446413)))) ^ ((-1.2264026) * log_v_k_nu)) + ((0.68736666 * log_v_k_nu) - 0.52354157)),-0.004136891,10
0,14792,((0.025488883 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,14793,((abs((((-0.75138777) * log_v_k_nu) - (-0.24624681))) ^ (((-0.92694324) * log_v_k_nu) - (-0.28226212))) + (0.52669889 * log_v_k_nu)),-0.0031879053,9
0,14794,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,14795,((abs((abs(((-0.13069689) * log_v_k_nu)) ^ 0.78561878)) ^ ((-4.5573382) * log_v_k_nu)) - ((-0.54956126) * log_v_k_nu)),-172100240,7
0,14796,(((0.025488898 * log_v_k_nu) - (-0.024144173)) - (-1.7327137)),-0.06279028,5
0,14797,(abs(0.35867605) ^ ((-0.26256591) * log_v_k_nu)),-0.21662089,3
0,14798,((abs((((-0.023789398) * log_v_k_nu) - 0.804537)) ^ (5.9885602 * log_v_k_nu)) * ((6.0121737 * log_v_k_nu) - (-0.21027596))),-0.006922471,9
0,14799,(((abs(((0.36924917 * log_v_k_nu) - 1.1163919)) ^ (2.8039641 * log_v_k_nu)) * ((2.0291119 * log_v_k_nu) - 1.1143402)) - (-1.733252)),-0.0013057293,11
0,14800,(abs(((0.0091115776 * log_v_k_nu) - 1.0314879)) ^ (25.434565 * log_v_k_nu)),-0.06106,5
0,14801,1.7724539,-0.063842125,1
0,14802,1 / (0.5561108),-0.06317928,2
0,14803,(abs((abs(((437.84949 * log_v_k_nu) - 1 / (124.97258))) ^ ((0.86412865 * log_v_k_nu) - 2.9176648))) ^ ((-0.042292453) * log_v_k_nu)),-0.07849762,10
0,14804,1 / ((1 / ((0.013135506 * log_v_k_nu)) - (0.85501069 / 1.3982695))),-3.219019,7
0,14805,(((abs((((-0.61915874) * log_v_k_nu) - (-0.5018127))) ^ (0.83301109 * log_v_k_nu)) * ((0.40831518 * log_v_k_nu) - 1.4913492)) - (-2.2203059)),-0.004974664,11
0,14806,(abs((((-0.024414973) * log_v_k_nu) - (-1.0843489))) ^ (9.5863791 * log_v_k_nu)),-0.06207104,5
0,14807,((abs((((-0.75138777) * log_v_k_nu) - (-0.24624681))) ^ (((-0.92694324) * log_v_k_nu) - (-0.28226212))) + (0.5269798 * log_v_k_nu)),-0.0031881607,9
0,14808,((1.7981993 * ((0.014174938 * log_v_k_nu) - (-0.013426661))) - (-1.7327137)),-0.06279028,7
0,14809,(1 / (0.73095882) * 1.3144238),-0.063179314,4
0,14810,((0.025488913 * log_v_k_nu) - (-1.7568581)),-0.06279028,3
0,14811,(abs(((0.25138706 * log_v_k_nu) - 1 / ((-520.40143)))) ^ ((-0.46674412) * log_v_k_nu)),-0.029071972,6
0,14812,((0.37360895 * log_v_k_nu) + (0.53422141 * log_v_k_nu)),-0.6350845,3
0,14813,1 / ((-3.5673184)),-4.383433,2
0,14814,1.756858,-0.064888425,1
0,14815,(((((-0.10516998) * log_v_k_nu) - (-0.29511809)) * ((2.0246816 * log_v_k_nu) - 1.1109703)) - (-1.65509)),-0.041373532,9
0,14816,((0.025488257 * log_v_k_nu) - (-1.7568585)),-0.06279027,3
0,14817,1.7981994,-0.06317927,1
0,14818,(((abs(((0.35193738 * log_v_k_nu) - 1.1163371)) ^ (3.0376186 * log_v_k_nu)) * ((2.0246987 * log_v_k_nu) - 1.1109827)) - (-1.7327137)),-0.0013053331,11
0,14819,1 / (0.55611181),-0.06317927,2
0,14820,((abs(((0.025538826 * log_v_k_nu) - 1.0412128)) ^ (24.875513 * log_v_k_nu)) + (0.56900042 * log_v_k_nu)),-0.010668172,7
0,14821,(abs(((0.21390033 * log_v_k_nu) - 0.14588588)) ^ ((-0.23847823) * log_v_k_nu)),-0.021010805,5
0,14822,(abs(((0.12311309 * log_v_k_nu) - 0.39307421)) ^ ((-0.073051669) * log_v_k_nu)),-0.42546108,5
0,14823,(abs((abs((1 / ((-0.89578784)) + (0.3519775 * log_v_k_nu))) ^ (3.037008 * log_v_k_nu))) ^ ((-0.24471496) * log_v_k_nu)),-2.2642434e+29,8
0,14824,((0.025488868 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,14825,((abs(((1.8824009 * log_v_k_nu) - (-0.54879302))) ^ (((-0.76489043) * log_v_k_nu) - (-1.2561285))) + (0.53766245 * log_v_k_nu)),-0.0033950922,9
0,14826,(((3.0371318 * log_v_k_nu) * ((2.0246987 * log_v_k_nu) - 1.1109827)) - (-1.7327155)),-387.15182,7
0,14827,(((abs((1 / ((-0.89578706)) + (0.35197788 * log_v_k_nu))) ^ (3.0370343 * log_v_k_nu)) * ((-1.1109786) + (2.0246918 * log_v_k_nu))) - (-1.732715)),-0.0013053337,12
0,14828,(((abs(((0.37360692 * log_v_k_nu) - 1.1183316)) ^ (2.7953691 * log_v_k_nu)) * ((2.0289698 * log_v_k_nu) - 1.125609)) - ((0.0051623881 * log_v_k_nu) - 1.7459193)),-0.0013045107,13
0,14829,(((abs(1 / (0.80486715)) ^ (0.5678826 * log_v_k_nu)) * (23.626141 - (2.3997712 * log_v_k_nu))) - 22.200863),-0.04522551,10
0,14830,(((abs(1 / (0.80594832)) ^ (0.57303506 * log_v_k_nu)) * (((-2.3956068) * log_v_k_nu) - (-23.545557))) - 22.120646),-0.04520606,10
0,14831,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,14832,((0.025488853 * log_v_k_nu) - 1 / ((-0.56919801))),-0.062790275,4
0,14833,(((abs((((0.35206851 * log_v_k_nu) + 0.40771383) - 1.5240526)) ^ (3.0356607 * log_v_k_nu)) * ((2.0247178 * log_v_k_nu) - 1.1109967)) - (-1.7327175)),-0.001305334,13
0,14834,((1 / ((1.9000708 * log_v_k_nu)) - (-0.007926045)) - (-1.7247876)),-3.4028235e+38,6
0,14835,((abs(((0.31261131 * log_v_k_nu) - 0.20335415)) ^ ((-0.25235745) * log_v_k_nu)) + (0.141239 * log_v_k_nu)),-0.020308366,7
0,14836,1 / (0.55610752),-0.06317931,2
0,14837,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,14838,((0.025488742 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,14839,((1.756858 - (0.52345985 * log_v_k_nu)) + (0.54894876 * log_v_k_nu)),-0.06279028,5
0,14840,(abs(((0.20956676 * log_v_k_nu) - 0.1429822)) ^ ((-0.23557965) * log_v_k_nu)),-0.020959208,5
0,14841,((abs((((-0.026386783) * log_v_k_nu) - 0.78168672)) ^ (5.2982497 * log_v_k_nu)) * ((6.0192246 * log_v_k_nu) - (-0.2098297))),-0.006941966,9
0,14842,((abs((-1.2273656)) ^ (((-0.0085234493) * log_v_k_nu) - (-2.7464907))) + (0.029625047 * log_v_k_nu)),-0.06279157,7
0,14843,(abs((1 / (515.14148) + (0.2513833 * log_v_k_nu))) ^ ((-0.46676448) * log_v_k_nu)),-0.029072495,6
0,14844,((((-1.8780324) * log_v_k_nu) - (-1.7568581)) + (1.9035215 * log_v_k_nu)),-0.06279029,5
0,14845,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,14846,((abs((((-0.052472815) * log_v_k_nu) - (((-0.052670542) * log_v_k_nu) - (-1.6437299)))) ^ ((-0.0039635757) * log_v_k_nu)) + (0.40844634 * log_v_k_nu)),-0.16900691,9
0,14847,1 / (0.55611181),-0.06317927,2
0,14848,(((abs(((0.35194245 * log_v_k_nu) - 1.1163366)) ^ (3.0375361 * log_v_k_nu)) * ((2.0246851 * log_v_k_nu) - 1.1109723)) - (-1.7327137)),-0.0013053337,11
0,14849,((abs((abs(((-0.84215879) + ((-0.096653819) * log_v_k_nu))) ^ ((-6.2592878) * log_v_k_nu))) ^ ((-4.5594497) * log_v_k_nu)) + (0.54894876 * log_v_k_nu)),-3.4028235e+38,9
0,14850,((abs(((0.13073494 * log_v_k_nu) - (-0.78558272))) ^ ((-4.5545521) * log_v_k_nu)) + (0.54962939 * log_v_k_nu)),-0.010442751,7
0,14851,(1 / (1.3024274) - (-1.0304025)),-0.06317927,4
0,14852,((0.025488824 * log_v_k_nu) - 1 / ((-0.56919795))),-0.06279026,4
0,14853,1 / ((-3.5673184)),-4.383433,2
0,14854,(((0.025488364 * log_v_k_nu) - (-1.756858)) + (4.7683716e-07 * log_v_k_nu)),-0.062790275,5
0,14855,(1 / (0.56919777) + (0.025488775 * log_v_k_nu)),-0.06279028,4
0,14856,(abs((((-0.21384241) * log_v_k_nu) - (-0.13908428))) ^ ((-0.24471496) * log_v_k_nu)),-0.020982858,5
0,14857,1.7981873,-0.06317931,1
0,14858,((abs(((0.35193738 * log_v_k_nu) - 1.1163371)) ^ (3.0376186 * log_v_k_nu)) * (abs((2.0246816 * log_v_k_nu)) ^ 1.1109703)),-2.2278597,9
0,14859,(abs((abs(((0.0045849322 * log_v_k_nu) - 1.0147332)) ^ ((-24.272314) * log_v_k_nu))) ^ ((-1.2647772) * log_v_k_nu)),-0.18851042,7
0,14860,((abs(((0.2256241 * log_v_k_nu) - (1 / ((-0.91913593)) + (0.28023556 * log_v_k_nu)))) ^ (11.683449 * log_v_k_nu)) + (0.57198077 * log_v_k_nu)),-0.010758223,10
0,14861,(abs(((0.25305599 * log_v_k_nu) - 0.044104904)) ^ ((-0.40931752) * log_v_k_nu)),-0.029174477,5
0,14862,((abs((((-0.74517894) * log_v_k_nu) - (-0.23576409))) ^ (((-0.93279958) * log_v_k_nu) - 1 / ((-3.5673184)))) + (0.52690268 * log_v_k_nu)),-0.0031905659,10
0,14863,((1 / ((-3.6443086)) * (((-0.092888594) * log_v_k_nu) - 1.143235)) - (-1.443154)),-0.062790275,8
0,14864,((abs((((-0.68536693) * log_v_k_nu) - (-0.14219351))) ^ (((-0.96936888) * log_v_k_nu) - 1 / ((-3.9788053)))) + (0.52397376 * log_v_k_nu)),-0.0036139402,10
0,14865,(((0.025488816 * log_v_k_nu) - (-0.024143219)) - (-1.7327147)),-0.062790275,5
0,14866,((abs((-0.98678219)) ^ ((-0.16162415) * log_v_k_nu)) - ((-0.40346709) * log_v_k_nu)),-0.16900437,5
0,14867,((((-0.91038787) * log_v_k_nu) - (-1.756858)) + (0.93587685 * log_v_k_nu)),-0.06279028,5
0,14868,1 / ((-2268.4731)),-3.2982864,2
0,14869,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,14870,((abs((((-0.11263318) * log_v_k_nu) - 1 / (1.2261012))) ^ (((-5.3216228) * log_v_k_nu) - 1 / (140.8241))) + (0.55173308 * log_v_k_nu)),-0.010487448,11
0,14871,((abs(((1.8735225 * log_v_k_nu) - 1 / ((-1.8150761)))) ^ (((-0.76739973) * log_v_k_nu) - (-1.2600991))) + (0.53781801 * log_v_k_nu)),-0.0033951069,10
0,14872,((abs((((-0.026024198) * log_v_k_nu) - 0.7848981)) ^ (5.3870573 * log_v_k_nu)) * ((6.0182366 * log_v_k_nu) - (-0.20988952))),-0.006938183,9
0,14873,(abs(((0.0091111371 * log_v_k_nu) - 1.0314864)) ^ (25.435989 * log_v_k_nu)),-0.061060004,5
0,14874,1 / ((-1.8150761)),-5.5816417,2
0,14875,1 / (((1050.2344 * log_v_k_nu) - (((-1020.4282) * log_v_k_nu) - (-1390.9762)))),-3.286104,6
0,14876,((abs(((1.8749232 * log_v_k_nu) - (-0.5506447))) ^ (((-0.76678705) * log_v_k_nu) - (-1.2592365))) + (0.53773314 * log_v_k_nu)),-0.0033951092,9
0,14877,((((abs(((0.35193279 * log_v_k_nu) - 1.1163368)) ^ (3.0376813 * log_v_k_nu)) * ((2.0246809 * log_v_k_nu) - 1.1109694)) - (-0.007926018)) - (-1.7247876)),-0.0013053337,13
0,14878,((((abs(((0.37360895 * log_v_k_nu) - 1.1183316)) ^ (3.0376272 * log_v_k_nu)) * ((2.0246816 * log_v_k_nu) - 1.1109701)) - (-0.0082805511)) - (-1.7244332)),-0.0017653577,13
0,14879,((1.6066771 * log_v_k_nu) - ((1.5811887 * log_v_k_nu) - 1.7568582)),-0.062790275,5
0,14880,((0.025488853 * log_v_k_nu) - (-1.7568586)),-0.06279029,3
0,14881,(((0.025488794 * log_v_k_nu) - (-0.024143025)) - (-1.7327149)),-0.062790275,5
0,14882,((abs((-1.0151078)) ^ ((-0.16874894) * log_v_k_nu)) + (0.408539 * log_v_k_nu)),-0.16900557,5
0,14883,((1 / ((-17.850128)) + (0.025482178 * log_v_k_nu)) - (-1.8128891)),-0.06279028,6
0,14884,((0.025488839 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,14885,(abs((((-0.15830491) * log_v_k_nu) - (-0.14927216))) ^ (((-0.15585904) * log_v_k_nu) - 0.0070232479)),-0.05677524,7
0,14886,((((-0.92694324) * log_v_k_nu) - (-1.7568582)) + (0.95243204 * log_v_k_nu)),-0.06279028,5
0,14887,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029,4
0,14888,(abs((((-0.21384241) * log_v_k_nu) - (-0.13908428))) ^ ((-0.24349268) * log_v_k_nu)),-0.021013591,5
0,14889,((abs((1 / ((-4.3380766)) + ((-0.22002849) * log_v_k_nu))) ^ ((-0.61118901) * log_v_k_nu)) - (-0.24872151)),-0.033963364,8
0,14890,((4.5579548 * log_v_k_nu) - ((abs(((4.9094772 * log_v_k_nu) - 0.045644473)) ^ (((-0.026006768) * log_v_k_nu) - (-1.3073574))) + ((-5.0792723) * log_v_k_nu))),-0.008363528,11
0,14891,(((1.1920929e-07 * log_v_k_nu) - (-1.7568579)) + (0.025488865 * log_v_k_nu)),-0.06279028,5
