dummy,evals,expr,fitness,length
0,15656,((abs((0.78983372 - ((-0.12813535) * log_v_k_nu))) ^ ((-4.6380725) * log_v_k_nu)) - ((-0.54973918) * log_v_k_nu)),-0.010444072,7
0,15657,((abs((0.0026120541 - ((-1.9546136) * log_v_k_nu))) ^ (abs(((-1.0096116) - ((-0.019204393) * log_v_k_nu))) ^ (58.182915 * log_v_k_nu))) + (0.63576144 - ((-0.033549424) * log_v_k_nu))),-0.0013607811,13
0,15658,1.7981993,-0.06317929,1
0,15659,1.7731895,-0.06380482,1
0,15660,((abs((0.0001906387 - ((-1.9641972) * log_v_k_nu))) ^ (abs(((-1.0680417) - ((-0.14742263) * log_v_k_nu))) ^ (6.8071332 * log_v_k_nu))) + (0.6325205 + (0.035988364 * log_v_k_nu))),-0.0013497497,13
0,15661,(abs((abs(1.1052034) ^ (0.56020808 * log_v_k_nu))) ^ 1 / (0.23748811)),-0.22890235,6
0,15662,((abs((0.092559323 - ((-0.55742514) * log_v_k_nu))) ^ (0.30998361 - (1.3087194 * log_v_k_nu))) - ((-0.54744697) * log_v_k_nu)),-0.003619381,9
0,15663,(abs((0.48963368 + (2.728791 * log_v_k_nu))) ^ 1 / ((0.46552381 + (1.2419969 * log_v_k_nu)))),-0.009556646,8
0,15664,(0.9078306 * log_v_k_nu),-0.63508445,1
0,15665,(abs(((-0.79950315) + (8.5036507 * log_v_k_nu))) ^ 1 / ((1.3341553 - ((-1.6496087) * log_v_k_nu)))),-0.012873665,8
0,15666,((abs(((-3.5427899) - ((-2.3307779) * log_v_k_nu))) ^ ((-0.59671557) - ((-0.30968425) * log_v_k_nu))) + 1 / ((-84.019691))),-0.67696136,10
0,15667,(1 / (((abs(((-1.1052076) - ((-0.5592615) * log_v_k_nu))) ^ (4.2376199 + ((-0.022778699) * log_v_k_nu))) + (0.48773333 * log_v_k_nu))) - ((-0.36404493) * log_v_k_nu)),-0.0014040802,12
0,15668,(abs(((abs((0.81942314 - ((-0.84497225) * log_v_k_nu))) ^ ((-64.715736) * log_v_k_nu)) - ((-0.25564528) * log_v_k_nu))) ^ ((-0.47641382) * log_v_k_nu)),-0.024805227,9
0,15669,(1.756858 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,15670,((abs(((-55.328213) - ((-23.023623) * log_v_k_nu))) ^ 0.12425729) - ((-0.24056439) * log_v_k_nu)),-0.068154424,7
0,15671,((abs(((-0.12347201) - ((-1.4905431) * log_v_k_nu))) ^ 0.47454312) + (1.1762294 + ((-0.4918412) * log_v_k_nu))),-0.034130912,9
0,15672,((abs((0.24432971 - (0.69832528 * log_v_k_nu))) ^ ((abs((1.6835911 - (0.18059722 * log_v_k_nu))) ^ ((-10.160287) * log_v_k_nu)) - (0.59391618 * log_v_k_nu))) + (0.46440721 * log_v_k_nu)),-0.009156344,13
0,15673,(1.7568576 + (0.025489036 * log_v_k_nu)),-0.06279028,3
0,15674,1.7981873,-0.06317931,1
0,15675,(1 / (((abs((abs(3.7659829) ^ ((-3.885761) * log_v_k_nu))) ^ (4.2376199 + ((-16.767649) * log_v_k_nu))) + (0.77967417 * log_v_k_nu))) - ((-0.66139293) * log_v_k_nu)),-0.8709777,12
0,15676,(1 / (((abs((1.7982001 - ((-0.56012166) * log_v_k_nu))) ^ 4.2111335) + (0.48797557 * log_v_k_nu))) - ((-0.36422089) * log_v_k_nu)),-1.5366576,10
0,15677,(1.7568582 - ((-0.025488615) * log_v_k_nu)),-0.06279027,3
0,15678,((abs((0.0001906387 - 1 / (((-1.422583) * log_v_k_nu)))) ^ (abs(((-1.0680417) - ((-0.14742263) * log_v_k_nu))) ^ (6.8071332 * log_v_k_nu))) - ((-0.025488913) * log_v_k_nu)),-3.4028235e+38,12
0,15679,(abs(1 / (((-0.00048970722) + ((-2382.6348) * log_v_k_nu)))) ^ (-0.072654448)),-0.049388137,6
0,15680,((abs((1.032951 - (0.021016637 * log_v_k_nu))) ^ ((-7.8711734) + (41.042564 * log_v_k_nu))) - ((-0.60160583) * log_v_k_nu)),-0.0076015876,9
0,15681,(1.7568583 - ((-0.025488526) * log_v_k_nu)),-0.06279027,3
0,15682,(abs(((1.4784535 - (3.2540972 * log_v_k_nu)) + (2.1024373 * log_v_k_nu))) ^ ((-0.1879109) * log_v_k_nu)),-0.52271664,7
0,15683,(1.7568579 + (0.025488496 * log_v_k_nu)),-0.062790275,3
0,15684,(1 / (0.56919765) - ((-0.025488829) * log_v_k_nu)),-0.06279029,4
0,15685,1 / ((abs(((-1.0233159) + (1.6250647 * log_v_k_nu))) ^ (abs(((-1.4956552) - ((-2.2043567) * log_v_k_nu))) ^ (3.8325634 - (4.3869023 * log_v_k_nu))))),-0.54930574,12
0,15686,(abs(((abs(((-0.58404952) - ((-4.4127517) * log_v_k_nu))) ^ (3.9495108 / (1.8591849 * log_v_k_nu))) + (5.4111958 * log_v_k_nu))) ^ (abs(3.7659829) ^ ((-3.8858159) * log_v_k_nu))),-0.6726681,13
0,15687,1.7981992,-0.06317929,1
0,15688,(1.7568581 - ((-0.025488801) * log_v_k_nu)),-0.062790275,3
0,15689,(1 / (((abs(5.6356773) ^ (0.77640998 - (0.46377885 - ((-1.5684017) * log_v_k_nu)))) + (0.44801489 * log_v_k_nu))) - ((-0.32747164) * log_v_k_nu)),-0.0017465132,12
0,15690,(abs((0.37547672 + ((-0.4069078) * log_v_k_nu))) ^ ((-0.24108103) * log_v_k_nu)),-0.1490236,5
0,15691,((1.035795 + (0.025488615 * log_v_k_nu)) + 1 / (1.3868413)),-0.06279027,6
0,15692,(((0.9509297 + 0.25686374) + 1.4347678) + ((-0.88570356) - ((-0.025488853) * log_v_k_nu))),-0.062790275,9
0,15693,(0.93332094 * log_v_k_nu),-0.63718283,1
0,15694,1.756858,-0.064888425,1
0,15695,((abs(((-0.0022107391) - ((-1.8174021) * log_v_k_nu))) ^ (abs(((-1.0780091) - ((-0.13579354) * log_v_k_nu))) ^ (8.8931637 * log_v_k_nu))) + 1 / (1.3865831)),-0.0015224041,12
0,15696,(abs(1 / ((306.25479 + ((-2687.7852) * log_v_k_nu)))) ^ (-0.072464347)),-0.05019514,6
0,15697,(abs(((-0.055130865) - ((-0.24932782) * log_v_k_nu))) ^ ((-0.38801405) * log_v_k_nu)),-0.030247895,5
0,15698,(1 / (((abs((1 / (0.88901788) - (2.5571899 * log_v_k_nu))) ^ 4.1425738) + ((-1566.6895) * log_v_k_nu))) - ((-0.90802956) * log_v_k_nu)),-0.6340686,11
0,15699,1 / ((0.5668723 - (0.0066082799 * log_v_k_nu))),-0.06285102,4
0,15700,((1 / ((0.28653339 + ((-0.9244616) * log_v_k_nu))) - ((-0.36422089) * log_v_k_nu)) + (4.1929459e-05 * log_v_k_nu)),-1122160.5,8
0,15701,(1 / (((abs(1 / (1.1970584)) ^ 1 / (0.3189579)) + (0.001366294 * log_v_k_nu))) - ((-0.029391956) * log_v_k_nu)),-0.062792376,10
0,15702,1 / (0.55611181),-0.06317927,2
0,15703,(1 / (((0.56921136 - (0.21015269 * log_v_k_nu)) - ((-0.21237828) * log_v_k_nu))) - ((-0.032340668) * log_v_k_nu)),-0.06279561,8
0,15704,(abs(((-5201.4087) - ((-2376.6616) * log_v_k_nu))) ^ 1 / (12.631022)),-0.08505265,6
0,15705,(abs((0.076461807 - (0.27088657 * log_v_k_nu))) ^ (0.050029669 - (0.4421486 * log_v_k_nu))),-0.027490664,7
0,15706,((1.756858 - ((-0.025488526) * log_v_k_nu)) - ((-2.9802322e-07) * log_v_k_nu)),-0.062790275,5
0,15707,((abs(((-0.60805124) - (1.7174106 * log_v_k_nu))) ^ (abs(((-0.78970242) - (3.107866 * log_v_k_nu))) ^ (0.48085147 - (0.69348204 * log_v_k_nu)))) + (0.23695949 * log_v_k_nu)),-0.0017458634,13
0,15708,((abs(((abs((0.15333562 - (0.31230146 * log_v_k_nu))) ^ (0.57249761 * log_v_k_nu)) - (0.81657243 * log_v_k_nu))) ^ (0.27348176 - (0.88449043 * log_v_k_nu))) - ((-0.5007515) * log_v_k_nu)),-0.0039970665,13
0,15709,((abs(((-0.13903311) + (0.21378823 * log_v_k_nu))) ^ ((-0.24632953) * log_v_k_nu)) - ((-0.025488913) * log_v_k_nu)),-0.023551948,7
0,15710,(abs(((-0.1338999) + (0.21843967 * log_v_k_nu))) ^ ((-0.2556183) * log_v_k_nu)),-0.021455524,5
0,15711,((abs(((-0.0020007112) - ((-1.8207446) * log_v_k_nu))) ^ (abs(1 / (0.55610424)) ^ (17.970448 * log_v_k_nu))) + 1 / (1.3885374)),-3.4028235e+38,11
0,15712,1 / ((((abs(0.037784077) ^ (-0.63313681)) / 1 / ((-0.051037095))) + 1 / ((-0.8245005)))),-5.8996453,10
0,15713,1 / (((abs(((-0.99823016) - ((-0.02138816) * log_v_k_nu))) ^ 53.734726) + (0.22558758 * log_v_k_nu))),-0.027821943,8
0,15714,(1 / (0.56919765) - ((-0.025488913) * log_v_k_nu)),-0.062790275,4
0,15715,(1 / (((0.56918228 + ((-0.24705045) * log_v_k_nu)) + (0.24760604 * log_v_k_nu))) - ((-0.027149571) * log_v_k_nu)),-0.0627906,8
0,15716,(abs(((-0.13903311) + (0.21378823 * log_v_k_nu))) ^ ((((-1.0190982) * log_v_k_nu) + ((-0.62273324) * log_v_k_nu)) * (0.12354081 * log_v_k_nu))),-0.859946,9
0,15717,((abs((0.003102018 - ((-1.9658995) * log_v_k_nu))) ^ (abs(((-1.0715076) - ((-0.15871096) * log_v_k_nu))) ^ (6.1927524 * log_v_k_nu))) + (0.63117915 - ((-0.036293197) * log_v_k_nu))),-0.0013498978,13
0,15718,1.7981997,-0.06317927,1
0,15719,(1 / (((1 / (1.7561686) - (0.23123078 * log_v_k_nu)) + (0.23129241 * log_v_k_nu))) - ((-0.026082003) * log_v_k_nu)),-0.06279038,9
0,15720,((abs(((-666.11243) - ((-323.79938) * log_v_k_nu))) ^ (0.085265227 + ((-0.010926202) * log_v_k_nu))) - ((-0.22512773) * log_v_k_nu)),-0.07381109,9
0,15721,(1 / ((1 / (1.7557257) + (0.00018303964 * log_v_k_nu))) - ((-0.026681833) * log_v_k_nu)),-0.06279056,7
0,15722,(abs(((-217.71605) + (2623.6443 * log_v_k_nu))) ^ 1 / (1 / (0.072443783))),-0.04995197,7
0,15723,((abs((0.25689954 - (0.75821495 * log_v_k_nu))) ^ (0.36859471 - (0.082221948 - ((-0.92403078) * log_v_k_nu)))) + (0.52708966 * log_v_k_nu)),-0.0032052519,11
0,15724,(1 / (((abs(((-1.1052231) - ((-0.56027621) * log_v_k_nu))) ^ 1 / (0.237507)) + (0.48802257 * log_v_k_nu))) - ((-0.36427858) * log_v_k_nu)),-0.0014042171,11
0,15725,((abs(((-0.0020007112) - ((-1.8207446) * log_v_k_nu))) ^ (0.49559212 / (2.6952322 * log_v_k_nu))) + 1 / (1.3885374)),-0.022793468,10
0,15726,(abs(1 / (0.6153326)) ^ 1.2083919),-0.06317927,4
0,15727,(abs((5.6010208 + (0.33151993 * log_v_k_nu))) ^ 1 / (3.0993826)),-0.06269943,6
0,15728,(1 / ((((-6.9007831) - ((-42.242115) * log_v_k_nu)) + (4.1780667 * log_v_k_nu))) - ((-0.90024507) * log_v_k_nu)),-0.61888784,8
0,15729,((abs((0.12356305 - ((-12.411454) * log_v_k_nu))) ^ 0.43516606) - (1.0905305 * log_v_k_nu)),-0.020405032,7
0,15730,((abs((0.0001906387 * (6.2356954 * log_v_k_nu))) ^ (abs(((-1.0680417) - ((-0.14742263) * log_v_k_nu))) ^ (6.8071332 * log_v_k_nu))) + (0.6325205 + (0.035988364 * log_v_k_nu))),-0.66425467,13
0,15731,(1 / (0.55611181) - ((-0.025488829) * log_v_k_nu)),-0.06449941,4
0,15732,((abs(((abs(33.384945) ^ (0.50996667 + ((-1.9912785) * log_v_k_nu))) + (0.59813726 * log_v_k_nu))) ^ ((-0.90646559) * log_v_k_nu)) - ((-0.51537615) * log_v_k_nu)),-0.003531888,11
0,15733,1 / ((abs(((-0.11407191) - ((-0.23549825) * log_v_k_nu))) ^ 1 / (((-2.0609376) * log_v_k_nu)))),-1.6157622,7
0,15734,((1.7568581 - (0.93332094 * log_v_k_nu)) - ((-0.95880979) * log_v_k_nu)),-0.06279028,5
0,15735,(1.7568579 + ((-0.025489055) * log_v_k_nu)),-0.071182944,3
0,15736,(abs(((abs((0.88946903 - ((-0.051268954) * log_v_k_nu))) ^ ((-52.213013) * log_v_k_nu)) - ((-4.4467244) * log_v_k_nu))) ^ 1 / ((4.7088542 + ((-0.091631114) * log_v_k_nu)))),-0.0094836345,12
0,15737,(abs((1.694028 - (10.314497 * log_v_k_nu))) ^ 1 / ((1.3795921 + (1.7523992 * log_v_k_nu)))),-0.014516609,8
0,15738,(1 / (((abs(((-0.17319748) + (5.6870947 * log_v_k_nu))) ^ (-0.79214287)) + (0.29438388 * log_v_k_nu))) - ((-0.22058503) * log_v_k_nu)),-0.007100232,10
0,15739,1.7981994,-0.06317927,1
0,15740,1.7982001,-0.0631793,1
0,15741,((0.46608108 + (0.025488853 * log_v_k_nu)) + 1.2907767),-0.062790275,5
0,15742,(1 / (0.56919277) - ((-0.02548882) * log_v_k_nu)),-0.062790275,4
0,15743,(abs(((abs((0.060678124 - ((-0.19764569) * log_v_k_nu))) ^ 26.213608) + ((-0.25103012) * log_v_k_nu))) ^ ((-0.46482378) * log_v_k_nu)),-0.029027712,9
0,15744,((1.756858 - ((-0.025489055) * log_v_k_nu)) - (2.9802322e-07 * log_v_k_nu)),-0.062790275,5
0,15745,1.7981994,-0.06317927,1
0,15746,1.7982001,-0.0631793,1
0,15747,(1 / ((1 / (1.7548925) + (0.00047213398 * log_v_k_nu))) - ((-0.028228015) * log_v_k_nu)),-0.06279153,7
0,15748,(abs(((abs(1 / (0.67758191)) ^ ((-6.0342364) - (0.08002153 * log_v_k_nu))) + (8.7416573 * log_v_k_nu))) ^ (0.39133388 - (0.086762711 * log_v_k_nu))),-0.018212013,12
0,15749,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026,3
0,15750,(1 / (((abs(((-1.1052039) - ((-0.56020951) * log_v_k_nu))) ^ 1 / (0.23748885)) + (0.48800337 * log_v_k_nu))) - ((-0.36425498) * log_v_k_nu)),-0.0014042176,11
0,15751,1.7724539,-0.063842125,1
0,15752,1.7981993,-0.06317929,1
0,15753,((abs(((-0.62189639) - ((-0.96034092) * log_v_k_nu))) ^ (0.30774826 - (0.70439559 * log_v_k_nu))) + (0.50875759 * log_v_k_nu)),-0.009781505,9
0,15754,((1.7568581 + (0.22312433 * log_v_k_nu)) - (0.19763553 * log_v_k_nu)),-0.062790275,5
0,15755,(1 / (((abs((-1.991639)) ^ (0.78464389 - (3.936357 * log_v_k_nu))) + (0.44801816 * log_v_k_nu))) - ((-0.32747465) * log_v_k_nu)),-0.0017465132,10
0,15756,(0.90783042 * log_v_k_nu),-0.63508445,1
0,15757,1 / (((-0.3642655) * log_v_k_nu)),-3.4028235e+38,2
0,15758,(abs((0.48963368 + (2.728791 * log_v_k_nu))) ^ 1 / ((0.46335953 + (1.2415464 * log_v_k_nu)))),-0.009566363,8
0,15759,(1 / (((0.56857991 + ((-0.23075908) * log_v_k_nu)) + (0.23148541 * log_v_k_nu))) - ((-0.026785638) * log_v_k_nu)),-0.06279152,8
0,15760,(1.8597454 - (abs(0.12039243) ^ ((-0.22404394) - ((-2.0807931) * log_v_k_nu)))),-0.0251773,7
0,15761,((abs((0.00023233029 - (0.032733586 * log_v_k_nu))) ^ (abs(((-0.68496251) - ((-0.46291223) * log_v_k_nu))) ^ (7.8399014 * log_v_k_nu))) + 1 / (1.1624463)),-0.01995216,12
0,15762,(1 / (((abs((-0.8525573)) ^ ((-3.3889899) - ((-17.001549) * log_v_k_nu))) + (0.44801888 * log_v_k_nu))) - ((-0.32747522) * log_v_k_nu)),-0.0017465131,10
0,15763,(abs(1 / (((abs(((-1.0175825) - ((-0.090197675) * log_v_k_nu))) ^ 1 / (0.01188071)) + (0.036149468 * log_v_k_nu)))) ^ 0.22372702),-0.0034946606,11
0,15764,(1 / (((abs((1.1052088 - (0.56022888 * log_v_k_nu))) ^ 1 / (0.23749429)) + (0.48801011 * log_v_k_nu))) - ((-0.36426294) * log_v_k_nu)),-0.0014042176,11
0,15765,1 / ((1 / (((abs(2.3815894) ^ ((-0.54493725) + ((-0.0097556096) * log_v_k_nu))) + (2.6386924 * log_v_k_nu))) - ((-0.18673579) * log_v_k_nu))),-0.014464164,11
0,15766,(1 / (((abs(((-1.1052076) - ((-0.5592615) * log_v_k_nu))) ^ (4.2376199 + 0.28136259)) + (0.48773333 * log_v_k_nu))) - ((-0.36404493) * log_v_k_nu)),-0.0021513174,12
0,15767,(abs(1 / (0.60386831)) ^ (0.53371966 * log_v_k_nu)),-0.21662088,4
0,15768,(1 / ((1 / (1.7574284) - ((-0.001146981) * log_v_k_nu))) - ((-0.028827131) * log_v_k_nu)),-0.062791795,7
0,15769,1 / ((1 / ((0.56018227 * log_v_k_nu)) + (abs((0.87510991 * log_v_k_nu)) ^ (1.4456648 * log_v_k_nu)))),-2.5352945,7
0,15770,(((abs(((-0.032063384) - ((-1.6042159) * log_v_k_nu))) ^ (1.2545264 - (1.0638407 * log_v_k_nu))) + (5.4464989 * log_v_k_nu)) + (0.66127884 - (5.091609 * log_v_k_nu))),-0.002539105,13
0,15771,(1 / ((((abs((0.94674909 - ((-0.03282766) * log_v_k_nu))) ^ ((-18.951698) * log_v_k_nu)) - ((-0.56238651) * log_v_k_nu)) + (0.48800912 * log_v_k_nu))) - ((-0.36426178) * log_v_k_nu)),-0.7864142,12
0,15772,((abs(((-0.20163569) + (0.31008464 * log_v_k_nu))) ^ ((-0.25217572) * log_v_k_nu)) - ((-0.13844058) * log_v_k_nu)),-0.020313025,7
0,15773,(abs((0.27212685 - ((-4.042038) * log_v_k_nu))) ^ (abs(((-0.86635572) - (0.01557556 * log_v_k_nu))) ^ (5.8899398 * log_v_k_nu))),-0.0071754777,9
0,15774,1 / (0.55611181),-0.06317927,2
0,15775,((1 / (((abs((1.1052091 - (0.56023026 * log_v_k_nu))) ^ 1 / (0.23749472)) + (0.4880105 * log_v_k_nu))) - ((-0.036791503) * log_v_k_nu)) - ((-0.32747191) * log_v_k_nu)),-0.0014042172,13
0,15776,(1.756858 + (0.025488811 * log_v_k_nu)),-0.06279026,3
0,15777,(1 / (((abs(((-1.1052326) - ((-0.55942917) * log_v_k_nu))) ^ (4.2351236 + ((-0.021118071) * log_v_k_nu))) + (0.48778221 * log_v_k_nu))) - ((-0.36409429) * log_v_k_nu)),-0.0014040822,12
0,15778,((abs((1 / (1.8147619) + (1.8731498 * log_v_k_nu))) ^ (1.2602468 - (0.76749021 * log_v_k_nu))) - ((-0.53782171) * log_v_k_nu)),-0.0033951106,10
0,15779,1 / (0.55610424),-0.06317926,2
0,15780,(1 / (0.56919736) - ((-0.025488824) * log_v_k_nu)),-0.06279027,4
0,15781,((abs(((-2.9255228) - ((-0.9180932) * log_v_k_nu))) ^ 0.46941313) + (0.40400216 * log_v_k_nu)),-0.054961264,7
0,15782,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,15783,(((-0.1338999) + (0.21843967 * log_v_k_nu)) / ((-0.2556183) * log_v_k_nu)),-3.4028235e+38,5
0,15784,((abs(((0.0061594136 + (2.167716 * log_v_k_nu)) - (0.1606819 * log_v_k_nu))) ^ (abs(((-0.83298343) - ((-3.3071232) * log_v_k_nu))) ^ ((-0.77439708) * log_v_k_nu))) + 0.67890352),-0.0023518044,13
0,15785,((abs(((abs(((-0.14048512) - ((-0.2161376) * log_v_k_nu))) ^ ((-0.24632953) * log_v_k_nu)) - (0.743599 * log_v_k_nu))) ^ (0.28021711 + ((-0.86120379) * log_v_k_nu))) + (0.52705324 * log_v_k_nu)),-13291618000,13
0,15786,((abs(((-2.9292228) - ((-0.91896832) * log_v_k_nu))) ^ 0.46871415) - ((-0.40346608) * log_v_k_nu)),-0.054961372,7
0,15787,1 / ((abs(1 / (0.5579927)) ^ ((-0.46130279) * log_v_k_nu))),-0.21662098,5
0,15788,((abs(((-0.099579133) - (0.55339831 * log_v_k_nu))) ^ (0.31349441 + ((-1.3226955) * log_v_k_nu))) - ((-0.54810458) * log_v_k_nu)),-0.0036192415,9
0,15789,(1 / ((((-0.56027621) * log_v_k_nu) + (0.48773333 * log_v_k_nu))) - ((-0.36404493) * log_v_k_nu)),-3.4028235e+38,6
0,15790,(abs((0.48916438 + (2.4516344 * log_v_k_nu))) ^ 1 / (((abs(((-1.0980761) - ((-0.47516337) * log_v_k_nu))) ^ 7.1946878) + (1.4388324 * log_v_k_nu)))),-0.00403777,12
0,15791,((abs(((abs((0.18935886 - (0.59726894 * log_v_k_nu))) ^ (1.3520805 - (3.7606246 * log_v_k_nu))) + (5.4365525 * log_v_k_nu))) ^ 0.32617888) - (0.24826598 * log_v_k_nu)),-0.0013923928,13
0,15792,(abs((0.010541026 - (0.25222498 * log_v_k_nu))) ^ ((-0.45153931) * log_v_k_nu)),-0.028877174,5
0,15793,1 / ((0.56695408 + ((-0.0066648829) * log_v_k_nu))),-0.06285098,4
0,15794,(abs((0.96540552 + (0.17077826 * log_v_k_nu))) ^ ((abs(((-1.1398947) - ((-0.062869377) * log_v_k_nu))) ^ 1 / (0.043986343)) + (0.36367255 * log_v_k_nu))),-0.002681234,12
0,15795,(1.7568581 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,15796,(abs(0.48979008) ^ ((-0.24537197) * log_v_k_nu)),-0.30221894,3
0,15797,((abs(((abs(((-0.5949446) - ((-4.2929621) * log_v_k_nu))) ^ (3.5181036 + ((-1.7332669) * log_v_k_nu))) + (6.2360263 * log_v_k_nu))) ^ 0.30745438) - (0.24181995 * log_v_k_nu)),-0.0013137263,13
0,15798,(abs(((abs(1.2149343) ^ (11.057816 - (5.9484134 * log_v_k_nu))) - ((-0.35533741) * log_v_k_nu))) ^ (0.63667709 * log_v_k_nu)),-0.011410694,9
0,15799,(1.7568591 - ((-0.025487423) * log_v_k_nu)),-0.062790275,3
0,15800,(abs(1 / ((1.1159537 + ((-0.033570018) * log_v_k_nu)))) ^ ((-7.0200396) * log_v_k_nu)),-0.06265148,6
0,15801,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026,3
0,15802,(((abs((0.7858519 - ((-0.13055637) * log_v_k_nu))) ^ ((-4.5625057) * log_v_k_nu)) - ((-0.54955769) * log_v_k_nu)) - ((-1.9788742e-05) * log_v_k_nu)),-0.0104427105,9
0,15803,1 / (0.55611181),-0.06317927,2
0,15804,(1 / (((abs(((-1.2576971) - (0.98917031 * log_v_k_nu))) ^ ((-0.095937505) - (7.5645413 * log_v_k_nu))) + 0.44573855)) - (0.20858452 * log_v_k_nu)),-0.005933083,12
0,15805,1.7981873,-0.06317931,1
0,15806,(1 / (((abs(((-1.1052109) - ((-0.56023669) * log_v_k_nu))) ^ 4.2105865) + (0.48802257 * log_v_k_nu))) - ((-0.36427858) * log_v_k_nu)),-0.001404218,10
0,15807,1 / (0.55611181),-0.06317927,2
0,15808,((abs((((-8.1952894e-06) - ((-2.2026558) * log_v_k_nu)) - (0.38456377 * log_v_k_nu))) ^ (abs(((-1.0403035) - ((-0.069288149) * log_v_k_nu))) ^ (18.079245 * log_v_k_nu))) + 0.71963376),-0.0015213935,13
0,15809,(1 / (((abs((1.1697433 - (0.064537346 + (0.56021827 * log_v_k_nu)))) ^ 1 / (0.23749121)) + (0.48800701 * log_v_k_nu))) - ((-0.3642593) * log_v_k_nu)),-0.0014042172,13
0,15810,((abs(1 / ((abs((0.074369974 - (0.086876899 * log_v_k_nu))) ^ (0.033053569 * log_v_k_nu)))) ^ ((-0.50131661) * log_v_k_nu)) - ((-0.47547334) * log_v_k_nu)),-0.16570297,10
0,15811,(1 / (((abs((0.0041863089 + ((-0.0043900977) * log_v_k_nu))) ^ (0.23530647 * log_v_k_nu)) + (0.38831246 * log_v_k_nu))) - ((-0.29981014) * log_v_k_nu)),-0.0079541765,10
0,15812,1.7981994,-0.06317927,1
0,15813,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,15814,((abs((0.78556085 - ((-0.13073219) * log_v_k_nu))) ^ ((-4.5560679) * log_v_k_nu)) - ((-0.54955906) * log_v_k_nu)),-0.010442711,7
0,15815,(1 / (((abs(((-0.74663001) - ((-0.49266315) * log_v_k_nu))) ^ (2.2044039 * log_v_k_nu)) + (0.50762194 * log_v_k_nu))) - ((-0.3818751) * log_v_k_nu)),-0.0038294287,10
0,15816,((abs(((-9.3432376e-05) - ((-1.9499004) * log_v_k_nu))) ^ (abs(((-1.1265175) - ((-0.32164025) * log_v_k_nu))) ^ (2.6007435 * log_v_k_nu))) + (0.64251786 + (0.033914242 * log_v_k_nu))),-0.0013592682,13
0,15817,(abs(((-0.050673947) - ((-0.24956702) * log_v_k_nu))) ^ ((-0.39389446) * log_v_k_nu)),-0.030157331,5
0,15818,(1.756858 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,15819,(1 / (((abs((1 / (0.7680335) + (0.14211382 * log_v_k_nu))) ^ (-2.0026803)) + (0.10414517 * log_v_k_nu))) - ((-0.094032362) * log_v_k_nu)),-0.056660105,11
0,15820,(abs((0.036389109 - (0.25209412 * log_v_k_nu))) ^ ((-0.41731632) * log_v_k_nu)),-0.029106501,5
0,15821,(1.756858 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,15822,((abs(((-0.0024526373) - ((-1.8231046) * log_v_k_nu))) ^ (abs(((-1.0421427) - ((-0.072842412) * log_v_k_nu))) ^ (17.132195 * log_v_k_nu))) + 0.71970606),-0.001521643,11
0,15823,(1 / (((abs((1.1052166 - (0.55931705 * log_v_k_nu))) ^ (4.2365942 - (0.021941109 * log_v_k_nu))) + (0.48774973 * log_v_k_nu))) - ((-0.36405867) * log_v_k_nu)),-0.0014040809,12
0,15824,((abs((2.9299414 - (0.93467158 * log_v_k_nu))) ^ 1 / (2.139879)) + (0.41076511 * log_v_k_nu)),-0.055106957,8
0,15825,(1.7568582 - ((-0.025488615) * log_v_k_nu)),-0.06279027,3
0,15826,(1.7568586 - ((-0.025488377) * log_v_k_nu)),-0.06279027,3
0,15827,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,15828,1 / ((abs(((-0.13672709) + (0.22312433 * log_v_k_nu))) ^ (0.25925273 * log_v_k_nu))),-0.021521462,6
0,15829,((abs(1 / ((0.099798523 + (0.55327344 * log_v_k_nu)))) ^ ((-0.31360474) - ((-1.3231225) * log_v_k_nu))) - ((-0.54812628) * log_v_k_nu)),-0.0036192748,10
0,15830,(1.7568579 + (0.025488928 * log_v_k_nu)),-0.06279029,3
0,15831,1 / (0.55611187),-0.06317929,2
0,15832,(abs(((-1.5090206) + (0.38171694 + (0.036858141 * log_v_k_nu)))) ^ (6.4080248 * log_v_k_nu)),-0.062860556,7
0,15833,(abs(0.78189445) ^ ((-1.094275) * log_v_k_nu)),-0.21662088,3
0,15834,(1 / (0.56919646) - ((-0.025488781) * log_v_k_nu)),-0.062790275,4
0,15835,(abs((0.12959825 - (0.14928636 * log_v_k_nu))) ^ ((-0.024914823) + ((-0.151426) * log_v_k_nu))),-0.03439399,7
0,15836,(1 / ((abs(((-0.1417416) + (0.23741207 * log_v_k_nu))) ^ (0.24732105 * log_v_k_nu))) - ((-0.058407456) * log_v_k_nu)),-0.027883334,8
0,15837,1.7731895,-0.06380482,1
0,15838,(1 / (0.56919801) - ((-0.025488913) * log_v_k_nu)),-0.06279028,4
