dummy,evals,expr,fitness
0,7366,(1.7568581 - ((-0.025488779) * log_v_k_nu)),-0.06279027
0,7367,((1.4084309 - ((-0.025488835) * log_v_k_nu)) + 1 / (2.8700418)),-0.062790275
0,7368,1 / (0.55611098),-0.06317931
0,7369,(1.7568588 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,7370,(1.7568583 + (0.02548857 * log_v_k_nu)),-0.062790275
0,7371,(1 / (0.58000565) + (((-1.0617976) - ((-1.9648566) * log_v_k_nu)) * (abs((0.98221689 - ((-0.036847178) * log_v_k_nu))) ^ ((-42.259975) * log_v_k_nu)))),-0.0013740606
0,7372,((1.6287889 + (0.022503288 * log_v_k_nu)) + ((0.29611549 - (0.10844897 * log_v_k_nu)) * ((-1.0184084) - ((-1.9634653) * log_v_k_nu)))),-0.04137353
0,7373,1 / (0.55610991),-0.06317928
0,7374,((abs((0.92059964 - ((-0.048871852) * log_v_k_nu))) ^ ((-12.641577) * log_v_k_nu)) + (0.56046951 * log_v_k_nu)),-0.010508422
0,7375,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026
0,7376,1 / (0.5561102),-0.0631793
0,7377,(1.7568582 - ((-0.025488555) * log_v_k_nu)),-0.06279026
0,7378,(abs(1 / (0.58029145)) ^ (0.49472278 * log_v_k_nu)),-0.21662089
0,7379,((0.025488615 * log_v_k_nu) + 1.7981262),-0.06449331
0,7380,(1.7245667 + (((-1.0645897) - ((-1.9680265) * log_v_k_nu)) * (abs((abs((0.75605541 + (0.1483258 * log_v_k_nu))) ^ ((-3.970525) * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-3.4028235e+38
0,7381,(abs(((-0.16729644) - ((-0.17218202) * log_v_k_nu))) ^ ((-0.006114298) + ((-0.15829636) * log_v_k_nu))),-0.06682559
0,7382,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,7383,(1.7248331 + (((-1.0650704) - ((-1.9680824) * log_v_k_nu)) * (abs((abs((-2.0227218)) ^ ((-0.31548548) * log_v_k_nu))) ^ ((-3.2622986) - ((-6.8545585) * log_v_k_nu))))),-0.0013645802
0,7384,(1.7242674 + (((-1.0626078) - ((-1.9657527) * log_v_k_nu)) * (abs((abs((0.8010084 - ((-0.12147441) * log_v_k_nu))) ^ ((-4.9167347) * log_v_k_nu))) ^ ((-54.816849) * log_v_k_nu)))),-3.4028235e+38
0,7385,(1 / (0.56919783) + (0.025488861 * log_v_k_nu)),-0.06279029
0,7386,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,7387,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026
0,7388,(1 / (0.63410807) + (1 / (131.82431) * (abs((0.20658191 - ((-0.29440549) * log_v_k_nu))) ^ ((-6.0048513) * log_v_k_nu)))),-0.03216741
0,7389,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,7390,(abs((0.11364394 + ((-0.095886186) * log_v_k_nu))) ^ ((-0.11519019) * log_v_k_nu)),-0.09237262
0,7391,1.7980957,-0.06317931
0,7392,1 / ((1 / (1.7642066) + ((-0.0065800501) * log_v_k_nu))),-0.062851034
0,7393,1 / ((1 / (1.0256795) + ((-0.4078308) + ((-0.0067669712) * log_v_k_nu)))),-0.06285108
0,7394,(abs(((-0.14211155) + (0.21846749 * log_v_k_nu))) ^ ((-0.24802485) * log_v_k_nu)),-0.021044083
0,7395,((abs((0.92254919 - (0.41180637 * log_v_k_nu))) ^ ((-12.962375) * log_v_k_nu)) + (0.54963654 * log_v_k_nu)),-3.4028235e+38
0,7396,1.7981994,-0.06317927
0,7397,(abs((0.37567765 + ((-0.40688041) * log_v_k_nu))) ^ ((-0.24093673) * log_v_k_nu)),-0.14924654
0,7398,1.7981999,-0.06317933
0,7399,(1 / (0.57999647) + (((-1.0615597) - ((-1.9642419) * log_v_k_nu)) * (abs(1.7981262) ^ ((-42.687531) * log_v_k_nu)))),-0.059630565
0,7400,(1.7568581 - ((-0.025488727) * log_v_k_nu)),-0.062790275
0,7401,((0.025488615 * log_v_k_nu) + 1.7981993),-0.064499356
0,7402,(abs(((-2329.4631) * log_v_k_nu)) ^ 0.072854161),-0.051227253
0,7403,((0.21354416 - ((-5.9567056) * log_v_k_nu)) * (abs((1.0250765 - (0.0032328649 * log_v_k_nu))) ^ ((-51.786087) * log_v_k_nu))),-0.0067689354
0,7404,(abs(((-0.10961748) - ((-0.23781995) * log_v_k_nu))) ^ ((-0.30802101) * log_v_k_nu)),-0.024757124
0,7405,(abs((2.7182817 * log_v_k_nu)) ^ 0.072854161),-0.5423887
0,7406,(1.7724539 + (0.0254879 * log_v_k_nu)),-0.06303347
0,7407,(1.7245545 + (((-1.9642419) * log_v_k_nu) * (abs((0.99352825 - ((-0.013533907) * log_v_k_nu))) ^ ((-113.47342) * log_v_k_nu)))),-0.45393354
0,7408,(0.92059964 * ((-0.048871852) * log_v_k_nu)),-3.5670528
0,7409,(0.13909888 * (0.21379754 * log_v_k_nu)),-3.1251764
0,7410,((abs(((-0.24471138) * log_v_k_nu)) ^ ((-9.265419) * log_v_k_nu)) + (0.55838794 * log_v_k_nu)),-384157600000
0,7411,(((0.025488615 * log_v_k_nu) + 1.7568579) + (2.3841858e-07 * log_v_k_nu)),-0.062790275
0,7412,((abs((1 / (1.2705985) + (0.12984632 * log_v_k_nu))) ^ ((-4.586946) * log_v_k_nu)) + (0.5496226 * log_v_k_nu)),-0.010442742
0,7413,(1 / (0.56918907) + (0.025488786 * log_v_k_nu)),-0.062790275
0,7414,(abs(1180.0879) ^ (0.038067665 * log_v_k_nu)),-0.21662089
0,7415,(1.7568581 - ((-0.025488716) * log_v_k_nu)),-0.062790275
0,7416,((abs(((-0.23453097) - ((-0.74457347) * log_v_k_nu))) ^ (0.28061271 + ((-0.93421471) * log_v_k_nu))) + (0.55093998 * log_v_k_nu)),-0.0050301226
0,7417,(0.90783042 * log_v_k_nu),-0.63508445
0,7418,(1 / (0.57989597) + (((-1.0623664) - ((-1.965082) * log_v_k_nu)) * (abs((0.98557276 - ((-0.029909877) * log_v_k_nu))) ^ ((-51.956085) * log_v_k_nu)))),-0.0013722477
0,7419,(abs(((-0.14211155) + (0.21846749 * log_v_k_nu))) ^ ((-0.24802485) * log_v_k_nu)),-0.021044083
0,7420,(1.7568581 - ((-0.025488764) * log_v_k_nu)),-0.06279027
0,7421,(abs((1.0259048 - (0.0074923825 * log_v_k_nu))) ^ (30.954903 * log_v_k_nu)),-0.06094221
0,7422,(abs((abs(((-0.032662753) - ((-0.33842221) * log_v_k_nu))) ^ ((-0.00021028705) * log_v_k_nu))) ^ ((-5.9253536e-05) * log_v_k_nu)),-0.70030165
0,7423,(1 / (0.57994121) + (((-1.0627847) - ((-1.965919) * log_v_k_nu)) * (abs(((-0.24525797) - ((-0.75091559) * log_v_k_nu))) ^ ((-58.935341) * log_v_k_nu)))),-3.4028235e+38
0,7424,(1.7242706 + (((-1.0626056) - ((-1.9657437) * log_v_k_nu)) * (abs((0.98640472 - ((-0.028268032) * log_v_k_nu))) ^ ((-54.816849) * log_v_k_nu)))),-0.0013718095
0,7425,(abs((abs((1.0193934 - (0.0060344711 * log_v_k_nu))) ^ ((-21.511576) * log_v_k_nu))) ^ ((-1.0851617) * log_v_k_nu)),-0.18864542
0,7426,((1.6698499 - ((-0.021809649) * log_v_k_nu)) + (abs((0.2388808 * log_v_k_nu)) ^ ((-0.45371389) * log_v_k_nu))),-3.081491
0,7427,(((abs(((-0.27782625) - ((-0.77032465) * log_v_k_nu))) ^ (0.28895018 + ((-0.91099697) * log_v_k_nu))) + (0.52635306 * log_v_k_nu)) + (0.0254879 * log_v_k_nu)),-0.005326596
0,7428,((1.6698463 - ((-0.021810966) * log_v_k_nu)) + (((1.9626247 * log_v_k_nu) + (-1.0170356)) * (abs((0.99332178 - ((-0.013967907) * log_v_k_nu))) ^ ((-105.39956) * log_v_k_nu)))),-0.0013494194
0,7429,(abs((0.13909888 - (0.21379754 * log_v_k_nu))) ^ ((-0.24463832) * log_v_k_nu)),-0.020984765
0,7430,(1.7243055 + (((-1.0627905) - ((-1.9659411) * log_v_k_nu)) * (abs((0.9873808 - ((-0.026259836) * log_v_k_nu))) ^ ((-58.935341) * log_v_k_nu)))),-0.0013712875
0,7431,((2.1820078 - (0.83790648 * log_v_k_nu)) + (((1.9626247 * log_v_k_nu) + (-0.9664284)) * 1 / (2.2731476))),-0.06279027
0,7432,((abs((1.0035964 - (0.018681742 * log_v_k_nu))) ^ ((-71.576431) - ((-45.679356) * log_v_k_nu))) + (0.60194886 * log_v_k_nu)),-0.0075842305
0,7433,1 / ((abs((-46578.992)) ^ ((-0.025044059) * log_v_k_nu))),-0.2166209
0,7434,(abs((1.032974 - (0.0095419195 * log_v_k_nu))) ^ (24.374695 * log_v_k_nu)),-0.061074793
0,7435,(1.7242674 + ((0.13905907 - (0.21377957 * log_v_k_nu)) * (abs((0.98640579 - ((-0.028267035) * log_v_k_nu))) ^ ((-54.816849) * log_v_k_nu)))),-0.08459713
0,7436,(1.7327893 + (((-0.33437759) - ((-0.60938239) * log_v_k_nu)) * (abs((0.7489934 + ((-0.24844083) * log_v_k_nu))) ^ ((-4.1527166) - ((-3.597914) * log_v_k_nu))))),-0.001305306
0,7437,(1.7568583 + (0.025488853 * log_v_k_nu)),-0.06279028
0,7438,(abs(0.31498313) ^ ((-0.2330713) * log_v_k_nu)),-0.21662089
0,7439,(1 / (((0.38240811 * log_v_k_nu) + ((abs((0.92059964 - ((-0.048871852) * log_v_k_nu))) ^ ((-12.641577) * log_v_k_nu)) + (0.56046951 * log_v_k_nu)))) + (0.27033189 * log_v_k_nu)),-0.9886303
0,7440,(1 / (0.5691973) + (0.025488786 * log_v_k_nu)),-0.06279026
0,7441,(1 / (0.60555941) + (((-1.0644213) - ((-1.9675769) * log_v_k_nu)) * (0.30452019 - (0.10822234 * log_v_k_nu)))),-0.041373536
0,7442,(1.7568581 - ((-0.025488714) * log_v_k_nu)),-0.062790275
0,7443,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,7444,((abs((abs((0.062971085 + ((-0.15796617) * log_v_k_nu))) ^ ((-0.23806147) * log_v_k_nu))) ^ (1.3643445 - (0.41643047 * log_v_k_nu))) + (0.20331061 * log_v_k_nu)),-0.024716744
0,7445,(abs(((-0.036180664) + (0.25227305 * log_v_k_nu))) ^ ((-0.41771325) * log_v_k_nu)),-0.029107442
0,7446,((1 / (0.5691973) + (0.025488786 * log_v_k_nu)) + (0.0254879 * log_v_k_nu)),-0.064888425
0,7447,(1.7245667 + (0.032291353 + (0.025488779 * log_v_k_nu))),-0.062790275
0,7448,1 / (0.5691973),-0.06488825
0,7449,(1 / (0.60847223) + (0.0021960291 * (abs(((-0.96529645) - (0.015377611 * log_v_k_nu))) ^ ((-274.85449) * log_v_k_nu)))),-0.03302254
0,7450,((1.6489866 + (0.029030753 * log_v_k_nu)) + (((-0.99002093) - ((-1.9473144) * log_v_k_nu)) * (abs((0.93261927 - ((-0.13415463) * log_v_k_nu))) ^ ((-11.61732) * log_v_k_nu)))),-0.0013705041
0,7451,((1.7568579 - ((-0.23781995) * log_v_k_nu)) + ((-0.21233112) * log_v_k_nu)),-0.062790275
0,7452,((abs(1 / (0.98596352)) ^ ((-0.11865033) * log_v_k_nu)) + (0.40648502 * log_v_k_nu)),-0.16900569
0,7453,(abs((abs((-494.60092)) ^ ((-0.61674106) * log_v_k_nu))) ^ ((-0.023354683) * log_v_k_nu)),-0.38950658
0,7454,(1 / (1.1596525) + (0.89453083 + (0.025488708 * log_v_k_nu))),-0.062790275
0,7455,1 / ((0.56705302 - (0.0067182938 * log_v_k_nu))),-0.06285101
0,7456,((abs((0.014272522 - ((-0.25941452) * log_v_k_nu))) ^ ((-0.41282168) * log_v_k_nu)) + 1 / (5.1275935)),-0.02998486
0,7457,((1.6678588 + (0.022503288 * log_v_k_nu)) + (((-1.0613956) + (1.9638057 * log_v_k_nu)) * (abs((0.98802 - ((-0.024931729) * log_v_k_nu))) ^ ((-59.384438) * log_v_k_nu)))),-0.0017594415
0,7458,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,7459,((-0.52665824) + ((abs((0.12971459 - ((-0.45737657) * log_v_k_nu))) ^ ((-1.2183108) * log_v_k_nu)) + (0.68780679 * log_v_k_nu))),-0.0041371244
0,7460,(1.7568586 + (0.025488853 * log_v_k_nu)),-0.06279029
0,7461,1 / (0.55611175),-0.0631793
0,7462,1.7981993,-0.06317929
0,7463,(1.756858 - ((-0.025488943) * log_v_k_nu)),-0.06279028
0,7464,(((0.41717359 - ((-3.2342656) * log_v_k_nu)) * (abs((1.0313357 - ((-0.01758714) * log_v_k_nu))) ^ ((-18.271624) * log_v_k_nu))) + (0.54713064 * log_v_k_nu)),-0.004084688
0,7465,(1.7245545 + (((-1.0639561) - ((-1.9671378) * log_v_k_nu)) * (0.54887372 * log_v_k_nu))),-11.891151
0,7466,((0.41883913 + 1.3054208) + (((1.9649882 * log_v_k_nu) + (-1.0621809)) * (abs((0.98526901 - ((-0.030568432) * log_v_k_nu))) ^ ((-50.670704) * log_v_k_nu)))),-0.0013727562
0,7467,((0.023040909 * log_v_k_nu) + 1.666321),-0.0717255
0,7468,(1.7245667 + (((-1.0617387) - ((-1.9647888) * log_v_k_nu)) * (abs((0.98192054 - ((-0.037451632) * log_v_k_nu))) ^ ((-41.594826) * log_v_k_nu)))),-0.0013744887
0,7469,(abs(((-0.067099765) * log_v_k_nu)) ^ ((-0.45371389) * log_v_k_nu)),-15.588768
0,7470,1.7724539,-0.063842125
0,7471,((((-188.73917) * log_v_k_nu) - ((-0.021809649) * log_v_k_nu)) + (((1.9626247 * log_v_k_nu) + (-1.0170385)) * (abs((0.99332178 - ((-0.013967975) * log_v_k_nu))) ^ ((-105.39956) * log_v_k_nu)))),-116068.125
0,7472,(1.7568583 + (0.025488794 * log_v_k_nu)),-0.06279028
0,7473,(1.7568581 - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,7474,((1.7568579 - (0.92797369 * log_v_k_nu)) + (0.95346236 * log_v_k_nu)),-0.06279027
0,7475,(((0.025488818 * log_v_k_nu) + 0.85519522) + 1 / (1.1090621)),-0.062790275
0,7476,(2.163259 + (((-1.0639561) - ((-0.066729426) * log_v_k_nu)) * 1 / (2.6179967))),-0.062790275
0,7477,1.7981995,-0.06317927
0,7478,(0.5268513 * log_v_k_nu),-1.1038312
0,7479,((abs(((-0.24525797) - ((-0.75091559) * log_v_k_nu))) ^ (0.28244847 - (0.92804861 * log_v_k_nu))) + (0.53016949 * log_v_k_nu)),-0.003223713
0,7480,1 / (0.55610752),-0.06317931
0,7481,(1.7241673 + (((-1.0613956) + (1.9638057 * log_v_k_nu)) * (abs((abs((0.78712493 - ((-0.12978393) * log_v_k_nu))) ^ ((-4.5891075) * log_v_k_nu))) ^ ((-43.129013) * log_v_k_nu)))),-3.4028235e+38
0,7482,(((-1.0627905) - ((-1.9659411) * log_v_k_nu)) + (((-1.0645897) / ((-1.9680265) * log_v_k_nu)) * (abs((0.99613833 - ((-0.0081029041) * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-3.4028235e+38
0,7483,((abs((0.99009281 - ((-0.0061269826) * log_v_k_nu))) ^ ((-102.83346) * log_v_k_nu)) + (0.56599069 * log_v_k_nu)),-0.010589537
0,7484,(1.7242951 + (((-1.062332) - ((-1.965094) * log_v_k_nu)) * (1 / ((0.074544936 * log_v_k_nu)) + 1 / ((0.61150587 * log_v_k_nu))))),-3.4028235e+38
0,7485,(1 / (1.1598775) + 0.93603957),-0.06317927
0,7486,(abs(((-0.0098562259) - ((-0.25211564) * log_v_k_nu))) ^ ((-0.4522298) * log_v_k_nu)),-0.02887775
0,7487,(1 / (7.3970847) + ((1 / (6.7549882) + (5.6224403 * log_v_k_nu)) * (abs((0.88760865 - ((-0.013775242) * log_v_k_nu))) ^ (10.837926 * log_v_k_nu)))),-0.007066117
0,7488,(abs((1 / (1.0726368) + ((-0.4204874) * log_v_k_nu))) ^ ((-0.084155999) * log_v_k_nu)),-0.4305425
0,7489,(abs((0.13905907 - (0.21377957 * log_v_k_nu))) ^ ((-0.24471138) * log_v_k_nu)),-0.020983271
0,7490,(1.7568578 - ((-0.02548933) * log_v_k_nu)),-0.062790275
0,7491,((abs(1.4585252) ^ (1.4932218 - (0.0020986975 * log_v_k_nu))) + (0.026830422 * log_v_k_nu)),-0.062790394
0,7492,(1 / (0.5691973) + (0.025488786 * log_v_k_nu)),-0.06279026
0,7493,1.7981262,-0.06317928
0,7494,((0.21354434 - ((-5.9567118) * log_v_k_nu)) * (abs((1.0250438 - (0.0032286383 * log_v_k_nu))) ^ ((-51.852856) * log_v_k_nu))),-0.006768942
0,7495,(1 / (0.56919795) + (0.025488902 * log_v_k_nu)),-0.06279028
0,7496,((abs((0.92254919 - ((-0.04766985) * log_v_k_nu))) ^ ((-12.962375) * log_v_k_nu)) + (0.56304961 * log_v_k_nu)),-0.010532047
0,7497,(1.7241673 + (((-1.0613956) + (1.9638057 * log_v_k_nu)) / (abs((1.6708506 - ((-0.021463413) * log_v_k_nu))) ^ ((-43.129013) * log_v_k_nu)))),-3.4028235e+38
0,7498,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,7499,(1.7568581 - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,7500,(1 / (0.60562199) + (((-1.0629719) - ((-1.9661775) * log_v_k_nu)) * (0.30477515 - (0.10829939 * log_v_k_nu)))),-0.041373525
0,7501,1.7981998,-0.0631793
0,7502,((0.8556006 + (0.022503288 * log_v_k_nu)) + (1 / (1.1095612) + (0.002985619 * log_v_k_nu))),-0.06279027
0,7503,(abs((1.3762325 - (0.10913608 * log_v_k_nu))) ^ (2.2954187 * log_v_k_nu)),-0.066914715
0,7504,((abs(1 / (((0.31865349 * log_v_k_nu) + (abs((-14.622398)) ^ ((-0.35971034) * log_v_k_nu))))) ^ ((-2.2224576) * log_v_k_nu)) + (0.64550275 * log_v_k_nu)),-0.5390366
0,7505,1 / ((0.53772008 + (abs((-10.553214)) ^ ((-2.4199815) * log_v_k_nu)))),-0.023073167
0,7506,(1 / (0.56919795) + (0.025488902 * log_v_k_nu)),-0.06279028
0,7507,(abs(((-0.044199701) - ((-0.25497827) * log_v_k_nu))) ^ ((-0.41290316) * log_v_k_nu)),-0.029219905
0,7508,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275
0,7509,((abs((0.89216697 - ((-0.066261172) * log_v_k_nu))) ^ ((-9.265419) * log_v_k_nu)) + (0.52707583 * log_v_k_nu)),-0.013645355
0,7510,((1.7568579 - ((-0.12147441) * log_v_k_nu)) + ((-0.095985591) * log_v_k_nu)),-0.062790275
0,7511,(1 / (0.5691973) + (0.0254879 * log_v_k_nu)),-0.06279027
0,7512,((abs(((-0.25664312) - ((-0.75817275) * log_v_k_nu))) ^ (0.28662673 - (0.92465407 * log_v_k_nu))) + (0.52720851 * log_v_k_nu)),-0.0032052782
0,7513,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028
0,7514,(abs(((-0.34713402) + ((abs((-11115.693)) ^ ((-4.8742695) * log_v_k_nu)) + (0.20489326 + (0.18916999 * log_v_k_nu))))) ^ ((-0.20807973) * log_v_k_nu)),-0.02622053
0,7515,(abs((0.1280154 * ((-0.22750604) * log_v_k_nu))) ^ ((-0.27368572) * log_v_k_nu)),-7.9565573
0,7516,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,7517,((1.7568583 - ((-0.12147441) * log_v_k_nu)) + ((-0.095984936) * log_v_k_nu)),-0.062790275
0,7518,((abs((0.92254919 - ((-0.04766985) * log_v_k_nu))) ^ ((-12.962375) * log_v_k_nu)) + (0.56304961 * log_v_k_nu)),-0.010532047
0,7519,((1.7568581 + (0.1483258 * log_v_k_nu)) + ((-0.12283698) * log_v_k_nu)),-0.062790275
0,7520,1 / (0.55610991),-0.06317928
0,7521,(abs(((-0.14211155) + (0.21846749 * log_v_k_nu))) ^ ((-0.24802485) * log_v_k_nu)),-0.021044083
0,7522,(1 / (0.57984382) + (((-1.0645897) * ((-1.9680265) * log_v_k_nu)) * 1 / (((0.38240811 * log_v_k_nu) + (abs((-10.553214)) ^ ((-0.71447808) * log_v_k_nu)))))),-19.774233
0,7523,1 / ((0.56683671 - (0.006586717 * log_v_k_nu))),-0.062851034
0,7524,(1 / (7.4757147) + ((1 / (11.4632) + (5.7913618 * log_v_k_nu)) * (abs((1.0354025 - (0.0045624133 * log_v_k_nu))) ^ ((-37.545723) * log_v_k_nu)))),-0.006877238
0,7525,(1.6511766 + (((-1.0627905) - ((-1.9659411) * log_v_k_nu)) * (0.30481464 - (0.10831237 * log_v_k_nu)))),-0.041373536
0,7526,(1.8598989 + (((-1.1349845) - (-0.01490153)) * (abs((0.99797165 - ((-0.023075595) * log_v_k_nu))) ^ ((-402.10522) * log_v_k_nu)))),-0.020199966
0,7527,(abs(((-0.0063702166) - ((-0.25610587) * log_v_k_nu))) ^ ((-0.44809735) * log_v_k_nu)),-0.030722119
0,7528,(1 / ((0.2388808 * log_v_k_nu)) + (((1.7541925 * log_v_k_nu) - ((-1.9675769) * log_v_k_nu)) * (abs((0.99613017 - ((-0.0081095435) * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-3.4028235e+38
0,7529,(1 / (0.56919795) + (1 / ((0.32513314 * log_v_k_nu)) * (0.44436088 * log_v_k_nu))),-3.4028235e+38
0,7530,(1.756858 - ((-0.025488842) * log_v_k_nu)),-0.062790275
0,7531,1 / (((abs((-494.60092)) ^ (6.2831855 * log_v_k_nu)) + ((-104.71121) * log_v_k_nu))),-3.2951612
0,7532,(((-4.3280916) + ((4.6291924 + (7.3872628 * log_v_k_nu)) * (abs((-20.150103)) ^ ((-0.29225579) * log_v_k_nu)))) + (1.374669 * log_v_k_nu)),-0.0052172146
0,7533,((1.7568586 + (0.025488853 * log_v_k_nu)) / ((-0.30802101) * log_v_k_nu)),-3.4028235e+38
0,7534,1 / ((655.49731 - (1026.605 * log_v_k_nu))),-3.2875829
0,7535,(1 / (0.57993871) + (((-1.0629719) - ((-1.9661775) * log_v_k_nu)) * (abs((0.98822176 - ((-0.024533417) * log_v_k_nu))) ^ ((-63.002415) * log_v_k_nu)))),-0.0013708487
0,7536,(1.756858 + (0.025488853 * log_v_k_nu)),-0.06279028
0,7537,(1.7246542 + (((-1.0644213) - ((-1.9675769) * log_v_k_nu)) * (abs((1.7568581 + (0.025488675 * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-0.06130461
0,7538,((abs((-0.98759395)) ^ ((-0.21904922) * log_v_k_nu)) + (0.40256876 * log_v_k_nu)),-0.1690057
0,7539,(abs((0.17464079 + ((-0.16823673) * log_v_k_nu))) ^ ((-0.16318007) * log_v_k_nu)),-0.051957216
0,7540,((((0.54981494 * log_v_k_nu) / (-0.49845704)) * (1.6772223 * ((-1.3498886) * log_v_k_nu))) / ((0.50671446 + 0.47040856) - (-1.4636333))),-9.491977
0,7541,(((0.26243755 * log_v_k_nu) + (0.28467062 * log_v_k_nu)) + ((0.41711012 - ((-3.2352755) * log_v_k_nu)) * (abs((1.0306894 - ((-0.01718268) * log_v_k_nu))) ^ ((-18.668873) * log_v_k_nu)))),-0.0040852427
0,7542,(abs((0.018651359 - (0.25562295 * log_v_k_nu))) ^ ((-0.43497711) * log_v_k_nu)),-0.030149503
0,7543,1 / (0.57993871),-0.06863746
0,7544,((abs(1 / (0.99386501)) ^ (0.040995352 * log_v_k_nu)) + (0.4053959 * log_v_k_nu)),-0.16900262
0,7545,1 / ((1.0226107 + ((-0.45606014) + ((-0.0064141825) * log_v_k_nu)))),-0.06285144
0,7546,((abs((0.99215049 - ((-0.0048498339) * log_v_k_nu))) ^ ((-129.58879) * log_v_k_nu)) + (0.56541216 * log_v_k_nu)),-0.010592296
0,7547,((1.66514 - ((-0.023443596) * log_v_k_nu)) + (((-1.0107546) - ((-1.9588953) * log_v_k_nu)) * (abs((0.97981638 - ((-0.041678201) * log_v_k_nu))) ^ ((-35.784332) * log_v_k_nu)))),-0.0013542747
0,7548,((1.7568579 + ((-0.24844083) * log_v_k_nu)) + (0.27392972 * log_v_k_nu)),-0.062790275
0,7549,((1.7568581 - ((-0.12978393) * log_v_k_nu)) + ((-0.10429518) * log_v_k_nu)),-0.062790275
0,7550,1 / ((0.56683671 - (0.006586717 * log_v_k_nu))),-0.062851034
0,7551,(1 / (0.57988113) + (((-1.0636797) - ((-1.9668641) * log_v_k_nu)) * (abs((1 / (1.0080098) + (0.01659818 * log_v_k_nu))) ^ ((-92.694275) * log_v_k_nu)))),-0.001368797
0,7552,((1 / (0.56919783) + ((-0.50468081) * log_v_k_nu)) + (0.53016949 * log_v_k_nu)),-0.06279028
0,7553,1 / (((abs((-18380.775)) ^ ((-11.078534) * log_v_k_nu)) + (0.64617467 - (2834.5513 * log_v_k_nu)))),-3.2959971
0,7554,(1.756858 + (0.025488853 * log_v_k_nu)),-0.06279028
0,7555,1 / ((40.446396 + ((6.9822736 + ((-16.276134) * log_v_k_nu)) * ((-12.236603) + (19.958294 * log_v_k_nu))))),-3.2614722
0,7556,(((0.023040909 * log_v_k_nu) + 1.666321) + (((-1.0124403) - ((-1.9599333) * log_v_k_nu)) * (abs((0.98399985 - ((-4.5891075) * log_v_k_nu))) ^ ((-44.829632) * log_v_k_nu)))),-0.061928898
0,7557,(1.7568581 + (0.025488675 * log_v_k_nu)),-0.06279026
0,7558,((1.6708506 - ((-0.021463413) * log_v_k_nu)) + (((-1.0184084) - ((-1.9634653) * log_v_k_nu)) * (abs((0.28248206 - (0.92797369 * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-3.4028235e+38
0,7559,(1 / (1.1289361) + 1 / (1.0959074)),-0.06317928
0,7560,(abs((1.033116 - (0.0095832888 * log_v_k_nu))) ^ (24.271841 * log_v_k_nu)),-0.061077494
0,7561,((1.6708506 - ((-0.021463413) * log_v_k_nu)) + (0.086007416 - ((-0.0040253811) * log_v_k_nu))),-0.06279027
0,7562,((abs((0.014272522 - ((-0.25941452) * log_v_k_nu))) ^ ((-0.41282168) * log_v_k_nu)) + 1 / (5.1275935)),-0.02998486
0,7563,(1.7246542 + (((-1.0644213) - ((-1.9675769) * log_v_k_nu)) * (abs((0.75605541 + (0.1483258 * log_v_k_nu))) ^ ((-188.73917) * log_v_k_nu)))),-8294846700000000
0,7564,(abs(((-0.10961748) / ((-0.23781995) * log_v_k_nu))) ^ ((-0.30802101) * log_v_k_nu)),-2.2686374
0,7565,1 / (0.60383278),-0.08337506
0,7566,((abs(((-0.22166935) + (0.34078515 * log_v_k_nu))) ^ ((-0.25511587) * log_v_k_nu)) + (0.169495 * log_v_k_nu)),-0.02029772
0,7567,1.7981997,-0.06317927
0,7568,(1.6513418 + (((-1.0645897) - ((-1.9680265) * log_v_k_nu)) * (0.30445474 - (0.10819761 * log_v_k_nu)))),-0.041373536
0,7569,((abs((1.1613079 - ((-0.05911532) * log_v_k_nu))) ^ ((-0.22318681) * log_v_k_nu)) + (abs(1 / ((-0.94610268))) ^ ((-0.8176747) * log_v_k_nu))),-0.073682375
0,7570,1 / ((643.35205 + ((-1170.8369) * log_v_k_nu))),-3.2897756
0,7571,((abs((0.0018060312 - (0.0026944301 * log_v_k_nu))) ^ (-0.071090594)) + (0.14552177 * log_v_k_nu)),-0.05291151
0,7572,((-0.52075154) + ((abs((0.13811356 - ((-0.45401767) * log_v_k_nu))) ^ ((-1.2334477) * log_v_k_nu)) + (0.68706715 * log_v_k_nu))),-0.004137091
