dummy,evals,expr,fitness,length
0,6633,(1 / ((0.56916678 + (0.00028198434 * log_v_k_nu))) - ((-0.026290126) * log_v_k_nu)),-0.062790364,6
0,6634,((1.7568583 + ((-0.51213211) * log_v_k_nu)) - ((-0.53762084) * log_v_k_nu)),-0.062790275,5
0,6635,((abs(5.0415945) ^ ((-0.0016746912) * log_v_k_nu)) - ((-0.40969422) * log_v_k_nu)),-0.16901164,5
0,6636,((abs((0.55221003 + (1.868201 * log_v_k_nu))) ^ (1.2621371 + ((-0.76864797) * log_v_k_nu))) - ((-0.53787148) * log_v_k_nu)),-0.0033951784,9
0,6637,(1 / ((-1405.6816)) - ((-0.90818763) * log_v_k_nu)),-0.635548,4
0,6638,((abs((1 / (1.5776137) - ((-1.6104293) * log_v_k_nu))) ^ (abs((0.13907208 + (1.1491324 * log_v_k_nu))) ^ ((-0.9788242) * log_v_k_nu))) - ((-0.2386722) * log_v_k_nu)),-0.001768582,12
0,6639,1 / ((-2009.6586)),-3.2984908,2
0,6640,1 / (0.55611181),-0.06317927,2
0,6641,((abs((((-5.009728) * log_v_k_nu) + 0.53189617)) ^ (3.9968433 + (((-0.83312356) * log_v_k_nu) / 1.5319061))) - ((-4.9783115) * log_v_k_nu)),-273107.7,11
0,6642,(abs(((abs(((-0.15239307) + (0.19637036 * log_v_k_nu))) ^ ((-1.3499993) * log_v_k_nu)) - ((-4.828311) * log_v_k_nu))) ^ 0.14898838),-0.02487826,9
0,6643,((abs((0.75634074 + (0.1481721 * log_v_k_nu))) ^ ((-4.507607) * log_v_k_nu)) - ((-0.54940581) * log_v_k_nu)),-0.012801698,7
0,6644,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,6645,((abs(((1.8989558 * log_v_k_nu) + 0.00029826665)) ^ 1 / (8.7682867)) - 1 / ((-1.4283502))),-0.05165523,9
0,6646,1.7981992,-0.06317929,1
0,6647,1 / (0.55610931),-0.0631793,2
0,6648,((abs(((-1.0344362) + (0.021963989 * log_v_k_nu))) ^ ((39.268059 * log_v_k_nu) + (-7.5248742))) - ((-0.60163963) * log_v_k_nu)),-0.007609882,9
0,6649,(abs((0.1140756 + ((-0.23558635) * log_v_k_nu))) ^ ((-0.30040845) * log_v_k_nu)),-0.023433743,5
0,6650,1.8268232,-0.063998625,1
0,6651,1 / (0.55611181),-0.06317927,2
0,6652,1 / (((((-0.51736856) * log_v_k_nu) + 1.7541382) / 1 / (2.5268869))),-135.65977,7
0,6653,(abs(((3.8619943 * log_v_k_nu) + 0.29386431)) ^ (abs((57.06432 + ((-13.602273) * log_v_k_nu))) ^ ((-0.18629542) * log_v_k_nu))),-0.005885896,9
0,6654,(((abs((0.54996955 + (1.8773603 * log_v_k_nu))) ^ (1.2537893 + ((-0.76340359) * log_v_k_nu))) - ((-0.53756678) * log_v_k_nu)) - ((-0.025488771) * log_v_k_nu)),-0.005504468,11
0,6655,(1.7568581 + (0.025488973 * log_v_k_nu)),-0.06279028,3
0,6656,1 / ((abs((((-1.170736) * log_v_k_nu) - ((-0.98274058) * log_v_k_nu))) ^ 1 / (1.3611126))),-3.4028235e+38,7
0,6657,(abs(((19.326487 * log_v_k_nu) + (-3.2157989))) ^ (((-0.066649713) * log_v_k_nu) + 0.3077001)),-0.019803995,7
0,6658,((abs((1 / (1.276388) - ((-0.13201135) * log_v_k_nu))) ^ ((-4.507607) * log_v_k_nu)) - ((-0.53764927) * log_v_k_nu)),-0.010892467,8
0,6659,((abs(((-1.0035644) * 0.99831921)) ^ ((-1.3978575) * log_v_k_nu)) - ((-0.40781143) * log_v_k_nu)),-0.1690057,7
0,6660,(abs(((18.195732 * log_v_k_nu) + (-2.483283))) ^ (0.30972764 + ((-0.066662401) * log_v_k_nu))),-0.018350488,7
0,6661,((abs(((1.8635006e-05 * log_v_k_nu) + (-6.1777664e-06))) ^ (abs(1 / ((-1.241569))) ^ (40.351673 * log_v_k_nu))) - 1 / ((-1.1652644))),-0.020596657,11
0,6662,((abs((0.7822355 + (0.13271315 * log_v_k_nu))) ^ ((-4.4813704) * log_v_k_nu)) - ((-0.54921257) * log_v_k_nu)),-0.010442775,7
0,6663,(1.7568579 + (0.025489092 * log_v_k_nu)),-0.06279028,3
0,6664,(1.7568581 + (0.025488973 * log_v_k_nu)),-0.06279028,3
0,6665,((abs(1 / (223.53658)) ^ (abs(((-0.26805517) + (7.7956066 * log_v_k_nu))) ^ ((-3.772814) * log_v_k_nu))) - ((-1.1413661) + (0.1596788 * log_v_k_nu))),-0.0095448475,12
0,6666,(abs((0.10492402 + (8.6439276 * log_v_k_nu))) ^ (0.39319977 + ((-0.087286621) * log_v_k_nu))),-0.018212652,7
0,6667,(abs(((abs(((4.4127045 * log_v_k_nu) + (-0.58405334))) ^ (((-1.8592249) * log_v_k_nu) + 3.9495685)) - ((-5.4112916) * log_v_k_nu))) ^ (0.26712292 + ((-0.023096122) * log_v_k_nu))),-0.0013250842,13
0,6668,((abs((1 / (0.93131387) - (0.045754813 * log_v_k_nu))) ^ (13.91277 * log_v_k_nu)) - ((-0.57107401) * log_v_k_nu)),-0.010730122,8
0,6669,((abs(((1.8834583 * log_v_k_nu) + 0.54857516)) ^ (1.2541705 + ((-0.76365072) * log_v_k_nu))) - ((-0.53762084) * log_v_k_nu)),-0.0033953018,9
0,6670,1 / (0.55611104),-0.063179314,2
0,6671,((abs(((1.2911479 * log_v_k_nu) + 0.6723848)) ^ (abs((abs((0.97416693 + (0.052446783 * log_v_k_nu))) ^ ((-21.721113) * log_v_k_nu))) ^ ((-0.830019) * log_v_k_nu))) - ((-0.23518878) * log_v_k_nu)),-3.4028235e+38,13
0,6672,(abs((0.11474554 + ((-0.23700278) * log_v_k_nu))) ^ ((-0.3018716) * log_v_k_nu)),-0.023440355,5
0,6673,(abs(((abs(((-1.7567105) * log_v_k_nu)) ^ (((-1.7539023) * log_v_k_nu) + 3.9941955)) - ((-4.9734106) * log_v_k_nu))) ^ 1 / (4.693212)),-0.08587267,10
0,6674,(abs(((((10.228423 * log_v_k_nu) + (-0.88692069)) * (4.0066056 + ((-1.4127216) * log_v_k_nu))) - ((-4.9583979) * log_v_k_nu))) ^ 0.18337865),-0.033237234,11
0,6675,((1 / (0.56919777) - ((-0.025488496) * log_v_k_nu)) - ((-0.025488766) * log_v_k_nu)),-0.0648884,6
0,6676,(abs(0.29390931) ^ ((-0.21987824) * log_v_k_nu)),-0.21662088,3
0,6677,((abs((0.67403108 + (1.3812525 * log_v_k_nu))) ^ (abs((((-1.4267523) * log_v_k_nu) + 0.25772017)) ^ ((-0.85168713) * log_v_k_nu))) - ((-0.23549066) * log_v_k_nu)),-0.0018061894,11
0,6678,1 / (((4.4126244 * log_v_k_nu) + (-0.58406007))),-6.390344,4
0,6679,(abs(((-1.2110128) + (0.061117839 * log_v_k_nu))) ^ (3.9165716 * log_v_k_nu)),-0.06444155,5
0,6680,(abs(((abs((((-4.3992772) * log_v_k_nu) + 0.11157111)) ^ (abs(((-0.067701317) + (0.65688103 * log_v_k_nu))) ^ ((-1.2897238) * log_v_k_nu))) - ((-2.8024242) * log_v_k_nu))) ^ 0.25059375),-0.0015640187,13
0,6681,1.7568585,-0.06488839,1
0,6682,(abs((102.54803 + ((-1236.3033) * log_v_k_nu))) ^ 1 / (12.549655)),-0.05027817,6
0,6683,1.7981995,-0.06317927,1
0,6684,1 / (0.55611181),-0.06317927,2
0,6685,((1.7568583 + ((-0.035486359) * log_v_k_nu)) - ((-0.060974985) * log_v_k_nu)),-0.06279027,5
0,6686,(1 / (1.3538331) - (-1.059556)),-0.06317927,4
0,6687,((abs((0.54918891 + (1.8806272 * log_v_k_nu))) ^ (1.2570063 + ((-0.76546359) * log_v_k_nu))) - ((-0.53771216) * log_v_k_nu)),-0.0033950887,9
0,6688,(abs((0.1140756 + ((-0.23558635) * log_v_k_nu))) ^ ((-0.30040845) * log_v_k_nu)),-0.023433743,5
0,6689,1 / (0.56919783),-0.06488839,2
0,6690,(abs((1 / (488.36835) - ((-0.25137743) * log_v_k_nu))) ^ ((-0.46689722) * log_v_k_nu)),-0.029075325,6
0,6691,((abs(((1.6029905 * log_v_k_nu) + (-0.03203949))) ^ (1.255484 + ((-1.065097) * log_v_k_nu))) - ((-0.6617465) + ((-0.35482872) * log_v_k_nu))),-0.002539074,11
0,6692,(abs(((18.195761 * log_v_k_nu) + (-2.483273))) ^ (((-0.066662289) * log_v_k_nu) + 0.30972728)),-0.01835049,7
0,6693,(1 / (0.56919777) - ((-0.02548879) * log_v_k_nu)),-0.06279029,4
0,6694,((abs((1 / (1.3039607) + 0.51841295)) ^ ((0.0075066872 * log_v_k_nu) + 1 / (0.44571599))) - ((-0.022649843) * log_v_k_nu)),-0.062791035,11
0,6695,(abs((-1.1053877)) ^ (5.6468205 + (0.12890451 * log_v_k_nu))),-0.062823415,5
0,6696,((abs((((25.005875 * log_v_k_nu) + (-7.9492002)) - (0.022175314 * log_v_k_nu))) ^ ((-0.047125489) * log_v_k_nu)) - ((-0.5515964) * log_v_k_nu)),-0.15782085,9
0,6697,1 / ((((-0.1724623) * log_v_k_nu) + ((abs((1.8004259 + ((-0.12001322) * log_v_k_nu))) ^ ((-2.3627405) * log_v_k_nu)) - ((-0.38108119) * log_v_k_nu)))),-0.024143022,10
0,6698,((abs((1 / (7.5042624) - ((-0.4559519) * log_v_k_nu))) ^ ((-1.2247807) * log_v_k_nu)) - (((-0.68752736) * log_v_k_nu) + 0.5242933)),-0.0041368455,10
0,6699,((abs(((2.1006703 * log_v_k_nu) + (-0.024838513))) ^ (abs((1.415526 + ((-4.4938273) * log_v_k_nu))) ^ ((-0.6492179) * log_v_k_nu))) - 1 / ((-1.4926751))),-0.0027441254,12
0,6700,1.7981995,-0.06317927,1
0,6701,(abs((1.0325217 + ((-0.0094101671) * log_v_k_nu))) ^ (24.636927 * log_v_k_nu)),-0.061077487,5
0,6702,((abs(((-0.63478136) + ((-1.6053925) * log_v_k_nu))) ^ (abs((0.12577082 + (1.1618921 * log_v_k_nu))) ^ ((-0.97144943) * log_v_k_nu))) - ((-0.23849243) * log_v_k_nu)),-0.0017685392,11
0,6703,((-0.58406007) - ((-2.3409181) + ((-0.025488829) * log_v_k_nu))),-0.062790275,5
0,6704,1 / (0.56919777),-0.06488837,2
0,6705,(((abs((1 / (1.8184357) - ((-1.8780417) * log_v_k_nu))) ^ (1.2578732 + ((-0.76592302) * log_v_k_nu))) - ((-0.53758508) * log_v_k_nu)) - ((-0.025488771) * log_v_k_nu)),-0.005479394,12
0,6706,(1 / (0.56919259) - ((-0.025488792) * log_v_k_nu)),-0.06279027,4
0,6707,((abs(((-1.6429218) + (-0.39859775))) ^ (abs((0.66441274 + (0.19222413 * log_v_k_nu))) ^ ((-2.3827333) * log_v_k_nu))) - (1.3853441 + ((-0.67302758) * log_v_k_nu))),-0.004519396,13
0,6708,((0.025488786 * log_v_k_nu) + 1 / (0.56919771)),-0.062790275,4
0,6709,((abs(((1.9746724 * log_v_k_nu) + 0.0025489528)) ^ (abs((3.9968433 + ((-1.7553905) * log_v_k_nu))) ^ ((-21.721113) * log_v_k_nu))) - ((-0.62821007) + ((-0.035486359) * log_v_k_nu))),-3.4028235e+38,13
0,6710,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,6711,1.7981994,-0.06317927,1
0,6712,((1 / (0.56919795) - ((-0.025488771) * log_v_k_nu)) - ((-0.025488913) * log_v_k_nu)),-0.06488842,6
0,6713,((abs((((0.7430774 * log_v_k_nu) + 0.78275353) - (0.61067063 * log_v_k_nu))) ^ ((-4.4930801) * log_v_k_nu)) - ((-0.54928106) * log_v_k_nu)),-0.010442751,9
0,6714,(abs(((8.6545515 * log_v_k_nu) + 0.10446035)) ^ (0.39303431 + ((-0.087247752) * log_v_k_nu))),-0.018212475,7
0,6715,((abs((1 / (1.2777516) - ((-0.13254547) * log_v_k_nu))) ^ ((-4.4748764) * log_v_k_nu)) - ((-0.54910487) * log_v_k_nu)),-0.010445103,8
0,6716,((0.025488786 * log_v_k_nu) + 1 / (0.56919771)),-0.062790275,4
0,6717,1 / ((abs((0.062248334 + ((-0.2473433) * log_v_k_nu))) ^ (0.37536398 * log_v_k_nu))),-0.030810097,6
0,6718,1.6683797,-0.08003248,1
0,6719,((abs(((0.49683902 * log_v_k_nu) + (-0.16370402))) ^ ((-0.39589185) * log_v_k_nu)) - ((-0.33199888) * log_v_k_nu)),-0.031788476,7
0,6720,(160.2141 + (-158.41582)),-0.06317931,3
0,6721,1 / (0.55610842),-0.06317929,2
0,6722,((abs(((1.8802319 * log_v_k_nu) + 0.54928327)) ^ (1.2571877 + ((-0.76557803) * log_v_k_nu))) - ((-0.53771895) * log_v_k_nu)),-0.0033950882,9
0,6723,(abs(((28.659418 + ((-6.1021309) * log_v_k_nu)) - (3.0480437 * log_v_k_nu))) ^ (0.14609306 * log_v_k_nu)),-0.12347847,7
0,6724,(1.7568579 + (0.02548884 * log_v_k_nu)),-0.062790275,3
0,6725,((0.025488786 * log_v_k_nu) + 1 / (0.56919771)),-0.062790275,4
0,6726,((abs(1.2736504) ^ (abs(((0.43747747 * log_v_k_nu) + (-0.11044263))) ^ ((-0.72242731) * log_v_k_nu))) - ((-0.1880745) * log_v_k_nu)),-0.03421913,9
0,6727,(1.7568583 + (0.0254886 * log_v_k_nu)),-0.062790275,3
0,6728,(abs(((-0.10890497) + (0.2363665 * log_v_k_nu))) ^ ((-0.3018716) * log_v_k_nu)),-0.025027428,5
0,6729,((0.025488496 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,6730,1.7981992,-0.06317929,1
0,6731,(((-0.13254547) * log_v_k_nu) - ((-1.0403759) * log_v_k_nu)),-0.63508445,3
0,6732,1.9386249,-0.082898594,1
0,6733,(abs((0.39772084 - (0.39741451 * log_v_k_nu))) ^ ((-0.21178123) * log_v_k_nu)),-0.16952203,5
0,6734,(((abs(((1.8872602 * log_v_k_nu) + 0.54764873)) ^ (1.2537854 + ((-0.76340133) * log_v_k_nu))) - ((-4.9103379) * log_v_k_nu)) - (4.3727713 * log_v_k_nu)),-0.0033951178,11
0,6735,(abs(((-0.021052169) + (0.012936199 * log_v_k_nu))) ^ ((-0.055257965) * log_v_k_nu)),-0.1809416,5
0,6736,(abs((abs((1 / (0.74104482) - (0.32009619 + (0.0091287857 * log_v_k_nu)))) ^ ((-11.464651) * log_v_k_nu))) ^ ((-1.3504468) * log_v_k_nu)),-0.18892351,10
0,6737,1.9386249,-0.082898594,1
0,6738,(abs(((abs((((-5.0100012) * log_v_k_nu) + 0.53188956)) ^ (((-1.7550383) * log_v_k_nu) + 3.9962227)) - ((-4.97718) * log_v_k_nu))) ^ 0.21302903),-0.001743897,11
0,6739,((abs(((1.9746724 * log_v_k_nu) + 0.0025489528)) ^ (abs((1.2537893 + ((-0.76340359) * log_v_k_nu))) ^ ((-21.721113) * log_v_k_nu))) - ((-0.62821007) + ((-0.035486359) * log_v_k_nu))),-3.4028235e+38,13
0,6740,((abs(((1.8834583 * log_v_k_nu) + 0.54857516)) ^ (1.2555676 + ((-0.76451302) * log_v_k_nu))) - ((-0.53762084) * log_v_k_nu)),-0.003395095,9
0,6741,((((-3.3969932) * (-3.467896)) - ((-0.17091241) * log_v_k_nu)) / 6.7053905),-0.062790275,7
0,6742,(abs(((abs(((-0.90952474) + (0.29526064 * log_v_k_nu))) ^ (((-6.4969654) * log_v_k_nu) + 19.073921)) - ((-7.5615907) * log_v_k_nu))) ^ (0.44307509 + ((-0.10827987) * log_v_k_nu))),-0.014322389,13
0,6743,(abs(((abs((1 / (1.0751845) - ((-0.032742444) * log_v_k_nu))) ^ ((-72.647552) * log_v_k_nu)) - ((-3.5444093) * log_v_k_nu))) ^ 1 / (4.0804954)),-0.009505095,11
0,6744,(1 / (0.56919563) - ((-0.025488928) * log_v_k_nu)),-0.062790275,4
0,6745,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,6746,1 / ((-1601.6202)),-3.2989464,2
0,6747,((0.025489002 * log_v_k_nu) + 1.7568578),-0.06279028,3
0,6748,(abs((((-1.8780417) * log_v_k_nu) - (0.23559792 * log_v_k_nu))) ^ ((-0.309149) * log_v_k_nu)),-1.6499426,5
0,6749,((abs(1.7568585) ^ (1.2537893 + ((-0.76340359) * log_v_k_nu))) - ((-0.53756678) * log_v_k_nu)),-0.11062006,7
0,6750,(1 / (((abs((1 / (0.11091732) - ((-0.85568267) * log_v_k_nu))) ^ (0.31154922 * log_v_k_nu)) - (1.3971715 * log_v_k_nu))) - ((-0.54296088) * log_v_k_nu)),-0.00792855,11
0,6751,(1.7568576 + (0.025489029 * log_v_k_nu)),-0.06279028,3
0,6752,((abs(1.274983) ^ (((-0.0037324764) * log_v_k_nu) + 1 / (0.43178979))) - ((-0.028213935) * log_v_k_nu)),-0.06279125,8
0,6753,((1 / (0.56919777) - (0.0057155788 * log_v_k_nu)) - ((-0.031204432) * log_v_k_nu)),-0.06279028,6
0,6754,((abs(((1.5970274 * log_v_k_nu) + 0.6363517)) ^ (abs(((1.1786799 * log_v_k_nu) + 0.10710227)) ^ ((-0.96234947) * log_v_k_nu))) - ((-0.23830986) * log_v_k_nu)),-0.0017687178,11
0,6755,1 / (0.56919777),-0.06488837,2
0,6756,((abs((1 / (0.94072104) - (0.039077431 * log_v_k_nu))) ^ (16.266296 * log_v_k_nu)) - ((-0.57039231) * log_v_k_nu)),-0.010709372,8
0,6757,((abs(((1.5500153 * log_v_k_nu) + (-0.12844163))) ^ 0.45696184) - ((-1.1486902) + (0.47761029 * log_v_k_nu))),-0.033727977,9
0,6758,(abs(((-0.10890497) + (0.2363665 * log_v_k_nu))) ^ ((-0.30040845) * log_v_k_nu)),-0.025228439,5
0,6759,(abs(((abs(((-0.086086355) + ((-0.43830138) * log_v_k_nu))) ^ (((-5.6877294) * log_v_k_nu) + 1.4024169)) - ((-3.3860419) * log_v_k_nu))) ^ 1 / (3.9379463)),-0.002614717,12
0,6760,1 / (0.55608517),-0.06317934,2
0,6761,((abs((0.78403157 + (0.131643 * log_v_k_nu))) ^ ((-4.5216856) * log_v_k_nu)) - ((-0.54940003) * log_v_k_nu)),-0.010442724,7
0,6762,(0.9078303 * log_v_k_nu),-0.63508457,1
0,6763,(1.7568579 + (0.025488846 * log_v_k_nu)),-0.062790275,3
0,6764,((abs(((((-0.9446882) * log_v_k_nu) + 0.55269164) - ((-2.8109362) * log_v_k_nu))) ^ (1.2628409 + ((-0.76907772) * log_v_k_nu))) - ((-0.53789002) * log_v_k_nu)),-0.003395222,11
0,6765,1.7981992,-0.06317929,1
0,6766,((abs((637.05469 + ((-276.39355) * log_v_k_nu))) ^ (((-0.0040145591) * log_v_k_nu) + 1 / (12.010497))) - ((-0.19181658) * log_v_k_nu)),-0.06619253,10
0,6767,(abs(((abs((1 / (1.1214923) - ((-0.050604772) * log_v_k_nu))) ^ ((-45.253288) * log_v_k_nu)) - ((-3.3766251) * log_v_k_nu))) ^ 0.24991719),-0.009535156,10
0,6768,(1 / ((-1405.6816)) - ((-0.90818763) * log_v_k_nu)),-0.635548,4
0,6769,((abs((0.78480107 + (0.13120869 * log_v_k_nu))) ^ ((-4.5255494) * log_v_k_nu)) - ((-0.549564) * log_v_k_nu)),-0.01044402,7
0,6770,(abs(((-0.11445513) + (0.23617005 * log_v_k_nu))) ^ ((-0.30091274) * log_v_k_nu)),-0.023435945,5
0,6771,(1.756858 + (0.025488781 * log_v_k_nu)),-0.062790275,3
0,6772,(abs(1 / (0.58767062)) ^ (0.50647604 * log_v_k_nu)),-0.21662089,4
0,6773,(abs((abs((1.0271107 + ((-0.007843473) * log_v_k_nu))) ^ (29.478827 * log_v_k_nu))) ^ 0.99948126),-0.06099048,7
0,6774,(abs(((abs(((5.0100694 * log_v_k_nu) + (-0.5318858))) ^ (((-1.7549365) * log_v_k_nu) + 3.9960215)) - ((-4.9767575) * log_v_k_nu))) ^ 1 / (4.6940608)),-0.0017438977,12
0,6775,(abs(((0.079051778 + ((-0.12831277) * log_v_k_nu)) - (0.1116 * log_v_k_nu))) ^ ((-0.34200701) * log_v_k_nu)),-0.032211818,7
0,6776,((abs(((2.1005611 * log_v_k_nu) + 0.54558188)) ^ (abs(((-1.004145) + (0.022441195 * log_v_k_nu))) ^ (24.247271 * log_v_k_nu))) - ((-0.25195387) * log_v_k_nu)),-0.0021491495,11
0,6777,(1.7568583 + (0.0254886 * log_v_k_nu)),-0.062790275,3
0,6778,((abs((1 / (0.9624415) - (0.024176767 * log_v_k_nu))) ^ (26.201042 * log_v_k_nu)) - ((-0.56885475) * log_v_k_nu)),-0.010665925,8
0,6779,((1 / (0.56919795) - (0.090525724 * log_v_k_nu)) - ((-0.11601458) * log_v_k_nu)),-0.062790275,6
0,6780,(abs(((abs(((5.0103745 * log_v_k_nu) + (-0.53187788))) ^ (3.995331 + ((-1.7545422) * log_v_k_nu))) - ((-4.9755096) * log_v_k_nu))) ^ 0.21304902),-0.0017438993,11
0,6781,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,6782,1 / (0.55610424),-0.06317926,2
0,6783,(abs(((abs(((5.0103745 * log_v_k_nu) + (-0.53187788))) ^ (3.995331 + ((-1.7545422) * log_v_k_nu))) - ((-4.9755096) * log_v_k_nu))) ^ 0.21304902),-0.0017438993,11
0,6784,(1.756858 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,6785,(abs(((0.25296599 * log_v_k_nu) + (-0.036188755))) ^ ((-0.41909233) * log_v_k_nu)),-0.02911195,5
0,6786,1 / (0.5560897),-0.063179344,2
0,6787,(((-0.23558635) * log_v_k_nu) - ((-1.1434168) * log_v_k_nu)),-0.63508445,3
0,6788,(abs(0.31922594) ^ ((-0.23580311) * log_v_k_nu)),-0.21662088,3
0,6789,((abs(((-0.63152045) + ((-1.6224557) * log_v_k_nu))) ^ (abs(((1.1354207 * log_v_k_nu) + 1 / (6.3148422))) ^ ((-0.98544574) * log_v_k_nu))) - ((-0.23872638) * log_v_k_nu)),-0.0017689582,12
0,6790,((abs(((-4.3965745) * log_v_k_nu)) ^ (1.2606951 + ((-0.76776248) * log_v_k_nu))) - ((-0.53783149) * log_v_k_nu)),-0.10170673,7
0,6791,(abs(((abs((1.0182964 + ((-0.086690493) * log_v_k_nu))) ^ ((41.993713 * log_v_k_nu) + (-79.086319))) - ((-3.2744) * log_v_k_nu))) ^ 1 / (3.7452006)),-0.0046996837,12
0,6792,((abs(((0.13502406 * log_v_k_nu) + 0.77834082)) ^ ((-4.3965745) * log_v_k_nu)) - ((-0.54878384) * log_v_k_nu)),-0.010443002,7
0,6793,((abs((1 / (0.99636358) - (0.018990161 * log_v_k_nu))) ^ ((44.868935 * log_v_k_nu) + (-70.328148))) - ((-0.60173529) * log_v_k_nu)),-0.0075873095,10
0,6794,((abs((1.0344219 - (0.021955499 * log_v_k_nu))) ^ ((-7.5307727) + (39.289551 * log_v_k_nu))) - ((-0.60166311) * log_v_k_nu)),-0.0076097767,9
0,6795,((abs(((-0.025488865) * log_v_k_nu)) ^ ((-4.507607) * log_v_k_nu)) - ((-0.54940581) * log_v_k_nu)),-5.98384e+30,5
0,6796,(abs(((abs(((1.6077706 * log_v_k_nu) / 0.63433093)) ^ (abs((0.13062195 + (1.1577111 * log_v_k_nu))) ^ ((-0.97369516) * log_v_k_nu))) - ((-4.9783115) * log_v_k_nu))) ^ 0.21301614),-0.10310343,13
0,6797,1.7981998,-0.0631793,1
0,6798,1.7981997,-0.06317927,1
0,6799,(abs((1 / (8.7682867) - (0.23559792 * log_v_k_nu))) ^ ((-0.30045798) * log_v_k_nu)),-0.023434252,6
0,6800,1 / (((abs((0.23511378 + (5.1816282 * log_v_k_nu))) ^ ((-0.64607465) + (0.025959127 * log_v_k_nu))) - ((-0.14874485) * log_v_k_nu))),-0.012336904,10
0,6801,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,6802,((abs(((33.073299 * log_v_k_nu) + (-1.3459201))) ^ (1 / (3.3330698) - (0.051005531 * log_v_k_nu))) - 1 / (2.3736455)),-0.016589174,11
0,6803,(((abs(((1.6042544 * log_v_k_nu) + 0.63499469)) ^ (abs((0.12371177 + (1.1635486 * log_v_k_nu))) ^ ((-0.9706111) * log_v_k_nu))) - ((-0.23853424) * log_v_k_nu)) - (5.2392483e-05 * log_v_k_nu)),-0.0017685451,13
0,6804,((0.025488935 * log_v_k_nu) + 1 / (0.56919777)),-0.06279028,4
0,6805,(1.7568579 - ((-0.025488913) * log_v_k_nu)),-0.06279028,3
0,6806,(1 / (0.4337506) - (((-0.025488846) * log_v_k_nu) + 0.54861426)),-0.06279028,6
0,6807,(abs(((-0.33957189) + ((-0.18163368) * log_v_k_nu))) ^ ((-0.91470015) * log_v_k_nu)),-0.04384549,5
0,6808,(1.7568583 + (0.025489092 * log_v_k_nu)),-0.06279028,3
0,6809,((abs(((-1.031765) + (0.0099237161 * log_v_k_nu))) ^ (16.576355 * log_v_k_nu)) + 0.4124991),-0.04231951,7
0,6810,((abs(1 / (0.95149148)) ^ ((-0.011690665) * log_v_k_nu)) - ((-0.40614942) * log_v_k_nu)),-0.16900267,6
0,6811,((abs(((-0.00021313387) + (0.33670074 * log_v_k_nu))) ^ (abs((0.96189743 + (0.13263558 * log_v_k_nu))) ^ ((-92.818283) * log_v_k_nu))) - ((-1.1213448) + (0.1494405 * log_v_k_nu))),-0.009633136,13
0,6812,((abs((1 / (1.8115295) - ((-1.8693869) * log_v_k_nu))) ^ (1.2616725 + ((-0.76835805) * log_v_k_nu))) - ((-0.53785485) * log_v_k_nu)),-0.0033951548,10
0,6813,(1.7568579 + (0.02548884 * log_v_k_nu)),-0.062790275,3
0,6814,((abs(((1 / (1.2823621) - ((-0.018592585) * log_v_k_nu)) + (0.11559458 * log_v_k_nu))) ^ ((-4.4230194) * log_v_k_nu)) - ((-0.54870337) * log_v_k_nu)),-0.010443677,10
0,6815,((0.025488257 * log_v_k_nu) + 1.7568585),-0.06279027,3
0,6816,((abs((((-0.69994992) * log_v_k_nu) + 2.3826158)) ^ (abs((((-1.2734615) * log_v_k_nu) + 0.12611264)) ^ (1.3282077 + ((-0.75578225) * log_v_k_nu)))) - ((-0.36946529) * log_v_k_nu)),-0.004470323,13
0,6817,((abs(((0.018258769 * log_v_k_nu) + 0.9958995)) ^ (abs((0.93612522 + (0.017742267 * log_v_k_nu))) ^ 1 / ((-0.012405518)))) - ((-0.19483535) * log_v_k_nu)),-0.0028701636,12
0,6818,(abs(((18.195761 * log_v_k_nu) + (-2.483273))) ^ (((-0.066662289) * log_v_k_nu) + 0.30972728)),-0.01835049,7
0,6819,1 / (0.56919795),-0.064888425,2
0,6820,(abs(1 / ((-1.3499191))) ^ ((-0.89753503) * log_v_k_nu)),-0.21662095,4
0,6821,(abs(((8.6538086 * log_v_k_nu) + 0.10453629)) ^ (0.39305004 + ((-0.087252386) * log_v_k_nu))),-0.018212494,7
0,6822,(1.7568579 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,6823,((abs(((1.8831468 * log_v_k_nu) + 0.54861426)) ^ (((-0.7646715) * log_v_k_nu) + 1 / (0.7963075))) - ((-0.53764927) * log_v_k_nu)),-0.0033950938,10
0,6824,1.7981992,-0.06317929,1
0,6825,((abs(((1.605397 * log_v_k_nu) + 0.63477957)) ^ (abs(((1.1626289 * log_v_k_nu) + 0.12520608)) ^ ((-0.9709512) * log_v_k_nu))) - ((-0.23847459) * log_v_k_nu)),-0.0017685404,11
0,6826,1 / (0.55611181),-0.06317927,2
