dummy,evals,expr,fitness
0,4573,(1 / (0.56918615) - ((-0.025488788) * log_v_k_nu)),-0.06279027
0,4574,((abs((abs((((-0.22752126) * log_v_k_nu) - (-1.3708311))) ^ (0.29256007 + ((-1.3390219) * log_v_k_nu)))) ^ ((0.91986358 * log_v_k_nu) - 4.0605206)) - ((-0.54671621) * log_v_k_nu)),-0.004752245
0,4575,((abs((((-0.096776783) * log_v_k_nu) + (-2.203006))) ^ ((abs(1.0458893) ^ 0.30454671) + (-0.55510193))) - (-0.31923455)),-0.06274243
0,4576,((abs((0.49085516 + (2.719723 * log_v_k_nu))) ^ ((-5.9471073) * log_v_k_nu)) * ((-0.55354881) * log_v_k_nu)),-3.3198242
0,4577,(abs((((-2.7250617) * log_v_k_nu) + (-0.48999438))) ^ 1 / ((0.46777755 + (1.2426914 * log_v_k_nu)))),-0.009550537
0,4578,(((0.025488863 * log_v_k_nu) - (-1.7568579)) - ((-0.025488788) * log_v_k_nu)),-0.06488841
0,4579,((0.025488863 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,4580,(1 / ((abs(1 / (((-0.68484652) * log_v_k_nu))) ^ (1.024237 * log_v_k_nu))) - 1 / (((-0.30739057) / 0.52511358))),-13.147073
0,4581,((1.7568583 - ((-0.025488555) * log_v_k_nu)) - ((-0.025488788) * log_v_k_nu)),-0.06488839
0,4582,(abs(((0.25147924 * log_v_k_nu) - (-0.94925815))) ^ 1 / ((abs(0.11344428) ^ ((2.246094 * log_v_k_nu) - 0.6240595)))),-3.4028235e+38
0,4583,(abs(((((-0.070440724) * log_v_k_nu) - (-0.98159307)) + (0.16002715 * log_v_k_nu))) ^ (abs(53.595467) ^ (abs(((-0.69810724) + (-0.79278451))) ^ ((-1.3321576) * log_v_k_nu)))),-0.005215972
0,4584,(abs((((-0.25204805) * log_v_k_nu) + 0.010134827)) ^ ((-0.45172048) * log_v_k_nu)),-0.028877374
0,4585,1.7981993,-0.06317929
0,4586,1 / (0.55611175),-0.0631793
0,4587,((0.025489807 * log_v_k_nu) - (-1.7568579)),-0.06279027
0,4588,((abs(((0.23986433 + (0.55414283 * log_v_k_nu)) - 0.14159156)) ^ (((-1.3201388) * log_v_k_nu) - (-0.31283772))) - ((-0.54797679) * log_v_k_nu)),-0.0036190888
0,4589,((abs(((1.88152 * log_v_k_nu) - (-0.54897869))) ^ (((-0.76519769) * log_v_k_nu) - (-1.256588))) - ((-0.53769487) * log_v_k_nu)),-0.003395091
0,4590,1.7981993,-0.06317929
0,4591,((abs((((-0.40879357) * log_v_k_nu) - 1 / (4.0449343))) ^ ((-1.4616215) * log_v_k_nu)) - (((-0.68403965) * log_v_k_nu) - (-0.4608236))),-0.0042898287
0,4592,(abs(1 / (((-0.24217689) + (2.6005344 * log_v_k_nu)))) ^ 1 / ((abs(0.39370763) ^ (abs(((0.93937075 * log_v_k_nu) + (-1.7868595))) ^ ((-16.335445) * log_v_k_nu))))),-518.05615
0,4593,((abs(1.7420313) ^ (abs((((-1.5581003) * log_v_k_nu) + (-1.9632041))) ^ ((-0.059592683) * log_v_k_nu))) - ((-0.11446632) * log_v_k_nu)),-0.061166435
0,4594,((0.025488794 * log_v_k_nu) - (-1.756858)),-0.06279026
0,4595,(abs((abs(((-0.13279884) + (0.21853605 * log_v_k_nu))) ^ ((-0.2564806) * log_v_k_nu))) ^ ((-0.29897428) * log_v_k_nu)),-1.166754
0,4596,(abs((0.95019019 + (0.24601863 * log_v_k_nu))) ^ 1 / ((abs(0.11819638) ^ (abs(((0.14387469 * log_v_k_nu) - ((-0.23416276) * log_v_k_nu))) ^ ((-3.4083331) * log_v_k_nu))))),-3.4028235e+38
0,4597,(1 / (0.56918615) - ((-0.025488788) * log_v_k_nu)),-0.06279027
0,4598,((abs(((-0.28385845) + (0.77891499 * log_v_k_nu))) ^ (1 / ((-14.914942)) - (0.65284783 * log_v_k_nu))) - (abs(1.7833061e-16) ^ 1 / (24.628271))),-1.3859912
0,4599,(((abs((((-0.45443526) * log_v_k_nu) + (-0.13704795))) ^ ((-1.2315855) * log_v_k_nu)) - (((-0.54394919) * log_v_k_nu) - (-0.52154595))) - ((-0.14322312) * log_v_k_nu)),-0.0041369717
0,4600,(abs(((3.1329811 * log_v_k_nu) - (-0.40930218))) ^ 1 / ((abs((-1.0867755)) ^ (abs((((-0.12376875) * log_v_k_nu) - 0.13714267)) ^ ((-1.4006099) * log_v_k_nu))))),-0.0034172337
0,4601,(((0.025488863 * log_v_k_nu) - (-1.7568579)) - ((-0.025488935) * log_v_k_nu)),-0.06488843
0,4602,(abs(((0.000128645 * log_v_k_nu) - (-1.0056316))) ^ 1 / ((abs(0.093409628) ^ 1 / (0.51396072)))),-0.062823236
0,4603,((abs((((-0.13136186) * log_v_k_nu) + (-0.78449887))) ^ ((-4.5320754) * log_v_k_nu)) - ((-0.54943448) * log_v_k_nu)),-0.010442717
0,4604,(abs(1.6273276) ^ 1 / ((abs(0.99643135) ^ (abs((((-0.26101249) * log_v_k_nu) + (-0.34223151))) ^ ((-9.4552851) * log_v_k_nu))))),-0.03214614
0,4605,(abs((0.57915491 + (2.122118 * log_v_k_nu))) ^ ((abs((((-1.1663933) * log_v_k_nu) * (-0.95373189))) ^ ((-0.50652719) * log_v_k_nu)) * 1 / ((0.40559357 * log_v_k_nu)))),-36.790302
0,4606,((0.025488913 * log_v_k_nu) - (-1.756858)),-0.06279028
0,4607,(((0.22694048 * log_v_k_nu) - (-1.7568579)) - (0.20145154 * log_v_k_nu)),-0.06279028
0,4608,(abs((0.99905282 + (0.0091452021 * log_v_k_nu))) ^ (abs(11.640162) ^ (1 / (0.45918885) - (0.36351615 * log_v_k_nu)))),-0.016988302
0,4609,(abs((0.49085516 + (2.719723 * log_v_k_nu))) ^ 1 / (((abs(((0.13051996 * log_v_k_nu) - (-0.78584814))) ^ ((-4.5435205) * log_v_k_nu)) - ((-0.54934859) * log_v_k_nu)))),-0.8392596
0,4610,((abs(1 / (3.9503448)) ^ (0.0012185988 * log_v_k_nu)) - (((-0.027261188) * log_v_k_nu) - 0.75679684)),-0.06279057
0,4611,((abs((1 / (0.56919515) - ((-0.025488935) * log_v_k_nu))) ^ ((-62.891422) * log_v_k_nu)) - ((-0.56496394) * log_v_k_nu)),-1.0132442
0,4612,(abs(((0.23697582 * log_v_k_nu) - (-0.95154977))) ^ (abs(7.9270368) ^ (abs((((-0.53011084) * log_v_k_nu) + (-0.79473561))) ^ ((-1.2168893) * log_v_k_nu)))),-0.0016578877
0,4613,((abs(1 / (0.96685308)) ^ (abs((((-11.551009) * log_v_k_nu) - (-0.8269152))) ^ (((-0.64413083) * log_v_k_nu) - (-1.8809065)))) - ((-0.24789119) * log_v_k_nu)),-0.0036880553
0,4614,(abs(((0.238585 * log_v_k_nu) - (-0.95132333))) ^ 1 / ((abs(0.12491962) ^ ((1.88152 * log_v_k_nu) - (-0.54897869))))),-3.4028235e+38
0,4615,((abs((((-0.48562512) * log_v_k_nu) - (-0.082575917))) ^ ((-0.51173002) * log_v_k_nu)) - ((-0.34842163) * log_v_k_nu)),-0.022669472
0,4616,(abs((2.5651736 + ((-0.4509089) * log_v_k_nu))) ^ 1 / ((abs((-355.0838)) ^ (abs(((2.5595534 * log_v_k_nu) + 3.3184724)) ^ (15.309671 * log_v_k_nu))))),-0.70031416
0,4617,(1 / ((abs((-0.97734833)) ^ (abs((((-0.37648696) * log_v_k_nu) + 0.0050695017)) ^ ((-3.3447318) * log_v_k_nu)))) - ((-0.26747796) * log_v_k_nu)),-0.00569371
0,4618,(1 / (0.55611181) - ((-0.025488794) * log_v_k_nu)),-0.0644994
0,4619,((abs((((-0.44676012) * log_v_k_nu) - (-0.18396457))) ^ (87.799782 - 87.930405)) - ((-0.36935702) * log_v_k_nu)),-0.111111805
0,4620,(abs((((-2548.9131) * log_v_k_nu) - 105.55878)) ^ (0.030276917 * log_v_k_nu)),-0.24043472
0,4621,(1 / (0.56919783) - ((-0.025488885) * log_v_k_nu)),-0.06279028
0,4622,((abs((0.52745116 + (0.29273206 * log_v_k_nu))) ^ ((abs((((-1.0328913) * log_v_k_nu) + (-1.1949091))) ^ ((-5.2372127) * log_v_k_nu)) - (2.1687369 * log_v_k_nu))) - ((-0.55586123) * log_v_k_nu)),-0.003524666
0,4623,((abs(((0.010422003 * log_v_k_nu) + (-1.0333564))) ^ (15.80723 * log_v_k_nu)) - (-0.41211662)),-0.042329576
0,4624,(abs(((-1.1570928) - (-0.55972761))) ^ ((-0.52229756) * log_v_k_nu)),-0.21662104
0,4625,((abs(((1.6768627 * log_v_k_nu) - (-0.62721384))) ^ (abs((((-9.1407337) * log_v_k_nu) - (-1.6456491))) ^ (0.34023973 + ((-0.47644544) * log_v_k_nu)))) - ((-0.23333798) * log_v_k_nu)),-0.001649347
0,4626,((0.025488362 * log_v_k_nu) - (-1.7568592)),-0.06279028
0,4627,1.7981993,-0.06317929
0,4628,(((abs((((-0.089775719) * log_v_k_nu) + (-0.85347754))) ^ ((-6.7594929) * log_v_k_nu)) - ((-0.28821138) * log_v_k_nu)) - ((-0.26695207) * log_v_k_nu)),-0.010459869
0,4629,((abs((0.14912705 - (-0.91407192))) ^ (abs((((-8.2894831) * log_v_k_nu) - (-0.58887649))) ^ (1.8418527 + ((-0.69796711) * log_v_k_nu)))) - ((-0.24830294) * log_v_k_nu)),-0.0037113933
0,4630,(abs((0.9514786 + (0.2374588 * log_v_k_nu))) ^ (abs(7.9343562) ^ (abs((((-0.51241958) * log_v_k_nu) + ((0.22694048 * log_v_k_nu) - 0.12205068))) ^ ((-1.2502143) * log_v_k_nu)))),-3.4028235e+38
0,4631,(abs(((abs(((0.055138875 * log_v_k_nu) - 1.0115842)) ^ (908.77448 * log_v_k_nu)) - ((-0.25564173) * log_v_k_nu))) ^ ((-0.47639716) * log_v_k_nu)),-0.024819544
0,4632,(abs((abs(((1.9273355 * log_v_k_nu) - (-0.55434549))) ^ (abs((((-2.4726381) * log_v_k_nu) - (-0.40034705))) ^ (0.20851272 + ((-0.70206481) * log_v_k_nu))))) ^ ((-0.29897428) * log_v_k_nu)),-0.9359088
0,4633,((0.025488403 * log_v_k_nu) + 1.7568586),-0.06279026
0,4634,(abs(0.99904555) ^ (abs((((-2.4476509) * log_v_k_nu) + 0.12248188)) ^ (2.6372602 * log_v_k_nu))),-1.824475
0,4635,(abs(((0.23844641 * log_v_k_nu) - (-0.9513399))) ^ 1 / ((abs((-0.12508078)) ^ (abs((((-0.46510991) * log_v_k_nu) + (-0.8336699))) ^ ((-1.3413306) * log_v_k_nu))))),-0.0016563755
0,4636,(abs(((-0.2655713) + (6.6236029 * log_v_k_nu))) ^ 1 / (((1.5467261 * log_v_k_nu) - (-1.1652552)))),-0.010647763
0,4637,((0.025488719 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,4638,((abs((0.73983252 + (1.1379193 * log_v_k_nu))) ^ (abs((((-40.486469) * log_v_k_nu) - (-6.0106959))) ^ (0.96964377 + (0.16954421 * log_v_k_nu)))) - ((-0.2312192) * log_v_k_nu)),-3.4028235e+38
0,4639,(((1 / ((abs((0.65105259 * log_v_k_nu)) ^ 0.72764438)) - (abs(1 / ((-1.554409))) ^ (1.3718522 * log_v_k_nu))) + (1.2374847 * log_v_k_nu)) - ((-0.52702785) * log_v_k_nu)),-3.4028235e+38
0,4640,(1 / ((((-3.7141843e-05) * log_v_k_nu) - (-0.56932569))) - ((-0.02564647) * log_v_k_nu)),-0.06279033
0,4641,(abs((abs(0.12230904) ^ (abs((((-0.35014501) * log_v_k_nu) + (-0.89868706))) ^ ((-1.6558037) * log_v_k_nu)))) ^ 1 / (((1.2427901 * log_v_k_nu) - (-0.46523881)))),-1.4259489
0,4642,(abs((((-0.23416276) * log_v_k_nu) - (-0.11337092))) ^ ((-0.29897428) * log_v_k_nu)),-0.023440411
0,4643,((abs((((-1.6566267) * log_v_k_nu) - 0.63197744)) ^ (abs((((-9.6041174) * log_v_k_nu) - (-1.7301106))) ^ 1.7981994)) - ((-0.23321386) * log_v_k_nu)),-3.4028235e+38
0,4644,(abs((((-0.25217324) * log_v_k_nu) + 0.010069074)) ^ ((-0.45209298) * log_v_k_nu)),-0.028877383
0,4645,(abs((2.2450428 + ((-0.20924571) * log_v_k_nu))) ^ (abs((((-9.4586439e-06) * log_v_k_nu) + 1.0596177e-06)) ^ (abs((-0.23313232)) ^ (4.8343697 * log_v_k_nu)))),-0.007297286
0,4646,(abs(((-0.49971318) - ((-11.187228) * log_v_k_nu))) ^ (1 / (2.7697556) - (0.079495959 * log_v_k_nu))),-0.016987454
0,4647,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029
0,4648,((abs((((-11.358362) * log_v_k_nu) - (-3.5438683))) ^ (((-0.25296101) * log_v_k_nu) - (abs(((0.40674257 * log_v_k_nu) - (-0.88996613))) ^ ((-65.01664) * log_v_k_nu)))) - ((-0.76504767) * log_v_k_nu)),-30.049139
0,4649,1 / (0.55610752),-0.06317931
0,4650,((abs((((-12.360843) * log_v_k_nu) - 0.12346219)) ^ 1 / (2.2905245)) - (1.0957284 * log_v_k_nu)),-0.020405324
0,4651,1 / (0.55611181),-0.06317927
0,4652,(abs(((0.0064283498 * log_v_k_nu) - 1.0221982)) ^ (36.151447 * log_v_k_nu)),-0.060871545
0,4653,1 / ((0.56697017 + ((-0.0066701719) * log_v_k_nu))),-0.062851
0,4654,(abs((((-2.1524005) * log_v_k_nu) - 0.45305765)) ^ (abs((((-3.8875391) * log_v_k_nu) - (-1.4700778))) ^ ((-0.23050247) + ((-0.14023925) * log_v_k_nu)))),-0.0132795675
0,4655,((abs(1 / (0.99982733)) ^ (abs((((-165.97348) * log_v_k_nu) - (-11.840982))) ^ (((-0.38896698) * log_v_k_nu) - (-2.0184224)))) - ((-0.24400774) * log_v_k_nu)),-0.003597593
0,4656,(1 / (0.56919783) - ((-0.025488831) * log_v_k_nu)),-0.06279028
0,4657,1.7981995,-0.06317927
0,4658,(abs(((8.6551723 * log_v_k_nu) - (-0.1043965))) ^ (((-0.087243877) * log_v_k_nu) - (-0.39302117))),-0.018212456
0,4659,(abs((((0.0073367911 * log_v_k_nu) - (-0.95132756)) + (0.23121341 * log_v_k_nu))) ^ (abs(8.0023651) ^ (abs(((0.45964035 * log_v_k_nu) - (-0.83689332))) ^ ((-1.3535486) * log_v_k_nu)))),-0.0016563117
0,4660,((abs((1 / (0.56919795) - (0.81464326 * log_v_k_nu))) ^ ((-5.9471073) * log_v_k_nu)) - ((-0.55354881) * log_v_k_nu)),-3.4028235e+38
0,4661,((abs((((-0.37743333) * log_v_k_nu) - (-0.18252714))) ^ ((-0.3207179) * log_v_k_nu)) - ((-0.20276877) * log_v_k_nu)),-0.022252696
0,4662,((abs(((0.55338466 * log_v_k_nu) - (-0.099603504))) ^ (((-1.3227448) * log_v_k_nu) - (-0.31350753))) - ((-0.54810733) * log_v_k_nu)),-0.003619246
0,4663,((((-9.6041174) * log_v_k_nu) - (-1.7568578)) - ((-9.6296062) * log_v_k_nu)),-0.06279021
0,4664,((0.025488511 * log_v_k_nu) + 1.7568585),-0.06279027
0,4665,((0.025488857 * log_v_k_nu) + (abs(1 / (1 / ((-0.6725412)))) ^ 1 / ((-0.70386583)))),-0.06279028
0,4666,(abs(((abs((((-2.4038973) * log_v_k_nu) - 0.46756369)) ^ (((-9.7079983) * log_v_k_nu) - 6.0733743)) - ((-0.25571865) * log_v_k_nu))) ^ ((-0.47664973) * log_v_k_nu)),-0.024662541
0,4667,((abs(((1.888689 * log_v_k_nu) - (-0.54731971))) ^ (1 / (0.79796958) - (0.76294315 * log_v_k_nu))) - ((-0.53752905) * log_v_k_nu)),-0.0033951344
0,4668,1.7981991,-0.0631793
0,4669,(abs(((0.24076948 * log_v_k_nu) - (-0.95099819))) ^ 1 / ((abs(0.12230904) ^ (abs((((-0.35014501) * log_v_k_nu) + (-0.89868706))) ^ ((-1.6558037) * log_v_k_nu))))),-0.0016587349
0,4670,(abs(2.6656489) ^ (0.27460083 * log_v_k_nu)),-0.21662089
0,4671,1 / (0.55611181),-0.06317927
0,4672,1 / (1 / ((1.7568576 + (0.025488853 * log_v_k_nu)))),-0.062790275
0,4673,((abs((-0.99796516)) ^ ((-0.85769391) * log_v_k_nu)) - ((-0.40447184) * log_v_k_nu)),-0.16900499
0,4674,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,4675,(abs((abs((-0.12173114)) ^ (abs((((-0.30491751) * log_v_k_nu) + (-0.91943729))) ^ ((-1.8431194) * log_v_k_nu)))) ^ 1 / ((0.46557194 + (1.2374847 * log_v_k_nu)))),-1.4252048
0,4676,((abs((((-0.023389088) * log_v_k_nu) + 1.0377504)) ^ (27.144697 * log_v_k_nu)) - ((-0.56876671) * log_v_k_nu)),-0.010662337
0,4677,(0.90783215 * log_v_k_nu),-0.6350845
0,4678,(abs(((2.8998132 * log_v_k_nu) - (-0.31927297))) ^ 1 / ((abs((((-8.3026276) * log_v_k_nu) - (-2.7288067))) ^ ((0.11110244 * log_v_k_nu) - (-0.19328628))))),-0.0125048645
0,4679,((abs((((-1.8710693) * log_v_k_nu) - 0.58883137)) ^ (abs((((-0.76519769) * log_v_k_nu) - (-1.256588))) ^ (0.307569 + ((-0.55867469) * log_v_k_nu)))) - ((-0.23440331) * log_v_k_nu)),-3.4028235e+38
0,4680,((abs((((-1.9440924) * log_v_k_nu) - 0.55207694)) ^ (abs((((-5.0936251) * log_v_k_nu) - (-0.74324393))) ^ (((-0.5523228) * log_v_k_nu) - (-0.30278924)))) - ((-0.23367661) * log_v_k_nu)),-0.0016554527
0,4681,((abs((-0.94010627)) ^ ((-5.9471073) * log_v_k_nu)) - (0.16806912 * log_v_k_nu)),-0.27186456
0,4682,((abs(((8.059864 * log_v_k_nu) - 1.3662468)) ^ (((-0.32507971) * log_v_k_nu) - (-0.56446904))) - ((-0.48634115) * log_v_k_nu)),-0.0073477817
0,4683,((abs(((1.8819199 * log_v_k_nu) - (-0.54890484))) ^ (((-0.76503712) * log_v_k_nu) - (-1.2563578))) - ((-0.53767282) * log_v_k_nu)),-0.0033950908
0,4684,(1 / (0.56919783) - ((-0.025488826) * log_v_k_nu)),-0.06279028
0,4685,((abs(1 / (0.65677977)) ^ (1.3404667 + ((-0.0043798191) * log_v_k_nu))) - ((-0.028705109) * log_v_k_nu)),-0.06279086
0,4686,1.7981994,-0.06317927
0,4687,(abs((abs(((0.16275807 * log_v_k_nu) + (-0.075034037))) ^ ((-0.85519135) * log_v_k_nu))) ^ 1 / ((2.6508152 + (0.61537379 * log_v_k_nu)))),-0.023273151
0,4688,(((1.8873028 * log_v_k_nu) - (-1.756858)) - (1.861814 * log_v_k_nu)),-0.06279027
0,4689,((0.025488436 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,4690,(1.7568579 + (0.025488839 * log_v_k_nu)),-0.062790275
0,4691,(abs(1 / (0.62165612)) ^ (0.5663141 * log_v_k_nu)),-0.21662085
0,4692,(abs((0.10654669 + (8.6252728 * log_v_k_nu))) ^ (((-0.087389834) * log_v_k_nu) - (-0.39356375))),-0.01821324
0,4693,(abs((0.95132035 + (0.23860677 * log_v_k_nu))) ^ (abs(8.0080795) ^ (abs((0.83896124 - ((-0.45635471) * log_v_k_nu))) ^ ((-1.3601526) * log_v_k_nu)))),-0.001656342
0,4694,(1 / (0.56919807) - ((-0.025488913) * log_v_k_nu)),-0.062790275
0,4695,(abs(((abs(((0.08229249 * log_v_k_nu) - 1.0172164)) ^ (600.51404 * log_v_k_nu)) - ((-0.2556321) * log_v_k_nu))) ^ ((-0.4763782) * log_v_k_nu)),-0.0248201
0,4696,(abs(((-0.10359168) + ((-8.662343) * log_v_k_nu))) ^ (((-0.087198101) * log_v_k_nu) - (-0.39286742))),-0.018212253
0,4697,(abs(((((-0.073681071) * log_v_k_nu) - (-0.97853345)) + (0.080552489 * log_v_k_nu))) ^ (abs(9.1746407) ^ (abs((((-0.027033763) * log_v_k_nu) + (-0.76035559))) ^ ((-1.8659455) * log_v_k_nu)))),-1.6746418
0,4698,((abs(((0.009981161 * log_v_k_nu) - (-0.98384154))) ^ ((-62.891422) * log_v_k_nu)) - ((-0.56496394) * log_v_k_nu)),-0.010580838
0,4699,((abs((((-0.75133383) * log_v_k_nu) - (-0.2460217))) ^ (((-0.92740166) * log_v_k_nu) - (-0.28241986))) - ((-0.52678502) * log_v_k_nu)),-0.003187865
0,4700,((abs((((-1.6566267) * log_v_k_nu) - 0.63197744)) ^ (abs((((-9.6041174) * log_v_k_nu) - (-1.7301106))) ^ (((-0.47021738) * log_v_k_nu) - (-0.34140071)))) - ((-0.23321386) * log_v_k_nu)),-0.0016491275
0,4701,((abs(((1.9724988 * log_v_k_nu) - (-0.55420953))) ^ ((abs(((0.016287578 * log_v_k_nu) - (-0.99463367))) ^ ((-36.31691) * log_v_k_nu)) - (0.049229547 * log_v_k_nu))) - ((-0.3329435) * log_v_k_nu)),-0.0020227963
0,4702,((abs((((-0.11926383) * log_v_k_nu) + (-0.80460101))) ^ (1 / ((-137.30975)) - (5.0111675 * log_v_k_nu))) - ((-0.55088866) * log_v_k_nu)),-0.0104895355
0,4703,1 / (0.56918615),-0.06488544
0,4704,1 / (0.55610836),-0.06317926
0,4705,(abs(((0.238585 * log_v_k_nu) - (-0.95132333))) ^ 1 / ((abs(0.12491962) ^ (0.49434617 + (2.7022331 * log_v_k_nu))))),-3.4028235e+38
0,4706,((abs((((-0.76487368) * log_v_k_nu) - 0.83185524)) ^ (abs(((129.34357 * log_v_k_nu) - 23.166264)) ^ (((-0.29149982) * log_v_k_nu) - (-0.35700989)))) - ((-0.23158656) * log_v_k_nu)),-0.0016394211
0,4707,(abs((((-0.54206181) * log_v_k_nu) - (-0.78584814))) ^ ((-4.5435205) * log_v_k_nu)),-6.7710724e+32
0,4708,((abs(((-0.0088568199) * log_v_k_nu)) ^ (1 / (0.79557574) - (0.76538366 * log_v_k_nu))) - ((-0.5376724) * log_v_k_nu)),-306.9778
0,4709,((abs(((0.28814122 * log_v_k_nu) - 0.15500088)) ^ ((-0.27704015) * log_v_k_nu)) - ((-0.11349846) * log_v_k_nu)),-0.025967617
0,4710,((0.025488863 * log_v_k_nu) + 1.7568579),-0.062790275
0,4711,((((-5.0936251) * log_v_k_nu) - (-1.7568579)) - ((-5.1191139) * log_v_k_nu)),-0.06279028
0,4712,(abs((((-0.25204805) * log_v_k_nu) + 0.010134827)) ^ (((-40.486469) * log_v_k_nu) - (-6.0106959))),-3.4028235e+38
0,4713,((abs((((-1.3626508) * log_v_k_nu) - (-0.91311318))) ^ (((-0.88155168) * log_v_k_nu) + 0.46204486)) - ((-0.6234656) * log_v_k_nu)),-0.020163234
0,4714,1 / ((abs(0.78852725) ^ (abs((((-0.26924291) * log_v_k_nu) + 0.0045074266)) ^ ((-0.76461858) * log_v_k_nu)))),-0.030783357
0,4715,(abs((0.95088094 + (0.24155934 * log_v_k_nu))) ^ (abs(8.2190142) ^ (abs((((-0.31629124) * log_v_k_nu) + (-0.91504937))) ^ ((-1.7895392) * log_v_k_nu)))),-0.0016607792
0,4716,((abs(((-0.13279884) + (0.21853605 * log_v_k_nu))) ^ (47.443642 * log_v_k_nu)) - ((-0.56768268) * log_v_k_nu)),-1.0079068
0,4717,(abs(1 / (0.9739725)) ^ 1 / ((abs((-0.1027962)) ^ (abs((((-0.23230036) * log_v_k_nu) + 0.10647711)) ^ ((-0.15826724) * log_v_k_nu))))),-0.032753978
0,4718,(abs(((0.64702797 * log_v_k_nu) - 1.9424095)) ^ 1 / ((abs(4.0486188) ^ (abs(((20.352427 * log_v_k_nu) - 9.9509306)) ^ (365.44247 * log_v_k_nu))))),-0.69357437
0,4719,1.7981977,-0.06317931
0,4720,((abs(((-0.068055682) + (0.24260706 * log_v_k_nu))) ^ ((-0.39019459) * log_v_k_nu)) - 0.09685462),-0.031005215
0,4721,(1 / (0.56919771) - ((-0.025488831) * log_v_k_nu)),-0.06279028
0,4722,(abs((((-0.24229905) * log_v_k_nu) - 0.95077777)) ^ 1 / ((abs(0.12134653) ^ (abs((((-0.28845152) * log_v_k_nu) + (-0.92707181))) ^ 1.7724539)))),-3.4028235e+38
0,4723,1.7981993,-0.06317929
0,4724,(abs((((-0.23729123) * log_v_k_nu) + 0.10933978)) ^ ((-0.30749229) * log_v_k_nu)),-0.02475162
0,4725,((0.0254886 * log_v_k_nu) + 1.7568586),-0.062790275
0,4726,(abs((((-0.011178159) * log_v_k_nu) - (-1.038628))) ^ (20.81439 * log_v_k_nu)),-0.061182566
0,4727,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,4728,(abs(((1.442695 * log_v_k_nu) + (-0.92707181))) ^ 1 / ((abs(0.12418972) ^ (abs((((-0.4211252) * log_v_k_nu) + (-0.85920763))) ^ ((-1.4427989) * log_v_k_nu))))),-2.0756721
0,4729,(abs(((0.0072326879 * log_v_k_nu) - (-1.7932084))) ^ 1 / ((abs(275.06567) ^ (abs(((25.404076 * log_v_k_nu) + 237.3212)) ^ ((-123.50372) * log_v_k_nu))))),-0.055824205
0,4730,((abs(1.380726) ^ (1 / (0.57341444) - (0.0024944842 * log_v_k_nu))) - ((-0.028030017) * log_v_k_nu)),-0.06279121
0,4731,(abs(((0.0085670035 * log_v_k_nu) - (-0.99828035))) ^ 1 / ((abs((-0.032170508)) ^ 1 / ((0.54046547 + (0.19954701 * log_v_k_nu)))))),-0.0061819754
0,4732,1 / (0.55611181),-0.06317927
0,4733,((0.025488764 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,4734,((0.025489032 * log_v_k_nu) - (-1.7568579)),-0.06279028
0,4735,((0.025489032 * log_v_k_nu) - (-1.7568579)),-0.06279028
0,4736,(abs((1.0044386 + (0.00010810771 * log_v_k_nu))) ^ 1 / ((abs(0.08567626) ^ 1 / (0.50684232)))),-0.06282415
0,4737,(abs(((0.0019646855 * log_v_k_nu) - (-0.99979764))) ^ 1 / ((abs(0.031921145) ^ (((-0.25971204) * log_v_k_nu) - (-1.9977149))))),-0.016989803
0,4738,(((0.13051996 * log_v_k_nu) - (-1.7568581)) - (0.10503122 * log_v_k_nu)),-0.062790275
0,4739,(abs((((-0.089531943) * log_v_k_nu) - 0.98160636)) ^ (abs(53.604794) ^ (abs(1 / (0.81224108)) ^ ((-2.5574656) * log_v_k_nu)))),-0.0052159806
0,4740,(abs(((11.186484 * log_v_k_nu) - 0.49948049)) ^ (1 / (2.7697093) - (0.079497099 * log_v_k_nu))),-0.016987456
0,4741,(1.7568582 - ((-0.02548879) * log_v_k_nu)),-0.06279028
0,4742,1 / (0.55611187),-0.06317929
0,4743,(abs((((-8.6474285) * log_v_k_nu) - 0.10515733)) ^ (0.39318666 + ((-0.08729282) * log_v_k_nu))),-0.018212683
0,4744,((abs(((0.13528304 * log_v_k_nu) - (-0.77796066))) ^ ((-4.3825593) * log_v_k_nu)) - ((-0.54888797) * log_v_k_nu)),-0.010443633
0,4745,((abs(((1.888689 * log_v_k_nu) - (-0.54731971))) ^ (1 / (0.79796958) - (0.76294315 * log_v_k_nu))) - ((-0.53752905) * log_v_k_nu)),-0.0033951344
0,4746,1 / (0.55611157),-0.0631793
0,4747,1 / ((abs((-0.82808012)) ^ (abs((((-0.26006034) * log_v_k_nu) + 0.05752987)) ^ ((-0.77398646) * log_v_k_nu)))),-0.032248247
0,4748,(abs((1.0064065 + ((-0.0014404308) * log_v_k_nu))) ^ 1 / ((abs(0.0058721951) ^ (abs(((0.58581918 * log_v_k_nu) - 0.066788338)) ^ 0.082263924)))),-0.02836835
0,4749,((1.7568581 + ((-0.49082521) * log_v_k_nu)) - ((-0.51631403) * log_v_k_nu)),-0.06279028
