dummy,evals,expr,fitness,length
0,3970,(abs((((-0.026744017) * log_v_k_nu) + 1.1050162)) ^ ((4.6393418 * log_v_k_nu) - (-3.4074879))),-0.04257852,7
0,3971,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,3972,(abs(((0.44378635 * log_v_k_nu) - 1 / (1.1048203))) ^ ((-0.095132038) * log_v_k_nu)),-0.39945182,6
0,3973,(abs(1.7664932) ^ 1 / ((abs(0.97289121) ^ (0.68767822 * log_v_k_nu)))),-0.06286824,6
0,3974,(abs((1 / (0.90076691) + (abs(((0.046644267 * log_v_k_nu) - 1.0337)) ^ 40.754704))) ^ ((1.7627861 * log_v_k_nu) - 0.35358059)),-0.002033431,12
0,3975,((2.2708883 - (0.21869105 * log_v_k_nu)) - (abs((abs(((0.42856124 * log_v_k_nu) - 1.1018325)) ^ 10.041286)) ^ 1 / (1.4638555))),-0.00955882,12
0,3976,((0.02548874 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,3977,((abs(0.93876344) ^ ((-18.738316) * log_v_k_nu)) - (abs((0.80748922 - (1.9370635 * log_v_k_nu))) ^ 1 / ((((-0.052401602) * log_v_k_nu) - (-0.61726481))))),-0.0061679976,12
0,3978,((2.9046879 - ((-0.025488764) * log_v_k_nu)) - (abs(1 / (0.71537542)) ^ 0.41162527)),-0.06279027,8
0,3979,((0.025488377 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,3980,(2.815695 - (abs(((2.3633661 * log_v_k_nu) - 2.7259369)) ^ (((-0.21305527) * log_v_k_nu) - (-0.60619819)))),-0.016026571,9
0,3981,(abs((1.0363425 + 1 / ((abs(1.6251862) ^ (3.5296385 * log_v_k_nu))))) ^ ((-0.98460966) - ((-4.7465677) * log_v_k_nu))),-0.0022999665,10
0,3982,(abs((1.0363418 + 1 / ((1.6396976 / (3.4661057 * log_v_k_nu))))) ^ (1.9604738 - (0.10445698 * log_v_k_nu))),-214.21959,10
0,3983,1.7981997,-0.06317927,1
0,3984,1.7981997,-0.06317927,1
0,3985,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,3986,(((0.032920055 * log_v_k_nu) + 1.7428617) - (abs((1 / (1.1155419) - 0.89561349)) ^ 1 / (1.047902))),-0.06283274,11
0,3987,(abs((1 / (((1.4963459 * log_v_k_nu) - 0.56570381)) + 1 / ((abs(1.0501208) ^ (0.83187807 * log_v_k_nu))))) ^ ((1.2539506 * log_v_k_nu) + (-0.33168697))),-0.018642204,13
0,3988,((0.025488853 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,3989,((abs(((0.040689737 * log_v_k_nu) - (-1.0519162))) ^ 9.4936094) - (abs((0.97486931 - (1.2214946 * log_v_k_nu))) ^ 1 / (0.93774849))),-0.0025075115,12
0,3990,(1.756858 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,3991,(abs(((-0.25602332) * log_v_k_nu)) ^ ((4.746489 * log_v_k_nu) + (-0.98462713))),-3.4028235e+38,5
0,3992,(((0.027529469 * log_v_k_nu) + 2.8435256) - (abs(((0.94680232 * log_v_k_nu) - ((0.95932889 * log_v_k_nu) - (-1.5624973)))) ^ 1 / (5.3419518))),-0.062791474,12
0,3993,(0.73062885 * log_v_k_nu),-0.7364922,1
0,3994,((1.6601512 - (((-0.72043759) * log_v_k_nu) + (-2.1865504e-05))) - (abs(((1.1754944 * log_v_k_nu) - 0.95441198)) ^ 1 / (1.2425853))),-0.0036688002,12
0,3995,(abs(((2.705466 * log_v_k_nu) + 0.49358532)) ^ 1 / (((1.2417858 * log_v_k_nu) - (-0.46086255)))),-0.009550654,8
0,3996,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,3997,((0.0254879 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,3998,((0.025488906 * log_v_k_nu) - (-1.7568579)),-0.06279028,3
0,3999,(abs((((-0.0080160936) * log_v_k_nu) + 1.0277284)) ^ (28.913445 * log_v_k_nu)),-0.060977507,5
0,4000,(abs(((abs(((0.40729731 * log_v_k_nu) - 0.28708267)) ^ (-0.10651021)) - (-0.34125704))) ^ (abs(0.96392977) ^ ((-6.7275591) * log_v_k_nu))),-0.047159538,11
0,4001,1.7981997,-0.06317927,1
0,4002,(0.90783036 * log_v_k_nu),-0.6350845,1
0,4003,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,4004,(abs((1 / (0.56919789) + (abs((1 / ((-2.3126907)) - 1.0337)) ^ 40.754704))) ^ ((1.7627861 * log_v_k_nu) - 0.35358059)),-3.4028235e+38,13
0,4005,(((0.025488675 * log_v_k_nu) - (-3.6180654)) - 1.861207),-0.062790275,5
0,4006,(abs((1 / (1.8334695) + 1.6375142)) ^ ((0.016631311 * log_v_k_nu) + 0.72461271)),-0.06282341,8
0,4007,1 / ((abs(0.76383346) ^ (0.99938989 * log_v_k_nu))),-0.21662089,4
0,4008,(abs((1 / ((((-0.091795482) * log_v_k_nu) - (-0.31220907))) + ((-3.0964682) - ((-7.5265589) * log_v_k_nu)))) ^ (((-0.094045274) * log_v_k_nu) + 0.39698187)),-0.016192116,12
0,4009,1.7981873,-0.06317931,1
0,4010,(abs((1 / (1.5267253) + 1 / (1.04997))) ^ ((0.027582793 * log_v_k_nu) + 1.1914791)),-0.06282342,9
0,4011,(abs((1 / (1.7469946) + (0.57744843 - ((-1.1083454) * log_v_k_nu)))) ^ (((-0.25150847) * log_v_k_nu) - (-1.0211629))),-0.031350113,10
0,4012,(abs((1.2293749 + 1 / ((abs(31.150106) ^ (15.010984 * log_v_k_nu))))) ^ ((0.60044628 * log_v_k_nu) - (-1.1965095))),-0.15348987,10
0,4013,1 / ((abs(0.69913006) ^ (0.75208735 * log_v_k_nu))),-0.21662089,4
0,4014,(((0.72128421 * log_v_k_nu) - (-1.6592083)) - (abs((0.95392388 - (1.1754781 * log_v_k_nu))) ^ 0.80548137)),-0.0036688824,9
0,4015,(abs((1 / (1.0992438) + (((-0.09811224) * log_v_k_nu) - (-0.4749946)))) ^ ((1.2886459 * log_v_k_nu) - (-1.0903058))),-0.043896805,10
0,4016,((1.6328517 - ((-0.75028217) * log_v_k_nu)) - (abs(((-0.94441557) - ((-1.1853973) * log_v_k_nu))) ^ 1 / (1.2158879))),-0.0037154849,10
0,4017,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4018,1.861207,-0.067149244,1
0,4019,(((0.37306508 * log_v_k_nu) - ((0.3467091 * log_v_k_nu) + (-2.754884))) - (abs((abs((((-0.00096689205) * log_v_k_nu) - (-0.00059798616))) ^ ((-0.00023520179) * log_v_k_nu))) ^ 0.00082331523)),-0.06279109,13
0,4020,(abs((1.0363418 + 1 / ((abs(1.6396976) ^ (3.4661057 * log_v_k_nu))))) ^ ((4.746489 * log_v_k_nu) + (-0.98462713))),-0.0022999705,10
0,4021,(1.7953722 + 1 / ((abs(4.3502827) ^ (18.623844 * log_v_k_nu)))),-0.08415372,6
0,4022,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4023,(abs((1 / (0.96493149) + 1 / ((abs(1 / (0.55611086)) ^ ((-3.0725944) * log_v_k_nu))))) ^ ((4.7467003 * log_v_k_nu) - 0.98461449)),-3.4028235e+38,12
0,4024,((0.025488749 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,4025,((0.025488853 * log_v_k_nu) + 1.7568586),-0.06279029,3
0,4026,(abs(((2.9567068 * log_v_k_nu) + 0.49997136)) ^ 1 / ((abs(1 / (0.7446152)) ^ (1.9092174 * log_v_k_nu)))),-0.011293562,9
0,4027,(abs(((-0.0004669773) - ((-2517.4773) * log_v_k_nu))) ^ 0.072170153),-0.049370743,5
0,4028,(abs((-0.15279496)) ^ ((-0.14330813) * log_v_k_nu)),-0.21662085,3
0,4029,(abs((1 / (3.0252099) + (abs((((-0.98731053) * log_v_k_nu) - (-5.4661736))) ^ (0.39585555 * log_v_k_nu)))) ^ (((-0.24298778) * log_v_k_nu) + 1.0619419)),-0.038827423,12
0,4030,1.7981998,-0.0631793,1
0,4031,(0.90783048 * log_v_k_nu),-0.63508445,1
0,4032,(abs((1.0119205 + 1 / ((((-15.331618) * log_v_k_nu) - 2.9054353)))) ^ (3.0107327 - (18.522417 * log_v_k_nu))),-0.012540441,10
0,4033,(abs(1 / (0.66181105)) ^ 1.4215682),-0.0631793,4
0,4034,(1 / ((abs((-1.0003245)) ^ ((-0.50424623) * log_v_k_nu))) - ((-0.40548307) * log_v_k_nu)),-0.1690026,6
0,4035,((0.025488839 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4036,(abs((1 / (1.7494457) + ((1.0376385 * log_v_k_nu) - (-0.58737659)))) ^ (((-0.25616044) * log_v_k_nu) + 1.0415665)),-0.032337785,10
0,4037,1.7724539,-0.063842125,1
0,4038,(abs(((397487.31 * log_v_k_nu) - 95598.102)) ^ 1 / (22.034357)),-0.05365824,6
0,4039,(abs((1 / (0.97146696) + (abs(((0.010902565 * log_v_k_nu) - 0.93884689)) ^ (-2.1543348)))) ^ 0.73288029),-0.062889,10
0,4040,(abs((0.49508137 - ((-2.6964164) * log_v_k_nu))) ^ 1 / (((1.2400681 * log_v_k_nu) - (-0.4591943)))),-0.009550674,8
0,4041,1.7981994,-0.06317927,1
0,4042,(abs((3034.9185 + 1 / ((abs(1.5783187) ^ (3.7559524 * log_v_k_nu))))) ^ ((4.7466578 * log_v_k_nu) + (-0.98467726))),-3.4028235e+38,10
0,4043,(((0.79137415 * log_v_k_nu) - (-1.5096465)) - (abs((((-1.1203732) * log_v_k_nu) - (-0.89956212))) ^ (((-0.10574612) * log_v_k_nu) - (-1.170789)))),-0.002331088,11
0,4044,(abs((1 / (0.95572269) + (abs((abs(1.3524565) ^ (1.8651212 * log_v_k_nu))) ^ 9.270195))) ^ ((4.1747231 * log_v_k_nu) + (-0.8358767))),-3.4028235e+38,12
0,4045,(abs((1.0363464 + ((0.34475848 * log_v_k_nu) - 1.0756354))) ^ ((-0.39151433) - ((-2.0534947) * log_v_k_nu))),-2.606095,9
0,4046,(abs(1.0807827) ^ (3.4661057 * log_v_k_nu)),-0.21662095,3
0,4047,1.7981873,-0.06317931,1
0,4048,1 / (0.55611181),-0.06317927,2
0,4049,(abs((((-0.25235736) * log_v_k_nu) - (-0.010128647))) ^ ((-0.45248207) * log_v_k_nu)),-0.028877541,5
0,4050,(0.90783042 * log_v_k_nu),-0.63508445,1
0,4051,1 / (0.55611086),-0.063179284,2
0,4052,(abs((0.1057755 - ((-8.6342192) * log_v_k_nu))) ^ (((-0.087339699) * log_v_k_nu) - (-0.39338803))),-0.018212944,7
0,4053,(abs((1.5208138 + 0.24544393)) ^ (abs(0.9964624) ^ ((-5.3726153) * log_v_k_nu))),-0.06286814,7
0,4054,(abs((1 / (0.90076691) + (abs(((0.046644267 * log_v_k_nu) - 1.0337)) ^ 40.754704))) ^ ((1.7627861 * log_v_k_nu) - 0.35358059)),-0.002033431,12
0,4055,((((-0.3911407) * log_v_k_nu) - (-4.0187845)) - (abs(2.2839632) ^ 1 / (((0.96892142 * log_v_k_nu) - (-0.62281919))))),-0.014906442,10
0,4056,(abs(((6.6243477 * log_v_k_nu) + (-0.26594368))) ^ 1 / (((1.5468285 * log_v_k_nu) - (-1.1652091)))),-0.010647767,8
0,4057,(((0.72038805 * log_v_k_nu) - (-1.6602296)) - (abs(((1.1754957 * log_v_k_nu) - 0.95444089)) ^ 0.80473274)),-0.0036688002,9
0,4058,((abs(((0.025488853 * log_v_k_nu) + 1.7568586)) ^ (39.764744 * log_v_k_nu)) + (0.56820285 * log_v_k_nu)),-3.4028235e+38,7
0,4059,(abs((((-0.015069664) * log_v_k_nu) + 1.0591297)) ^ ((8.2409525 * log_v_k_nu) - (-5.8574762))),-0.042333823,7
0,4060,(((1.6006935 - ((-0.013404381) * log_v_k_nu)) - (abs((((-1.1530313) * log_v_k_nu) - (-0.94171083))) ^ (abs(0.99282962) ^ (10.082714 * log_v_k_nu)))) + (0.72644246 * log_v_k_nu)),-0.0025733372,13
0,4061,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,4062,(abs((((2.9579518 * log_v_k_nu) - 0.86340046) + 1.3629365)) ^ 1 / ((abs(1.6053797) ^ (1.1896231 * log_v_k_nu)))),-0.011293566,10
0,4063,1 / (0.55610752),-0.06317931,2
0,4064,(abs(((10.026845 * log_v_k_nu) - 1.417382)) ^ 1 / (((1.7304155 * log_v_k_nu) - (-1.4036045)))),-0.012963558,8
0,4065,((abs(((0.27622604 * log_v_k_nu) - 0.094272435)) ^ (-0.20979081)) - (abs((((-0.44854873) * log_v_k_nu) - (-0.94139475))) ^ ((0.21431316 * log_v_k_nu) - (-3.4619727)))),-0.4303006,13
0,4066,((1.6591114 - ((-0.72136605) * log_v_k_nu)) - (abs((abs(((1.1754704 * log_v_k_nu) + (-0.95387238))) ^ 1 / (0.93190634))) ^ 0.75070101)),-0.0036688983,12
0,4067,(((0.025488734 * log_v_k_nu) - (-2.8925633)) - (abs(1 / (0.72928607)) ^ 0.40309808)),-0.062790275,8
0,4068,(abs((0.046644267 * log_v_k_nu)) ^ ((-0.25460732) * log_v_k_nu)),-2.0546303,3
0,4069,((0.025488853 * log_v_k_nu) + 1.7568586),-0.06279029,3
0,4070,(abs((1 / ((-5.8541584)) + (1.6934634 - (15.766762 * log_v_k_nu)))) ^ (((-0.068743765) * log_v_k_nu) - (-0.32016984))),-0.01778957,10
0,4071,(((1.2064618 * log_v_k_nu) - (-1.1399412)) - (abs(((-0.78976661) - ((-1.2015672) * log_v_k_nu))) ^ 1 / (((0.1182282 * log_v_k_nu) - (-0.57080567))))),-0.0034798172,12
0,4072,(abs(0.082995355) ^ ((-0.10817651) * log_v_k_nu)),-0.21662085,3
0,4073,(abs((abs(((-2666.3782) * log_v_k_nu)) ^ 0.072302312)) ^ ((1.7627861 * log_v_k_nu) - 0.35358059)),-3.4028235e+38,7
0,4074,((((0.31082234 * log_v_k_nu) - (-1.6602517)) - ((-0.40954953) * log_v_k_nu)) - (abs(((1.1755023 * log_v_k_nu) - 0.9544546)) ^ 1 / (1.2426752))),-0.0036688033,12
0,4075,1.7981567,-0.06317929,1
0,4076,((1.6592383 - ((-0.72125822) * log_v_k_nu)) - (abs(((1.1755024 * log_v_k_nu) - 0.95445496)) ^ 1 / (1.2426755))),-0.0036694515,10
0,4077,(abs((((-0.0094036274) * log_v_k_nu) + 1.0484914)) ^ ((abs(((0.0068607102 * log_v_k_nu) - 1.0131251)) ^ (383.13794 * log_v_k_nu)) + (9.1192617 * log_v_k_nu))),-0.0052004033,11
0,4078,(abs((abs(0.99250811) ^ (10.176311 * log_v_k_nu))) ^ ((-5.9341445) - (((-3.0073254) * log_v_k_nu) - (-4.4719868)))),-0.060448907,9
0,4079,(abs((abs((((-0.012169611) * log_v_k_nu) + (-0.94625366))) ^ ((-3.3321414) * log_v_k_nu))) ^ (((-1.3629556) * log_v_k_nu) - (-5.9326677))),-0.035007276,9
0,4080,(((0.72005516 * log_v_k_nu) - (-1.6606253)) - (abs(((1.3648207 * log_v_k_nu) - ((0.18928911 * log_v_k_nu) - (-0.9546544)))) ^ 0.80444139)),-0.0036688189,11
0,4081,1.7981999,-0.06317933,1
0,4082,((abs((1 / (1.7634654) + 1 / ((abs(1.1458296) ^ (3.6698074 * log_v_k_nu))))) ^ (2.5751908 * log_v_k_nu)) + (0.52681667 * log_v_k_nu)),-0.010251626,11
0,4083,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,4084,(1.7568581 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,4085,((0.025488853 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4086,(((0.72042602 * log_v_k_nu) - (((-1.2159348e-05) * log_v_k_nu) + (-1.6601727))) - (abs(((1.1754944 * log_v_k_nu) - 0.95441175)) ^ 0.80477405)),-0.0036688023,11
0,4087,1 / (0.55611181),-0.06317927,2
0,4088,1.7981997,-0.06317927,1
0,4089,(((0.025488734 * log_v_k_nu) - (-2.5611985)) - 1 / (1.2432548)),-0.06279026,6
0,4090,(abs((((-0.0080160936) * log_v_k_nu) + 1.0277284)) ^ (28.913445 * log_v_k_nu)),-0.060977507,5
0,4091,(abs((abs((((-1.1203049) * log_v_k_nu) - (-0.89947617))) ^ (((-0.10583363) * log_v_k_nu) - (-1.1711596)))) ^ ((-0.25746769) * log_v_k_nu)),-0.6755113,9
0,4092,(((0.4101744 * log_v_k_nu) - (-2.2639599)) - (abs(((37.423618 * log_v_k_nu) - 30.614668)) ^ ((0.10807852 * log_v_k_nu) + (-0.15645774)))),-0.07521519,11
0,4093,(abs((3.3137784 + 1 / ((abs(1.065644) ^ ((-0.35932615) * log_v_k_nu))))) ^ 1 / ((((-0.033593833) * log_v_k_nu) - (-2.5616095)))),-0.06289603,11
0,4094,1 / (0.55611181),-0.06317927,2
0,4095,((abs(((85.848892 * log_v_k_nu) - 8.3647938)) ^ 0.18712148) - (abs(((-0.5710597) - ((-0.63643879) * log_v_k_nu))) ^ (((-0.25149953) * log_v_k_nu) - (-1.0203764)))),-0.004142944,13
0,4096,((0.02548869 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,4097,((abs(1 / (0.5691914)) ^ (38.195789 * log_v_k_nu)) + (0.56809199 * log_v_k_nu)),-3.4028235e+38,6
0,4098,1.7981995,-0.06317927,1
0,4099,(abs((1 / (0.96493316) + 1 / ((abs(1.413494) ^ (4.953022 * log_v_k_nu))))) ^ (((4.7466788 * log_v_k_nu) - 5.1870491e-05) + (-0.98464149))),-0.0022999654,13
0,4100,((abs(1 / (0.55611086)) ^ (39.764744 * log_v_k_nu)) + (0.56820285 * log_v_k_nu)),-3.4028235e+38,6
0,4101,(abs((0.70378613 + 1 / ((abs(0.94263792) ^ (0.3192412 * log_v_k_nu))))) ^ 1.0651697),-0.062842056,8
0,4102,(abs((-1.8767323)) ^ 0.93210119),-0.06317928,3
0,4103,(abs(1 / (0.6239087)) ^ (0.57064998 * log_v_k_nu)),-0.21662089,4
0,4104,(2.8237355 - (abs((abs(1.6251862) ^ (3.5296385 * log_v_k_nu))) ^ (0.0045184251 * log_v_k_nu))),-0.06276856,7
0,4105,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,4106,(abs(2.0957277) ^ 1 / ((((-0.022423837) * log_v_k_nu) - (-1.2975625)))),-0.06290248,6
0,4107,((2.9225686 - (0.054286677 * log_v_k_nu)) - (abs(((3.2958953 * log_v_k_nu) - 2.8864732)) ^ 1 / ((abs(1.7543298) ^ (3.5037744 * log_v_k_nu))))),-0.016496824,12
0,4108,(abs((((1.3659176 * log_v_k_nu) - 2.7813871) + 1 / ((abs(0.0066783428) ^ ((-45.360733) * log_v_k_nu))))) ^ ((3.9111791 * log_v_k_nu) + (-4.8716078))),-649.5537,12
0,4109,1.7981999,-0.06317933,1
0,4110,(abs((1 / (0.89329028) + (abs(0.90814763) ^ 43.572201))) ^ ((0.10306665 * log_v_k_nu) - (-4.4830265))),-0.06282342,10
0,4111,((0.0254879 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,4112,(abs(((3020.1636 * log_v_k_nu) - 344.49295)) ^ 0.071459591),-0.050160654,5
0,4113,((abs((((-0.00041791718) * log_v_k_nu) + (-0.98695034))) ^ (61.875359 * log_v_k_nu)) + (abs(((0.061425395 * log_v_k_nu) - 0.044652328)) ^ ((-0.089092918) * log_v_k_nu))),-0.067768075,11
0,4114,1 / ((-2399.0225)),-3.2982008,2
0,4115,1 / (0.55611086),-0.063179284,2
0,4116,(((0.79179668 * log_v_k_nu) - (-1.509197)) - (abs(((1.1204038 * log_v_k_nu) - 0.89937913)) ^ (((-0.10578454) * log_v_k_nu) + 1.1712476))),-0.0023310892,11
0,4117,((0.025488395 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,4118,(abs((0.49121013 - ((-2.7177413) * log_v_k_nu))) ^ 1 / (((1.2421532 * log_v_k_nu) - (-0.46525097)))),-0.009550409,8
0,4119,1 / (0.55611181),-0.06317927,2
0,4120,1.861207,-0.067149244,1
0,4121,(abs(0.26754516) ^ ((-0.20414783) * log_v_k_nu)),-0.21662089,3
0,4122,1 / (0.56919789),-0.06488842,2
0,4123,1.7981994,-0.06317927,1
0,4124,(abs(((0.21885379 * log_v_k_nu) - 0.13410839)) ^ ((-0.25602332) * log_v_k_nu)),-0.021456707,5
0,4125,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,4126,((1.7568579 - ((-0.73967892) * log_v_k_nu)) + ((-0.71419019) * log_v_k_nu)),-0.062790275,5
0,4127,1.7981997,-0.06317927,1
0,4128,1.7285777,-0.06802647,1
0,4129,(abs(((0.0015534501 * log_v_k_nu) - (-1.8037254))) ^ (abs(((81.254066 * log_v_k_nu) - 0.001284092)) ^ (abs(0.75503486) ^ (363.18158 * log_v_k_nu)))),-0.055842895,11
0,4130,((1.6592383 - ((-0.025488734) * log_v_k_nu)) - (-0.097619772)),-0.062790275,5
0,4131,((2.3104646 - (0.23422882 * log_v_k_nu)) - (abs((((-1129.3865) * log_v_k_nu) - (-907.02753))) ^ (((-613.48639) * log_v_k_nu) - (((-612.948) * log_v_k_nu) - 0.11556067)))),-0.018886877,13
0,4132,((2.6126409 - ((-0.78880912) * log_v_k_nu)) - (abs(((23.383781 * log_v_k_nu) - 19.034199)) ^ ((0.041987456 * log_v_k_nu) - (-0.17714673)))),-0.012413073,11
0,4133,1 / (0.56919789),-0.06488842,2
0,4134,(abs((1 / (0.90076691) + (abs(((0.046644267 * log_v_k_nu) - 1.0337)) ^ 40.754704))) ^ (abs(((-2666.3782) * log_v_k_nu)) ^ 0.072302312)),-3.4899504,12
0,4135,((0.025488734 * log_v_k_nu) - (-1.7568578)),-0.06279027,3
0,4136,(abs(((0.22076209 * log_v_k_nu) - 0.13525206)) ^ ((-0.25746769) * log_v_k_nu)),-0.021473467,5
0,4137,(abs((((-0.0080160936) * log_v_k_nu) + 1.0277284)) ^ (28.913445 * log_v_k_nu)),-0.060977507,5
0,4138,(abs((0.97457844 + 1 / (((4.0306778 * log_v_k_nu) - 114.74104)))) ^ ((-16.333389) - (0.17379183 * log_v_k_nu))),-0.062924236,10
0,4139,(abs(((0.21885379 * log_v_k_nu) - 0.13410839)) ^ ((-0.25602332) * log_v_k_nu)),-0.021456707,5
0,4140,(((0.71993309 * log_v_k_nu) - (-1.660771)) - (abs(((1.1755458 * log_v_k_nu) - 0.95473355)) ^ 0.80433452)),-0.003668829,9
0,4141,((3.1169126 - 1 / (2.6342092)) - (abs((((-1.8570803) * log_v_k_nu) - (-2.2338297))) ^ (((-0.27675843) * log_v_k_nu) - (-0.70832682)))),-0.017971655,12
0,4142,(abs(((1.5123466 * log_v_k_nu) + ((1.4456241 * log_v_k_nu) - (-0.49952948)))) ^ 1 / ((abs(1.3430582) ^ (1.9092174 * log_v_k_nu)))),-0.011293566,10
0,4143,(2.7639759 - (abs(((1.3968695 * log_v_k_nu) - 1.6177195)) ^ 1 / (5.4862347))),-0.04003617,8
0,4144,(abs((1.0141206 + 1 / ((abs(1.655246) ^ (3.9867063 * log_v_k_nu))))) ^ (abs(((3.0777221 * log_v_k_nu) - 0.22394519)) ^ 1.6084908)),-0.004564608,12
0,4145,(abs((0.58879662 + 1 / ((abs(1.8379525) ^ (7.3095531 * log_v_k_nu))))) ^ ((0.23972872 * log_v_k_nu) - 1.6161282)),-0.006926374,10
0,4146,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,4147,1.7724539,-0.063842125,1
0,4148,(1.7953597 + 1 / ((abs(4.2708673) ^ (18.977961 * log_v_k_nu)))),-0.08412006,6
0,4149,(abs((abs((((-0.38277563) * log_v_k_nu) - (-0.26379707))) ^ ((-0.14746431) * log_v_k_nu))) ^ (1.6772985 * log_v_k_nu)),-0.0786491,7
0,4150,(abs(((-2666.3782) * log_v_k_nu)) ^ 0.072302312),-0.05127452,3
0,4151,(abs((1 / (0.8881318) + 1 / (0.39336133))) ^ ((0.009873054 * log_v_k_nu) - (-0.4354358))),-0.06282345,9
0,4152,(((1.5094625 - ((-0.79147756) * log_v_k_nu)) - (abs((((-1.1203049) * log_v_k_nu) - (-0.89947617))) ^ (((-0.10583363) * log_v_k_nu) - (-1.1711596)))) - ((-0.025488781) * log_v_k_nu)),-0.0044292295,13
0,4153,(1 / (1.3103924) + 1 / ((abs(1.0279166) ^ ((-0.76885152) * log_v_k_nu)))),-0.06284431,7
0,4154,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4155,(abs((1 / (0.88556671) + (abs(((-3.0041177) * (-4.2094946))) ^ (-449.33389)))) ^ ((0.10528159 * log_v_k_nu) - (-4.6571555))),-0.062823474,12
0,4156,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4157,(abs(((0.25239798 * log_v_k_nu) - 0.011100907)) ^ ((-0.45119178) * log_v_k_nu)),-0.02887823,5
0,4158,(((0.80658883 * log_v_k_nu) - (-1.4792879)) - ((0.78109998 * log_v_k_nu) - 0.2775701)),-0.06279028,7
0,4159,((abs(((1.1754359 * log_v_k_nu) - 0.95438725)) ^ 1 / (1.2425668)) - (0.20207909 * (1.4529071 * log_v_k_nu))),-1.8721983,10
0,4160,1.7981997,-0.06317927,1
0,4161,(abs(((0.016827676 * log_v_k_nu) + 1.5429728)) ^ 1.2998327),-0.062798664,5
0,4162,(1 / ((abs((-0.99539971)) ^ (0.35006618 * log_v_k_nu))) + (0.40424338 * log_v_k_nu)),-0.16900381,6
0,4163,1 / ((0.56708527 - (0.0067379917 * log_v_k_nu))),-0.062851034,4
0,4164,(abs(((abs(((0.022249755 * log_v_k_nu) - 1.0469217)) ^ (110.76315 * log_v_k_nu)) + (3.4231315 * log_v_k_nu))) ^ 0.24983941),-0.009436987,9
0,4165,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,4166,(abs((((0.076004475 * log_v_k_nu) - (-0.28148103)) + 1 / ((abs(1.8282127) ^ (5.8984137 * log_v_k_nu))))) ^ ((0.020047128 * log_v_k_nu) + (-0.74637711))),-0.009137404,12
0,4167,(((0.72045183 * log_v_k_nu) - (-1.6601565)) - (abs(((1.175493 * log_v_k_nu) - 0.9544028)) ^ 0.80478621)),-0.0036688012,9
0,4168,(0.72038805 * log_v_k_nu),-0.7485519,1
0,4169,(abs((((-0.00077264145) * log_v_k_nu) - (-0.0013131112))) ^ ((-0.076731458) - ((-0.0028000586) * log_v_k_nu))),-0.06970164,7
0,4170,1 / ((((-0.0066642989) * log_v_k_nu) - (-0.566953))),-0.062851,4
0,4171,((1.4971695 - ((-0.79726422) * log_v_k_nu)) - (abs(((1.1201334 * log_v_k_nu) - 0.90042633)) ^ (abs(((0.014021522 * log_v_k_nu) - 1.0242312)) ^ 8.68081))),-0.002253396,13
0,4172,(abs(((4.746489 * log_v_k_nu) + (-0.98462713))) ^ ((-1.2233716) - (((-4.7465849) * log_v_k_nu) - 0.23878591))),-2.8076188e+34,9
0,4173,(abs(((2.9579692 * log_v_k_nu) + 0.49953005)) ^ 1 / ((abs(1.3524565) ^ (1.8651212 * log_v_k_nu)))),-0.011293565,8
0,4174,1.7981998,-0.0631793,1
0,4175,(abs(((0.0096476935 * log_v_k_nu) + (-1.0333375))) ^ (24.113321 * log_v_k_nu)),-0.061081577,5
0,4176,(abs(((12.564954 * log_v_k_nu) + ((3.1587195 * log_v_k_nu) - 1.5093511))) ^ (((-0.068797745) * log_v_k_nu) - (-0.3204101))),-0.017789852,9
