dummy,evals,expr,fitness,length
0,4503,(0.90783072 * log_v_k_nu),-0.6350844,1
0,4504,1.7981998,-0.0631793,1
0,4505,((abs(((0.045567762 * log_v_k_nu) - 1.402317)) ^ (abs((((-0.20634878) * log_v_k_nu) - (-0.12089716))) ^ ((-0.24553762) * log_v_k_nu))) - ((-0.088264644) * log_v_k_nu)),-0.03783304,11
0,4506,((1.6885298 - ((-0.68407458) * log_v_k_nu)) - (abs(((1.1531205 * log_v_k_nu) - 0.95839405)) ^ 0.78752226)),-0.0037661854,9
0,4507,(1.7568581 - ((-0.025488585) * log_v_k_nu)),-0.06279027,3
0,4508,((0.025488496 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,4509,(1.7981994 - ((-0.025488786) * log_v_k_nu)),-0.0644994,3
0,4510,1 / (0.55611002),-0.06317928,2
0,4511,1 / (0.56919795),-0.064888425,2
0,4512,(abs(((-1.0985692) - ((-0.028534204) * log_v_k_nu))) ^ (8.231842 * log_v_k_nu)),-0.062326986,5
0,4513,((0.025488734 * log_v_k_nu) - (-1.756858)),-0.062790275,3
0,4514,((abs(1 / (6589.8008)) ^ ((-4.3936539) * log_v_k_nu)) - ((-0.54885912) * log_v_k_nu)),-3.4028235e+38,6
0,4515,(((0.025488762 * log_v_k_nu) - 1.0122108) - 1 / ((-0.3611322))),-0.062790275,6
0,4516,(((((-1.2354131) * log_v_k_nu) * ((-1.1347164) * log_v_k_nu)) - (1.3420656 * log_v_k_nu)) / 1 / (1.0980905)),-9.35956,8
0,4517,1.8061148,-0.06324198,1
0,4518,((1 / (((-0.089914724) * (-0.64992321))) * (1 / (((-0.61069483) * log_v_k_nu)) / (-1.076041))) - ((-0.54963183) * log_v_k_nu)),-3.4028235e+38,11
0,4519,(abs(((-1.1360106) - ((-0.039378006) * log_v_k_nu))) ^ (5.9993157 * log_v_k_nu)),-0.06304606,5
0,4520,((abs((1 / ((-3.2484474)) + (abs((((-0.0059493831) * log_v_k_nu) - (-0.0020703529))) ^ ((-0.033403631) * log_v_k_nu)))) ^ ((-3.6781397) * log_v_k_nu)) - ((-0.54118049) * log_v_k_nu)),-0.010554622,12
0,4521,(abs((1 / ((-530.71912)) + ((-0.25138995) * log_v_k_nu))) ^ ((-0.46669883) * log_v_k_nu)),-0.029070986,6
0,4522,(((0.72066236 * log_v_k_nu) - (-1.6599569)) - (abs(((1.1755571 * log_v_k_nu) - 1 / (1.047856))) ^ 0.80491912)),-0.0036688074,10
0,4523,(abs(((8.7055893 * log_v_k_nu) - (-0.099298179))) ^ (0.39197016 + ((-0.086937703) * log_v_k_nu))),-0.018211685,7
0,4524,1.8061148,-0.06324198,1
0,4525,((0.025489032 * log_v_k_nu) - (-1.7568579)),-0.06279028,3
0,4526,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,4527,((abs(((-0.068006828) - ((-0.14786166) * log_v_k_nu))) ^ ((-0.29062688) * log_v_k_nu)) - (abs(((-0.26541859) - ((-0.31296223) * log_v_k_nu))) ^ 0.66718477)),-0.014707815,11
0,4528,(1 / (0.56918931) + (0.02548884 * log_v_k_nu)),-0.06279028,4
0,4529,(abs((((-0.00011523101) * log_v_k_nu) - (-0.00027015386))) ^ ((-0.025086012) * log_v_k_nu)),-0.2525122,5
0,4530,((1.6606635 - ((-0.72002167) * log_v_k_nu)) - (abs(((-0.95467383) - ((-1.1755322) * log_v_k_nu))) ^ 0.80441397)),-0.0036688198,9
0,4531,(1.7568581 - ((-0.025488585) * log_v_k_nu)),-0.06279027,3
0,4532,(abs((0.043605383 - (0.2517384 * log_v_k_nu))) ^ ((-0.40740672) * log_v_k_nu)),-0.029166006,5
0,4533,((2.5914686 - ((-0.025488852) * log_v_k_nu)) - 1 / (1.1981635)),-0.062790275,6
0,4534,(abs(((-0.13623172) + (0.22221671 * log_v_k_nu))) ^ ((-0.25852868) * log_v_k_nu)),-0.021499759,5
0,4535,((abs((((-0.0064480798) * log_v_k_nu) + 1.0778091)) ^ 9.5925283) - (abs((abs((1.2612547 + (0.022233229 * log_v_k_nu))) ^ ((-8.5002518) * log_v_k_nu))) ^ 1.319362)),-0.024277555,13
0,4536,((1.756858 - (0.0066558477 * log_v_k_nu)) + (0.032144666 * log_v_k_nu)),-0.062790275,5
0,4537,(abs((1.0327406 - (0.0094747944 * log_v_k_nu))) ^ (24.549191 * log_v_k_nu)),-0.06107032,5
0,4538,(1.7568582 + (0.025488652 * log_v_k_nu)),-0.062790275,3
0,4539,((1.6591331 - ((-0.72122061) * log_v_k_nu)) - (abs(((-0.95377761) - ((-1.1752249) * log_v_k_nu))) ^ 0.80557513)),-0.0036688698,9
0,4540,((((-0.207231) * log_v_k_nu) - (-2.2871473)) - (abs((0.15509385 - (0.17215005 * log_v_k_nu))) ^ ((1.0849129 * log_v_k_nu) - 0.30577916))),-0.0058540837,11
0,4541,(abs(((-4.3031917) * log_v_k_nu)) ^ ((abs(((-0.58380425) / (-0.77191615))) ^ 1 / (0.36629757)) * (0.32634744 + (-0.13843291)))),-0.45092762,12
0,4542,(2.4004092 - (abs(((0.31778133 * log_v_k_nu) - 0.38874188)) ^ 0.30274072)),-0.040361647,7
0,4543,(((abs(((0.73056978 * log_v_k_nu) - 1.4727753)) ^ (0.91543043 * log_v_k_nu)) - (abs((1.3885869 - (0.70236236 * log_v_k_nu))) ^ 2.5195618)) - (-1.7301035)),-0.0019835741,13
0,4544,(106.34811 - 104.54987),-0.06317928,3
0,4545,((abs(1 / (0.9513306)) ^ ((-0.023613023) * log_v_k_nu)) - ((-0.40677473) * log_v_k_nu)),-0.16900311,6
0,4546,((abs(((0.28897816 * log_v_k_nu) - 0.22802538)) ^ (-0.155039)) - ((-0.2885834) * log_v_k_nu)),-0.042225473,7
0,4547,(((abs(((0.47355175 * log_v_k_nu) - 1.8507218)) ^ (1.7910898 * log_v_k_nu)) - (abs((((-0.79186177) * log_v_k_nu) - ((-0.72314882) * log_v_k_nu))) ^ 1.43638)) - ((-1.2106779) * log_v_k_nu)),-1.4573946,13
0,4548,(1 / (0.36995929) - 0.90478086),-0.0631793,4
0,4549,((((-0.22430499) * log_v_k_nu) - (-1.756858)) - ((-0.24979386) * log_v_k_nu)),-0.062790275,5
0,4550,((0.025488496 * log_v_k_nu) - (-1.7568582)),-0.06279027,3
0,4551,(((abs(((0.022941627 * log_v_k_nu) - 1.0385721)) ^ (32.339096 * log_v_k_nu)) - (abs((179.6608 - 179.42393)) ^ 0.96686006)) - ((-0.67339677) * log_v_k_nu)),-0.0076903007,13
0,4552,((2.0966904 - ((-1.2804801) * log_v_k_nu)) - (abs(((abs(((-1.1355101) - ((-0.5395183) * log_v_k_nu))) ^ (13.786429 * log_v_k_nu)) - ((-1.3635733) * log_v_k_nu))) ^ 1.0361263)),-0.008187412,13
0,4553,((1.5090867 - ((-0.79168898) * log_v_k_nu)) - (abs(((1.1201574 * log_v_k_nu) - 0.8992902)) ^ (1 / (0.85332733) + ((-0.10599027) * log_v_k_nu)))),-0.002331091,12
0,4554,(abs((((-1.3499669) - ((-0.22387759) * log_v_k_nu)) - (-1.2239301))) ^ ((-0.27108404) * log_v_k_nu)),-0.022918362,7
0,4555,1 / (0.56919795),-0.064888425,2
0,4556,((abs(1.0001273) ^ ((-4.3454943) * log_v_k_nu)) - ((-0.40629488) * log_v_k_nu)),-0.16900273,5
0,4557,(0.90783048 * log_v_k_nu),-0.63508445,1
0,4558,1.7981873,-0.06317931,1
0,4559,((1 / ((-894.55023)) + (0.070881255 * log_v_k_nu)) - ((-0.83751053) * log_v_k_nu)),-0.635813,6
0,4560,1 / (0.55611002),-0.06317928,2
0,4561,((abs(((0.023002893 * log_v_k_nu) + 1.0302811)) ^ 16.148787) - (abs(((-0.97344989) - ((-1.2165277) * log_v_k_nu))) ^ 1.0802639)),-0.0024980921,11
0,4562,(2.8223269 - (abs((((-2.4163785) * log_v_k_nu) - (-2.7866976))) ^ (0.59564859 + ((-0.20761091) * log_v_k_nu)))),-0.01602311,9
0,4563,(2.5075107 - (abs((((-0.43173537) * log_v_k_nu) - (-0.50915033))) ^ 0.25160906)),-0.040350575,7
0,4564,(abs(((0.011019045 * log_v_k_nu) - 1.0380778)) ^ (21.054399 * log_v_k_nu)),-0.061188605,5
0,4565,(1.7568579 - ((-0.025488839) * log_v_k_nu)),-0.062790275,3
0,4566,(1 / (0.56919003) + (0.025488876 * log_v_k_nu)),-0.062790275,4
0,4567,(abs((((((-1.2009145) - ((-0.66565508) * log_v_k_nu)) / (0.1565578 * log_v_k_nu)) / 1 / (((-1.3192055) * log_v_k_nu))) - (-0.13383003))) ^ ((-0.25562954) * log_v_k_nu)),-1.4444673,12
0,4568,(abs(((3502.1992 * log_v_k_nu) - 405.09543)) ^ 0.070227236),-0.050200813,5
0,4569,(((0.4028371 * log_v_k_nu) - (0.89216238 - ((-0.37734824) * log_v_k_nu))) - 1 / ((-0.377498))),-0.06279028,8
0,4570,(abs(1 / ((-2005901))) ^ (abs(1 / ((-3422320.8))) ^ 3.8820994)),-0.70030165,7
0,4571,(abs((abs(((-0.2092644) * log_v_k_nu)) ^ (-0.14269513))) ^ ((-0.23543616) * log_v_k_nu)),-0.78689903,5
0,4572,((0.025488853 * log_v_k_nu) - (-1.7568575)),-0.062790275,3
0,4573,1 / (0.55611181),-0.06317927,2
0,4574,1.7981994,-0.06317927,1
0,4575,((2.0511446 - ((-0.57876837) * log_v_k_nu)) - ((abs((1 / ((-0.096434526)) + (0.29669592 * log_v_k_nu))) ^ ((-1.1772689) * log_v_k_nu)) - ((-0.68937242) * log_v_k_nu))),-0.024944872,12
0,4576,((abs(((-0.78275013) - (0.13237567 * log_v_k_nu))) ^ ((-4.5972695) * log_v_k_nu)) - ((-0.54963183) * log_v_k_nu)),-0.010513638,7
0,4577,1 / (0.56919783),-0.06488839,2
0,4578,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,4579,((1.9341311 - (abs(((2.4519427 * log_v_k_nu) - 2.8275552)) ^ (0.58903837 - (0.20401436 * log_v_k_nu)))) - 1 / ((-1.1200175))),-0.016024161,12
0,4580,(((0.72034895 * log_v_k_nu) - (-1.6602787)) - (abs(((1.1755043 * log_v_k_nu) - 0.95446897)) ^ 0.80469567)),-0.0036688026,9
0,4581,(abs(((-31623.35) - ((-75562.305) * log_v_k_nu))) ^ 1 / (19.101042)),-0.06319593,6
0,4582,((abs((1 / (0.94585001) + (0.00035994593 * log_v_k_nu))) ^ 21.419525) - 1 / (0.65095985)),-0.06280811,9
0,4583,((abs(((0.02336495 * log_v_k_nu) + 1.0307487)) ^ 15.907604) - (abs(((-0.97352016) - ((-1.2165004) * log_v_k_nu))) ^ 1.0798076)),-0.002498123,11
0,4584,((abs((0.78758961 + (0.12949637 * log_v_k_nu))) ^ ((-4.5972695) * log_v_k_nu)) - ((-0.54963183) * log_v_k_nu)),-0.0104428325,7
0,4585,(0.90783054 * log_v_k_nu),-0.6350844,1
0,4586,(((abs((((-0.42573845) * log_v_k_nu) - (-0.36549532))) ^ (-0.085965142)) - ((-1.1178705) * log_v_k_nu)) - (abs(((1.0209666 * log_v_k_nu) - 0.61153555)) ^ 1.1071203)),-0.0061599794,13
0,4587,((3.966198 - (0.72171885 * log_v_k_nu)) - (abs(((488.41525 * log_v_k_nu) - 354.39957)) ^ ((((-10.209481) * log_v_k_nu) - (-0.20537357)) + (10.07202 * log_v_k_nu)))),-0.021748086,13
0,4588,((abs((((-0.12459419) * log_v_k_nu) - 0.79577971)) ^ ((-4.7934384) * log_v_k_nu)) - ((-0.55039918) * log_v_k_nu)),-0.010443109,7
0,4589,(((0.79148102 * log_v_k_nu) - (abs(((1.1203048 * log_v_k_nu) - 0.89947432)) ^ (1.1711653 - (0.10583444 * log_v_k_nu)))) - (((-4.7124922e-07) * log_v_k_nu) - 1.5094578)),-0.0023310864,13
0,4590,(abs(1 / (6589.8008)) ^ (-0.066731587)),-0.06317926,4
0,4591,(((0.72066236 * log_v_k_nu) - (-1.6599569)) - (abs(((1.1755571 * log_v_k_nu) - 1 / (1.047856))) ^ 0.80491912)),-0.0036688074,10
0,4592,((1.6591481 - ((-0.72134888) * log_v_k_nu)) - (abs(((-0.95390332) - ((-1.1754999) * log_v_k_nu))) ^ 0.80552256)),-0.0036688931,9
0,4593,1.7981993,-0.06317929,1
0,4594,(0.9078306 * log_v_k_nu),-0.63508445,1
0,4595,(1.7568582 - ((-0.025488615) * log_v_k_nu)),-0.06279027,3
0,4596,((1.5097158 - ((-0.79133219) * log_v_k_nu)) - (abs((abs((((-1.1203973) * log_v_k_nu) - (-0.89959592))) ^ (1.1713425 + ((-0.10578258) * log_v_k_nu)))) ^ 0.99942225)),-0.002331088,13
0,4597,((((-0.02633572) * log_v_k_nu) - (-2.0681303)) - (abs(((0.2934978 * log_v_k_nu) - 0.25931039)) ^ (0.76698619 * log_v_k_nu))),-0.013744188,9
0,4598,(((0.6174947 * (-0.82139188)) - (123.53217 - 123.00451)) - 1 / ((-0.35297167))),-0.063179314,10
0,4599,((abs((1 / (1.0986506) - (-0.1457835))) ^ 11.43154) - (abs(((0.54853928 * log_v_k_nu) - 1.0644666)) ^ 7.101018)),-0.02276559,12
0,4600,(1.7568581 - ((-0.025488771) * log_v_k_nu)),-0.06279026,3
0,4601,((abs((1 / ((-1.9381819)) - ((-0.84003228) * log_v_k_nu))) ^ ((-0.30978903) * log_v_k_nu)) - ((-0.43622914) * log_v_k_nu)),-0.027516963,8
0,4602,((1.6605401 - ((-0.72014117) * log_v_k_nu)) - (abs((0.95461905 - (1.1755507 * log_v_k_nu))) ^ 0.80449873)),-0.003668812,9
0,4603,((abs(((-1.0427225) - (0.033084996 * log_v_k_nu))) ^ 11.493721) - (abs(((1.2196966 * log_v_k_nu) - 0.97426391)) ^ 1.0726597)),-0.002501204,11
0,4604,(((0.025488853 * log_v_k_nu) - (-2.6616387)) - 0.90478086),-0.062790275,5
0,4605,(abs((((-3708.4727) * log_v_k_nu) - (-876.84607))) ^ 0.070453621),-0.053987265,5
0,4606,((abs(((0.73230696 * log_v_k_nu) - (abs(((-0.95030743) - ((-1.1792907) * log_v_k_nu))) ^ 0.81196946))) ^ ((-4.475997) * log_v_k_nu)) - ((-0.5490824) * log_v_k_nu)),-3.4028235e+38,11
0,4607,((1.1755043 * log_v_k_nu) - (0.26767415 * log_v_k_nu)),-0.63508457,3
0,4608,(((0.025483966 * log_v_k_nu) - (-0.26004791)) - (-1.4968358)),-0.062790275,5
0,4609,((1.8669369 - ((-0.025488837) * log_v_k_nu)) - (abs((178.64322 - 0.96459872)) ^ (-0.4259783))),-0.062790275,9
0,4610,((1.659978 - ((-0.72063315) * log_v_k_nu)) - (abs((abs(((-0.95433176) - ((-1.175537) * log_v_k_nu))) ^ 1.0802639)) ^ 0.7451027)),-0.0036688065,11
0,4611,(1.7568589 - ((-0.025488138) * log_v_k_nu)),-0.062790275,3
0,4612,1 / (1 / ((1 / (1 / ((-0.37925291))) / (abs((0.25190249 + ((-0.44957083) * log_v_k_nu))) ^ (((-0.17512986) * log_v_k_nu) * 1.2065108))))),-4.4966006,13
0,4613,(((abs((122.36921 - (0.030549683 * log_v_k_nu))) ^ ((-30.865093) * log_v_k_nu)) - ((-1.1168114) * log_v_k_nu)) - (abs((((-0.68018091) * log_v_k_nu) - (-0.62734544))) ^ 1.3793925)),-0.48146886,13
0,4614,((0.025489211 * log_v_k_nu) + (((-3.5762787e-07) * log_v_k_nu) - (-1.7568578))),-0.06279028,5
0,4615,((1.5091233 - ((-0.025488794) * log_v_k_nu)) - (122.12148 - 122.36921)),-0.06279027,7
0,4616,(124.16747 - 122.36921),-0.063179255,3
0,4617,((10.746178 * log_v_k_nu) - (abs(((8.459096 * log_v_k_nu) - 0.76979363)) ^ 1.0693827)),-0.036706224,7
0,4618,(1.1755571 * log_v_k_nu),-0.8665677,1
0,4619,(1 / ((-9.0843563)) - (abs(((0.15237314 * log_v_k_nu) - 1 / (3.245636))) ^ 5.1663523)),-3.7051256,9
0,4620,1 / ((0.56695056 - (0.0066558477 * log_v_k_nu))),-0.06285099,4
0,4621,(0.90783018 * log_v_k_nu),-0.63508457,1
0,4622,1 / (0.55611181),-0.06317927,2
0,4623,(1 / (0.41815597) - (abs(((0.30845022 * log_v_k_nu) - 0.3753942)) ^ 0.30716568)),-0.04035138,8
0,4624,(abs((((-0.253398) * log_v_k_nu) - (-0.044246331))) ^ ((-0.40983021) * log_v_k_nu)),-0.029180033,5
0,4625,((1 / ((-1.2680423)) + 2.5868168) - ((-0.025488786) * log_v_k_nu)),-0.06449941,6
0,4626,((1.5196146 - ((-0.78399038) * log_v_k_nu)) - (abs((((-1.09957) * log_v_k_nu) - (-0.86338198))) ^ (abs(((1.5888222 * log_v_k_nu) - 1.7359313)) ^ ((-0.046778046) * log_v_k_nu)))),-0.0021936947,13
0,4627,(abs(((0.7648561 * log_v_k_nu) - 0.39154527)) ^ (-0.15765862)),-0.6211109,5
0,4628,((abs((((-0.12459419) * log_v_k_nu) / 0.79577971)) ^ ((-4.7934384) * log_v_k_nu)) - ((-0.55039918) * log_v_k_nu)),-2418274000,7
0,4629,((18.203529 - ((-2.8951397) * log_v_k_nu)) - (abs(2.4431102) ^ (3.1602256 + (0.15250269 * log_v_k_nu)))),-0.043503158,9
0,4630,(abs((abs(((1.0241221 * log_v_k_nu) - 0.87722033)) ^ (abs((0.70923954 - (1.0260618 * log_v_k_nu))) ^ 2.7182817))) ^ ((-0.25562954) * log_v_k_nu)),-1.1803527,11
0,4631,1.7981997,-0.06317927,1
0,4632,(((0.72108471 * log_v_k_nu) - (abs(((1.1754906 * log_v_k_nu) - 0.95404482)) ^ 1 / (1.2417547))) - (-1.6594411)),-0.0036688491,10
0,4633,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,4634,1 / (0.55610752),-0.06317931,2
0,4635,((1.6609337 - ((-0.71979779) * log_v_k_nu)) - (abs(((1.1755641 * log_v_k_nu) - 0.95482302)) ^ 1 / (1.2434407))),-0.003668846,10
0,4636,(1.7568589 - ((-0.025488138) * log_v_k_nu)),-0.062790275,3
0,4637,(1.7568579 - ((-0.025488913) * log_v_k_nu)),-0.06279028,3
0,4638,(abs(((-0.036566753) + (0.25319096 * log_v_k_nu))) ^ ((-0.41923812) * log_v_k_nu)),-0.02911267,5
0,4639,((0.025488496 * log_v_k_nu) - (-1.7568582)),-0.06279027,3
0,4640,((1.6880734 - ((-0.68475449) * log_v_k_nu)) - (abs(((-0.95837879) - ((-1.153668) * log_v_k_nu))) ^ 0.78773516)),-0.0037663293,9
0,4641,(abs(((0.18855734 * log_v_k_nu) - 0.16140169)) ^ ((-0.19392851) * log_v_k_nu)),-0.028422404,5
0,4642,(((abs((1.0378031 + ((-0.011814717) * log_v_k_nu))) ^ (13.946859 * log_v_k_nu)) - (abs(1 / (0.61496961)) ^ 1.870913)) - (-2.8961909)),-0.042358518,12
0,4643,((abs((1.024381 - (1.8011178 - ((-0.13600045) * log_v_k_nu)))) ^ ((-4.365592) * log_v_k_nu)) - ((-0.54871851) * log_v_k_nu)),-0.010443033,9
0,4644,((abs((-1.0022528)) ^ ((-0.20207801) * log_v_k_nu)) - ((-0.40622896) * log_v_k_nu)),-0.16900273,5
0,4645,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4646,1.7981998,-0.0631793,1
0,4647,((0.025489211 * log_v_k_nu) + 1.7568576),-0.06279028,3
0,4648,(19381.717 - 19379.92),-0.063181065,3
0,4649,(0.9078306 * log_v_k_nu),-0.63508445,1
0,4650,(((0.025488876 * log_v_k_nu) - (abs(3.111825) ^ 1 / (0.90386134))) - (-5.2680483)),-0.062790275,8
0,4651,(0.56919795 - (((abs((1.2743174 * log_v_k_nu)) ^ ((-1.2190545) * log_v_k_nu)) / 1 / (0.90121239)) * ((2.6509674 * log_v_k_nu) + (-0.34062538)))),-4.4501266,12
0,4652,(177.22189 + ((-175.46504) - ((-0.025489496) * log_v_k_nu))),-0.06279011,5
0,4653,1 / (0.55611002),-0.06317928,2
0,4654,((abs((1 / (0.92779166) + ((-0.048291452) * log_v_k_nu))) ^ (13.190671 * log_v_k_nu)) - ((-0.57133257) * log_v_k_nu)),-0.010738047,8
0,4655,(((abs(((0.021009898 * log_v_k_nu) - 1.0353301)) ^ (35.308434 * log_v_k_nu)) - 0.24922644) - ((-0.67357057) * log_v_k_nu)),-0.0076727723,9
0,4656,((abs(((0.03307962 * log_v_k_nu) - (-1.0078714))) ^ 0.6266036) - (((-0.0054427702) * log_v_k_nu) - 0.75159103)),-0.06276635,9
0,4657,((1.6591331 - ((-0.72122061) * log_v_k_nu)) - ((-0.097724676) - ((-0.69573164) * log_v_k_nu))),-0.06279028,7
0,4658,((((-0.21116535) * log_v_k_nu) - (abs(((0.53338575 * log_v_k_nu) - 1.1332833)) ^ ((1.4961915 * log_v_k_nu) - (-5.0751157)))) - (-2.2511277)),-0.007921206,11
0,4659,(1 / (0.34570128) - (abs(((3.0452399 * log_v_k_nu) - 3.4447889)) ^ (0.51652634 + ((-0.16481864) * log_v_k_nu)))),-0.015906854,10
0,4660,1 / (0.55611002),-0.06317928,2
0,4661,(((0.025488902 * log_v_k_nu) - 1 / (0.76228231)) - 1 / ((-0.32587004))),-0.06279028,7
0,4662,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027,3
0,4663,(((0.72015011 * log_v_k_nu) - (-1.6606179)) - (abs(((1.206754 * log_v_k_nu) - ((0.031057892 * log_v_k_nu) - (-0.95471549)))) ^ 0.80441284)),-0.0036688126,11
0,4664,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4665,(((0.74863756 * log_v_k_nu) - ((-0.61322349) - ((-0.72314876) * log_v_k_nu))) - 1 / ((-0.87439483))),-0.062790275,8
0,4666,(((0.72002691 * log_v_k_nu) - (-1.6606565)) - (abs(((-0.95466959) - ((-1.1755304) * log_v_k_nu))) ^ 0.80441934)),-0.0036688205,9
0,4667,(((-0.68407458) * log_v_k_nu) - ((-1.5919049) * log_v_k_nu)),-0.6350845,3
0,4668,(1.5094573 * ((-0.79148161) * log_v_k_nu)),-14.911651,3
0,4669,(abs((((-0.25620034) * log_v_k_nu) - (-0.15129757))) ^ (0.061291777 - (0.3373284 * log_v_k_nu))),-0.027230913,7
0,4670,((abs((abs((((-0.23415968) * log_v_k_nu) - (-0.069485836))) ^ ((-7.0273527e-05) * log_v_k_nu))) ^ ((-0.0019074827) * log_v_k_nu)) - ((-0.40573025) * log_v_k_nu)),-0.16900264,9
0,4671,1 / (0.55611181),-0.06317927,2
0,4672,((0.025488857 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4673,((abs((1.9233614 - 0.92358083)) ^ (4.5391469 * log_v_k_nu)) - ((-0.40653017) * log_v_k_nu)),-0.16900297,7
0,4674,1 / ((((-1112.7657) * log_v_k_nu) - (-668.19843))),-3.2891412,4
0,4675,((9.1202278 - ((-2.024874) * log_v_k_nu)) - (abs(1 / (0.59281403)) ^ (3.9102557 + (0.36152866 * log_v_k_nu)))),-0.044317015,10
0,4676,(((1.6607862 - ((-0.27939969) * log_v_k_nu)) - (abs(((-0.9547416) - ((-1.1755469) * log_v_k_nu))) ^ 0.80432349)) - ((-0.44052058) * log_v_k_nu)),-0.0036688307,11
0,4677,((((-0.10688668) * log_v_k_nu) - ((-0.10773349) - (0.13237567 * log_v_k_nu))) - (-1.6491245)),-0.06279029,7
0,4678,(abs(((15.754422 * log_v_k_nu) - 1.5184976)) ^ (0.32023287 - (0.06875661 * log_v_k_nu))),-0.017789405,7
0,4679,((abs(((-1.0358469) - (0.027897429 * log_v_k_nu))) ^ 13.580137) - (abs(((1.1123673 * log_v_k_nu) - (0.97232676 - (0.10790348 * log_v_k_nu)))) ^ 1.0829896)),-0.0024990644,13
0,4680,(((0.76545978 * log_v_k_nu) - (-1.4568335)) - (abs(((-0.84323061) - ((-1.040238) * log_v_k_nu))) ^ (abs((0.70962191 - (0.90097821 * log_v_k_nu))) ^ (-0.23365182)))),-0.0016999264,13
0,4681,(((0.72066236 * log_v_k_nu) - (-1.6599569)) - (abs(((1.1755571 * log_v_k_nu) - 1 / (1.047856))) ^ 0.80491912)),-0.0036688074,10
0,4682,(abs(((-0.13623172) + (0.22221671 * log_v_k_nu))) ^ ((-0.25852868) * log_v_k_nu)),-0.021499759,5
0,4683,1.7981997,-0.06317927,1
0,4684,(((0.71997708 * log_v_k_nu) - (abs((((-1.1755421) * log_v_k_nu) - (-0.95470601))) ^ 1 / (1.2432016))) - (-1.6607194)),-0.0036688244,10
0,4685,(abs(((3019.2144 * log_v_k_nu) - 344.38474)) ^ 0.071462274),-0.050160732,5
0,4686,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,4687,((abs(((-0.11422806) - ((-0.15801106) * log_v_k_nu))) ^ (-0.13398679)) - ((-0.26191968) * log_v_k_nu)),-0.04854182,7
0,4688,(0.56919795 - (-1.4563065)),-0.11484684,3
0,4689,(((0.89945161 * log_v_k_nu) - (abs(((281.6907 * log_v_k_nu) - 226.07295)) ^ ((-21.344604) * log_v_k_nu))) - 1 / (79530.484)),-0.64750326,10
0,4690,(2.8467638 - (abs(((-2.5346718) - ((-2.2371454) * log_v_k_nu))) ^ 0.16469933)),-0.04029569,7
0,4691,(((-0.54802197) * log_v_k_nu) - ((-1.4558524) * log_v_k_nu)),-0.63508445,3
0,4692,(abs((0.043605383 - (0.2517384 * log_v_k_nu))) ^ ((-0.40740672) * log_v_k_nu)),-0.029166006,5
0,4693,((0.025489032 * log_v_k_nu) - (-1.7568579)),-0.06279028,3
0,4694,1 / (0.55611175),-0.0631793,2
0,4695,(((0.8123036 * log_v_k_nu) - ((1.4330553 - ((-0.63000309) * log_v_k_nu)) - (abs(((-0.83256233) - ((-1.1206684) * log_v_k_nu))) ^ (-0.13124926)))) - (-1.8855177)),-0.045551606,13
0,4696,1.7981998,-0.0631793,1
0,4697,((124.16747 / 122.36921) - (-0.78350425)),-0.06317927,5
0,4698,(1.7568581 - ((-0.025488771) * log_v_k_nu)),-0.06279026,3
0,4699,(((0.72108471 * log_v_k_nu) - (abs(((1.1754858 * log_v_k_nu) - 0.95435959)) ^ 1 / (1.242474))) - ((0.00056513731 * log_v_k_nu) - 1.6600757)),-0.0036688026,12
0,4700,(abs((abs(((1.175494 * log_v_k_nu) - 0.95440948)) ^ 0.80477715)) ^ (-0.066731587)),-0.66428167,7
0,4701,(abs((((-0.22692068) * log_v_k_nu) - (-0.15472446))) ^ (((-0.26233858) * log_v_k_nu) - (-0.018391984))),-0.020591576,7
0,4702,(1.7568579 - ((-0.025488839) * log_v_k_nu)),-0.062790275,3
0,4703,1 / (1 / (1 / (0.55611002))),-0.06317928,4
0,4704,((2.2436633 - (0.20859616 * log_v_k_nu)) - (abs((abs((0.96692353 + (0.11335713 * log_v_k_nu))) ^ (2.2186518 + (8.1476221 * log_v_k_nu)))) ^ (-5.5494547))),-0.006125367,13
0,4705,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,4706,1.7981994,-0.06317927,1
0,4707,(1.7568581 / ((-0.025488771) * log_v_k_nu)),-3.4028235e+38,3
0,4708,(1.7568581 + (0.02548866 * log_v_k_nu)),-0.062790275,3
0,4709,(abs(((abs((0.83702832 + (0.76183212 * log_v_k_nu))) ^ ((-70.938644) * log_v_k_nu)) - ((-0.25564459) * log_v_k_nu))) ^ ((-0.47640756) * log_v_k_nu)),-0.024806775,9
0,4710,(abs((((-3708.4727) * log_v_k_nu) - (-876.84607))) ^ 0.070453621),-0.053987265,5
0,4711,1.7981998,-0.0631793,1
