dummy,evals,expr,fitness
0,1554,(1 / ((-1352882.1)) - ((-0.90783083) * log_v_k_nu)),-0.6350849
0,1555,1 / (((0.45880917 - ((-4.5657306) * log_v_k_nu)) / (0.1433854 - ((-8.8586836) * log_v_k_nu)))),-0.03668222
0,1556,(1 / ((1 / ((abs(2.3390417) ^ ((-1.4264303) * log_v_k_nu))) / (0.23766601 - ((-9.5473413e-05) + ((-5.1384912) * log_v_k_nu))))) + (0.4283869 * log_v_k_nu)),-0.005836632
0,1557,(abs(((10.311007 * log_v_k_nu) + (-1.8568455))) ^ (((-103.59091) - (42.393211 * log_v_k_nu)) / (1 / (102.52055) + ((-465.9993) * log_v_k_nu)))),-0.02157417
0,1558,(abs((0.0004408597 - ((-2682.2498) * log_v_k_nu))) ^ (0.79015881 + (2.814187 * log_v_k_nu))),-3.4028235e+38
0,1559,((3.8657546 * log_v_k_nu) / (1 / ((abs((((-1223.135) * log_v_k_nu) - 4.1130061)) ^ (-1.0026084))) - (1244.9712 * log_v_k_nu))),-1.2956029
0,1560,(abs(((-7.2301197) * log_v_k_nu)) ^ 0.061634719),-0.4740756
0,1561,(0.90783024 * log_v_k_nu),-0.6350846
0,1562,1 / ((abs(((-1166.4745) * log_v_k_nu)) ^ (-0.073251851))),-0.05840022
0,1563,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275
0,1564,1 / ((1 / (1 / (3.9823434)) / (6.9964118 - ((-0.10150456) * log_v_k_nu)))),-0.06279026
0,1565,1 / (0.56917542),-0.0648827
0,1566,(abs((0.79896313 - (8.4983683 * log_v_k_nu))) ^ (1 / ((3.1415927 - (4.136076 * log_v_k_nu))) * (-2.5079997))),-3.4028235e+38
0,1567,1 / (0.55610752),-0.06317931
0,1568,(0.90783048 * log_v_k_nu),-0.63508445
0,1569,(1 / (((abs(0.1096983) ^ (2.2599349 * log_v_k_nu)) - (-0.25638297))) / (1.5885998 - ((-0.27830553) * log_v_k_nu))),-0.0058907326
0,1570,((0.91195273 - ((-56.091454) * log_v_k_nu)) / ((2.9101858 - (175.40085 * log_v_k_nu)) - ((-204.30798) * log_v_k_nu))),-0.03668271
0,1571,(abs((0.10507076 - (138.45386 * log_v_k_nu))) ^ ((0.71937054 * log_v_k_nu) + (-2.267385))),-153.76732
0,1572,((0.025488414 * log_v_k_nu) - (-1.7568585)),-0.06279027
0,1573,1 / (1 / ((1 / ((abs((-4.1873956)) ^ (7.4582057 * log_v_k_nu))) / (1.0497553 - (2.6614962 * log_v_k_nu))))),-3.273901
0,1574,(abs((0.0004408597 - ((-2682.2498) * log_v_k_nu))) ^ 0.071620867),-0.049351823
0,1575,(2.5878015 - (1 / (1.2034516) + ((-0.025488766) * log_v_k_nu))),-0.06279028
0,1576,((8.5463095 + (0.12399156 * log_v_k_nu)) / 1 / (0.20556921)),-0.062790275
0,1577,(1 / ((abs(((4143.2866 * log_v_k_nu) - 4.2938771)) ^ (-0.30600286))) * (0.17906778 + ((-0.030383004) * log_v_k_nu))),-0.022476468
0,1578,1 / ((abs(((-0.00023299977) - (4900.9263 * log_v_k_nu))) ^ (-0.066792756))),-0.04922301
0,1579,1 / ((2.2311411 * ((-1.9301975) * log_v_k_nu))),-3.4028235e+38
0,1580,(((-44.664726) * log_v_k_nu) - (((-0.020069938) + (9.4163472e-05 * log_v_k_nu)) * (66.130531 - ((-2261.3574) * log_v_k_nu)))),-0.041373327
0,1581,(1.7569122 + (0.025497437 * log_v_k_nu)),-0.062790275
0,1582,(abs(1 / (1 / ((abs(((-2786.9316) + (2731.0317 * log_v_k_nu))) ^ (-0.89936829))))) ^ (-0.083852686)),-0.115411006
0,1583,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,1584,((0.79015881 + (2.814187 * log_v_k_nu)) / (abs(0.53410596) ^ ((-0.97837532) * log_v_k_nu))),-0.022110973
0,1585,(1 / (((abs(0.18912818) ^ (3.0069206 * log_v_k_nu)) - (-0.25576061))) / (1.5934086 - ((-0.27846748) * log_v_k_nu))),-0.0058909315
0,1586,(1 / ((-123.75737)) / (-0.0044935653)),-0.06317927
0,1587,(1 / ((abs((((-18.79888) * log_v_k_nu) + (-0.00022036587))) ^ (-0.18254383))) / (abs((1 / ((-3766.1682)) - ((-0.75429279) * log_v_k_nu))) ^ 0.11933213)),-0.049186494
0,1588,1 / ((0.025488822 * log_v_k_nu)),-3.4028235e+38
0,1589,1 / (1 / (1.7981995)),-0.06317927
0,1590,(1.7568591 + (0.025489807 * log_v_k_nu)),-0.06279028
0,1591,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,1592,(1.7568574 - ((-0.025490761) * log_v_k_nu)),-0.062790275
0,1593,(((1 / (((-0.15966964) * log_v_k_nu)) * (1.045841 * log_v_k_nu)) - (1.6857979 - (-0.41342187))) * (-2.5079997)),-3.4028235e+38
0,1594,(abs((-140.90036)) ^ 0.11858925),-0.06317927
0,1595,1 / (0.55610996),-0.063179284
0,1596,(1.7568574 - ((-0.025490761) * log_v_k_nu)),-0.062790275
0,1597,(1 / (((-0.34381887) + ((-23.109243) * log_v_k_nu))) / (1.5934086 - ((-0.27846748) * log_v_k_nu))),-3.3990526
0,1598,((0.025485992 * log_v_k_nu) + 1.7568568),-0.06279026
0,1599,(abs((0.00051086093 - ((-2286.0012) * log_v_k_nu))) ^ 0.07302025),-0.04940182
0,1600,(((-0.769122) * log_v_k_nu) - ((-0.00092625339) * (1896.7358 - ((-857.87634) * log_v_k_nu)))),-0.06279028
0,1601,1.7981994,-0.06317927
0,1602,(abs((0.00051086093 - ((-2286.0012) * log_v_k_nu))) ^ 0.07302025),-0.04940182
0,1603,(abs((0.97252822 + ((-0.036013007) * log_v_k_nu))) ^ ((-12.417032) - ((-3.1628087) * log_v_k_nu))),-0.042859063
0,1604,(1 / (0.56917542) + (0.025488822 * log_v_k_nu)),-0.06279029
0,1605,(((0.23794995 - ((-5.1375856) * log_v_k_nu)) / (abs(0.31178671) ^ ((-1.0398979) * log_v_k_nu))) + (0.42832157 * log_v_k_nu)),-0.0058366354
0,1606,(abs((-0.89631897)) ^ ((-2.4596274) * log_v_k_nu)),-0.21662088
0,1607,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,1608,1 / ((abs((8.702569 + (0.83175015 * log_v_k_nu))) ^ (-0.25427493))),-0.06263713
0,1609,1 / ((0.79896313 - (8.4983683 * log_v_k_nu))),-4.55005
0,1610,((0.025488865 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,1611,(1 / (((-0.073251851) - (-0.42934337))) / ((1.5921485 + ((-0.86792648) * log_v_k_nu)) - ((-0.84923226) * log_v_k_nu))),-0.062851
0,1612,(abs((abs(((-0.00046434303) - ((-2535.825) * log_v_k_nu))) ^ 0.055398464)) ^ 1.301586),-0.049368523
0,1613,((-22.449724) - 1 / ((1 / ((abs(1.2505004) ^ (0.54894799 * log_v_k_nu))) / ((-23.874489) - ((-2.4156866) * log_v_k_nu))))),-0.045200825
0,1614,(1.5569824 - 1 / ((1 / ((abs(2.2338989) ^ ((-1.9301975) * log_v_k_nu))) / (1.3262235 - (3.4719627 * log_v_k_nu))))),-0.007579031
0,1615,(abs((abs(1.7185081) ^ ((-0.6799171) * log_v_k_nu))) ^ (-0.73138398)),-0.21662089
0,1616,((((0.28410786 - ((-5.0109777) * log_v_k_nu)) / (abs(0.2946018) ^ ((-1.0915537) * log_v_k_nu))) + (0.1606192 * log_v_k_nu)) / (abs(0.63164997) ^ (0.58806419 * log_v_k_nu))),-0.0054217516
0,1617,1 / (((0.33102992 - ((-3.3705895) * log_v_k_nu)) / (0.099684305 - ((-6.5338984) * log_v_k_nu)))),-0.03667921
0,1618,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,1619,1 / ((((0.0065597338 + ((-1.8673398) * log_v_k_nu)) + 1 / (0.132497)) * 1 / ((1.5404478 * log_v_k_nu)))),-1.6927105
0,1620,(abs(1 / ((1 / (((((-2209.2285) * log_v_k_nu) - (-0.00052782131)) - (-0.14170946))) / ((-0.0019336219) - (0.0057512317 * log_v_k_nu))))) ^ 2.7658222),-58080403000
0,1621,1 / ((abs(0.77008218) ^ (1.0305746 * log_v_k_nu))),-0.21662089
0,1622,1.7981994,-0.06317927
0,1623,((0.79046714 - 1 / ((1.1466808 / (1.1221902 * log_v_k_nu)))) / (1.7568579 - ((-0.025489092) * log_v_k_nu))),-5.2577214
0,1624,1 / (1 / (1.7981997)),-0.0631793
0,1625,(1 / ((abs((((-4.4232855) * log_v_k_nu) - (-7.2032719))) ^ (-1.0008197))) / ((-6.4263248) - (58.870941 * log_v_k_nu))),-3.4680781
0,1626,((0.094466299 - (2101.1165 * log_v_k_nu)) / (((-0.68399084) * (-0.23457846)) - (1164.1796 * log_v_k_nu))),-0.054910205
0,1627,(((-0.23532544) * log_v_k_nu) + 2.3145058),-0.121646054
0,1628,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,1629,(abs((0.30975276 - (0.006817495 * log_v_k_nu))) ^ (-0.48547229)),-0.06287568
0,1630,(abs(0.82529086) ^ ((-1.4021404) * log_v_k_nu)),-0.21662089
0,1631,(1.4142135 - ((-0.27846748) * log_v_k_nu)),-0.105692044
0,1632,((0.025488414 * log_v_k_nu) - (-1.7568585)),-0.06279027
0,1633,((((-0.11001971) * log_v_k_nu) + 2.3342829) - ((abs(0.70536387) ^ (7.9456925 * log_v_k_nu)) - (-0.28561753))),-0.024808807
0,1634,1 / ((abs((2.8157854 * log_v_k_nu)) ^ (-0.073251851))),-0.5375702
0,1635,(1.7568586 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,1636,(abs(((-0.00086360658) - (1294.9008 * log_v_k_nu))) ^ ((-0.047999799) * (-1.6346416))),-0.049650088
0,1637,(((1.3762716 * log_v_k_nu) + 1.3275228) - 1 / ((1 / ((1.2196929 - ((-2682.2498) * log_v_k_nu))) / (0.00024673785 - ((-7.9387137e-05) * log_v_k_nu))))),-0.04137353
0,1638,(0.90782976 * log_v_k_nu),-0.63508445
0,1639,(1 / (0.56919783) + (0.025488829 * log_v_k_nu)),-0.06279028
0,1640,(((0.23782925 - ((-5.1381664) * log_v_k_nu)) / (abs(0.40589485) ^ ((-1.3442278) * log_v_k_nu))) + (0.42836311 * log_v_k_nu)),-0.0058366326
0,1641,((0.53527474 - (8.3474808 * log_v_k_nu)) / ((abs(0.24974501) ^ (17.596888 * log_v_k_nu)) - (4.3352757 * log_v_k_nu))),-0.03289718
0,1642,(1.7568576 - (abs(0.89792842) ^ (25.578941 * log_v_k_nu))),-0.0451275
0,1643,((0.4283613 * log_v_k_nu) - (((-0.23783439) + ((-5.1381416) * log_v_k_nu)) / (abs(0.4216471) ^ ((-1.4034882) * log_v_k_nu)))),-0.0058366307
0,1644,1 / ((1 / ((abs((-1.1525387)) ^ ((-4.3220901) * log_v_k_nu))) / (0.79016948 - ((-2.8141565) * log_v_k_nu)))),-0.022110978
0,1645,((abs((-0.19620311)) ^ (307.67816 * log_v_k_nu)) - (-1.7926593)),-0.08224223
0,1646,((0.025488414 * log_v_k_nu) - (-1.7568585)),-0.06279027
0,1647,(((-0.11055013) * log_v_k_nu) - ((abs(0.89792842) ^ (25.578941 * log_v_k_nu)) - 2.0501871)),-0.024808027
0,1648,1 / ((abs((-0.30786014)) ^ 0.49819791)),-0.06317937
0,1649,(abs(((6.8381877 * log_v_k_nu) + 0.097028308)) ^ (((abs((-1.7268137)) ^ ((-8.4089041) * log_v_k_nu)) - 3.5821421) / ((-5.2889538) + ((-5.2609797) * log_v_k_nu)))),-0.012381768
0,1650,1 / ((0.56655473 + ((-0.0064166947) * log_v_k_nu))),-0.06285143
0,1651,(((1.3762716 * log_v_k_nu) + (-4.3362913)) - 1 / ((1 / ((abs(((-3.3705895) * log_v_k_nu)) ^ ((-1.0706853) * log_v_k_nu))) / ((-4.6375098) - (7.3904195 * log_v_k_nu))))),-6.042961
0,1652,(1 / ((1 / ((5.5885606 - ((-2619.4526) * log_v_k_nu))) / (0.23766601 - (0.23696013 + (0.00023543282 * log_v_k_nu))))) + (0.4283869 * log_v_k_nu)),-0.16634184
0,1653,1 / ((((1.3950555 * log_v_k_nu) + (-4.3415289)) / ((-7.8117666) - ((-2.51074) * log_v_k_nu)))),-0.06313093
0,1654,(1.756858 - ((-0.02548882) * log_v_k_nu)),-0.06279026
0,1655,(((1.3716938 * log_v_k_nu) - 4.3128133) - ((abs(1.2273285) ^ ((-4.288126) * log_v_k_nu)) * (((-7.3814287) * log_v_k_nu) - 4.6136975))),-0.005217229
0,1656,(abs(((abs((0.00043515908 - ((-2619.4526) * log_v_k_nu))) ^ 0.071824759) + (10358.629 * log_v_k_nu))) ^ 0.061634719),-0.05001225
0,1657,((0.79052496 - ((-2.8132017) * log_v_k_nu)) / 1 / ((abs((-1.1525023)) ^ ((-4.3220901) * log_v_k_nu)))),-0.022110973
0,1658,1 / (((abs(0.1516811) ^ (3.0069206 * log_v_k_nu)) - (-0.53760976))),-0.023071397
0,1659,(abs(((0.78691852 * log_v_k_nu) - (-8.4621992))) ^ 0.25781494),-0.0626411
0,1660,(1 / (((abs(0.18797505) ^ (2.9943509 * log_v_k_nu)) - (-0.25587893))) / (1 / (0.6278851) + (0.27844617 * log_v_k_nu))),-0.005890839
0,1661,(1.7997946 - 1 / ((1 / (0.0016196817) + (0.86731327 - (6.9295144 * log_v_k_nu))))),-0.063179836
0,1662,((abs((((-20.047743) * log_v_k_nu) - 0.03753617)) ^ 0.3444587) / ((1.0347792 - ((-0.031584039) * log_v_k_nu)) - ((-0.42263266) * log_v_k_nu))),-0.022412615
0,1663,(((0.9046061 * log_v_k_nu) + (-2.057884)) - 1 / ((1 / ((abs(2.3390417) ^ ((-1.1795636) * log_v_k_nu))) / ((-2.3311136) - (6.3669252 * log_v_k_nu))))),-0.0053145583
0,1664,(1.7568586 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,1665,(abs(((10.324458 * log_v_k_nu) + (-1.4589756))) ^ (((-140.90036) - ((-11.408187) * log_v_k_nu)) / ((-232.20653) + ((-174.23451) * log_v_k_nu)))),-0.012264167
0,1666,((1 / ((1 / ((abs(2.3390417) ^ ((-1.4265288) * log_v_k_nu))) / (0.23766601 - ((-5.1389484) * log_v_k_nu)))) + (0.42842105 * log_v_k_nu)) + (0.025488766 * log_v_k_nu)),-0.007934775
0,1667,(abs(0.89340484) ^ ((-2.3872156) * log_v_k_nu)),-0.2166211
0,1668,((5137.1167 * log_v_k_nu) / (1.5885998 - ((-0.27830553) * log_v_k_nu))),-17817362
0,1669,1 / ((1 / ((abs((-1.1525111)) ^ ((-4.3220901) * log_v_k_nu))) / (0.79043746 - ((-2.8133838) * log_v_k_nu)))),-0.022110969
0,1670,((((-7.2301197) * log_v_k_nu) / 4.2408075) + (0.025488829 * log_v_k_nu)),-22.25268
0,1671,(2.1380429 * ((abs(0.97719669) ^ ((-0.46866035) * log_v_k_nu)) - 0.17667647)),-0.06281808
0,1672,(abs(0.96285301) ^ ((-7.1126556) * log_v_k_nu)),-0.21662094
0,1673,(1.5560343 - ((abs(1.4350778) ^ ((-4.288126) * log_v_k_nu)) * (((-3.4692998) * log_v_k_nu) - (-1.3240745)))),-0.0075791497
0,1674,(1.7568578 - ((-0.02548933) * log_v_k_nu)),-0.062790275
0,1675,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,1676,(((-2.8102951) * log_v_k_nu) + (3.7181253 * log_v_k_nu)),-0.6350845
0,1677,1 / ((abs(((-1166.4745) * log_v_k_nu)) ^ (-0.073251851))),-0.05840022
0,1678,(1.756858 + (0.025488812 * log_v_k_nu)),-0.06279026
0,1679,1 / ((((-14.033764) - ((-205.77983) * log_v_k_nu)) / ((-29.128468) - ((-375.05783) * log_v_k_nu)))),-0.054186907
0,1680,1.7981997,-0.06317927
0,1681,((0.025488824 * log_v_k_nu) + 1.756858),-0.06279026
0,1682,1 / (0.55611002),-0.06317928
0,1683,(1 / (((abs((-0.07661555)) ^ (2.7387781 * log_v_k_nu)) - (-0.29359308))) / 1.8305258),-0.021626653
0,1684,1 / (0.56919795),-0.064888425
0,1685,1.7981999,-0.06317933
0,1686,(abs((0.00051086093 - ((-2286.0012) * log_v_k_nu))) ^ 0.07302025),-0.04940182
0,1687,1 / ((1 / ((abs(1.8031747) ^ ((-1.039547) * log_v_k_nu))) / (0.79209179 - ((-2.8086257) * log_v_k_nu)))),-0.022111095
0,1688,(abs(((53494.875 * log_v_k_nu) - (-0.15737313))) ^ ((0.28048798 * log_v_k_nu) + (-0.85156405))),-3.1617117
0,1689,1 / (0.55610842),-0.06317929
0,1690,(1 / (((abs(1 / (0.68647444)) ^ (1.7757436 * log_v_k_nu)) - 0.70208448)) / (((-0.37990361) * log_v_k_nu) + 1.2145618)),-1.5049276
0,1691,(1 / (((2533710.5 * log_v_k_nu) - (-0.47539634))) / (3.1513011 - ((-18245.324) * log_v_k_nu))),-3.2949162
0,1692,1 / (0.55611002),-0.06317928
0,1693,(1 / ((0.54875737 - (0.0031892345 * log_v_k_nu))) / ((1.0342844 - (0.19899936 * log_v_k_nu)) - ((-0.19204926) * log_v_k_nu))),-0.062837996
0,1694,(1 / (((abs(37038.863) ^ ((-346239.69) * log_v_k_nu)) - (-0.55741209))) / (abs(0.30251268) ^ (0.0031227558 * log_v_k_nu))),-0.054840747
0,1695,((0.79150903 - ((-2.8102951) * log_v_k_nu)) / (0.31178671 / ((-1.0398979) * log_v_k_nu))),-2012.6838
0,1696,1 / (((0.33102992 - ((-3.3705895) * log_v_k_nu)) / (0.099684305 - ((-6.5338984) * log_v_k_nu)))),-0.03667921
0,1697,(1 / (705.40833) / (abs(0.53410596) ^ ((-0.97837532) * log_v_k_nu))),-3.29463
0,1698,((abs((0.00043515908 - ((-2619.4526) * log_v_k_nu))) ^ 0.071824759) - ((-0.025489092) * log_v_k_nu)),-0.05413662
0,1699,(abs((((-203.67696) - ((-1020.4448) * log_v_k_nu)) / ((0.025488414 * log_v_k_nu) - (-1.7568585)))) ^ 0.094112232),-0.05696772
0,1700,1.7724539,-0.063842125
0,1701,(1 / ((abs((((-2209.2285) * log_v_k_nu) - (-0.0022569557))) ^ (-0.091342032))) - (0.16614868 * log_v_k_nu)),-0.04067455
0,1702,1.7981998,-0.0631793
0,1703,1 / (((abs(0.38862038) ^ (5.1485176 * log_v_k_nu)) - 0.62278056)),-17.447235
0,1704,((0.1480016 - ((-9.512475) * log_v_k_nu)) / (0.4853664 - ((-4.9057336) * log_v_k_nu))),-0.03667948
0,1705,(abs(((10.309484 * log_v_k_nu) + (-1.8566556))) ^ (((-100.46358) - (41.099068 * log_v_k_nu)) / (1 / (95.275063) + ((-451.83972) * log_v_k_nu)))),-0.021574352
0,1706,1 / (((abs(0.1516811) ^ (3.0069206 * log_v_k_nu)) - (-0.53760976))),-0.023071397
0,1707,(1 / (9.4711647) + (abs((5.9281519e-05 - ((-2493.938) * log_v_k_nu))) ^ 0.064954855)),-0.04923138
0,1708,1.7981994,-0.06317927
0,1709,((0.79015881 * (2.814187 * log_v_k_nu)) / (abs(0.53410596) ^ ((-0.97837532) * log_v_k_nu))),-0.4395293
0,1710,(((-0.0087961555) - ((-45310.109) * log_v_k_nu)) / ((4721585.5 * log_v_k_nu) - 0.015545241)),-3.2605085
0,1711,(1 / ((557.45422 - (3466.0439 * log_v_k_nu))) - ((-0.90782338) * log_v_k_nu)),-0.6337464
0,1712,((0.28065234 - ((-17.930473) * log_v_k_nu)) / ((0.56655473 + ((-0.0064166947) * log_v_k_nu)) - ((-9.2459698) * log_v_k_nu))),-0.042226043
0,1713,(abs(0.48552501) ^ ((-0.37263834) * log_v_k_nu)),-0.21662089
0,1714,1.7981994,-0.06317927
0,1715,(abs(0.48552501) ^ ((-0.37263834) * log_v_k_nu)),-0.21662089
0,1716,(1 / (3.7313221) + 1 / ((0.66795653 + ((-0.0089520831) * log_v_k_nu)))),-0.062859744
0,1717,(((1.3741206 * log_v_k_nu) - 4.3252807) - ((abs(0.6309278) ^ (1.9059919 * log_v_k_nu)) * (((-7.3861871) * log_v_k_nu) - 4.6263409))),-0.005217215
0,1718,((0.025488865 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,1719,1 / ((0.56708527 - (0.0067379954 * log_v_k_nu))),-0.062851034
0,1720,1 / (0.55611181),-0.06317927
0,1721,1 / (((-0.37423903) - (25.614431 * log_v_k_nu))),-3.4775417
0,1722,((abs(1 / (0.55269909)) ^ ((-0.25708073) + 1.413417)) * (abs(((-3.3601623) * log_v_k_nu)) ^ (-0.91088128))),-3.4028235e+38
0,1723,((0.042095359 - ((-2.6358483) * log_v_k_nu)) / 1 / (1 / ((0.13579631 + (1.3588146 * log_v_k_nu))))),-0.036680907
0,1724,((75.906067 - ((-803.09833) * log_v_k_nu)) / (1 / ((abs(((-375.97672) + (369.37192 * log_v_k_nu))) ^ (-0.86964285))) - ((-389.14835) * log_v_k_nu))),-0.002808059
0,1725,(1 / ((-2.01524)) / ((643.81348 * log_v_k_nu) + (-7.4035597))),-3.298811
0,1726,(1 / (((abs(0.32950139) ^ ((-1.0915537) * log_v_k_nu)) / (0.23809062 - ((-5.1369066) * log_v_k_nu)))) + (0.42827448 * log_v_k_nu)),-0.005836637
0,1727,(((0.025527099 * log_v_k_nu) + 1.8094993) - 1 / (((abs(5.7923446) ^ ((-64.561844) * log_v_k_nu)) - (-18.45553)))),-0.06282894
0,1728,1 / (0.55610031),-0.063179344
0,1729,(1 / (((abs((-0.20068303)) ^ (2.7387781 * log_v_k_nu)) - (-0.43761358))) + ((-0.22551738) * log_v_k_nu)),-0.008592202
0,1730,(abs(1 / ((1 / (1 / (2.6856906)) / ((-3.8877804) - (0.035466738 * log_v_k_nu))))) ^ 1.5251271),-0.06280259
0,1731,(abs(1 / ((1 / (((1.7713706 - (0.040398851 * log_v_k_nu)) - 1.5085442)) / ((-4.2566338) - (1.3192312 * log_v_k_nu))))) ^ 2.821553),-0.04183263
0,1732,(2.2898195 * 0.78530186),-0.06317927
0,1733,1 / (((abs((-0.12509526)) ^ (2.7387781 * log_v_k_nu)) - (-0.53768432))),-0.023072325
0,1734,(1 / (((1.1789174 + ((-0.0052095652) * log_v_k_nu)) - 0.32206136)) / (1 / (1.5105309) + ((-0.0040506586) * log_v_k_nu))),-0.06283786
0,1735,(abs(1.8965949) ^ 0.91681892),-0.06317929
0,1736,((3.2159741 - ((-0.046657816) * log_v_k_nu)) / 1.8305258),-0.06279027
0,1737,(1 / ((abs((0.025488812 * log_v_k_nu)) ^ (-0.99941206))) - (1244.5637 * log_v_k_nu)),-5009402.5
0,1738,(abs(0.7594195) ^ ((-0.97837532) * log_v_k_nu)),-0.21662089
0,1739,(abs(1 / ((1 / (((abs(0.74620092) ^ (4.5336518 * log_v_k_nu)) - (-0.070698716))) / ((-0.23015878) - ((-6.9628115) * log_v_k_nu))))) ^ 0.87544346),-0.006237201
0,1740,(abs((1.4353591 - ((-0.01277743) * log_v_k_nu))) ^ 1.5614319),-0.06280293
0,1741,(1.7568595 - ((-0.025482178) * log_v_k_nu)),-0.062790275
0,1742,1 / ((((-1223.135) * log_v_k_nu) - 4.1130061)),-3.301161
0,1743,(1.7568579 - ((-0.025489807) * log_v_k_nu)),-0.06279027
0,1744,1 / ((0.5669257 - (0.0066407118 * log_v_k_nu))),-0.06285098
0,1745,(abs(0.67227429) ^ (-1.477724)),-0.06317928
0,1746,1 / (0.55611175),-0.0631793
0,1747,(0.9078303 * log_v_k_nu),-0.63508457
0,1748,((291.76932 - ((-5.8650208) * log_v_k_nu)) / (1 / (0.0060270028) + (0.99687731 * log_v_k_nu))),-0.06276186
0,1749,(1 / ((0.44456765 - ((-3747630.2) * log_v_k_nu))) / (3.1648455 - (22263.141 * log_v_k_nu))),-3.2949705
0,1750,1 / (((abs(0.15050174) ^ (2.9943509 * log_v_k_nu)) - (-0.53760862))),-0.023071395
0,1751,(abs(((85.061081 + (-83.26284)) / (-0.00052782131))) ^ 0.073325142),-0.06348075
0,1752,(1.7568583 - ((-0.025488377) * log_v_k_nu)),-0.062790275
0,1753,1 / ((abs((((-0.55673206) * log_v_k_nu) - 7.340807)) ^ (-0.2779361))),-0.06266162
0,1754,(abs((1 / (705.40833) + (10358.629 * log_v_k_nu))) ^ 0.061634719),-0.049208306
0,1755,(1 / ((1.4974028 * 0.37929732)) / (abs(1.7406862) ^ ((-0.023400614) * log_v_k_nu))),-0.062823415
0,1756,(1.7568588 - ((-0.025487423) * log_v_k_nu)),-0.062790275
0,1757,(1 / (((abs((-0.059676167)) ^ 0.22540785) - 0.011654463)) / ((1.0944935 + ((-0.70785141) * log_v_k_nu)) - ((-0.6949054) * log_v_k_nu))),-0.062851004
0,1758,((((5.1384883 * log_v_k_nu) - (-0.23776203)) / (abs(0.31173819) ^ ((-1.0398979) * log_v_k_nu))) + (0.42838669 * log_v_k_nu)),-0.005836634
0,1759,(abs(1 / ((abs(2.3390417) ^ ((-1.1795636) * log_v_k_nu)))) ^ 0.26844856),-0.2166211
0,1760,1 / ((((0.29218462 * log_v_k_nu) + (-0.30367646)) - ((abs(1.1702551) ^ ((-3.3065097) * log_v_k_nu)) * ((0.1755375 * log_v_k_nu) - 1.0895177)))),-0.03416463
0,1761,((abs(1.8965949) ^ 0.91681892) + (0.025488766 * log_v_k_nu)),-0.06450435
0,1762,((0.79015881 + (2.814187 * log_v_k_nu)) / (abs(0.53410596) ^ ((-0.97837532) * log_v_k_nu))),-0.022110973
0,1763,(abs(0.85651445) ^ ((-1.7382419) * log_v_k_nu)),-0.21662089
0,1764,(abs((0.00043515908 - ((-2619.4526) * log_v_k_nu))) ^ 0.071824759),-0.049358774
0,1765,(1.7568586 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,1766,(1.7568581 - ((-0.025488377) * log_v_k_nu)),-0.062790275
0,1767,(1 / (((abs(0.1096983) ^ (2.2599349 * log_v_k_nu)) - (-0.25638297))) / (1.5885998 - ((-0.27830553) * log_v_k_nu))),-0.0058907326
0,1768,(abs((((1 / (((-0.7561869) * log_v_k_nu)) / 1.8047427) * (((-0.71991342) * log_v_k_nu) + ((-0.9740088) * log_v_k_nu))) - 0.00024099034)) ^ (-0.066759974)),-3.4028235e+38
0,1769,(1 / (((abs(0.15640743) ^ (2.6947432 * log_v_k_nu)) - (-0.25612354))) / ((1.5905859 - ((-0.025489092) * log_v_k_nu)) - ((-0.25291905) * log_v_k_nu))),-0.0058907596
0,1770,(((-0.11055013) * log_v_k_nu) - (1 / ((abs(((-1166.4745) * log_v_k_nu)) ^ (-0.073251851))) - 2.0501871)),-2.829766
0,1771,((abs((abs(((-0.26070026) * log_v_k_nu)) ^ (0.45404705 * log_v_k_nu))) ^ (0.53453892 * log_v_k_nu)) / 1 / (1 / (((abs(0.1516811) ^ (3.0069206 * log_v_k_nu)) - (-0.53760976))))),-0.4991451
0,1772,((0.79046714 - ((-2.8132982) * log_v_k_nu)) / 1 / ((0.2182478 * (0.0011165999 * log_v_k_nu)))),-3.2876883
0,1773,((-0.76582652) - ((abs(1.398249) ^ ((-3.5198684) * log_v_k_nu)) * (((-4.9814153) * log_v_k_nu) - (abs((-0.28939897)) ^ ((-1.1432123) * log_v_k_nu))))),-0.0056232596
0,1774,((0.025488865 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,1775,((0.025488853 * log_v_k_nu) - (-1.7568581)),-0.06279028
0,1776,(abs(1 / ((0.0060839104 - (231.83449 * log_v_k_nu)))) ^ (-0.1011776)),-0.051591657
