dummy,evals,expr,fitness
0,4134,1 / ((abs(((-0.12656891) - ((-0.22494853) * log_v_k_nu))) ^ (0.27094659 * log_v_k_nu))),-0.022915857
0,4135,(1 / ((abs(((-0.76175338) - (0.14493623 * log_v_k_nu))) ^ (4.0732656 * log_v_k_nu))) + (0.54733151 * log_v_k_nu)),-0.010445099
0,4136,(((abs((134.28468 + (-133.31718))) ^ ((-3.2387586) * log_v_k_nu)) - ((-2.8018112) * log_v_k_nu)) * (0.57492232 - (0.14135599 * log_v_k_nu))),-0.08336693
0,4137,1 / ((((-0.0067379875) * log_v_k_nu) + 0.56708527)),-0.062851034
0,4138,1 / (((((-0.0067215078) * log_v_k_nu) + (-0.065755166)) + 0.63281345)),-0.06285102
0,4139,1 / ((((-749.12085) - (513.66077 * log_v_k_nu)) + ((-514.23798) * log_v_k_nu))),-3.2983658
0,4140,((((-0.092255853) * log_v_k_nu) - (-0.53082108)) * ((abs(((-0.14472084) - ((-0.21217276) * log_v_k_nu))) ^ ((-28.661905) * log_v_k_nu)) - ((-2.292259) * log_v_k_nu))),-3.4028235e+38
0,4141,1.7981995,-0.06317927
0,4142,((abs(((-0.78496176) - (0.13106878 * log_v_k_nu))) ^ ((-4.8315597) * log_v_k_nu)) - ((-0.55052638) * log_v_k_nu)),-0.010983255
0,4143,((0.53782952 * log_v_k_nu) + (abs((1 / (1.8141073) - ((-1.8723801) * log_v_k_nu))) ^ (((-0.76767635) * log_v_k_nu) + 1.2605501))),-0.0033951176
0,4144,((0.025488377 * log_v_k_nu) + 1.7568583),-0.062790275
0,4145,(1.7989025 - 1 / (((-1832.3839) - ((-3910.3518) * log_v_k_nu)))),-0.06330237
0,4146,1 / ((0.56695604 - (0.0066591883 * log_v_k_nu))),-0.062851
0,4147,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,4148,1 / (0.5561102),-0.0631793
0,4149,(abs((1.3733873 - ((-0.010593903) * log_v_k_nu))) ^ 1.777784),-0.06280677
0,4150,((1.756858 - (0.54397833 * log_v_k_nu)) - ((-0.56946719) * log_v_k_nu)),-0.062790275
0,4151,((0.025488913 * log_v_k_nu) + 1.7568581),-0.06279028
0,4152,((0.025488377 * log_v_k_nu) + 1.7568583),-0.062790275
0,4153,(abs((((-12.511619) * log_v_k_nu) + 0.71019387)) ^ ((abs((9.1726398 - ((-9.1672182) * log_v_k_nu))) ^ ((-163.72134) * log_v_k_nu)) - ((-0.34543785) - ((-0.075186156) * log_v_k_nu)))),-0.016551077
0,4154,1 / (0.55610937),-0.063179284
0,4155,(((abs(((-0.29393375) - ((-0.4536173) * log_v_k_nu))) ^ ((-0.83750314) * log_v_k_nu)) - (3.3284807 - (0.97650123 * log_v_k_nu))) * ((-0.69792503) - ((-1.4176751) * log_v_k_nu))),-0.22683337
0,4156,1 / ((abs(((1.1137379 - (0.017872088 * log_v_k_nu)) - (0.015054552 * log_v_k_nu))) ^ ((-7.1467819) * log_v_k_nu))),-0.06262638
0,4157,((0.53776556 * log_v_k_nu) + (abs((0.54994941 - ((-1.8774433) * log_v_k_nu))) ^ (abs(((-0.78333253) - (0.13203214 * log_v_k_nu))) ^ (4.4892869 * log_v_k_nu)))),-3.4028235e+38
0,4158,(abs((abs(((-0.11425506) - ((-0.23602979) * log_v_k_nu))) ^ ((-0.30086011) * log_v_k_nu))) ^ ((-0.27080357) * log_v_k_nu)),-1.1233795
0,4159,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,4160,1 / (0.55611187),-0.06317929
0,4161,(1.7568582 - ((-0.025488913) * log_v_k_nu)),-0.06279029
0,4162,((abs((abs(((-0.19478141) - ((-0.26352692) * log_v_k_nu))) ^ (1.564954 * log_v_k_nu))) ^ (79.982269 * log_v_k_nu)) + (0.56705606 * log_v_k_nu)),-1.0070957
0,4163,1 / ((abs((abs((((-0.0022897883) * log_v_k_nu) - (-1.007368))) ^ ((-84.794769) * log_v_k_nu))) ^ (0.72411305 * log_v_k_nu))),-0.18827608
0,4164,(abs(((-0.50016052) - (2.9561653 * log_v_k_nu))) ^ (abs(1.103604) ^ ((-5.7105737) * log_v_k_nu))),-0.011293567
0,4165,((1 / ((-1.4722164)) * ((1.1093971 * log_v_k_nu) / (-0.13275445))) * (abs(1 / (((-0.42936704) * log_v_k_nu))) ^ ((-0.43889743) * log_v_k_nu))),-89.231544
0,4166,1 / (0.55611187),-0.06317929
0,4167,1 / ((((-0.0065688239) * log_v_k_nu) - (-0.56680703))),-0.06285104
0,4168,((abs(((abs((2.9983881 - (2.0064754 * log_v_k_nu))) ^ ((-3.2052608) * log_v_k_nu)) - (23.425709 - ((-1.8896254) * log_v_k_nu)))) ^ ((-15.185839) * log_v_k_nu)) + 1.7899169),-0.08251109
0,4169,1 / (0.55610991),-0.06317928
0,4170,(abs((1.0318086 - (0.0092031797 * log_v_k_nu))) ^ ((abs((((-0.17850353) * log_v_k_nu) - (-0.24358666))) ^ (434.48715 * log_v_k_nu)) - ((-25.254488) * log_v_k_nu))),-0.061208513
0,4171,(1.7568581 - ((-0.025488757) * log_v_k_nu)),-0.06279027
0,4172,((abs(((-0.28936958) / ((-0.77668887) * log_v_k_nu))) ^ (26.382145 * log_v_k_nu)) - ((-0.56884605) * log_v_k_nu)),-23.549952
0,4173,1 / ((abs((abs(((-0.27103078) - ((-0.31081986) * log_v_k_nu))) ^ ((-0.004091762) * log_v_k_nu))) ^ (0.0013096295 * log_v_k_nu))),-0.7003316
0,4174,(((-15.225367) * log_v_k_nu) * (0.31830987 - ((-0.32809979) * log_v_k_nu))),-940.94415
0,4175,(((abs(((0.4398565 * log_v_k_nu) - (-0.04886217))) ^ ((-1.5574925) * log_v_k_nu)) - (abs(1.5665377) ^ ((-6.1963787) * log_v_k_nu))) * 1 / (1.9890113)),-1.018497
0,4176,1.798172,-0.063179314
0,4177,((0.52401423 * log_v_k_nu) + (abs(((-0.40520528) - (abs((0.0085189668 - (0.042066086 * log_v_k_nu))) ^ (0.37266946 * log_v_k_nu)))) ^ ((-2.9726727) - ((-1.7867421) * log_v_k_nu)))),-0.0044505745
0,4178,((0.027415546 * log_v_k_nu) + 1 / (((0.0002373457 * log_v_k_nu) + 0.56979328))),-0.06279122
0,4179,((0.54882902 * log_v_k_nu) + 1 / ((abs(((-0.77703911) - (0.13584052 * log_v_k_nu))) ^ (4.3593845 * log_v_k_nu)))),-0.010444418
0,4180,((-1.1874542) + (((abs(((-0.0066205557) + (0.24782832 * log_v_k_nu))) ^ ((-0.071462929) * log_v_k_nu)) - 0.78023458) * 1 / (0.10616631))),-0.027439767
0,4181,(abs(((-1.7844781) - (0.026768299 * log_v_k_nu))) ^ 0.97258073),-0.062789336
0,4182,(1.7568582 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,4183,((0.025488881 * log_v_k_nu) + 1 / (0.56919783)),-0.06279028
0,4184,((abs(1.0333885) ^ (0.6265974 * log_v_k_nu)) - (-0.76413649)),-0.06284469
0,4185,(1.7568586 - ((-0.025488615) * log_v_k_nu)),-0.06279028
0,4186,(abs(((0.23566949 * log_v_k_nu) - 0.056144305)) ^ ((-0.36004516) * log_v_k_nu)),-0.032953005
0,4187,(1.7568585 - ((-0.025488257) * log_v_k_nu)),-0.06279027
0,4188,((abs(((-0.99346858) - (0.030943291 * log_v_k_nu))) ^ (abs(148.04015) ^ (abs(1.0878898) ^ ((-4.7996507) * log_v_k_nu)))) + (0.075200304 * log_v_k_nu)),-0.0046560783
0,4189,((1.7568578 - ((-0.22597399) * log_v_k_nu)) + ((-0.20048511) * log_v_k_nu)),-0.062790275
0,4190,1.798172,-0.063179314
0,4191,((abs(((0.025488615 * log_v_k_nu) + 1.7568581)) ^ (21.57667 * log_v_k_nu)) - ((-0.56946731) * log_v_k_nu)),-3.4028235e+38
0,4192,(abs(((abs(((-1.0465128) - ((-0.22312041) * log_v_k_nu))) ^ (218.18796 * log_v_k_nu)) - ((-0.25562569) * log_v_k_nu))) ^ ((-0.4763608) * log_v_k_nu)),-0.024822379
0,4193,((1.7568582 - (0.52503765 * log_v_k_nu)) - ((-0.55052638) * log_v_k_nu)),-0.062790275
0,4194,(abs((abs((((-0.013049076) * log_v_k_nu) - ((((-0.21805516) * log_v_k_nu) - ((-0.032226827) * log_v_k_nu)) - (-0.29521218)))) ^ ((-0.9056136) * log_v_k_nu))) ^ (0.051756751 * log_v_k_nu)),-0.28925458
0,4195,(abs(1 / (0.65358883)) ^ (0.63309515 * log_v_k_nu)),-0.21662088
0,4196,((0.025488377 * log_v_k_nu) + 1.7568583),-0.062790275
0,4197,(1 / (((abs(((0.76738179 * log_v_k_nu) - (-0.10890762))) ^ (0.91540557 * log_v_k_nu)) - ((-0.25673386) - ((-0.48493996) * log_v_k_nu)))) + (0.57351857 * log_v_k_nu)),-0.006500386
0,4198,(abs((0.74146742 - ((-1.3170112) * log_v_k_nu))) ^ ((abs(((-1.0897943) - ((-0.27827352) * log_v_k_nu))) ^ (2.9067318 * log_v_k_nu)) - ((-0.5803889) - ((-0.07457611) * log_v_k_nu)))),-0.0013198087
0,4199,1 / (0.55610752),-0.06317931
0,4200,(abs(((0.0096321143 * log_v_k_nu) + (-1.0332823))) ^ (24.152462 * log_v_k_nu)),-0.061080527
0,4201,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,4202,(abs(((-0.26892248) - (4.0314317 * log_v_k_nu))) ^ (abs((((-0.34299421) * log_v_k_nu) - (-3.1010425))) ^ ((-0.72354656) * log_v_k_nu))),-0.006643062
0,4203,1 / ((0.56708527 - (0.0067379843 * log_v_k_nu))),-0.062851034
0,4204,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,4205,((-0.022647472) + (abs(((-0.082296319) - ((-0.24087261) * log_v_k_nu))) ^ ((-0.34605739) * log_v_k_nu))),-0.033055834
0,4206,((0.5929265 * log_v_k_nu) + (abs(((-0.51513511) - ((-0.95743001) * log_v_k_nu))) ^ (0.95067048 - (abs(((-4.4513621) - ((-11.779801) * log_v_k_nu))) ^ (0.16404758 * log_v_k_nu))))),-0.012082208
0,4207,((0.025488764 * log_v_k_nu) + 1 / ((134.25922 + (-133.69002)))),-0.062790275
0,4208,(abs(0.92788553) ^ ((-3.5974398) * log_v_k_nu)),-0.21662085
0,4209,((0.51275247 * log_v_k_nu) + (abs((abs(((0.0044548083 * log_v_k_nu) - (-0.96697462))) ^ ((-26.471481) * log_v_k_nu))) ^ (1.3321856 - (0.78336555 * log_v_k_nu)))),-0.010243267
0,4210,1.7841105,-0.063377805
0,4211,1 / ((-1526.7196)),-3.299057
0,4212,(((abs(1 / ((abs(((-0.23289038) - ((-0.77638853) * log_v_k_nu))) ^ ((-0.38302982) * log_v_k_nu)))) ^ ((-1.7188406) * log_v_k_nu)) - ((-0.64137471) * log_v_k_nu)) * 1 / (1.0380028)),-0.012587307
0,4213,(0.90783024 * log_v_k_nu),-0.6350846
0,4214,(abs(((-26.927462) - ((-8.462904) * log_v_k_nu))) ^ (0.14798062 * log_v_k_nu)),-0.12289613
0,4215,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,4216,1.7981994,-0.06317927
0,4217,(abs((0.36403444 - (0.41354382 * log_v_k_nu))) ^ ((-0.24306865) * log_v_k_nu)),-0.1680155
0,4218,(abs(((0.13599965 * log_v_k_nu) + 1 / ((abs(((-1.3570797) - (0.30911484 * log_v_k_nu))) ^ (41.438393 * log_v_k_nu))))) ^ ((-0.22830328) * log_v_k_nu)),-0.07888092
0,4219,1 / (((0.49244541 - (0.0065893219 * log_v_k_nu)) - (-0.074395597))),-0.06285102
0,4220,(1 / ((abs((1 / (((-0.61474866) * log_v_k_nu)) * (1.5238287 * log_v_k_nu))) ^ ((-0.31032094) - ((-1.3100817) * log_v_k_nu)))) + (0.54750818 * log_v_k_nu)),-3.4028235e+38
0,4221,((0.54939502 * log_v_k_nu) + (1.7568587 - (0.52390647 * log_v_k_nu))),-0.062790275
0,4222,1 / (0.55610991),-0.06317928
0,4223,(1 / ((abs(((-0.78496176) - (0.13106878 * log_v_k_nu))) ^ (4.5406346 * log_v_k_nu))) - ((-0.55052638) * log_v_k_nu)),-0.010446911
0,4224,((0.52691936 * log_v_k_nu) + (abs(((-0.23434053) - ((-0.74432021) * log_v_k_nu))) ^ (((-0.93359345) * log_v_k_nu) - (-0.28007871)))),-0.0031908248
0,4225,(abs(((-0.059754733) - ((-0.25092351) * log_v_k_nu))) ^ ((-0.38430244) * log_v_k_nu)),-0.032766588
0,4226,1.798172,-0.063179314
0,4227,1 / (0.56918281),-0.06488454
0,4228,(abs(((-1.0469791) - ((-0.013595982) * log_v_k_nu))) ^ (17.09424 * log_v_k_nu)),-0.061359268
0,4229,1 / ((abs(((-0.078825258) - ((-0.2391445) * log_v_k_nu))) ^ (0.34094656 * log_v_k_nu))),-0.03220849
0,4230,(1.756858 - ((-0.025488675) * log_v_k_nu)),-0.062790275
0,4231,(((abs(1.7982006) ^ (34.087952 * log_v_k_nu)) - ((-1.5158294) - ((-0.25547796) * log_v_k_nu))) * (0.2341584 - ((-0.69733942) * log_v_k_nu))),-3.4028235e+38
0,4232,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,4233,1.7981994,-0.06317927
0,4234,(abs(((-1.7822285) - ((-0.19851471) * log_v_k_nu))) ^ (((-0.25012821) - ((-0.39587951) * log_v_k_nu)) - ((-0.90916723) - (0.25003266 * log_v_k_nu)))),-0.04516411
0,4235,1.7981997,-0.06317927
0,4236,((0.025488881 * log_v_k_nu) + 1 / (0.56919783)),-0.06279028
0,4237,1 / ((abs((0.044026256 - (0.25232655 * log_v_k_nu))) ^ (0.4079732 * log_v_k_nu))),-0.029166505
0,4238,(1.7568581 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,4239,(1.7568581 - ((-0.025488704) * log_v_k_nu)),-0.06279027
0,4240,1 / (1 / (1.7981997)),-0.0631793
0,4241,1 / (0.56919795),-0.064888425
0,4242,1 / ((0.566966 - (0.0066652461 * log_v_k_nu))),-0.062850975
0,4243,(abs(((-1.2283095) - ((-0.056700733) * log_v_k_nu))) ^ (abs((-29.020716)) ^ (0.26512507 - ((-0.1259608) * log_v_k_nu)))),-0.05394629
0,4244,((0.025488853 * log_v_k_nu) + 1.7568582),-0.06279028
0,4245,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,4246,(0.90783036 * log_v_k_nu),-0.6350845
0,4247,1 / (1 / (1.7981995)),-0.06317927
0,4248,((((-0.092255853) * log_v_k_nu) - (-0.53082108)) * ((abs(((0.047280278 * log_v_k_nu) - (-0.92056596))) ^ ((-28.661905) * log_v_k_nu)) - ((-2.292259) * log_v_k_nu))),-0.0015225259
0,4249,1.7981991,-0.0631793
0,4250,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275
0,4251,1 / (0.55609733),-0.06317933
0,4252,(abs(((-0.12599492) - ((-0.22393084) * log_v_k_nu))) ^ ((-0.27062315) * log_v_k_nu)),-0.022907851
0,4253,(abs(((-0.3643724) - (3.3781712 * log_v_k_nu))) ^ (0.16561642 + (abs(1.9052023) ^ ((-1.5515217) * log_v_k_nu)))),-0.0061557214
0,4254,1 / ((abs((0.044026256 - (0.25232655 * log_v_k_nu))) ^ (0.4079732 * log_v_k_nu))),-0.029166505
0,4255,((0.025542082 * log_v_k_nu) + 1 / ((((-0.00026417244) * log_v_k_nu) - (-0.56962848)))),-0.06279081
0,4256,1 / ((((-0.0065899454) * log_v_k_nu) - (-0.56684202))),-0.06285102
0,4257,((1.7568578 - ((-0.22597399) * log_v_k_nu)) + ((-0.20048511) * log_v_k_nu)),-0.062790275
0,4258,1 / (((abs((((-0.10746405) * log_v_k_nu) - (-1.7290753))) ^ ((-2.5391908) * log_v_k_nu)) - ((-0.20886964) * log_v_k_nu))),-0.024105238
0,4259,(abs((-1.0388482)) ^ 1 / (1 / (((-0.58268118) * log_v_k_nu)))),-0.75877094
0,4260,1 / (0.56918281),-0.06488454
0,4261,(abs(((-0.76396185) - (1.0456096 * log_v_k_nu))) ^ (1 / (2.5159266) + (abs(((-0.36556208) - ((-1.5168225) * log_v_k_nu))) ^ ((-1.0195802) * log_v_k_nu)))),-0.001715362
0,4262,1 / (0.56919795),-0.064888425
0,4263,1 / (0.56919795),-0.064888425
0,4264,(1.7568576 - ((-0.025488969) * log_v_k_nu)),-0.062790275
0,4265,(abs((((-0.25304133) * log_v_k_nu) + 0.024120569)) ^ ((-0.43487346) * log_v_k_nu)),-0.029243696
0,4266,(abs((abs(((-0.87778646) - (0.0019260735 * log_v_k_nu))) ^ (abs((-90.543533)) ^ (abs(1.0697992) ^ ((-3.8897491) * log_v_k_nu))))) ^ ((-0.16633561) * log_v_k_nu)),-0.015534704
0,4267,(((0.54939502 * log_v_k_nu) - ((-2.2954574) * log_v_k_nu)) * (0.52588737 - (0.090749107 * log_v_k_nu))),-0.3262725
0,4268,(abs((0.86300397 - 1.1620572)) ^ ((abs(((-0.82819009) - ((-0.4456265) * log_v_k_nu))) ^ (6.0890989 * log_v_k_nu)) - (0.69162697 - (0.097748384 * log_v_k_nu)))),-0.0052414197
0,4269,(1 / ((-1204.0183)) - ((-0.90824747) * log_v_k_nu)),-0.63562566
0,4270,((((-0.099318825) * log_v_k_nu) - (-0.46532646)) * (2.8522396 - ((-2.1439617) * log_v_k_nu))),-0.04137353
0,4271,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,4272,(1.7568582 - ((-0.025488913) * log_v_k_nu)),-0.06279029
0,4273,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,4274,1 / (0.55611187),-0.06317929
0,4275,(((-0.47680914) * log_v_k_nu) - ((-1.3846396) * log_v_k_nu)),-0.63508445
0,4276,(1.7568581 - ((-0.025488824) * log_v_k_nu)),-0.06279028
0,4277,(abs(((-0.12599492) - ((-0.22393084) * log_v_k_nu))) ^ ((-0.27062315) * log_v_k_nu)),-0.022907851
0,4278,1 / ((31.178204 - ((-36.083836) - ((-21.812405) * log_v_k_nu)))),-3.2089865
0,4279,1 / ((abs(1.0309466) ^ ((-8.8339882) * log_v_k_nu))),-0.21662088
0,4280,1 / ((abs(((-0.22426215) * log_v_k_nu)) ^ (0.27218536 * log_v_k_nu))),-0.13823776
0,4281,1 / (1 / (1.7981997)),-0.0631793
0,4282,(abs((0.27473137 - (((-0.018695936) * log_v_k_nu) + 1.3393301))) ^ (12.476691 * log_v_k_nu)),-0.06169122
0,4283,(abs((0.010241961 - (0.2523143 * log_v_k_nu))) ^ ((-0.45214602) * log_v_k_nu)),-0.028877296
0,4284,((((-0.092255853) * log_v_k_nu) - (-0.53082108)) * ((abs(((0.047280278 * log_v_k_nu) - (-0.92056596))) ^ ((-28.661905) * log_v_k_nu)) - ((-2.292259) * log_v_k_nu))),-0.0015225259
0,4285,((abs(((-0.12650535) - ((-0.22496305) * log_v_k_nu))) ^ ((-0.26797065) * log_v_k_nu)) + 0.015241385),-0.022895116
0,4286,((0.60420185 + 1.1526563) - ((-0.025488794) * log_v_k_nu)),-0.062790275
0,4287,((abs(((-0.76038444) - ((-1.3489335) * log_v_k_nu))) ^ ((-0.20226398) * log_v_k_nu)) * (0.96848679 - ((-0.73822725) * log_v_k_nu))),-0.02082857
0,4288,1 / ((abs(((0.25204447 * log_v_k_nu) - 0.010060728)) ^ (0.45161885 * log_v_k_nu))),-0.028877644
0,4289,((((-0.041335873) * log_v_k_nu) - (-0.19366592)) * (6.8531532 - ((-5.1513572) * log_v_k_nu))),-0.04137353
0,4290,1 / (((-1.6118579) + 2.1679697)),-0.06317927
0,4291,(abs(((-0.12604965) - ((-0.22398221) * log_v_k_nu))) ^ ((-0.27080357) * log_v_k_nu)),-0.022909505
0,4292,((1.7568578 - ((-0.22597399) * log_v_k_nu)) + ((-0.2004849) * log_v_k_nu)),-0.06279029
0,4293,1.7981997,-0.06317927
0,4294,(0.90783072 * log_v_k_nu),-0.6350844
0,4295,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,4296,1 / (1 / ((abs(((-0.072212197) - ((-0.24245535) * log_v_k_nu))) ^ ((-0.3547304) * log_v_k_nu)))),-0.031700313
0,4297,(((abs((-0.81671768)) ^ ((-11.076471) * log_v_k_nu)) - ((-13859.999) * log_v_k_nu)) * (0.00016101176 - (4.3396783e-05 * log_v_k_nu))),-0.1671785
0,4298,((0.21654575 + (5.971199 * log_v_k_nu)) * (abs(((0.016578941 * log_v_k_nu) - (-0.8658812))) ^ (8.9802732 * log_v_k_nu))),-0.0068733976
0,4299,(1.7568581 - ((-0.025488704) * log_v_k_nu)),-0.06279027
0,4300,1 / (0.55610937),-0.063179284
0,4301,(33.037682 - 31.239468),-0.063179284
0,4302,(abs(((-0.069278188) - ((-0.086881675) * log_v_k_nu))) ^ ((-0.045256574) - (0.10770591 * log_v_k_nu))),-0.04097882
0,4303,((((-0.28328094) * log_v_k_nu) - (-1.3272226)) * ((abs(1 / (1.001081)) ^ (0.027648963 * log_v_k_nu)) - ((-0.75170618) * log_v_k_nu))),-0.04137352
0,4304,((0.25200284 * log_v_k_nu) + (abs((1 / (1.8334424) - ((-2.1014934) * log_v_k_nu))) ^ (abs(((-1.0044782) - ((-0.024550918) * log_v_k_nu))) ^ (22.09293 * log_v_k_nu)))),-0.0021512143
0,4305,(((0.52950799 * log_v_k_nu) + (abs(((-0.022395682) - ((-0.61646318) * log_v_k_nu))) ^ (((-1.0842681) * log_v_k_nu) + 0.25094414))) - ((-0.00025731325) * log_v_k_nu)),-0.004028347
0,4306,(abs((0.096621841 - (0.27260903 * log_v_k_nu))) ^ (((-0.43064058) * log_v_k_nu) - (-0.064748801))),-0.02789505
0,4307,1 / (1 / (1.7981997)),-0.0631793
0,4308,(abs(((-0.39785343) - (abs(((-50.478577) - (6.6009569 * log_v_k_nu))) ^ ((-3.6176279) * log_v_k_nu)))) ^ ((-0.29206711) * log_v_k_nu)),-0.21659043
0,4309,((0.57056808 * log_v_k_nu) + 1 / ((abs(1 / ((1.0641801 - (0.039819323 * log_v_k_nu)))) ^ (15.973496 * log_v_k_nu)))),-0.010711454
0,4310,1.8067076,-0.063251704
0,4311,((0.53776556 * log_v_k_nu) + (abs((0.54994941 - ((-1.8774433) * log_v_k_nu))) ^ (1 / (((-1.1003165) * log_v_k_nu)) + 1.2584436))),-3.4028235e+38
0,4312,(((abs(((0.4392772 * log_v_k_nu) - (-0.052402649))) ^ ((-1.5615073) * log_v_k_nu)) - ((-1.0932523) * log_v_k_nu)) * 0.50600731),-0.0037430353
0,4313,(abs(((-0.28510812) - (3.913131 * log_v_k_nu))) ^ (abs(((-28.822309) - ((-6.3750367) * log_v_k_nu))) ^ ((-0.228563) * log_v_k_nu))),-0.0059815985
0,4314,(abs(0.23254862) ^ ((-0.18459846) * log_v_k_nu)),-0.21662085
0,4315,(abs(((-0.95137811) - (0.23820767 * log_v_k_nu))) ^ (abs(7.9760852) ^ (abs(((-0.28936958) - ((-0.77668887) * log_v_k_nu))) ^ ((-1.3178927) * log_v_k_nu)))),-3.4028235e+38
0,4316,((abs(9.6235771) ^ ((-141.37692) * log_v_k_nu)) - (((-0.040495243) * log_v_k_nu) + (-1.7269783))),-0.08126028
0,4317,((abs(((0.0079156943 * log_v_k_nu) + (-1.0190009))) ^ (7.4861283 * log_v_k_nu)) * ((abs(((0.036106307 * log_v_k_nu) - (-0.9520908))) ^ ((-18.778646) * log_v_k_nu)) - ((-0.6367051) * log_v_k_nu))),-0.009344906
0,4318,(abs(0.92788553) ^ ((-3.5974398) * log_v_k_nu)),-0.21662085
0,4319,1 / (0.55611187),-0.06317929
0,4320,(abs(((-0.26908138) - (4.0409889 * log_v_k_nu))) ^ (abs((1.8750963 + ((-0.12686306) * log_v_k_nu))) ^ ((-1.3206754) * log_v_k_nu))),-0.006844892
0,4321,((0.49842817 * log_v_k_nu) + (abs(1 / ((abs(((-1.6008161) - ((-0.10489571) * log_v_k_nu))) ^ ((-2.5318437) * log_v_k_nu)))) ^ (1.0044038 - (0.5815562 * log_v_k_nu)))),-0.01018147
0,4322,1 / ((1 / ((abs(((-1.9079505) - ((-0.13558233) * log_v_k_nu))) ^ (2.146888 * log_v_k_nu))) - ((-0.20948389) * log_v_k_nu))),-0.024197072
0,4323,(abs((0.10987663 - ((-8.6374617) * log_v_k_nu))) ^ ((((-0.0046260469) * log_v_k_nu) + 0.75412029) - (0.36092612 - ((-0.082651258) * log_v_k_nu)))),-0.018214418
0,4324,1 / (0.55610937),-0.063179284
0,4325,(1.7568585 - ((-0.025488436) * log_v_k_nu)),-0.06279027
0,4326,1 / (0.55611181),-0.06317927
0,4327,1 / (0.55610889),-0.063179344
0,4328,((abs(((abs(((0.025623703 * log_v_k_nu) + (-1.00203))) ^ (293.20966 * log_v_k_nu)) + (0.59583658 * log_v_k_nu))) ^ ((-0.89206195) * log_v_k_nu)) - ((-0.51183385) * log_v_k_nu)),-0.004047133
0,4329,1.7981995,-0.06317927
0,4330,1 / (1 / (1.7981997)),-0.0631793
0,4331,(abs(((-0.12604965) - ((-0.22398221) * log_v_k_nu))) ^ ((-0.27080357) * log_v_k_nu)),-0.022909505
0,4332,(abs(((-0.1271414) - ((-0.22597399) * log_v_k_nu))) ^ ((-0.2723588) * log_v_k_nu)),-0.022920389
0,4333,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,4334,(1.7982006 - ((-0.025488829) * log_v_k_nu)),-0.06449949
0,4335,(abs((abs(0.9479776) ^ ((-5.0393877) * log_v_k_nu))) ^ (abs(11.476136) ^ (abs(((-11.129969) - ((-1222.1223) * log_v_k_nu))) ^ ((-962.98364) * log_v_k_nu)))),-0.2166209
0,4336,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,4337,(1 / ((abs(((-0.78400838) - (0.13824067 * log_v_k_nu))) ^ (abs((-0.17784542)) ^ ((-0.72173816) * log_v_k_nu)))) + (0.62617803 * log_v_k_nu)),-0.02635829
0,4338,(abs((1.2562134 - 1 / (1.1616392))) ^ ((-0.29016104) * log_v_k_nu)),-0.21662088
0,4339,((abs(((abs((0.33526111 - ((-2.5932977) * log_v_k_nu))) ^ (((-4.4577141) * log_v_k_nu) - 4.2068772)) - (-1.0081238))) ^ ((-19.621548) * log_v_k_nu)) + 1.0916668),-0.021857832
0,4340,(abs(((-1.0322559) - ((-0.0093340939) * log_v_k_nu))) ^ (24.914827 * log_v_k_nu)),-0.06106121
0,4341,1.798172,-0.063179314
0,4342,((abs(((-0.75823945) - (0.14703318 * log_v_k_nu))) ^ ((-4.0108671) * log_v_k_nu)) + (0.54701453 * log_v_k_nu)),-0.010445795
0,4343,(abs(((-0.49997589) - (2.9566939 * log_v_k_nu))) ^ (abs((-0.20756972)) ^ (0.35807911 * log_v_k_nu))),-0.011293559
0,4344,1 / (0.55611181),-0.06317927
0,4345,((0.52950799 * log_v_k_nu) + (abs(((-0.024066104) - ((-0.61725509) * log_v_k_nu))) ^ (((-1.0822258) * log_v_k_nu) + 0.25070319))),-0.004028126
0,4346,1 / (0.5561012),-0.063179314
0,4347,(abs((0.74146742 - ((-1.3170112) * log_v_k_nu))) ^ ((abs(((-1.0897943) - ((-0.27827352) * log_v_k_nu))) ^ (2.9067318 * log_v_k_nu)) - ((-0.5803889) - ((-0.07457611) * log_v_k_nu)))),-0.0013198087
0,4348,1.7981994,-0.06317927
0,4349,((0.23608191 * log_v_k_nu) + (abs((0.67689782 - ((-1.389981) * log_v_k_nu))) ^ (abs(((-0.20210516) - ((-1.3766075) * log_v_k_nu))) ^ ((-0.87304741) * log_v_k_nu)))),-0.0018151342
