dummy,evals,expr,fitness,length
0,13806,((abs((0.59212738 - (15.652763 * log_v_k_nu))) ^ 0.39526844) - (0.99917775 * log_v_k_nu)),-0.0189924,7
0,13807,(1 / (0.56919783) - ((-0.025488883) * log_v_k_nu)),-0.06279028,4
0,13808,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,13809,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028,3
0,13810,1 / ((0.92756104 * log_v_k_nu)),-3.4028235e+38,2
0,13811,(((abs((0.23568593 - (0.74520481 * log_v_k_nu))) ^ (0.28057712 + ((-0.93323278) * log_v_k_nu))) - ((-0.52698183) * log_v_k_nu)) - ((-5.117603e-06) * log_v_k_nu)),-0.0031905365,11
0,13812,((abs(((abs((abs(((-0.08504077) - ((-0.29701951) * log_v_k_nu))) ^ (0.00049941102 * log_v_k_nu))) ^ (-0.012164377)) - ((-0.0025880514) * log_v_k_nu))) ^ (-0.16719815)) - ((-0.40680107) * log_v_k_nu)),-0.16900553,13
0,13813,(abs((1 / (((((-1.496932) * log_v_k_nu) - 1.6278589) - (3.6174767 * log_v_k_nu))) - ((-0.087709934) * log_v_k_nu))) ^ (-0.17970182)),-0.13163684,10
0,13814,(0.90783048 * log_v_k_nu),-0.63508445,1
0,13815,(abs((((abs(((-1.3649926) + (4.0640938e-05 * log_v_k_nu))) ^ 5.9155631) - ((-0.33631194) * log_v_k_nu)) - ((-0.11409976) * log_v_k_nu))) ^ 0.30082214),-0.06267984,11
0,13816,((abs((((-0.00063339318) - ((-0.11517095) * log_v_k_nu)) - (0.1141507 * log_v_k_nu))) ^ (-0.0635188)) - ((-0.13746189) * log_v_k_nu)),-0.056600638,9
0,13817,(abs(1 / (0.55993468)) ^ (0.46426421 * log_v_k_nu)),-0.2166209,4
0,13818,((abs((0.78448409 + (0.1313819 * log_v_k_nu))) ^ ((-4.5317664) * log_v_k_nu)) - ((-0.54948664) * log_v_k_nu)),-0.010442719,7
0,13819,((abs(((abs((1.1070977 + ((-0.59716642) * log_v_k_nu))) ^ 3.5152748) - ((-0.54083937) * log_v_k_nu))) ^ (-1.1896836)) - ((-0.41983891) * log_v_k_nu)),-0.0013575184,11
0,13820,((abs(((0.28243247 - (0.92743599 * log_v_k_nu)) - ((-0.54100406) * log_v_k_nu))) ^ (-1.1908354)) * ((-0.41999829) * log_v_k_nu)),-59031.54,9
0,13821,((abs((0.23514886 - (0.74492192 * log_v_k_nu))) ^ (0.28241 - (0.92756104 * log_v_k_nu))) - ((-0.54958713) * log_v_k_nu)),-0.0048725726,9
0,13822,(abs((abs(((-0.28982446) - ((-0.38527372) * log_v_k_nu))) ^ (0.4927896 * log_v_k_nu))) ^ ((-0.46831825) * log_v_k_nu)),-0.07438112,7
0,13823,((abs(3.1415927) ^ 0.49227953) - ((-0.025488785) * log_v_k_nu)),-0.06279028,5
0,13824,((2.1832182 - 1 / (((abs(((-1.4368329) - ((-1.3423588) * log_v_k_nu))) ^ (-1.5906602)) - ((-0.74130291) * log_v_k_nu)))) - (5.2921678e-05 * log_v_k_nu)),-0.0028622411,12
0,13825,1 / ((1 / ((0.58759367 - ((-1.0796558) * log_v_k_nu))) / ((((-0.18080103) * log_v_k_nu) / ((-0.093718842) * log_v_k_nu)) * ((-1.0963091) * log_v_k_nu)))),-3.4028235e+38,11
0,13826,((1.756858 - ((-0.025436401) * log_v_k_nu)) - ((-5.2332878e-05) * log_v_k_nu)),-0.062790275,5
0,13827,(1.7568779 - ((-0.025436401) * log_v_k_nu)),-0.062790275,3
0,13828,(1.7981998 - ((-3.3937249e-05) * log_v_k_nu)),-0.06317826,3
0,13829,1 / ((abs(((-0.16418451) + (0.2018027 * log_v_k_nu))) ^ (0.20682707 * log_v_k_nu))),-0.0262664,6
0,13830,(abs((0.13907221 + ((-0.21382093) * log_v_k_nu))) ^ ((-0.2446911) * log_v_k_nu)),-0.020982882,5
0,13831,(1.756858 - ((-0.025488831) * log_v_k_nu)),-0.062790275,3
0,13832,((1.7568583 + ((-0.21382093) * log_v_k_nu)) - ((-0.2393097) * log_v_k_nu)),-0.06279028,5
0,13833,(abs(1 / (((abs(((-0.88251072) - ((-11.026451) * log_v_k_nu))) ^ ((-2.7496824) * log_v_k_nu)) - ((-0.055111215) * log_v_k_nu)))) ^ (0.24448831 - ((-0.010983681) * log_v_k_nu))),-0.004435256,12
0,13834,1.7981999,-0.06317933,1
0,13835,(1 / (((abs((0.80239016 - (1.4412236 * log_v_k_nu))) ^ ((-0.24236822) + (0.56634384 * log_v_k_nu))) - (0.22287448 * log_v_k_nu))) - ((-0.5312863) * log_v_k_nu)),-0.0051693907,12
0,13836,(abs((1 / (776.41138) - ((-3762.7009) * log_v_k_nu))) ^ 0.068834119),-0.049287315,6
0,13837,(1.7568591 + (0.025488198 * log_v_k_nu)),-0.06279025,3
0,13838,1 / (1 / (1.7981995)),-0.06317927,3
0,13839,((abs(((abs((1.057799 + ((-0.569489) * log_v_k_nu))) ^ 3.408396) - ((-0.48824736) * log_v_k_nu))) ^ (-1.1248254)) - (0.18319725 + ((-0.45337716) * log_v_k_nu))),-0.0013410023,13
0,13840,((abs(1 / (((abs((0.97124428 + ((-0.31187406) * log_v_k_nu))) ^ 19.691956) - ((-0.0067866705) * log_v_k_nu)))) ^ 0.18359511) - 0.40155706),-0.0034925686,12
0,13841,((abs((0.77665746 + (0.1360103 * log_v_k_nu))) ^ ((-4.35004) * log_v_k_nu)) - ((-0.54849339) * log_v_k_nu)),-0.010444515,7
0,13842,1.7981994,-0.06317927,1
0,13843,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,13844,(abs(((abs(((0.064437434 - ((-0.022564519) * log_v_k_nu)) - (0.10739139 * log_v_k_nu))) ^ (-0.34965923)) - ((-1.5541854) * log_v_k_nu))) ^ 0.34558958),-0.045287896,11
0,13845,(abs((abs((0.98974043 + ((-0.33666742) * log_v_k_nu))) ^ (-7.8523765))) ^ 1 / ((0.2873387 - ((-10.088484) * log_v_k_nu)))),-0.22706492,10
0,13846,((1 / (0.56919801) - (0.097081833 * log_v_k_nu)) - ((-0.12257072) * log_v_k_nu)),-0.06279028,6
0,13847,((abs((0.24544065 - (0.75101417 * log_v_k_nu))) ^ (0.28244478 + ((-0.92789406) * log_v_k_nu))) - ((-0.52682835) * log_v_k_nu)),-0.0031879211,9
0,13848,(abs(((abs((1.3806217 + ((-2.1158557) * log_v_k_nu))) ^ (-3.6067364)) - (6427.7471 * log_v_k_nu))) ^ 0.06410192),-0.05209603,9
0,13849,((abs((abs(((abs((1.1182178 - (0.58293772 * log_v_k_nu))) ^ 0.39374936) - ((-8.661829) * log_v_k_nu))) ^ (-0.70312214))) ^ (-1.134551)) - (4.0449147 * log_v_k_nu)),-0.018651664,13
0,13850,1.7981989,-0.063179314,1
0,13851,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027,3
0,13852,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275,3
0,13853,(((-0.34268233) * log_v_k_nu) - ((-1.2505128) * log_v_k_nu)),-0.6350844,3
0,13854,((abs((0.23514886 - (0.74492192 * log_v_k_nu))) ^ (0.28241 - (0.92756104 * log_v_k_nu))) - ((-0.52678949) * log_v_k_nu)),-0.0032342887,9
0,13855,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028,3
0,13856,(1 / (((0.56962883 - (0.48942187 * log_v_k_nu)) - ((-0.48897687) * log_v_k_nu))) - ((-0.024973715) * log_v_k_nu)),-0.06279094,8
0,13857,1 / (0.55610424),-0.06317926,2
0,13858,(abs(((-0.15602437) - ((-0.22881034) * log_v_k_nu))) ^ (0.020065026 - (0.265026 * log_v_k_nu))),-0.02058654,7
0,13859,(1.756858 - ((-0.025488853) * log_v_k_nu)),-0.06279028,3
0,13860,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027,3
0,13861,1 / (0.56919789),-0.06488842,2
0,13862,(((abs(1.1341891) ^ (0.0065422505 * log_v_k_nu)) - ((-0.20651855) * log_v_k_nu)) - ((-0.19808352) * log_v_k_nu)),-0.16900292,7
0,13863,(1 / (0.56919754) - ((-0.025488928) * log_v_k_nu)),-0.062790275,4
0,13864,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,13865,((abs((2.9975877 + ((-0.9415741) * log_v_k_nu))) ^ 0.45686692) - ((-0.39895999) * log_v_k_nu)),-0.05496667,7
0,13866,(1.7568581 - ((-0.025488727) * log_v_k_nu)),-0.062790275,3
0,13867,((((abs((-1.3472497)) ^ 3.1755145) + (abs(0.84739977) ^ ((-0.11688388) * log_v_k_nu))) / ((0.0046540587 * log_v_k_nu) - (-2.0356948))) - ((-0.019771529) * log_v_k_nu)),-0.0628066,13
0,13868,((abs((1 / (8.9978056) - ((-12.514061) * log_v_k_nu))) ^ 0.43276265) - (1.0817037 * log_v_k_nu)),-0.02040386,8
0,13869,((abs((abs(((-0.085611202) - ((-0.15201429) * log_v_k_nu))) ^ ((-0.20392072) * log_v_k_nu))) ^ (1.3857303 - (0.4341161 * log_v_k_nu))) - ((-0.21714546) * log_v_k_nu)),-0.019069308,11
0,13870,(1.7568582 - ((-0.025488973) * log_v_k_nu)),-0.06279028,3
0,13871,(1.7568581 - ((-0.025488779) * log_v_k_nu)),-0.06279027,3
0,13872,1 / ((abs((abs(1 / (((abs(2.7252772) ^ (0.18743265 * log_v_k_nu)) - ((-3.8661447) * log_v_k_nu)))) ^ 0.30765197)) ^ (0.34110421 * log_v_k_nu))),-0.29751125,11
0,13873,(1 / (((abs(0.672162) ^ 1.41564) - (0.00064203027 * log_v_k_nu))) - ((-0.024865266) * log_v_k_nu)),-0.06279187,8
0,13874,(((-4.5317664) * log_v_k_nu) - ((-5.4395967) * log_v_k_nu)),-0.6350845,3
0,13875,((abs(((abs(((-0.59494203) - ((-4.2930164) * log_v_k_nu))) ^ (3.5180612 - (1.7332317 * log_v_k_nu))) - ((-6.2359061) * log_v_k_nu))) ^ 0.30745196) - (0.24180891 * log_v_k_nu)),-0.0013137264,13
0,13876,(abs((0.081627257 - ((abs(98.504402) ^ ((-11.162093) * log_v_k_nu)) - ((-0.2389759) * log_v_k_nu)))) ^ ((-0.33698136) * log_v_k_nu)),-0.033102203,9
0,13877,1 / ((abs((0.13903758 + ((-0.21376464) * log_v_k_nu))) ^ (0.24465135 * log_v_k_nu))),-0.020982917,6
0,13878,(abs(((-0.13384095) - ((-0.21834879) * log_v_k_nu))) ^ ((-0.25553933) * log_v_k_nu)),-0.021455457,5
0,13879,(abs((1 / (1 / (2.5950675)) - ((-0.070090435) * log_v_k_nu))) ^ 0.58811653),-0.06276468,7
0,13880,1.7981998,-0.0631793,1
0,13881,(abs((0.0035048518 + ((-0.001921681) * log_v_k_nu))) ^ ((-0.038398307) * log_v_k_nu)),-0.20783515,5
0,13882,(1 / ((abs(((-1.1071546) + (0.59692168 * log_v_k_nu))) ^ 1.2936105)) - ((-0.32247844) * log_v_k_nu)),-105281980,8
0,13883,((abs((1 / ((-1.7936765)) - (0.26464087 * log_v_k_nu))) ^ ((-2.0380609) * log_v_k_nu)) - ((-0.52517474) * log_v_k_nu)),-0.0107673295,8
0,13884,((abs(((-0.23135941) - ((-0.74250174) * log_v_k_nu))) ^ (0.28011525 * ((-0.93573183) * log_v_k_nu))) - ((-0.52699053) * log_v_k_nu)),-0.08116312,9
0,13885,(abs((1 / (((0.38413984 - (0.23236686 * log_v_k_nu)) - ((-0.23367266) * log_v_k_nu))) - ((-0.078084968) * log_v_k_nu))) ^ 0.58739901),-0.062765054,10
0,13886,(((-0.13377844) - 1 / ((1.3159907 * log_v_k_nu))) - ((-0.52698183) * log_v_k_nu)),-3.4028235e+38,6
0,13887,(abs(((abs(((abs((0.18446811 - ((-18.096415) * log_v_k_nu))) ^ 1.5363598) - (23.985073 * log_v_k_nu))) ^ 0.084260851) - (0.16447082 * log_v_k_nu))) ^ 2.9317627),-0.016239727,13
0,13888,1 / (0.55610752),-0.06317931,2
0,13889,(1 / (0.5691939) - ((-0.025488822) * log_v_k_nu)),-0.06279027,4
0,13890,(abs((1 / ((0.41400144 + (0.0018678592 * log_v_k_nu))) - ((-0.06609045) * log_v_k_nu))) ^ 0.63919103),-0.06277432,8
0,13891,(abs(1 / ((abs(((-0.1338457) - ((-0.2184473) * log_v_k_nu))) ^ (0.1215091 * log_v_k_nu)))) ^ 2.1039164),-0.021456627,8
0,13892,(1 / (0.56555867) - (1 / (88.466766) - (0.025488809 * log_v_k_nu))),-0.062790275,7
0,13893,1.7981994,-0.06317927,1
0,13894,(abs((0.77665746 + (0.1360103 * log_v_k_nu))) ^ (1 / (((-1.5431722) / 0.062514327)) + ((0.38574505 * log_v_k_nu) * (-0.66259432)))),-0.7234929,12
0,13895,((abs(((-1.7259685) - ((-1.7258365) * log_v_k_nu))) ^ ((-0.013857374) - (0.1695224 * log_v_k_nu))) - ((-0.47624663) * log_v_k_nu)),-0.06338851,9
0,13896,(abs(((-0.044130109) + (0.25255176 * log_v_k_nu))) ^ ((-0.40830037) * log_v_k_nu)),-0.029168703,5
0,13897,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028,3
0,13898,(abs(((1 / (0.48207036) * 0.81300092) - (((-2.3179555) * log_v_k_nu) * (-0.4946034)))) ^ ((-2.825119) * log_v_k_nu)),-1.9073591e+16,10
0,13899,1 / ((0.56691206 + ((-0.0066324896) * log_v_k_nu))),-0.06285098,4
0,13900,(1 / (((abs(0.83358628) ^ 3.097105) - ((-0.00016321777) * log_v_k_nu))) - ((-0.025778323) * log_v_k_nu)),-0.062790334,8
0,13901,((abs(((abs((1.3075035 + ((-0.67048329) * log_v_k_nu))) ^ 0.26761055) - ((-10.360146) * log_v_k_nu))) ^ 0.8730129) - (6.3111572 * log_v_k_nu)),-0.018890887,11
0,13902,(abs(((2.7213054 * log_v_k_nu) - (-0.49064046))) ^ 1 / ((0.46539131 - ((-1.2432286) * log_v_k_nu)))),-0.009550416,8
0,13903,((1.7568582 - ((-0.21835841) * log_v_k_nu)) - (0.19286969 * log_v_k_nu)),-0.062790275,5
0,13904,(abs(((abs(((abs(((-1.9670113) + (7.3856072 * log_v_k_nu))) ^ (-0.331819)) - (15.434692 * log_v_k_nu))) ^ 0.023624919) - (0.021993898 * log_v_k_nu))) ^ 15.657842),-0.014115446,13
0,13905,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275,3
0,13906,(1 / (0.66187942) - ((-0.2460089) - (0.025488896 * log_v_k_nu))),-0.062790275,6
0,13907,1 / ((abs(1 / (((abs((1.35186 - (0.55745119 * log_v_k_nu))) ^ 1.4923525) - ((-48.570339) * log_v_k_nu)))) ^ (0.054466952 * log_v_k_nu))),-0.26140875,11
0,13908,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027,3
0,13909,1 / (((abs((-0.79645503)) ^ (5.7342229 * log_v_k_nu)) - ((-0.23238739) * log_v_k_nu))),-0.02796305,6
0,13910,((abs((abs((1.1070977 + ((-0.59724283) * log_v_k_nu))) ^ 3.5152748)) ^ (-1.1886165)) - ((-0.41917801) * log_v_k_nu)),-4.3136317e+23,9
0,13911,((abs((181.14038 - 182.13177)) ^ ((-0.96579325) * log_v_k_nu)) - ((-0.40101519) * log_v_k_nu)),-0.16907716,7
0,13912,((abs(((-2.8749607) + (0.90180469 * log_v_k_nu))) ^ 0.47607374) - ((-0.40733948) * log_v_k_nu)),-0.054965597,7
0,13913,((abs((abs((1.1070977 + ((-0.59716642) * log_v_k_nu))) ^ 3.5152748)) ^ (0.28056842 + ((-0.93319708) * log_v_k_nu))) - ((-0.52698183) * log_v_k_nu)),-2.2614547e+30,11
0,13914,(abs((1 / (((abs((1.1028064 - (0.59722483 * log_v_k_nu))) ^ 3.3024669) - 0.78593731)) - ((-0.04189229) * log_v_k_nu))) ^ 1.094889),-903661.1,12
0,13915,((abs((2.9899938 + ((-0.93930471) * log_v_k_nu))) ^ 0.45946762) - ((-0.39986712) * log_v_k_nu)),-0.05496371,7
0,13916,(abs((0.48897475 - (0.45090958 * log_v_k_nu))) ^ (-0.25288624)),-0.23913048,5
0,13917,(abs(1 / (((abs(((-0.23135941) - ((-0.74250174) * log_v_k_nu))) ^ (0.28011525 + ((-0.93573183) * log_v_k_nu))) - ((-0.52699053) * log_v_k_nu)))) ^ 0.22065826),-0.92158383,12
0,13918,1.7981995,-0.06317927,1
0,13919,((1 / (0.56919795) - (0.39368924 * log_v_k_nu)) - ((-0.41917801) * log_v_k_nu)),-0.062790275,6
0,13920,1 / (((abs(((abs((2.0443399 + ((-0.6259982) * log_v_k_nu))) ^ (-3.35554)) - ((-5.4945898) * log_v_k_nu))) ^ (-0.6738286)) - ((-0.1897485) * log_v_k_nu))),-0.007139018,12
0,13921,(1 / ((463.95227 + ((-251.00778) * log_v_k_nu))) - ((-0.90894872) * log_v_k_nu)),-0.63025916,6
0,13922,((abs(1.0126312) ^ ((-0.1848761) * log_v_k_nu)) - ((-0.40776083) * log_v_k_nu)),-0.16900472,5
0,13923,(0.90783036 * log_v_k_nu),-0.6350845,1
0,13924,(0.83306444 / (0.10213452 * log_v_k_nu)),-3.4028235e+38,3
0,13925,((abs(((abs(((-1.1071794) + (0.59812444 * log_v_k_nu))) ^ 3.5022826) - ((-0.54190439) * log_v_k_nu))) ^ (-1.193756)) - ((-0.42107111) * log_v_k_nu)),-0.0013575422,11
0,13926,(1 / ((1 / (1.7574285) - ((-0.0011464716) * log_v_k_nu))) - ((-0.028825507) * log_v_k_nu)),-0.062791795,7
0,13927,((abs(((abs(((-0.37490487) - ((-1.0785545) * log_v_k_nu))) ^ (0.014844274 + (1.215748 * log_v_k_nu))) - (0.59304255 * log_v_k_nu))) ^ ((-0.16065307) * log_v_k_nu)) - ((-0.52679932) * log_v_k_nu)),-0.0044831764,13
0,13928,(1 / (((abs(((1.1052097 + ((-0.56023234) * log_v_k_nu)) - ((-0.14358716) * log_v_k_nu))) ^ (-19.359455)) - ((-0.44056824) * log_v_k_nu))) - ((-0.32206598) * log_v_k_nu)),-1.9531331,12
0,13929,((abs((abs(8.4191704) ^ ((-2.4147561) * log_v_k_nu))) ^ (-2.1067448e-05)) - ((-0.40602478) * log_v_k_nu)),-0.16900347,7
0,13930,(1 / ((abs(9.6534939) ^ (3.3908058e-05 * log_v_k_nu))) - ((-0.40580687) * log_v_k_nu)),-0.16900262,6
0,13931,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,13932,(abs(1 / (((abs((1.2691959 - (0.55926573 * log_v_k_nu))) ^ (-0.21558358)) - ((-39.532337) * log_v_k_nu)))) ^ ((-0.056826334) * log_v_k_nu)),-0.26317796,10
0,13933,(0.053907 + 1 / ((abs(((-0.13653153) - ((-0.22259435) * log_v_k_nu))) ^ (0.2465207 * log_v_k_nu)))),-0.021267058,8
0,13934,((abs(1 / (((abs((0.96012765 - ((-0.16146973) * log_v_k_nu))) ^ 6.5834723) - (1.9786994 * log_v_k_nu)))) ^ 0.29372546) - ((-0.38953254) * log_v_k_nu)),-0.0071217567,12
0,13935,((abs(1 / ((0.58899528 - ((-0.0002509543) * log_v_k_nu)))) ^ 1.0632836) - ((-0.027071357) * log_v_k_nu)),-0.06279072,8
0,13936,(((0.025488853 * log_v_k_nu) - (-1.1722674)) + (0.50873524 / 0.87024248)),-0.062790275,7
0,13937,((1.7568581 + (0.1313819 * log_v_k_nu)) - (0.10589314 * log_v_k_nu)),-0.06279028,5
0,13938,(abs(((-1.1934288) + (0.55536282 * log_v_k_nu))) ^ (-0.2021496)),-0.41342992,5
0,13939,((abs((0.54725558 - ((-1.8889786) * log_v_k_nu))) ^ ((1.2529159 - ((-0.16049705) * log_v_k_nu)) + ((-0.92333746) * log_v_k_nu))) - ((-0.53752422) * log_v_k_nu)),-0.0033951334,11
0,13940,(1 / (0.56919783) - ((-0.02548888) * log_v_k_nu)),-0.06279028,4
0,13941,(abs((abs((2.6938658 - (1.4534569 * log_v_k_nu))) ^ 9.4297256)) ^ (0.15709475 * log_v_k_nu)),-56.450665,7
0,13942,((1.7568582 - ((-0.21835841) * log_v_k_nu)) - (0.19286972 * log_v_k_nu)),-0.062790275,5
0,13943,(0.90783042 * log_v_k_nu),-0.63508445,1
0,13944,((abs((abs(((abs((1.1069131 + ((-0.59592056) * log_v_k_nu))) ^ 3.5253091) - ((-0.54029304) * log_v_k_nu))) ^ (-1.0586421))) ^ 1.1227311) - ((-0.41914818) * log_v_k_nu)),-0.0013575292,13
0,13945,((abs((-3.4889939)) ^ ((-0.00013700221) * log_v_k_nu)) - ((-0.40579122) * log_v_k_nu)),-0.16900256,5
0,13946,((abs((0.23514886 - (0.74492192 * log_v_k_nu))) ^ (0.28241 - (0.92756104 * log_v_k_nu))) - ((-0.52678949) * log_v_k_nu)),-0.0032342887,9
0,13947,1.7981997,-0.06317927,1
0,13948,((abs(1 / (((abs((1.1053771 - (0.31117782 * log_v_k_nu))) ^ 1.0965993) - ((-0.2658613) * log_v_k_nu)))) ^ ((-9.951333) * log_v_k_nu)) - ((-0.52891082) * log_v_k_nu)),-0.010238747,12
0,13949,(abs((1 / (((abs(((-0.76193058) + (10.093862 * log_v_k_nu))) ^ ((-1.139702) * log_v_k_nu)) - ((-0.43806365) * log_v_k_nu))) - ((-0.35735184) * log_v_k_nu))) ^ 0.91070104),-0.0025434317,12
0,13950,((abs(((abs(((-0.072309062) + (0.19248676 * log_v_k_nu))) ^ 1.0527505) - ((-1.6317378) * log_v_k_nu))) ^ (-0.57000899)) - ((-0.62364173) * log_v_k_nu)),-0.3369335,11
0,13951,1 / (0.5691939),-0.064887404,2
0,13952,((1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)) - ((-0.025488822) * log_v_k_nu)),-0.06488841,6
0,13953,(1 / ((((-0.2446474) * log_v_k_nu) - ((-0.38242871) * log_v_k_nu))) - ((-0.27035481) * log_v_k_nu)),-3.4028235e+38,6
0,13954,(1.7568779 - ((-0.025436401) * log_v_k_nu)),-0.062790275,3
0,13955,(abs((1 / ((0.94787395 - (3.5033472 * log_v_k_nu))) - ((-0.17464535) * log_v_k_nu))) ^ (-0.20104349)),-0.2870699,8
0,13956,(abs(1 / (((abs(((-1.1938813) - ((-14.183066) * log_v_k_nu))) ^ ((-2.6033154) * log_v_k_nu)) - ((-0.035479732) * log_v_k_nu)))) ^ 0.22205),-0.0044453302,10
0,13957,(abs(((-1.1581511) + (0.61425066 * log_v_k_nu))) ^ (-0.19344018)),-0.41264978,5
0,13958,(1.7568583 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,13959,((abs(((abs((1.1067693 + ((-0.59476167) * log_v_k_nu))) ^ 3.5370014) - ((-0.53946924) * log_v_k_nu))) ^ (-1.1859888)) - ((-0.41815829) * log_v_k_nu)),-0.0013576109,11
0,13960,(1.7568581 - ((-0.025488727) * log_v_k_nu)),-0.062790275,3
0,13961,1 / ((abs(((-0.10789271) - (8.6632195 * log_v_k_nu))) ^ ((-0.39268765) + (0.087132797 * log_v_k_nu)))),-0.018213524,8
0,13962,((abs((0.72088242 - ((-6.7659072e-05) * log_v_k_nu))) ^ (-1.720872)) - ((-0.026131066) * log_v_k_nu)),-0.06279037,7
0,13963,(abs(((-0.13377844) - ((-0.21835841) * log_v_k_nu))) ^ ((-0.25555584) * log_v_k_nu)),-0.021457434,5
0,13964,((abs((0.53999329 - ((-2.1306124) * log_v_k_nu))) ^ (abs(((-1.0073631) - ((-0.059140261) * log_v_k_nu))) ^ (8.6027822 * log_v_k_nu))) - ((-0.25242364) * log_v_k_nu)),-0.0021895184,11
0,13965,(abs((4.8805614 - ((-0.29167861) * log_v_k_nu))) ^ 0.34965542),-0.06271138,5
0,13966,(abs((0.1545649 - (0.1623895 * log_v_k_nu))) ^ ((-0.028747082) + ((-0.14680044) * log_v_k_nu))),-0.03978578,7
0,13967,(abs(((abs((2.6513145 + ((-0.041015767) * log_v_k_nu))) ^ (-7.2110138)) - ((-1234.531) * log_v_k_nu))) ^ 0.078675508),-0.04969107,9
0,13968,(abs(1 / ((abs(((abs((3.4397604 + (0.055612974 * log_v_k_nu))) ^ 2.9238386) - ((-19.460089) * log_v_k_nu))) ^ (-0.86245728)))) ^ 0.15995046),-0.061954573,12
0,13969,1.7981998,-0.0631793,1
0,13970,((abs((0.54600644 + ((-0.00070011243) * log_v_k_nu))) ^ (-0.93008459)) - ((-0.024291273) * log_v_k_nu)),-0.06279134,7
0,13971,(((-0.54185981) * log_v_k_nu) - ((-1.4496902) * log_v_k_nu)),-0.63508445,3
0,13972,(abs(((abs((1.0272399 + ((-0.140622) * log_v_k_nu))) ^ 53.148071) - ((-0.036130309) * log_v_k_nu))) ^ (-0.22364131)),-0.0035028148,9
0,13973,(1.7568591 + (0.025488198 * log_v_k_nu)),-0.06279025,3
0,13974,(1 / (((abs((0.97114927 - ((-0.14358716) * log_v_k_nu))) ^ (-19.359455)) - ((-0.44056824) * log_v_k_nu))) - ((-0.32206598) * log_v_k_nu)),-0.0018486482,10
0,13975,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,13976,((abs(1 / (((abs(1.5225713) ^ 2.5952339) - (0.9343676 * log_v_k_nu)))) ^ (-0.46174446)) - ((-0.40034744) * log_v_k_nu)),-0.05496155,10
0,13977,1 / ((abs(((-0.1338568) - ((-0.21827745) * log_v_k_nu))) ^ (0.25542021 * log_v_k_nu))),-0.021457996,6
0,13978,1 / (0.55610752),-0.06317931,2
0,13979,(((abs((0.24598686 - (0.75128472 * log_v_k_nu))) ^ (0.28237039 - (0.92732841 * log_v_k_nu))) - ((-0.5267207) * log_v_k_nu)) - ((-3.8315804e-05) * log_v_k_nu)),-0.0031878657,11
0,13980,((abs(((abs((1.1069888 + ((-0.59278089) * log_v_k_nu))) ^ (3.5948622 - (0.079600602 * log_v_k_nu))) - ((-0.5409593) * log_v_k_nu))) ^ (-1.1981796)) - ((-0.42038709) * log_v_k_nu)),-0.0013550825,13
0,13981,(abs((1.1512653 - (0.6115849 * log_v_k_nu))) ^ (-0.18962221)),-0.41394854,5
0,13982,(abs(((abs(((-1.0274507) + (0.14172763 * log_v_k_nu))) ^ 52.717644) - ((-0.036129177) * log_v_k_nu))) ^ (-0.22363776)),-0.0035030155,9
0,13983,((abs(((-0.2460089) - ((-0.75133348) * log_v_k_nu))) ^ (0.28243247 - (0.92743599 * log_v_k_nu))) - ((-0.52679241) * log_v_k_nu)),-0.0031878646,9
0,13984,((abs((0.23184054 - (0.74325651 * log_v_k_nu))) ^ (0.51797402 - ((1.0649154 + (4.2175713 * log_v_k_nu)) * 0.22225659))) - ((-0.52745074) * log_v_k_nu)),-0.0031928967,13
0,13985,1.7982006,-0.06317934,1
0,13986,1.7981994,-0.06317927,1
0,13987,(abs(((abs((0.89716297 + ((-2.9795036) * log_v_k_nu))) ^ 31.980951) - ((-10.995728) * log_v_k_nu))) ^ (-0.038856257)),-2.3968544,9
0,13988,(1 / (((abs((-10.715599)) ^ ((-1.5207269) * log_v_k_nu)) - (1 / ((-1.6497941)) - (0.023141425 * log_v_k_nu)))) - ((-0.15157007) * log_v_k_nu)),-0.060095664,11
0,13989,(((0.27003881 * log_v_k_nu) / (-0.11133046)) / 1 / (1.5839852)),-73.49721,6
0,13990,1.7981998,-0.0631793,1
0,13991,(abs((abs(((abs((0.018311512 + ((-0.0082206447) * log_v_k_nu))) ^ (-0.55924499)) - ((-253.60892) * log_v_k_nu))) ^ (-0.43997401))) ^ ((-0.091869265) * log_v_k_nu)),-0.24932756,11
0,13992,(abs((0.13907221 + ((-0.21382093) * log_v_k_nu))) ^ ((-0.2446474) * log_v_k_nu)),-0.020982932,5
