dummy,evals,expr,fitness
0,11293,((-0.3148497) + (1 / (((abs((((-0.53689402) * log_v_k_nu) + 1.023047)) ^ 3.6029658) + (0.42684105 * log_v_k_nu))) + (0.44759378 * log_v_k_nu))),-0.0013605824
0,11294,((0.025819188 * log_v_k_nu) + 1 / ((((1 / (1.1021088) + ((-0.23576839) * log_v_k_nu)) / 1.5945207) + (0.14805992 * log_v_k_nu)))),-0.062790364
0,11295,(2.0528316 - (abs((((-0.31050342) * log_v_k_nu) + 0.26898783)) ^ (0.74387693 * log_v_k_nu))),-0.0138644315
0,11296,1.7981995,-0.06317927
0,11297,1 / (1 / (1.7981995)),-0.06317927
0,11298,1 / ((abs(((8.6707411 * log_v_k_nu) + 0.10248534)) ^ ((0.087134004 * log_v_k_nu) + (-0.39266559)))),-0.01821203
0,11299,(2.7470398 - (abs(1 / (1.0447896)) ^ (0.74334204 * log_v_k_nu))),-0.06270573
0,11300,1 / (0.5691973),-0.06488825
0,11301,1 / ((0.70902634 - 1 / ((1 / ((abs((-0.0039962139)) ^ ((-4.2382216) * log_v_k_nu))) + (9.7110186 * log_v_k_nu))))),-1.6943165
0,11302,((abs(((0.12873176 * log_v_k_nu) + 0.78885227)) ^ ((-4.6192174) * log_v_k_nu)) + (0.54968125 * log_v_k_nu)),-0.010443474
0,11303,1 / ((1 / (1.7641357) + ((-0.0065941396) * log_v_k_nu))),-0.06285102
0,11304,1.7981997,-0.06317927
0,11305,1 / (0.5691973),-0.06488825
0,11306,1 / (0.55610752),-0.06317931
0,11307,((0.025488805 * log_v_k_nu) - (-1.756858)),-0.06279026
0,11308,1 / (((abs(0.97290403) ^ (0.47267175 * log_v_k_nu)) / 1.7606452)),-0.06282341
0,11309,((abs((abs((-0.67703795)) ^ (1.5310413 * log_v_k_nu))) ^ (0.24046865 * log_v_k_nu)) + (0.62316841 * log_v_k_nu)),-0.12809831
0,11310,((0.025488771 * log_v_k_nu) + 1.7568581),-0.06279026
0,11311,((abs((1 / (497.47656) + (0.25138029 * log_v_k_nu))) ^ ((-0.46685168) * log_v_k_nu)) + (0.025488764 * log_v_k_nu)),-0.030310739
0,11312,1 / (((-2.8690009) - 1 / (1 / ((abs(((14.279079 * log_v_k_nu) + 1.0272242)) ^ ((8.1227417 * log_v_k_nu) + (-12.382389))))))),-3.9370449
0,11313,1 / ((1 / (((-0.20870784) * log_v_k_nu)) + (0.18668431 * log_v_k_nu))),-5.0326157
0,11314,((0.025488839 * log_v_k_nu) + 1.756858),-0.062790275
0,11315,(((0.025488377 * log_v_k_nu) - (-1.7568581)) + (0.025488764 * log_v_k_nu)),-0.06488836
0,11316,(2.7470574 - (abs(1 / (((abs((-0.28486729)) ^ (126.37278 * log_v_k_nu)) + (-0.98692018)))) ^ ((-2.4730279) * log_v_k_nu))),-0.062705725
0,11317,(0.90783036 * log_v_k_nu),-0.6350845
0,11318,(1 / ((((3.3558676 * log_v_k_nu) + (-5.4042411)) + ((abs((-0.29238832)) ^ (3.2564683 * log_v_k_nu)) / 0.26220095))) + (0.7274403 * log_v_k_nu)),-26.502954
0,11319,(1 / (0.56919801) + (0.025488913 * log_v_k_nu)),-0.06279028
0,11320,(1 / ((1 / (((6.4040437 * log_v_k_nu) + 0.62328649)) + (abs(((0.61621517 * log_v_k_nu) + (-0.050953347))) ^ (1.1777668 * log_v_k_nu)))) + (0.54928917 * log_v_k_nu)),-0.0039840355
0,11321,1 / ((((-0.0066175251) * log_v_k_nu) + 0.5668875)),-0.062851
0,11322,1 / (1 / (1.7981995)),-0.06317927
0,11323,(((0.025488913 * log_v_k_nu) + 0.50806975) + 1.2487882),-0.06279028
0,11324,((0.32747546 * log_v_k_nu) + 1 / ((((abs(0.019988807) ^ (0.69314718 * log_v_k_nu)) / 0.58240402) + (0.44801906 * log_v_k_nu)))),-0.0017465125
0,11325,(abs(1 / ((1 / (((0.23986556 * log_v_k_nu) + (-0.13488121))) + (0.03735901 * log_v_k_nu)))) ^ ((-0.27907041) * log_v_k_nu)),-0.022882536
0,11326,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,11327,((0.32746708 * log_v_k_nu) + 1 / ((((abs(0.69984466) ^ (7.5985546 * log_v_k_nu)) / 0.58242148) + (0.44800994 * log_v_k_nu)))),-0.0017465131
0,11328,((0.025488801 * log_v_k_nu) + 1.7568579),-0.062790275
0,11329,1 / (0.55611181),-0.06317927
0,11330,(((0.77315152 * log_v_k_nu) + 1.756858) + ((-0.74766272) * log_v_k_nu)),-0.062790275
0,11331,1.7980957,-0.06317931
0,11332,1 / ((1.5961788 - (abs((((-0.42828503) * log_v_k_nu) + 0.12042195)) ^ ((-0.053543892) * log_v_k_nu)))),-0.055859156
0,11333,(1 / (((abs(0.6394645) ^ (10.135601 * log_v_k_nu)) + ((abs((-0.44974586)) ^ (0.3555932 * log_v_k_nu)) / 3.0694954))) + ((-1.8246391) * log_v_k_nu)),-0.002956988
0,11334,1 / ((1 / (((23.746418 * log_v_k_nu) + 0.33715197)) + (1.0958763 + (-0.57949686)))),-0.036683124
0,11335,(abs((-0.69630671)) ^ ((-0.74374115) * log_v_k_nu)),-0.21662089
0,11336,1 / (((abs((((-0.16123301) * log_v_k_nu) + 0.15341316)) ^ (0.1673218 * log_v_k_nu)) + (abs((-0.11124896)) ^ (5.5330539 * log_v_k_nu)))),-0.041729804
0,11337,(1 / (((0.0012848955 * log_v_k_nu) + 2.9980257)) + ((0.025982192 * log_v_k_nu) + 1.4227771)),-0.062790364
0,11338,1 / ((((abs(0.017486662) ^ (11.716381 * log_v_k_nu)) / (-26.975895)) + 0.55672562)),-0.065040745
0,11339,((0.026061567 * log_v_k_nu) + 1 / (((1 / (1.2948753) / 1.3561013) + ((-5.6186691e-06) * log_v_k_nu)))),-0.0627905
0,11340,(1 / (0.56919801) + (0.025488926 * log_v_k_nu)),-0.06279029
0,11341,((abs(((0.14007807 * log_v_k_nu) + 0.76990122)) ^ ((-4.224225) * log_v_k_nu)) + (0.54807043 * log_v_k_nu)),-0.010443955
0,11342,(abs((((-13.21585) - ((-7.9967093) * log_v_k_nu)) + (-12.235346))) ^ (0.15186401 * log_v_k_nu)),-0.12294691
0,11343,(1 / (0.56919801) + (0.025488913 * log_v_k_nu)),-0.06279028
0,11344,(1 / ((1 / (0.57613534) + (((-0.00037457282) * log_v_k_nu) + (-1.1658639)))) + (0.025744557 * log_v_k_nu)),-0.062791705
0,11345,(1 / ((1 / (((45.034084 * log_v_k_nu) + ((70.252533 * log_v_k_nu) - (-447.65045)))) + (((-87.341896) * log_v_k_nu) + (-650.96112)))) - ((-0.90844238) * log_v_k_nu)),-0.6360589
0,11346,1 / (0.55611181),-0.06317927
0,11347,1 / ((abs((((-0.61852163) * log_v_k_nu) + 1 / (1.341795))) ^ (0.20906794 * log_v_k_nu))),-0.28409064
0,11348,(1 / (((abs(0.092437446) ^ (0.70710677 * log_v_k_nu)) + (0.38245183 * log_v_k_nu))) + (0.27038094 * log_v_k_nu)),-0.009974733
0,11349,(1 / (((0.00064021209 * log_v_k_nu) + 0.57024193)) + (0.029734142 * log_v_k_nu)),-0.06279407
0,11350,(1 / ((1 / (((abs(4.0027351) ^ (12.374711 * log_v_k_nu)) + (15.653434 * log_v_k_nu))) + ((1524.8228 * log_v_k_nu) + (-1374.6458)))) + (0.9065153 * log_v_k_nu)),-0.63050574
0,11351,(((abs(0.98609066) ^ ((-0.1244181) * log_v_k_nu)) + (1 / (1.3168106) + (0.035225075 * log_v_k_nu))) + ((-0.012764231) * log_v_k_nu)),-0.06279178
0,11352,1 / (((abs(((2.8276048 * log_v_k_nu) + (-1.4391084))) ^ (0.082831264 * log_v_k_nu)) + ((((-0.98628682) * log_v_k_nu) + (-0.23832141)) + (0.73774952 * log_v_k_nu)))),-0.0367418
0,11353,(((0.27477789 * log_v_k_nu) + 0.26145989) + 1 / ((((abs((-0.075673014)) ^ (1.2179269 * log_v_k_nu)) / 0.38572985) + (0.52268839 * log_v_k_nu)))),-0.0016728904
0,11354,(1 / ((1 / (((9.4330339 * log_v_k_nu) + 0.28851572)) + 0.32231179)) + ((-0.4062638) * log_v_k_nu)),-0.015195066
0,11355,(0.26218829 + (1 / (((abs((1 / (1.6341324) + ((-0.8440811) * log_v_k_nu))) ^ (1.4745824 * log_v_k_nu)) + 0.65342653)) + (0.48444238 * log_v_k_nu))),-0.0054930067
0,11356,((-0.3148497) + 1 / (0.47324935)),-0.06317933
0,11357,(((0.2232563 * log_v_k_nu) + 1 / ((1 / (((3.6866822 * log_v_k_nu) + 0.31831837)) + (0.30429229 * log_v_k_nu)))) + (2.2182561e-05 * log_v_k_nu)),-0.005499097
0,11358,(((1.2966636 * log_v_k_nu) + 1.7568579) + ((-1.2711749) * log_v_k_nu)),-0.06279027
0,11359,1 / ((abs(((0.25236261 * log_v_k_nu) + (-0.010370643))) ^ (0.45211381 * log_v_k_nu))),-0.028877323
0,11360,((0.2701318 * log_v_k_nu) + 1 / ((1.8349028 - 1 / ((1 / ((0.58854812 * log_v_k_nu)) + (0.39278862 * log_v_k_nu)))))),-0.46447733
0,11361,1 / ((1 / ((1 / (0.68184114) + 0.29676953)) + ((-0.0067414143) * log_v_k_nu))),-0.062851034
0,11362,(1 / ((1 / (((0.66266787 * log_v_k_nu) + 0.14670585)) + ((1.2274739 * log_v_k_nu) + (-1.7343121)))) + ((0.28655306 * log_v_k_nu) + 0.46589103)),-0.0015786755
0,11363,(1 / ((1 / ((((-0.99814367) * log_v_k_nu) + 1.9640841)) + 13.804404)) + (0.87128139 * log_v_k_nu)),-0.6059151
0,11364,((0.025488615 * log_v_k_nu) + 1.7568579),-0.062790275
0,11365,1 / (0.56919795),-0.064888425
0,11366,1 / (((abs(0.60445195) ^ (7.5985546 * log_v_k_nu)) + (0.40051514 + (0.07381776 * log_v_k_nu)))),-0.007593606
0,11367,1 / ((0.40826011 + (1 / (((abs(0.0085058855) ^ ((-0.93429071) * log_v_k_nu)) + ((-4.3089414) * log_v_k_nu))) + (0.070874162 * log_v_k_nu)))),-0.005731842
0,11368,((0.025488615 * log_v_k_nu) + 1.7568583),-0.062790275
0,11369,(1.7911108 + (1 / (((1266.8024 * log_v_k_nu) + (-0.8222025))) + (0.0080429073 * log_v_k_nu))),-0.055115912
0,11370,(1 / ((1 / (((8.1805229 * log_v_k_nu) + 41.43829)) + ((0.0028767851 * log_v_k_nu) + 0.5459165))) + (0.025675759 * log_v_k_nu)),-0.0624866
0,11371,(((0.68706167 * log_v_k_nu) - 0.52074009) + (abs(((0.45402032 * log_v_k_nu) + 0.13810983)) ^ ((-1.2334332) * log_v_k_nu))),-0.0041370895
0,11372,(1 / ((1 / (((9.47404 * log_v_k_nu) + 0.28424329)) + 1 / (3.0964706))) + ((-0.4048411) * log_v_k_nu)),-0.015194276
0,11373,1 / ((abs((((-0.17795406) * log_v_k_nu) + 0.15448885)) ^ (0.18373063 * log_v_k_nu))),-0.037052836
0,11374,1 / ((1 / ((((-396.94992) * log_v_k_nu) + 6.2719808)) + ((0.18644916 * log_v_k_nu) + 1 / (((2.6058865 * log_v_k_nu) + 0.61757851))))),-0.014480218
0,11375,1 / (((abs(0.1578398) ^ (0.70710677 * log_v_k_nu)) + (0.23243298 * log_v_k_nu))),-0.0279629
0,11376,((0.025488377 * log_v_k_nu) + 1.756858),-0.062790275
0,11377,((0.021333836 * log_v_k_nu) + 1 / ((0.56952798 + ((-0.0015876575) * log_v_k_nu)))),-0.06279348
0,11378,(1 / ((1 / ((1 / ((-119938.41)) + (4.0119915 * log_v_k_nu))) + ((0.37526447 * log_v_k_nu) + (-0.06480509)))) + (0.27440923 * log_v_k_nu)),-0.0074489033
0,11379,(1 / (((abs((abs((-0.34010115)) ^ (3.9499471 * log_v_k_nu))) ^ (0.68122447 * log_v_k_nu)) + (0.49596325 * log_v_k_nu))) + (0.36540475 * log_v_k_nu)),-0.0038366374
0,11380,1 / (0.55610424),-0.06317926
0,11381,((0.65979421 * log_v_k_nu) + 1 / ((1 / (((((-0.37832457) * log_v_k_nu) + 0.41911247) + 0.54911059)) + ((-0.99307418) * log_v_k_nu)))),-0.011291113
0,11382,(((0.40412766 * log_v_k_nu) + 1.7568582) + ((-0.37863892) * log_v_k_nu)),-0.062790275
0,11383,(1.7568579 + (0.025488922 * log_v_k_nu)),-0.06279029
0,11384,((0.32747546 * log_v_k_nu) + 1 / ((((abs(0.019988807) ^ (0.69314718 * log_v_k_nu)) / 0.58240402) + (0.44801906 * log_v_k_nu)))),-0.0017465125
0,11385,(abs(2.4394772) ^ 0.65799117),-0.06317927
0,11386,(1 / ((((abs(((0.37691429 * log_v_k_nu) + 0.11914722)) ^ (2.0269392 * log_v_k_nu)) / 0.48161846) + (0.15227306 * log_v_k_nu))) + (0.5449211 * log_v_k_nu)),-0.0036134967
0,11387,1 / (0.55610889),-0.063179344
0,11388,(2.0311487 - 1 / (((abs(((1.5447826 * log_v_k_nu) + (-1.6154294))) ^ ((-5.7770233) * log_v_k_nu)) + (1 / (415.78735) + (1.5510703 * log_v_k_nu))))),-0.0057838582
0,11389,((0.032339904 * log_v_k_nu) + 1 / (((((-0.21015257) * log_v_k_nu) - (-0.56921136)) + (0.21237789 * log_v_k_nu)))),-0.06279561
0,11390,((0.025488805 * log_v_k_nu) - (-1.756858)),-0.06279026
0,11391,(abs(((0.25317228 * log_v_k_nu) + (-0.0096810032))) ^ ((-0.45503148) * log_v_k_nu)),-0.028884092
0,11392,((0.025488704 * log_v_k_nu) + 1.7568581),-0.06279027
0,11393,1 / (0.55610842),-0.06317929
0,11394,((0.025488563 * log_v_k_nu) + 1 / ((164.36128 - 163.79208))),-0.062790275
0,11395,1 / ((1 / (((5.7974725 * log_v_k_nu) + 0.35031694)) + ((0.12305052 * log_v_k_nu) + 0.21482697))),-0.010885912
0,11396,1 / ((((-2194.6257) * log_v_k_nu) + 1032.0906)),-3.2911384
0,11397,(1 / (0.56919801) + (0.025488853 * log_v_k_nu)),-0.062790275
0,11398,(1 / ((abs(((1.8811983 * log_v_k_nu) - (-0.54907322))) ^ ((0.76525503 * log_v_k_nu) + (-1.2566991)))) - ((-0.5376879) * log_v_k_nu)),-0.0033950899
0,11399,1 / (((44.123672 * log_v_k_nu) + (-19.535311))),-3.252355
0,11400,(1 / ((1 / (((0.039136548 * log_v_k_nu) + 0.094413824)) + ((2.3378317 * log_v_k_nu) + (-9.2349625)))) + ((0.47223762 * log_v_k_nu) + (-0.031770352))),-0.002445165
0,11401,(1 / (((abs((((-0.49260366) * log_v_k_nu) + 0.74930435)) ^ (2.2194326 * log_v_k_nu)) + (0.50721908 * log_v_k_nu))) + (0.38129285 * log_v_k_nu)),-0.0038295
0,11402,(1 / ((1 / (((0.66200632 * log_v_k_nu) + 0.1469408)) + ((1.227414 * log_v_k_nu) + (-1.7350973)))) + ((0.2866925 * log_v_k_nu) + 0.4653917)),-0.0015786749
0,11403,(1 / (0.56919789) + (0.025488764 * log_v_k_nu)),-0.06279028
0,11404,1 / (0.55610842),-0.06317929
0,11405,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,11406,1 / (((abs((((-0.86640215) * log_v_k_nu) + 1.9480474)) ^ (1.1577803 * log_v_k_nu)) / 0.0005787015)),-14199.762
0,11407,(abs((-0.69041318)) ^ ((-0.72654951) * log_v_k_nu)),-0.21662089
0,11408,((0.025488406 * log_v_k_nu) - (-1.7568587)),-0.06279027
0,11409,(abs((((-0.23564282) * log_v_k_nu) + 0.1140859)) ^ ((-0.3004913) * log_v_k_nu)),-0.023433957
0,11410,(1 / ((1 / (((abs(((0.11642465 * log_v_k_nu) + 0.98307574)) ^ 23.894653) + ((-0.80044192) * log_v_k_nu))) + (0.44802493 * log_v_k_nu))) + (0.32824188 * log_v_k_nu)),-0.0017002533
0,11411,1 / ((((abs((-0.3700656)) ^ (3.8476214 * log_v_k_nu)) + ((0.03077263 * log_v_k_nu) + 0.17273048)) + (1 / (4.3906283) + (0.04305733 * log_v_k_nu)))),-0.0075936266
0,11412,((0.90842026 * log_v_k_nu) + 1 / (((((1.3379991 * log_v_k_nu) + (-1.9046487)) / (-0.0065380326)) + (0.47300625 * log_v_k_nu)))),-0.628157
0,11413,(1.3409717 + ((1 / (2.4045048) + (0.064538799 * log_v_k_nu)) + ((-0.039049804) * log_v_k_nu))),-0.06279028
0,11414,((0.2234599 * log_v_k_nu) + 1 / ((1 / (((3.6887052 * log_v_k_nu) + 0.31782195)) + (0.30443802 * log_v_k_nu)))),-0.00549911
0,11415,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,11416,1 / (((abs(0.032164164) ^ (1.6609366 * log_v_k_nu)) + 0.53773326)),-0.023073826
0,11417,(1 / ((1 / (((12.962325 * log_v_k_nu) + 0.27332047)) + 1 / (((5.8255558 * log_v_k_nu) - (-6.4554758))))) + ((-4.4249105) * log_v_k_nu)),-0.015194918
0,11418,((0.54972249 * log_v_k_nu) + 1 / ((((abs(((0.42030573 * log_v_k_nu) + (-0.055477582))) ^ (1.6638414 * log_v_k_nu)) / 0.30398604) + (0.038815893 * log_v_k_nu)))),-0.004671687
0,11419,(abs((((-8.6392487e-05) * log_v_k_nu) + 2.7491431e-05)) ^ 1 / ((1 / (((0.0084343683 * log_v_k_nu) + (-0.042908318))) + (12.200374 * log_v_k_nu)))),-0.06428697
0,11420,(abs(1 / (((abs((((-0.96957678) * log_v_k_nu) + (-0.085653059))) ^ ((-1.5996581) * log_v_k_nu)) + 1.2116122))) ^ ((-0.98752993) * log_v_k_nu)),-0.006072674
0,11421,((0.025488317 * log_v_k_nu) + 1.7568587),-0.06279027
0,11422,((abs((((-0.13697711) * log_v_k_nu) + 0.011598177)) ^ (6.0732036 * log_v_k_nu)) + 1.7930928),-0.08292087
0,11423,1 / (0.55611169),-0.06317933
0,11424,(abs(((3.6573534 * log_v_k_nu) + 0.32023075)) ^ ((abs((-0.61575413)) ^ (1.8070025 * log_v_k_nu)) + ((0.023068799 * log_v_k_nu) + 0.070380114))),-0.006039376
0,11425,((0.025488406 * log_v_k_nu) - (-1.7568587)),-0.06279027
0,11426,(0.74334204 * log_v_k_nu),-0.7224634
0,11427,1 / (((abs(((0.23898306 * log_v_k_nu) + (-0.048417129))) ^ (1.3447632 * log_v_k_nu)) + 0.42758235)),-0.028153108
0,11428,(((abs(1.0032569) ^ ((-0.32525846) * log_v_k_nu)) / 0.56950867) + (0.027209353 * log_v_k_nu)),-0.06279188
0,11429,1 / (((abs((1 / (0.68423986) + ((-0.057153355) * log_v_k_nu))) ^ (2.0492692 * log_v_k_nu)) + (((-1.3358305) * log_v_k_nu) + (-0.16518281)))),-0.021295046
0,11430,(abs(1 / (0.6567266)) ^ (0.64028567 * log_v_k_nu)),-0.21662083
0,11431,1 / ((1 / ((1 / (2.7854548) + (5.7250767 * log_v_k_nu))) + ((0.12376101 * log_v_k_nu) + 0.21233813))),-0.010885628
0,11432,(abs(0.55611181) ^ ((-0.23234525) * log_v_k_nu)),-0.37339982
0,11433,((0.027880657 * log_v_k_nu) + 1 / ((1 / (1 / ((((-0.02737505) * log_v_k_nu) + 0.56905222))) + (0.028242689 * log_v_k_nu)))),-0.062791124
0,11434,((((0.68713903 * log_v_k_nu) + 0.41595754) - 0.93729091) + (abs(((0.45432994 * log_v_k_nu) + 0.13731635)) ^ ((-1.2320443) * log_v_k_nu))),-0.0041369977
0,11435,1 / ((((abs(((0.30512962 * log_v_k_nu) + 1.1138538)) ^ ((-16.150135) * log_v_k_nu)) + (0.066722773 * log_v_k_nu)) + 0.41768214)),-0.0048471256
0,11436,1 / (1 / (((abs(0.9711805) ^ (0.31757221 * log_v_k_nu)) + (1 / (1.3237836) + (0.035065424 * log_v_k_nu))))),-0.06279965
0,11437,(abs((0.74334204 * log_v_k_nu)) ^ ((-0.41704091) * log_v_k_nu)),-1.0038689
0,11438,(((abs((-0.036430169)) ^ ((-0.00022547995) * log_v_k_nu)) / 0.56877053) + (0.023588914 * log_v_k_nu)),-0.062790714
0,11439,((-0.48362812) + (((0.40416577 * log_v_k_nu) + 2.2404861) + ((-0.37867686) * log_v_k_nu))),-0.06279028
0,11440,1 / ((((((-0.89704788) * log_v_k_nu) * (-1.5613024)) - ((-0.036873769) / 0.9747141)) / ((-0.71820605) / (0.71701539 * log_v_k_nu)))),-3.4028235e+38
0,11441,(2.004653 - (abs(((abs((((-4.1331024) * log_v_k_nu) + 7.7565241)) ^ ((-136.17752) * log_v_k_nu)) + (1.374764 * log_v_k_nu))) ^ ((-1.0912822) * log_v_k_nu))),-0.25131276
0,11442,(((abs((-0.012764551)) ^ ((-0.031331666) * log_v_k_nu)) / 650.28625) + 1.7963196),-0.06317477
0,11443,((0.51713324 * log_v_k_nu) + (abs(1 / (((abs((1 / (0.87089294) + ((-0.29572815) * log_v_k_nu))) ^ 1.216961) + (0.24258411 * log_v_k_nu)))) ^ ((-6.6052871) * log_v_k_nu))),-0.010126979
0,11444,1 / ((((-0.0066395295) * log_v_k_nu) + 0.56692374)),-0.06285099
0,11445,(((0.14881498 * log_v_k_nu) + 1.7568581) + ((-0.12332621) * log_v_k_nu)),-0.062790275
0,11446,1 / (1 / (((abs((abs((-0.67703706)) ^ (1.5310466 * log_v_k_nu))) ^ (0.24046572 * log_v_k_nu)) + (0.62316763 * log_v_k_nu)))),-0.1280983
0,11447,(2.0350599 - (1 / (3.5945113) + ((-0.025488913) * log_v_k_nu))),-0.06279028
0,11448,1.7981993,-0.06317929
0,11449,(1 / ((1 / (((9.5381641 * log_v_k_nu) + 0.27745321)) + 0.32398385)) + ((-0.4024654) * log_v_k_nu)),-0.015194312
0,11450,(abs((abs((((-0.22165672) * log_v_k_nu) + 0.13582566)) ^ ((-0.25812989) * log_v_k_nu))) ^ 1 / (((0.18774985 * (0.048648555 * log_v_k_nu)) * 1 / (((-1.0030402) * log_v_k_nu))))),-3.2958014
0,11451,1 / (1 / ((1 / (((103.72615 * log_v_k_nu) + (-29.440632))) + (0.90377051 * log_v_k_nu)))),-0.62453717
0,11452,(abs((1 / ((((-0.14793229) * log_v_k_nu) + 519.61621)) + (0.25138658 * log_v_k_nu))) ^ ((-0.46674818) * log_v_k_nu)),-0.029072043
0,11453,1 / (((abs(1 / ((((-0.12199841) * log_v_k_nu) + 0.11426306))) ^ ((-1.2309099) * log_v_k_nu)) + ((0.064685121 * log_v_k_nu) + 0.41568187))),-0.0043669855
0,11454,1 / (((-913.23083) - ((433.284 * log_v_k_nu) - (-918.64185)))),-3.2981408
0,11455,((0.36618212 * log_v_k_nu) + 1 / ((((abs((-0.097918935)) ^ (0.9598105 * log_v_k_nu)) / 0.54244936) + ((0.58851045 * log_v_k_nu) + (-0.21666549))))),-0.0016316565
0,11456,1 / ((1 / ((1 / ((((-0.34458709) * log_v_k_nu) + 0.42544484)) + ((0.55072623 * log_v_k_nu) + (-1.7651044)))) + (0.39305103 * log_v_k_nu))),-0.0057974514
0,11457,(1 / (1 / (((1.7724539 * log_v_k_nu) + 1.7568582))) - (1.7469654 * log_v_k_nu)),-0.062790275
0,11458,(1 / ((1 / (((0.40423205 * log_v_k_nu) + 0.27822584)) + ((1.0210567 * log_v_k_nu) + (-1.9042246)))) + (0.40109861 * log_v_k_nu)),-0.0017383067
0,11459,(((0.27475426 * log_v_k_nu) - (-0.26161802)) + 1 / ((((abs((-0.0020900185)) ^ (0.50956565 * log_v_k_nu)) / 0.38560247) + (0.5227533 * log_v_k_nu)))),-0.0016728903
0,11460,((0.025488615 * log_v_k_nu) + 1.7568583),-0.062790275
0,11461,(1 / ((1 / (((0.40426368 * log_v_k_nu) + 0.27823433)) + ((1.0210217 * log_v_k_nu) + (-1.9041036)))) + (0.40109476 * log_v_k_nu)),-0.0017383066
0,11462,1 / ((((-0.006883617) * log_v_k_nu) + 0.56732243)),-0.06285136
0,11463,1 / ((1 / (((5.7164068 * log_v_k_nu) + 0.3598429)) + ((0.123838 * log_v_k_nu) - (-0.21206661)))),-0.010885773
0,11464,1.7981993,-0.06317929
0,11465,(1 / (((abs((abs((-0.34010115)) ^ (3.9499471 * log_v_k_nu))) ^ (0.68122447 * log_v_k_nu)) + (0.49596325 * log_v_k_nu))) + (0.36540475 * log_v_k_nu)),-0.0038366374
0,11466,(1 / ((1 / ((1 / ((-288.79468)) + (10.576765 * log_v_k_nu))) + 0.33348167)) + ((-0.38557822) * log_v_k_nu)),-0.01586809
0,11467,1.7981998,-0.0631793
0,11468,((-1.1461442) + (1 / (((abs((1 / (0.52232701) + ((-0.87649184) * log_v_k_nu))) ^ 2.9220445) + (-0.11231741))) + (4.1510334 * log_v_k_nu))),-3904.1855
0,11469,(abs(1.6668783) ^ (0.52695096 * log_v_k_nu)),-0.21662088
0,11470,1 / (((abs(0.32551003) ^ ((-0.37172616) * log_v_k_nu)) + (1 / (269.40332) + ((-0.90125716) * log_v_k_nu)))),-0.101478174
0,11471,1.7982025,-0.0631793
0,11472,(abs((((-0.27431983) * log_v_k_nu) + 0.093802154)) ^ (((-0.43454546) * log_v_k_nu) + 0.060427953)),-0.027103715
0,11473,(1 / ((1 / (((4.3977723 * log_v_k_nu) + 2.2553272)) + ((abs((-0.0032584902)) ^ (1.2824106 * log_v_k_nu)) / 1.0542173))) + ((-4.611227) * log_v_k_nu)),-0.0067010843
0,11474,(1 / (0.56919795) + (0.025488824 * log_v_k_nu)),-0.06279026
0,11475,(1 / ((1 / ((((-2.1595461) * log_v_k_nu) + 2.2091243)) + ((abs(0.080407172) ^ (0.66723168 * log_v_k_nu)) / 0.62028646))) - ((-2.0696273) * log_v_k_nu)),-0.0016428927
0,11476,(1 / (((abs((1 / (0.9048152) + ((-0.56017727) * log_v_k_nu))) ^ 4.2109203) + (0.4879939 * log_v_k_nu))) + (0.36424261 * log_v_k_nu)),-0.0014042183
0,11477,1 / ((abs(((0.25236261 * log_v_k_nu) + (-0.010370643))) ^ (0.45211381 * log_v_k_nu))),-0.028877323
0,11478,(abs((((-0.26746583) * log_v_k_nu) + 0.059479814)) ^ (((-0.44923529) * log_v_k_nu) - (-0.040126186))),-0.0277965
0,11479,(abs((((-0.026569646) * log_v_k_nu) - (-0.98034084))) ^ ((4.3791103 * log_v_k_nu) + (-17.191046))),-0.04263435
0,11480,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,11481,1.7981995,-0.06317927
0,11482,(((0.67256278 * log_v_k_nu) + (-0.2443793)) + (abs((((-0.032873865) * log_v_k_nu) + 1.0552176)) ^ (22.44973 * log_v_k_nu))),-0.0077911518
0,11483,1 / (0.55610424),-0.06317926
0,11484,((abs((-0.053188048)) ^ ((-0.0044227913) * log_v_k_nu)) / 0.5679661),-0.0628234
0,11485,(((abs(0.36184141) ^ (0.0021252069 * log_v_k_nu)) / 0.56911254) + (0.029164722 * log_v_k_nu)),-0.06279111
0,11486,1 / (((abs(0.60324681) ^ (7.5985546 * log_v_k_nu)) + (1 / (2.4921894) + (0.073483266 * log_v_k_nu)))),-0.007593629
0,11487,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,11488,(1 / ((abs((0.40412766 * log_v_k_nu)) ^ 0.27819997)) + (abs(((0.45402032 * log_v_k_nu) + 0.13810983)) ^ ((-1.2334332) * log_v_k_nu))),-3.4028235e+38
0,11489,((0.54672772 * log_v_k_nu) + (abs(((0.14881498 * log_v_k_nu) + 0.75523627)) ^ ((-3.9581017) * log_v_k_nu))),-0.010446527
0,11490,((-0.3141703) + (1 / (1 / (2.071028)) + (0.025488824 * log_v_k_nu))),-0.062790275
0,11491,1 / (((abs(((0.12478764 * log_v_k_nu) + (-0.11692375))) ^ (1.2415931 * log_v_k_nu)) + ((0.064515978 * log_v_k_nu) - (-0.41594759)))),-0.0043666004
