dummy,evals,expr,fitness,length
0,7670,(1.7568582 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,7671,(abs(((-0.010368977) + (0.25225291 * log_v_k_nu))) ^ ((-0.45184878) * log_v_k_nu)),-0.028877169,5
0,7672,1 / ((0.56708527 - (0.0067379954 * log_v_k_nu))),-0.062851034,4
0,7673,((abs(((-3.4249735) + (10.951266 * log_v_k_nu))) ^ (1.1698421 - 1 / (0.95758772))) - ((-0.20155479) * log_v_k_nu)),-0.1387734,10
0,7674,1 / (0.55611086),-0.063179284,2
0,7675,((abs(0.0098155569) ^ (abs((0.98771161 + ((-0.074853405) * log_v_k_nu))) ^ (129.87909 * log_v_k_nu))) - (-0.85821426)),-0.020169115,9
0,7676,((abs((0.24754012 + ((-0.75233787) * log_v_k_nu))) ^ (1 / (3.5379796) - (0.92659521 * log_v_k_nu))) - ((-0.52683669) * log_v_k_nu)),-0.0031883821,10
0,7677,((abs(((-0.23565887) + (0.74518728 * log_v_k_nu))) ^ (1 / (3.5379796) - (0.92659521 * log_v_k_nu))) - ((-0.5271641) * log_v_k_nu)),-0.0032428629,10
0,7678,(abs((abs(((-0.22724985) + (0.30230454 * log_v_k_nu))) ^ (abs((1.0436424 + (0.0022171282 * log_v_k_nu))) ^ (4.9977636 * log_v_k_nu)))) ^ ((-0.19477114) * log_v_k_nu)),-0.03279383,11
0,7679,(abs(((-0.036340043) + (0.25220743 * log_v_k_nu))) ^ ((-0.41757134) * log_v_k_nu)),-0.029106542,5
0,7680,(1 / (1 / ((((-0.20383193) * log_v_k_nu) + (0.99746704 * log_v_k_nu)))) * 1 / ((((-0.3436386) * log_v_k_nu) / (-0.58482414)))),-3.4028235e+38,10
0,7681,(1 / (1 / (0.93240935)) / (((-0.57357532) * log_v_k_nu) / (-1.2947748))),-3.4028235e+38,7
0,7682,(abs((0.1857959 + ((-0.18250355) * log_v_k_nu))) ^ ((-0.17265338) * log_v_k_nu)),-0.045793116,5
0,7683,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027,3
0,7684,((abs(((-0.098682933) + (0.47787678 * log_v_k_nu))) ^ (-0.12567948)) + (0.38718015 * log_v_k_nu)),-0.13213517,7
0,7685,1 / ((0.56683141 + ((-0.0065834913) * log_v_k_nu))),-0.062851034,4
0,7686,1 / ((abs((0.1393642 + ((-0.21423329) * log_v_k_nu))) ^ (0.2449577 * log_v_k_nu))),-0.020984083,6
0,7687,((abs(((-1.2954385) + ((-0.0091763604) * log_v_k_nu))) ^ 2.0118802) + 0.075739555),-0.06280847,7
0,7688,((abs((0.31668195 + (0.00026941625 * log_v_k_nu))) ^ (-0.49062562)) - ((-0.025601368) * log_v_k_nu)),-0.0627906,7
0,7689,(abs(((abs((11.324338 + (4.6630344 * log_v_k_nu))) ^ (abs((1.0012656 + (0.2560057 * log_v_k_nu))) ^ ((-231.11801) * log_v_k_nu))) + (-0.87430447))) ^ ((-0.12982637) * log_v_k_nu)),-0.21644543,13
0,7690,((abs((0.78032601 + (0.13387948 * log_v_k_nu))) ^ ((-4.4345145) * log_v_k_nu)) + (0.54913962 * log_v_k_nu)),-0.010443251,7
0,7691,1 / (0.55611086),-0.063179284,2
0,7692,(abs(((-0.036124397) + (0.25320375 * log_v_k_nu))) ^ ((-0.41978875) * log_v_k_nu)),-0.02911536,5
0,7693,1 / ((0.41765454 + ((abs((0.99860477 + (0.3164598 * log_v_k_nu))) ^ ((-5.6219807) - (14.977729 * log_v_k_nu))) - ((-0.06673608) * log_v_k_nu)))),-0.004850481,12
0,7694,(((0.025488526 * log_v_k_nu) - (-1.7568585)) - (2.9802322e-07 + ((-2.1234155e-07) * log_v_k_nu))),-0.062790275,7
0,7695,((abs(((-0.07901787) + (1.6030413 * log_v_k_nu))) ^ (abs((0.96800119 + (0.043816905 * log_v_k_nu))) ^ ((-49.033134) * log_v_k_nu))) + (abs((-0.61331224)) ^ (0.26393953 * log_v_k_nu))),-0.004198204,13
0,7696,(1 / (0.56919795) + (0.025488734 * log_v_k_nu)),-0.062790275,4
0,7697,((abs((0.0003610705 + ((-1.826067) * log_v_k_nu))) ^ (abs((abs((-0.10041314)) ^ (1.9105105 * log_v_k_nu))) ^ ((-13.904939) * log_v_k_nu))) + 0.71745491),-3.4028235e+38,11
0,7698,((abs(((-0.00050061167) + (1.8250209 * log_v_k_nu))) ^ (abs((0.98305011 + (0.028631881 * log_v_k_nu))) ^ ((-46.187122) * log_v_k_nu))) + 0.71801192),-0.0015230767,11
0,7699,(1 / (0.56919783) + (0.02548884 * log_v_k_nu)),-0.06279029,4
0,7700,((abs((6.5892329 + (2.2742486 * log_v_k_nu))) ^ (abs((0.4326697 + ((-0.73295331) * log_v_k_nu))) ^ ((-0.079731695) * log_v_k_nu))) * 0.16874552),-0.027365254,11
0,7701,1 / (0.55610424),-0.06317926,2
0,7702,((abs((4.4893939e-05 + ((-1.9628878) * log_v_k_nu))) ^ (abs((1.0992469 + ((-0.23235041) * log_v_k_nu))) ^ (3.9535401 * log_v_k_nu))) - ((-0.63368076) + ((-0.036329594) * log_v_k_nu))),-0.001348589,13
0,7703,(abs((1 / (1.0132049) - (0.39305723 * log_v_k_nu))) ^ ((-0.079368532) * log_v_k_nu)),-0.4646965,6
0,7704,((abs((0.00060772104 + ((-0.69266474) * log_v_k_nu))) ^ (abs((1.1499197 + ((-0.3838563) * log_v_k_nu))) ^ (33.321918 * log_v_k_nu))) - ((-1.1328746) + (0.15582161 * log_v_k_nu))),-0.009743863,13
0,7705,(abs(((-0.010272021) + (0.25204462 * log_v_k_nu))) ^ ((-0.4514991) * log_v_k_nu)),-0.028877277,5
0,7706,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,7707,1 / (((0.063393399 + ((-0.016439445) * log_v_k_nu)) + (0.50364631 + (0.0097292764 * log_v_k_nu)))),-0.062851004,8
0,7708,(abs(((-0.010363678) + (0.25206915 * log_v_k_nu))) ^ ((-0.45143819) * log_v_k_nu)),-0.028877214,5
0,7709,((abs((1.0431038 + ((-0.02671284) * log_v_k_nu))) ^ (23.790367 * log_v_k_nu)) + (0.56911886 * log_v_k_nu)),-0.010671394,7
0,7710,(1.7568587 + (0.025488734 * log_v_k_nu)),-0.06279029,3
0,7711,((abs(((-0.001198223) + (1.8330667 * log_v_k_nu))) ^ (abs((0.28057289 + ((-0.93324608) * log_v_k_nu))) ^ ((-12.064768) * log_v_k_nu))) - (-0.71630538)),-3.4028235e+38,11
0,7712,1.7724539,-0.063842125,1
0,7713,((1.7568581 + (0.69314718 * log_v_k_nu)) - (0.66765869 * log_v_k_nu)),-0.062790275,5
0,7714,(abs(((abs((0.82667494 + (0.80995536 * log_v_k_nu))) ^ ((-66.638657) * log_v_k_nu)) + (0.25564519 * log_v_k_nu))) ^ ((-0.47640955) * log_v_k_nu)),-0.024806276,9
0,7715,(abs(((abs((0.43150055 + ((-0.67238331) * log_v_k_nu))) ^ (1.5914946 * log_v_k_nu)) + ((-0.18380336) * log_v_k_nu))) ^ ((-0.10811009) * log_v_k_nu)),-0.49415597,9
0,7716,(abs(0.17441747) ^ ((-0.15419187) * log_v_k_nu)),-0.21662089,3
0,7717,((0.93222541 + (0.11375642 * log_v_k_nu)) - ((-0.63368076) + ((-0.036329594) * log_v_k_nu))),-0.072210394,7
0,7718,(abs((0.27076796 + (4.0438976 * log_v_k_nu))) ^ (abs((1.0940742 + ((-0.011773217) * log_v_k_nu))) ^ ((-9.3541193) * log_v_k_nu))),-0.0070745014,9
0,7719,(1.7568583 + (0.025488257 * log_v_k_nu)),-0.06279028,3
0,7720,((abs((6.2257614 + ((-157.30771) * log_v_k_nu))) ^ (0.24264842 + ((-0.031277381) * log_v_k_nu))) - 0.9445315),-0.016359206,9
0,7721,(abs(((-0.15494949) + (0.22714931 * log_v_k_nu))) ^ (0.018735832 + ((-0.26272729) * log_v_k_nu))),-0.020589199,7
0,7722,((abs((0.0052123782 - ((-1.9714439) * log_v_k_nu))) ^ (abs((1.0238602 + ((-0.050655503) * log_v_k_nu))) ^ (20.999033 * log_v_k_nu))) - ((-0.62862831) + ((-0.036218382) * log_v_k_nu))),-0.001357209,13
0,7723,((abs((0.5477882 + (1.8866488 * log_v_k_nu))) ^ (1.2540926 - (0.7635994 * log_v_k_nu))) - ((-0.53758192) * log_v_k_nu)),-0.0033951132,9
0,7724,1 / (0.56919789),-0.06488842,2
0,7725,((1.7568578 + ((-0.20952018) * log_v_k_nu)) - ((-0.23500921) * log_v_k_nu)),-0.06279028,5
0,7726,(abs(((abs((0.63823861 + (1.6727803 * log_v_k_nu))) ^ ((-34.936825) * log_v_k_nu)) - ((-0.25566232) * log_v_k_nu))) ^ ((-0.47646123) * log_v_k_nu)),-0.024792204,9
0,7727,((1.7568581 + ((-0.042690486) * log_v_k_nu)) - ((-0.06817919) * log_v_k_nu)),-0.06279026,5
0,7728,((abs((0.0023248594 + (1.967069 * log_v_k_nu))) ^ (abs(1 / (0.56919777)) ^ (6.393425 * log_v_k_nu))) - ((-0.63129544) + ((-0.036377445) * log_v_k_nu))),-3.4028235e+38,12
0,7729,(abs((0.15553766 + ((-0.23919509) * log_v_k_nu))) ^ (0.028298665 + ((-0.28637028) * log_v_k_nu))),-0.020154942,7
0,7730,(abs(((abs(((-1.2543939) + ((-0.78234583) * log_v_k_nu))) ^ (abs((1.030434 + (0.010807152 * log_v_k_nu))) ^ ((-101.77303) * log_v_k_nu))) + (-1.1215781))) ^ ((-0.12849326) * log_v_k_nu)),-0.20274577,13
0,7731,1 / (1 / (1.7981995)),-0.06317927,3
0,7732,(1.7568581 - ((-0.025488822) * log_v_k_nu)),-0.06279028,3
0,7733,(1.7568586 + (0.025488526 * log_v_k_nu)),-0.06279027,3
0,7734,((abs(((-0.5283286) + ((-2.1934407) * log_v_k_nu))) ^ (abs((0.99745297 + ((-0.12451167) * log_v_k_nu))) ^ (3.5262566 * log_v_k_nu))) - ((-0.25345075) * log_v_k_nu)),-0.002281074,11
0,7735,1 / (((abs((2.8609078 + ((-0.17817084) * log_v_k_nu))) ^ ((-0.84418297) + (0.094216414 * log_v_k_nu))) + (abs(23.616631) ^ ((-1.2377721) * log_v_k_nu)))),-0.007795166,12
0,7736,(abs(0.37571484) ^ (-0.60140961)),-0.06319161,3
0,7737,((abs(((-0.81533265) + ((-0.11284849) * log_v_k_nu))) ^ ((-5.312356) * log_v_k_nu)) - ((-0.5521059) * log_v_k_nu)),-0.010446892,7
0,7738,(abs((179.48628 - 179.5985)) ^ ((-0.12284936) * log_v_k_nu)),-0.21662389,5
0,7739,(((abs((0.8447203 + (0.095087327 * log_v_k_nu))) ^ ((-6.3665538) * log_v_k_nu)) + (0.55448848 * log_v_k_nu)) - ((-0.025488744) * log_v_k_nu)),-0.012560323,9
0,7740,(((-29.22006) * log_v_k_nu) - ((-30.127886) * log_v_k_nu)),-0.63508475,3
0,7741,1.7981873,-0.06317931,1
0,7742,(1 / ((-1151.7241)) - ((-0.90823621) * log_v_k_nu)),-0.6356503,4
0,7743,((abs(1 / ((abs(((-0.78202522) + ((-0.13284178) * log_v_k_nu))) ^ (4.4766822 * log_v_k_nu)))) ^ ((-5.312356) * log_v_k_nu)) - ((-0.5521059) * log_v_k_nu)),-3.4028235e+38,10
0,7744,((abs((abs((2.3025851 + ((-0.20952018) * log_v_k_nu))) ^ ((-0.23559195) * log_v_k_nu))) ^ (abs((0.93222541 + (0.11375642 * log_v_k_nu))) ^ ((-12.064768) * log_v_k_nu))) - (-0.71630538)),-0.0873549,13
0,7745,((abs((1.3297235 + (0.0087288227 * log_v_k_nu))) ^ 2.0451283) - 0.03204722),-0.06280771,7
0,7746,(1.7568582 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,7747,1 / (0.55610424),-0.06317926,2
0,7748,1 / ((((-0.4714011) + ((-0.0064137569) * log_v_k_nu)) + 1.0379509)),-0.06285144,6
0,7749,((abs(1.4641936) ^ (1.4792081 + ((-0.0028468482) * log_v_k_nu))) - ((-0.027009923) * log_v_k_nu)),-0.06279064,7
0,7750,((0.025488526 * log_v_k_nu) - (-1.7568585)),-0.06279026,3
0,7751,(1.7568583 + (0.025488555 * log_v_k_nu)),-0.06279027,3
0,7752,(1 / ((abs(((0.28075314 + ((-0.93324608) * log_v_k_nu)) + (0.13561417 * log_v_k_nu))) ^ (2.3786907 * log_v_k_nu))) - ((-0.54877472) * log_v_k_nu)),-405465.75,10
0,7753,(abs((0.0023248594 + (1.967069 * log_v_k_nu))) ^ (abs((2.5361247 + ((-0.15468094) * log_v_k_nu))) ^ (6.393425 * log_v_k_nu))),-3.4028235e+38,9
0,7754,((abs((0.0049328636 + (1.9697374 * log_v_k_nu))) ^ (abs((0.98390764 + (0.032921936 * log_v_k_nu))) ^ ((-34.227329) * log_v_k_nu))) - ((-0.63043934) + ((-0.034683518) * log_v_k_nu))),-0.0013658071,13
0,7755,((abs((((-4.5319624) * log_v_k_nu) + (1.8330667 * log_v_k_nu))) ^ (abs((0.93222541 + (0.11375642 * log_v_k_nu))) ^ ((-12.064768) * log_v_k_nu))) - (-0.71630538)),-0.05369649,11
0,7756,((abs(((-0.17923041) + (3.1775911 * log_v_k_nu))) ^ (abs((-1.7493293)) ^ ((-1.7154472) * log_v_k_nu))) + 0.50107664),-0.006210318,9
0,7757,1 / ((abs((1 / (1.0318071) - (0.39197046 * log_v_k_nu))) ^ (0.076103657 * log_v_k_nu))),-0.46630415,7
0,7758,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275,3
0,7759,(abs((0.12919287 + ((-0.22306895) * log_v_k_nu))) ^ ((-0.26310423) * log_v_k_nu)),-0.02844633,5
0,7760,((abs(1.0023383) ^ (abs((0.47611409 + (0.2151455 * log_v_k_nu))) ^ ((-13.855436) * log_v_k_nu))) + 0.63311064),-0.032368787,9
0,7761,(abs((-0.6467731)) ^ ((-0.61786234) * log_v_k_nu)),-0.2166209,3
0,7762,((abs((1 / (1.8204441) - ((-1.8802344) * log_v_k_nu))) ^ (1 / (0.79547441) - (0.76550573 * log_v_k_nu))) - ((-0.53769553) * log_v_k_nu)),-0.0033950882,11
0,7763,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,7764,(180.44151 - 178.64326),-0.06317926,3
0,7765,(abs(((-0.010272021) + (0.25204462 * log_v_k_nu))) ^ ((-0.4514991) * log_v_k_nu)),-0.028877277,5
0,7766,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,7767,1 / ((abs((0.39521581 + ((-0.42836571) * log_v_k_nu))) ^ (0.24408542 * log_v_k_nu))),-0.16488746,6
0,7768,(((abs((0.1351357 + (0.45518956 * log_v_k_nu))) ^ ((-1.2281929) * log_v_k_nu)) - ((-0.68734986) * log_v_k_nu)) - 0.52293628),-0.0041368473,9
0,7769,(abs((0.12919287 + ((-0.22306895) * log_v_k_nu))) ^ ((-0.26310423) * log_v_k_nu)),-0.02844633,5
0,7770,((abs(((-0.45279485) + (0.44627151 * log_v_k_nu))) ^ (-2.1828041)) + (abs(((-0.36836174) * log_v_k_nu)) ^ 2.2723019)),-77948616,9
0,7771,((abs(((-0.001198223) + (1.8330667 * log_v_k_nu))) ^ (abs((0.93222541 + (0.11375642 * log_v_k_nu))) ^ ((-12.064768) * log_v_k_nu))) - ((-0.63368076) + ((-0.036329594) * log_v_k_nu))),-0.0025229582,13
0,7772,((abs((4.9760149e-07 + (123.09948 * log_v_k_nu))) ^ 0.079053402) - (-0.30184263)),-0.049398463,7
0,7773,1 / (0.55610478),-0.06317933,2
0,7774,((abs((0.80599028 + (0.11847737 * log_v_k_nu))) ^ ((-5.0459156) * log_v_k_nu)) + (0.55133963 * log_v_k_nu)),-0.010445201,7
0,7775,1 / ((abs(((-0.36937433) * (-0.44744509))) ^ (0.14954722 * log_v_k_nu))),-0.21662088,6
0,7776,(abs((1.0322009 + ((-0.0093185036) * log_v_k_nu))) ^ (24.956905 * log_v_k_nu)),-0.061060157,5
0,7777,(abs((0.13908136 + ((-0.21390958) * log_v_k_nu))) ^ ((0.93965244 * log_v_k_nu) - (1.20275 * log_v_k_nu))),-0.028225608,7
0,7778,(1.7568585 + (0.025488973 * log_v_k_nu)),-0.06279028,3
0,7779,1 / (0.55610943),-0.06317929,2
0,7780,((abs((0.00081711903 + ((-1.8289731) * log_v_k_nu))) ^ (abs((0.97351027 + (0.045155711 * log_v_k_nu))) ^ ((-29.22006) * log_v_k_nu))) + 0.71705228),-0.0015245838,11
0,7781,(1 / (0.56919807) - ((-0.025488913) * log_v_k_nu)),-0.062790275,4
0,7782,(((0.025488526 * log_v_k_nu) - (-1.756858)) - ((-1.7881393e-07) * log_v_k_nu)),-0.062790275,5
0,7783,((abs(((-0.024752714) + (1.5906981 * log_v_k_nu))) ^ (1.2661748 + ((-1.0735177) * log_v_k_nu))) - ((-0.66121954) + ((-0.35532492) * log_v_k_nu))),-0.002538917,11
0,7784,((abs((0.00077790197 + ((-1.8319007) * log_v_k_nu))) ^ (abs((0.94849402 + (0.087431327 * log_v_k_nu))) ^ ((-15.379147) * log_v_k_nu))) + 0.71621245),-0.0015268066,11
0,7785,((0.24600512 + (0.031026304 * log_v_k_nu)) - ((-1.5108528) + (0.0055374429 * log_v_k_nu))),-0.062790275,7
0,7786,(abs((0.010002289 + ((-0.25222304) * log_v_k_nu))) ^ ((-0.45219705) * log_v_k_nu)),-0.028877523,5
0,7787,1 / ((abs((1 / (1.0306636) - (0.39654005 * log_v_k_nu))) ^ (0.074412845 * log_v_k_nu))),-0.46806708,7
0,7788,(1.7568579 + (0.025488922 * log_v_k_nu)),-0.06279029,3
0,7789,(1.7568581 + (0.025488816 * log_v_k_nu)),-0.06279028,3
0,7790,1 / (((0.31890479 + (0.011310391 * log_v_k_nu)) + (0.2479758 + ((-0.017923709) * log_v_k_nu)))),-0.06285101,8
0,7791,1 / (((0.23248385 * log_v_k_nu) + (abs((-1.8579252)) ^ ((-2.1081138) * log_v_k_nu)))),-0.027962787,6
0,7792,((0.94064343 + (0.098805524 * log_v_k_nu)) - ((-0.63368076) + ((-0.036329594) * log_v_k_nu))),-0.070011266,7
0,7793,(1.7568582 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,7794,((abs((2.2463603 + (1.723685 * log_v_k_nu))) ^ (1.4287207 + ((-0.50733429) * log_v_k_nu))) - (2.703232 + ((-1.2071157) * log_v_k_nu))),-0.005058029,11
0,7795,1 / ((-1459.4895)),-3.2991655,2
0,7796,((abs(((0.13507825 + ((-0.22046421) * log_v_k_nu)) - ((-1.8181423) * log_v_k_nu))) ^ (abs((1.0249413 + ((-0.042345382) * log_v_k_nu))) ^ (30.253569 * log_v_k_nu))) - (-0.7198202)),-0.0027817865,13
0,7797,((0.025488526 * log_v_k_nu) - (-1.7568585)),-0.06279026,3
0,7798,((abs((2.1789887 + ((-1.7530951) * log_v_k_nu))) ^ ((-0.28748062) + (0.12234186 * log_v_k_nu))) + 0.73821223),-0.038023237,9
0,7799,((abs(((-0.0028090063) + (1.8243936 * log_v_k_nu))) ^ (abs((0.97294438 + (0.045688946 * log_v_k_nu))) ^ ((-28.967871) * log_v_k_nu))) - (-0.71748883)),-0.0015263995,11
0,7800,(1.7568581 - ((-0.025489032) * log_v_k_nu)),-0.06279028,3
0,7801,((abs((0.64161688 + ((-2.0021818) * log_v_k_nu))) ^ ((-0.29304603) * log_v_k_nu)) + (0.64165103 * log_v_k_nu)),-0.10599866,7
0,7802,(1.7568585 + (0.025488973 * log_v_k_nu)),-0.06279028,3
0,7803,((abs(((abs(((-0.50896031) + (6.3802133 * log_v_k_nu))) ^ ((-3.1830802) * log_v_k_nu)) + (0.59710228 * log_v_k_nu))) ^ ((-0.89790612) * log_v_k_nu)) - ((-0.5136025) * log_v_k_nu)),-0.0036898048,11
0,7804,1 / (0.55610943),-0.06317929,2
0,7805,((abs((-1.0008847)) ^ ((-0.85583419) * log_v_k_nu)) - ((-0.40625614) * log_v_k_nu)),-0.16900283,5
0,7806,1 / (0.55610424),-0.06317926,2
0,7807,(abs((abs((0.26381084 + ((-0.38273934) * log_v_k_nu))) ^ (1.8231897 * log_v_k_nu))) ^ ((-0.13562538) * log_v_k_nu)),-0.07864952,7
0,7808,(1 / (1.3854109) - ((-0.88664144) - 0.18975049)),-0.06317927,6
0,7809,((abs(((-0.23354526) + (0.7439127 * log_v_k_nu))) ^ (0.28012544 + ((-0.93434441) * log_v_k_nu))) - ((-0.52700317) * log_v_k_nu)),-0.003191239,9
0,7810,(1.7568581 + (0.025488809 * log_v_k_nu)),-0.062790275,3
0,7811,((abs(((-0.11780129) + ((-12.432302) * log_v_k_nu))) ^ 1 / (2.2999072)) - (1.0892767 * log_v_k_nu)),-0.020403685,8
0,7812,(abs(((-0.029393863) + (0.25465465 * log_v_k_nu))) ^ ((-0.4315815) * log_v_k_nu)),-0.03030461,5
0,7813,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275,3
0,7814,((-0.23540665) + ((((-0.01421354) * log_v_k_nu) / 1.2443045) - (-1.007807))),-1.1542237,7
0,7815,(abs(1 / (0.6124562)) ^ (0.54906476 * log_v_k_nu)),-0.21662089,4
0,7816,1 / ((0.53772748 + (abs((-0.050447028)) ^ (1.9105105 * log_v_k_nu)))),-0.02307358,6
0,7817,(abs((-0.20695865)) ^ ((-0.17081605) * log_v_k_nu)),-0.2166211,3
0,7818,((abs((0.00052618445 + ((-1.8382407) * log_v_k_nu))) ^ (abs((0.93222541 + (0.11375642 * log_v_k_nu))) ^ ((-12.064768) * log_v_k_nu))) - (-0.71630538)),-0.0015316979,11
0,7819,((abs(((-0.00076842634) + ((-1.9613662) * log_v_k_nu))) ^ (abs((1.0720842 + ((-0.15882853) * log_v_k_nu))) ^ (6.2311916 * log_v_k_nu))) - ((-0.63551491) + ((-0.034741368) * log_v_k_nu))),-0.0013492242,13
0,7820,(abs(1 / ((-2.5323238))) ^ (-0.63153833)),-0.06317927,4
0,7821,1 / ((((-0.38108015) + ((0.073916376 * log_v_k_nu) - (-0.78137732))) + (abs((-2.5294077)) ^ ((-4.1167684) * log_v_k_nu)))),-0.0075938823,10
0,7822,1.7981995,-0.06317927,1
0,7823,(1.7568582 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,7824,((abs((0.14295734 + ((-0.20955163) * log_v_k_nu))) ^ ((-0.23559195) * log_v_k_nu)) - ((-0.025488915) * log_v_k_nu)),-0.022868399,7
0,7825,(abs(((-0.27043927) + ((-4.0442901) * log_v_k_nu))) ^ (abs((1.1578244 + ((-0.02007849) * log_v_k_nu))) ^ ((-5.7298388) * log_v_k_nu))),-0.0070503196,9
0,7826,(1.7568582 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,7827,1 / ((abs((0.010467341 + ((-0.25219804) * log_v_k_nu))) ^ (0.45157838 * log_v_k_nu))),-0.028877143,6
0,7828,(1.7568582 + (0.025488719 * log_v_k_nu)),-0.062790275,3
0,7829,((abs((0.093611717 + (0.55681783 * log_v_k_nu))) ^ (0.31051069 + ((-1.3108518) * log_v_k_nu))) - ((-0.54754186) * log_v_k_nu)),-0.003619205,9
0,7830,1 / (0.55610424),-0.06317926,2
0,7831,((abs(((-0.0072040758) + (0.25372744 * log_v_k_nu))) ^ ((-0.4436163) * log_v_k_nu)) - (-0.038814306)),-0.028809117,7
0,7832,(1.7568583 + (0.025488809 * log_v_k_nu)),-0.06279029,3
0,7833,(abs((abs(((-0.086656645) + (0.23802669 * log_v_k_nu))) ^ ((-1.4898899) * log_v_k_nu))) ^ 0.2217766),-0.031340197,7
0,7834,(abs((1 / (((-1.2721261) * log_v_k_nu)) + (-0.18088955))) ^ (abs((-0.59200215)) ^ 0.072173238)),-3.4028235e+38,8
0,7835,(1.7568583 + (0.025488555 * log_v_k_nu)),-0.06279027,3
0,7836,(1 / (0.56919277) - ((-0.025488835) * log_v_k_nu)),-0.062790275,4
0,7837,(1.7568581 + (0.025488868 * log_v_k_nu)),-0.06279029,3
0,7838,1 / ((abs((-0.20320529)) ^ (0.16896453 * log_v_k_nu))),-0.2166209,4
0,7839,((abs(((-0.11482351) + ((-12.469693) * log_v_k_nu))) ^ 1 / (2.3048871)) + ((-1.0857179) * log_v_k_nu)),-0.020403499,8
0,7840,(abs(0.23279184) ^ ((-0.1847308) * log_v_k_nu)),-0.21662085,3
0,7841,1 / ((abs(1 / (0.56027967)) ^ ((-0.46475786) * log_v_k_nu))),-0.2166209,5
0,7842,((abs(((-0.63337052) + ((-1.6123562) * log_v_k_nu))) ^ (abs(((-0.1342468) + ((-1.157131) * log_v_k_nu))) ^ ((-0.97309977) * log_v_k_nu))) - ((-0.23848115) * log_v_k_nu)),-0.0017685634,11
0,7843,((abs((0.099192351 + (0.55361927 * log_v_k_nu))) ^ (0.31330252 + ((-1.3219463) * log_v_k_nu))) + (0.54806745 * log_v_k_nu)),-0.0036191875,9
0,7844,((abs((0.001502211 - ((-1.957166) * log_v_k_nu))) ^ (abs((1.0332792 + ((-0.067740157) * log_v_k_nu))) ^ (15.958611 * log_v_k_nu))) - ((-0.63472873) + ((-0.034427289) * log_v_k_nu))),-0.0013563833,13
0,7845,((abs(1 / (0.99633545)) ^ (abs((1.1430774 + ((-0.064514048) * log_v_k_nu))) ^ (61.428761 * log_v_k_nu))) - (-0.64456946)),-0.03344406,10
0,7846,(1 / (0.56919783) - ((-0.02548884) * log_v_k_nu)),-0.06279029,4
0,7847,((abs(0.91003579) ^ ((-5.9772868) - ((-0.0032678284) * log_v_k_nu))) - ((-0.026118154) * log_v_k_nu)),-0.062790304,7
0,7848,1 / (0.56919122),-0.06488667,2
0,7849,((abs((abs((-3.5199952)) ^ ((-4.7148027) * log_v_k_nu))) ^ (4.4039602 + ((-1.3035909) * log_v_k_nu))) - ((-0.85391319) * log_v_k_nu)),-1.2911364,9
0,7850,1 / (0.56918538),-0.0648852,2
0,7851,1 / (0.55611086),-0.063179284,2
0,7852,1 / ((abs((0.00071816385 + ((-1.9628878) * log_v_k_nu))) ^ (abs(((-0.3128159) + ((-0.43090376) * log_v_k_nu))) ^ (3.9535401 * log_v_k_nu)))),-10735.165,10
0,7853,((abs((0.0084914071 + (3.3647153 * log_v_k_nu))) ^ (abs((abs((-0.86297923)) ^ (-3.9818633))) ^ ((-14.698941) * log_v_k_nu))) - ((-0.62292647) + ((-0.037255052) * log_v_k_nu))),-0.06316757,13
0,7854,((0.025488734 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,7855,(1.7568582 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,7856,1 / (0.55611086),-0.063179284,2
0,7857,1 / ((0.065333329 + (0.50185001 + ((-0.0067980341) * log_v_k_nu)))),-0.06285114,6
0,7858,(abs(((-0.10685527) + ((-8.6216536) * log_v_k_nu))) ^ (0.39363369 + ((-0.08740963) * log_v_k_nu))),-0.018213375,7
0,7859,(1.7568583 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,7860,((abs((0.018558929 + ((-0.046292607) * log_v_k_nu))) ^ (-0.095362201)) - ((-0.25325689) * log_v_k_nu)),-0.08697596,7
0,7861,1 / (((0.40139872 + (0.073415868 * log_v_k_nu)) + (abs((-3.3494136)) ^ ((-3.1795371) * log_v_k_nu)))),-0.0075937686,8
0,7862,1 / (0.56919789),-0.06488842,2
0,7863,1.7568582,-0.06488842,1
0,7864,((abs(1 / ((-1.939447))) ^ 1 / (0.56919777)) - ((-1.4445448) + ((-0.025488775) * log_v_k_nu))),-0.06279027,9
0,7865,(1 / (0.56919122) - ((-0.025488816) * log_v_k_nu)),-0.06279027,4
0,7866,1 / (1 / (1.7981997)),-0.0631793,3
