dummy,evals,expr,fitness,length
0,5327,(1 / (1 / (1.7568581)) + (0.025488675 * log_v_k_nu)),-0.062790275,5
0,5328,(abs((((-0.23542069) * log_v_k_nu) - (-0.1141355))) ^ ((-0.30010128) * log_v_k_nu)),-0.023436062,5
0,5329,((0.025488853 * log_v_k_nu) + 1.756858),-0.06279028,3
0,5330,(abs((((-0.009559948) * log_v_k_nu) + 1.0330336)) ^ (24.333916 * log_v_k_nu)),-0.061075818,5
0,5331,((abs((((-0.31215739) * log_v_k_nu) + 0.17562161)) ^ ((-0.27890435) * log_v_k_nu)) + (0.13666822 * log_v_k_nu)),-0.02223676,7
0,5332,(1 / ((abs((((-21.836758) * log_v_k_nu) + 0.026361376)) ^ (abs((((-6.5017519) * log_v_k_nu) + 9.787199)) ^ ((-293.6387) * log_v_k_nu)))) + (0.48815906 * log_v_k_nu)),-8.10916,12
0,5333,1.7981994,-0.06317927,1
0,5334,1 / (1 / (1.7981997)),-0.0631793,3
0,5335,1 / (1 / (1 / ((abs(((0.23555164 * log_v_k_nu) + (-0.1141243))) ^ (0.30030328 * log_v_k_nu))))),-0.023433942,8
0,5336,1 / (0.56919783),-0.06488839,2
0,5337,1 / (0.56919801),-0.06488846,2
0,5338,1 / (((5.7164602 * log_v_k_nu) + (-0.24171126))),-2.9971714,4
0,5339,((abs(((0.13031806 * log_v_k_nu) - (-0.78624606))) ^ ((-4.5711102) * log_v_k_nu)) - ((-0.54960126) * log_v_k_nu)),-0.010442713,7
0,5340,((abs((((-0.093214288) * log_v_k_nu) + (-3.9780204))) ^ 1 / (1.4999846)) * 1 / (1.4306307)),-0.0627718,9
0,5341,((abs((((-1.8212719) * log_v_k_nu) + 0.0016320496)) ^ (abs((((-0.050381485) * log_v_k_nu) + 1.0295054)) ^ (25.260464 * log_v_k_nu))) + 0.71976084),-0.0015215127,11
0,5342,1 / ((abs((((-0.23715468) * log_v_k_nu) + 0.10468787)) ^ (0.31194571 * log_v_k_nu))),-0.025851239,6
0,5343,1 / (0.55611187),-0.06317929,2
0,5344,((abs((abs((((-0.0072555193) * log_v_k_nu) + 1.0110651)) ^ (3.5418227 * log_v_k_nu))) ^ (24.072014 * log_v_k_nu)) - ((-0.66065019) * log_v_k_nu)),-0.022430105,9
0,5345,((abs(((2.1047981 * log_v_k_nu) + 0.54480034)) ^ (abs((((-0.028263837) * log_v_k_nu) + 1.0049822)) ^ (19.048397 * log_v_k_nu))) + (0.25203726 * log_v_k_nu)),-0.0021552735,11
0,5346,1 / (0.55611181),-0.06317927,2
0,5347,((abs((((-10.771772) * log_v_k_nu) + 0.48545423)) ^ (((-0.080941312) * log_v_k_nu) + 0.36376601)) + 1 / (65.61412)),-0.01700887,10
0,5348,(((abs(((0.0054856269 * log_v_k_nu) - 1.0088258)) ^ (112.99576 * log_v_k_nu)) + (0.55628586 * log_v_k_nu)) + 1 / (41.295937)),-0.011221305,10
0,5349,((abs((((-117.76489) * log_v_k_nu) + 4.8894677)) ^ (0.39438713 - (0.053309128 * log_v_k_nu))) * 1 / (2.5682037)),-0.016393116,10
0,5350,1.7981997,-0.06317927,1
0,5351,(abs(((abs((((-5.3177691) * log_v_k_nu) + 12.026271)) ^ ((-0.36391899) - ((-0.14536826) * log_v_k_nu))) - 0.37071922)) ^ ((-0.55248266) * log_v_k_nu)),-0.020991636,11
0,5352,((abs((1.756858 - ((-0.025488913) * log_v_k_nu))) ^ (38.114975 * log_v_k_nu)) + (0.56992084 * log_v_k_nu)),-3.4028235e+38,7
0,5353,((abs((((-0.7187829) * log_v_k_nu) + 0.19400203)) ^ (((-0.94868338) * log_v_k_nu) - (-0.26740193))) - ((-0.52718145) * log_v_k_nu)),-0.003293284,9
0,5354,(((abs(1 / (0.55611181)) ^ (54.532623 * log_v_k_nu)) + (2.2871122 * log_v_k_nu)) * (((-0.094756491) * log_v_k_nu) + 0.53895825)),-3.4028235e+38,10
0,5355,(((abs(((0.026053285 * log_v_k_nu) - 1.0432351)) ^ (53.781559 * log_v_k_nu)) + (2.2870054 * log_v_k_nu)) * (((-0.094769344) * log_v_k_nu) + 0.53900909)),-0.0015269178,11
0,5356,(abs((((-0.031339563) * log_v_k_nu) - (-1.1082551))) ^ (7.505105 * log_v_k_nu)),-0.06251538,5
0,5357,((abs(1.7982101) ^ (39.206661 * log_v_k_nu)) - ((-0.56795418) * log_v_k_nu)),-3.4028235e+38,5
0,5358,(abs(((0.23681174 * log_v_k_nu) + (-0.11481858))) ^ ((-0.3025412) * log_v_k_nu)),-0.02345762,5
0,5359,((0.025488451 * log_v_k_nu) - (-1.7568585)),-0.06279027,3
0,5360,(1.756858 - ((-0.025488913) * log_v_k_nu)),-0.06279028,3
0,5361,((abs((0.025488794 * log_v_k_nu)) ^ (abs((((-0.23709157) * log_v_k_nu) - (-1.0865226))) ^ (3.5672905 * log_v_k_nu))) + ((0.042341083 * log_v_k_nu) - (-0.61652905))),-0.53585833,11
0,5362,((abs((((-1.8163067) * log_v_k_nu) + 0.0032951888)) ^ (abs(1 / (0.55611116)) ^ (16.453171 * log_v_k_nu))) + 1 / (1.3877201)),-3.4028235e+38,11
0,5363,(abs(((-0.074593194) - ((-0.089432552) * log_v_k_nu))) ^ (((-0.099543504) * log_v_k_nu) - 0.057789166)),-0.029065752,7
0,5364,1.7982025,-0.0631793,1
0,5365,((2.8315902 + (2.1284368 * log_v_k_nu)) * (((-0.10004259) * log_v_k_nu) + 0.46871987)),-0.04137353,7
0,5366,1 / (0.55611002),-0.06317928,2
0,5367,((0.025488675 * log_v_k_nu) + 1.756858),-0.062790275,3
0,5368,1 / (((39.918659 * log_v_k_nu) - 24.735718)),-3.2158518,4
0,5369,(1 / (0.55611187) - ((-4.3174514e-06) * log_v_k_nu)),-0.06317918,4
0,5370,(abs((((-4.0413027) * log_v_k_nu) + (-0.27220261))) ^ (abs(((0.015056175 * log_v_k_nu) + 0.87099588)) ^ (6.1116157 * log_v_k_nu))),-0.0071741766,9
0,5371,((0.025488805 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,5372,(abs(1 / (0.54633838)) ^ (0.44538474 * log_v_k_nu)),-0.21662089,4
0,5373,((((-1.967967) * log_v_k_nu) + 1.7568583) + (1.9934559 * log_v_k_nu)),-0.062790275,5
0,5374,((abs(((0.75119263 * log_v_k_nu) + (-0.24585755))) ^ (0.28654993 - (0.93315548 * log_v_k_nu))) - ((-0.52718145) * log_v_k_nu)),-0.003193747,9
0,5375,((abs((((-0.075859785) * log_v_k_nu) + 0.022281766)) ^ (41.138336 * log_v_k_nu)) - ((-0.56794816) * log_v_k_nu)),-1.0073254,7
0,5376,(abs(((0.0090732919 * log_v_k_nu) + (-1.0313636))) ^ (25.605883 * log_v_k_nu)),-0.061044857,5
0,5377,((0.025488734 * log_v_k_nu) + 1.7568586),-0.06279029,3
0,5378,((abs(1 / (0.65520114)) ^ (((-0.0015485045) * log_v_k_nu) - (-1.332938))) + (0.026577463 * log_v_k_nu)),-0.06279036,8
0,5379,((0.90829802 * log_v_k_nu) - 1 / (1073.943)),-0.63569134,4
0,5380,1 / (0.55610752),-0.06317931,2
0,5381,(0.90783054 * log_v_k_nu),-0.6350844,1
0,5382,((abs(((0.75072539 * log_v_k_nu) + (-0.24486144))) ^ (((-1.5180147) * log_v_k_nu) + (1 / (3.5400681) + (0.58956748 * log_v_k_nu)))) + (0.52689701 * log_v_k_nu)),-0.003188167,12
0,5383,((abs((((-76.053711) * log_v_k_nu) + 2.7695777)) ^ 1 / (3.4531782)) - ((0.85162055 * log_v_k_nu) + 0.68894196)),-0.017797165,10
0,5384,(abs(((0.0077854139 * log_v_k_nu) - 1.0269089)) ^ (29.819273 * log_v_k_nu)),-0.060960807,5
0,5385,(1 / ((((-1200.5459) * log_v_k_nu) + 1378.5322)) - (((-0.027485507) * log_v_k_nu) + (-1.7528539))),-0.062364955,8
0,5386,((abs((-1.0364187)) ^ (0.59854293 * log_v_k_nu)) + 1 / (1.311087)),-0.06284433,6
0,5387,(abs((abs((((-1.8190951) * log_v_k_nu) + 0.0015953437)) ^ (abs((((-0.075859785) * log_v_k_nu) + 1.0443754)) ^ (16.596895 * log_v_k_nu)))) ^ ((-0.23546742) * log_v_k_nu)),-0.7592321,11
0,5388,((abs(((0.7448591 * log_v_k_nu) + (-0.23524745))) ^ (0.28025827 - (0.93309671 * log_v_k_nu))) + (0.52690434 * log_v_k_nu)),-0.0031905796,9
0,5389,(((abs(((0.025687849 * log_v_k_nu) - 1.0426315)) ^ (54.532623 * log_v_k_nu)) + (2.2867441 * log_v_k_nu)) * ((((-1.2320228) * log_v_k_nu) + 0.53901678) - ((-1.1372573) * log_v_k_nu))),-0.0015268872,13
0,5390,((abs((((-1.8190951) * log_v_k_nu) + 0.0015953437)) ^ (abs((((-0.075859785) * log_v_k_nu) + 1.0443754)) ^ (16.596895 * log_v_k_nu))) + 0.7203967),-0.0015215041,11
0,5391,1 / ((((-0.89905024) * log_v_k_nu) + (abs((-1.3201787)) ^ (1.5016999 * log_v_k_nu)))),-0.10051616,6
0,5392,(abs(((0.24973908 * log_v_k_nu) - 0.15298039)) ^ (((-0.31057748) * log_v_k_nu) + 0.036664512)),-0.020040913,7
0,5393,(abs(((0.21879032 * log_v_k_nu) - 0.13414837)) ^ ((-0.25594628) * log_v_k_nu)),-0.021457415,5
0,5394,((0.025488749 * log_v_k_nu) - (-1.7568582)),-0.06279028,3
0,5395,((abs((((-1.179557) * log_v_k_nu) + (-0.35057309))) ^ (abs((((-0.41804075) * log_v_k_nu) + 1.1009383)) ^ (1.8506774 * log_v_k_nu))) * (0.28654993 - (-1.4464024))),-0.0013036018,13
0,5396,1 / ((((-0.89905024) * log_v_k_nu) + (abs((-1.3201787)) ^ (1.5016999 * log_v_k_nu)))),-0.10051616,6
0,5397,(((((-0.51470047) * log_v_k_nu) + 2.4625926) + (2.3657758 * log_v_k_nu)) * (1 / (1.8554488) - (0.11503384 * log_v_k_nu))),-0.041373532,10
0,5398,((0.025488559 * log_v_k_nu) + 1.7568582),-0.06279026,3
0,5399,(abs((((-0.25594628) * log_v_k_nu) * 0.13414837)) ^ ((-0.25594628) * log_v_k_nu)),-4.086889,5
0,5400,(abs((1 / (((-0.40199012) * log_v_k_nu)) * ((-1.1409725) * log_v_k_nu))) ^ ((1.3808299 * log_v_k_nu) + ((-0.35896388) * log_v_k_nu))),-82.45209,8
0,5401,(1.7926605 + (abs((-0.016856819)) ^ (117.75482 * log_v_k_nu))),-0.08224225,5
0,5402,((0.025488749 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,5403,(((abs(((0.01590425 * log_v_k_nu) - 1.0279535)) ^ (54.532623 * log_v_k_nu)) + (0.78008753 * log_v_k_nu)) * 1 / (1.2957954)),-0.0075559304,10
0,5404,(404.05994 + (-402.26163)),-0.06317931,3
0,5405,((abs((((-1.1627793) * log_v_k_nu) + (-0.34340465))) ^ (abs((((-0.44476047) * log_v_k_nu) + 1.0971617)) ^ (1.6858239 * log_v_k_nu))) * (((-0.012941763) * log_v_k_nu) + 1.7647125)),-0.0013006248,13
0,5406,(1 / ((((-0.0014370281) * log_v_k_nu) + 0.56920505)) + (0.021085219 * log_v_k_nu)),-0.06279256,6
0,5407,((((-1.1626277) * log_v_k_nu) + 1.7568581) - ((-1.1881167) * log_v_k_nu)),-0.06279028,5
0,5408,1 / ((((0.066690087 * log_v_k_nu) - (-0.41775271)) + (abs(((0.27296853 * log_v_k_nu) - (-1.1034406))) ^ ((-17.791985) * log_v_k_nu)))),-0.004843042,10
0,5409,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,5410,1 / (0.57705384),-0.06743803,2
0,5411,((abs((((-0.23712675) * log_v_k_nu) + 0.10920785)) ^ ((-0.30738199) * log_v_k_nu)) - ((-4.3174514e-06) * log_v_k_nu)),-0.024751242,7
0,5412,((1.7568579 + (0.025488794 * log_v_k_nu)) + (0.025488809 * log_v_k_nu)),-0.064888395,5
0,5413,(abs((abs(((0.0075678984 * log_v_k_nu) - 1.0404139)) ^ (8.0116673 * log_v_k_nu))) ^ ((abs(((0.034128275 * log_v_k_nu) + (-1.0437386))) ^ (52.964157 * log_v_k_nu)) - (-1.3086442))),-0.004036585,13
0,5414,((abs((((-1.8137637) * log_v_k_nu) + 0.0046696351)) ^ (abs(1 / (0.56919736)) ^ (23.735701 * log_v_k_nu))) + 1 / (1.3840778)),-3.4028235e+38,11
0,5415,((abs(0.90916115) ^ ((0.041057616 * log_v_k_nu) + (-5.9149194))) + (0.032954812 * log_v_k_nu)),-0.062793575,7
0,5416,(1 / (((0.38220865 * log_v_k_nu) + (abs((-0.60834819)) ^ (3.3858969 * log_v_k_nu)))) - ((-0.27011725) * log_v_k_nu)),-0.009974773,8
0,5417,1 / ((1 / (1.8605101) + (abs((-0.46217576)) ^ (7.2992687 * log_v_k_nu)))),-0.023073139,7
0,5418,((abs(1 / (3.6513646)) ^ (abs((((-0.14354475) * log_v_k_nu) + 0.12898737)) ^ (1.0532187 * log_v_k_nu))) * (((-0.20519613) * log_v_k_nu) - (-2.283993))),-0.005188545,12
0,5419,((abs(((0.016170628 * log_v_k_nu) + (-1.0261128))) ^ (39.206661 * log_v_k_nu)) + (0.56804276 * log_v_k_nu)),-0.010643101,7
0,5420,(((0.040476222 * log_v_k_nu) - (-1.7270164)) + (abs((-0.19071394)) ^ (68.120308 * log_v_k_nu))),-0.08126119,7
0,5421,1.7982101,-0.06317928,1
0,5422,((0.025488749 * log_v_k_nu) - (-1.7568582)),-0.06279028,3
0,5423,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,5424,(1 / ((abs((-1.0008185)) ^ (1.4314903 * log_v_k_nu))) + (0.40688536 * log_v_k_nu)),-0.16900313,6
0,5425,((abs(((0.015013421 * log_v_k_nu) - 1 / (0.97700626))) ^ ((57.54348 * log_v_k_nu) + (-11.10728))) - ((-0.60152674) * log_v_k_nu)),-0.007548829,10
0,5426,(((abs((((-0.74522126) * log_v_k_nu) + 0.23573099)) ^ (0.28055048 - (0.93315548 * log_v_k_nu))) + (2.2871122 * log_v_k_nu)) * (((-0.094756491) * log_v_k_nu) / 0.53895825)),-12.076478,13
0,5427,((abs((((-1.1795217) * log_v_k_nu) + (-0.35060444))) ^ (abs(1 / (0.56919783)) ^ (1.8541731 * log_v_k_nu))) * 1 / (0.57705492)),-3.4028235e+38,11
0,5428,((abs((1 / (13955.953) + (1014.2924 * log_v_k_nu))) ^ 1 / (16.025785)) * 1 / (0.87185693)),-0.049184155,10
0,5429,(abs(((-0.14279859) - ((-0.20926557) * log_v_k_nu))) ^ ((-0.23546742) * log_v_k_nu)),-0.020960668,5
0,5430,1.7981994,-0.06317927,1
0,5431,((abs((((-1.210337) * log_v_k_nu) + 4.6231356)) ^ (abs(1 / (0.58304638)) ^ (1.4251918 * log_v_k_nu))) * (((-0.053907149) * log_v_k_nu) - (-0.16299388))),-0.5148429,12
0,5432,((abs((((-1.8214242) * log_v_k_nu) + 0.0051815519)) ^ (abs((((-0.17575915) * log_v_k_nu) + 1 / (0.90976149))) ^ (6.6647625 * log_v_k_nu))) + 0.72189516),-0.0015239262,12
0,5433,((0.02548869 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,5434,1 / (0.5561043),-0.06317926,2
0,5435,(1 / ((abs((((-0.75109202) * log_v_k_nu) + 0.24555264)) ^ ((-0.28246844) - ((-0.92785567) * log_v_k_nu)))) + (0.52683568 * log_v_k_nu)),-0.003187898,10
0,5436,(((abs(((0.016164359 * log_v_k_nu) + (-1.0261062))) ^ (39.206661 * log_v_k_nu)) - ((-0.56795418) * log_v_k_nu)) + (0.025488809 * log_v_k_nu)),-0.012741578,9
0,5437,(abs(((-0.14279859) - ((-0.20926557) * log_v_k_nu))) ^ ((-0.23546742) * log_v_k_nu)),-0.020960668,5
0,5438,((0.025488671 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,5439,((0.025488919 * log_v_k_nu) + 1.7568579),-0.06279029,3
0,5440,((0.02548874 * log_v_k_nu) - (-1.7568582)),-0.06279028,3
0,5441,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,5442,((((-0.14952849) * log_v_k_nu) + 1.0853602) + ((0.17501737 * log_v_k_nu) - (-0.67149776))),-0.06279028,7
0,5443,1 / (0.55611002),-0.06317928,2
0,5444,((abs(1 / (0.94976002)) ^ ((-0.020765483) * log_v_k_nu)) - ((-0.40666226) * log_v_k_nu)),-0.16900301,6
0,5445,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,5446,((((-0.094756491) * log_v_k_nu) + 1.7568581) - ((-0.12024529) * log_v_k_nu)),-0.062790275,5
0,5447,((abs((1 / (2.8522196) + (1.1795222 * log_v_k_nu))) ^ (abs((1.7982016 + 1.1010563)) ^ (1.8541441 * log_v_k_nu))) * 1 / (0.57705492)),-3.4028235e+38,13
0,5448,((abs((((-1.179493) * log_v_k_nu) + (-0.35061085))) ^ (abs((((-0.41771787) * log_v_k_nu) + 1.1010796)) ^ (1.8539772 * log_v_k_nu))) * 1 / (0.57705277)),-0.0013036005,12
0,5449,(abs((-0.9094488)) ^ ((-2.8367968) * log_v_k_nu)),-0.21662083,3
0,5450,((abs((0.5520736 - ((-1.8688787) * log_v_k_nu))) ^ (1.2617307 - (0.76836079 * log_v_k_nu))) - ((-0.53783566) * log_v_k_nu)),-0.0033951786,9
0,5451,((0.025691252 * log_v_k_nu) - (abs(((0.17883772 + (-0.89898336)) / (((-1.1743124) * log_v_k_nu) - ((-0.33713078) * log_v_k_nu)))) ^ 1 / (1 / ((0.016778897 * log_v_k_nu))))),-7.551407,13
0,5452,((abs((((-1.9634956) * log_v_k_nu) + (-0.00019695656))) ^ (abs(1 / (0.55611181)) ^ (5.363688 * log_v_k_nu))) + ((0.035754818 * log_v_k_nu) - (-0.63358587))),-3.4028235e+38,12
0,5453,(1.7568578 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,5454,((0.7090252 - ((-0.025488809) * log_v_k_nu)) + (abs((-0.51207858)) ^ (-0.069812819))),-0.062790275,7
0,5455,(abs((((-2.1214848) * log_v_k_nu) + (-0.73308867))) ^ (abs((((-0.00039988352) * log_v_k_nu) + 0.00095990609)) ^ (0.055062611 * log_v_k_nu))),-0.018807737,9
0,5456,((0.025488734 * log_v_k_nu) + 1.7568589),-0.06279028,3
0,5457,((((-0.15946628) * log_v_k_nu) + 1.7568574) + (0.18495464 * log_v_k_nu)),-0.062790275,5
0,5458,1 / (1 / (1.7981995)),-0.06317927,3
0,5459,((0.025488943 * log_v_k_nu) + 1.7568579),-0.06279028,3
0,5460,(abs((((-0.15862966) * log_v_k_nu) + 0.15515608)) ^ ((-0.033568721) - (0.13850062 * log_v_k_nu))),-0.044597838,7
0,5461,((abs((abs((((-10.178581) * log_v_k_nu) - (-0.95397854))) ^ (2.215728 * log_v_k_nu))) ^ (abs(((0.038414996 * log_v_k_nu) + 0.71655446)) ^ (6.6263084 * log_v_k_nu))) - 0.076507576),-0.0037394897,13
0,5462,(abs(1 / (0.95518059)) ^ ((abs((((-0.28926873) * log_v_k_nu) + (-0.0035967603))) ^ ((-1.7358245) * log_v_k_nu)) - (-6.3973303))),-0.03171185,10
0,5463,((abs((1 / (2.8522198) + (1.1795222 * log_v_k_nu))) ^ (abs((((-0.41769528) * log_v_k_nu) + 1.101056)) ^ ((-1.8190475) * log_v_k_nu))) * 1 / (0.57705384)),-3.4028235e+38,13
0,5464,(abs(((0.25229993 * log_v_k_nu) - 0.036553249)) ^ ((-0.41743514) * log_v_k_nu)),-0.029107403,5
0,5465,(abs(((0.26560178 * log_v_k_nu) + (-0.30080605))) ^ (((-0.17642978) * log_v_k_nu) + (-0.0057104141))),-0.09381618,7
0,5466,((((-0.013042276) * log_v_k_nu) - (-1.756858)) - ((-0.038531065) * log_v_k_nu)),-0.062790275,5
0,5467,(abs((((-0.23763794) * log_v_k_nu) - (-0.11500274))) ^ ((-0.3025412) * log_v_k_nu)),-0.023448238,5
0,5468,(0.90783036 * log_v_k_nu),-0.6350845,1
0,5469,((abs((((-1.1626487) * log_v_k_nu) + (-0.34337837))) ^ (abs(((0.44480759 * log_v_k_nu) + (-1.0972259))) ^ (1.6861978 * log_v_k_nu))) * (((-0.013024753) * log_v_k_nu) - (-1.7649072))),-0.0013006247,13
0,5470,((abs(1.7981992) ^ (38.114975 * log_v_k_nu)) + (0.56809551 * log_v_k_nu)),-3.4028235e+38,5
0,5471,(1 / (((0.00038582797 * log_v_k_nu) + 1 / (1.7566537))) + (0.026755698 * log_v_k_nu)),-0.06279045,7
0,5472,((0.025488853 * log_v_k_nu) + 1.7568583),-0.06279028,3
0,5473,(abs((((-0.38477966) * log_v_k_nu) + 1.2268711)) ^ ((-0.089162566) * log_v_k_nu)),-0.55026704,5
0,5474,((abs((((-1.8163067) * log_v_k_nu) + 0.0032951888)) ^ (abs((((-0.076455943) * log_v_k_nu) + 1.0448283)) ^ (16.453171 * log_v_k_nu))) + 1 / (1.3877201)),-0.0015229149,12
0,5475,((abs(1 / (2.8522198)) ^ (39.206661 * log_v_k_nu)) - ((-0.56795418) * log_v_k_nu)),-1.0069203,6
0,5476,((0.025488559 * log_v_k_nu) + 1.7568582),-0.06279026,3
0,5477,(abs((((-0.27197343) * log_v_k_nu) + 0.089747667)) ^ (0.055789106 - (0.43167812 * log_v_k_nu))),-0.026977355,7
0,5478,((0.40171698 * log_v_k_nu) + (abs((-1.0023847)) ^ (1.6484511 * log_v_k_nu))),-0.16900854,5
0,5479,(abs((abs((((-0.22394986) * log_v_k_nu) + 0.12597977)) ^ ((-0.27066702) * log_v_k_nu))) ^ ((-0.30010128) * log_v_k_nu)),-1.1684403,7
0,5480,1.7981994,-0.06317927,1
0,5481,((abs((((-140.22069) * log_v_k_nu) + 5.1081066)) ^ 1 / (3.7865334)) + (((-0.8157348) * log_v_k_nu) - 0.90913731)),-0.017593602,10
0,5482,(abs((((-4.0410676) * log_v_k_nu) + (-0.27218708))) ^ (abs(((0.0139892 * log_v_k_nu) + 0.88050836)) ^ (6.6313162 * log_v_k_nu))),-0.0071693575,9
0,5483,(0.90783042 * log_v_k_nu),-0.63508445,1
0,5484,((abs((((-1.8199749) * log_v_k_nu) + 0.0040084957)) ^ (abs(((0.15877521 * log_v_k_nu) + (-1.0902668))) ^ (7.4631443 * log_v_k_nu))) + 1 / (1.3858606)),-0.0015233745,12
0,5485,(((abs(((0.025691366 * log_v_k_nu) - 1.0426368)) ^ (54.532623 * log_v_k_nu)) + (2.2871244 * log_v_k_nu)) * (((-0.094756268) * log_v_k_nu) + 0.53895622)),-0.0015268894,11
0,5486,(((0.025691515 * log_v_k_nu) - (-1.7568585)) - (0.00020277686 * log_v_k_nu)),-0.06279028,5
0,5487,((abs((((-0.75811893) * log_v_k_nu) + 0.25654265)) ^ (((-0.9247635) * log_v_k_nu) - (-0.28665468))) - ((-0.52721912) * log_v_k_nu)),-0.003205383,9
0,5488,1 / (0.57705384),-0.06743803,2
0,5489,(abs(((0.25253546 * log_v_k_nu) + (-0.023980852))) ^ ((-0.43415454) * log_v_k_nu)),-0.02924059,5
0,5490,(1 / ((abs(((0.019139802 * log_v_k_nu) + (-1.0300012))) ^ (((-45.117905) * log_v_k_nu) - (-8.674078)))) + (0.60171098 * log_v_k_nu)),-0.0075848834,10
0,5491,((abs((((-1.9634956) * log_v_k_nu) + (-0.00019695656))) ^ (41.138336 * log_v_k_nu)) - ((-0.56794816) * log_v_k_nu)),-3.4028235e+38,7
0,5492,(1.7568585 + (0.025488377 * log_v_k_nu)),-0.06279026,3
0,5493,(((((-0.90738326) * log_v_k_nu) + ((-1.2175659) * log_v_k_nu)) * 1 / (0.33488774)) + (1 / (((-1.3985122) * log_v_k_nu)) * (-0.39565721))),-3.4028235e+38,11
0,5494,((((-1.7214577) * log_v_k_nu) + 1.7568586) - ((-1.7469466) * log_v_k_nu)),-0.06279029,5
0,5495,((0.025488734 * log_v_k_nu) + 1.7568586),-0.06279029,3
0,5496,(abs((-1.1713747)) ^ (1.7023524 * log_v_k_nu)),-0.2166209,3
0,5497,((abs((((-6.3606462) * log_v_k_nu) + (-2.9238677))) ^ (abs(((0.032920368 * log_v_k_nu) + 0.74568594)) ^ (1.4608662 * log_v_k_nu))) + 1 / ((-0.3750715))),-0.0058830674,12
0,5498,1 / (((0.2327216 * log_v_k_nu) + (abs((-0.4402608)) ^ (1.5944009 * log_v_k_nu)))),-0.027963005,6
0,5499,(1 / (0.56919783) + (0.025488734 * log_v_k_nu)),-0.06279028,4
0,5500,(((abs((((-0.77960736) * log_v_k_nu) + 0.23558052)) ^ (((-0.94923091) * log_v_k_nu) - (-0.31577134))) - ((-0.5283556) * log_v_k_nu)) - ((0.033076167 * log_v_k_nu) + (-0.1181134))),-0.003014949,13
0,5501,1.7982025,-0.0631793,1
0,5502,1 / (0.55611175),-0.0631793,2
0,5503,(1 / (0.55611002) - ((-4.3174514e-06) * log_v_k_nu)),-0.06317917,4
0,5504,((abs((((-0.22633304) * log_v_k_nu) + 0.12830786)) ^ 1 / (1 / ((-0.13910544)))) - ((-0.30127648) * log_v_k_nu)),-0.0722323,9
0,5505,1 / ((abs((((-0.13945086) * log_v_k_nu) + 0.13639194)) ^ (0.042194791 - ((-0.12453884) * log_v_k_nu)))),-0.041490704,8
0,5506,1 / ((((0.07343895 * log_v_k_nu) + 0.40134805) + (abs((-0.81064719)) ^ (18.304024 * log_v_k_nu)))),-0.0075937174,8
0,5507,((abs((((-1.2870612) * log_v_k_nu) - (-0.59396893))) ^ ((-0.22443554) * log_v_k_nu)) * ((0.80623472 * log_v_k_nu) - (-0.94341409))),-0.023536537,9
0,5508,1 / (0.55611187),-0.06317929,2
0,5509,((0.025488749 * log_v_k_nu) - (-1.7568582)),-0.06279028,3
0,5510,((abs(((0.75119263 * log_v_k_nu) + (-0.24585755))) ^ (0.28654993 - (0.92441231 * log_v_k_nu))) / ((-0.52718145) * log_v_k_nu)),-3.4028235e+38,9
0,5511,(abs((((-0.41769528) * log_v_k_nu) * 1.101056)) ^ (1.854141 * log_v_k_nu)),-6.008034,5
0,5512,((abs(((2.143877 * log_v_k_nu) + 0.53751111)) ^ 1 / ((abs((((-0.072330132) * log_v_k_nu) + 1.0070463)) ^ ((-6.8401418) * log_v_k_nu)))) + (0.25254896 * log_v_k_nu)),-0.002206154,12
0,5513,(1 / (0.5692566) - (((-0.025488496) * log_v_k_nu) + (-0.00018183325))),-0.062790275,6
0,5514,(1 / (0.56919771) + (0.0254889 * log_v_k_nu)),-0.062790275,4
0,5515,1 / (1 / ((1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)))),-0.06279028,6
0,5516,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,5517,((abs((((-3.1763453) * log_v_k_nu) + 0.43250319)) ^ (((-0.09130054) * log_v_k_nu) - (-0.29016715))) * (((-0.055377468) * log_v_k_nu) - (-1.6505899))),-0.018681012,11
0,5518,1.7981995,-0.06317927,1
0,5519,((abs(((0.00053415215 * log_v_k_nu) - (-0.76238996))) ^ (-2.071862)) - ((-0.029841486) * log_v_k_nu)),-0.06279297,7
0,5520,((abs((((-1.1795217) * log_v_k_nu) + (-0.35060444))) ^ (abs((((-0.41769221) * log_v_k_nu) + 1.1010576)) ^ (1.8541731 * log_v_k_nu))) * (((-1.967967) * log_v_k_nu) + ((-1.0457697) * log_v_k_nu))),-52.982723,13
0,5521,(((abs(((0.017212763 * log_v_k_nu) + (-1.0277952))) ^ (36.8274 * log_v_k_nu)) - ((-0.56809384) * log_v_k_nu)) + (0.025488809 * log_v_k_nu)),-0.012743456,9
