dummy,evals,expr,fitness
0,9564,(abs((abs((0.3532449 + ((-0.81224465) * log_v_k_nu))) ^ (0.29601428 + ((-0.092214525) * log_v_k_nu)))) ^ ((-0.30034801) * log_v_k_nu)),-0.6760255
0,9565,1 / ((1.5664612 - (abs(0.97868168) ^ ((-0.2931807) * log_v_k_nu)))),-0.062864386
0,9566,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,9567,(abs((1.735665 - (abs((-0.26820832)) ^ (1.216869 * log_v_k_nu)))) ^ (abs(1.474146) ^ (abs(((1.8736861 * log_v_k_nu) + (0.055786692 * log_v_k_nu))) ^ ((-23.743999) * log_v_k_nu)))),-3.4028235e+38
0,9568,((abs((0.13733673 + (0.45432183 * log_v_k_nu))) ^ ((-1.2320904) * log_v_k_nu)) + ((-0.52133024) + (0.68714321 * log_v_k_nu))),-0.004137
0,9569,1 / ((0.56708527 + ((-0.0067379978) * log_v_k_nu))),-0.062851034
0,9570,(1 / (((abs(1.2878996) ^ ((-4.7937951) * log_v_k_nu)) + (0.24653216 * log_v_k_nu))) + 0.13521422),-0.026569027
0,9571,(abs(0.044566989) ^ ((-0.086547203) * log_v_k_nu)),-0.21662089
0,9572,(1.8475221 - (abs((-0.10331377)) ^ (1.6252067 * log_v_k_nu))),-0.029795263
0,9573,(abs(1 / (0.53620499)) ^ (abs(2.0660009e-05) ^ (abs((2.3481002 + ((-0.35557732) * log_v_k_nu))) ^ ((-10.771578) * log_v_k_nu)))),-0.022556044
0,9574,(1 / (0.56919771) + (0.025488764 * log_v_k_nu)),-0.06279028
0,9575,1 / ((((abs(4.866642) ^ ((-2.4246004) * log_v_k_nu)) - (-0.40105915)) + (0.073570475 * log_v_k_nu))),-0.0075935037
0,9576,(abs(((((-0.0057705101) * log_v_k_nu) / ((-0.64747047) * log_v_k_nu)) * (-0.57135308))) ^ ((-0.29915118) * log_v_k_nu)),-1838.0256
0,9577,(0.90783036 * log_v_k_nu),-0.6350845
0,9578,1.7981997,-0.06317927
0,9579,(0.46848512 * log_v_k_nu),-1.2584571
0,9580,1 / (0.55611116),-0.063179344
0,9581,1 / (((abs((0.95089591 + (0.24149494 * log_v_k_nu))) ^ (1.5693953 * log_v_k_nu)) - (-0.53764147))),-2.1195252
0,9582,1 / ((((abs(4.6112447) ^ (1.0439863 + (0.095805533 * log_v_k_nu))) - 4.252532) + ((-0.91340446) * log_v_k_nu))),-0.044283826
0,9583,(1.8471779 - (abs(2.2043254) ^ ((-4.6167364) * log_v_k_nu))),-0.029794414
0,9584,1 / ((abs(((-0.13404676) + (0.21877863 * log_v_k_nu))) ^ (0.25553438 * log_v_k_nu))),-0.021460064
0,9585,1 / ((abs(((-0.13404676) + (0.21877863 * log_v_k_nu))) ^ (0.25553438 * log_v_k_nu))),-0.021460064
0,9586,(abs((1.4272083 - (abs(0.25732857) ^ (3.761307 * log_v_k_nu)))) ^ (abs(1.3164029) ^ 1 / (0.49373084))),-0.024063818
0,9587,(abs((1.8633693 - (abs(0.62695462) ^ (1.5708709 * log_v_k_nu)))) ^ (abs(2.9905565) ^ ((abs(0.69971889) ^ ((-2.1073239) * log_v_k_nu)) + ((-1.4822251) * log_v_k_nu)))),-3.4028235e+38
0,9588,(0.5511505 * log_v_k_nu),-1.0459439
0,9589,(abs(0.85533005) ^ ((-1.7230047) * log_v_k_nu)),-0.21662088
0,9590,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,9591,(1 / (0.56919783) + (0.025488878 * log_v_k_nu)),-0.06279028
0,9592,1.7982025,-0.0631793
0,9593,(1 / (((abs(0.94908565) ^ ((-0.26294777) * log_v_k_nu)) + (0.086994536 * log_v_k_nu))) + (abs((0.94844377 + (0.039527446 * log_v_k_nu))) ^ ((-0.40855822) * log_v_k_nu))),-0.07365507
0,9594,1 / ((0.56708527 + ((-0.0067379973) * log_v_k_nu))),-0.062851034
0,9595,((abs((0.62892932 + (1.6898296 * log_v_k_nu))) ^ 1 / (((abs(0.65362245) ^ ((-2.4680386) * log_v_k_nu)) + ((-1.5597292) * log_v_k_nu)))) + (0.21578017 * log_v_k_nu)),-0.0015235976
0,9596,1 / ((abs((-0.84234995)) ^ (1.5693953 * log_v_k_nu))),-0.21662089
0,9597,1.7981994,-0.06317927
0,9598,((1.7568581 + (0.10841332 * log_v_k_nu)) + ((-0.08292456) * log_v_k_nu)),-0.062790275
0,9599,((abs((0.85332137 + (0.089874223 * log_v_k_nu))) ^ ((-6.7507725) * log_v_k_nu)) + (0.55517775 * log_v_k_nu)),-0.010459865
0,9600,1 / ((abs(((abs((-3.3627632)) ^ ((-7.2771106) * log_v_k_nu)) + (0.25534812 * log_v_k_nu))) ^ (0.47563934 * log_v_k_nu))),-0.026023518
0,9601,((abs((0.98808199 + (0.054192923 * log_v_k_nu))) ^ (abs((-34.535439)) ^ (abs((0.91918093 + (0.34080559 * log_v_k_nu))) ^ ((-1.0374629) * log_v_k_nu)))) + (0.16593753 * log_v_k_nu)),-0.0015689932
0,9602,(abs((1.7363191 - (abs(2.5968313) ^ ((-1.6728407) * log_v_k_nu)))) ^ (abs(1.4834651) ^ (abs((0.26004785 * log_v_k_nu)) ^ (0.45149457 * log_v_k_nu)))),-0.07032307
0,9603,(1 / (((abs((-0.061145399)) ^ (1.5693953 * log_v_k_nu)) - (-0.4372288))) + ((-0.22640118) * log_v_k_nu)),-0.008592103
0,9604,((-0.25016713) + 1 / (((abs(6.5847259) ^ ((-3.3180203) * log_v_k_nu)) - (-0.473656)))),-0.02212005
0,9605,((1.7568579 + (0.21877863 * log_v_k_nu)) + ((-0.19328976) * log_v_k_nu)),-0.062790275
0,9606,((abs(1.7403187) ^ (abs((1.4521699 + (0.42595756 * log_v_k_nu))) ^ ((-0.12684998) * log_v_k_nu))) + (0.12183461 * log_v_k_nu)),-0.060713116
0,9607,(1 / ((abs(((-0.19966467) + (0.32583174 * log_v_k_nu))) ^ (0.265118 * log_v_k_nu))) + (0.15335667 * log_v_k_nu)),-0.020804396
0,9608,((1.756858 + ((-0.31536597) * log_v_k_nu)) + (0.34085482 * log_v_k_nu)),-0.062790275
0,9609,1 / (0.56919104),-0.06488665
0,9610,1.7982006,-0.06317934
0,9611,((abs(1.1498543) ^ ((-2.1073239) * log_v_k_nu)) + (0.53446257 * log_v_k_nu)),-0.21818595
0,9612,(abs((0.029389121 - (abs(1.0377476) ^ (4.9954042 * log_v_k_nu)))) ^ (abs(5.8095675) ^ (abs((0.70301884 + (0.36404431 * log_v_k_nu))) ^ ((-1.8762065) * log_v_k_nu)))),-0.0025805791
0,9613,(1 / ((1 / (0.55610073) + (0.34976754 * log_v_k_nu))) + ((-0.48366833) * (0.42024621 * log_v_k_nu))),-3.004613
0,9614,(1 / (((abs(0.86362058) ^ ((-2.5578644) * log_v_k_nu)) + ((-0.68668461) * log_v_k_nu))) + (abs(1 / ((-0.57391936))) ^ (-1.1207438))),-0.04697355
0,9615,(1 / ((1 / (0.064888246) + ((-2.9495361) * log_v_k_nu))) + (0.85276008 * log_v_k_nu)),-0.6035745
0,9616,1 / ((((-0.35500365) + (0.41943723 * log_v_k_nu)) / (0.25553438 * log_v_k_nu))),-172.34927
0,9617,(1 / (0.56919783) + (abs(1 / ((1.0978397 * log_v_k_nu))) ^ (-0.51380903))),-1.7294513
0,9618,(abs(0.72001666) ^ ((-0.81967962) * log_v_k_nu)),-0.21662089
0,9619,(0.90783036 * log_v_k_nu),-0.6350845
0,9620,(1.7568581 + (0.025488757 * log_v_k_nu)),-0.06279027
0,9621,(abs(((-0.27759275) + ((abs((2.1514373 + (0.91794854 * log_v_k_nu))) ^ ((-1.2459617) + ((-1.1723255) * log_v_k_nu))) + (0.23134546 * log_v_k_nu)))) ^ ((-0.18180051) * log_v_k_nu)),-0.008009081
0,9622,((abs((0.78915703 + (0.12853825 * log_v_k_nu))) ^ ((-4.6182332) * log_v_k_nu)) + (0.54963112 * log_v_k_nu)),-0.010444885
0,9623,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026
0,9624,(abs((1.7359962 - (abs((-0.26617065)) ^ (1.2080064 * log_v_k_nu)))) ^ (abs(1.4787079) ^ (abs((abs(0.53438991) ^ (2.570132 * log_v_k_nu))) ^ ((-29.194042) * log_v_k_nu)))),-3.4028235e+38
0,9625,((abs((0.31172791 + (1.4847172 - (abs((-0.28532785)) ^ (0.73999333 * log_v_k_nu))))) ^ (3.3278806 + ((-1.9590012) * log_v_k_nu))) + (0.5018968 * log_v_k_nu)),-0.0028057056
0,9626,(abs((1.7359962 - (abs((-0.26617065)) ^ (1.2080064 * log_v_k_nu)))) ^ (abs(1.4787079) ^ (abs((1.7568581 + (0.025488615 * log_v_k_nu))) ^ ((-29.194042) * log_v_k_nu)))),-0.09469307
0,9627,(abs(((-0.010462929) + (0.25222799 * log_v_k_nu))) ^ ((-0.4516274) * log_v_k_nu)),-0.028877152
0,9628,(1.7568581 + (0.025488973 * log_v_k_nu)),-0.06279028
0,9629,1.7982006,-0.06317934
0,9630,1 / ((((abs(35.988094) ^ ((-19.946726) * log_v_k_nu)) - ((-0.73511958) + (735.49213 * log_v_k_nu))) + ((-736.59637) * log_v_k_nu))),-3.2970324
0,9631,(1 / (((-23.379995) + (47.045616 * log_v_k_nu))) + (0.8961764 * log_v_k_nu)),-0.60364056
0,9632,(1 / ((231.26665 + ((-192.76794) * log_v_k_nu))) + (0.90845782 * log_v_k_nu)),-0.6267496
0,9633,(abs((0.95964777 + (0.20022301 * log_v_k_nu))) ^ (abs((-9.0369577)) ^ 1 / (((abs(0.70294374) ^ ((-2.4680386) * log_v_k_nu)) + ((-1.0323623) * log_v_k_nu))))),-0.0015814055
0,9634,(1.7568579 + (0.025488496 * log_v_k_nu)),-0.062790275
0,9635,1 / ((abs(((-0.13381833) + (0.21837452 * log_v_k_nu))) ^ (0.25553438 * log_v_k_nu))),-0.021455964
0,9636,((abs((abs(((-0.80215365) + (10.629827 * log_v_k_nu))) ^ ((-1.049701) * log_v_k_nu))) ^ ((-5.0260086) * log_v_k_nu)) + (0.5511505 * log_v_k_nu)),-3.4028235e+38
0,9637,(abs(((-2.0333445) + ((-0.038351096) * log_v_k_nu))) ^ 0.79251945),-0.06278121
0,9638,(1.7568581 + (0.025488757 * log_v_k_nu)),-0.06279027
0,9639,((abs((0.14227401 + ((-0.68571055) * log_v_k_nu))) ^ (0.25216103 + ((-0.97027302) * log_v_k_nu))) + (0.52427465 * log_v_k_nu)),-0.0036136748
0,9640,((abs((0.78613842 + (0.13037689 * log_v_k_nu))) ^ ((-4.5679789) * log_v_k_nu)) + (0.54956168 * log_v_k_nu)),-0.010442717
0,9641,(1.756858 + (0.025488842 * log_v_k_nu)),-0.062790275
0,9642,((abs((0.55094725 + (1.8733789 * log_v_k_nu))) ^ (1.2475712 + ((-0.76740217) * log_v_k_nu))) + (0.53781092 * log_v_k_nu)),-0.0035579684
0,9643,1 / (((0.49790144 + ((-0.0066455365) * log_v_k_nu)) - (-0.069032177))),-0.06285098
0,9644,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275
0,9645,(abs((0.26004785 * log_v_k_nu)) ^ (0.45149457 * log_v_k_nu)),-1.5618173
0,9646,(abs((1.6944681 + (0.022844512 * log_v_k_nu))) ^ (abs((-1.0954374)) ^ 0.7290628)),-0.062792614
0,9647,(1 / (((abs((0.068153881 + (5.1408901 * log_v_k_nu))) ^ ((-0.20562942) + ((-1.2318668) * log_v_k_nu))) + (0.4666467 * log_v_k_nu))) + (0.34183198 * log_v_k_nu)),-0.0015271123
0,9648,(1 / (((abs(1.421665) ^ ((-4.7878137) * log_v_k_nu)) + (0.38263765 * log_v_k_nu))) + ((abs(147.93384) ^ ((-52.950199) * log_v_k_nu)) + (0.2705881 * log_v_k_nu))),-0.020224063
0,9649,((abs((0.6328752 + (1.6155483 * log_v_k_nu))) ^ (abs((0.14451046 + (1.1466705 * log_v_k_nu))) ^ ((-0.97889864) * log_v_k_nu))) + (0.23859391 * log_v_k_nu)),-0.0017686468
0,9650,(1.7981993 + ((-0.041341245) + (0.025488824 * log_v_k_nu))),-0.06279028
0,9651,((abs((0.54719114 + (1.8893915 * log_v_k_nu))) ^ (1.2526658 + ((-0.76266003) * log_v_k_nu))) + (0.537494 * log_v_k_nu)),-0.0033951371
0,9652,(1 / (((abs((1.7089851 + ((-0.10238192) * log_v_k_nu))) ^ ((-2.4972465) * log_v_k_nu)) + (0.21456409 * log_v_k_nu))) + ((-0.078986295) + 0.14360026)),-0.023813369
0,9653,(1.0339535 + 1 / (1.3084791)),-0.06317927
0,9654,(1 / (((abs(0.75716382) ^ ((-2.7054346) * log_v_k_nu)) + ((-1.4824824) * log_v_k_nu))) + (0.53446257 * log_v_k_nu)),-0.0077451933
0,9655,(1.7568581 + (0.025488742 * log_v_k_nu)),-0.062790275
0,9656,((abs((0.62891501 + (1.6898935 * log_v_k_nu))) ^ 1 / (((abs(0.65362304) ^ ((-2.4680386) * log_v_k_nu)) + ((-1.5596877) * log_v_k_nu)))) + (0.21577884 * log_v_k_nu)),-0.0015235981
0,9657,((abs((0.85332137 + (0.089874223 * log_v_k_nu))) ^ ((-6.7507725) * log_v_k_nu)) + (0.55517775 * log_v_k_nu)),-0.010459865
0,9658,(abs(((-0.024193728) + (0.25307462 * log_v_k_nu))) ^ ((-0.43503377) * log_v_k_nu)),-0.029244132
0,9659,(abs((abs(((-0.19798303) + (0.34777564 * log_v_k_nu))) ^ ((-24.976971) * log_v_k_nu))) ^ (0.0095904153 * log_v_k_nu)),-0.0939733
0,9660,(1 / (0.56919783) + (0.02548885 * log_v_k_nu)),-0.06279029
0,9661,(abs(((-0.9512347) + ((-0.23918565) * log_v_k_nu))) ^ (abs(8.050458) ^ (abs((0.85572046 + (0.42799848 * log_v_k_nu))) ^ ((-1.4256426) * log_v_k_nu)))),-0.0016565351
0,9662,((1.7568581 + (1.1920929e-07 * log_v_k_nu)) + (0.025488827 * log_v_k_nu)),-0.06279028
0,9663,((1.7568578 + (1.2417387 * log_v_k_nu)) + ((-1.2162499) * log_v_k_nu)),-0.062790275
0,9664,1 / ((((abs(4.866642) ^ ((-2.4246004) * log_v_k_nu)) - (-0.40105915)) + (0.073570475 * log_v_k_nu))),-0.0075935037
0,9665,(1 / (((abs((20.807554 + ((-61.761391) * log_v_k_nu))) ^ ((-0.29504701) * log_v_k_nu)) + (0.77881289 * log_v_k_nu))) + (abs(0.966582) ^ ((-2.3561103) * log_v_k_nu))),-0.06336426
0,9666,(abs((abs((0.78110623 + (0.037160382 * log_v_k_nu))) ^ ((-1.6231616) * log_v_k_nu))) ^ (abs(1.7066876) ^ (abs((0.94509333 + (0.040816713 * log_v_k_nu))) ^ ((-33.330196) * log_v_k_nu)))),-0.0037549203
0,9667,(abs(((-1535.4924) + (1121.8781 * log_v_k_nu))) ^ (0.086994223 + (2.0829491e-05 * log_v_k_nu))),-0.12716575
0,9668,(1 / (((abs((0.27061251 + (8.7389164 * log_v_k_nu))) ^ ((-1.4381267) * log_v_k_nu)) + (0.1701391 + (0.33635467 * log_v_k_nu)))) + (0.29029289 * log_v_k_nu)),-0.0021230578
0,9669,((abs((0.093887523 + (0.55665976 * log_v_k_nu))) ^ (0.31065071 + ((-1.3114132) * log_v_k_nu))) + (0.53784966 * log_v_k_nu)),-0.0039240997
0,9670,(1 / ((1.0558345 + (0.0050490289 * log_v_k_nu))) + (0.8096962 + (0.030046914 * log_v_k_nu))),-0.06279456
0,9671,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,9672,((abs(((-0.2523624) * log_v_k_nu)) ^ ((-0.45157978) * log_v_k_nu)) + (0.025488794 * log_v_k_nu)),-0.028626472
0,9673,1.7981994,-0.06317927
0,9674,(abs((0.49783659 + ((-0.37349704) * log_v_k_nu))) ^ ((-0.15658109) * log_v_k_nu)),-0.20911923
0,9675,(((abs(1.0002292) ^ ((-1.6057611) * log_v_k_nu)) + ((-0.60087055) * log_v_k_nu)) + (0.75682795 + (0.62678039 * log_v_k_nu))),-0.062790304
0,9676,(abs((abs((0.85199958 + (0.022474207 * log_v_k_nu))) ^ ((-2.1743007) * log_v_k_nu))) ^ (abs(1.3101668) ^ (abs((0.0020334655 + (0.55678976 * log_v_k_nu))) ^ ((-2.1854351) * log_v_k_nu)))),-0.003371966
0,9677,1 / (0.5561111),-0.06317934
0,9678,(abs((1 / (((-0.067979947) * log_v_k_nu)) * (0.0071738786 * log_v_k_nu))) ^ ((-37.873917) * log_v_k_nu)),-3.4028235e+38
0,9679,(abs(((-0.11255864) + (0.27054557 * log_v_k_nu))) ^ ((-0.34491295) * log_v_k_nu)),-0.04734385
0,9680,1 / ((abs(((-0.062260758) + (0.24724242 * log_v_k_nu))) ^ (0.37521777 * log_v_k_nu))),-0.030809732
0,9681,(abs(((-0.01002307) + (0.25268698 * log_v_k_nu))) ^ ((-0.45350415) * log_v_k_nu)),-0.028879246
0,9682,(abs(((-0.98156619) + ((-0.089719854) * log_v_k_nu))) ^ (abs(53.549942) ^ (abs(1 / (0.71148878)) ^ ((-1.5642014) * log_v_k_nu)))),-0.0052159675
0,9683,(abs((0.95093822 + (0.24121931 * log_v_k_nu))) ^ (abs(8.1823473) ^ (abs((0.90594667 + (0.33382088 * log_v_k_nu))) ^ ((-1.7193147) * log_v_k_nu)))),-0.0016595185
0,9684,(1 / (((abs((0.06797047 + (5.1420784 * log_v_k_nu))) ^ (abs((0.26004785 * log_v_k_nu)) ^ (0.45149457 * log_v_k_nu))) + (0.46664861 * log_v_k_nu))) + (0.3418335 * log_v_k_nu)),-2.130307
0,9685,((abs(((-0.18170995) + (0.37581867 * log_v_k_nu))) ^ ((-0.35704362) * log_v_k_nu)) + ((-0.15685929) + (0.25073668 * log_v_k_nu))),-0.021219762
0,9686,((abs((-1.5653673e-11)) ^ (2.1402731 * log_v_k_nu)) - (-1.7856343)),-0.082451425
0,9687,1.7981998,-0.0631793
0,9688,((1.7568581 + (0.25266725 * log_v_k_nu)) + ((-0.22717845) * log_v_k_nu)),-0.062790275
0,9689,1 / (1 / (1.7981995)),-0.06317927
0,9690,1 / (((1 / (((abs((-0.22080539)) ^ (0.62477046 * log_v_k_nu)) - (-0.15972479))) + ((-1.3250413) * log_v_k_nu)) - (-0.00091960933))),-0.018369496
0,9691,1 / ((0.025488853 * log_v_k_nu)),-3.4028235e+38
0,9692,(abs(((abs(1.7401168) ^ ((-1.3595259) * log_v_k_nu)) - (-1.5831195))) ^ (abs((-0.0011120539)) ^ (abs((1.0794355 + (0.06268397 * log_v_k_nu))) ^ ((-50.021748) * log_v_k_nu)))),-0.005076022
0,9693,((abs(((-0.55108726) + ((-1.8730309) * log_v_k_nu))) ^ (1.2600586 + ((-0.76731223) * log_v_k_nu))) + (0.53777051 * log_v_k_nu)),-0.0033951225
0,9694,(abs(((-0.036283243) + (0.25214705 * log_v_k_nu))) ^ ((-0.41721278) * log_v_k_nu)),-0.029106932
0,9695,(abs(((-0.2523624) * log_v_k_nu)) ^ ((-0.45157978) * log_v_k_nu)),-0.030211115
0,9696,(abs(1.8667796) ^ (abs((-3.842586e-06)) ^ (abs((2.7935271 + ((-0.47464231) * log_v_k_nu))) ^ ((-8.8697147) * log_v_k_nu)))),-0.022305287
0,9697,(abs((1.0123123 + ((-0.0017198451) * log_v_k_nu))) ^ 1 / (((abs((-2.7721739)) ^ ((-9.4351587) * log_v_k_nu)) - (-0.014756898)))),-0.006876526
0,9698,1 / (0.55611187),-0.06317929
0,9699,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027
0,9700,((abs(((-0.10156249) + (0.66008544 * log_v_k_nu))) ^ (0.24321313 + ((-0.99308902) * log_v_k_nu))) + (0.52350837 * log_v_k_nu)),-0.0039380463
0,9701,(abs((0.94982702 + (0.248418 * log_v_k_nu))) ^ (abs((-8.5213165)) ^ (abs((0.9942674 + (0.074762017 * log_v_k_nu))) ^ ((-6.1183195) * log_v_k_nu)))),-0.0016965104
0,9702,1 / (1 / (1.7981997)),-0.0631793
0,9703,(abs((0.95011634 + (0.24662806 * log_v_k_nu))) ^ (abs(8.4642029) ^ (abs((0.98405719 + (0.12689678 * log_v_k_nu))) ^ ((-3.8055682) * log_v_k_nu)))),-0.0016841356
0,9704,(1.7724539 + (0.025488853 * log_v_k_nu)),-0.06303351
0,9705,(abs(1.7981993) ^ (abs(1.474146) ^ (abs((0.92789233 + (0.055786692 * log_v_k_nu))) ^ ((-23.743999) * log_v_k_nu)))),-0.47234026
0,9706,(abs((abs(((-0.11463922) + (0.27066585 * log_v_k_nu))) ^ ((-0.33391771) * log_v_k_nu))) ^ (abs(1.0112743) ^ (abs((0.97617644 + (0.20866412 * log_v_k_nu))) ^ (2.4269154 * log_v_k_nu)))),-0.02868219
0,9707,(abs(((-0.036569994) + (0.25202158 * log_v_k_nu))) ^ ((-0.41683933) * log_v_k_nu)),-0.029107546
0,9708,(1.7568586 + (0.025488734 * log_v_k_nu)),-0.06279029
0,9709,(abs((1.6533397 + ((-0.1626976) * log_v_k_nu))) ^ (abs(10.394039) ^ (0.16722636 * log_v_k_nu))),-0.054150205
0,9710,(abs(((-0.043751542) + (0.25183058 * log_v_k_nu))) ^ ((-0.40731874) * log_v_k_nu)),-0.029164502
0,9711,1 / (0.56919783),-0.06488839
0,9712,((abs((0.55086482 + (1.8736861 * log_v_k_nu))) ^ (1.2600207 + ((-0.76734787) * log_v_k_nu))) + (0.53781319 * log_v_k_nu)),-0.0033951073
0,9713,(abs(((-0.0039405744) + (248.21182 * log_v_k_nu))) ^ 1 / (1 / (0.10003079))),-0.05145731
0,9714,((0.26004785 * log_v_k_nu) * (0.45149457 * log_v_k_nu)),-2.1817307
0,9715,1 / ((((abs(((-0.059479769) + ((-7.0372667) * log_v_k_nu))) ^ ((-1.0201945) + (0.041267917 * log_v_k_nu))) + (0.10841344 * log_v_k_nu)) - (-0.24577348))),-0.011723231
0,9716,((abs(((-0.043110643) + (abs(((-0.11259467) + (0.18363616 * log_v_k_nu))) ^ ((-0.21112812) * log_v_k_nu)))) ^ (1.3839412 + ((-0.38623759) * log_v_k_nu))) + (0.20219573 * log_v_k_nu)),-0.018361818
0,9717,(abs((-1.1724458)) ^ (1.6925555 * log_v_k_nu)),-0.21662094
0,9718,((abs(((-0.11557341) + (1.176514 * log_v_k_nu))) ^ (1.6276906 + ((-1.7001106) * log_v_k_nu))) + (abs(0.70895791) ^ ((-0.55156398) * log_v_k_nu))),-0.006192619
0,9719,(abs(((-0.11410388) + (0.23574057 * log_v_k_nu))) ^ ((-0.30034801) * log_v_k_nu)),-0.02343556
0,9720,(abs((1.735665 - (abs((-0.26820832)) ^ (1.216869 * log_v_k_nu)))) ^ (abs(1.474146) ^ (abs(((-0.11410388) + (0.23574057 * log_v_k_nu))) ^ ((-23.743999) * log_v_k_nu)))),-3.4028235e+38
0,9721,(abs(((-0.043817606) + (0.25193977 * log_v_k_nu))) ^ ((-0.40739056) * log_v_k_nu)),-0.029164566
0,9722,1 / ((abs((0.26004785 * log_v_k_nu)) ^ (0.45149457 * log_v_k_nu))),-0.03465225
0,9723,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,9724,(((abs(((-0.02257116) + (0.61701566 * log_v_k_nu))) ^ (0.25208119 + ((-1.0863763) * log_v_k_nu))) + (0.40369895 * log_v_k_nu)) + (0.12659311 * log_v_k_nu)),-0.0040284116
0,9725,(1 / (((abs((0.17433877 * log_v_k_nu)) ^ ((-1.6017359) * log_v_k_nu)) + (0.39430693 * log_v_k_nu))) + ((-0.35500365) + (0.41943723 * log_v_k_nu))),-2.1339
0,9726,((abs(1 / (((abs(0.75716382) ^ ((-2.7054346) * log_v_k_nu)) + ((-1.4824824) * log_v_k_nu)))) ^ ((-6.2088609) * log_v_k_nu)) + (0.55421996 * log_v_k_nu)),-3.4028235e+38
0,9727,((abs((0.3532449 + ((-0.81224465) * log_v_k_nu))) ^ (0.29601428 + ((-0.8613708) * log_v_k_nu))) + (0.52235067 * log_v_k_nu)),-0.0037784341
0,9728,(1.7568579 + (0.025488615 * log_v_k_nu)),-0.062790275
0,9729,(1 / (((abs(0.0056180954) ^ ((-5.767282) * log_v_k_nu)) + (2.0016377 * log_v_k_nu))) + 1.8070654),-0.083922766
0,9730,(abs((0.95132971 + (0.23852792 * log_v_k_nu))) ^ (abs(8.0021629) ^ (abs((0.8364017 + (0.46058199 * log_v_k_nu))) ^ ((-1.351447) * log_v_k_nu)))),-0.0016563121
0,9731,(abs((((abs((57.681023 + ((-275.10797) * log_v_k_nu))) ^ (1.2388856 + ((-5.4992332) * log_v_k_nu))) + (0.28711623 * log_v_k_nu)) + ((-0.031482022) * log_v_k_nu))) ^ ((-0.47637546) * log_v_k_nu)),-0.024657395
0,9732,(abs(0.82174796) ^ ((-1.371461) * log_v_k_nu)),-0.21662089
0,9733,((1.7568581 + ((-0.52407283) * log_v_k_nu)) + (0.54956168 * log_v_k_nu)),-0.062790275
0,9734,1 / ((-1406.9203)),-3.2992568
0,9735,1 / ((((1 / (1.0089672) + ((-2.5749207e-05) * log_v_k_nu)) - 0.42427605) - (0.0065614171 * log_v_k_nu))),-0.06285105
0,9736,(1 / (((abs((-0.27603108)) ^ (1.6925555 * log_v_k_nu)) + (0.3497653 * log_v_k_nu))) + ((-0.48366067) + (0.42023969 * log_v_k_nu))),-0.002042638
0,9737,1 / (((0.98535836 + ((-0.0067383414) * log_v_k_nu)) - 0.41827253)),-0.062851034
0,9738,((abs((((abs(3.5684328) ^ ((-1.5255989) * log_v_k_nu)) - (-0.28913778)) + (0.35258499 * log_v_k_nu))) ^ ((-2.4002771) + (0.17426276 * log_v_k_nu))) + (0.39114949 * log_v_k_nu)),-0.001973341
0,9739,(abs((abs((0.70187932 + (0.043970443 * log_v_k_nu))) ^ ((-1.0052291) * log_v_k_nu))) ^ (abs(1.3069899) ^ (abs((0.0082684606 + (0.55441374 * log_v_k_nu))) ^ ((-2.2075863) * log_v_k_nu)))),-0.0033792597
0,9740,((abs((0.81564486 + ((-0.49599853) * log_v_k_nu))) ^ ((-0.94175196) + (0.54317427 * log_v_k_nu))) + (0.40944332 * log_v_k_nu)),-0.029463848
0,9741,1 / ((abs((1.0328652 + ((-0.0095104184) * log_v_k_nu))) ^ ((-24.454676) * log_v_k_nu))),-0.061072845
0,9742,(1 / (((1 / (0.99606109) + (0.00074383244 * log_v_k_nu)) - 0.43443644)) + (0.028529642 * log_v_k_nu)),-0.062791266
0,9743,((abs(1.0015156) ^ ((-2.4094422) * log_v_k_nu)) + (0.40930149 * log_v_k_nu)),-0.16900764
0,9744,((abs((1 / (((abs(0.34404716) ^ ((-4.4413924) * log_v_k_nu)) + ((-9.4788799) * log_v_k_nu))) + (0.59703153 * log_v_k_nu))) ^ ((-0.90954953) * log_v_k_nu)) + (0.51492614 * log_v_k_nu)),-0.003805827
0,9745,(1 / (1 / (1.7568581)) + (0.025488734 * log_v_k_nu)),-0.062790275
0,9746,(abs(0.75641328) ^ ((-0.96447849) * log_v_k_nu)),-0.21662089
0,9747,(abs((0.95964652 + (0.20024171 * log_v_k_nu))) ^ (abs(9.0327024) ^ 1 / (((abs(0.6019581) ^ ((-1.713999) * log_v_k_nu)) + ((-1.0326838) * log_v_k_nu))))),-0.0015814052
0,9748,(1 / (((0.56912076 + ((-0.22162831) * log_v_k_nu)) + (0.22136638 * log_v_k_nu))) + (0.024588659 * log_v_k_nu)),-0.062790364
0,9749,(abs(0.82174796) ^ ((-1.371461) * log_v_k_nu)),-0.21662089
