dummy,evals,expr,fitness,length
0,7155,((abs(((-0.0010317087) + (1.8252218 * log_v_k_nu))) ^ (abs(((-1.1021658) + (0.18160161 * log_v_k_nu))) ^ (6.4129982 * log_v_k_nu))) - (-0.71831459)),-0.0015324729,11
0,7156,(abs((0.036387902 + ((-0.25332558) * log_v_k_nu))) ^ ((-0.4196797) * log_v_k_nu)),-0.029114319,5
0,7157,(((-0.54930788) * log_v_k_nu) - ((-1.4571382) * log_v_k_nu)),-0.6350845,3
0,7158,(1.7568583 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,7159,(abs(((0.20960262 * log_v_k_nu) - 0.14299829)) ^ ((-0.2356042) * log_v_k_nu)),-0.020959126,5
0,7160,(abs(((-1.0347188) + (0.010046633 * log_v_k_nu))) ^ (23.138836 * log_v_k_nu)),-0.061108984,5
0,7161,((abs((abs((-0.22029699)) ^ (0.34738958 * log_v_k_nu))) ^ ((-0.35129249) + 1.2846344)) - ((-0.53772587) * log_v_k_nu)),-0.31834522,9
0,7162,((((-0.21377268) * log_v_k_nu) - (-1.7568582)) - ((-0.23926136) * log_v_k_nu)),-0.06279027,5
0,7163,(abs((1.9685653 * log_v_k_nu)) ^ ((-0.24463145) * log_v_k_nu)),-1.4529458,3
0,7164,1 / ((abs((abs(((-1.0189831) + (0.0059067854 * log_v_k_nu))) ^ ((-22.364994) * log_v_k_nu))) ^ (1.0664474 * log_v_k_nu))),-0.18863167,8
0,7165,1 / ((abs((abs(((0.38279057 * log_v_k_nu) - 0.26382849)) ^ (1.7208477 * log_v_k_nu))) ^ (0.14372864 * log_v_k_nu))),-0.078649364,8
0,7166,((1.7568582 + ((-0.19947173) * log_v_k_nu)) - ((-0.22496045) * log_v_k_nu)),-0.062790275,5
0,7167,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,7168,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027,3
0,7169,((0.025488824 * log_v_k_nu) - (-1.7568581)),-0.06279028,3
0,7170,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,7171,((abs(((0.0014765019 * log_v_k_nu) - 0.00094206387)) ^ (abs((0.85042179 + ((-0.48142892) * log_v_k_nu))) ^ (11.225265 * log_v_k_nu))) - ((-1.1402962) + (0.15931463 * log_v_k_nu))),-0.009421245,13
0,7172,1.7982101,-0.06317928,1
0,7173,1.7982101,-0.06317928,1
0,7174,(((abs((1 / (7.5230746) + (0.45609629 * log_v_k_nu))) ^ ((-1.2241344) * log_v_k_nu)) - ((-0.68755949) * log_v_k_nu)) - 0.52454197),-0.0041368683,10
0,7175,((abs((1 / (253.89656) + (0.25207844 * log_v_k_nu))) ^ ((0.0030642552 + ((-58.173901) * log_v_k_nu)) + (57.700443 * log_v_k_nu))) - 1 / (6360.2075)),-0.029119177,13
0,7176,((abs(((-1.8332644) * log_v_k_nu)) ^ ((-4.0435972) * log_v_k_nu)) - ((-0.5472303) * log_v_k_nu)),-0.85546637,5
0,7177,1 / (1 / (1.7981995)),-0.06317927,3
0,7178,1 / ((abs((0.14588052 + ((-0.21371235) * log_v_k_nu))) ^ (0.2383516 * log_v_k_nu))),-0.021011906,6
0,7179,((0.025488913 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,7180,(abs((0.21975821 * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.05279722,3
0,7181,1.7982004,-0.06317931,1
0,7182,(abs((0.14038166 + ((-0.19947173) * log_v_k_nu))) ^ ((-0.2234998) * log_v_k_nu)),-0.02391694,5
0,7183,((abs((0.0020168005 + ((-0.30212972) * log_v_k_nu))) ^ (abs(((-1.1284467) + (0.52139634 * log_v_k_nu))) ^ (18.448374 * log_v_k_nu))) - ((0.15100691 * log_v_k_nu) - 1.1240287)),-0.009625314,13
0,7184,1 / (((abs(0.70327026) ^ ((-1.1658396) + (4.481545 * log_v_k_nu))) + ((-0.11713056) * log_v_k_nu))),-957.4867,8
0,7185,1 / (0.56919795),-0.064888425,2
0,7186,((abs(((-0.24599651) + (0.75129223 * log_v_k_nu))) ^ (abs(((-0.9733724) + ((-0.045165371) * log_v_k_nu))) ^ ((-29.355278) * log_v_k_nu))) - (-0.71744722)),-0.18834488,11
0,7187,((abs((0.0022793738 + (1.9714565 * log_v_k_nu))) ^ (abs(((-0.98852384) + ((-0.023396632) * log_v_k_nu))) ^ ((-48.027187) * log_v_k_nu))) - ((-0.62955505) + ((-0.035284553) * log_v_k_nu))),-0.0013636014,13
0,7188,(1 / ((abs((((-0.40491509) * log_v_k_nu) - (-0.16113393))) ^ (0.40059444 * log_v_k_nu))) - (0.19261216 + ((-0.3082369) * log_v_k_nu))),-0.026944904,10
0,7189,1 / (0.55611187),-0.06317929,2
0,7190,(1 / ((((-565.13928) + ((-266.71005) * log_v_k_nu)) - (267.06137 * log_v_k_nu))) - ((-0.90812171) * log_v_k_nu)),-0.6358941,8
0,7191,(((-0.11404759) - ((-0.025488764) * log_v_k_nu)) - (-1.8709059)),-0.06279028,5
0,7192,(abs((0.15491121 + ((-0.19661215) * log_v_k_nu))) ^ ((-0.20828269) * log_v_k_nu)),-0.024257338,5
0,7193,((abs(((1.8161142 * log_v_k_nu) - 0.0012295453)) ^ (abs(((-1.0704682) + (0.12197316 * log_v_k_nu))) ^ (9.9995766 * log_v_k_nu))) - 1 / ((-1.3870344))),-0.0015220266,12
0,7194,((abs(((-0.0010317087) + (1.8252218 * log_v_k_nu))) ^ (abs(((-0.98366672) + ((-0.027578987) * log_v_k_nu))) ^ ((-47.99371) * log_v_k_nu))) - (-0.71831459)),-0.0015231381,11
0,7195,(1 / ((abs((0.21975821 * log_v_k_nu)) ^ (0.37810084 * log_v_k_nu))) - (-0.71642488)),-0.47859916,6
0,7196,((abs((0.15209471 + ((-3.5744429) * log_v_k_nu))) ^ (abs((-0.86532187)) ^ (6.5587306 * log_v_k_nu))) - ((-0.3648077) + ((-0.050231874) * log_v_k_nu))),-0.0058909976,11
0,7197,((abs((((-1.9091297) * log_v_k_nu) - (-0.052802082))) ^ (abs((abs((1.0070592 - ((-0.18914112) * log_v_k_nu))) ^ ((-4.2268872) * log_v_k_nu))) ^ (0.75613785 * log_v_k_nu))) - (-0.72410119)),-0.0016177447,13
0,7198,(abs(0.80988538) ^ ((-2.6838732) + ((-0.060836047) * log_v_k_nu))),-0.062823445,5
0,7199,(1.7568588 + (0.025488269 * log_v_k_nu)),-0.06279025,3
0,7200,1 / (0.55611014),-0.0631793,2
0,7201,(1 / ((abs(((-0.0025856593) + (2.1077523 * log_v_k_nu))) ^ (abs(((-1.5107325) + (0.43010888 * log_v_k_nu))) ^ ((-13.488995) * log_v_k_nu)))) - ((-0.46042973) * log_v_k_nu)),-826.97974,12
0,7202,(1 / (((abs(0.88976598) ^ (14.420168 * log_v_k_nu)) + (0.38256571 * log_v_k_nu))) - ((-0.27050686) * log_v_k_nu)),-0.009974744,8
0,7203,1 / ((abs((0.17659189 - (0.17012878 * log_v_k_nu))) ^ (0.16404265 * log_v_k_nu))),-0.051961824,6
0,7204,((abs((0.54113412 + (2.1244936 * log_v_k_nu))) ^ (abs(((-1.0071052) + (0.051841862 * log_v_k_nu))) ^ (9.9661417 * log_v_k_nu))) - ((-0.2523191) * log_v_k_nu)),-0.0021796722,11
0,7205,((0.025488783 * log_v_k_nu) - 1 / ((-0.56919795))),-0.062790275,4
0,7206,(1 / (0.5691852) - ((-0.025488846) * log_v_k_nu)),-0.06279027,4
0,7207,(abs((0.21975821 * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.05279722,3
0,7208,((abs((-0.0077051758)) ^ (abs(((-0.93766773) + (0.24845581 * log_v_k_nu))) ^ (32.450382 * log_v_k_nu))) - 1 / ((-1.1651701))),-0.020153891,10
0,7209,((abs(((1.9685653 * log_v_k_nu) - (-0.00016404036))) ^ (abs(((-0.49006987) - (2.7233546 * log_v_k_nu))) ^ (5.2987986 * log_v_k_nu))) - ((-0.63150632) + ((-0.036465436) * log_v_k_nu))),-3.4028235e+38,13
0,7210,(1 / ((abs((0.54937005 + (1.8798642 * log_v_k_nu))) ^ (((-0.9159717) + ((-0.051700816) * log_v_k_nu)) + ((-11.930451) * log_v_k_nu)))) - ((-0.53772587) * log_v_k_nu)),-3.4028235e+38,12
0,7211,((abs((1.5967582 + (0.74389821 * log_v_k_nu))) ^ (abs(((-1.0775175) + ((-0.088551193) * log_v_k_nu))) ^ ((-1.3244663) * log_v_k_nu))) - (abs((-0.87949502)) ^ (25.301109 * log_v_k_nu))),-0.015889665,13
0,7212,(abs(((-0.95418149) + (0.61416876 * log_v_k_nu))) ^ ((-0.14267465) * log_v_k_nu)),-0.34842366,5
0,7213,((abs((-0.065211505)) ^ (190.24001 * log_v_k_nu)) + 1.7926594),-0.08224224,5
0,7214,(1 / (((abs(((0.49292612 * log_v_k_nu) - 0.74929094)) ^ (2.2186522 * log_v_k_nu)) + (0.50735396 * log_v_k_nu))) - ((-0.38146365) * log_v_k_nu)),-0.0038294508,10
0,7215,((abs((1.3228697 + (0.0087479427 * log_v_k_nu))) ^ 2.0476561) - 0.014408069),-0.06280788,7
0,7216,(abs((((-0.224218) * log_v_k_nu) - (-0.12614422))) ^ ((-0.27090052) * log_v_k_nu)),-0.022907732,5
0,7217,(1 / (((1 / (0.47692928) + (-0.46893272)) - (((-0.00090927538) * log_v_k_nu) - (-1.0589693)))) - ((-0.027791619) * log_v_k_nu)),-0.0627914,11
0,7218,((abs(((1.9685653 * log_v_k_nu) - (-0.00016404036))) ^ (abs((((-0.34374371) * log_v_k_nu) + (0.18074691 * log_v_k_nu))) ^ (5.2987986 * log_v_k_nu))) - ((-0.63150632) + ((-0.036465436) * log_v_k_nu))),-0.06453802,13
0,7219,(1 / ((abs((-1.0000105)) ^ (31.831305 * log_v_k_nu))) - ((-0.40593833) * log_v_k_nu)),-0.16900261,6
0,7220,(abs((((-0.014576741) * log_v_k_nu) - 1 / ((-0.95204312)))) ^ (15.999836 * log_v_k_nu)),-0.061402805,6
0,7221,((abs(((-0.85004616) + ((-0.091852784) * log_v_k_nu))) ^ ((-5.8547311) * log_v_k_nu)) - ((-0.55338073) * log_v_k_nu)),-0.012156212,7
0,7222,(abs(1 / (0.59657842)) ^ (0.52120155 * log_v_k_nu)),-0.21662083,4
0,7223,((abs(1 / ((abs((0.21975821 * log_v_k_nu)) ^ (0.37810084 * log_v_k_nu)))) ^ ((-5.8547311) * log_v_k_nu)) - ((-0.55338073) * log_v_k_nu)),-0.9140605,8
0,7224,((abs((abs(0.51233965) ^ (4.1841154 * log_v_k_nu))) ^ ((-0.36432984) - ((-0.22530477) * log_v_k_nu))) - ((-0.56625462) * log_v_k_nu)),-0.010603364,9
0,7225,((abs((((-0.0087354239) * log_v_k_nu) - 1.3268967)) ^ 2.0461576) - 0.02475214),-0.0628078,7
0,7226,(1 / ((abs(((-1.7354108) + (1.3791072 * log_v_k_nu))) ^ (abs((139.3831 + (121.90842 * log_v_k_nu))) ^ ((-142.27789) * log_v_k_nu)))) - ((-0.40560332) * log_v_k_nu)),-0.1680019,12
0,7227,((0.025488809 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,7228,(abs((0.063306771 - (0.070747443 * log_v_k_nu))) ^ ((-0.07296773) + ((-0.076697007) * log_v_k_nu))),-0.024223085,7
0,7229,(0.90783042 * log_v_k_nu),-0.63508445,1
0,7230,((abs(((1.8191147 * log_v_k_nu) - 0.0034648061)) ^ (abs(((-1.0870305) + (0.1525822 * log_v_k_nu))) ^ (7.8050776 * log_v_k_nu))) - 1 / ((-1.386034))),-0.0015231513,12
0,7231,((abs((1 / (((-0.50630009) * log_v_k_nu)) + (10.631849 * log_v_k_nu))) ^ (0.28237176 + ((-0.92732632) * log_v_k_nu))) - ((-0.52676016) * log_v_k_nu)),-3.4028235e+38,10
0,7232,(abs(((-0.19872941) * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.04213327,3
0,7233,((abs((abs((0.75543267 - ((-0.1487163) * log_v_k_nu))) ^ ((-3.962992) * log_v_k_nu))) ^ ((-4.0435972) * log_v_k_nu)) - ((-0.5472303) * log_v_k_nu)),-3.4028235e+38,9
0,7234,(abs((0.010097419 + ((-0.25228131) * log_v_k_nu))) ^ ((-0.45219216) * log_v_k_nu)),-0.02887743,5
0,7235,1 / (0.55610758),-0.063179314,2
0,7236,((abs((0.00024889805 + (1.8882266 * log_v_k_nu))) ^ (abs(((1.3031776 * log_v_k_nu) - (-0.19244431))) ^ ((-1.4961551) * log_v_k_nu))) - (-0.70265758)),-0.0017152566,11
0,7237,(1 / (((abs((((-1.8332644) * log_v_k_nu) - ((-10.609774) * log_v_k_nu))) ^ ((-1.0506985) * log_v_k_nu)) - ((-0.2344102) + (0.74436486 * log_v_k_nu)))) - ((-0.34336767) * log_v_k_nu)),-50.47739,12
0,7238,(1 / (((abs((((-1.8332644) * log_v_k_nu) - ((-10.609774) * log_v_k_nu))) ^ ((-1.0506985) * log_v_k_nu)) - 1.7982101)) - ((-0.34336767) * log_v_k_nu)),-3.5652359,10
0,7239,(((0.025488779 * log_v_k_nu) - (-2.2814002)) - 0.52454197),-0.06279028,5
0,7240,1 / (0.55610752),-0.06317931,2
0,7241,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,7242,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,7243,((abs(((-1.064473) + (0.14190851 * log_v_k_nu))) ^ (7.025106 * log_v_k_nu)) * ((-0.24463145) * log_v_k_nu)),-3.521905,7
0,7244,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,7245,(((-1.0684451) + (0.11833672 * log_v_k_nu)) / (0.025488794 * log_v_k_nu)),-3.4028235e+38,5
0,7246,((abs(((-0.19872941) * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)) + (0.025488794 * log_v_k_nu)),-0.044387553,5
0,7247,1 / ((abs(((0.023457633 * log_v_k_nu) - 1.0810425)) ^ ((-9.9726267) * log_v_k_nu))),-0.062006816,6
0,7248,1 / ((abs(((1.9685653 * log_v_k_nu) - (-0.0052416241))) ^ (abs((0.27028739 + ((-1.9114175) * log_v_k_nu))) ^ (5.2987986 * log_v_k_nu)))),-203.40714,10
0,7249,1 / ((-1.4439819)),-6.2669106,2
0,7250,(abs((2.7182817 * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-1.8725064,3
0,7251,(abs(((1.9753108 * log_v_k_nu) - 1.7724539)) ^ (abs(((-1.0521183) + (0.11516627 * log_v_k_nu))) ^ (8.7471399 * log_v_k_nu))),-1.0388447,9
0,7252,((abs(((-0.76045883) + ((-0.14571451) * log_v_k_nu))) ^ ((-4.0435972) * log_v_k_nu)) - ((-0.5472303) * log_v_k_nu)),-0.010446176,7
0,7253,((abs(((-0.1120597) + (0.35943589 * log_v_k_nu))) ^ (0.14782816 + ((-0.42667425) * log_v_k_nu))) - (-0.45398614)),-0.024427634,9
0,7254,1.7981994,-0.06317927,1
0,7255,1 / ((-1.3958899)),-6.386334,2
0,7256,(((0.025488641 * log_v_k_nu) - (-1.0385437)) - (-0.71831459)),-0.06279027,5
0,7257,(1 / (((abs((((-1.8332644) * log_v_k_nu) - ((-10.609774) * log_v_k_nu))) ^ ((-1.0506985) * log_v_k_nu)) - ((-0.46852043) * log_v_k_nu))) - ((-0.85612106) + ((-0.088171527) * log_v_k_nu))),-0.23490103,12
0,7258,(1.756817 + (1 / (((abs(0.00035700947) ^ ((-2.2594919) + ((-2.8809719) * log_v_k_nu))) + ((-10.678749) * log_v_k_nu))) - ((-0.025514835) * log_v_k_nu))),-0.06279029,12
0,7259,((0.025488958 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,7260,((abs(((-0.2344102) + (0.74436486 * log_v_k_nu))) ^ (abs((0.21975821 * log_v_k_nu)) ^ (0.37810084 * log_v_k_nu))) - ((-0.52637619) * log_v_k_nu)),-0.63700926,9
0,7261,((abs((0.551386 + (2.0690954 * log_v_k_nu))) ^ (abs(((-0.99557626) + ((-0.018243017) * log_v_k_nu))) ^ ((-31.785479) * log_v_k_nu))) - ((-0.25156173) * log_v_k_nu)),-0.002112617,11
0,7262,((abs((abs(((-0.013521772) - ((-0.026581572) * log_v_k_nu))) ^ ((-0.045719907) * log_v_k_nu))) ^ ((-0.69061065) * log_v_k_nu)) + (0.57301301 * log_v_k_nu)),-0.1493682,9
0,7263,((abs((0.17983875 + ((-3.178514) * log_v_k_nu))) ^ (abs(1 / (0.86242235)) ^ ((-6.4854774) * log_v_k_nu))) - (-0.50139517)),-0.0062103197,10
0,7264,1.7982004,-0.06317931,1
0,7265,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,7266,(abs((((-0.21500142) * log_v_k_nu) - (-0.13985242))) ^ ((-0.2455319) * log_v_k_nu)),-0.020987004,5
0,7267,((abs((0.0070525557 + ((-0.25397733) * log_v_k_nu))) ^ ((-0.44308102) * log_v_k_nu)) - (-0.041879326)),-0.028810298,7
0,7268,(abs((0.29018861 + ((-0.40247375) * log_v_k_nu))) ^ ((-0.30865821) * log_v_k_nu)),-0.12988234,5
0,7269,(abs((abs(((0.22106121 * log_v_k_nu) - 0.12404053)) ^ (abs(((-1.1332313) + (0.058325719 * log_v_k_nu))) ^ (0.37358034 * log_v_k_nu)))) ^ ((-0.26481593) * log_v_k_nu)),-0.022685593,11
0,7270,(1 / ((abs(((-0.10001606) + ((-0.55314952) * log_v_k_nu))) ^ ((-0.31371328) + (1.3235432 * log_v_k_nu)))) - ((-0.54814756) * log_v_k_nu)),-0.003619311,10
0,7271,((abs(1 / (1.0597802)) ^ ((-4.6366782) * log_v_k_nu)) - (abs((-2.4358599)) ^ (-12.914088))),-0.21662523,8
0,7272,(1.7568583 + (0.025488712 * log_v_k_nu)),-0.06279028,3
0,7273,((abs(((-0.00037296768) + (1.8270601 * log_v_k_nu))) ^ (abs(((-0.9733724) + ((-0.045165371) * log_v_k_nu))) ^ (((-1.4512544) * log_v_k_nu) * (-0.71646929)))) - (-0.71744722)),-16.063128,13
0,7274,(((-1.2488952) * log_v_k_nu) * (0.37514177 * log_v_k_nu)),-12.458994,3
0,7275,(((abs((0.0067327265 + (1.9722425 * log_v_k_nu))) ^ (abs(((-0.96477401) + ((-0.070869833) * log_v_k_nu))) ^ ((-16.220196) * log_v_k_nu))) - (-0.62473387)) - ((-0.036655013) * log_v_k_nu)),-0.0013694908,13
0,7276,1 / ((-1.3958899)),-6.386334,2
0,7277,1 / ((0.56705177 - (0.0067175273 * log_v_k_nu))),-0.06285102,4
0,7278,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026,4
0,7279,(abs(((-1.0326997) + (0.0094626006 * log_v_k_nu))) ^ (24.577894 * log_v_k_nu)),-0.061069705,5
0,7280,(((-0.63094217) + (0.025488991 * log_v_k_nu)) - (-2.3878002)),-0.06279028,5
0,7281,1 / ((((-1028.2537) * log_v_k_nu) - (-656.54913))),-3.2875807,4
0,7282,(1.7568588 + (0.025488269 * log_v_k_nu)),-0.06279025,3
0,7283,((abs((1 / (1.8124455) - ((-1.8706547) * log_v_k_nu))) ^ (1.2608739 + ((-0.7677896) * log_v_k_nu))) - ((-0.53777772) * log_v_k_nu)),-0.0033951602,10
0,7284,(abs((((-0.55008441) + ((-0.22556919) * log_v_k_nu)) - (-0.66732371))) ^ ((-0.2809937) * log_v_k_nu)),-0.029366467,7
0,7285,((abs(((-0.23604168) + (-0.077666894))) ^ (abs((7.5109067 + ((-3.7669096) * log_v_k_nu))) ^ ((-0.045320868) * log_v_k_nu))) - (117.21664 + (-118.69226))),-0.062055174,13
0,7286,(abs(((-0.26943478) - (4.0438371 * log_v_k_nu))) ^ (abs(((-1.5009764) + (0.068528295 * log_v_k_nu))) ^ ((-2.0544095) * log_v_k_nu))),-0.006939926,9
0,7287,(1 / (((0.45851967 + (5.9932936e-06 * log_v_k_nu)) + 0.11081124)) - ((-0.025822081) * log_v_k_nu)),-0.06279034,8
0,7288,1 / (((((-1905.6627) * log_v_k_nu) + (-13.622757)) - (25.611988 * 9.2917671))),-3.298111,8
0,7289,((abs((((-0.24290507) + ((-0.49911872) * log_v_k_nu)) + (1.3086348 * log_v_k_nu))) ^ ((-0.51767194) * log_v_k_nu)) - ((-0.54211754) * log_v_k_nu)),-0.045883253,9
0,7290,((abs((((-1.934621) * log_v_k_nu) - 0.57552767)) ^ (abs((0.83226067 + (0.36152047 * log_v_k_nu))) ^ ((-2.1618092) * log_v_k_nu))) - ((-0.24622633) * log_v_k_nu)),-0.0019256651,11
0,7291,(abs(((-1.0324064) + (0.0093774078 * log_v_k_nu))) ^ (24.798067 * log_v_k_nu)),-0.061064143,5
0,7292,(1.7568588 + (0.025488269 * log_v_k_nu)),-0.06279025,3
0,7293,((abs((1.3099656 + (47.153767 * log_v_k_nu))) ^ (0.29693758 + ((-0.04361869) * log_v_k_nu))) - 0.73512232),-0.0179803,9
0,7294,((abs((0.1169462 + (12.443551 * log_v_k_nu))) ^ 1 / (2.3014166)) - (1.0882018 * log_v_k_nu)),-0.020403579,8
0,7295,(abs((abs((-0.544101)) ^ (145.62996 * log_v_k_nu))) ^ (1.2685609 * log_v_k_nu)),-3.2897916,5
0,7296,((1.7568588 + (0.025488269 * log_v_k_nu)) - ((-0.02548887) * log_v_k_nu)),-0.064888395,5
0,7297,((abs(((-0.092549726) + ((-0.55743062) * log_v_k_nu))) ^ (0.30997875 + ((-1.3086997) * log_v_k_nu))) - ((-0.54744607) * log_v_k_nu)),-0.0036193817,9
0,7298,((1 / (0.56919789) - (0.52174163 * log_v_k_nu)) - ((-0.5472303) * log_v_k_nu)),-0.062790275,6
0,7299,(1 / (((abs(0.087733001) ^ ((1.1144662 * log_v_k_nu) - 0.22215049)) + (0.44802013 * log_v_k_nu))) - ((-0.32747644) * log_v_k_nu)),-0.001746512,10
0,7300,(1 / ((abs(((-0.17378186) - ((-0.35901141) * log_v_k_nu))) ^ (0.3176001 * log_v_k_nu))) - ((-0.18362989) * log_v_k_nu)),-0.022265553,8
0,7301,((abs(((-21.979889) + (7.7361259 * log_v_k_nu))) ^ (0.063862868 * log_v_k_nu)) - (-0.6066128)),-0.054526173,7
0,7302,(0.90783036 * log_v_k_nu),-0.6350845,1
0,7303,(abs((0.21975821 * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.05279722,3
0,7304,((abs((((-0.077418417) * log_v_k_nu) - (-0.0058308765))) ^ (abs(((-1.0235469) + (0.33982944 * log_v_k_nu))) ^ (23.956913 * log_v_k_nu))) - ((0.15916915 * log_v_k_nu) - 1.1399025)),-0.009484592,13
0,7305,(abs(((-0.044055644) - ((-0.2529256) * log_v_k_nu))) ^ ((-0.40916008) * log_v_k_nu)),-0.029172765,5
0,7306,1 / ((abs((0.14317696 + ((-0.20986471) * log_v_k_nu))) ^ (0.23578818 * log_v_k_nu))),-0.020959271,6
0,7307,((1 / (((abs((((-1.8332644) * log_v_k_nu) - ((-10.609774) * log_v_k_nu))) ^ ((-1.0506985) * log_v_k_nu)) - ((-0.46852043) * log_v_k_nu))) - ((-0.34336767) * log_v_k_nu)) - ((-0.54764664) * log_v_k_nu)),-0.96166545,12
0,7308,(abs((abs(((0.16775236 * log_v_k_nu) - 0.10282668)) ^ ((-0.49812371) * log_v_k_nu))) ^ 1 / ((1.8658625 + (0.27036363 * log_v_k_nu)))),-0.020215975,10
0,7309,(abs(((-4.7062917) - (0.24510847 * log_v_k_nu))) ^ 1 / (2.7794256)),-0.06271133,6
0,7310,((abs((0.00038689852 + ((-1.8294317) * log_v_k_nu))) ^ (abs(((-0.96491152) + ((-0.059760667) * log_v_k_nu))) ^ ((-22.195341) * log_v_k_nu))) - (-0.71662146)),-0.0015253563,11
0,7311,1 / (0.56919277),-0.06488707,2
0,7312,(((abs((((-1.9736422) * log_v_k_nu) - 0.004528861)) ^ (abs(((-0.96976101) + ((-0.061145954) * log_v_k_nu))) ^ ((-18.66806) * log_v_k_nu))) - (-0.62651664)) + (0.036055766 * log_v_k_nu)),-0.0013686646,13
0,7313,(abs(((abs(0.69591045) ^ (24.269482 * log_v_k_nu)) + (0.25488585 * log_v_k_nu))) ^ ((-0.47445109) * log_v_k_nu)),-0.02602309,7
0,7314,(abs((0.1020953 + (8.6751766 * log_v_k_nu))) ^ (0.39257047 + ((-0.087105334) * log_v_k_nu))),-0.018211957,7
0,7315,1 / ((1 / (1.7642065) + ((-0.0065800594) * log_v_k_nu))),-0.06285103,5
0,7316,((abs((0.93810278 + ((-0.77583379) * log_v_k_nu))) ^ (((-0.20672746) * log_v_k_nu) * 0.71444881)) * (1 / ((-0.86601275)) * ((-0.51042372) * log_v_k_nu))),-0.66200984,12
0,7317,((abs(((-0.0013744235) + (2.0084136 * log_v_k_nu))) ^ (abs(((-1.0920248) + (0.28069535 * log_v_k_nu))) ^ (2.8019125 * log_v_k_nu))) - ((-0.6163255) + ((-0.042913873) * log_v_k_nu))),-0.0013604483,13
0,7318,1 / (0.55610752),-0.06317931,2
0,7319,(abs(((-0.19872941) * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.04213327,3
0,7320,(1 / ((abs(((-0.55229551) + ((-1.8678298) * log_v_k_nu))) ^ ((-1.2623245) + (0.76877522 * log_v_k_nu)))) - ((-0.53788394) * log_v_k_nu)),-0.003395181,10
0,7321,((0.02548857 * log_v_k_nu) - (-1.7568585)),-0.06279026,3
0,7322,(1 / (0.44632509) - (0.48366132 + ((-0.025488809) * log_v_k_nu))),-0.062790275,6
0,7323,(abs((0.66219169 + ((-0.19861108) * log_v_k_nu))) ^ ((-1.063616) + (0.29461154 * log_v_k_nu))),-0.04969135,7
0,7324,1 / ((abs((1 / (1.0104872) + ((-0.39842594) * log_v_k_nu))) ^ (0.075169988 * log_v_k_nu))),-0.47340655,7
0,7325,((abs(((1.8159306 * log_v_k_nu) - 0.0010274322)) ^ (abs((0.9345836 * log_v_k_nu)) ^ (10.328402 * log_v_k_nu))) - (-0.72088927)),-3.4028235e+38,9
0,7326,((abs(0.99284506) ^ ((-0.30388138) * log_v_k_nu)) + (0.40430501 * log_v_k_nu)),-0.16900694,5
0,7327,(abs(((-0.49006987) - (2.7233546 * log_v_k_nu))) ^ 1 / ((0.46553797 + (1.2436826 * log_v_k_nu)))),-0.009550428,8
0,7328,(1 / (1 / (1.756858)) - ((-0.025488704) * log_v_k_nu)),-0.062790275,5
0,7329,(abs(1 / (((abs(((-2.6525934) + (2.7294092 * log_v_k_nu))) ^ ((-0.10663796) * log_v_k_nu)) - ((-0.17717485) * log_v_k_nu)))) ^ ((-1.9145347) * log_v_k_nu)),-0.10585821,10
0,7330,(abs(((-0.19872941) * log_v_k_nu)) ^ ((-0.34374371) * log_v_k_nu)),-0.04213327,3
0,7331,((abs((((-1.8310654) * log_v_k_nu) - (-0.00064738409))) ^ (abs((0.95007592 + (0.084555745 * log_v_k_nu))) ^ ((-15.91796) * log_v_k_nu))) - 1 / ((-1.3958899))),-0.0015263195,12
0,7332,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,7333,1 / ((-1.3971679)),-6.3830376,2
0,7334,(1.7568581 - ((-0.025488729) * log_v_k_nu)),-0.062790275,3
0,7335,1 / (0.55610424),-0.06317926,2
0,7336,((abs(((-0.24599651) + (0.75129223 * log_v_k_nu))) ^ ((-1.0623165) * (0.16677392 * log_v_k_nu))) - ((-0.52676016) * log_v_k_nu)),-0.10871559,9
0,7337,(141.1828 - 139.38454),-0.063179314,3
0,7338,((0.025488734 * log_v_k_nu) - (-1.7568582)),-0.062790275,3
