dummy,evals,expr,fitness,length
0,8501,((1.7459198 - ((abs((1.1183308 + ((-0.37361118) * log_v_k_nu))) ^ (2.7953086 * log_v_k_nu)) * (1.1256105 + ((-2.0289717) * log_v_k_nu)))) + ((-0.0051625241) * log_v_k_nu)),-0.0013045105,13
0,8502,(0.76243675 + (abs((-0.98587227)) ^ ((-1.5171018) * log_v_k_nu))),-0.0628444,5
0,8503,(abs((1.4156018 + ((-10.022942) * log_v_k_nu))) ^ 1 / (((1.7297708 * log_v_k_nu) + 1.4040725))),-0.012963923,8
0,8504,((abs((0.18344356 + ((-0.32611051) * log_v_k_nu))) ^ ((-0.28070229) * log_v_k_nu)) + (0.15252642 * log_v_k_nu)),-0.0222159,7
0,8505,(abs((0.10246235 + (8.6710196 * log_v_k_nu))) ^ (((-0.087131917) * log_v_k_nu) + 0.39265907)),-0.018212026,7
0,8506,(abs((0.12552832 + ((-0.22311191) * log_v_k_nu))) ^ ((-0.26993293) * log_v_k_nu)),-0.022909695,5
0,8507,1.7981999,-0.06317933,1
0,8508,(2.5602865 - 1 / (1.3121855)),-0.06317929,4
0,8509,((abs((0.78688312 + (0.12993267 * log_v_k_nu))) ^ ((-4.5847268) * log_v_k_nu)) + (0.54963827 * log_v_k_nu)),-0.010442722,7
0,8510,(1.5319176 - ((0.31955338 + ((-0.10517018) * log_v_k_nu)) * (1 / (1.5611191) + ((-2.024677) * log_v_k_nu)))),-0.041373525,10
0,8511,1.7982178,-0.0631793,1
0,8512,(1 / ((((-0.031239819) * log_v_k_nu) + 0.8570345)) / ((0.032801047 * log_v_k_nu) + (abs(((-0.11036969) + (0.21570289 * log_v_k_nu))) ^ (0.21006694 * log_v_k_nu)))),-0.033540636,12
0,8513,(1 / ((1.1163369 + ((-0.35193479) * log_v_k_nu))) / ((1 / ((0.90982503 * log_v_k_nu)) / 1.0396894) + (abs((-2.9334885e-07)) ^ (0.16822611 * log_v_k_nu)))),-688.4838,13
0,8514,(((0.025488615 * log_v_k_nu) + 1.7568576) + (0.025488788 * log_v_k_nu)),-0.06488836,5
0,8515,1.7981994,-0.06317927,1
0,8516,((abs(((-0.25695932) + (0.75817424 * log_v_k_nu))) ^ (0.28623679 + ((-0.92372745) * log_v_k_nu))) + (0.52703899 * log_v_k_nu)),-0.0032053217,9
0,8517,(abs(((-0.068561785) + (0.24436046 * log_v_k_nu))) ^ ((-0.36236769) * log_v_k_nu)),-0.031405948,5
0,8518,((abs(0.00030476565) ^ ((-0.023285631) * log_v_k_nu)) - ((abs((0.95685238 + ((-0.062871516) * log_v_k_nu))) ^ (7.6730995 * log_v_k_nu)) * (((-2.6181092) * log_v_k_nu) + 0.52760881))),-0.0032846993,13
0,8519,1 / ((abs((1.1163371 + ((-0.35193577) * log_v_k_nu))) ^ (3.0376413 * log_v_k_nu))),-3.4028235e+38,6
0,8520,(abs(((-0.092505187) + (0.097142734 * log_v_k_nu))) ^ (((-0.093737081) * log_v_k_nu) + (-0.062267669))),-0.03195698,7
0,8521,(abs((((-0.0094132423) * log_v_k_nu) + 0.0097836116)) ^ 1 / ((-9.0274305))),-0.04645431,6
0,8522,(1.7568587 + (0.025488487 * log_v_k_nu)),-0.062790275,3
0,8523,(1.756858 + (0.025488816 * log_v_k_nu)),-0.06279026,3
0,8524,1.7981873,-0.06317931,1
0,8525,(1.7240371 - ((abs((1 / (1.020454) + (0.04145854 * log_v_k_nu))) ^ ((-37.663166) * log_v_k_nu)) * (1.0613706 + ((-1.9643999) * log_v_k_nu)))),-0.0013752731,12
0,8526,((0.9527266 + (abs((-3.1404462e-12)) ^ (1.49289 * log_v_k_nu))) / ((0.22476977 * log_v_k_nu) + (abs((-1.6401351e-06)) ^ (0.10320911 * log_v_k_nu)))),-0.038604658,11
0,8527,(1.6657194 - ((0.29276928 + ((-0.10517002) * log_v_k_nu)) * (1 / (0.86490977) + ((-2.0246813) * log_v_k_nu)))),-0.04137353,10
0,8528,(((abs(1 / ((-1.0204669))) ^ ((-0.043518037) * log_v_k_nu)) - ((0.11865389 * log_v_k_nu) - 0.7567578)) + (0.14289069 * log_v_k_nu)),-0.06279092,10
0,8529,((abs((1.0555923 + ((-0.016296754) * log_v_k_nu))) ^ (7.5982566 * log_v_k_nu)) * (1.4013336 + ((-0.030009706) * log_v_k_nu))),-0.04235773,9
0,8530,(abs(((-0.15395418) + (0.25140417 * log_v_k_nu))) ^ (0.038081031 + ((-0.31314933) * log_v_k_nu))),-0.020042907,7
0,8531,1.7981994,-0.06317927,1
0,8532,((abs(((-1.0336519) + (0.021472255 * log_v_k_nu))) ^ ((-7.7273364) + (40.234943 * log_v_k_nu))) + (0.60191208 * log_v_k_nu)),-0.007605138,9
0,8533,(1.7260047 - ((abs(((-1.055757) + (0.098996878 * log_v_k_nu))) ^ (15.497375 * log_v_k_nu)) * (((-1.6577132) * log_v_k_nu) + (abs(0.00019903282) ^ (0.02063328 * log_v_k_nu))))),-0.0014174375,13
0,8534,(2.0519662 - (abs((0.27067724 + ((-0.31093585) * log_v_k_nu))) ^ (0.74519449 * log_v_k_nu))),-0.013863971,7
0,8535,1 / (0.55611181),-0.06317927,2
0,8536,((1 / (0.56919789) + (0.025488932 * log_v_k_nu)) + (0.025488876 * log_v_k_nu)),-0.06488848,6
0,8537,((0.025488675 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,8538,((abs(1 / (0.65642405)) ^ (1.3387575 + ((-0.0035735541) * log_v_k_nu))) + (0.028106924 * log_v_k_nu)),-0.06279067,8
0,8539,(1.7568579 + (0.025488865 * log_v_k_nu)),-0.062790275,3
0,8540,((0.025488794 * log_v_k_nu) + 1.756858),-0.06279026,3
0,8541,(((0.025488615 * log_v_k_nu) + 1.7568579) + (1.7881393e-07 * log_v_k_nu)),-0.062790275,5
0,8542,(abs((0.13363549 + ((-0.21799338) * log_v_k_nu))) ^ ((-0.25525314) * log_v_k_nu)),-0.021456026,5
0,8543,(0.90783054 * log_v_k_nu),-0.6350844,1
0,8544,(1.7327133 - ((3.0372124 * log_v_k_nu) * (1 / (0.90011668) + ((-2.024677) * log_v_k_nu)))),-387.16476,8
0,8545,(1.7568581 + (0.025488697 * log_v_k_nu)),-0.06279027,3
0,8546,(1.7327191 - ((abs((1.1163511 + ((-0.35212928) * log_v_k_nu))) ^ (3.0347838 * log_v_k_nu)) * (1 / (0.90008372) + ((-2.0247326) * log_v_k_nu)))),-0.0013053344,12
0,8547,((-32.755379) - ((abs(1 / (0.94140208)) ^ (1.7240893 * log_v_k_nu)) * ((3.0153561 * log_v_k_nu) + (-34.165821)))),-0.04463202,10
0,8548,(1.7327138 - ((abs(((-1.1163371) + (0.35193816 * log_v_k_nu))) ^ (3.037607 * log_v_k_nu)) * ((0.073562115 * log_v_k_nu) + (abs(1.5042531e-05) ^ (0.34559685 * log_v_k_nu))))),-0.045735136,13
0,8549,1 / ((((-0.0065554925) * log_v_k_nu) + 0.56678516)),-0.062851064,4
0,8550,((abs((0.12095229 + (12.392706 * log_v_k_nu))) ^ 1 / (2.2947311)) + ((-1.0928689) * log_v_k_nu)),-0.020404348,8
0,8551,1 / ((1 / (1.7642066) + ((-0.006580051) * log_v_k_nu))),-0.062851034,5
0,8552,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,8553,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,8554,(1 / (0.56919801) + (0.025488922 * log_v_k_nu)),-0.06279029,4
0,8555,(abs((((-0.23787698) * log_v_k_nu) + (-4.6368227))) ^ 1 / (2.7520421)),-0.06271281,6
0,8556,1.7982178,-0.0631793,1
0,8557,1.7981994,-0.06317927,1
0,8558,((abs((1.0477473 + ((-0.014120721) * log_v_k_nu))) ^ (8.7334538 * log_v_k_nu)) * (1.067243 + (0.33347496 + ((-0.025045782) * log_v_k_nu)))),-0.04231936,11
0,8559,(2.6404672 - 1 / (1.1872711)),-0.06317927,4
0,8560,(1.7568585 + (0.02548863 * log_v_k_nu)),-0.062790275,3
0,8561,1.7981992,-0.06317929,1
0,8562,1 / (0.5561108),-0.06317928,2
0,8563,(1 / (0.56919789) + (0.025488932 * log_v_k_nu)),-0.06279028,4
0,8564,(1 / ((1.9458257 + ((-3.7853858) * log_v_k_nu))) / ((617.38995 * log_v_k_nu) + (abs(113.0139) ^ ((-16.172033) * log_v_k_nu)))),-3.2885969,10
0,8565,((abs((1.0581716 + ((-0.016960695) * log_v_k_nu))) ^ (7.3019791 * log_v_k_nu)) * (1.4015983 + ((-0.033005815) * log_v_k_nu))),-0.042371426,9
0,8566,(abs(((-0.092505187) + (0.097142734 * log_v_k_nu))) ^ (((-0.093737081) * log_v_k_nu) + (-0.062267669))),-0.03195698,7
0,8567,(1.7959943 - ((1 / (2.6369472) + ((-0.15416087) * log_v_k_nu)) * (1 / (0.80897886) + ((-1.3812294) * log_v_k_nu)))),-0.04137353,11
0,8568,(1.7327136 - (0.12600163 + ((-0.22392385) * log_v_k_nu))),-0.11585137,5
0,8569,(1 / ((0.43745416 + (abs((-0.0067198845)) ^ (0.87818354 * log_v_k_nu)))) + ((-0.22588485) * log_v_k_nu)),-0.008592027,8
0,8570,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027,3
0,8571,(1.5319167 - ((((-0.10517009) * log_v_k_nu) + 0.31955296) * (1 / (1.5611211) + ((-2.024682) * log_v_k_nu)))),-0.041373532,10
0,8572,1 / ((1 / (1.7642066) + ((-0.006580052) * log_v_k_nu))),-0.06285104,5
0,8573,1.7981994,-0.06317927,1
0,8574,(1.7327175 - ((abs((1 / (0.89578527) + ((-0.35207254) * log_v_k_nu))) ^ (3.0356023 * log_v_k_nu)) * (1.1109976 + ((-2.0247188) * log_v_k_nu)))),-0.0013053339,12
0,8575,(1 / (0.55611181) + ((-0.076879799) * log_v_k_nu)),-0.084614076,4
0,8576,(1.7327131 - ((abs(((-1.1163776) + (0.35213047 * log_v_k_nu))) ^ (3.0352495 * log_v_k_nu)) * (((-2.024682) * log_v_k_nu) + (1.110967 + (1.9073486e-06 * log_v_k_nu))))),-0.0013053337,13
0,8577,1 / (0.55611187),-0.06317929,2
0,8578,((1.7568579 + ((-2.0289717) * log_v_k_nu)) + (2.0544605 * log_v_k_nu)),-0.062790275,5
0,8579,(abs(((0.24432884 * log_v_k_nu) + (-0.068570361))) ^ ((-0.36232871) * log_v_k_nu)),-0.031405963,5
0,8580,((abs((1 / (1.8139511) + (1.8721963 * log_v_k_nu))) ^ (1.2606268 + ((-0.76772457) * log_v_k_nu))) + (0.53783244 * log_v_k_nu)),-0.0033951192,10
0,8581,(1.7126168 - ((abs((abs(0.00045283101) ^ (0.073872045 * log_v_k_nu))) ^ (1.8834023 * log_v_k_nu)) * (1.2079248 + ((-2.3407452) * log_v_k_nu)))),-0.0018643101,11
0,8582,(1.7568581 + (0.025488816 * log_v_k_nu)),-0.06279028,3
0,8583,1 / (0.56919795),-0.064888425,2
0,8584,(abs((abs(((-0.20161673) + (0.36797532 * log_v_k_nu))) ^ (0.5238049 * log_v_k_nu))) ^ ((-0.52452129) * log_v_k_nu)),-0.092474975,7
0,8585,(1 / ((((-1.4825343) * log_v_k_nu) + (abs(0.33572084) ^ ((-0.6895318) * log_v_k_nu)))) + (0.53447318 * log_v_k_nu)),-0.0077451915,8
0,8586,((abs((abs((1.1183308 + ((-0.37361118) * log_v_k_nu))) ^ (2.7953086 * log_v_k_nu))) ^ ((-4.5882635) * log_v_k_nu)) + (0.54964721 * log_v_k_nu)),-3.4028235e+38,9
0,8587,(1.7568583 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,8588,(0.9078303 * log_v_k_nu),-0.63508457,1
0,8589,((abs(((-0.17003942) + (1.1738808 + ((-0.019975148) * log_v_k_nu)))) ^ ((-66.873337) + (42.678806 * log_v_k_nu))) + (0.60201114 * log_v_k_nu)),-0.0075960476,11
0,8590,(1.7327169 - ((abs((((-0.35205078) * log_v_k_nu) + 1.1163391)) ^ (3.0359445 * log_v_k_nu)) * (0.89510924 + (0.21588378 + ((-2.0247128) * log_v_k_nu))))),-0.0013053339,13
0,8591,(1.7724539 + (0.025488932 * log_v_k_nu)),-0.06303352,3
0,8592,(abs((0.12645184 + ((-0.21832143) * log_v_k_nu))) ^ ((-0.2594623) * log_v_k_nu)),-0.028145634,5
0,8593,(abs(((-0.096919879) + (0.23618381 * log_v_k_nu))) ^ ((-0.31551689) * log_v_k_nu)),-0.032062806,5
0,8594,(1.756858 + (0.025488816 * log_v_k_nu)),-0.06279026,3
0,8595,((abs(((-0.24589957) + (0.75123161 * log_v_k_nu))) ^ (0.28236669 + ((-0.92738616) * log_v_k_nu))) + (0.52676082 * log_v_k_nu)),-0.0031878634,9
0,8596,(1.7327141 - ((abs((1.1163354 + ((-0.35193673) * log_v_k_nu))) ^ (3.0376108 * log_v_k_nu)) * ((1.110972 + ((-2.0246842) * log_v_k_nu)) + (1.8119812e-05 * log_v_k_nu)))),-0.0013053337,13
0,8597,(1 / ((0.12423057 + (abs((1.0321462 + ((-0.019099733) * log_v_k_nu))) ^ ((-44.56855) * log_v_k_nu)))) + (0.59345305 * log_v_k_nu)),-0.009446029,10
0,8598,1 / ((((-0.0066650878) * log_v_k_nu) + 0.56695443)),-0.06285098,4
0,8599,((abs((0.5471983 + (2.0917666 * log_v_k_nu))) ^ (abs(((-1.0022076) + (0.010949397 * log_v_k_nu))) ^ (50.628525 * log_v_k_nu))) + (0.25182644 * log_v_k_nu)),-0.0021382386,11
0,8600,(1.7327139 - ((127.7618 + (-125.96355)) * ((-0.013426336) + ((-0.014174207) * log_v_k_nu)))),-0.06279027,9
0,8601,1.7981994,-0.06317927,1
0,8602,((abs((1 / (0.027357697) + (abs(0.003130385) ^ (6.4854126 * log_v_k_nu)))) ^ (0.15671189 + ((-0.00047912099) * log_v_k_nu))) + (0.028252512 * log_v_k_nu)),-0.062893905,12
0,8603,(abs(((0.0098888855 * log_v_k_nu) + (-1.0341763))) ^ (23.450802 * log_v_k_nu)),-0.06110938,5
0,8604,(1.6550896 - ((0.29511952 + ((-0.10517049) * log_v_k_nu)) * (1.1109636 + ((-2.024672) * log_v_k_nu)))),-0.04137353,9
0,8605,1 / ((0.53754431 + (abs(((-1.0523424) + ((-0.38671085) * log_v_k_nu))) ^ ((-26.77689) * log_v_k_nu)))),-0.0199586,8
0,8606,(abs(1 / ((1.0514255 + (abs(0.0010252706) ^ (0.18917549 * log_v_k_nu))))) ^ ((-2.4879961) * log_v_k_nu)),-0.011973347,8
0,8607,(1 / (0.56919795) + (0.025488824 * log_v_k_nu)),-0.06279026,4
0,8608,(1.756858 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,8609,1 / (0.5561108),-0.06317928,2
0,8610,((abs(0.00079082954) ^ (8.5753738e-05 * log_v_k_nu)) + (0.40713972 * log_v_k_nu)),-0.16900545,5
0,8611,((abs(1 / ((0.25048989 + ((0.45843714 * log_v_k_nu) + (abs((-0.00013144469)) ^ (0.44622865 * log_v_k_nu)))))) ^ (1.3711702 * log_v_k_nu)) + (0.54399449 * log_v_k_nu)),-0.005541981,12
0,8612,(1.7327139 - ((abs(((-1.1163368) + (0.35194176 * log_v_k_nu))) ^ (3.0375538 * log_v_k_nu)) * (((-2.0246837) * log_v_k_nu) + 1 / (1 / (1.1109712))))),-0.0013053336,13
0,8613,((abs((0.54767257 + (1.8872029 * log_v_k_nu))) ^ ((1.2537972 + (0.107014 * log_v_k_nu)) + ((-0.87041551) * log_v_k_nu))) + (0.53756046 * log_v_k_nu)),-0.0033951167,11
0,8614,((-24.190197) - ((abs((0.67147493 + ((-1.7429764) + 0.022420535))) ^ (2.4795427 * log_v_k_nu)) * ((2.5240388 * log_v_k_nu) + (-25.61219)))),-0.045095447,13
0,8615,1 / (0.56919795),-0.064888425,2
0,8616,((abs((0.38655043 + ((-0.00040551904) * log_v_k_nu))) ^ ((-1.1823255) + 1 / (1.6935047))) + (0.025589136 * log_v_k_nu)),-0.06279135,10
0,8617,1 / ((0.53758484 + (1.1256105 * ((-2.0289717) * log_v_k_nu)))),-1447.5785,6
0,8618,(abs((((-4.0392632) * log_v_k_nu) + (-0.27291706))) ^ (abs((0.80340779 + (0.022353237 * log_v_k_nu))) ^ (3.8636234 * log_v_k_nu))),-0.00720827,9
0,8619,1 / (((0.23236839 * log_v_k_nu) + (abs(1.2933221) ^ ((-5.0729809) * log_v_k_nu)))),-0.027963134,6
0,8620,(1.756858 + (0.025488816 * log_v_k_nu)),-0.06279026,3
0,8621,((abs(((-1.0364281) + (0.023231598 * log_v_k_nu))) ^ ((-7.0433822) + (36.84742 * log_v_k_nu))) + (0.60158068 * log_v_k_nu)),-0.0076284343,9
0,8622,(1.8628929 - ((abs((0.81859672 + ((-0.50458467) * log_v_k_nu))) ^ (6.5404916 * log_v_k_nu)) * (180.54526 - 179.23006))),-0.020215528,11
0,8623,(1.7568587 + (0.025488487 * log_v_k_nu)),-0.062790275,3
0,8624,(abs(((0.23559918 * log_v_k_nu) + (-0.11415604))) ^ ((-0.30032974) * log_v_k_nu)),-0.0234341,5
0,8625,(1.7327931 - ((abs(((-1.0770664) + (0.34341148 * log_v_k_nu))) ^ ((-0.33163017) + (3.0408998 * log_v_k_nu))) * (1.1395074 + ((-2.0764537) * log_v_k_nu)))),-0.0013055907,13
0,8626,1 / ((abs((1.1163374 + ((-0.35192305) * log_v_k_nu))) ^ (3.0378227 * log_v_k_nu))),-3.4028235e+38,6
0,8627,1 / (((-0.070854604) + ((0.20353395 * log_v_k_nu) + (0.63773 + ((-0.21014412) * log_v_k_nu))))),-0.062851004,8
0,8628,(abs((1 / (0.55610752) + ((-0.19519237) * log_v_k_nu))) ^ ((-0.20743681) * log_v_k_nu)),-0.8904433,6
0,8629,(1 / (0.56919783) + (0.025488876 * log_v_k_nu)),-0.06279029,4
0,8630,(1.5534509 - ((abs((abs((0.32886311 + ((-0.50666285) * log_v_k_nu))) ^ ((-0.29100797) * log_v_k_nu))) ^ (4.329093 * log_v_k_nu)) * ((-0.055342343) + (0.011558346 * log_v_k_nu)))),-0.03690451,13
0,8631,(2.7497287 - (1.7981992 * (1 / (1.8111117) + ((-0.014174627) * log_v_k_nu)))),-0.06279028,8
0,8632,(1.7327137 - ((abs((1.1163371 + ((-0.35193631) * log_v_k_nu))) ^ (3.0376332 * log_v_k_nu)) * ((1.11097 + (4.6491259e-06 * log_v_k_nu)) + ((-2.0246861) * log_v_k_nu)))),-0.0013053339,13
0,8633,1 / ((0.40108144 + ((0.073562115 * log_v_k_nu) + (abs(1.5042531e-05) ^ (0.34559685 * log_v_k_nu))))),-0.0075935335,8
0,8634,(1 / (0.56919783) + (0.025488876 * log_v_k_nu)),-0.06279029,4
0,8635,((abs(1 / ((((-1.5345544) * log_v_k_nu) + (abs(0.45411691) ^ ((-0.69741368) * log_v_k_nu))))) ^ ((-4.6168332) * log_v_k_nu)) + ((-0.53736895) * log_v_k_nu)),-364.60568,10
0,8636,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,8637,((abs(((-1.0764971) + (0.022303566 * log_v_k_nu))) ^ (5.5459504 * log_v_k_nu)) * (((-0.033429697) * log_v_k_nu) + 1 / (0.71192896))),-0.042481672,10
0,8638,((1.7568579 + ((-0.22392385) * log_v_k_nu)) + (0.24941294 * log_v_k_nu)),-0.06279028,5
0,8639,(1.7327116 - ((abs((1.1163412 + ((-0.351832) * log_v_k_nu))) ^ (3.0390007 * log_v_k_nu)) * (1.1109482 + ((-2.0246489) * log_v_k_nu)))),-0.0013053335,11
0,8640,1 / (0.5561108),-0.06317928,2
0,8641,(1.7568582 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,8642,((abs((1.0587795 + ((-0.0172951) * log_v_k_nu))) ^ (7.157022 * log_v_k_nu)) * (1.4020101 + ((-0.028048888) * log_v_k_nu))),-0.04237844,9
0,8643,(1.7327139 - ((abs((1.1163359 + ((-0.35190627) * log_v_k_nu))) ^ (3.0380399 * log_v_k_nu)) * ((1.1109731 + ((-2.024708) * log_v_k_nu)) + (1.8119812e-05 * log_v_k_nu)))),-0.0013053338,13
0,8644,1 / (0.56919795),-0.064888425,2
0,8645,(1 / (((-0.38188398) + (abs((0.24741273 + (0.9738906 * log_v_k_nu))) ^ ((-0.61090899) + (0.6755743 * log_v_k_nu))))) + (0.51655298 * log_v_k_nu)),-0.0026429044,12
0,8646,1 / ((((-0.0067379912) * log_v_k_nu) + 0.56708527)),-0.062851034,4
0,8647,(2.1454978 - (1 / (2.7908831) * (1 / (0.92195874) + ((-0.071135998) * log_v_k_nu)))),-0.06279028,9
0,8648,(1 / (0.91922951) / ((0.24527073 * log_v_k_nu) + (abs(5.6893673e-06) ^ (0.09787754 * log_v_k_nu)))),-0.027412953,8
0,8649,(1.7328298 - ((abs((abs((1.0096585 + (0.016074046 * log_v_k_nu))) ^ ((-5.4461727) * log_v_k_nu))) ^ (6.0188999 * log_v_k_nu)) * (1.1438911 + ((-2.0777738) * log_v_k_nu)))),-0.0013179919,13
0,8650,((abs(((abs((1.1163372 + ((-0.35193568) * log_v_k_nu))) ^ (3.0376432 * log_v_k_nu)) * (1.1109699 + ((-2.0246811) * log_v_k_nu)))) ^ ((-4.5847268) * log_v_k_nu)) + (0.54963827 * log_v_k_nu)),-3.4028235e+38,13
0,8651,1 / ((0.60130399 + ((abs(0.26653555) ^ (1.6974437 * log_v_k_nu)) * (1.1400415 - (2.3081758 * log_v_k_nu))))),-0.0022983067,10
0,8652,(abs((abs((0.12600163 + ((-0.22392385) * log_v_k_nu))) ^ ((-0.27060619) * log_v_k_nu))) ^ ((-0.26993293) * log_v_k_nu)),-1.1226933,7
0,8653,((abs(((-1.0148937) + (0.009217415 * log_v_k_nu))) ^ (68.613091 * log_v_k_nu)) + (0.56726044 * log_v_k_nu)),-0.010625524,7
0,8654,((1.7568579 + ((-0.52205205) * log_v_k_nu)) + (0.54754096 * log_v_k_nu)),-0.06279028,5
0,8655,((abs(((-0.34912196) + (0.85423851 * log_v_k_nu))) ^ (((-0.90385753) * log_v_k_nu) + 0.34012961)) + ((0.49338272 * log_v_k_nu) + 0.12537581)),-0.0032530345,11
0,8656,(abs((((-10.021724) * log_v_k_nu) + 1 / (1 / (1.4233853)))) ^ 1 / (((1.7337896 * log_v_k_nu) + 1.3969121))),-0.012963989,10
0,8657,((1.7568576 + (0.77036798 * log_v_k_nu)) + ((-0.74487907) * log_v_k_nu)),-0.062790275,5
0,8658,(1 / (0.56919783) + (0.025488876 * log_v_k_nu)),-0.06279029,4
0,8659,(0.29798749 - ((abs((1 / (0.085126109) + ((-2.1423416) * log_v_k_nu))) ^ ((-0.48047024) * log_v_k_nu)) * (1 / (22.048426) + ((-5.1691518) * log_v_k_nu)))),-0.0062553547,13
0,8660,((2.164021 - ((abs((1.1164529 + ((-0.56389296) * log_v_k_nu))) ^ (10.036304 * log_v_k_nu)) * (abs(0.4572868) ^ ((-0.54617614) * log_v_k_nu)))) + ((-0.1722737) * log_v_k_nu)),-0.009253353,13
0,8661,1 / (((0.084771082 * log_v_k_nu) + (1 / (1.7630166) + ((-0.091582596) * log_v_k_nu)))),-0.06285115,7
0,8662,(1.8694365 - ((abs((0.90749675 + ((-0.51288956) * log_v_k_nu))) ^ (5.6847677 * log_v_k_nu)) * (abs((0.1338971 + ((-0.21978138) * log_v_k_nu))) ^ ((-0.072324231) * log_v_k_nu)))),-0.023564368,13
0,8663,1 / ((1.2766207 * log_v_k_nu)),-3.4028235e+38,2
0,8664,((abs(((abs((1.1163371 + ((-0.35193577) * log_v_k_nu))) ^ (3.0376413 * log_v_k_nu)) * (1.1109699 + ((-2.0246811) * log_v_k_nu)))) ^ (68.613091 * log_v_k_nu)) + (0.56726044 * log_v_k_nu)),-1.0009542,13
0,8665,((0.025488675 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,8666,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,8667,(1.7327138 - ((abs(((-1.1163371) + (0.35193771 * log_v_k_nu))) ^ (3.0376132 * log_v_k_nu)) * (1.1109704 + ((-2.0246818) * log_v_k_nu)))),-0.0013053337,11
0,8668,(1.7327138 - ((abs(((-1.1163371) + (0.35193816 * log_v_k_nu))) ^ (4.0365806 * log_v_k_nu)) * (0.009217415 * log_v_k_nu))),-0.067807,9
0,8669,((abs(((-0.20986162) + (0.58239961 * log_v_k_nu))) ^ ((-0.84370744) + (abs((((-0.35764715) * log_v_k_nu) + 0.83209485)) ^ (1.7807764 * log_v_k_nu)))) + (0.3520031 * log_v_k_nu)),-0.001984967,13
0,8670,((abs(((-0.24589957) + (0.75123161 * log_v_k_nu))) ^ (0.28236669 + ((-0.92738616) * log_v_k_nu))) + (0.52676082 * log_v_k_nu)),-0.0031878634,9
0,8671,((0.025488615 * log_v_k_nu) + 1.7568576),-0.06279027,3
0,8672,((1.756858 + (0.12993267 * log_v_k_nu)) + ((-0.10444385) * log_v_k_nu)),-0.062790275,5
0,8673,(0.90783042 * log_v_k_nu),-0.63508445,1
0,8674,1 / (0.55610752),-0.06317931,2
0,8675,1 / (0.55610424),-0.06317926,2
0,8676,1.5613638,-0.11927046,1
0,8677,1.7981994,-0.06317927,1
0,8678,(1.6550879 - ((0.29511613 + ((-0.10516918) * log_v_k_nu)) * ((1.1109726 + ((-2.0247185) * log_v_k_nu)) + (1.8119812e-05 * log_v_k_nu)))),-0.041373532,11
0,8679,((-21.901472) - ((abs(1.0671725) ^ (1.9091665 * log_v_k_nu)) * ((2.3811786 * log_v_k_nu) + (-23.326939)))),-0.045222316,9
0,8680,(1.7568585 + (0.02548863 * log_v_k_nu)),-0.062790275,3
0,8681,(1.7327145 - (0.92239362 + ((-0.94653696) + ((-0.025488734) * log_v_k_nu)))),-0.062790275,7
0,8682,((abs(0.99123836) ^ ((-0.0045779077) * log_v_k_nu)) + (0.40546656 * log_v_k_nu)),-0.1690026,5
0,8683,((abs((0.76495069 + (0.14301252 * log_v_k_nu))) ^ ((-4.1299057) * log_v_k_nu)) + (0.54754096 * log_v_k_nu)),-0.010444689,7
0,8684,1.7374041,-0.066875376,1
0,8685,(abs((((-8.6456995) * log_v_k_nu) + (-0.10533285))) ^ (((-0.087301604) * log_v_k_nu) + 0.39321977)),-0.018212738,7
0,8686,1.7981997,-0.06317927,1
0,8687,1.7982101,-0.06317928,1
0,8688,(abs((0.12600163 + ((-0.22392385) * log_v_k_nu))) ^ ((-0.27060619) * log_v_k_nu)),-0.022908267,5
0,8689,(1.7568586 + (0.025488853 * log_v_k_nu)),-0.06279029,3
0,8690,(abs(0.24500227) ^ ((-0.19139253) * log_v_k_nu)),-0.21662088,3
0,8691,((1 / (0.56919789) + ((-0.54317099) * log_v_k_nu)) + (0.56865978 * log_v_k_nu)),-0.06279029,6
0,8692,((abs((1.0423703 + ((-0.02625758) * log_v_k_nu))) ^ (24.199575 * log_v_k_nu)) + (0.56907743 * log_v_k_nu)),-0.010670161,7
0,8693,(abs((((-0.39277899) * log_v_k_nu) + 0.43111259)) ^ ((-0.20891528) * log_v_k_nu)),-0.15044513,5
0,8694,((abs(((-0.24589957) + (0.75123161 * log_v_k_nu))) ^ (0.28236669 + ((-0.92738616) * log_v_k_nu))) + (0.52676082 * log_v_k_nu)),-0.0031878634,9
0,8695,(1.7327133 - ((abs(((-1.1163373) + (0.35192239 * log_v_k_nu))) ^ (3.0378308 * log_v_k_nu)) * (((-2.024677) * log_v_k_nu) + 1 / (0.90011668)))),-0.0013053337,12
0,8696,1 / ((0.5670284 + (((-0.31639645) * log_v_k_nu) + (0.30969313 * log_v_k_nu)))),-0.062851004,6
