dummy,evals,expr,fitness
0,16270,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275
0,16271,(abs(((2.7246475 * log_v_k_nu) - (-0.48997357))) ^ 1 / (((-0.24578208) + (0.75121719 * log_v_k_nu)))),-3.4028235e+38
0,16272,(1.7568579 + (0.025488883 * log_v_k_nu)),-0.062790275
0,16273,((abs(1 / (0.95135391)) ^ ((-0.01510676) * log_v_k_nu)) - ((-0.40633324) * log_v_k_nu)),-0.16900279
0,16274,(1 / (1 / (((-0.00050220097) * log_v_k_nu))) + (abs(((-2.663182) * log_v_k_nu)) ^ 2.2403998)),-2027.666
0,16275,((1.756858 + ((-0.3520478) * log_v_k_nu)) - ((-0.37753665) * log_v_k_nu)),-0.062790275
0,16276,((1.7459215 - (0.0051630735 * log_v_k_nu)) + ((0.13121447 * log_v_k_nu) * (abs((1.1183295 + ((-0.37362185) * log_v_k_nu))) ^ (2.7951651 * log_v_k_nu)))),-0.06128103
0,16277,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,16278,(1.65509 + (((-1.1109717) + (2.0246837 * log_v_k_nu)) * (0.29511786 + ((-0.10516991) * log_v_k_nu)))),-0.041373536
0,16279,((0.54959333 * log_v_k_nu) + (1.7568579 + ((-0.52410454) * log_v_k_nu))),-0.062790275
0,16280,((1.7459192 + ((-0.0051623243) * log_v_k_nu)) + (((-1.1256087) + (2.0289695 * log_v_k_nu)) * (abs((1.1183317 + ((-0.37360632) * log_v_k_nu))) ^ (2.7953773 * log_v_k_nu)))),-0.0013045105
0,16281,(0.90783048 * log_v_k_nu),-0.63508445
0,16282,((0.52672225 * log_v_k_nu) + (abs(((-0.24636939) + (0.75148904 * log_v_k_nu))) ^ (0.28231627 + ((-0.92695665) * log_v_k_nu)))),-0.0031879223
0,16283,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275
0,16284,(1.7329111 + (((-1.1122303) + (2.0263472 * log_v_k_nu)) * (abs((1.5080402 + (((-0.3586351) * log_v_k_nu) - 0.3914181))) ^ (2.9430707 * log_v_k_nu)))),-0.0013055057
0,16285,((0.2095331 + (6.0239363 * log_v_k_nu)) * (abs((0.76681364 + (0.028053666 * log_v_k_nu))) ^ (4.9220123 * log_v_k_nu))),-0.0069537372
0,16286,(abs((0.090511888 + ((-0.14327706) * log_v_k_nu))) ^ ((-0.19110443) * log_v_k_nu)),-0.039924122
0,16287,(1.7568583 + (0.025488496 * log_v_k_nu)),-0.06279027
0,16288,((abs((0.80225909 + (13.025581 + ((-52.770279) * log_v_k_nu)))) ^ ((-0.030732287) * log_v_k_nu)) - ((-0.52547413) * log_v_k_nu)),-0.1618005
0,16289,((0.025488377 * log_v_k_nu) - (-1.7568583)),-0.062790275
0,16290,(0.90783 * log_v_k_nu),-0.63508445
0,16291,(1.7327137 + (((-1.1109701) + (2.0246816 * log_v_k_nu)) * (abs((1.1163369 + ((-0.35193631) * log_v_k_nu))) ^ (3.0376327 * log_v_k_nu)))),-0.0013053337
0,16292,(1.6653969 + (((-1.1548061) + (2.0246837 * log_v_k_nu)) * (0.29284093 + ((-0.1051699) * log_v_k_nu)))),-0.04137353
0,16293,(abs((0.13909703 + ((-0.21383047) * log_v_k_nu))) ^ ((-0.24500918) * log_v_k_nu)),-0.020985525
0,16294,(1.6961609 + (((-0.97546566) + (1.7955204 * log_v_k_nu)) * (abs(((-2.9836271) + (5.4746051 * log_v_k_nu))) ^ (0.21796656 + ((-0.97810197) * log_v_k_nu))))),-0.0020631237
0,16295,(1.7568583 + (0.025488496 * log_v_k_nu)),-0.06279027
0,16296,(abs(((2.7115924 * log_v_k_nu) - (-0.49219859))) ^ 1 / ((0.4634034 + (1.241601 * log_v_k_nu)))),-0.009550421
0,16297,1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu))),-0.030367458
0,16298,(abs((0.24468866 + ((-0.26924357) * log_v_k_nu))) ^ ((-0.22016591) * log_v_k_nu)),-0.05018752
0,16299,(1.7327137 + (((2.0246809 * log_v_k_nu) - 1.1109695) * (abs((1.1163371 + ((-0.35193399) * log_v_k_nu))) ^ (3.0376658 * log_v_k_nu)))),-0.0013053337
0,16300,(1.7327172 + (((-1.1109897) + (2.0247061 * log_v_k_nu)) * (0.025488766 * log_v_k_nu))),-0.08514866
0,16301,(1.7568579 + (0.025488857 * log_v_k_nu)),-0.062790275
0,16302,((0.21023181 + (6.0128832 * log_v_k_nu)) * (abs((0.80211443 + (0.024066404 * log_v_k_nu))) ^ ((1.6202613 * log_v_k_nu) - ((-4.2886) * log_v_k_nu)))),-0.0069231493
0,16303,((abs(((-0.26109013) + (0.79020357 * log_v_k_nu))) ^ (0.3133828 + ((-0.93290251) * log_v_k_nu))) + (0.10172089 - ((-0.49918669) * log_v_k_nu))),-0.0030082085
0,16304,((0.025488794 * log_v_k_nu) + 1 / (0.56919795)),-0.06279026
0,16305,1.7981995,-0.06317927
0,16306,(1.7568581 + (0.025488377 * log_v_k_nu)),-0.062790275
0,16307,((abs(((0.32566261 * log_v_k_nu) - 0.21179006)) ^ ((-0.253676) * log_v_k_nu)) + (0.15473811 * log_v_k_nu)),-0.02029583
0,16308,(1 / (0.41742027) + (-0.59746754)),-0.06317927
0,16309,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,16310,((abs(((-0.24490897) + (0.75073969 * log_v_k_nu))) ^ (0.28246614 + ((-0.92837507) * log_v_k_nu))) + (0.5495519 * log_v_k_nu)),-0.0048478707
0,16311,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,16312,(((-0.0051634074) * log_v_k_nu) + (1.7459223 + (((-1.1256166) + (2.0289779 * log_v_k_nu)) * (abs(((-1.1183292) + (0.37362859 * log_v_k_nu))) ^ (2.7950752 * log_v_k_nu))))),-0.0013045106
0,16313,(1.7327137 + (((-1.110972) + (1.7205562e-06 + (2.0246818 * log_v_k_nu))) * (abs(((-1.1163371) + (0.35193747 * log_v_k_nu))) ^ (3.0376165 * log_v_k_nu)))),-0.0013053337
0,16314,(0.039718978 + (abs((0.0069979182 + ((-0.25367203) * log_v_k_nu))) ^ ((-0.44344166) * log_v_k_nu))),-0.028809195
0,16315,((abs((abs(((-1.1126258) + (0.60992986 * log_v_k_nu))) ^ ((-1.6081262) + (0.75208187 * log_v_k_nu)))) ^ (1.9339268 + ((-0.91061223) * log_v_k_nu))) + (0.26541591 * log_v_k_nu)),-0.0124400025
0,16316,(abs((((-0.3520478) * log_v_k_nu) + (0.21418707 * log_v_k_nu))) ^ ((-0.24500918) * log_v_k_nu)),-0.07283078
0,16317,((((-0.47494465) * log_v_k_nu) * ((-0.14484976) * log_v_k_nu)) + (0.75416559 * log_v_k_nu)),-0.7451659
0,16318,((abs(((0.96030301 * log_v_k_nu) - 0.62194496)) ^ (0.3075873 + ((-0.70415419) * log_v_k_nu))) + (0.50869906 * log_v_k_nu)),-0.009781242
0,16319,((0.025632462 * log_v_k_nu) + (abs(((-0.37894428) - (9.9014142e-05 * log_v_k_nu))) ^ 1 / ((-1.7215636)))),-0.06279029
0,16320,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026
0,16321,(1.7326989 + (((1.9061098 * log_v_k_nu) - 1.0458958) * (abs((1.1656958 + ((-0.36540511) * log_v_k_nu))) ^ (0.39343607 - ((-2.9921181) * log_v_k_nu))))),-0.0013054659
0,16322,1.7981997,-0.06317927
0,16323,1 / (1 / (1.7981997)),-0.0631793
0,16324,(1 / (0.56919122) + (0.025488766 * log_v_k_nu)),-0.06279027
0,16325,(abs((0.14242902 + ((-0.21901771) * log_v_k_nu))) ^ ((-0.24845509) * log_v_k_nu)),-0.021058362
0,16326,(0.018481562 + ((abs(((0.22327104 * log_v_k_nu) - 0.12563954)) ^ ((-0.26739281) * log_v_k_nu)) * (abs(((-0.89578199) + (0.054911014 * log_v_k_nu))) ^ (0.010420986 * log_v_k_nu)))),-0.022881944
0,16327,(1 / ((-1175.1368)) + (0.90825766 * log_v_k_nu)),-0.635639
0,16328,(abs(((-0.010177644) + (0.25225398 * log_v_k_nu))) ^ ((-0.45213267) * log_v_k_nu)),-0.028877296
0,16329,((abs(((-0.92825526) * log_v_k_nu)) ^ ((-4.2091932) * log_v_k_nu)) - ((-0.54794174) * log_v_k_nu)),-1.9673461
0,16330,((10.458104 * log_v_k_nu) - (abs((1 / (50.658115) + (5.3027072 * log_v_k_nu))) ^ (1.2978332 + ((-0.024453115) * log_v_k_nu)))),-0.00848943
0,16331,((abs((0.78667295 + (0.13005185 * log_v_k_nu))) ^ ((-4.578577) * log_v_k_nu)) - ((-0.54958016) * log_v_k_nu)),-0.010442748
0,16332,(0.90783042 * log_v_k_nu),-0.63508445
0,16333,1 / (0.55611181),-0.06317927
0,16334,((abs((0.10869628 + ((-0.38573927) * log_v_k_nu))) ^ ((-0.39663059) * log_v_k_nu)) - ((-0.23049618) * log_v_k_nu)),-0.028721588
0,16335,((abs((1 / ((-4.0656414)) + (0.75126374 * log_v_k_nu))) ^ (0.28234625 + ((-0.92731315) * log_v_k_nu))) + (0.52675253 * log_v_k_nu)),-0.0031878664
0,16336,(1 / ((((-1.1109701) + (2.0246816 * log_v_k_nu)) * (abs((1.1163371 + ((-0.3519367) * log_v_k_nu))) ^ (3.0376279 * log_v_k_nu)))) + (0.54962993 * log_v_k_nu)),-3.4028235e+38
0,16337,(abs((1 / (548.04156) + (0.25139448 * log_v_k_nu))) ^ ((-0.4666265) * log_v_k_nu)),-0.0290694
0,16338,((0.52672225 * log_v_k_nu) + (1.7568579 + ((-0.5012334) * log_v_k_nu))),-0.06279027
0,16339,(1.7327138 + (((-1.110971) + (2.0246825 * log_v_k_nu)) * (abs((1.1163372 + ((-0.35194081) * log_v_k_nu))) ^ ((0.18533902 * log_v_k_nu) - ((-2.8522308) * log_v_k_nu))))),-0.0013053339
0,16340,(0.90783054 * log_v_k_nu),-0.6350844
0,16341,1.7981992,-0.06317929
0,16342,(1.7568581 + (0.025488812 * log_v_k_nu)),-0.062790275
0,16343,((0.026837347 * log_v_k_nu) + (abs(1.4590174) ^ (1.4918872 + ((-0.0021067134) * log_v_k_nu)))),-0.06279038
0,16344,1.7981992,-0.06317929
0,16345,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,16346,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026
0,16347,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,16348,((abs((0.76180053 + (0.14492126 * log_v_k_nu))) ^ ((-4.0713882) * log_v_k_nu)) - ((-0.54738623) * log_v_k_nu)),-0.010445373
0,16349,(1 / (1.3147492) + (0.99625659 - ((-0.025488837) * log_v_k_nu))),-0.062790275
0,16350,(1.7327145 + (((-1.1109713) + (2.0246086 * log_v_k_nu)) * (abs(((-1.1163402) + (0.35197106 * log_v_k_nu))) ^ (3.0370724 * log_v_k_nu)))),-0.0013053337
0,16351,(((0.40294179 + (3.4013336 * log_v_k_nu)) * (abs((0.89846283 + ((-0.038904853) * log_v_k_nu))) ^ (6.0426373 * log_v_k_nu))) + (0.54562724 * log_v_k_nu)),-0.0041836845
0,16352,(1.7568579 + (0.025488816 * log_v_k_nu)),-0.062790275
0,16353,((0.50733447 * log_v_k_nu) + (abs(((-0.24677159) + ((-0.37334698) + (0.95720845 * log_v_k_nu)))) ^ (0.30591521 + ((-0.70164514) * log_v_k_nu)))),-0.009781746
0,16354,((0.54918516 * log_v_k_nu) + (abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu))),-0.36819345
0,16355,(2.2177112 - ((1.4957004 + ((-0.40986371) * log_v_k_nu)) * (abs((((-0.49626708) + (0.30260411 * log_v_k_nu)) + (0.31299034 * log_v_k_nu))) ^ (0.84060085 * log_v_k_nu)))),-0.0049830014
0,16356,(1.7568581 + (0.025488727 * log_v_k_nu)),-0.062790275
0,16357,(1.7568583 + (0.025488377 * log_v_k_nu)),-0.062790275
0,16358,(((1.7568585 + (0.14492126 * log_v_k_nu)) - ((-4.0713882) * log_v_k_nu)) - (4.1908221 * log_v_k_nu)),-0.062790275
0,16359,((1.7568582 + ((-0.92825526) * log_v_k_nu)) - ((-0.95374411) * log_v_k_nu)),-0.06279029
0,16360,(0.90783048 * log_v_k_nu),-0.63508445
0,16361,1 / ((-4.0707183)),-4.240528
0,16362,(1 / ((abs((0.78585064 + (0.13055217 * log_v_k_nu))) ^ (4.5620227 * log_v_k_nu))) + (0.5495519 * log_v_k_nu)),-0.010442712
0,16363,1 / ((0.56739205 + ((-0.0069267964) * log_v_k_nu))),-0.06285151
0,16364,(abs((abs(((-0.2637682) + (0.38277456 * log_v_k_nu))) ^ ((-0.14004673) * log_v_k_nu))) ^ (1.7663255 * log_v_k_nu)),-0.07864895
0,16365,(2.1321459 - (abs((1 / ((1.226707 + ((-1.2461379) * log_v_k_nu))) + ((-0.42055565) * log_v_k_nu))) ^ (-1.9314494))),-0.0014974818
0,16366,(0.039401583 + (abs(((-0.0070585106) + (0.25361803 * log_v_k_nu))) ^ ((-0.44330987) * log_v_k_nu))),-0.02880908
0,16367,(1.7327132 + 1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu)))),-2.8984003
0,16368,((0.025488794 * log_v_k_nu) / 1 / ((0.13909703 + ((-0.21383047) * log_v_k_nu)))),-3.3389292
0,16369,((abs((1 / ((-4.0656414)) + (0.75126374 * log_v_k_nu))) ^ (0.28234625 + ((-0.92731315) * log_v_k_nu))) + (0.52675253 * log_v_k_nu)),-0.0031878664
0,16370,((0.025488794 * log_v_k_nu) + (1.7568583 + ((-2.9802322e-08) * log_v_k_nu))),-0.062790275
0,16371,((abs(0.90995425) ^ ((-5.9715362) + (0.0032093972 * log_v_k_nu))) + (0.026125204 * log_v_k_nu)),-0.062790304
0,16372,1.7981997,-0.06317927
0,16373,((0.52690947 * log_v_k_nu) + ((0.022493958 * log_v_k_nu) + (abs((0.78357691 + (0.13192461 * log_v_k_nu))) ^ ((-4.5111022) * log_v_k_nu)))),-0.010442739
0,16374,(1.629276 + (1 / (180.21291) * (abs(((-1.0235912) + (0.010447999 * log_v_k_nu))) ^ (339.75867 * log_v_k_nu)))),-0.033320766
0,16375,(1 / ((-36.257607)) + ((0.23852524 + (6.0475588 * log_v_k_nu)) * (abs(((0.028694741 * log_v_k_nu) - (-0.76091939))) ^ (4.7637815 * log_v_k_nu)))),-0.0069347783
0,16376,(1.7568579 + (0.025488857 * log_v_k_nu)),-0.062790275
0,16377,(1.7568583 + (0.025488555 * log_v_k_nu)),-0.06279027
0,16378,((0.52667421 * log_v_k_nu) + (abs(((-0.24662031) + (0.75160074 * log_v_k_nu))) ^ (0.28221276 + ((-0.92660648) * log_v_k_nu)))),-0.0031880157
0,16379,(1.7569275 - ((-0.025445776) * log_v_k_nu)),-0.06279027
0,16380,(1.7568579 + (0.025488857 * log_v_k_nu)),-0.062790275
0,16381,(((0.54908198 * log_v_k_nu) + (abs((1 / (1.2763301) + (0.13198774 * log_v_k_nu))) ^ ((-4.5085611) * log_v_k_nu))) + (0.00032193417 * log_v_k_nu)),-0.010442778
0,16382,(1 / ((-1175.1368)) + (0.90825766 * log_v_k_nu)),-0.635639
0,16383,(abs(((-0.15454108) + (0.15801439 * log_v_k_nu))) ^ ((-0.032091696) + ((-0.13938212) * log_v_k_nu))),-0.044482555
0,16384,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,16385,1 / (0.56919801),-0.06488846
0,16386,1.7982101,-0.06317928
0,16387,1.7982101,-0.06317928
0,16388,(1 / (0.57712936) + ((0.5495519 * log_v_k_nu) * (abs((1.1163371 + ((-0.35193732) * log_v_k_nu))) ^ (3.0376189 * log_v_k_nu)))),-0.05607829
0,16389,(1.7568579 + (0.025488846 * log_v_k_nu)),-0.062790275
0,16390,1 / (0.55611181),-0.06317927
0,16391,(1 / ((abs(1 / (0.99999416)) ^ (4.4765372 * log_v_k_nu))) + (0.40565383 * log_v_k_nu)),-0.16900256
0,16392,((abs((0.76180053 + (0.14492126 * log_v_k_nu))) ^ ((-4.0713882) * log_v_k_nu)) - ((-0.54738623) * log_v_k_nu)),-0.010445373
0,16393,((0.025635473 * log_v_k_nu) + (abs(1 / (0.65807718)) ^ (1.3455908 + (0.00059808791 * log_v_k_nu)))),-0.06279049
0,16394,1 / (0.55610424),-0.06317926
0,16395,((0.54933357 * log_v_k_nu) + (abs((((-0.13219503) * log_v_k_nu) - 0.78311461)) ^ 1 / ((0.44238788 * log_v_k_nu)))),-0.42676073
0,16396,1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu))),-0.030367458
0,16397,(1 / (2.3982608) + (1 / ((abs(0.51472199) ^ (0.81767225 * log_v_k_nu))) * (abs((0.99621129 + ((-0.01813852) * log_v_k_nu))) ^ (8.5069637 * log_v_k_nu)))),-0.0425155
0,16398,(abs(((abs((0.62751234 + ((-7.5944333) * log_v_k_nu))) ^ ((-10.084373) * log_v_k_nu)) + (0.25573224 * log_v_k_nu))) ^ ((-0.4766809) * log_v_k_nu)),-0.024621913
0,16399,((0.54959333 * log_v_k_nu) + (abs((1.1163312 + ((-0.35195473) * log_v_k_nu))) ^ ((-4.5853944) * log_v_k_nu))),-3.4028235e+38
0,16400,(1.7568579 + (0.025488857 * log_v_k_nu)),-0.062790275
0,16401,(1 / ((-4.0656414)) + (0.75126374 * log_v_k_nu)),-1.0599136
0,16402,(2.2323639 + (((-1.4290906) + ((-1.2560735) * log_v_k_nu)) * (abs(((0.16577663 * log_v_k_nu) - 0.13120514)) ^ (0.72055858 * log_v_k_nu)))),-0.008472453
0,16403,((0.21688685 * log_v_k_nu) + (abs((0.0053616227 + ((-0.013043037) * log_v_k_nu))) ^ (-0.078737825))),-0.081520855
0,16404,1.7981994,-0.06317927
0,16405,((abs(((0.099496797 + ((-0.040678993) * log_v_k_nu)) + (0.59412456 * log_v_k_nu))) ^ (0.31345433 + ((-1.3225378) * log_v_k_nu))) + (0.54809695 * log_v_k_nu)),-0.003619229
0,16406,(abs((1.03315 - (0.0095933853 * log_v_k_nu))) ^ (24.247229 * log_v_k_nu)),-0.061078142
0,16407,((0.2095331 + (6.0239363 * log_v_k_nu)) * (abs((0.76681364 + (0.028053666 * log_v_k_nu))) ^ (4.9220123 * log_v_k_nu))),-0.0069537372
0,16408,(((-2.6223969) * log_v_k_nu) - ((-3.5302272) * log_v_k_nu)),-0.6350845
0,16409,((0.528997 * log_v_k_nu) + ((abs((0.7780841 + (0.13518952 * log_v_k_nu))) ^ ((-4.3900566) * log_v_k_nu)) - ((-0.019796688) * log_v_k_nu))),-0.010443082
0,16410,(1.7568579 + (0.025488857 * log_v_k_nu)),-0.062790275
0,16411,(1.7327139 + (abs(1 / ((0.17634864 * log_v_k_nu))) ^ 0.024328927)),-3.4028235e+38
0,16412,1 / ((((-437.83636) * log_v_k_nu) - 767.06708)),-3.2992563
0,16413,(abs((1.0853057 + (((-1.7696381) + (0.61991674 * log_v_k_nu)) * (abs(((-0.99973512) + (0.22046195 * log_v_k_nu))) ^ (0.84544373 * log_v_k_nu))))) ^ ((-0.29626429) * log_v_k_nu)),-0.40860564
0,16414,(1 / (0.60419565) + (((-1.1109769) + (2.0247214 * log_v_k_nu)) * (0.29511315 + ((-0.10516793) * log_v_k_nu)))),-0.04137352
0,16415,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,16416,(1.7459215 - (0.0051630735 * log_v_k_nu)),-0.067031555
0,16417,(1 / (0.45082125) + (((-1.4965162) + (0.41005793 * log_v_k_nu)) * (abs((0.49581593 + ((-0.61547607) * log_v_k_nu))) ^ (0.84017301 * log_v_k_nu)))),-0.0049824244
0,16418,(1 / ((abs((0.21836868 * log_v_k_nu)) ^ (4.5930543 * log_v_k_nu))) + (0.54962993 * log_v_k_nu)),-2368570.8
0,16419,((abs((0.76735204 + (0.14160366 * log_v_k_nu))) ^ ((-4.1793394) * log_v_k_nu)) - ((-0.54786998) * log_v_k_nu)),-0.01044405
0,16420,(abs(((-0.15353803) + (0.16121347 * log_v_k_nu))) ^ ((-0.029667649) + ((-0.14560896) * log_v_k_nu))),-0.039650403
0,16421,(1.7569275 - (6.9379807e-05 + ((-0.025488824) * log_v_k_nu))),-0.06279028
0,16422,(1 / (0.57712942) + (((-1.1109686) + (2.0246799 * log_v_k_nu)) * (abs((1.1163371 + ((-0.35192835) * log_v_k_nu))) ^ (3.0377452 * log_v_k_nu)))),-0.0013053337
0,16423,((0.54934669 * log_v_k_nu) + (abs(1 / ((abs((1.1163312 + ((-0.35195473) * log_v_k_nu))) ^ (3.5468783 * log_v_k_nu)))) ^ (4.5062971 * log_v_k_nu))),-3.4028235e+38
0,16424,((0.18495418 * log_v_k_nu) - ((-0.72287607) * log_v_k_nu)),-0.63508457
0,16425,(1.755185 + (0.025488846 * log_v_k_nu)),-0.06279308
0,16426,(0.54933357 * log_v_k_nu),-1.0501404
0,16427,(1.7568579 + (0.025488913 * log_v_k_nu)),-0.06279028
0,16428,(abs(((-1.0314872) + (0.0091113839 * log_v_k_nu))) ^ (25.435253 * log_v_k_nu)),-0.061059993
0,16429,((1.7459809 - (0.0051846597 * log_v_k_nu)) + (((-1.1257019) + (2.0290272 * log_v_k_nu)) * (abs((1.1183321 + ((-0.3738426) * log_v_k_nu))) ^ (2.7925315 * log_v_k_nu)))),-0.0013045107
0,16430,(((0.68721628 * log_v_k_nu) + (abs(1 / ((0.13657622 + (0.45462048 * log_v_k_nu)))) ^ (1.2307522 * log_v_k_nu))) - 0.52189171),-0.004136929
0,16431,((abs(((1.8655798 * log_v_k_nu) + 1 / (1.8082415))) ^ (1.2630601 + ((-0.76920825) * log_v_k_nu))) + (0.53789288 * log_v_k_nu)),-0.0033952328
0,16432,(abs((0.13909703 + ((-0.21383047) * log_v_k_nu))) ^ ((-0.24500918) * log_v_k_nu)),-0.020985525
0,16433,1 / (0.56919682),-0.064888135
0,16434,(abs((((-0.40926188) * log_v_k_nu) - (-0.37753153))) ^ ((-0.24158213) * log_v_k_nu)),-0.15084495
0,16435,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,16436,((1.7568579 - (0.0051630735 * log_v_k_nu)) + (0.030651897 * log_v_k_nu)),-0.062790275
0,16437,1.7459215,-0.06591231
0,16438,(1.7568585 + (0.025488645 * log_v_k_nu)),-0.062790275
0,16439,(1 / ((-6.4899468)) + ((0.38044724 + (6.0891662 * log_v_k_nu)) * (abs((0.76777101 + (0.027771866 * log_v_k_nu))) ^ (4.7913632 * log_v_k_nu)))),-0.006851176
0,16440,((abs((1 / ((1.1413494 + ((-1.2741216) * log_v_k_nu))) + ((-1.5528314) * log_v_k_nu))) ^ (0.59930134 + ((-0.45572379) * log_v_k_nu))) + (0.55211872 * log_v_k_nu)),-0.038126472
0,16441,1.7981998,-0.0631793
0,16442,(1 / ((-1175.1368)) + (0.90825766 * log_v_k_nu)),-0.635639
0,16443,(abs((0.13909703 + ((-0.21383047) * log_v_k_nu))) ^ ((-0.24500918) * log_v_k_nu)),-0.020985525
0,16444,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,16445,1 / ((-4.0656414)),-4.241782
0,16446,((abs((1 / ((-1.0284245)) + (10.176348 * log_v_k_nu))) ^ (0.35003442 + ((-0.083908617) * log_v_k_nu))) + 0.14555931),-0.017782822
0,16447,(abs(((0.00077416358 - (0.14727055 * log_v_k_nu)) + (0.14686231 * log_v_k_nu))) ^ ((-0.031133126) * log_v_k_nu)),-0.21338047
0,16448,(abs((((-1.110986) + (2.024703 * log_v_k_nu)) * (abs(((-1.1163387) + (0.35201639 * log_v_k_nu))) ^ (3.0364683 * log_v_k_nu)))) ^ ((-0.24845509) * log_v_k_nu)),-6.6069987e+28
0,16449,1 / (1 / ((abs(1 / ((1.3801218 * (0.027907303 * log_v_k_nu)))) ^ (abs((abs(((-1.4472195) * log_v_k_nu)) ^ (1.7648203 * log_v_k_nu))) ^ 0.13491118)))),-3.4028235e+38
0,16450,(1.7327139 + (((2.0246832 * log_v_k_nu) - 1.1109713) * (abs((1.1163371 - (0.35194242 * log_v_k_nu))) ^ (3.0375462 * log_v_k_nu)))),-0.0013053337
0,16451,(1.7568581 - ((-0.025488704) * log_v_k_nu)),-0.06279027
0,16452,((0.20983997 + (6.0190549 * log_v_k_nu)) * (abs((0.78224242 + (0.026324151 * log_v_k_nu))) ^ (5.3133068 * log_v_k_nu))),-0.00694153
0,16453,(1 / (0.57712936) + (((-1.11097) + (2.0246813 * log_v_k_nu)) * (abs((1.1163371 + ((-0.35193637) * log_v_k_nu))) ^ (3.0376325 * log_v_k_nu)))),-0.0013053337
0,16454,((0.025488921 * log_v_k_nu) + 1 / (0.55610424)),-0.064501435
0,16455,((0.40215605 * log_v_k_nu) + (abs((0.75492549 + 1 / (4.113615))) ^ ((-1.9482017) * log_v_k_nu))),-0.16900891
0,16456,((1.7460455 - (0.0052059735 * log_v_k_nu)) + (((-1.1258905) + (2.0292547 * log_v_k_nu)) * (abs((1.1184409 + ((-0.37458071) * log_v_k_nu))) ^ (2.7805996 * log_v_k_nu)))),-0.0013046215
0,16457,(1.7568579 + (0.025488883 * log_v_k_nu)),-0.062790275
0,16458,(2.1321478 - (abs((1 / ((1.2267065 + ((-1.2461338) * log_v_k_nu))) + ((-0.42055345) * log_v_k_nu))) ^ (-1.931437))),-0.0014974811
0,16459,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,16460,1 / (0.55611169),-0.06317933
0,16461,((0.02548866 * log_v_k_nu) - (-1.7568583)),-0.06279027
0,16462,1.7981997,-0.06317927
0,16463,(1.7528389 + (0.024680372 * log_v_k_nu)),-0.062819086
0,16464,(abs(((0.62738359 + ((-10.021302) * log_v_k_nu)) - (-0.79430741))) ^ 1 / ((1.3981838 + (1.7330261 * log_v_k_nu)))),-0.012963497
0,16465,(1 / (0.57050604) + (((-1.1109769) + (1.4341365 * log_v_k_nu)) * (((-0.14847594) * log_v_k_nu) + 1 / (2.6103318)))),-0.04137353
0,16466,((0.68812233 * log_v_k_nu) + (abs(((3.2791383 * log_v_k_nu) - 0.95150083)) ^ ((-0.24506524) * log_v_k_nu))),-0.13649496
0,16467,1 / ((((-0.0067379884) * log_v_k_nu) - (-0.56708527))),-0.062851034
0,16468,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026
0,16469,(1.732716 + (((-1.1109701) + (2.0246816 * log_v_k_nu)) * (abs((1.1163371 + ((-0.3519367) * log_v_k_nu))) ^ (3.0376279 * log_v_k_nu)))),-0.0013053337
0,16470,((0.51351768 * log_v_k_nu) + (abs(((abs(((-0.54643804) + (6.584785 * log_v_k_nu))) ^ ((-3.2935677) * log_v_k_nu)) - ((-0.597063) * log_v_k_nu))) ^ ((-0.89760387) * log_v_k_nu))),-0.0035499758
0,16471,1 / (0.56919795),-0.064888425
0,16472,1 / (0.55610943),-0.06317929
0,16473,(1.7327169 + (((-1.1109922) + (2.0247116 * log_v_k_nu)) * (abs((1.1183295 + ((-0.37362185) * log_v_k_nu))) ^ (2.7951651 * log_v_k_nu)))),-0.0013140399
0,16474,(2.2162311 + (((-1.4879522) + (0.40819505 * log_v_k_nu)) * (abs(((-0.5028553) + (0.61940533 * log_v_k_nu))) ^ (0.84083658 * log_v_k_nu)))),-0.0049746726
0,16475,1 / (0.55610943),-0.06317929
0,16476,((0.025488818 * log_v_k_nu) + 1 / (0.56919789)),-0.06279028
0,16477,1.7528389,-0.06523692
0,16478,(abs((1 / ((-5.7282295)) + (0.1614805 * log_v_k_nu))) ^ ((-0.059859704) - (0.11458269 * log_v_k_nu))),-0.050173547
