dummy,evals,expr,fitness,length
0,6083,((abs((abs(((0.0098918946 * log_v_k_nu) - 1.0150876)) ^ ((-6.4826231) * log_v_k_nu))) ^ ((-9.643261) * log_v_k_nu)) - ((-0.66064066) * log_v_k_nu)),-0.022462737,9
0,6084,(abs(((0.35210112 * log_v_k_nu) - 1.1163327)) ^ ((-3.0350606) * log_v_k_nu)),-3.4028235e+38,5
0,6085,1.7981999,-0.06317933,1
0,6086,(abs(((0.37362877 * log_v_k_nu) - 1.1183292)) ^ ((-2.7950728) * log_v_k_nu)),-9.4107793e+33,5
0,6087,((0.02548857 * log_v_k_nu) - (-1.7568583)),-0.062790275,3
0,6088,(1 / ((abs((0.78563428 + (0.13068078 * log_v_k_nu))) ^ (4.5568218 * log_v_k_nu))) - ((-0.5495277) * log_v_k_nu)),-0.010442717,8
0,6089,(abs(((0.3519218 * log_v_k_nu) - 1.1163392)) ^ ((-3.0378451) * log_v_k_nu)),-3.4028235e+38,5
0,6090,((abs(((1.8732301 * log_v_k_nu) - (-0.55097532))) ^ (1.2602084 + ((-0.76746464) * log_v_k_nu))) - ((-0.53781927) * log_v_k_nu)),-0.0033951092,9
0,6091,(abs(((-0.010346014) + (0.25232169 * log_v_k_nu))) ^ ((-0.45204329) * log_v_k_nu)),-0.028877258,5
0,6092,((abs(((0.74355012 * log_v_k_nu) - 0.23283054)) ^ (1 / (3.567935) + ((-0.93512869) * log_v_k_nu))) - ((-0.52709049) * log_v_k_nu)),-0.0031917756,10
0,6093,(((((2.0289683 * log_v_k_nu) - 1.1256076) / (abs(((0.37360287 * log_v_k_nu) - 1.1183321)) ^ ((-2.7954242) * log_v_k_nu))) - (-1.745919)) - (0.0051622409 * log_v_k_nu)),-0.001304511,13
0,6094,((abs((0.13140708 + (0.45668009 * log_v_k_nu))) ^ ((-1.2214141) * log_v_k_nu)) - (((-0.6876533) * log_v_k_nu) - (-0.52551115))),-0.004136933,9
0,6095,1 / (0.5561108),-0.06317928,2
0,6096,((((1.9658256 * log_v_k_nu) - 1.0626826) / (abs((0.98681569 + (0.027422875 * log_v_k_nu))) ^ (56.477264 * log_v_k_nu))) - (-1.7242872)),-0.001371589,11
0,6097,1 / ((abs((abs(((0.0035230855 * log_v_k_nu) - 1.0113223)) ^ ((-21.164354) * log_v_k_nu))) ^ (1.8953464 * log_v_k_nu))),-0.18838866,8
0,6098,(1 / ((711.17999 + ((-2278.1445) * log_v_k_nu))) - ((-0.90767533) * log_v_k_nu)),-0.6325016,6
0,6099,((abs(((0.9113062 * log_v_k_nu) - 2.9033525)) ^ ((-2.0656853) + (1 / (0.30632395) * 0.77725255))) - ((-0.40556365) * log_v_k_nu)),-0.054963004,12
0,6100,((0.025488824 * log_v_k_nu) - (-1.756858)),-0.06279026,3
0,6101,(1.7981989 + ((0.025488839 * log_v_k_nu) - 0.041341186)),-0.062790275,5
0,6102,((abs((0.20359977 - (0.29833803 * log_v_k_nu))) ^ ((-0.24173272) * log_v_k_nu)) - ((-0.12865709) * log_v_k_nu)),-0.020245934,7
0,6103,(1 / (0.56918186) - ((-0.025488827) * log_v_k_nu)),-0.06279027,4
0,6104,((abs(((1.8775237 * log_v_k_nu) - (0.35193661 * log_v_k_nu))) ^ (((-0.76631099) * log_v_k_nu) - (-1.2583691))) - ((-0.53775334) * log_v_k_nu)),-0.08298401,9
0,6105,(1.7568583 + (0.0254886 * log_v_k_nu)),-0.062790275,3
0,6106,1 / (1 / (((abs((-0.87075824)) ^ ((-1.9510673) * log_v_k_nu)) - 1 / (254.13414)))),-0.21833284,8
0,6107,1 / ((abs((((-0.21386251) * log_v_k_nu) - (-0.13905637))) ^ (0.24470083 * log_v_k_nu))),-0.020983959,6
0,6108,((abs((-1.0116004)) ^ ((-0.19077256) * log_v_k_nu)) - ((-0.4057247) * log_v_k_nu)),-0.16901831,5
0,6109,1 / (((147.85373 * log_v_k_nu) - 47.098412)),-3.2813687,4
0,6110,((abs(((1.8775237 * log_v_k_nu) - (-0.549945))) ^ ((-6.8618689) * log_v_k_nu)) * ((-0.55532581) * log_v_k_nu)),-3.330475,7
0,6111,((abs((((-0.74496502) * log_v_k_nu) - (-0.235377))) ^ (((-0.93319017) * log_v_k_nu) - (-0.28040043))) - ((-0.52693605) * log_v_k_nu)),-0.0031905521,9
0,6112,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,6113,((abs(((0.75073719 * log_v_k_nu) - 0.24489248)) ^ (((-0.92840815) * log_v_k_nu) - (-0.28247458))) - ((-0.52689004) * log_v_k_nu)),-0.0031881467,9
0,6114,1 / (0.55611175),-0.0631793,2
0,6115,1 / ((abs(((-0.010078194) + (0.25228116 * log_v_k_nu))) ^ (0.45232525 * log_v_k_nu))),-0.028877443,6
0,6116,1 / (0.55610758),-0.063179314,2
0,6117,(abs((0.21392234 + ((-0.27574676) * log_v_k_nu))) ^ (1 / (12.965293) + ((-0.31670615) * log_v_k_nu))),-0.03223485,8
0,6118,1 / (0.569197),-0.06488814,2
0,6119,((0.025488764 * log_v_k_nu) - (-1.7568582)),-0.06279028,3
0,6120,((abs(((1 / (1.5923326) + ((-0.94356269) * log_v_k_nu)) - (-0.2155439))) ^ (1 / (12.502605) + ((-0.30602604) * log_v_k_nu))) - ((-0.4073478) * log_v_k_nu)),-0.030543942,13
0,6121,((0.75817811 * log_v_k_nu) - ((-0.54944813) * log_v_k_nu)),-1.1512783,3
0,6122,1 / (((-3.0378766) * log_v_k_nu)),-3.4028235e+38,2
0,6123,((0.025488697 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,6124,((0.025488675 * log_v_k_nu) - (-1.7568585)),-0.06279028,3
0,6125,((((2.020673 * log_v_k_nu) - 1.1076192) / (abs((1.1146183 + ((-0.33174303) * log_v_k_nu))) ^ ((-3.3252182) * log_v_k_nu))) - (-1.732094)),-0.0013057832,11
0,6126,(((0.35191569 * log_v_k_nu) + 1.7568579) + ((-0.3264268) * log_v_k_nu)),-0.062790275,5
0,6127,(abs(((-0.14540426) + (0.21315812 * log_v_k_nu))) ^ ((-0.23804386) * log_v_k_nu)),-0.020993477,5
0,6128,((abs((((-0.38303694) * log_v_k_nu) - (-0.24921776))) ^ ((-0.25914523) * log_v_k_nu)) - ((-0.20651372) * log_v_k_nu)),-0.020389294,7
0,6129,((((2.0246875 * log_v_k_nu) - 1.1109744) / (abs((((-0.35195807) * log_v_k_nu) - (-1.1163374))) ^ ((-3.0373225) * log_v_k_nu))) - (-1.7327143)),-0.0013053337,11
0,6130,(abs(((8.6535196 * log_v_k_nu) - (-0.1045656))) ^ (((-0.087254174) * log_v_k_nu) - (-0.39305615))),-0.018212503,7
0,6131,(abs(((-0.072687857) + (0.24413547 * log_v_k_nu))) ^ ((-0.35685226) * log_v_k_nu)),-0.031708796,5
0,6132,((abs((1 / (2.9274905) + ((-0.80896807) * log_v_k_nu))) ^ (((-0.88305253) * log_v_k_nu) - (-0.30486745))) - ((-0.52623808) * log_v_k_nu)),-0.0037844495,10
0,6133,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,6134,((abs((1 / ((abs(((-0.9933058) + (8.5034933 * log_v_k_nu))) ^ (2.8165073 * log_v_k_nu))) - ((-0.59763032) * log_v_k_nu))) ^ ((-0.90168381) * log_v_k_nu)) + (0.51439822 * log_v_k_nu)),-0.0036083246,12
0,6135,1 / (((((1.9665341 * log_v_k_nu) - 1.0634211) / (abs((0.99094552 + (0.018892746 * log_v_k_nu))) ^ (81.554733 * log_v_k_nu))) - (-1.7244456))),-1.6429237,12
0,6136,1 / (0.55610758),-0.063179314,2
0,6137,1 / (1 / (1.7981995)),-0.06317927,3
0,6138,(1 / (0.56919795) - ((-0.025488853) * log_v_k_nu)),-0.06279028,4
0,6139,1 / (0.55611187),-0.06317929,2
0,6140,((abs(1.3705362) ^ (1 / (0.55907279) + ((-0.010208381) * log_v_k_nu))) - ((-0.030972194) * log_v_k_nu)),-0.06279217,8
0,6141,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,6142,((abs((((-0.32443583) * log_v_k_nu) - (-0.1825134))) ^ ((-0.28026405) * log_v_k_nu)) + (0.1509786 * log_v_k_nu)),-0.022217669,7
0,6143,((abs((0.85562837 + (0.088469684 * log_v_k_nu))) ^ ((-6.8618689) * log_v_k_nu)) - ((-0.55532581) * log_v_k_nu)),-0.010461012,7
0,6144,((0.025488138 * log_v_k_nu) - (-1.7568585)),-0.062790275,3
0,6145,1 / ((abs((((-0.21386251) * log_v_k_nu) / (-0.13905637))) ^ (0.24470083 * log_v_k_nu))),-1.3202568,6
0,6146,1.7981262,-0.06317928,1
0,6147,1 / ((abs((((-0.22398025) * log_v_k_nu) - (-0.12593643))) ^ (0.27074978 * log_v_k_nu))),-0.022908272,6
0,6148,1 / ((abs((((-0.21386251) * log_v_k_nu) - (-0.13905637))) ^ (0.24470083 * log_v_k_nu))),-0.020983959,6
0,6149,1.7981992,-0.06317929,1
0,6150,(0.90783042 * log_v_k_nu),-0.63508445,1
0,6151,((((2.0841725 * log_v_k_nu) - 1.1471082) / 1 / (0.012229741)) - (-1.7708868)),-0.06279028,8
0,6152,((abs(((0.27362728 * log_v_k_nu) - (-0.55621016))) ^ ((abs((((-0.3967593) * log_v_k_nu) - (-0.32020354))) ^ (1.0469558 * log_v_k_nu)) + ((-2.3726456) * log_v_k_nu))) - ((-0.55040598) * log_v_k_nu)),-0.0032813011,13
0,6153,((((1.9665341 * log_v_k_nu) - 1.0634211) / 1 / (0.012961268)) - (-1.7706413)),-0.06279027,8
0,6154,1 / (0.55611187),-0.06317929,2
0,6155,(1 / ((-1177.42)) + (0.90822732 * log_v_k_nu)),-0.6356378,4
0,6156,((((2.0246997 * log_v_k_nu) - ((1.7137521e-05 * log_v_k_nu) + 1.1109709)) / (abs(((0.35193661 * log_v_k_nu) - 1.1163371)) ^ ((-3.0376287) * log_v_k_nu))) - (-1.7327137)),-0.0013053338,13
0,6157,1 / ((((2.0289781 * log_v_k_nu) - 1.1256166) / (abs(((0.37362877 * log_v_k_nu) - 1.1183292)) ^ ((-2.7950728) * log_v_k_nu)))),-3.88757e+32,10
0,6158,((abs(((1.8775237 * log_v_k_nu) - (-0.549945))) ^ (((-0.76631099) * log_v_k_nu) - (-1.2583691))) - ((-0.53775334) * log_v_k_nu)),-0.00339509,9
0,6159,1 / (0.55611175),-0.0631793,2
0,6160,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,6161,1 / ((abs(((-0.044193868) + (0.25358349 * log_v_k_nu))) ^ (0.41025412 * log_v_k_nu))),-0.029183226,6
0,6162,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,6163,(((6.0244846 * log_v_k_nu) - (-0.20950861)) / (abs((((-0.028276207) * log_v_k_nu) - 0.76481521)) ^ ((-4.8741322) * log_v_k_nu))),-0.006957035,9
0,6164,((abs((7.7128291 + ((-191.99287) * log_v_k_nu))) ^ (1 / (4.2193685) + ((-0.029652489) * log_v_k_nu))) - 1.0060409),-0.016343364,10
0,6165,(abs((((-0.40108338) * log_v_k_nu) - (-0.42137265))) ^ ((-0.20864864) * log_v_k_nu)),-0.16533208,5
0,6166,(((abs((0.83252883 + (0.10246405 * log_v_k_nu))) ^ ((-5.8886838) * log_v_k_nu)) - ((-0.55350631) * log_v_k_nu)) + (0.025488794 * log_v_k_nu)),-0.012555344,9
0,6167,((((0.78558308 * log_v_k_nu) - (((-1.2568026) * log_v_k_nu) + 0.66062713)) / ((1.4901712 * log_v_k_nu) - 0.48426321)) - (-0.42752644)),-0.06154053,11
0,6168,((((4.6020432e-10 * log_v_k_nu) - 1.463377e-09) / (abs(4.8716145) ^ ((-3.0378134) * log_v_k_nu))) - (-1.7327135)),-0.06746769,9
0,6169,(((1.7137521e-05 * log_v_k_nu) + 1.7568581) - ((-0.025471628) * log_v_k_nu)),-0.062790275,5
0,6170,1 / (0.55610424),-0.06317926,2
0,6171,((((0.9892813 * log_v_k_nu) - 0.20828879) / ((1.9103085 * log_v_k_nu) - (-0.18509433))) - (-1.4196395)),-0.036680344,9
0,6172,((abs(((1.0159841 + (0.11461686 * log_v_k_nu)) - 0.20366797)) ^ (1 / ((-129.71893)) + ((-5.2242393) * log_v_k_nu))) - ((-0.55150372) * log_v_k_nu)),-0.010491256,12
0,6173,(1 / (3.5638373) - (-1.5176029)),-0.06317927,4
0,6174,((1.7568581 + (0.037814889 * log_v_k_nu)) - (0.012326101 * log_v_k_nu)),-0.062790275,5
0,6175,(178.68509 - 176.88681),-0.06317931,3
0,6176,((abs(((0.28866842 * log_v_k_nu) - 0.17704402)) ^ (1 / (15.832937) + ((-0.31704617) * log_v_k_nu))) - (-0.17311212)),-0.018562386,10
0,6177,1.7981994,-0.06317927,1
0,6178,((((0.29369229 - ((-2.0246944) * log_v_k_nu)) - 1.4046719) / (abs(((0.35198495 * log_v_k_nu) - 1.1163383)) ^ ((-3.0369368) * log_v_k_nu))) - (-1.7327151)),-0.0013053337,13
0,6179,((abs((0.24537545 - (0.35963601 * log_v_k_nu))) ^ ((-0.24734999) * log_v_k_nu)) - ((-0.18691821) * log_v_k_nu)),-0.0202097,7
0,6180,(1 / ((abs((((-13.718498) * log_v_k_nu) - (-9.0115004))) ^ (0.22403906 * log_v_k_nu))) - ((-0.77771044) * log_v_k_nu)),-0.1580524,8
0,6181,(abs(((0.35170746 * log_v_k_nu) - 1.1162741)) ^ ((-3.0400321) * log_v_k_nu)),-3.4028235e+38,5
0,6182,(abs(((-0.12623808) + (0.22452609 * log_v_k_nu))) ^ ((-0.27122417) * log_v_k_nu)),-0.022909375,5
0,6183,(((((-0.075104527) + ((-1.2604361) * log_v_k_nu)) - 1.3599215) / (abs(((0.16385709 * log_v_k_nu) - 0.12947685)) ^ ((-0.70856917) * log_v_k_nu))) - (-2.2423799)),-0.008470746,13
0,6184,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,6185,(((abs(((-0.21572073) + (0.31610808 * log_v_k_nu))) ^ ((-0.22849664) * log_v_k_nu)) - (-0.094130568)) - ((-0.11888905) * log_v_k_nu)),-0.019551098,9
0,6186,((abs(((0.75076872 * log_v_k_nu) - 0.24497512)) ^ (1 / (1 / (0.28245795)) + ((-0.92830127) * log_v_k_nu))) - ((-0.52687132) * log_v_k_nu)),-0.0031880978,11
0,6187,1.7981994,-0.06317927,1
0,6188,(1 / (0.56919777) - ((-0.025488783) * log_v_k_nu)),-0.06279028,4
0,6189,((((1.9658256 * log_v_k_nu) - 1.0626826) / (abs((abs((((-0.20797414) * log_v_k_nu) - (-0.13529162))) ^ ((-0.24042635) * log_v_k_nu))) ^ (56.477264 * log_v_k_nu))) - (-1.7242872)),-0.048314717,13
0,6190,((abs((-1.0042144)) ^ ((-0.21234429) * log_v_k_nu)) + (0.40579337 * log_v_k_nu)),-0.16900447,5
0,6191,((((abs(0.61724335) ^ (32.723457 * log_v_k_nu)) - 2.47019) / (abs((0.030942596 + (0.22844028 * log_v_k_nu))) ^ ((-2.0487587) * log_v_k_nu))) - (-2.0167964)),-0.022938244,13
0,6192,(abs((0.38511276 + ((-0.41714761) * log_v_k_nu))) ^ ((-0.24251136) * log_v_k_nu)),-0.15666687,5
0,6193,(abs((((-0.25221425) * log_v_k_nu) - (-0.023966484))) ^ ((-0.43349209) * log_v_k_nu)),-0.029240035,5
0,6194,(1 / (0.56919795) + (abs(((-0.14540426) + (0.21315812 * log_v_k_nu))) ^ (1.4142135 * log_v_k_nu))),-0.13642094,8
0,6195,((((0.14315915 - ((-2.0246816) * log_v_k_nu)) - 1.2541293) / (abs(((0.35193661 * log_v_k_nu) - 1.1163371)) ^ ((-3.0376287) * log_v_k_nu))) - (-1.7327137)),-0.0013053336,13
0,6196,(1 / (1.3024938) - (-1.0304414)),-0.06317927,4
0,6197,(0.90783048 * log_v_k_nu),-0.63508445,1
0,6198,(abs(((-0.056033347) + (0.25387973 * log_v_k_nu))) ^ ((-0.39557153) * log_v_k_nu)),-0.030354833,5
0,6199,((0.025488857 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,6200,1 / (0.5561108),-0.06317928,2
0,6201,(1 / (1.1383954) + ((0.025488762 * log_v_k_nu) - (-0.87842852))),-0.062790275,6
0,6202,1.7981262,-0.06317928,1
0,6203,((abs(((0.75817811 * log_v_k_nu) - 0.25664687)) ^ (0.28662941 + ((-0.92465937) * log_v_k_nu))) - ((-0.52721107) * log_v_k_nu)),-0.003205277,9
0,6204,((abs(((0.37613854 * log_v_k_nu) - 0.14321952)) ^ ((-0.35279271) * log_v_k_nu)) - ((-0.21187156) * log_v_k_nu)),-0.02738767,7
0,6205,((abs(1 / (0.96087486)) ^ ((-0.066994905) * log_v_k_nu)) - ((-0.40655157) * log_v_k_nu)),-0.16901486,6
0,6206,((abs((0.28935871 + ((-0.77667427) * log_v_k_nu))) ^ (1 / (1.8344461) + ((-0.25563982) + ((-0.90249372) * log_v_k_nu)))) + (0.52562755 * log_v_k_nu)),-0.0032755919,12
0,6207,(abs((abs((1.0149386 + ((-0.0046488503) * log_v_k_nu))) ^ ((-23.856335) * log_v_k_nu))) ^ ((-1.2693473) * log_v_k_nu)),-0.18851492,7
0,6208,((0.025482178 * log_v_k_nu) - (-1.7568569)),-0.06279025,3
0,6209,(abs(((-3.8042797e-06) - ((-1.4349093e-06) * log_v_k_nu))) ^ ((-0.017843358) * log_v_k_nu)),-0.25107387,5
0,6210,1.7981997,-0.06317927,1
0,6211,1 / (((abs((((-2.5419822) * log_v_k_nu) - (-14.782746))) ^ (1 / (203.33487) + ((-0.51085508) * log_v_k_nu))) - ((-0.2200027) * log_v_k_nu))),-0.025585849,11
0,6212,(abs((1 / (2.4431784) * (abs(((-1.5262517) * log_v_k_nu)) ^ 1.3181143))) ^ (1 / (((-0.64137793) * log_v_k_nu)) - (0.18330042 * log_v_k_nu))),-3.4028235e+38,11
0,6213,((abs(((0.77675116 * log_v_k_nu) - 0.28950131)) ^ (1 / (3.5655215) + ((-0.9333095) * log_v_k_nu))) + (0.5256108 * log_v_k_nu)),-0.0046053845,10
0,6214,((1 / (180.56096) / (abs(((0.010425655 * log_v_k_nu) - 1.0235405)) ^ ((-340.6366) * log_v_k_nu))) - (-1.629312)),-0.033319555,10
0,6215,((abs(1 / ((((-1.103817) * log_v_k_nu) / 2.5156846))) ^ (((-0.92840815) * log_v_k_nu) - (-0.28247458))) - ((-0.52689004) * log_v_k_nu)),-3.4028235e+38,10
0,6216,((abs(((0.75142652 * log_v_k_nu) - 0.24622151)) ^ (0.28237107 + ((-0.92716247) * log_v_k_nu))) - ((-0.52675265) * log_v_k_nu)),-0.0031878892,9
0,6217,(1 / (0.56918186) - ((-0.025488827) * log_v_k_nu)),-0.06279027,4
0,6218,((abs(((0.75078642 * log_v_k_nu) - 0.24501196)) ^ (((-0.92826438) * log_v_k_nu) - (-0.28245512))) - ((-0.52686632) * log_v_k_nu)),-0.0031880788,9
0,6219,(abs((((-0.21371429) * log_v_k_nu) - (-0.13903236))) ^ ((-0.24462219) * log_v_k_nu)),-0.020983974,5
0,6220,(1 / (((0.38896072 * log_v_k_nu) - 1.1163676)) - ((-0.5495277) * log_v_k_nu)),-1094674,6
0,6221,1.7981993,-0.06317929,1
0,6222,((((2.0841725 * log_v_k_nu) - 1.1471082) / 1 / (0.012229741)) - (-1.7708868)),-0.06279028,8
0,6223,((0.025488257 * log_v_k_nu) - (-1.7568586)),-0.062790275,3
0,6224,(abs(((-0.0099878181) + (0.25213841 * log_v_k_nu))) ^ ((-0.45208329) * log_v_k_nu)),-0.028877504,5
0,6225,1.7981995,-0.06317927,1
0,6226,(1 / ((-86.361946)) - 1 / ((-0.55255175))),-0.063179284,5
0,6227,1 / (((abs((3.116262 + ((-0.33832681) * log_v_k_nu))) ^ ((-1.2099687) * log_v_k_nu)) - ((-0.21183501) * log_v_k_nu))),-0.02460796,8
0,6228,(((5.9419923 * log_v_k_nu) - (-0.21498612)) / (abs((1.0749773 + ((-0.0097695757) * log_v_k_nu))) ^ (17.677935 * log_v_k_nu))),-0.0067411796,9
0,6229,1 / ((abs((((-0.21386251) * log_v_k_nu) - (-0.13905637))) ^ (0.24470083 * log_v_k_nu))),-0.020983959,6
0,6230,((0.025488377 * log_v_k_nu) - (-1.7568583)),-0.062790275,3
0,6231,1 / (0.55610752),-0.06317931,2
0,6232,(1.756858 + (0.025488824 * log_v_k_nu)),-0.06279026,3
0,6233,1 / (1 / (1.7981262)),-0.06317928,3
0,6234,(1 / ((abs((0.7975167 + (0.12357345 * log_v_k_nu))) ^ (4.8292561 * log_v_k_nu))) - ((-0.5506478) * log_v_k_nu)),-0.010443734,8
0,6235,((abs((1.1146183 + ((-0.33174303) * log_v_k_nu))) ^ ((-3.3252182) * log_v_k_nu)) - ((-0.52693605) * log_v_k_nu)),-3.4028235e+38,7
0,6236,(0.90783054 * log_v_k_nu),-0.6350844,1
0,6237,((1.7568583 - (0.20983838 * log_v_k_nu)) - ((-0.23532709) * log_v_k_nu)),-0.06279028,5
0,6238,(177.10686 - 175.30858),-0.06317931,3
0,6239,((0.025488436 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,6240,(0.9078303 * log_v_k_nu),-0.63508457,1
0,6241,((((0.37251264 * log_v_k_nu) - 1.1099327) / ((0.3744455 * log_v_k_nu) - 1.1158911)) - (-0.80393106)),-0.06315716,9
0,6242,((((-0.50230622) * log_v_k_nu) - (-1.7568579)) - ((-0.52779502) * log_v_k_nu)),-0.062790275,5
0,6243,((abs((0.23347402 + ((-0.74385375) * log_v_k_nu))) ^ ((((-0.25979137) * log_v_k_nu) - (-0.28010923)) + ((-0.67456019) * log_v_k_nu))) + (0.52699077 * log_v_k_nu)),-0.0031912816,11
0,6244,((0.025488734 * log_v_k_nu) - (-1.7568585)),-0.06279028,3
0,6245,1 / (0.55611181),-0.06317927,2
0,6246,(((((2.1680641 * log_v_k_nu) - 2.0401607) / (abs((0.33060324 + ((-0.20482409) * log_v_k_nu))) ^ ((-0.5688532) * log_v_k_nu))) - (-2.5169592)) - (0.43944186 * log_v_k_nu)),-0.0018963797,13
0,6247,1 / (0.5561108),-0.06317928,2
0,6248,((abs((((-0.75833112) * log_v_k_nu) - (-0.25707316))) ^ (1 / (3.4928861) + ((-0.92384803) * log_v_k_nu))) - ((-0.52708679) * log_v_k_nu)),-0.0032053813,10
0,6249,(1 / ((abs(1 / (1 / (((-0.57130897) * log_v_k_nu)))) ^ (1 / (0.5996111) / 0.82991493))) - ((-0.52689004) * log_v_k_nu)),-3.4028235e+38,11
0,6250,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,6251,((1 / (0.43673554) - 0.68282312) * 1 / (0.89361101)),-0.06317933,7
0,6252,((1 / (1.1305733) - ((-0.025488904) * log_v_k_nu)) - (-0.87235075)),-0.062790275,6
0,6253,((abs(((0.38447931 * log_v_k_nu) - 0.12672916)) ^ ((0.41223198 * log_v_k_nu) + ((-0.78213596) * log_v_k_nu))) - ((-0.22808209) * log_v_k_nu)),-0.030510213,9
0,6254,((((2.0246997 * log_v_k_nu) - 1.1109834) / 1 / (0.012588978)) - (-1.770844)),-0.06279028,8
0,6255,((abs(((0.1301754 * log_v_k_nu) - (-0.78643411))) ^ ((-4.566648) * log_v_k_nu)) - ((-0.52637702) * log_v_k_nu)),-0.012155597,7
0,6256,((0.025488704 * log_v_k_nu) - (-1.7568583)),-0.06279028,3
0,6257,(abs(((-0.94531441) + 0.73876441)) ^ ((-0.17072265) * log_v_k_nu)),-0.21662095,5
0,6258,(abs((1 / ((abs((1.0231447 + (0.37519756 * log_v_k_nu))) ^ (36.429375 * log_v_k_nu))) - ((-0.25526688) * log_v_k_nu))) ^ ((-0.47551751) * log_v_k_nu)),-0.025619335,10
0,6259,(1.7665188 - ((-0.022072153) * log_v_k_nu)),-0.062814236,3
0,6260,((0.025488377 * log_v_k_nu) - (-1.7568576)),-0.062790275,3
0,6261,(1 / (0.56919765) - ((-0.025488954) * log_v_k_nu)),-0.06279028,4
0,6262,1.7981994,-0.06317927,1
0,6263,((abs(1 / (1.0000449)) ^ (2.0326886 * log_v_k_nu)) - ((-0.40574595) * log_v_k_nu)),-0.16900258,6
0,6264,((((-1.1109706) + (2.0246823 * log_v_k_nu)) / (abs(((0.35193941 * log_v_k_nu) - 1.1163371)) ^ ((-3.0375898) * log_v_k_nu))) + 1.7327138),-0.0013053339,11
0,6265,1 / (0.55610889),-0.063179344,2
0,6266,(abs(((0.14768441 * log_v_k_nu) - 0.14614417)) ^ (((-0.12496603) * log_v_k_nu) - 0.047905017)),-0.037953336,7
0,6267,(((abs(((0.77036566 * log_v_k_nu) - 0.27806357)) ^ (0.28871068 + ((-0.91042924) * log_v_k_nu))) + (0.52624536 * log_v_k_nu)) - ((-0.025488876) * log_v_k_nu)),-0.0053269,11
0,6268,((abs(((0.022209669 * log_v_k_nu) - 1 / (0.96636015))) ^ ((-7.4587126) + (38.87986 * log_v_k_nu))) - ((-0.60186809) * log_v_k_nu)),-0.0076116864,10
0,6269,1 / (0.55611181),-0.06317927,2
0,6270,(((1.5232267 * log_v_k_nu) / (0.40016875 * log_v_k_nu)) / (0.15446533 * log_v_k_nu)),-3.4028235e+38,5
0,6271,(abs((abs(((0.0036614293 * log_v_k_nu) - 1.0117662)) ^ ((-20.793579) * log_v_k_nu))) ^ ((-1.85662) * log_v_k_nu)),-0.18840164,7
0,6272,((((1.9636561 * log_v_k_nu) - 1.0606245) / 1 / (0.012980342)) - (-1.7706251)),-0.06279029,8
0,6273,1 / (0.55611098),-0.06317931,2
0,6274,((((2.376687 * log_v_k_nu) - ((0.35200378 * log_v_k_nu) - (-1.1109713))) / (abs(((0.35194173 * log_v_k_nu) - 1.1163368)) ^ ((-3.037554) * log_v_k_nu))) + 1.7327138),-0.0013053339,13
0,6275,(abs(((-0.14540426) + (0.21315812 * log_v_k_nu))) ^ ((-0.23804386) * log_v_k_nu)),-0.020993477,5
0,6276,(abs(((0.35200378 * log_v_k_nu) - 1.1163386)) ^ ((-3.0366585) * log_v_k_nu)),-3.4028235e+38,5
0,6277,(abs((((-0.16471173) * log_v_k_nu) - (-0.16110155))) ^ (((-0.14436971) * log_v_k_nu) - 0.028904138)),-0.045616582,7
0,6278,((0.025488436 * log_v_k_nu) - (-1.7568586)),-0.06279027,3
0,6279,(1.7981992 + (0.025488734 * log_v_k_nu)),-0.06449935,3
0,6280,(1.7568583 - ((-0.025488704) * log_v_k_nu)),-0.06279028,3
0,6281,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,6282,1.7981999,-0.06317933,1
0,6283,((abs((((-0.81275463) * log_v_k_nu) - (-0.35384971))) ^ (((-0.86222345) * log_v_k_nu) - (-0.29658875))) - ((-0.52251238) * log_v_k_nu)),-0.0037782479,9
0,6284,(abs((0.14315915 - (0.20983838 * log_v_k_nu))) ^ ((-0.23579377) * log_v_k_nu)),-0.020959256,5
0,6285,1.7724539,-0.063842125,1
0,6286,1 / (0.55611175),-0.0631793,2
0,6287,(abs(((0.10324199 * log_v_k_nu) - 0.069185689)) ^ ((-0.048118923) + ((-0.1262545) * log_v_k_nu))),-0.03562569,7
0,6288,((0.025488824 * log_v_k_nu) - (-1.756858)),-0.06279026,3
0,6289,(abs(((-0.072687857) + (0.24413547 * log_v_k_nu))) ^ ((-0.35685226) * log_v_k_nu)),-0.031708796,5
0,6290,1 / (0.55611092),-0.063179314,2
0,6291,(1 / (0.56919795) + (0.025488934 * log_v_k_nu)),-0.06279028,4
0,6292,1.7981998,-0.0631793,1
