dummy,evals,expr,fitness
0,13850,((0.025488675 * log_v_k_nu) + 1.7568583),-0.062790275
0,13851,(abs(((abs((((-5.0093179) * log_v_k_nu) + 0.53190535)) ^ (3.9977899 + ((-1.7559263) * log_v_k_nu))) - ((-4.9799671) * log_v_k_nu))) ^ 0.21299718),-0.0017438954
0,13852,((((-8.4632282) * log_v_k_nu) + 1.7568583) - ((-8.4887171) * log_v_k_nu)),-0.062790304
0,13853,(1.7568581 - ((-0.025488712) * log_v_k_nu)),-0.06279027
0,13854,(1.9386393 - (((-0.025489092) * log_v_k_nu) + 0.18178141)),-0.06279028
0,13855,1.7981998,-0.0631793
0,13856,(abs(1.6603853) ^ ((0.025613736 * log_v_k_nu) + 1.1156199)),-0.06282342
0,13857,1 / (0.5691976),-0.06488832
0,13858,(abs((abs((-0.031070447)) ^ ((-0.95081633) * log_v_k_nu))) ^ (((-0.069757029) * log_v_k_nu) + 0.24132662)),-0.060448654
0,13859,(1 / (((4.2114872e-05 * log_v_k_nu) - (-0.56949711))) - ((-0.026259471) * log_v_k_nu)),-0.06279054
0,13860,(abs((((-300.92856) + (1283.1539 * log_v_k_nu)) - ((-1289.8885) * log_v_k_nu))) ^ 0.072876804),-0.05016022
0,13861,(abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969),-0.056379206
0,13862,(abs(((abs((((-1.8290626) * log_v_k_nu) + (-0.5395025))) ^ (((-2.9007621) * log_v_k_nu) + 6.1901922)) - ((-3.51019) * log_v_k_nu))) ^ 1 / (4.0297437)),-0.002462586
0,13863,(abs(((10.00472 * log_v_k_nu) + (-1.4927093))) ^ 1 / ((abs((((-0.74520171) * log_v_k_nu) + 0.23568931)) ^ (((-0.93320853) * log_v_k_nu) - (-0.28056398))))),-7.698333e+35
0,13864,((abs((((-1.8740793) * log_v_k_nu) + (-0.55077088))) ^ (((-0.76724303) * log_v_k_nu) + 1.2598541)) - ((-0.53780693) * log_v_k_nu)),-0.0033951048
0,13865,(abs(((3.0334494 * log_v_k_nu) + (abs((((-0.15149513) * log_v_k_nu) + 0.27829379)) ^ 0.47910941))) ^ (abs(0.3664234) ^ (0.55273879 * log_v_k_nu))),-0.010185604
0,13866,(abs(((abs((((-5.0094132) * log_v_k_nu) + 0.53190506)) ^ (((-1.7557927) * log_v_k_nu) + 3.9975495)) - ((-4.9795847) * log_v_k_nu))) ^ 1 / (4.6948009)),-0.001743896
0,13867,(abs(((abs((((-27.186909) * log_v_k_nu) + 0.004342651)) ^ 0.97901845) - ((-158.86047) * log_v_k_nu))) ^ 1 / (9.4888735)),-0.052052163
0,13868,(abs(((abs((0.64667487 + ((-1.8368028) * log_v_k_nu))) ^ (2.5782788 - 3.2307315)) - ((-59.115685) * log_v_k_nu))) ^ (((-0.033323709) * log_v_k_nu) + 0.13114892)),-0.2222316
0,13869,((0.025488615 * log_v_k_nu) - (-1.7568576)),-0.06279027
0,13870,(abs(((0.018484348 * log_v_k_nu) + 1.5881013)) ^ 1.2192122),-0.062796734
0,13871,1 / (0.55611163),-0.0631793
0,13872,(abs((((548.07874 * log_v_k_nu) + (-91.682144)) - ((-557.2323) * log_v_k_nu))) ^ 1 / (12.363738)),-0.050353136
0,13873,((0.025489211 * log_v_k_nu) - (-1.7568576)),-0.06279028
0,13874,((abs((((-0.77020985) * log_v_k_nu) - (-0.27760723))) ^ (((-0.91124362) * log_v_k_nu) + 1 / (3.459971))) - ((-0.52637863) * log_v_k_nu)),-0.0032286693
0,13875,1.7981995,-0.06317927
0,13876,((((-0.50130963) * log_v_k_nu) + 1.7568578) - ((-0.52679801) * log_v_k_nu)),-0.06279028
0,13877,(abs((((-0.001456188) * log_v_k_nu) + 0.0016834189)) ^ (-0.081719644)),-0.04113149
0,13878,(abs(1.7665765) ^ (abs(0.60683858) ^ ((-0.037726227) * log_v_k_nu))),-0.06286827
0,13879,(((0.93821847 * log_v_k_nu) + (-0.96629262)) - ((0.91273022 * log_v_k_nu) - 2.7231512)),-0.062790275
0,13880,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,13881,(abs(((abs((((-9.7025127) * log_v_k_nu) + 0.50259352)) ^ 1 / (1.0036901)) - ((-1.5073339) * log_v_k_nu))) ^ (((-0.079617932) * log_v_k_nu) + 0.36181533)),-0.016987666
0,13882,(abs((((-2.9582155) * log_v_k_nu) + (-0.49944395))) ^ (abs(0.33100164) ^ (0.50934303 * log_v_k_nu))),-0.01129357
0,13883,(abs((((619.76025 * log_v_k_nu) + (-103.39124)) - ((-626.4939) * log_v_k_nu))) ^ 1 / (12.563046)),-0.0502734
0,13884,(1.9386393 - (((-0.025487423) * log_v_k_nu) + 0.18178046)),-0.062790275
0,13885,(abs((-0.6018849)) ^ ((-0.53032911) * log_v_k_nu)),-0.21662088
0,13886,(abs(((abs(0.90446806) ^ ((-0.5711149) * log_v_k_nu)) - ((-422.46899) * log_v_k_nu))) ^ 0.091884941),-0.05166709
0,13887,((abs((2.136631 + ((-6.5586743) * log_v_k_nu))) ^ (((-0.3139936) * log_v_k_nu) + 0.17785257)) - ((-0.71470046) * log_v_k_nu)),-0.12745032
0,13888,(abs(((abs((((-5.7294803) * log_v_k_nu) + 0.054415908)) ^ (((-2.7023199) * log_v_k_nu) + (-0.79811275))) - ((-0.047660004) * log_v_k_nu))) ^ (((-0.0059489179) * log_v_k_nu) + (-0.23828468))),-0.0033236973
0,13889,(((-0.75113738) * log_v_k_nu) / (-0.24573383)),-15.547939
0,13890,((abs((((-0.024913767) * log_v_k_nu) - ((-1.7549497) * log_v_k_nu))) ^ (25.49486 * log_v_k_nu)) - ((-0.56892788) * log_v_k_nu)),-3.4028235e+38
0,13891,(abs((((-8.7708607) * log_v_k_nu) + (-0.092682719))) ^ (((-0.086565457) * log_v_k_nu) + 0.39065322)),-0.018212695
0,13892,(abs((abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969)) ^ 0.21299268),-0.4905157
0,13893,((0.52687252 * log_v_k_nu) + (abs((((-0.75089782) * log_v_k_nu) - (-0.24517989))) ^ (((-0.92819178) * log_v_k_nu) - (-0.28248557)))),-0.0031880098
0,13894,((abs((abs((((-0.014334647) * log_v_k_nu) + 1.0237863)) ^ (abs(0.067937151) ^ (0.042703409 * log_v_k_nu)))) ^ (48.394165 * log_v_k_nu)) - ((-0.53714186) * log_v_k_nu)),-0.010353275
0,13895,(abs((((-0.054996327) * log_v_k_nu) - (-0.052369863))) ^ (((-0.062158603) * log_v_k_nu) + (-0.075991571))),-0.028395368
0,13896,((0.90822804 * log_v_k_nu) + 1 / ((-1175.3645))),-0.6356388
0,13897,1.7981989,-0.063179314
0,13898,(abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969),-0.056379206
0,13899,(abs(((abs((4.0475769 + 1.2255219)) ^ ((0.3289454 * log_v_k_nu) + 14.370444)) - ((-301.59909) * log_v_k_nu))) ^ 1 / (42.232712)),-0.06282339
0,13900,((0.025489092 * log_v_k_nu) + 1.7568578),-0.06279028
0,13901,(abs(1.8921312) ^ (0.42207801 * log_v_k_nu)),-0.21662089
0,13902,(1.7568581 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,13903,((abs(((-1.1107621) - ((-7.6648893) * log_v_k_nu))) ^ (0.56515336 - (0.32285947 * log_v_k_nu))) - ((-0.48083508) * log_v_k_nu)),-0.0068487115
0,13904,(((0.025486946 * log_v_k_nu) - 0.040725589) + 1.7975829),-0.062790275
0,13905,(abs((((-2.9579742) * log_v_k_nu) + (-0.49952826))) ^ 1 / ((abs(1.8038411) ^ (0.95457727 * log_v_k_nu)))),-0.011293569
0,13906,(abs(((abs((((-10.967143) * log_v_k_nu) + 1.0031892)) ^ (((-7.7221189) * log_v_k_nu) + 34.267426)) - 1 / (743.17761))) ^ 1 / (90.814743)),-0.017607046
0,13907,(abs(((-5.0094776) * log_v_k_nu)) ^ (-0.080651812)),-3.4028235e+38
0,13908,(abs((((-8.6590452) * log_v_k_nu) + (-0.10867748))) ^ (((-0.087149523) * log_v_k_nu) + 0.39275107)),-0.018213848
0,13909,(abs((((2.7013304 * log_v_k_nu) + 0.031045461) + 0.46351844)) ^ 1 / (((1.2402565 * log_v_k_nu) - (-0.46110663)))),-0.009550545
0,13910,(abs(((abs(((-0.082285456) + ((-0.439666) * log_v_k_nu))) ^ (((-5.6799812) * log_v_k_nu) + 1.4020028)) - ((-3.4238117) * log_v_k_nu))) ^ 1 / (3.9578063)),-0.0026147962
0,13911,1.7981989,-0.063179314
0,13912,(1.7568586 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,13913,(abs(1.6219926) ^ 1.2132317),-0.0631793
0,13914,(abs(((abs((((-55.469807) * log_v_k_nu) + (-3.7378855))) ^ (((-148.43451) * log_v_k_nu) + (-55.01725))) - (67.303764 * log_v_k_nu))) ^ 0.07106743),-0.22945878
0,13915,((0.025488615 * log_v_k_nu) - (-1.7568588)),-0.06279028
0,13916,((abs((((-0.75113738) * log_v_k_nu) - (-0.24573383))) ^ (((0.21912852 * log_v_k_nu) * ((-0.034429032) * log_v_k_nu)) * 1 / ((-1.801308)))) - ((-0.52680451) * log_v_k_nu)),-0.22383603
0,13917,((abs((((-0.75087553) * log_v_k_nu) + 0.24519588)) ^ (((-0.9276464) * log_v_k_nu) + 1 / (3.5403428))) - ((-0.52681643) * log_v_k_nu)),-0.0031881388
0,13918,((abs(1 / (0.6564393)) ^ (((-0.0035553742) * log_v_k_nu) - (-1.3388325))) + (0.028092923 * log_v_k_nu)),-0.06279066
0,13919,1.7981873,-0.06317931
0,13920,(abs(1 / ((-0.00024629908))) ^ 1 / ((14.540048 - (0.23330724 * log_v_k_nu)))),-0.06290278
0,13921,(abs(((2.9568741 * log_v_k_nu) - (-0.49991289))) ^ (abs(0.3352592) ^ (0.51518452 * log_v_k_nu))),-0.011293559
0,13922,(abs(((2.9573114 * log_v_k_nu) - (-0.49975741))) ^ 1 / (((1.2432095 * log_v_k_nu) - (((-1.7556976) * log_v_k_nu) + 3.9973621)))),-3.4028235e+38
0,13923,(abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969),-0.056373257
0,13924,(abs(0.6362893) ^ (-1.2979065)),-0.0631793
0,13925,(abs(((abs((((-5.0098376) * log_v_k_nu) + 0.53189337)) ^ (3.9965913 - (1.7552483 * log_v_k_nu))) - ((-4.9778485) * log_v_k_nu))) ^ 0.21302152),-0.0017438965
0,13926,(abs(((abs((0.16799662 + ((-0.56460106) * log_v_k_nu))) ^ (((-4.3503838) * log_v_k_nu) + 1.5096563)) - ((-4.7540369) * log_v_k_nu))) ^ (0.28177002 - (0.024448764 * log_v_k_nu))),-0.0013771384
0,13927,1 / ((((-0.006642078) * log_v_k_nu) - (-0.56692791))),-0.06285099
0,13928,((abs((((-0.75095469) * log_v_k_nu) - (-0.24532947))) ^ (((-0.92799002) * log_v_k_nu) + 0.28244805)) - ((-0.52683789) * log_v_k_nu)),-0.0031879523
0,13929,(abs((((-2161.8201) * log_v_k_nu) + 1 / ((-1282.9128)))) ^ 0.073523432),-0.049422536
0,13930,(abs(((abs(((0.5713222 * log_v_k_nu) - 0.26022333)) ^ (((-4.7063184) * log_v_k_nu) + 1.7213066)) - ((-5.6448107) * log_v_k_nu))) ^ 0.20575047),-0.0024003487
0,13931,((0.025488615 * log_v_k_nu) + 1.7568583),-0.062790275
0,13932,((0.02548933 * log_v_k_nu) + 1.7568586),-0.062790275
0,13933,(abs(1.8921312) ^ (0.42207801 * log_v_k_nu)),-0.21662089
0,13934,1 / (0.55611175),-0.0631793
0,13935,((0.025488675 * log_v_k_nu) - (-1.7568583)),-0.062790275
0,13936,((abs(0.70701587) ^ (-1.6253923)) - ((-0.025488812) * log_v_k_nu)),-0.062790275
0,13937,1.7981994,-0.06317927
0,13938,((abs((((-1.8870596) * log_v_k_nu) + (-0.54770577))) ^ (((-0.84596556) * log_v_k_nu) + (1.2538686 - ((-0.082518324) * log_v_k_nu)))) - ((-0.53756374) * log_v_k_nu)),-0.0033951143
0,13939,(0.9078303 * log_v_k_nu),-0.63508457
0,13940,(0.90783036 * log_v_k_nu),-0.6350845
0,13941,(abs((((-0.001456188) * log_v_k_nu) + 0.0016834189)) ^ (-0.081719644)),-0.04113149
0,13942,((0.025488973 * log_v_k_nu) - (-1.7568581)),-0.06279028
0,13943,((abs((((-0.75087553) * log_v_k_nu) + 0.24519588)) ^ (((-0.9276464) * log_v_k_nu) + 1 / (3.5403428))) / ((-0.52681643) * log_v_k_nu)),-3.4028235e+38
0,13944,(abs((-0.50568175)) ^ ((-0.3948698) * log_v_k_nu)),-0.21662085
0,13945,1 / (0.55610424),-0.06317926
0,13946,(abs(4.6947422) ^ 0.37944236),-0.0631793
0,13947,(1 / (0.56919718) - ((-0.02548888) * log_v_k_nu)),-0.062790275
0,13948,1 / (0.55610424),-0.06317926
0,13949,(1 / (0.24198151) - (((-0.025488885) * log_v_k_nu) + 2.3756421)),-0.06279028
0,13950,((abs((((-0.75087553) * log_v_k_nu) + 0.24519588)) ^ (((-0.9280799) * log_v_k_nu) + 1 / (3.5405436))) - ((-0.526842) * log_v_k_nu)),-0.0031879966
0,13951,(abs(((abs((((-4.4126391) * log_v_k_nu) + 0.58405679)) ^ (((-1.8592807) * log_v_k_nu) + 3.9496717)) - ((-5.4114814) * log_v_k_nu))) ^ (((-0.023096573) * log_v_k_nu) + 0.26712149)),-0.001325083
0,13952,((0.025488853 * log_v_k_nu) + 1.7568581),-0.06279028
0,13953,((abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969) - ((-0.52696979) * log_v_k_nu)),-1.1371266
0,13954,(abs((-0.6018849)) ^ ((-0.53032911) * log_v_k_nu)),-0.21662088
0,13955,((0.025488863 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13956,(abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969),-0.056373257
0,13957,(abs(((abs((((-5.0092764) * log_v_k_nu) + 0.53190917)) ^ (((-1.7559766) * log_v_k_nu) + 3.997895)) - ((-4.9802694) * log_v_k_nu))) ^ 0.21299268),-0.0017438955
0,13958,(abs((abs((((-6.2509294) * log_v_k_nu) + (-0.15620372))) ^ (((-0.55234087) * log_v_k_nu) + 3.5088162))) ^ (((-0.023357945) * log_v_k_nu) + 0.14752457)),-0.014544339
0,13959,((abs(((-0.52679801) * log_v_k_nu)) ^ (0.2824384 - (0.9274807 * log_v_k_nu))) - ((-0.52679801) * log_v_k_nu)),-0.032918457
0,13960,(abs(((abs((((-5.0093179) * log_v_k_nu) + 0.53190535)) ^ (((-1.7549529) * log_v_k_nu) + 3.9960454)) - ((-4.9767928) * log_v_k_nu))) ^ 0.21303497),-0.0017439051
0,13961,((0.025488863 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13962,(abs((-0.6018849)) ^ ((-0.53032911) * log_v_k_nu)),-0.21662088
0,13963,(abs(((1206.3699 * log_v_k_nu) + (-2762.4634))) ^ 0.086479641),-0.0889807
0,13964,(abs(((abs((((-13.850354) * log_v_k_nu) + 1.1172123)) ^ (((-3.0941417) * log_v_k_nu) + 14.210172)) - 4.8268104)) ^ 1 / (42.288708)),-0.01689295
0,13965,((0.025488846 * log_v_k_nu) + 1.7568579),-0.062790275
0,13966,((abs((((-3.718173) * log_v_k_nu) + (-0.28903067))) ^ (abs((-0.0095548825)) ^ (0.16838835 * log_v_k_nu))) - ((-0.13505618) * log_v_k_nu)),-0.0061713317
0,13967,(abs(((-84.143402) - ((-1014.541) * log_v_k_nu))) ^ 0.081827201),-0.050416462
0,13968,((abs((((-6.5233154) * log_v_k_nu) - (-0.62671244))) ^ (((-0.33519244) * log_v_k_nu) + 0.59105879)) - ((-0.47657567) * log_v_k_nu)),-0.0073222923
0,13969,(abs(((((-0.65419924) / 3.3425422) - (1.2197553 - 0.25198925)) + 0.05059696)) ^ 5.4862876),-0.0631793
0,13970,(abs((((-0.055553515) * log_v_k_nu) + 1.4921294)) ^ (1.8810236 - (abs(0.32802925) ^ (1.8523928 * log_v_k_nu)))),-0.03540162
0,13971,((abs((((-8.0586557) * log_v_k_nu) + 1.3660694)) ^ (((-0.3251254) * log_v_k_nu) + 1 / (1.771367))) - ((-0.48635858) * log_v_k_nu)),-0.0073478003
0,13972,(abs(((11.301685 * log_v_k_nu) + 35.560982)) ^ 1 / (6.8125148)),-0.062232543
0,13973,((0.025488734 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,13974,1.7981998,-0.0631793
0,13975,((3.312247 * log_v_k_nu) + (1 / ((-0.13594659)) + 1 / ((0.59835976 * log_v_k_nu)))),-3.4028235e+38
0,13976,(198.72905 - 1 / (1 / (196.93077))),-0.06317931
0,13977,(abs((((-0.001456188) * log_v_k_nu) + 0.0016834189)) ^ (-0.080651812)),-0.041326143
0,13978,(abs((abs((-0.5573535)) ^ (3.7868123 * log_v_k_nu))) ^ 1 / ((((-3.3609195) * log_v_k_nu) - 0.43727317))),-0.04079624
0,13979,(abs(1 / (0.58318466)) ^ (1.0489357 - ((-0.024122868) * log_v_k_nu))),-0.06282341
0,13980,((abs((((-1.6569843e-06) * log_v_k_nu) + 1.7247046e-05)) ^ (((-0.26780251) * log_v_k_nu) + 1.5178602)) - ((-0.90784049) * log_v_k_nu)),-0.63516754
0,13981,(abs(((2.7235153 * log_v_k_nu) + 0.49010301)) ^ 1 / (((1.2432095 * log_v_k_nu) - (-0.4662382)))),-0.009550409
0,13982,(1.9371521 - 1 / (((-1.7312852) * log_v_k_nu))),-3.4028235e+38
0,13983,((0.025488853 * log_v_k_nu) - (-1.756858)),-0.06279028
0,13984,(abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969),-0.056379206
0,13985,1 / (1 / (1.7981995)),-0.06317927
0,13986,((abs((((-1.8705227) * log_v_k_nu) + (-0.55166638))) ^ (((-0.76801455) * log_v_k_nu) + 1.2611512)) - ((-0.53782469) * log_v_k_nu)),-0.0033951462
0,13987,(abs((((-8.6839457) * log_v_k_nu) + (-0.10485823))) ^ (0.39231461 - (0.087028846 * log_v_k_nu))),-0.018212508
0,13988,(abs(((abs(((5.5897365 * log_v_k_nu) + (-0.1881409))) ^ (abs(0.15643774) ^ (0.40326864 * log_v_k_nu))) - ((-0.18288073) * log_v_k_nu))) ^ 1 / (1.2433757)),-0.0073746387
0,13989,(abs(((abs(((5.0103955 * log_v_k_nu) + (-0.5318799))) ^ (((-1.7545263) * log_v_k_nu) + 3.9953201)) - ((-4.9755259) * log_v_k_nu))) ^ 0.2130477),-0.0017438995
0,13990,((abs((((-0.045891345) * log_v_k_nu) + 0.053038422)) ^ (-0.11956375)) - ((-0.14405543) * log_v_k_nu)),-0.030735161
0,13991,((abs((((-2.9581115) * log_v_k_nu) + (-0.49948055))) ^ (abs(0.035285756) ^ (0.16838835 * log_v_k_nu))) - ((-0.025488883) * log_v_k_nu)),-0.011852062
0,13992,((abs((((-1.8875797) * log_v_k_nu) - 0.54757553)) ^ (((-0.7632978) * log_v_k_nu) + 1.2536247)) + (0.53755909 * log_v_k_nu)),-0.0033951194
0,13993,(abs((-0.6018849)) ^ ((-0.53032911) * log_v_k_nu)),-0.21662088
0,13994,((abs((((-0.80849713) * log_v_k_nu) - (-0.34149382))) ^ (((-0.88281763) * log_v_k_nu) + 1 / (3.2818317))) - ((-0.52600807) * log_v_k_nu)),-0.0037848174
0,13995,(abs(((((-722.55408) * log_v_k_nu) + 119.55452) - (717.05731 * log_v_k_nu))) ^ 1 / (12.802906)),-0.05019769
0,13996,(abs((((-0.15797693) * log_v_k_nu) + 0.15197653)) ^ (((-0.14154492) * log_v_k_nu) - 0.029487053)),-0.0457492
0,13997,(abs((abs((((-0.0011289869) * log_v_k_nu) + 0.0012903307)) ^ (-0.14480761))) ^ ((0.06248204 * log_v_k_nu) + 0.45244256)),-0.035054475
0,13998,(abs((((-2.9580956) * log_v_k_nu) + (-0.49948591))) ^ (abs(0.33518475) ^ (0.51518452 * log_v_k_nu))),-0.011293567
0,13999,(abs(((2.7235153 * log_v_k_nu) + 0.49010301)) ^ 1 / ((1.4719212 - (4.128933 * log_v_k_nu)))),-3.4028235e+38
0,14000,1 / ((((-470.86588) * log_v_k_nu) + 1070.1844)),-3.2781909
0,14001,(abs((((-2.956665) * log_v_k_nu) + (-0.49998575))) ^ 1 / ((abs(1.8038411) ^ (0.95437056 * log_v_k_nu)))),-0.011293562
0,14002,(abs(((6163.5952 * log_v_k_nu) - 702.51862)) ^ 1 / (15.229494)),-0.050095297
0,14003,((1.7568586 - ((-5.0094824) * log_v_k_nu)) - (4.983995 * log_v_k_nu)),-0.06279029
0,14004,(abs((((-0.094259813) * log_v_k_nu) + 0.14888334)) ^ 1 / ((abs((-0.0078271125)) ^ ((-2.4803286) * log_v_k_nu)))),-0.70277745
0,14005,(1.9386393 - 1 / (((6.2102089 * log_v_k_nu) - (-0.61104804)))),-0.036679227
0,14006,((abs(((0.61678028 * log_v_k_nu) - 0.022959197)) ^ (((-1.083505) * log_v_k_nu) + 0.25080764)) - ((-0.52972049) * log_v_k_nu)),-0.004027972
0,14007,(abs((2.0373261 - (abs((-0.1154247)) ^ (1.2605019 * log_v_k_nu)))) ^ (abs(0.82642967) ^ (0.43170494 * log_v_k_nu))),-0.025438625
0,14008,(abs(((11.303898 * log_v_k_nu) + ((8.5049562 * log_v_k_nu) + (-3.3004751)))) ^ (((-0.065797381) * log_v_k_nu) + 0.30473313)),-0.019799545
0,14009,(abs(((abs((((-5.0100694) * log_v_k_nu) + 0.5318858)) ^ (((-1.7549367) * log_v_k_nu) + 3.996022)) - ((-4.9767594) * log_v_k_nu))) ^ 1 / (4.6940618)),-0.0017438972
0,14010,(abs(1 / (7.1070137)) ^ (-0.29924163)),-0.06317933
0,14011,(abs((1 / ((3.4045722 - (18.173849 * log_v_k_nu))) - ((-9.5763502) * log_v_k_nu))) ^ (0.37763929 - (0.083122395 * log_v_k_nu))),-0.020511644
0,14012,((abs((((-15.633777) * log_v_k_nu) - (-0.58789688))) ^ 1 / (2.5286281)) - (0.99967772 * log_v_k_nu)),-0.018992467
0,14013,(abs((abs((((-0.010455231) * log_v_k_nu) - (-1.0361359))) ^ ((15.786008 * log_v_k_nu) + 1 / ((-504.57114))))) ^ 1.4015423),-0.06118768
0,14014,((0.025488377 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,14015,(((abs((((-0.75828773) * log_v_k_nu) + 0.25688139)) ^ (((-0.92433071) * log_v_k_nu) + 0.28651759)) - ((-0.52707946) * log_v_k_nu)) - ((-8.9883804e-05) * log_v_k_nu)),-0.0032052258
0,14016,(abs(((8.6604137 * log_v_k_nu) - (-0.10385605))) ^ (((-0.087211482) * log_v_k_nu) + 0.39291066)),-0.018212317
0,14017,(abs(((abs(((7.3423276 * log_v_k_nu) + (-1.2423484))) ^ (((-1.8540949) * log_v_k_nu) + 4.5493622)) - (((-15.795365) * log_v_k_nu) - (-2.658324)))) ^ 0.15045998),-0.002154284
0,14018,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,14019,1.7981998,-0.0631793
0,14020,(abs(((abs((0.93083942 - ((-0.22797157) * log_v_k_nu))) ^ (((-10.255383) * log_v_k_nu) + 17.140471)) - ((-1.6660281) * log_v_k_nu))) ^ (((-0.080956973) * log_v_k_nu) + 0.58732545)),-0.0015203361
0,14021,((0.025488771 * log_v_k_nu) + 1.7568581),-0.06279026
0,14022,1 / ((((-0.006642078) * log_v_k_nu) - (-0.56692791))),-0.06285099
0,14023,(abs(((abs(((0.16548884 * log_v_k_nu) + (-0.5056082))) ^ (((-3.3862209) * log_v_k_nu) + 12.884017)) - ((-11075.06) * log_v_k_nu))) ^ 1 / (16.373777)),-0.049165078
0,14024,(abs(((-3557.6843) * log_v_k_nu)) ^ 0.073872969),-0.056371238
0,14025,((abs((((-0.81339335) * log_v_k_nu) + 1 / (2.8229735))) ^ (((-0.8625586) * log_v_k_nu) + 1 / (3.3694925))) - ((-0.52281809) * log_v_k_nu)),-0.003778407
0,14026,((abs(1.3701447) ^ (((-0.010347078) * log_v_k_nu) + 1 / (0.55854958))) - ((-0.03103877) * log_v_k_nu)),-0.06279221
0,14027,(1 / (0.56919575) - ((-0.025488883) * log_v_k_nu)),-0.06279027
0,14028,(abs((((-2214.0579) * log_v_k_nu) + (-0.00052619964))) ^ 0.073306508),-0.04941275
0,14029,(abs(((0.12045753 * log_v_k_nu) + (-0.20556368))) ^ 1 / ((((-178.63153) * log_v_k_nu) + 17.441219))),-0.683211
0,14030,((abs((((-1.8728158) * log_v_k_nu) + (-0.55109125))) ^ (((-0.76752138) * log_v_k_nu) + 1.2603227)) - ((-0.53781235) * log_v_k_nu)),-0.0033951153
0,14031,(abs((((-0.15770316) * log_v_k_nu) - (-0.1486911))) ^ (((-0.15100271) * log_v_k_nu) + (-0.01335654))),-0.057009075
0,14032,((abs((((-0.70862418) * log_v_k_nu) - (-0.25689468))) ^ ((abs((((-0.031424958) * log_v_k_nu) + (-0.87789202))) ^ (41.049973 * log_v_k_nu)) - (0.59308267 * log_v_k_nu))) - ((-0.46674344) * log_v_k_nu)),-0.008885043
0,14033,(abs(((2.7235153 * log_v_k_nu) + 0.49010301)) ^ 1 / (((1.2432095 * log_v_k_nu) - (-0.4662382)))),-0.009550409
0,14034,(abs(((0.010581505 * log_v_k_nu) + 1.3733561)) ^ 1.7785124),-0.062806174
0,14035,(abs((0.11738645 + ((-0.12201293) * log_v_k_nu))) ^ ((-0.047408439) - (0.11363161 * log_v_k_nu))),-0.04019479
0,14036,((abs(((abs(((0.59209669 * log_v_k_nu) - 0.17668064)) ^ (((-3.8210833) * log_v_k_nu) + 1.3632604)) - ((-5.4572339) * log_v_k_nu))) ^ 0.32634065) - (0.24964803 * log_v_k_nu)),-0.0013844549
0,14037,(abs(((6.6263046 * log_v_k_nu) + (-0.26540279))) ^ 1 / ((abs((((-0.75138402) * log_v_k_nu) - (-0.24610984))) ^ (((-0.9273296) * log_v_k_nu) + 0.2824159)))),-3.4720047e+31
0,14038,((0.02548933 * log_v_k_nu) + 1.7568576),-0.06279029
0,14039,(((abs((((-1.8858819) * log_v_k_nu) + (-0.5479632))) ^ (((-0.76384777) * log_v_k_nu) + 1.2544769)) - ((-5.3584285) * log_v_k_nu)) - (4.8208275 * log_v_k_nu)),-0.0033951113
0,14040,1 / (((abs(((4.0060792 * log_v_k_nu) + 0.44983998)) ^ ((0.039678179 * log_v_k_nu) + (-0.74815863))) - ((-0.15187427) * log_v_k_nu))),-0.012750495
0,14041,(abs(1 / (0.5665701)) ^ (abs(1.5069753) ^ (0.048270028 * log_v_k_nu))),-0.062868215
0,14042,(abs((((abs(0.026974818) ^ 2.2389095) / 1 / ((-2.1570036))) - ((-1710.5779) * log_v_k_nu))) ^ 0.075700872),-0.04951342
0,14043,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,14044,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,14045,((abs((((-0.75077891) * log_v_k_nu) - (-0.24496648))) ^ (((-0.25071201) * log_v_k_nu) + (((-0.67764199) * log_v_k_nu) + 1 / (3.5400863)))) - ((-0.52688587) * log_v_k_nu)),-0.0031881072
0,14046,1.7981995,-0.06317927
0,14047,((0.025488853 * log_v_k_nu) + 1.7568583),-0.06279028
0,14048,(abs((((-0.00098957587) * log_v_k_nu) + 0.0010862113)) ^ (-0.077816501)),-0.041961107
0,14049,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,14050,(1.7568581 - ((-0.025488744) * log_v_k_nu)),-0.062790275
0,14051,((abs((((-0.75122553) * log_v_k_nu) - (-0.24579763))) ^ (abs(((-3557.6843) * log_v_k_nu)) ^ 0.073872969)) - ((-0.52681643) * log_v_k_nu)),-2.6520483
