dummy,evals,expr,fitness
0,13529,((-0.48367766) + ((0.42025325 * log_v_k_nu) + 1 / ((1 / (0.55610263) * ((-0.34976974) * log_v_k_nu))))),-3.4028235e+38
0,13530,(abs(((-0.01103092) - ((-0.25234368) * log_v_k_nu))) ^ ((-0.45118335) * log_v_k_nu)),-0.02887797
0,13531,(abs((abs((0.09973339 + ((-0.13449077) * log_v_k_nu))) ^ ((-0.26900923) * log_v_k_nu))) ^ 1 / ((1.1822929 + (0.21239778 * log_v_k_nu)))),-0.02207455
0,13532,((0.55135077 * log_v_k_nu) + (1.7568582 - (0.52586222 * log_v_k_nu))),-0.06279026
0,13533,1.7981998,-0.0631793
0,13534,(abs(((-0.11447246) - ((-0.23627521) * log_v_k_nu))) ^ ((-0.30690727) * log_v_k_nu)),-0.023906399
0,13535,(0.71815997 + (abs(((1.7968649 * log_v_k_nu) + 1 / (81.530266))) ^ (abs((0.9823935 - ((-0.028851651) * log_v_k_nu))) ^ ((-46.489704) * log_v_k_nu)))),-0.0015606852
0,13536,(abs(((-0.12596217) + (0.22396453 * log_v_k_nu))) ^ ((-0.27070475) * log_v_k_nu)),-0.02290729
0,13537,(abs(((-0.078967661) - ((-0.23968364) * log_v_k_nu))) ^ ((-0.34160176) * log_v_k_nu)),-0.03221074
0,13538,(abs(((1.8233467 * log_v_k_nu) + 0.82539213)) ^ (abs(((-989.0849) - ((-975.24487) * log_v_k_nu))) ^ ((-0.066320591) * log_v_k_nu))),-0.015316186
0,13539,1 / (0.55611181),-0.06317927
0,13540,(0.60630476 + (1.1260474 * (abs((5.2564312e-05 - ((-1.8163439) * log_v_k_nu))) ^ (abs((1.0982517 - (0.42708167 * log_v_k_nu))) ^ (1.6633502 * log_v_k_nu))))),-0.0013025454
0,13541,((0.025488719 * log_v_k_nu) + 1.7568574),-0.062790275
0,13542,((0.22418375 * log_v_k_nu) + (0.6836468 * log_v_k_nu)),-0.6350844
0,13543,1 / ((0.37538424 - 1 / ((1 / (1 / ((0.82408428 * log_v_k_nu))) / 1 / (((-0.17484097) * log_v_k_nu)))))),-2.1851103
0,13544,(abs(((-46.05986) * log_v_k_nu)) ^ (-0.22155811)),-3.4028235e+38
0,13545,(1 / ((((-0.035359416) * log_v_k_nu) - (1.482494 * log_v_k_nu))) + (0.54909492 * log_v_k_nu)),-3.4028235e+38
0,13546,(0.71844524 + (abs((0.98791444 - ((-0.020437311) * log_v_k_nu))) ^ ((0.98810667 - ((-0.020131327) * log_v_k_nu)) / ((-64.526268) * log_v_k_nu)))),-3.4028235e+38
0,13547,1 / (0.56919277),-0.06488707
0,13548,((0.40106848 * log_v_k_nu) + 1 / ((abs((-0.98638475)) ^ (0.19464801 * log_v_k_nu)))),-0.16901647
0,13549,(abs(1 / (0.15115507)) ^ 0.31055939),-0.063179314
0,13550,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ ((-2.5000423e-05) - ((-1.9795988) * log_v_k_nu)))),-3.4028235e+38
0,13551,1.7981993,-0.06317929
0,13552,1.7981997,-0.06317927
0,13553,(1.708577 * (abs((0.3059305 - ((-1.3434623) * log_v_k_nu))) ^ (abs((abs(0.013777153) ^ (0.27897272 * log_v_k_nu))) ^ (0.73863304 * log_v_k_nu)))),-0.001832724
0,13554,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275
0,13555,(abs((1.1681947 - (0.048709791 * log_v_k_nu))) ^ (4.8902006 * log_v_k_nu)),-0.06359585
0,13556,(0.69314718 * log_v_k_nu),-0.7839287
0,13557,(1.7648956 - (0.013020008 * log_v_k_nu)),-0.066639975
0,13558,(abs((1.303371 - ((-0.0083546098) * log_v_k_nu))) ^ 2.1302266),-0.06280898
0,13559,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ 1 / (0.5561083))),-88.76673
0,13560,(abs((1 / (((-0.30290085) - ((-7.557899) * log_v_k_nu))) - ((-0.12325919) * log_v_k_nu))) ^ (-0.51967174)),-0.009364023
0,13561,((abs(0.0019974594) ^ ((-1.9706969) * log_v_k_nu)) * (abs((0.37683615 - ((-1.1479648) * log_v_k_nu))) ^ (abs((0.9775908 - ((-0.045833588) * log_v_k_nu))) ^ ((-29.266586) * log_v_k_nu)))),-3.7228717e+34
0,13562,(0.7193839 + (abs((1.8685055 * log_v_k_nu)) ^ (abs((0.99044156 - ((-0.019767364) * log_v_k_nu))) ^ ((-47.823536) * log_v_k_nu)))),-0.004692002
0,13563,(abs((1 / (((abs(0.37101105) ^ ((-0.73429275) * log_v_k_nu)) - ((-2.5804849) * log_v_k_nu))) - ((-0.1485035) * log_v_k_nu))) ^ (-0.669411)),-0.017502002
0,13564,(0.03817293 + (abs(((-0.0072193844) - ((-0.25366035) * log_v_k_nu))) ^ ((-0.44371873) * log_v_k_nu))),-0.028808987
0,13565,(1.8743308 * 0.95938212),-0.06317927
0,13566,(1.8540251 * (abs((0.31733152 - (1.1818011 * log_v_k_nu))) ^ (abs(1 / (0.74171644)) ^ ((-22.942188) * log_v_k_nu)))),-0.02205284
0,13567,(0.41128325 + (abs((1.0342792 - (0.010713242 * log_v_k_nu))) ^ (15.381659 * log_v_k_nu))),-0.04233684
0,13568,(1.7568581 - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,13569,1 / (0.55611145),-0.06317934
0,13570,(0.7193839 + (abs((1.8685055 * log_v_k_nu)) ^ (abs(1 / (0.55611187)) ^ ((-47.823536) * log_v_k_nu)))),-0.059925348
0,13571,1 / ((abs((abs(1 / ((-0.4137609))) ^ (((-2.9819574) * log_v_k_nu) * ((-1.5627035) * log_v_k_nu)))) ^ 1 / ((-0.013489313)))),-3.4028235e+38
0,13572,(1.7329483 * (abs((0.35057959 - ((-1.1795512) * log_v_k_nu))) ^ (abs((1.1009561 - (0.41795865 * log_v_k_nu))) ^ (1.8514699 * log_v_k_nu)))),-0.0013036013
0,13573,(1 / (1.3873155) + (abs(((-1.8292612) * log_v_k_nu)) ^ (abs((0.98791444 - ((-0.020437311) * log_v_k_nu))) ^ 1 / (0.55611169)))),-7.2881327
0,13574,(abs(1 / (0.68702883)) ^ 1.5632169),-0.06317931
0,13575,(abs(((2.7159531 * log_v_k_nu) + 0.49128744)) ^ 1 / ((0.46400285 / (1.2424567 * log_v_k_nu)))),-1.7940769e+16
0,13576,((0.025488712 * log_v_k_nu) + 1.7568581),-0.06279027
0,13577,1 / ((0.56681329 - (0.0065725376 * log_v_k_nu))),-0.06285104
0,13578,((0.62956053 - ((-0.035169903) * log_v_k_nu)) + (abs((0.0144418 - ((-1.9499069) * log_v_k_nu))) ^ (abs((0.99216586 - ((-0.015798368) * log_v_k_nu))) ^ ((-70.885643) * log_v_k_nu)))),-0.0013672127
0,13579,((-0.27226141) + (abs(((abs((-4.4328051)) ^ (2.3618219 * log_v_k_nu)) - (3.3990488 * log_v_k_nu))) ^ (abs((1.0515772 - (0.0075791422 * log_v_k_nu))) ^ ((-32.010132) * log_v_k_nu)))),-0.0025508117
0,13580,(1.7220874 * (abs((0.37600961 + (1.1488094 * log_v_k_nu))) ^ (abs((0.98829699 - (0.3574639 + (0.86673325 * log_v_k_nu)))) ^ ((-54.794621) * log_v_k_nu)))),-3.4028235e+38
0,13581,(abs((((-0.038376745) * log_v_k_nu) + (abs((0.99998927 - ((-0.26973346) * log_v_k_nu))) ^ ((-12.583206) * log_v_k_nu)))) ^ (-0.21010408)),-0.063292824
0,13582,((1.6689318 - ((-0.022131266) * log_v_k_nu)) + (((-1.0159241) - ((-1.962103) * log_v_k_nu)) * (abs((0.99114805 - ((-0.018479556) * log_v_k_nu))) ^ ((-79.839592) * log_v_k_nu)))),-0.001350174
0,13583,(abs((abs((0.22418375 * log_v_k_nu)) ^ ((-0.45197999) * log_v_k_nu))) ^ (-0.60180485)),-1.3388975
0,13584,1 / ((abs(((-0.11001638) - ((-0.23889898) * log_v_k_nu))) ^ (0.30924445 * log_v_k_nu))),-0.02477152
0,13585,(1.8605461 * (abs(0.38819575) ^ (abs((0.99903613 - ((-0.051829606) * log_v_k_nu))) ^ ((-184.46124) * log_v_k_nu)))),-0.019998513
0,13586,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,13587,1.7981997,-0.06317927
0,13588,1 / (0.56919783),-0.06488839
0,13589,(1.1809669 * (abs(((-0.17066455) - ((-0.2494009) * log_v_k_nu))) ^ ((-0.19294827) * log_v_k_nu))),-0.020419393
0,13590,(0.42180562 * (abs(((-4.0294967) - ((-96.903244) * log_v_k_nu))) ^ (0.39275581 - (0.054813646 * log_v_k_nu)))),-0.016426606
0,13591,((1.7648633 - (0.013006797 * log_v_k_nu)) * (abs((0.34338298 - ((-1.162684) * log_v_k_nu))) ^ (abs((1.0972028 - (0.44476944 * log_v_k_nu))) ^ (1.6862929 * log_v_k_nu)))),-0.0013006241
0,13592,((0.18399338 * log_v_k_nu) + (abs(((-0.17389131) - ((-0.3593623) * log_v_k_nu))) ^ ((-0.31759471) * log_v_k_nu))),-0.022264842
0,13593,(abs(((-0.12609906) + (0.22418375 * log_v_k_nu))) ^ ((-0.27087787) * log_v_k_nu)),-0.022907354
0,13594,((0.14176363 * log_v_k_nu) + (abs((1 / (0.038367491) + ((-7.5809598) * log_v_k_nu))) ^ (0.10342883 * log_v_k_nu))),-0.1259789
0,13595,(1.7220336 * (abs(((-1.1491476) * log_v_k_nu)) ^ (abs((0.98598212 - ((-0.028844483) * log_v_k_nu))) ^ ((-46.05986) * log_v_k_nu)))),-0.080064654
0,13596,1 / ((abs(((-0.10978526) - ((-0.23817524) * log_v_k_nu))) ^ (0.3083773 * log_v_k_nu))),-0.024761407
0,13597,(abs((0.65716213 - (0.44409776 * log_v_k_nu))) ^ (-0.20963159)),-0.28174064
0,13598,((0.025488921 * log_v_k_nu) + 1 / (0.56919783)),-0.06279028
0,13599,(0.99999982 * 1.7981998),-0.06317927
0,13600,1 / (0.56919277),-0.06488707
0,13601,((1.442695 * log_v_k_nu) + (1.7568581 - (1.4172064 * log_v_k_nu))),-0.06279027
0,13602,(1.0000013 * (1.7221595 * (abs((0.37580103 - ((-1.149093) * log_v_k_nu))) ^ (abs((0.99044913 - ((-0.019763809) * log_v_k_nu))) ^ ((-66.788979) * log_v_k_nu))))),-0.0013844165
0,13603,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ (abs((0.99256885 - ((-0.015403352) * log_v_k_nu))) ^ ((-85.458038) * log_v_k_nu)))),-0.0024531782
0,13604,(abs(((-1.021809) - ((-8.3661156) * log_v_k_nu))) ^ 1 / ((1.1804096 + (1.7056732 * log_v_k_nu)))),-0.014509597
0,13605,1 / (0.56919783),-0.06488839
0,13606,(1.7724539 - ((-0.025488675) * log_v_k_nu)),-0.06303351
0,13607,((0.62956059 - ((-0.035169881) * log_v_k_nu)) + (abs((0.014441401 - ((-1.9499077) * log_v_k_nu))) ^ (abs((0.99216586 - ((-0.015798368) * log_v_k_nu))) ^ ((-70.885612) * log_v_k_nu)))),-0.0013672124
0,13608,(abs((1 / ((0.15569542 - ((-5.5860863) * log_v_k_nu))) - ((-0.1381619) * log_v_k_nu))) ^ (-0.59860545)),-0.010245521
0,13609,(abs(((abs(0.00061351521) ^ (0.6992774 * log_v_k_nu)) - (2.3025851 * log_v_k_nu))) ^ (abs(((-1.8292612) * log_v_k_nu)) ^ (abs((0.98791444 - ((-0.020437311) * log_v_k_nu))) ^ ((-64.526268) * log_v_k_nu)))),-8.2777815
0,13610,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ ((-0.12596217) + (0.22396453 * log_v_k_nu)))),-3.4028235e+38
0,13611,(1.7981873 + (0.025488911 * log_v_k_nu)),-0.06449839
0,13612,((1.6501565 - ((-0.028169679) * log_v_k_nu)) * (abs((0.38753462 + (1.1936208 * log_v_k_nu))) ^ (abs((0.80621445 - ((-0.11834103) * log_v_k_nu))) ^ ((-85.458038) * log_v_k_nu)))),-3.4028235e+38
0,13613,1.7981998,-0.0631793
0,13614,1 / (0.55610263),-0.06317932
0,13615,1 / (0.55611163),-0.0631793
0,13616,1 / (0.55610752),-0.06317931
0,13617,(0.71844524 + (abs((1.8685055 * log_v_k_nu)) ^ (abs((0.98342085 - ((-0.027821152) * log_v_k_nu))) ^ ((-47.823536) * log_v_k_nu)))),-0.0016857515
0,13618,(1 / (1.3873155) + 0.98791444),-0.071183935
0,13619,(abs((((-0.00038205666) - ((-1506.5425) * log_v_k_nu)) - ((-1493.8513) * log_v_k_nu))) ^ 0.070671506),-0.04932112
0,13620,(0.7193839 + (abs((1.8685055 * log_v_k_nu)) ^ ((-0.11447246) - ((-0.23627521) * log_v_k_nu)))),-3.4028235e+38
0,13621,(1.5604007 + (0.025482178 * log_v_k_nu)),-0.10138996
0,13622,((-0.51958108) + ((0.68690151 * log_v_k_nu) + (abs((0.13960719 - ((-0.45344079) * log_v_k_nu))) ^ ((-1.2360111) * log_v_k_nu)))),-0.0041373265
0,13623,(abs(((-0.11447246) - ((-0.23627521) * log_v_k_nu))) ^ ((-0.30102891) * log_v_k_nu)),-0.023435635
0,13624,(abs(((0.00058306503 - (987.73511 * log_v_k_nu)) - (986.52649 * log_v_k_nu))) ^ 0.074352957),-0.049454648
0,13625,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ (abs((5.2564312e-05 - ((-1.8163439) * log_v_k_nu))) ^ (abs((1.0982517 - (0.42708167 * log_v_k_nu))) ^ (1.6633502 * log_v_k_nu))))),-6.115492
0,13626,((0.2141242 - ((-5.9497466) * log_v_k_nu)) * (abs((1.0518547 - (0.0067246142 * log_v_k_nu))) ^ ((-25.325115) * log_v_k_nu))),-0.0067538223
0,13627,((0.025488496 * log_v_k_nu) + 1.7568582),-0.06279027
0,13628,(1.7981998 + (0.025488922 * log_v_k_nu)),-0.06449943
0,13629,((0.035186715 * log_v_k_nu) + 1.7568587),-0.06309403
0,13630,(abs(1 / (0.61046714)) ^ (0.54553831 * log_v_k_nu)),-0.21662088
0,13631,(0.90783036 * log_v_k_nu),-0.6350845
0,13632,(1.5426143 * (abs((0.20491539 - ((-2.0574639) * log_v_k_nu))) ^ 1 / ((abs((-0.64324951)) ^ ((-2.5143173) * log_v_k_nu))))),-0.006470524
0,13633,(0.90783006 * log_v_k_nu),-0.6350845
0,13634,((0.62954623 - ((-0.035062268) * log_v_k_nu)) + (abs((0.0012282096 - ((-1.9748697) * log_v_k_nu))) ^ (abs((3.1415927 - ((-1.1488082) * log_v_k_nu))) ^ ((-25.330856) * log_v_k_nu)))),-0.06748137
0,13635,(abs(((0.25588712 * log_v_k_nu) + 1 / (((abs((-7.5056467)) ^ (4.5536699 * log_v_k_nu)) - (25.754623 * log_v_k_nu))))) ^ ((-0.47722426) * log_v_k_nu)),-0.024934644
0,13636,(1.7329483 * (abs((0.35057959 - ((-1.1795512) * log_v_k_nu))) ^ (abs((1.1009561 - (0.41795865 * log_v_k_nu))) ^ (1.8514699 * log_v_k_nu)))),-0.0013036013
0,13637,(abs((0.025488948 * log_v_k_nu)) ^ (-0.22155811)),-3.4028235e+38
0,13638,(1 / (1.1659839) + (0.89921319 - ((-0.025488837) * log_v_k_nu))),-0.062790275
0,13639,(abs((((-0.00075456814) - ((-0.082327694) * log_v_k_nu)) - (0.081308909 * log_v_k_nu))) ^ (-0.078417361)),-0.06474156
0,13640,(1.7568581 - ((-0.025488686) * log_v_k_nu)),-0.06279027
0,13641,(0.71835166 + (abs((1.8685055 * log_v_k_nu)) ^ (abs(((abs((0.81319517 - ((-0.11414792) * log_v_k_nu))) ^ ((-5.2402949) * log_v_k_nu)) - ((-0.027821152) * log_v_k_nu))) ^ ((-47.823536) * log_v_k_nu)))),-3.4028235e+38
0,13642,((0.96274149 - ((-0.30532718) * log_v_k_nu)) + (abs(1 / (85.076813)) ^ (abs((0.53605205 - ((-0.21919075) * log_v_k_nu))) ^ (9.5132484 * log_v_k_nu)))),-0.0126149645
0,13643,((1.0713637 - ((-0.86958629) * log_v_k_nu)) * (abs(((-3.1187065) - ((-4.1470165) * log_v_k_nu))) ^ ((-0.0094586834) + ((-0.12203211) * log_v_k_nu)))),-0.017750481
0,13644,1 / (0.55611163),-0.0631793
0,13645,(0.60630476 + (1.1260474 * (abs((5.2564312e-05 - ((-1.8163439) * log_v_k_nu))) ^ (abs((0.98342085 - ((-0.027821152) * log_v_k_nu))) ^ ((-47.823536) * log_v_k_nu))))),-0.0025585338
0,13646,(abs(1 / (0.64344919)) ^ 1 / ((0.77447808 + ((-0.014130929) * log_v_k_nu)))),-0.06290447
0,13647,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ (1.0982517 - (0.42708167 * log_v_k_nu)))),-0.073188625
0,13648,(abs(((-0.043665521) - ((-0.25215361) * log_v_k_nu))) ^ ((-0.40807667) * log_v_k_nu)),-0.029167876
0,13649,(1.7436172 + (0.012933888 * (1.0237373 - ((-1.9706969) * log_v_k_nu)))),-0.062790275
0,13650,(503465.72 + (-503463.91)),-0.06338381
0,13651,(abs(((-0.036336765) - ((-0.25235453) * log_v_k_nu))) ^ ((-0.41786015) * log_v_k_nu)),-0.02910689
0,13652,(0.71844524 + (abs(((-1.8292612) * log_v_k_nu)) ^ 1 / ((0.66681778 * log_v_k_nu)))),-1.78732
0,13653,((0.40279052 * log_v_k_nu) + (abs((2.9426241 - (0.92347372 * log_v_k_nu))) ^ 0.46675888)),-0.054961007
0,13654,((1.6608781 - ((-0.024921043) * log_v_k_nu)) + (((-1.0051451) - ((-1.955608) * log_v_k_nu)) * (abs(((0.066408083 * log_v_k_nu) + 0.96749175)) ^ ((-22.763678) * log_v_k_nu)))),-0.0013583694
0,13655,(((-2.2529192) / (0.92657626 * log_v_k_nu)) - (1.482494 * log_v_k_nu)),-3.4028235e+38
0,13656,((0.53446376 * log_v_k_nu) + 1 / (((abs((-2.2529192)) ^ (0.92657626 * log_v_k_nu)) - (1.482494 * log_v_k_nu)))),-0.0077451915
0,13657,(1.722234 * (abs((0.37567848 - ((-1.1491476) * log_v_k_nu))) ^ (abs((5.2564312e-05 - ((-1.8163439) * log_v_k_nu))) ^ ((-85.458038) * log_v_k_nu)))),-0.16284925
0,13658,(0.60630476 + (1.1260474 * ((abs(0.00061351521) ^ (0.6992774 * log_v_k_nu)) - (1 / (((-0.40885213) * log_v_k_nu)) / ((-1.5935673) * log_v_k_nu))))),-3.4028235e+38
0,13659,1 / (0.55610263),-0.06317932
0,13660,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028
0,13661,((abs(1 / ((-0.7527858))) ^ ((0.34970158 * log_v_k_nu) + ((-0.30364072) * log_v_k_nu))) * ((0.29567599 - (-1.3775365)) + 0.087148197)),-0.06282342
0,13662,(abs(((-0.043665521) - ((-0.25215361) * log_v_k_nu))) ^ ((-0.40807667) * log_v_k_nu)),-0.029167876
0,13663,(abs((0.60779965 - (0.39364889 * log_v_k_nu))) ^ (-0.20952277)),-0.25767428
0,13664,(abs(((-0.01017865) - ((-0.25218135) * log_v_k_nu))) ^ ((-0.45188704) * log_v_k_nu)),-0.02887727
0,13665,(abs(((0.25233918 * log_v_k_nu) + (-0.010332695))) ^ ((-0.45210886) * log_v_k_nu)),-0.028877296
0,13666,(abs((abs((((-0.019497048) * log_v_k_nu) + 1.0626811)) ^ (10.012934 * log_v_k_nu))) ^ (0.71810657 * log_v_k_nu)),-0.19009282
0,13667,(0.99546403 * (1.7648633 - ((-0.025605006) * log_v_k_nu))),-0.062790275
0,13668,(0.71713364 + (abs(((-1.8292612) * log_v_k_nu)) ^ (abs(((-0.29995513) - (abs((0.22418375 * log_v_k_nu)) ^ ((-0.45197999) * log_v_k_nu)))) ^ ((-64.526268) * log_v_k_nu)))),-0.059805293
0,13669,((-351.81851) * (abs((5.8897858 - ((-136.89659) * log_v_k_nu))) ^ ((-4.9713993) + ((-180.92087) * log_v_k_nu)))),-3.297048
0,13670,(abs((0.2706041 - ((-4.0452137) * log_v_k_nu))) ^ (abs((1.065468 - (0.0081332475 * log_v_k_nu))) ^ ((-13.274536) * log_v_k_nu))),-0.0070859394
0,13671,(1.7329483 * (abs((0.35057959 - ((-1.1795512) * log_v_k_nu))) ^ (abs((1.1009561 - (0.41795865 * log_v_k_nu))) ^ (1.8514699 * log_v_k_nu)))),-0.0013036013
0,13672,(0.71835166 + (1.0385064 - ((-0.025488734) * log_v_k_nu))),-0.062790275
0,13673,(abs(1 / (((abs((-2.2529192)) ^ (0.92657626 * log_v_k_nu)) - (1.482494 * log_v_k_nu)))) ^ 1 / ((0.46400285 + (1.2424567 * log_v_k_nu)))),-0.69721985
0,13674,(abs((((-147.34346) * log_v_k_nu) - ((-0.12326773) * log_v_k_nu))) ^ (-0.51972771)),-3.4028235e+38
0,13675,(1.7219089 * (abs(((1.1479703 * log_v_k_nu) + 0.37661111)) ^ (abs((0.98226607 - ((-0.036361873) * log_v_k_nu))) ^ ((-36.67942) * log_v_k_nu)))),-0.0013883078
0,13676,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275
0,13677,1.7981994,-0.06317927
0,13678,(abs(((abs(0.61135453) ^ (0.002118753 * log_v_k_nu)) + (((-0.19769564) * log_v_k_nu) - ((-0.22290315) * log_v_k_nu)))) ^ (abs(((-0.26836807) + 0.13342547)) ^ (-1.2208278))),-0.21210271
0,13679,(abs(0.031675026) ^ ((-0.077997714) * log_v_k_nu)),-0.21662089
0,13680,(1.7568582 - ((-0.02548863) * log_v_k_nu)),-0.06279027
0,13681,(abs(((-0.12596217) + (0.22396453 * log_v_k_nu))) ^ ((-0.27070475) * log_v_k_nu)),-0.02290729
0,13682,(1.720282 * (abs((0.37915736 + (1.1463557 * log_v_k_nu))) ^ (abs(((0.1203782 * log_v_k_nu) + 0.9397018)) ^ ((-11.583411) * log_v_k_nu)))),-0.0014085087
0,13683,((0.62954623 - ((-0.035062268) * log_v_k_nu)) + (abs(((-2.5000423e-05) - ((-1.9795988) * log_v_k_nu))) ^ (abs(((0.0448328 * log_v_k_nu) + 0.9779759)) ^ ((-25.330856) * log_v_k_nu)))),-0.001366837
0,13684,(1.7568587 + (0.025488615 * log_v_k_nu)),-0.06279028
0,13685,((-0.5462684) + (1.2174207 * (abs(((-0.97551298) - ((-24.032927) * log_v_k_nu))) ^ (((-0.050651666) * log_v_k_nu) + 0.27860266)))),-0.01666142
0,13686,(0.77877343 * (abs(((-3.1658998) - ((-32.941467) * log_v_k_nu))) ^ (0.33024064 + ((-0.059996933) * log_v_k_nu)))),-0.017667904
0,13687,(abs((1 / (((-0.23627521) * log_v_k_nu)) - ((-0.034265764) * log_v_k_nu))) ^ (-0.22155811)),-1.073265
0,13688,(1.7223195 * (abs((0.37538424 - ((-1.1495293) * log_v_k_nu))) ^ (abs((0.99572605 - ((-0.0088916067) * log_v_k_nu))) ^ ((-147.34346) * log_v_k_nu)))),-0.0013819186
0,13689,(1.7221595 * (0.99044156 - ((-0.019767364) * log_v_k_nu))),-0.06422434
0,13690,((abs((0.81319517 - ((-0.11414792) * log_v_k_nu))) ^ ((-5.2402949) * log_v_k_nu)) + (0.55198669 * log_v_k_nu)),-0.010448049
0,13691,(0.72125036 + (abs(((1.8127378 * log_v_k_nu) + 1 / (73762888))) ^ (abs((1.0798914 - (0.13842826 * log_v_k_nu))) ^ (8.7195425 * log_v_k_nu)))),-0.0015227728
0,13692,1 / (0.56919795),-0.064888425
0,13693,(1.6300651 * (abs(1 / (0.9964155)) ^ (abs((0.98484451 - ((-0.0066496488) * log_v_k_nu))) ^ ((-497.14816) * log_v_k_nu)))),-0.03334198
0,13694,(0.90783048 * log_v_k_nu),-0.63508445
0,13695,((1.6690631 - ((-0.022083156) * log_v_k_nu)) + (((-1.0160011) - ((-1.9620289) * log_v_k_nu)) * (abs((0.991144 - ((-0.018483801) * log_v_k_nu))) ^ ((-79.839592) * log_v_k_nu)))),-0.0013501705
0,13696,(1.756858 - ((-0.025488809) * log_v_k_nu)),-0.06279026
0,13697,(abs((0.0039736251 - (213.95448 * log_v_k_nu))) ^ 0.10255272),-0.051753104
0,13698,1 / (((-8.5391636) - ((-17.356037) * log_v_k_nu))),-3.1494472
0,13699,(1.7572544 * ((abs(0.017063076) ^ (0.00080761698 * log_v_k_nu)) - ((-0.017676627) * log_v_k_nu))),-0.06279221
0,13700,(1.7568581 - ((-0.025488796) * log_v_k_nu)),-0.062790275
0,13701,(abs((0.80779952 - (0.0037962003 * log_v_k_nu))) ^ (-2.6536074)),-0.062834375
0,13702,(abs(((-0.010512227) - ((-0.25178573) * log_v_k_nu))) ^ ((-0.45060855) * log_v_k_nu)),-0.028878018
0,13703,1 / (0.55611163),-0.0631793
0,13704,(((-0.15866885) - ((-0.60419065) * log_v_k_nu)) + 1 / (((abs((-2.2529192)) ^ (0.95095575 * log_v_k_nu)) - (1.5702349 * log_v_k_nu)))),-0.0061587826
0,13705,(0.71844524 + (abs((1.8685055 * log_v_k_nu)) ^ (abs((0.14204997 + ((-0.19152206) * log_v_k_nu))) ^ ((-0.21160884) * log_v_k_nu)))),-85.27171
0,13706,1.7724539,-0.063842125
0,13707,((0.025488712 * log_v_k_nu) + 1.7568581),-0.06279027
0,13708,((0.56912702 * log_v_k_nu) + (abs((((-0.026794106) * log_v_k_nu) + 1.0432347)) ^ (23.718786 * log_v_k_nu))),-0.010671632
0,13709,((0.55385357 * log_v_k_nu) / (abs((0.83722931 - 1 / (0.55611163))) ^ ((-6.0661592) * log_v_k_nu))),-1.602362
0,13710,1.7981873,-0.06317931
0,13711,(abs(((0.14428465 + ((-0.25985584) * log_v_k_nu)) - ((-0.048422467) * log_v_k_nu))) ^ ((-0.23683143) * log_v_k_nu)),-0.02096962
0,13712,(abs(1 / (0.64994609)) ^ (0.62488931 * log_v_k_nu)),-0.21662083
0,13713,((abs((abs(((-0.09690059) - ((-0.27141941) * log_v_k_nu))) ^ (8.8818488e-06 * log_v_k_nu))) ^ (0.00015482213 * log_v_k_nu)) + (0.4053714 * log_v_k_nu)),-0.16900276
0,13714,(0.991144 / ((-0.018483801) * log_v_k_nu)),-3.4028235e+38
0,13715,(1.7220874 * (abs(((0.13019352 * log_v_k_nu) + 0.78645205)) ^ (abs(1 / (((-0.12021237) * log_v_k_nu))) ^ ((-54.794621) * log_v_k_nu)))),-0.065047465
0,13716,(0.94697708 * 1.8988839),-0.06317927
0,13717,(abs((0.22418375 * log_v_k_nu)) ^ ((-0.45197999) * log_v_k_nu)),-0.050252914
0,13718,((0.54961371 * log_v_k_nu) + (abs((abs(0.00061351521) ^ (0.6992774 * log_v_k_nu))) ^ ((-4.575561) * log_v_k_nu))),-3.4028235e+38
0,13719,(1.7926562 + (abs(((-5.8762131) - (1.9327177 * log_v_k_nu))) ^ ((-44.699745) * log_v_k_nu))),-0.08225715
0,13720,((0.89620674 * log_v_k_nu) + 1 / (((-23.466082) - ((-47.21278) * log_v_k_nu)))),-0.60364807
0,13721,(0.90783036 * log_v_k_nu),-0.6350845
0,13722,(1.7568587 - ((-0.0254879) * log_v_k_nu)),-0.062790275
0,13723,((0.025488496 * log_v_k_nu) + 1.7568582),-0.06279027
0,13724,(abs(((-0.10905397) - ((-0.23667312) * log_v_k_nu))) ^ ((-0.30690727) * log_v_k_nu)),-0.024748763
0,13725,((0.54961371 * log_v_k_nu) + (abs(((0.13019352 * log_v_k_nu) + 0.78645205)) ^ ((-4.575561) * log_v_k_nu))),-0.010442713
0,13726,((abs((0.85157335 - ((-0.09093006) * log_v_k_nu))) ^ ((-6.6710272) * log_v_k_nu)) + (0.55500984 * log_v_k_nu)),-0.010458906
