dummy,evals,expr,fitness
0,531,(1 / ((-0.74376816)) * (-1.3374441)),-0.0631793
0,532,(abs((((-0.0072817989) * log_v_k_nu) + 0.99494916)) ^ (1 / ((-0.47757134)) * (31.491278 - (8.034152 * log_v_k_nu)))),-0.042169962
0,533,1.7981995,-0.06317927
0,534,1.7981994,-0.06317927
0,535,((abs(0.97681409) ^ (0.50120419 * log_v_k_nu)) + (abs(2.204484) ^ ((-0.11954493) * log_v_k_nu))),-0.07384643
0,536,((2.0470009 - (0.109231 * log_v_k_nu)) - (abs(20.725702) ^ ((-0.91792417) * log_v_k_nu))),-0.024809685
0,537,1 / (0.55610752),-0.06317931
0,538,(0.90783024 * log_v_k_nu),-0.6350846
0,539,((0.025488734 * log_v_k_nu) + 1 / (0.56919777)),-0.06279029
0,540,(abs((-1.9722214)) ^ (0.39646885 * log_v_k_nu)),-0.21662095
0,541,1 / (0.55610907),-0.063179314
0,542,1 / (0.56919777),-0.06488837
0,543,1 / (1 / ((2.7097423 - 1 / (1.0970414)))),-0.0631793
0,544,(1 / (0.62128294) - ((-0.025488863) * log_v_k_nu)),-0.084483236
0,545,1 / (1 / ((1.8472716 - 1 / (((abs((-1.3467776)) ^ (12.363837 * log_v_k_nu)) + 1 / (((0.025488794 * log_v_k_nu) - (-1.7568579)))))))),-0.035816036
0,546,((((-0.11071382) * log_v_k_nu) + 1.7568581) - ((-0.13620257) * log_v_k_nu)),-0.06279027
0,547,(abs(502.89233) ^ (0.043274552 * log_v_k_nu)),-0.21662089
0,548,(379.57397 - (1 / ((1.2131917 * log_v_k_nu)) * 0.2047575)),-3.4028235e+38
0,549,(abs((-2993.4775)) ^ (0.033635978 * log_v_k_nu)),-0.21662089
0,550,(1.798233 - (abs((-424.62939)) ^ ((-0.60716987) * log_v_k_nu))),-0.032184146
0,551,1.7981995,-0.06317927
0,552,(((((-0.2260713) / 0.88017857) * 3.1175976) * ((0.13767304 * log_v_k_nu) + (-2.5613415))) - (abs(454.74442) ^ ((-0.44883719) * log_v_k_nu))),-0.02480954
0,553,1 / (1 / (1 / ((-2725.2659)))),-3.29802
0,554,((1 / ((-0.95797825)) * 0.77846849) * (abs((-424.62939)) ^ ((-0.60716987) * log_v_k_nu))),-3.411453
0,555,((0.025488734 * log_v_k_nu) + ((((-0.53514886) * log_v_k_nu) + 0.08349292) - (abs(((-0.0056130276) * log_v_k_nu)) ^ 0.73706162))),-6.858691
0,556,(1 / (((-3.2755039) + 1 / (1.667716))) * ((-5.3354397) - (0.077408999 * log_v_k_nu))),-0.121662185
0,557,((abs(0.83852649) ^ (-0.0055476427)) - (1 / ((-1.3229591)) - (0.025488865 * log_v_k_nu))),-0.06279028
0,558,(((6.1741338 * log_v_k_nu) + 0.82306093) + (0.93379712 - (6.1486449 * log_v_k_nu))),-0.06279028
0,559,((4.9311595 * 0.39292946) + 1 / ((1 / (1 / (0.0088196648)) + ((-0.61744505) - (6.2733707 * log_v_k_nu))))),-0.03668015
0,560,((abs(0.9559862) ^ (1.3964061 * log_v_k_nu)) + 1 / (((abs((-1.0159216)) ^ (2.5042109 * log_v_k_nu)) + 1 / ((-3339100.2))))),-0.07380822
0,561,((((0.025488876 * log_v_k_nu) + 0.82306093) + (0.11253649 / 0.65935767)) + 1 / (1.3104081)),-0.06279027
0,562,(abs((((-0.047529064) * log_v_k_nu) + 1.2230715)) ^ ((0.44798991 * log_v_k_nu) + ((((-0.066592075) * log_v_k_nu) - (-0.28197747)) * (3.3206773 - ((-13.018013) * log_v_k_nu))))),-0.033116873
0,563,((((-0.06105274) * log_v_k_nu) + 0.28604302) * (4.6399412 - ((-3.4877338) * log_v_k_nu))),-0.041373532
0,564,1.7981994,-0.06317927
0,565,1 / (1 / ((1.8472716 - 1 / (((abs((-1.3467776)) ^ (12.363837 * log_v_k_nu)) + 1 / (1281.2584)))))),-0.02980284
0,566,1 / (1 / ((2.4165804 - (abs(1.3887001) ^ (-1.4637554))))),-0.06317927
0,567,(((0.11235243 * log_v_k_nu) - (-7.744061)) * 1 / ((1 / (0.37874556) + 1.767609))),-0.06279027
0,568,((1 / (1.3163092) * (-1.0696539)) * ((-2.1619782) - (0.031366367 * log_v_k_nu))),-0.062790275
0,569,((((-0.11071382) * log_v_k_nu) + 1.7568579) - ((-0.13620274) * log_v_k_nu)),-0.06279028
0,570,(1 / ((1 / (1 / (0.55610871)) + ((-1.1705885) - (6.1137567 * log_v_k_nu)))) - (-1.9401269)),-0.036682263
0,571,((0.025488734 * log_v_k_nu) + (4.9311595 * 0.39333695)),-0.096187524
0,572,1 / (0.55610871),-0.0631793
0,573,((((-0.11191121) * log_v_k_nu) + 1 / (0.48696986)) - (abs(23.81234) ^ ((-0.85932273) * log_v_k_nu))),-0.02481042
0,574,((abs((abs(((-0.045282722) / (-4.9441757))) ^ (5.7283745 * log_v_k_nu))) ^ (abs(5.7868309) ^ (11.818319 * log_v_k_nu))) + 1.792668),-0.082242265
0,575,(0.90782833 * log_v_k_nu),-0.63508445
0,576,((abs(1.3267713) ^ (-0.4298135)) - (abs((((-0.094804168) * log_v_k_nu) + 1.6820779)) ^ ((-144.54292) * log_v_k_nu))),-0.89817774
0,577,((4.9311595 * 0.39343309) + 1 / ((1 / (((0.025488794 * log_v_k_nu) - (-1.7568579))) + ((-1.1835392) - (6.1093965 * log_v_k_nu))))),-0.036682032
0,578,((4.9311595 * 1 / ((abs(1 / ((1.5093684 * log_v_k_nu))) ^ (abs(1.7338557) ^ (-1.178389))))) + ((0.13791898 * log_v_k_nu) + (-2.5613415))),-17.033194
0,579,1 / (1 / ((1.8472716 - 1 / (((abs((-1.3467776)) ^ (12.363837 * log_v_k_nu)) + 1 / (1.7981994)))))),-0.035700787
0,580,(((-0.49985605) + (abs(1.3383524) ^ (-0.84843171))) * (((abs((-1.3467776)) ^ 0.9307608) + 4.9311595) - ((-0.090682775) * log_v_k_nu))),-0.062790275
0,581,((abs(((0.01266187 * log_v_k_nu) + 0.89856815)) ^ (12.075808 * log_v_k_nu)) * (((-2.0174401) - ((-5.9731474) * log_v_k_nu)) + 2.2321765)),-0.006849437
0,582,((0.025488848 * log_v_k_nu) + 1.756858),-0.06279028
0,583,((((-1.2220489) * (-0.57566482)) + (75.439949 - 0.48998651)) / (1 / (0.018053904) * 0.75955981)),-0.06317927
0,584,(1.0172668 + (abs(1.3383524) ^ (-0.84843171))),-0.06317927
0,585,(1.798233 - (((0.98853326 * log_v_k_nu) + 0.041375279) - (1.0140222 * log_v_k_nu))),-0.062790275
0,586,1.7981994,-0.06317927
0,587,1 / ((-2626.8018)),-3.2980714
0,588,(abs((-1.9722214)) ^ (0.39646885 * log_v_k_nu)),-0.21662095
0,589,((0.79010487 + (2.8143427 * log_v_k_nu)) * (abs(0.8582117) ^ (4.0130901 * log_v_k_nu))),-0.022110976
0,590,((5.1862493 * 0.37403661) + 1 / ((1 / (1 / (0.52505523)) + ((-1.1388537) - (6.1334009 * log_v_k_nu))))),-0.03668121
0,591,((abs((-0.37290338)) ^ (0.62176692 * log_v_k_nu)) * (0.79085088 - ((-2.8121934) * log_v_k_nu))),-0.022110969
0,592,((0.025488794 * log_v_k_nu) - ((1.8812716e-07 * log_v_k_nu) + (-1.7568583))),-0.062790275
0,593,((2.0504911 - (0.11067609 * log_v_k_nu)) - (abs(57.908997) ^ ((-0.67782682) * log_v_k_nu))),-0.02480807
0,594,(abs((-1.0189414)) ^ (14.349173 * log_v_k_nu)),-0.21662089
0,595,1 / ((74.52874 - 73.972626)),-0.06317935
0,596,1.7981994,-0.06317927
0,597,(1.7568579 - ((-0.0254879) * log_v_k_nu)),-0.06279028
0,598,(1 / ((abs((-0.064524397)) ^ (0.098240405 * log_v_k_nu))) - (abs(((0.0031421743 * log_v_k_nu) + 1.2792486)) ^ ((-69.049377) * log_v_k_nu))),-0.21705164
0,599,((4.9311595 * 0.39333695) + 1 / ((1 / ((4.9311595 * 0.48998651)) + ((-1.0271447) - (6.1486454 * log_v_k_nu))))),-0.036680553
0,600,1 / (0.55610871),-0.0631793
0,601,1 / (1 / ((1.8472716 - 1 / (((abs((-1.3467776)) ^ (12.363837 * log_v_k_nu)) + 1 / (1281.2584)))))),-0.02980284
0,602,1.798233,-0.0631793
0,603,((abs(((0.25394553 * log_v_k_nu) + (-0.0064485362))) ^ ((-0.42895249) * log_v_k_nu)) * 1 / (0.9580344)),-0.028771266
0,604,(abs((((-0.005980609) * log_v_k_nu) + 0.99587137)) ^ (1 / (0.60797638) * ((-48.953457) - ((-12.491295) * log_v_k_nu)))),-0.042141005
0,605,(0.57230675 * 3.1420205),-0.06317927
0,606,(4.9249086 * 0.35672909),-0.06488842
0,607,(1 / (1 / (0.0088196648)) + (1.7480381 - ((-0.025490284) * log_v_k_nu))),-0.06279029
0,608,1.7982101,-0.06317928
0,609,((abs(((0.25367659 * log_v_k_nu) + (-0.0079208259))) ^ ((-0.42997292) * log_v_k_nu)) * ((-0.66479641) + 1.7037425)),-0.028773319
0,610,((abs(((0.040814627 * log_v_k_nu) + 0.90859193)) ^ ((-1.4483733) * log_v_k_nu)) * (1.8114303 - (abs((-382.97931)) ^ ((-0.53077328) * log_v_k_nu)))),-0.019878948
0,611,(abs((((-0.42003784) * log_v_k_nu) + 3.3398302)) ^ ((abs((-158.3826)) ^ (-0.082845405)) - (abs((((-0.41891962) * log_v_k_nu) + (-1.0399116))) ^ ((-14.718318) * log_v_k_nu)))),-0.006315703
0,612,1 / (0.55611145),-0.06317934
0,613,(20.725702 * (0.010643828 * log_v_k_nu)),-2.1603298
0,614,((1.756858 - ((-0.025488814) * log_v_k_nu)) - ((-0.025488863) * log_v_k_nu)),-0.064888425
0,615,(abs((-1.0486488)) ^ (7.8118024 * log_v_k_nu)),-0.37606943
0,616,1 / ((1 / (3.905679) * 2.171994)),-0.06317933
0,617,(1.7568579 - ((-0.02548879) * log_v_k_nu)),-0.062790275
0,618,(1 / ((-1263.3188)) - ((-0.90822786) * log_v_k_nu)),-0.63560027
0,619,((0.025488745 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,620,(abs(((0.040707748 * log_v_k_nu) + 2.0789866)) ^ 0.76866734),-0.06277906
0,621,(1 / (((((-2.6340756) - ((-1.5850084) * log_v_k_nu)) - (-2.7181234)) + 1 / (14.76093))) * (0.043563712 - ((-3.0697482) * log_v_k_nu))),-0.036683057
0,622,((1 / ((-6.2731066)) * (-0.7089389)) + (abs((0.4955903 + ((-0.0082603218) * log_v_k_nu))) ^ (-0.71539295))),-0.06286453
0,623,(1.798233 - (abs((-424.62939)) ^ ((-0.60716987) * log_v_k_nu))),-0.032184146
0,624,(1 / ((((-1.9271865) + (abs(2.7232213) ^ (-3.5056033))) * ((-2.8051116) - ((-0.032900114) * log_v_k_nu)))) * 9.3877201),-0.062851
0,625,1 / ((1 / (1 / (0.55610871)) + ((-1.1705885) - (6.1137567 * log_v_k_nu)))),-3.8012354
0,626,((1 / ((-2.6764393)) * (-1.0961649)) + (abs(((abs(1.0704089) ^ ((-53.827065) * log_v_k_nu)) + ((-0.045188509) * log_v_k_nu))) ^ (-0.12278305))),-0.030081093
0,627,((0.025488615 * log_v_k_nu) + 1.7568586),-0.06279028
0,628,((5.5976691 / ((-4.2076378) * log_v_k_nu)) - ((-0.025488863) * log_v_k_nu)),-3.4028235e+38
0,629,(((abs((-0.37283492)) ^ (0.62176692 * log_v_k_nu)) * (0.79030955 - ((-2.8121934) * log_v_k_nu))) * (1 / ((-1.0040948)) + 1.9962282)),-0.022110956
0,630,(((0.025488764 * log_v_k_nu) + 1.7568581) - (abs(454.74442) ^ ((-0.45064595) * log_v_k_nu))),-0.041122865
0,631,(1.2030797 * log_v_k_nu),-0.9166076
0,632,(1 / (((abs((-1.0454494)) ^ (14.349173 * log_v_k_nu)) + 1 / (4.1914177))) * (1.048568 - ((-3.0650949) * log_v_k_nu))),-0.023969492
0,633,(((5.5976691 - ((-4.2076378) * log_v_k_nu)) + (-3.840811)) - (4.1821499 * log_v_k_nu)),-0.06279025
0,634,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,635,(1 / ((1.2030797 * log_v_k_nu)) - (-1.9401269)),-3.4028235e+38
0,636,(abs(0.72131217) ^ (-1.7961922)),-0.06317927
0,637,((((-0.5484494) * log_v_k_nu) * (-0.86549574)) * (1.1798002 - (-1.4880843))),-1.0502928
0,638,1 / (1 / (1.7981995)),-0.06317927
0,639,((0.025488734 * log_v_k_nu) + 1 / (0.56919777)),-0.06279029
0,640,((0.90813029 * log_v_k_nu) + 1 / ((-1258.6924))),-0.6356023
0,641,1.7982101,-0.06317928
0,642,(abs((-0.4569414)) ^ (-0.74921572)),-0.06317927
0,643,(1.798233 - ((-0.025488814) * log_v_k_nu)),-0.06450217
0,644,(abs((((-0.39480519) * log_v_k_nu) + (0.36396131 - ((-4.1358957) * log_v_k_nu)))) ^ ((abs((-0.29313993)) ^ (0.52170473 * log_v_k_nu)) * (0.84731013 - ((-0.095001921) * log_v_k_nu)))),-0.011404867
0,645,(1 / (1 / (141.62126)) + (-139.82301)),-0.06317926
0,646,1 / (1 / (1.7981998)),-0.0631793
0,647,(((-1.3768406) + (((-0.50944602) * log_v_k_nu) - (-0.69909459))) * ((-1.9582889) - ((-0.41797584) * log_v_k_nu))),-0.041373536
0,648,(((0.52091813 * log_v_k_nu) + (abs(((0.59028006 * log_v_k_nu) + (-0.018545916))) ^ ((-0.99205476) * log_v_k_nu))) - (abs(23.725471) ^ ((-0.50302291) * log_v_k_nu))),-0.0060997014
0,649,1 / (0.55611181),-0.06317927
0,650,(((0.088609517 / 0.88017857) * 3.1175976) * (5.5976691 - ((-0.081212558) * log_v_k_nu))),-0.062790275
0,651,((0.025488848 * log_v_k_nu) + 1.756858),-0.06279028
0,652,(((abs(0.96135288) ^ 0.96191287) - (abs((-1.2867985)) ^ (0.10565183 * log_v_k_nu))) * ((-36.118595) - ((-7.72822) * log_v_k_nu))),-0.042023946
0,653,1 / (0.55610871),-0.0631793
0,654,((2.0470009 - (0.109231 * log_v_k_nu)) - (0.29014277 - (0.13471979 * log_v_k_nu))),-0.062790275
0,655,(abs(((0.017964358 * log_v_k_nu) + 1.5747528)) ^ 1.2419002),-0.062797256
0,656,1.7981994,-0.06317927
0,657,(((-0.21828519) + ((-5.1279325) * log_v_k_nu)) * (((-2.1748495) - (abs((-1.6500691)) ^ ((-2.4261541) * log_v_k_nu))) + 2.0921748)),-0.0058458657
0,658,(379.57397 - 377.77567),-0.06317931
0,659,((1.5922595 + ((-0.35092542) * log_v_k_nu)) * (abs((-1.0486488)) ^ (7.8118024 * log_v_k_nu))),-0.052075066
0,660,((4.9249086 * 0.35672909) + (0.025488794 * log_v_k_nu)),-0.06279028
0,661,((1 / (((-0.31744674) * log_v_k_nu)) * 0.33727172) + (abs((((-36.118595) - ((-7.72822) * log_v_k_nu)) + 1 / (112.82357))) ^ (-0.14020863))),-3.4028235e+38
0,662,1 / (1 / ((1.84763 - 1 / (((abs((-1.1277181)) ^ (30.306391 * log_v_k_nu)) + 1 / (323.94879)))))),-0.029828798
0,663,(6.6849203 * 1 / (3.7175634)),-0.06317927
0,664,((1.5922595 + (0.023100615 * log_v_k_nu)) * 1.1033741),-0.06279027
0,665,(1 / (0.56919569) - ((-0.025488863) * log_v_k_nu)),-0.06279027
0,666,1.7981993,-0.06317929
0,667,1 / (1 / (1.7981995)),-0.06317927
0,668,((1 / ((-3.5363574)) * 0.48303032) * ((abs(((0.020373793 * log_v_k_nu) + 0.86232072)) ^ ((-16.705843) * log_v_k_nu)) - (22.021917 * log_v_k_nu))),-0.10971782
0,669,(abs((-1.9710305)) ^ (0.39681941 * log_v_k_nu)),-0.21662085
0,670,(1.756858 + (0.025488883 * log_v_k_nu)),-0.06279028
0,671,((0.025488723 * log_v_k_nu) + 1.7568581),-0.06279027
0,672,(1.756858 - ((-0.025488814) * log_v_k_nu)),-0.06279026
0,673,1.7982101,-0.06317928
0,674,(1.7568576 - ((-0.025490284) * log_v_k_nu)),-0.06279028
0,675,1 / (0.55611181),-0.06317927
0,676,1 / (1 / ((2.7469957 - 1 / ((abs((-1.0538287)) ^ (0.62176692 * log_v_k_nu)))))),-0.06270572
0,677,(1.7568579 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,678,(((-4.755477) - (0.068993568 * log_v_k_nu)) * 1 / ((-2.7068079))),-0.06279028
0,679,(((0.73559535 * log_v_k_nu) - (-1.7568579)) + ((-0.71010673) * log_v_k_nu)),-0.062790275
0,680,((84.943481 - 83.186623) - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,681,1 / (0.55611181),-0.06317927
0,682,(((-0.058999546) + 1.9065096) - (abs((-424.62939)) ^ ((-0.60364383) * log_v_k_nu))),-0.029794047
0,683,((0.025488764 * log_v_k_nu) + 1.7568581),-0.06279027
0,684,(abs(0.24422193) ^ ((-0.19099376) * log_v_k_nu)),-0.21662088
0,685,(0.57230675 * 3.1420205),-0.06317927
0,686,1 / (0.55610466),-0.06317933
0,687,(abs(502.89233) ^ (0.043274552 * log_v_k_nu)),-0.21662089
0,688,(abs(1 / (0.8906408)) ^ ((1.6810819 - (abs((-8991.3252)) ^ ((-0.12747024) * log_v_k_nu))) * ((-25.447943) - ((-13.682884) * log_v_k_nu)))),-67.81221
0,689,(((-0.11191121) * log_v_k_nu) + 1 / (0.48696986)),-0.07954162
0,690,((6.143905e-07 * log_v_k_nu) + ((((-0.050606992) * log_v_k_nu) - (-0.23710264)) * (5.5976691 - ((-4.2076378) * log_v_k_nu)))),-0.041373525
0,691,(1 / (1.7981994) - (-1.2420876)),-0.06317927
0,692,(((-0.058999546) + (-0.75361627)) * ((6.2733707 * log_v_k_nu) - (0.031365 * log_v_k_nu))),-116.13056
0,693,(abs(1 / (0.88321644)) ^ ((0.90783042 * log_v_k_nu) * ((-1.6043798) - ((-15.459022) * log_v_k_nu)))),-2201107900000000
0,694,(1.7568586 - ((-0.02548933) * log_v_k_nu)),-0.062790275
0,695,((2.4670188 - ((-0.83756101) * log_v_k_nu)) - (abs((-424.62939)) ^ (0.067019776 * log_v_k_nu))),-0.04740334
0,696,(abs(((4.3653979 * log_v_k_nu) + 0.28251198)) ^ ((abs((-1.3467776)) ^ (12.363837 * log_v_k_nu)) * 0.75305283)),-3.4028235e+38
0,697,(1 / ((1 / (1 / (3.1441224)) + 1 / (1.2994951))) * (6.8757467 - ((-0.099745765) * log_v_k_nu))),-0.062790275
0,698,((4.9311595 * 0.39317024) + 1 / ((1 / (((12.075808 * log_v_k_nu) - (0.031366259 * log_v_k_nu))) + ((-0.14879055) - (6.2079153 * log_v_k_nu))))),-0.35398778
0,699,(abs(0.5007664) ^ (-0.84843171)),-0.063179314
0,700,((abs((-112.0872)) ^ ((-75.41037) * log_v_k_nu)) + 1 / (0.5578233)),-0.08224223
0,701,((0.0254886 * log_v_k_nu) + 1.7568582),-0.06279027
0,702,((abs(1.0311614) ^ (0.69280159 * log_v_k_nu)) + 0.76297683),-0.06284431
0,703,1.7981997,-0.06317927
0,704,(((0.98853326 * log_v_k_nu) + 1.7568581) - (0.9630447 * log_v_k_nu)),-0.06279027
0,705,(abs((-1.0189414)) ^ (14.349173 * log_v_k_nu)),-0.21662089
0,706,(abs((((-0.39480519) * log_v_k_nu) + (0.36396131 - ((-4.1358957) * log_v_k_nu)))) ^ (((-0.025488734) * log_v_k_nu) * (0.84731013 - ((-0.095001921) * log_v_k_nu)))),-0.8383553
0,707,(((0.62408948 - (0.033420011 * log_v_k_nu)) * 3.2817976) - (abs((-196.11444)) ^ ((-0.52496177) * log_v_k_nu))),-0.024808563
0,708,(((-4.6020432e-10) * log_v_k_nu) + ((((-0.05060697) * log_v_k_nu) - (-0.23710272)) * (5.5976691 - ((-4.2076359) * log_v_k_nu)))),-0.041373532
0,709,((abs(861.89624) ^ ((-14.367378) * log_v_k_nu)) - (-1.7926601)),-0.08224586
0,710,(abs((-0.84979224)) ^ ((-1.6541399) * log_v_k_nu)),-0.21662089
0,711,((((-0.21187164) * log_v_k_nu) + 2.06549) * (((-1.5728436) - (abs((-1.978708)) ^ ((-4.1640358) * log_v_k_nu))) + 2.6964841)),-0.01112492
0,712,((1 / ((-0.39016309)) + 1.8118793) * ((-0.5234015) / 0.21813756)),-0.0631963
0,713,(((-0.11191121) * log_v_k_nu) + 1 / (0.48696986)),-0.07954162
0,714,((abs(1 / (1.5078952)) ^ ((-0.031766567) * log_v_k_nu)) * (0.056719992 + 1.7037425)),-0.06282342
0,715,(0.90783048 * log_v_k_nu),-0.63508445
0,716,(abs(((0.019681985 * log_v_k_nu) + 1.6175884)) ^ 1.1723421),-0.06279557
0,717,(abs((((-0.42003784) * log_v_k_nu) + 3.3398302)) ^ ((abs((-158.3826)) ^ (-0.082845405)) - (abs((abs((-0.37283492)) ^ (0.62176692 * log_v_k_nu))) ^ ((-14.718318) * log_v_k_nu)))),-3.2686186
0,718,(((0.53610128 * log_v_k_nu) + ((-1.9324418) * log_v_k_nu)) / 1 / ((0.38755575 * log_v_k_nu))),-14.554667
0,719,(2.0470009 - (0.109231 * log_v_k_nu)),-0.0787897
0,720,((2.0504911 - (0.11067609 * log_v_k_nu)) - (abs(57.908997) ^ ((-0.67782682) * log_v_k_nu))),-0.02480807
0,721,1 / ((0.5670917 - (0.0067419368 * log_v_k_nu))),-0.06285104
0,722,(1 / ((-1.2890732)) + 2.5739505),-0.06317927
0,723,(((0.040495232 * log_v_k_nu) + 1.5850195) - ((-0.1419588) - (abs((-34914.746)) ^ ((-15.813223) * log_v_k_nu)))),-0.08126029
0,724,1.7981993,-0.06317929
0,725,1 / (0.55611181),-0.06317927
0,726,1 / (0.55611181),-0.06317927
0,727,1.756858,-0.064888425
0,728,((0.025488615 * log_v_k_nu) + 1.7568579),-0.062790275
0,729,(((abs(633.81232) ^ 0.12093857) - (abs((((-0.38488674) * log_v_k_nu) + (-0.88848436))) ^ ((-23.829285) * log_v_k_nu))) + ((-0.17929333) * log_v_k_nu)),-0.008282528
0,730,1 / (0.55611181),-0.06317927
0,731,((1 / ((-2.5556731)) * (-1.3260297)) + (abs((((-11.429961) * log_v_k_nu) + 1.3372473)) ^ 0.093486488)),-0.05068511
0,732,1 / ((-1340.1064)),-3.2993853
0,733,(abs((abs(3.1856048) ^ (0.046674665 * log_v_k_nu))) ^ ((abs((-0.23791046)) ^ (0.56770498 * log_v_k_nu)) * (28.646679 - ((-0.055487394) * log_v_k_nu)))),-0.018564494
0,734,(((abs(1.0653768) ^ (-7.441906)) * 2.959059) - (abs((-424.62939)) ^ ((-0.60716987) * log_v_k_nu))),-0.029793879
0,735,(1 / (((1 / (0.30431253) * (((-2.6436582) * log_v_k_nu) + 0.09071216)) - (abs(49918.738) ^ ((-1.1036317) * log_v_k_nu)))) + 1.9246488),-0.03197486
0,736,1 / (0.55610752),-0.06317931
0,737,1 / (0.55611181),-0.06317927
0,738,1 / (0.55610466),-0.06317933
0,739,((3.0800328 - (0.40093598 * log_v_k_nu)) + 1 / ((1 / (1 / (0.14029172)) + ((-0.49376908) - (1.0090572 * log_v_k_nu))))),-0.0151952645
0,740,(0.90783024 * log_v_k_nu),-0.6350846
0,741,((abs(0.6697315) ^ (-1.4637554)) - ((-0.025488863) * log_v_k_nu)),-0.064499706
0,742,((0.025488675 * log_v_k_nu) + 1.7568582),-0.062790275
0,743,((1 / (2.0004323) * 3.5860934) + (abs(3076.4302) ^ ((-18.489704) * log_v_k_nu))),-0.08224229
0,744,((0.82467264 + (0.025488853 * log_v_k_nu)) + 1 / (1.0727487)),-0.062790275
0,745,(abs(492.6626) ^ (0.043417178 * log_v_k_nu)),-0.21662088
0,746,1 / (0.56919569),-0.06488784
0,747,((0.025488764 * log_v_k_nu) + 1.7568581),-0.06279027
0,748,(abs((((-0.013894787) * log_v_k_nu) + 1.0480107)) ^ (16.729881 * log_v_k_nu)),-0.0613794
0,749,((3.9005127 + (0.056589425 * log_v_k_nu)) * 1 / (2.2201638)),-0.06279028
0,750,(((abs((-0.3728314)) ^ (0.62176692 * log_v_k_nu)) * (0.79028207 - ((-2.8121934) * log_v_k_nu))) * 1 / (0.99967587)),-0.022110969
0,751,(((0.025488764 * log_v_k_nu) + 1.7568581) - (((-3.5390258e-08) * log_v_k_nu) + 1.1920929e-07)),-0.06279028
0,752,(1.798233 - ((-0.025488814) * log_v_k_nu)),-0.06450217
0,753,(1.756858 - ((-0.025488814) * log_v_k_nu)),-0.06279026
0,754,(((-0.35059297) + ((-0.20848697) * log_v_k_nu)) + (abs(((abs((-0.49165264)) ^ (13.359193 * log_v_k_nu)) + 0.0040030032)) ^ (-0.17269725))),-0.005770816
0,755,(abs((((-0.83414996) * log_v_k_nu) + (0.50039035 - ((-3.7896562) * log_v_k_nu)))) ^ ((abs((-0.85474497)) ^ ((-0.8263374) * log_v_k_nu)) * (abs(22.322834) ^ ((-0.22301273) * log_v_k_nu)))),-0.011293578
0,756,(1 / (0.95886534) * (abs((((-0.25360084) * log_v_k_nu) + 0.006174373)) ^ ((-0.42922264) * log_v_k_nu))),-0.028770851
0,757,(1 / ((-9712.1895)) - ((-0.90788209) * log_v_k_nu)),-0.6351515
0,758,(abs(((0.017964358 * log_v_k_nu) + 1.5747528)) ^ 1.2419002),-0.062797256
0,759,(abs((((-3.3693681) * log_v_k_nu) + (7.9357014 - ((-4.059515) * log_v_k_nu)))) ^ 0.26626346),-0.0626501
0,760,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,761,(1 / (3.1861818) * (5.5976691 - ((-0.081212364) * log_v_k_nu))),-0.06279028
0,762,((0.025488585 * log_v_k_nu) + 1.7568586),-0.062790275
0,763,(((abs((-0.37283492)) ^ (0.62176692 * log_v_k_nu)) * (0.79030955 - ((-2.8121934) * log_v_k_nu))) * (1 / ((-1.0040948)) + 1.9962282)),-0.022110956
0,764,1 / (0.55610752),-0.06317931
0,765,(abs((((-4.1979308) * log_v_k_nu) + (0.30618691 - 0.61388057))) ^ ((abs((-0.33093435)) ^ (0.46280739 * log_v_k_nu)) * (0.77359205 - ((-0.001726147) * log_v_k_nu)))),-0.010860717
0,766,(1.7568583 - ((-0.025487423) * log_v_k_nu)),-0.06279027
0,767,((0.025488723 * log_v_k_nu) + 1.7568581),-0.06279027
0,768,(((0.025488764 * log_v_k_nu) + 1.7568581) - (abs(454.74442) ^ ((-0.45064595) * log_v_k_nu))),-0.041122865
0,769,((abs((-0.37283558)) ^ (0.62176692 * log_v_k_nu)) * (0.79055452 - ((-2.8130467) * log_v_k_nu))),-0.022110963
0,770,(1.8474866 - (abs(5.6107492) ^ ((-2.1186948) * log_v_k_nu))),-0.029793987
0,771,1 / (0.55611151),-0.063179314
0,772,(abs(1 / (0.6797505)) ^ ((abs((-0.93023652)) ^ ((-0.26918656) * log_v_k_nu)) * 1 / (0.67907381))),-0.06286808
0,773,(((-5.7746501) + (1.2325356 * log_v_k_nu)) * ((1 / (1.7981994) - (0.1727625 * log_v_k_nu)) + (-0.78594756))),-0.041373525
0,774,((((-0.067974657) * log_v_k_nu) + 0.31848204) * (4.1673379 - ((-3.1324675) * log_v_k_nu))),-0.04137353
0,775,((2.0470009 - (0.109231 * log_v_k_nu)) - (abs(20.725702) ^ ((-0.91792417) * log_v_k_nu))),-0.024809685
0,776,(abs((-2113.0737)) ^ (0.035171036 * log_v_k_nu)),-0.21662094
0,777,(84.943481 - 83.145241),-0.06317928
0,778,1 / (0.55610907),-0.063179314
0,779,((1 / ((-2.2979813)) * (-0.71084529)) + (abs((((0.061140977 * log_v_k_nu) + 1.8654525) + 1 / ((-1884.0911)))) ^ 0.59084529)),-0.06275817
