dummy,evals,expr,fitness
0,15551,((8.122098 / ((abs(1 / (0.62954813)) ^ 3.3097064) + (0.0013884865 * log_v_k_nu))) + (0.026669942 * log_v_k_nu)),-0.06279059
0,15552,(abs(((0.37694928 / ((abs(((0.32935283 * log_v_k_nu) - 1.3924538)) ^ 0.34147778) + (0.40395951 * log_v_k_nu))) + ((-0.080063589) * log_v_k_nu))) ^ (-0.1634499)),-0.24623351
0,15553,1 / ((((-387.30804) * log_v_k_nu) - 1295.8716)),-3.298609
0,15554,1 / (1 / (1.7981995)),-0.06317927
0,15555,1.7981991,-0.0631793
0,15556,((abs((((-0.061965585) * log_v_k_nu) - (-0.031703964))) ^ ((-0.18180008) * log_v_k_nu)) + (0.39002275 + ((-0.47051105) * log_v_k_nu))),-0.04196758
0,15557,((0.58240467 / ((abs((-0.069388658)) ^ (1.0164772 * log_v_k_nu)) + (0.2609283 * log_v_k_nu))) + (0.32747555 * log_v_k_nu)),-0.0017465121
0,15558,(abs(((4848.0107 * log_v_k_nu) - 602.16327)) ^ 1 / (14.790624)),-0.0503944
0,15559,1.7981873,-0.06317931
0,15560,(abs(((((-1015.2575) * log_v_k_nu) - 0.00057004858) + ((-1015.2469) * log_v_k_nu))) ^ 0.0740925),-0.049443994
0,15561,1 / (((abs((((-0.090559304) * log_v_k_nu) - 0.021799061)) ^ (0.49562338 * log_v_k_nu)) + (0.16733712 * log_v_k_nu))),-0.019497914
0,15562,(abs((((-0.24297884) * log_v_k_nu) - (-0.099764153))) ^ ((-0.32290626) * log_v_k_nu)),-0.03255316
0,15563,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275
0,15564,(((0.025491714 * log_v_k_nu) - (-1.7568586)) + (0.025488762 * log_v_k_nu)),-0.06488894
0,15565,(abs(((0.24010435 * log_v_k_nu) - 0.095707439)) ^ ((-0.32462266) * log_v_k_nu)),-0.02941348
0,15566,((0.025488541 * log_v_k_nu) + 1.7568586),-0.062790275
0,15567,(abs((((-0.57045346) * log_v_k_nu) + (0.036271401 * log_v_k_nu))) ^ (-0.22408487)),-3.4028235e+38
0,15568,1 / ((abs(1 / (0.45654815)) ^ ((-0.34338748) * log_v_k_nu))),-0.21662094
0,15569,((abs(((abs((((-0.043864381) * log_v_k_nu) - (-1.0104704))) ^ 177.26195) + (0.048782974 * log_v_k_nu))) ^ (-0.23366664)) + 1 / (12.950083)),-0.0035012052
0,15570,(1 / (0.56919795) + (0.025488734 * log_v_k_nu)),-0.062790275
0,15571,(abs(((abs((-0.051574074)) ^ (2.9285247 * log_v_k_nu)) + (0.25523323 * log_v_k_nu))) ^ ((-0.47538656) * log_v_k_nu)),-0.026020506
0,15572,(1.7724539 + (0.025488824 * log_v_k_nu)),-0.06303352
0,15573,((abs(((abs((((-0.27365631) * log_v_k_nu) - (-0.9250477))) ^ 21.373714) + (0.0023765347 * log_v_k_nu))) ^ (-0.16609775)) + (-0.6296345)),-0.003481213
0,15574,(0.5602262 * log_v_k_nu),-1.0253012
0,15575,((0.58240467 / 1 / (0.56919795)) + (1.4253545 + (0.025488853 * log_v_k_nu))),-0.062790275
0,15576,((0.63775057 / ((abs((((-0.0013622142) * log_v_k_nu) - (-0.0017528305))) ^ (0.36808026 * log_v_k_nu)) + (0.30220872 * log_v_k_nu))) + (0.34980333 * log_v_k_nu)),-0.0014781056
0,15577,1 / ((abs((abs(((abs(0.16833499) ^ (1.9236226 * log_v_k_nu)) + ((-0.20059069) * log_v_k_nu))) ^ 2.2325454)) ^ (0.15021734 * log_v_k_nu))),-0.031224024
0,15578,((1.3666592 / ((((-0.11781615) * log_v_k_nu) - (-0.77845031)) + (0.11762379 * log_v_k_nu))) + (0.025884693 * log_v_k_nu)),-0.06279072
0,15579,(1 / ((((abs(0.3887462) ^ (1.7805657 * log_v_k_nu)) + (0.034304481 * log_v_k_nu)) + (0.34778115 * log_v_k_nu))) + (0.26998734 * log_v_k_nu)),-0.009974824
0,15580,((abs(0.99765575) ^ ((-0.61804736) * log_v_k_nu)) + (0.40420455 * log_v_k_nu)),-0.16900338
0,15581,((1.7566551 / (abs(1 / (0.92281812)) ^ (0.011172257 * log_v_k_nu))) + (0.026991786 * log_v_k_nu)),-0.06279053
0,15582,((abs((((-0.30722487) * log_v_k_nu) - (-0.20958957))) ^ ((-0.24267067) * log_v_k_nu)) + (0.13784322 * log_v_k_nu)),-0.020221677
0,15583,(1 / ((abs((((-0.33750677) * log_v_k_nu) - (-0.23034316))) ^ (0.23006271 * log_v_k_nu))) + (0.095342696 - ((-0.13745987) * log_v_k_nu))),-0.019543162
0,15584,((0.58240467 / ((abs(((0.49272946 * log_v_k_nu) - 0.97204554)) ^ 4.2106214) + (0.28421468 * log_v_k_nu))) + (0.36425319 * log_v_k_nu)),-0.0014042172
0,15585,(abs(((((-970.98804) * log_v_k_nu) - (-0.00059360906)) + ((-973.79431) * log_v_k_nu))) ^ 0.074490488),-0.04946048
0,15586,1 / (0.55611181),-0.06317927
0,15587,((abs(((((-0.097776458) * log_v_k_nu) - 0.146071) + (0.52449161 * log_v_k_nu))) ^ (-0.12186226)) + (0.37298748 * log_v_k_nu)),-0.120373785
0,15588,1 / (0.55611008),-0.06317928
0,15589,((0.025488779 * log_v_k_nu) - (-1.756858)),-0.062790275
0,15590,((0.025488496 * log_v_k_nu) - (-1.7568586)),-0.06279027
0,15591,(1 / (((abs(0.67208743) ^ 1.4152087) + ((-0.0006421525) * log_v_k_nu))) + (0.024883037 * log_v_k_nu)),-0.0627919
0,15592,((abs((-0.43551576)) ^ ((-0.00067473948) * log_v_k_nu)) + (0.40501982 * log_v_k_nu)),-0.16900273
0,15593,1 / ((abs((1 / (((abs((1.8461925 - (0.45028731 * log_v_k_nu))) ^ 2.3279417) + (1.3202332 * log_v_k_nu))) - 0.28771797)) ^ (0.059297156 * log_v_k_nu))),-0.16291478
0,15594,(abs(1.445665) ^ (0.73069441 * log_v_k_nu)),-0.21662101
0,15595,((((-0.21012294) * log_v_k_nu) - (-1.7568581)) + (0.23561178 * log_v_k_nu)),-0.062790275
0,15596,(1 / (((abs((1.1052034 - (0.56020731 * log_v_k_nu))) ^ 1 / (0.23748812)) + (0.48800266 * log_v_k_nu))) + (0.36425409 * log_v_k_nu)),-0.0014042176
0,15597,1.7981995,-0.06317927
0,15598,1 / (((1.5872167 / ((abs((-0.66932726)) ^ ((-0.0015059561) * log_v_k_nu)) + (4.1564803 * log_v_k_nu))) + (0.18636231 * log_v_k_nu))),-0.01446518
0,15599,((abs(((((-0.27013579) * log_v_k_nu) - (-0.063225456)) + (0.20376472 * log_v_k_nu))) ^ (-0.12032645)) + (0.19039382 * log_v_k_nu)),-0.030662138
0,15600,(1 / (((abs((0.97304261 + (0.13421836 * log_v_k_nu))) ^ (-20.680548)) + (0.44107899 * log_v_k_nu))) + (0.32244003 * log_v_k_nu)),-0.0018416003
0,15601,(((-0.0051749018) / (((-0.83461189) * log_v_k_nu) - (-0.57596099))) + (0.9032498 * log_v_k_nu)),-0.62277895
0,15602,((abs(((abs((((-0.76091379) * log_v_k_nu) - (-1.0159664))) ^ (abs((-0.57582784)) ^ ((-1.3241564) * log_v_k_nu))) + (0.64041018 * log_v_k_nu))) ^ (-1.4045887)) + (0.54778397 * log_v_k_nu)),-0.0046563246
0,15603,((abs((-0.95584804)) ^ (0.074965745 * log_v_k_nu)) + (0.40985835 * log_v_k_nu)),-0.16900945
0,15604,(abs(((abs(((0.74696022 * log_v_k_nu) - 0.75733799)) ^ (((-3.4091699) * log_v_k_nu) - (-8.2158298))) + ((-0.3501159) * log_v_k_nu))) ^ (-0.19127952)),-0.4095541
0,15605,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,15606,((abs((((-0.28139776) * log_v_k_nu) - (-0.19264027))) ^ (-0.1525277)) + (0.29884061 * log_v_k_nu)),-0.0548225
0,15607,(abs(((abs(1 / (3.3928771)) ^ ((abs((-0.46596521)) ^ ((-3.0906432) * log_v_k_nu)) + (1.5485944 * log_v_k_nu))) + ((-0.0014857497) * log_v_k_nu))) ^ (-0.10173494)),-0.016432095
0,15608,1 / (((1.5872124 / ((abs((-0.66933042)) ^ ((-0.0015155822) * log_v_k_nu)) + (4.1564598 * log_v_k_nu))) + (0.18636222 * log_v_k_nu))),-0.01446518
0,15609,(abs(((abs((-0.01368885)) ^ (1.1991993 * log_v_k_nu)) + (0.034303114 * log_v_k_nu))) ^ (-0.22164704)),-0.008102484
0,15610,1 / (((abs((-0.27634892)) ^ (1.0164772 * log_v_k_nu)) + (0.23263812 * log_v_k_nu))),-0.02796279
0,15611,(abs((((abs((-0.018629104)) ^ (1.3064538 * log_v_k_nu)) + (0.13066402 * log_v_k_nu)) + ((-0.097221993) * log_v_k_nu))) ^ (-0.21952489)),-0.008102504
0,15612,((abs(((abs(((0.5898602 * log_v_k_nu) - 1.1063933)) ^ (((-0.069775321) * log_v_k_nu) - (-3.6060135))) + (0.53993005 * log_v_k_nu))) ^ (-1.1965755)) + (0.4188543 * log_v_k_nu)),-0.0013553334
0,15613,((abs((-0.95584542)) ^ (0.074961081 * log_v_k_nu)) + (0.40985793 * log_v_k_nu)),-0.16900946
0,15614,1 / (0.55611181),-0.06317927
0,15615,(1 / (((abs((abs(0.25650087) ^ (0.66315949 * log_v_k_nu))) ^ 1.8644079) + (0.38206881 * log_v_k_nu))) + (0.26996881 * log_v_k_nu)),-0.009974833
0,15616,((6.8582053 / ((abs(1 / (1.48918)) ^ (-3.4231367)) + (0.003906101 * log_v_k_nu))) + (0.028870605 * log_v_k_nu)),-0.06279241
0,15617,1.7981873,-0.06317931
0,15618,(abs(((abs((((-0.13579272) * log_v_k_nu) - (-1.0263191))) ^ 55.115974) + (0.03613336 * log_v_k_nu))) ^ (-0.22365241)),-0.0035019463
0,15619,((abs(((abs((((-0.18845016) * log_v_k_nu) - (-0.97294188))) ^ (13.473152 * log_v_k_nu)) + (0.4048048 * log_v_k_nu))) ^ (-0.76171064)) + (0.29094377 * log_v_k_nu)),-0.003462826
0,15620,((abs(((0.91032618 * log_v_k_nu) - 2.9007552)) ^ 0.47156316) + (0.40491435 * log_v_k_nu)),-0.05496701
0,15621,(abs((1 / (0.95304155) + ((-0.61366129) * log_v_k_nu))) ^ (-0.22136326)),-0.35437602
0,15622,1 / (0.55610752),-0.06317931
0,15623,(abs((((-0.20957187) * log_v_k_nu) - (-0.14296237))) ^ ((-0.23564287) * log_v_k_nu)),-0.0209594
0,15624,1 / ((abs((-0.3150993)) ^ (0.23555297 * log_v_k_nu))),-0.21671668
0,15625,(abs(1.445665) ^ (0.73069441 * log_v_k_nu)),-0.21662101
0,15626,((abs(((abs((((-1.9520377) * log_v_k_nu) - (-0.23129001))) ^ 0.82393163) + (11.822695 * log_v_k_nu))) ^ 0.41227981) + ((-0.9970994) * log_v_k_nu)),-0.01931519
0,15627,((abs((0.61662143 * log_v_k_nu)) ^ ((abs(((0.4927313 * log_v_k_nu) - 0.97204578)) ^ 4.2106109) + (0.28421992 * log_v_k_nu))) + (0.54746062 * log_v_k_nu)),-0.62212545
0,15628,(0.69314718 * log_v_k_nu),-0.7839287
0,15629,((1 / (0.56919789) + (0.025488922 * log_v_k_nu)) + (0.025488921 * log_v_k_nu)),-0.064888485
0,15630,(abs((((-0.4011938) * log_v_k_nu) - (-0.42145032))) ^ ((-0.20883493) * log_v_k_nu)),-0.1654708
0,15631,((abs(((abs((((-1.0102998) * log_v_k_nu) - (-0.77101827))) ^ (8.4852858 * log_v_k_nu)) + (5.1069004e-05 * log_v_k_nu))) ^ (-0.051233154)) + (0.46539742 * log_v_k_nu)),-0.003912902
0,15632,(1 / (0.56919789) + (0.025488922 * log_v_k_nu)),-0.06279028
0,15633,((0.63008285 / (((abs(((0.40267348 * log_v_k_nu) - 1.0117465)) ^ (-1.1784461)) + ((-0.03634974) * log_v_k_nu)) + ((-1.3532892) * log_v_k_nu))) + (0.70350957 * log_v_k_nu)),-0.042776357
0,15634,((0.68294615 / ((abs((((-0.51180214) * log_v_k_nu) - (-1.0095229))) ^ 4.2100601) + (0.33330223 * log_v_k_nu))) + (0.36429399 * log_v_k_nu)),-0.0014042174
0,15635,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275
0,15636,(1 / (((abs(((0.53692627 * log_v_k_nu) - 1.0229001)) ^ 1 / (0.283077)) + (0.42676443 * log_v_k_nu))) + ((-0.31544024) - ((-0.44779211) * log_v_k_nu))),-0.0014606256
0,15637,(abs(0.23290262) ^ ((-0.1847911) * log_v_k_nu)),-0.21662088
0,15638,(1 / (0.91974902) / ((abs(0.62005293) ^ (2.4757802 * log_v_k_nu)) + (0.24525437 * log_v_k_nu))),-0.027413223
0,15639,(1 / (((abs((0.23555297 * log_v_k_nu)) ^ (((-0.022593413) * log_v_k_nu) - (-4.2373414))) + (0.48773888 * log_v_k_nu))) + (0.36405063 * log_v_k_nu)),-3.4028235e+38
0,15640,(1 / (0.56919789) + (0.025488922 * log_v_k_nu)),-0.06279028
0,15641,((0.38612354 / ((abs((-0.045423161)) ^ (1.0164772 * log_v_k_nu)) + (0.20175338 * log_v_k_nu))) + ((0.27487382 * log_v_k_nu) - (-0.26094276))),-0.0016728911
0,15642,(abs((1 / (1.349296) + ((-0.29515922) * log_v_k_nu))) ^ ((-0.075438455) * log_v_k_nu)),-0.43738472
0,15643,((abs(((abs(((0.59584868 * log_v_k_nu) - 1.1069853)) ^ 3.5331495) + (0.53935927 * log_v_k_nu))) ^ (-1.1840827)) + (0.41812605 * log_v_k_nu)),-0.0013576105
0,15644,((abs((0.61662143 * log_v_k_nu)) ^ ((abs((((-0.01053578) * log_v_k_nu) - (-0.013151244))) ^ (0.52010107 * log_v_k_nu)) + (0.38538173 * log_v_k_nu))) + (0.54746062 * log_v_k_nu)),-0.7778805
0,15645,((abs((((2.3603528 * log_v_k_nu) - 3.8852541) + (1.5613338 * log_v_k_nu))) ^ (-0.18657634)) + ((0.16835195 * log_v_k_nu) - (-0.65156692))),-0.031408824
0,15646,(1 / (((((-0.23088077) * log_v_k_nu) - (-0.56856632)) + (0.23160604 * log_v_k_nu))) + (0.026764769 * log_v_k_nu)),-0.06279156
0,15647,((0.025488749 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,15648,1 / ((abs(((0.2095705 * log_v_k_nu) - 0.14298999)) ^ (0.23555297 * log_v_k_nu))),-0.020959344
0,15649,1 / ((abs((abs(((abs((-0.057958771)) ^ (1.5049999 * log_v_k_nu)) + ((-0.20723577) * log_v_k_nu))) ^ 2.294198)) ^ (0.15390481 * log_v_k_nu))),-0.039974682
0,15650,((abs((4.0727878 + ((-30.494148) * log_v_k_nu))) ^ 0.30061927) + ((-0.75191951) * log_v_k_nu)),-0.021765623
0,15651,(abs(1 / (0.74462086)) ^ (0.91301334 * log_v_k_nu)),-0.21662089
0,15652,(((0.025488902 * log_v_k_nu) - 9.5367432e-07) - (-1.7568587)),-0.062790275
0,15653,((0.025488563 * log_v_k_nu) - (-1.7568585)),-0.06279026
0,15654,1.7982025,-0.0631793
0,15655,1.7981999,-0.06317933
0,15656,(1 / ((0.56012952 * log_v_k_nu)) + ((-0.31544024) - ((-0.44779211) * log_v_k_nu))),-3.4028235e+38
0,15657,(202.25157 - 200.45331),-0.063179314
0,15658,(1 / (0.56919652) + (0.025488902 * log_v_k_nu)),-0.06279027
0,15659,(abs(0.23373887) ^ ((-0.18524663) * log_v_k_nu)),-0.21662089
0,15660,((1.7568579 + (0.44768029 * log_v_k_nu)) + ((-0.42219138) * log_v_k_nu)),-0.06279028
0,15661,1 / ((abs(((0.2095705 * log_v_k_nu) - 1 / (0.55610538))) ^ (0.23555297 * log_v_k_nu))),-0.90332836
0,15662,(abs(1 / (0.54748136)) ^ (0.44693002 * log_v_k_nu)),-0.21662089
0,15663,1 / ((abs((abs((-0.1297119)) ^ (1.0164772 * log_v_k_nu))) ^ (0.043032356 * log_v_k_nu))),-0.38950643
0,15664,((abs(1 / (1.602077)) ^ (-1.1956841)) + (0.02548885 * log_v_k_nu)),-0.06279028
0,15665,(1 / (((0.00021657767 * log_v_k_nu) - (-0.57006109))) + (0.028027168 * log_v_k_nu)),-0.06279256
0,15666,(abs((0.11323906 / ((abs((-0.12474763)) ^ (0.56123096 * log_v_k_nu)) + (0.040503819 * log_v_k_nu)))) ^ ((-0.6290313) * log_v_k_nu)),-0.011412181
0,15667,((8.6544018 * log_v_k_nu) - (abs((((-6.6098528) * log_v_k_nu) - (-0.78398204))) ^ 1.0847684)),-0.037275605
0,15668,((abs((((-592.11505) * log_v_k_nu) - (-1096.7898))) ^ (-9.7693577)) + ((0.025561653 * log_v_k_nu) - (-1.7569273))),-0.06279658
0,15669,1 / (0.55611008),-0.06317928
0,15670,1.7981994,-0.06317927
0,15671,1 / (0.55611008),-0.06317928
0,15672,((abs((0.61662143 * log_v_k_nu)) ^ (0.58240467 / ((abs((-0.069388658)) ^ (1.0164772 * log_v_k_nu)) + (0.2609283 * log_v_k_nu)))) + (0.53781444 * log_v_k_nu)),-0.8545338
0,15673,((abs(((abs((((-0.090800688) * log_v_k_nu) - (-0.99012393))) ^ (30.577385 * log_v_k_nu)) + (0.40559208 * log_v_k_nu))) ^ (-0.76424605)) + (0.29151735 * log_v_k_nu)),-0.0034217841
0,15674,(1 / (0.56919795) + (0.025488824 * log_v_k_nu)),-0.06279026
0,15675,((abs(((abs(((0.15019095 * log_v_k_nu) - 1.230804)) ^ 1 / (0.11751196)) + (0.17921413 * log_v_k_nu))) ^ (0.63871628 * log_v_k_nu)) + (0.43753013 * log_v_k_nu)),-0.009634183
0,15676,(abs(1.445665) ^ (0.73069441 * log_v_k_nu)),-0.21662101
0,15677,(abs((abs(((10.946846 * log_v_k_nu) - 31.221664)) ^ 3.0440576)) ^ (0.049810298 * log_v_k_nu)),-0.12450564
0,15678,1 / (1 / (1.7981997)),-0.0631793
0,15679,1 / (0.55611181),-0.06317927
0,15680,((abs(((0.35600567 * log_v_k_nu) - 0.18518426)) ^ ((-0.28620037) * log_v_k_nu)) + (0.19504021 * log_v_k_nu)),-0.02870566
0,15681,1.7981997,-0.06317927
0,15682,((0.025488779 * log_v_k_nu) - (-1.756858)),-0.062790275
0,15683,(abs(((0.21877718 * log_v_k_nu) - 1 / (1 / (0.13408351)))) ^ ((-0.25588793) * log_v_k_nu)),-0.02145597
0,15684,((0.025488496 * log_v_k_nu) - (-1.7568586)),-0.06279027
0,15685,((0.58249348 / ((abs((-0.1042307)) ^ (1.1991993 * log_v_k_nu)) + (0.26094681 * log_v_k_nu))) + (0.32744184 * log_v_k_nu)),-0.0017465139
0,15686,(abs(1.3834842) ^ 1.8076915),-0.06317927
0,15687,((((-1.9406396) - ((-0.97565615) * log_v_k_nu)) / ((0.55578965 * log_v_k_nu) - 1.1053329)) + (0.026536155 * log_v_k_nu)),-0.062675305
0,15688,1.7981567,-0.06317929
0,15689,((0.58241689 / ((abs((-0.055984002)) ^ (0.9407661 * log_v_k_nu)) + (0.26093104 * log_v_k_nu))) + (0.32747108 * log_v_k_nu)),-0.0017465128
0,15690,(abs((((-0.23519014) * log_v_k_nu) - (-0.096543007))) ^ ((-0.31451026) * log_v_k_nu)),-0.03202167
0,15691,((1.3666602 / ((((-0.11781583) * log_v_k_nu) - (-0.77845079)) + (0.11762351 * log_v_k_nu))) + (0.025884703 * log_v_k_nu)),-0.06279074
0,15692,((8.4810896 / ((abs(((0.13468806 * log_v_k_nu) - (-0.86353976))) ^ (-18.410049)) + (3.7329314 * log_v_k_nu))) + (0.32176009 * log_v_k_nu)),-0.0018543806
0,15693,(abs(0.23373903) ^ ((-0.18524671) * log_v_k_nu)),-0.21662094
0,15694,(1 / ((0.56891304 + (0.00043486664 * log_v_k_nu))) + (0.026441772 * log_v_k_nu)),-0.06279065
0,15695,((abs(((0.33775237 * log_v_k_nu) - 0.23050703)) ^ ((-0.2300773) * log_v_k_nu)) + ((0.13811333 * log_v_k_nu) - (-0.094927788))),-0.019543387
0,15696,((0.58240467 / ((abs(((0.4927313 * log_v_k_nu) - 0.97204578)) ^ 4.2106109) + (0.28421992 * log_v_k_nu))) + (0.3642641 * log_v_k_nu)),-0.0014042169
0,15697,(abs(((abs(1 / (3.7111824)) ^ (3.9683189 * log_v_k_nu)) + (0.033407729 * log_v_k_nu))) ^ (-0.2194396)),-0.008102447
0,15698,(1.7568585 + (0.025488555 * log_v_k_nu)),-0.06279027
0,15699,(abs(((0.56023115 * log_v_k_nu) - 1 / ((0.041650858 * log_v_k_nu)))) ^ 4.2106156),-3.4028235e+38
0,15700,1 / (0.55611187),-0.06317929
0,15701,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,15702,(abs(((abs((((-0.20957187) * log_v_k_nu) - (-0.14296237))) ^ ((-0.23564287) * log_v_k_nu)) + (0.034304481 * log_v_k_nu))) ^ (-0.22087228)),-0.9273371
0,15703,(abs((207.61758 + ((-2501.989) * log_v_k_nu))) ^ 0.072862439),-0.04996492
0,15704,((abs(0.31417862) ^ (-0.48672497)) + (0.025488762 * log_v_k_nu)),-0.06279027
0,15705,1.7981567,-0.06317929
0,15706,(abs((abs((-0.16907792)) ^ (1.4677908 * log_v_k_nu))) ^ ((-0.034232341) * log_v_k_nu)),-0.38950607
0,15707,(0.90783054 * log_v_k_nu),-0.6350844
0,15708,1 / (0.56919277),-0.06488707
0,15709,((abs(0.38840556) ^ (-0.59726733)) + (0.025488852 * log_v_k_nu)),-0.062795594
0,15710,1 / ((abs(((0.26553544 * log_v_k_nu) - 0.11042015)) ^ (0.33888358 * log_v_k_nu))),-0.04549568
0,15711,((0.65359271 / ((abs(((23.3692 * log_v_k_nu) - (-13.947424))) ^ ((-0.75747985) * log_v_k_nu)) + (0.30202222 * log_v_k_nu))) + (0.33836895 * log_v_k_nu)),-0.0015909716
0,15712,(abs(((138.02245 - 148.72134) + ((-1.1686109) * log_v_k_nu))) ^ 0.23167387),-0.06260366
0,15713,1 / ((abs((abs(((0.38541046 * log_v_k_nu) - 0.28612325)) ^ (0.46988136 * log_v_k_nu))) ^ (0.49770159 * log_v_k_nu))),-0.07464806
0,15714,(abs(((abs(1 / (1.7661244)) ^ (abs((((-1.7911984) * log_v_k_nu) - 0.091664135)) ^ 73.257103)) + (2.1319661 * log_v_k_nu))) ^ 0.40765586),-0.18255307
0,15715,(abs((((-2.9695928) * log_v_k_nu) - (-7.0893068))) ^ 1 / (2.8333302)),-0.49088496
0,15716,(abs((abs(((0.38353178 * log_v_k_nu) - 0.27098006)) ^ (1.4795955 * log_v_k_nu))) ^ ((-0.1640428) * log_v_k_nu)),-0.07718658
0,15717,(abs(((0.23877475 * log_v_k_nu) - 0.09519247)) ^ ((-0.32312113) * log_v_k_nu)),-0.029382372
0,15718,1 / ((abs((((-0.20957187) * log_v_k_nu) - (-0.14296237))) ^ (0.23555297 * log_v_k_nu))),-0.020959409
0,15719,(abs(((abs((1.0844781 - (0.137848 * log_v_k_nu))) ^ 23.093792) + ((0.68193293 * log_v_k_nu) - 4.4444828))) ^ 0.54463428),-0.016328264
0,15720,((1 / (0.56919801) + (0.025488824 * log_v_k_nu)) + (2.9802322e-08 * log_v_k_nu)),-0.062790275
0,15721,(((abs((-4.6520261e-05)) ^ (8.3550205 * log_v_k_nu)) + (0.042231254 * log_v_k_nu)) - (-1.7340044)),-0.081369884
0,15722,(abs((-0.52352828)) ^ ((-0.41602784) * log_v_k_nu)),-0.21662088
0,15723,(abs((1 / (((abs(((0.38182598 * log_v_k_nu) - 1.2936311)) ^ 0.11483669) + (0.72190279 * log_v_k_nu))) + ((-0.092204422) * log_v_k_nu))) ^ (-0.27725965)),-0.3138413
0,15724,((abs(((abs(((0.19777 * log_v_k_nu) - 0.17961302)) ^ 1 / (0.7204296)) + 0.932854)) ^ (-7.5277133)) + (0.5242269 * log_v_k_nu)),-0.003627189
0,15725,(abs(1 / ((abs(((0.38087305 * log_v_k_nu) - 0.27128261)) ^ ((-1.4994457) * log_v_k_nu)))) ^ ((-0.15848115) * log_v_k_nu)),-0.07892755
0,15726,(1.7568583 + (0.025488585 * log_v_k_nu)),-0.062790275
0,15727,(1 / (((1.5188655 / ((abs((-0.31330907)) ^ ((-2.3286214) * log_v_k_nu)) + ((-0.93628645) * log_v_k_nu))) + (0.45234442 * log_v_k_nu))) + (0.33119962 * log_v_k_nu)),-0.0016662566
0,15728,((abs(((abs(1 / (5.7118654)) ^ (5.6782489 * log_v_k_nu)) + (0.0007559589 * log_v_k_nu))) ^ (-0.10758963)) + ((-0.098051459) * log_v_k_nu)),-0.007421539
0,15729,1.7724539,-0.063842125
0,15730,(1.7981567 * 1.0000238),-0.06317927
0,15731,((abs(((abs(((0.02548882 * log_v_k_nu) - (-1.756858))) ^ 1 / (0.283077)) + (0.53979754 * log_v_k_nu))) ^ 1 / (((-0.11514244) * log_v_k_nu))) + (0.41855291 * log_v_k_nu)),-1.4080119
0,15732,1 / (((abs((-0.27634892)) ^ (1.0164772 * log_v_k_nu)) + (0.23263812 * log_v_k_nu))),-0.02796279
0,15733,(abs(((abs(1 / (0.69608903)) ^ (-91.614426)) + ((-1.8428254e+15) * log_v_k_nu))) ^ 0.016673157),-0.05208379
0,15734,1 / (((50.233719 * log_v_k_nu) - 34.546078)),-3.2358594
0,15735,(abs(((abs((((-0.14842828) * log_v_k_nu) - (-1.028726))) ^ 50.23772) + (0.036125448 * log_v_k_nu))) ^ (-0.2236235)),-0.0035042611
0,15736,((0.70163709 / ((1.0657325 / ((abs((-0.20673059)) ^ ((-1.7143979) * log_v_k_nu)) + ((-0.9358722) * log_v_k_nu))) + (0.31737724 * log_v_k_nu))) + (0.3311941 * log_v_k_nu)),-0.0016662577
0,15737,((0.58240479 / 1 / (3.0165584)) + (0.025488723 * log_v_k_nu)),-0.06279027
0,15738,(abs(((abs(((abs(((0.54782385 * log_v_k_nu) - 0.93658233)) ^ 4.1427741) + (0.38822711 * log_v_k_nu))) ^ (0.18350503 * log_v_k_nu)) + ((-0.43998322) * log_v_k_nu))) ^ (-0.19211723)),-0.30201194
0,15739,1 / (1 / ((abs(((0.2399151 * log_v_k_nu) - 0.095580906)) ^ ((-0.32445917) * log_v_k_nu)))),-0.029404722
0,15740,(abs(((abs(0.33845496) ^ ((-1.4562327) * log_v_k_nu)) + ((-29.376673) * log_v_k_nu))) ^ 0.18094087),-0.04651029
0,15741,(abs(((abs(0.031772196) ^ (1.4976883 * log_v_k_nu)) + (0.033991534 * log_v_k_nu))) ^ (-0.22087228)),-0.008102113
0,15742,((0.58240479 / 1 / (3.0165584)) + (0.025488717 * log_v_k_nu)),-0.062790275
0,15743,(abs(((abs(0.18287826) ^ (5.1477842 * log_v_k_nu)) + (0.25534925 * log_v_k_nu))) ^ ((-0.47566187) * log_v_k_nu)),-0.026021268
0,15744,(abs((((abs((0.61662143 * log_v_k_nu)) ^ (((-1.3090099) * log_v_k_nu) - (-0.310056))) + (0.54746062 * log_v_k_nu)) + (0.033407729 * log_v_k_nu))) ^ (-0.2194396)),-3.4028235e+38
0,15745,((0.58240467 / ((abs(((0.49273047 * log_v_k_nu) - 0.97204596)) ^ 4.2106209) + (0.28421977 * log_v_k_nu))) + (0.36426371 * log_v_k_nu)),-0.0014042171
0,15746,(1.7568582 + (0.025488615 * log_v_k_nu)),-0.06279027
0,15747,((abs((-0.99717349)) ^ ((-0.20027001) * log_v_k_nu)) + (0.40535668 * log_v_k_nu)),-0.16900302
0,15748,((0.0254886 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,15749,(abs(((abs(0.055603076) ^ (1.7805657 * log_v_k_nu)) + (0.034304481 * log_v_k_nu))) ^ (-0.22087228)),-0.008117572
