dummy,evals,expr,fitness
0,7522,((((-0.13319293) - 1.1989708) * 1 / (((-0.084819652) * log_v_k_nu))) * (abs(((-1.0485795) * log_v_k_nu)) ^ ((-1.4010673) * log_v_k_nu))),-3.4028235e+38
0,7523,(abs((((-0.0027027398) * log_v_k_nu) - (-0.87014991))) ^ (-4.067029)),-0.06283148
0,7524,(1 / ((abs((0.7857908 + (0.13059032 * log_v_k_nu))) ^ (4.5609322 * log_v_k_nu))) - ((-0.54955864) * log_v_k_nu)),-0.010442714
0,7525,(((abs((1.0052521 + ((-0.002982663) * log_v_k_nu))) ^ (292.28409 * log_v_k_nu)) - ((-0.78713781) * log_v_k_nu)) / 1 / (0.76527894)),-0.007445437
0,7526,((abs((1.0424018 + ((-0.026276855) * log_v_k_nu))) ^ (24.182058 * log_v_k_nu)) + (0.56907171 * log_v_k_nu)),-0.010670213
0,7527,(((abs(((0.17243037 * log_v_k_nu) - (-0.64833498))) ^ ((-7.2740712) * log_v_k_nu)) - ((-5.1352863) * log_v_k_nu)) / (2.2950759 + (2.1371243 * log_v_k_nu))),-0.0022345032
0,7528,(1.7568581 - ((-0.025488742) * log_v_k_nu)),-0.062790275
0,7529,(((abs((0.25814298 * log_v_k_nu)) ^ ((-1.5529612) * log_v_k_nu)) - ((-1.1060965) * log_v_k_nu)) / 1 / (0.49974549)),-7.3600054
0,7530,1.7981994,-0.06317927
0,7531,(1.756858 - ((-0.025488824) * log_v_k_nu)),-0.06279026
0,7532,(abs(((0.2522136 * log_v_k_nu) - 0.0092815319)) ^ ((-0.45317316) * log_v_k_nu)),-0.028879603
0,7533,1 / (((abs((1.0378065 + ((-0.021700459) * log_v_k_nu))) ^ (164.86566 * log_v_k_nu)) - (8.3857241 * log_v_k_nu))),-3.3977382
0,7534,1 / (0.55610424),-0.06317926
0,7535,1 / ((abs((1.0327629 + ((-0.0094808377) * log_v_k_nu))) ^ ((-24.530434) * log_v_k_nu))),-0.06107098
0,7536,((((-2.2881846) * log_v_k_nu) - (abs((((-17.976435) * log_v_k_nu) + ((-0.013925494) * log_v_k_nu))) ^ (100.11301 * log_v_k_nu))) / 1 / (((-0.53766519) + (0.094367631 * log_v_k_nu)))),-3.4028235e+38
0,7537,(((abs(((0.11758579 * log_v_k_nu) - (-0.80748814))) ^ ((-5.080821) * log_v_k_nu)) - ((-1.1482919) * log_v_k_nu)) - (0.59677559 * log_v_k_nu)),-0.010446523
0,7538,(1 / (1.9902189) / 1 / ((3.496532 + (0.050728362 * log_v_k_nu)))),-0.062790275
0,7539,((abs(((0.13329707 * log_v_k_nu) - (-0.78128374))) ^ ((-4.458643) * log_v_k_nu)) - ((-0.54919785) * log_v_k_nu)),-0.010442899
0,7540,((abs((abs(1 / (((-0.78125173) + ((-0.025462575) * log_v_k_nu)))) ^ (4.3304067 * log_v_k_nu))) ^ (1.095253 + ((-0.64902544) * log_v_k_nu))) + (0.51986289 * log_v_k_nu)),-0.010272203
0,7541,(1.756858 + (0.025488855 * log_v_k_nu)),-0.06279028
0,7542,((abs(1 / (0.95253891)) ^ (0.032537997 * log_v_k_nu)) - ((-0.40402246) * log_v_k_nu)),-0.16900353
0,7543,(((abs(((0.060580619 * log_v_k_nu) - (-0.89797139))) ^ ((-22.212589) * log_v_k_nu)) - ((-2.2939117) * log_v_k_nu)) / 1 / ((0.52911794 + ((-0.09175504) * log_v_k_nu)))),-0.0015233496
0,7544,((((-0.78496504) + ((-0.13108142) * log_v_k_nu)) - ((-4.4333267) + ((-2.8734696) * log_v_k_nu))) * (((-0.077646106) * log_v_k_nu) - (-0.36378589))),-0.04137353
0,7545,(abs(1 / (1 / ((abs(((-1.415561) * log_v_k_nu)) ^ ((-0.32855973) * log_v_k_nu))))) ^ (0.27091759 * log_v_k_nu)),-1.1577644
0,7546,1 / (0.56918961),-0.0648863
0,7547,((((-2.2881846) * log_v_k_nu) - (((-137.39578) + ((-0.013925494) * log_v_k_nu)) - (105.55145 * log_v_k_nu))) / 1 / ((0.0096598472 + ((-0.002061785) * log_v_k_nu)))),-0.04137353
0,7548,(((abs((0.37122694 + (0.34901386 * log_v_k_nu))) ^ ((-1.8068678) * log_v_k_nu)) - ((-1.1421276) * log_v_k_nu)) - (1 / (2.4414561) - ((-0.46138439) * log_v_k_nu))),-0.004633946
0,7549,((abs(((-0.11351525) + (0.25854766 * log_v_k_nu))) ^ ((-0.34008041) * log_v_k_nu)) - (abs(((abs(3.9532189) ^ ((-7.971066) * log_v_k_nu)) - (2.0045904e-05 * log_v_k_nu))) ^ 0.45468244)),-0.025245508
0,7550,(403.90802 - 402.10974),-0.06317931
0,7551,(abs(1 / ((abs((1.0173063 + ((-0.0053853011) * log_v_k_nu))) ^ (20.91419 * log_v_k_nu)))) ^ ((-1.2503775) * log_v_k_nu)),-0.18858361
0,7552,(((abs(((0.077687986 * log_v_k_nu) - (-0.86872959))) ^ ((-17.174795) * log_v_k_nu)) - ((-2.294899) * log_v_k_nu)) * (((-0.091114655) * log_v_k_nu) - (-0.52706182))),-0.0015245029
0,7553,(1.7568579 + (0.025488816 * log_v_k_nu)),-0.062790275
0,7554,1.7981994,-0.06317927
0,7555,((0.025488876 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,7556,1.7981999,-0.06317933
0,7557,(abs(((abs(0.48030269) ^ (14.643439 * log_v_k_nu)) - ((-0.0002636406) * log_v_k_nu))) ^ (1 / ((-0.16017842)) - (1.6515398 * log_v_k_nu))),-3.4028235e+38
0,7558,(0.90783036 * log_v_k_nu),-0.6350845
0,7559,(abs((abs(((0.3827714 * log_v_k_nu) - 0.26371759)) ^ ((-0.27657345) * log_v_k_nu))) ^ (0.89456898 * log_v_k_nu)),-0.07864913
0,7560,(((abs((1.063431 + ((-0.032014877) * log_v_k_nu))) ^ (48.52079 * log_v_k_nu)) - ((-6.3377271) * log_v_k_nu)) / ((2.7776978 * log_v_k_nu) - (-2.3433807))),-0.002282997
0,7561,(abs(((-0.13585846) + 0.55610424)) ^ ((-0.2582089) * log_v_k_nu)),-0.23884904
0,7562,1.7981994,-0.06317927
0,7563,(((abs(((-0.68114001) - 0.30928177)) ^ (0.0025402009 * log_v_k_nu)) - ((-0.75170124) * log_v_k_nu)) / 1 / ((1.3272223 + ((-0.28328106) * log_v_k_nu)))),-0.04137353
0,7564,(1.7568581 + (0.025488846 * log_v_k_nu)),-0.06279028
0,7565,1 / (((abs(1 / ((((-0.26891431) * log_v_k_nu) - (-0.10245939)))) ^ ((-0.34292638) * log_v_k_nu)) - ((0.022917917 * log_v_k_nu) + (-0.015767295)))),-0.029682666
0,7566,(((abs(117.9014) ^ ((-15304.63) * log_v_k_nu)) - ((-28.327175) + ((-21.389191) * log_v_k_nu))) * (((-0.0099809384) * log_v_k_nu) - (-0.046735402))),-0.041774914
0,7567,((abs((71.232178 + (2.9560452 * log_v_k_nu))) ^ ((-315.89865) * log_v_k_nu)) - ((-0.90783024) * log_v_k_nu)),-0.63425356
0,7568,(abs(((-0.010333365) + (0.25233549 * log_v_k_nu))) ^ ((-0.45210037) * log_v_k_nu)),-0.028877284
0,7569,((abs((0.80033815 + (0.12187837 * log_v_k_nu))) ^ ((-4.8991728) * log_v_k_nu)) - ((-0.55088866) * log_v_k_nu)),-0.010444176
0,7570,(1 / ((abs(((-0.22163482) * log_v_k_nu)) ^ (4.5609322 * log_v_k_nu))) - ((-0.54955864) * log_v_k_nu)),-1686905.5
0,7571,(1.7568582 + (0.02548869 * log_v_k_nu)),-0.062790275
0,7572,((abs((0.7870934 + (0.12979907 * log_v_k_nu))) ^ ((-4.5864396) * log_v_k_nu)) - ((-0.5496006) * log_v_k_nu)),-0.0104428055
0,7573,(1.756858 / 1 / ((((1 / ((-0.092039146)) / 1.400999) * 1 / (((-1.5397536) * log_v_k_nu))) + ((-0.09175504) * log_v_k_nu)))),-3.4028235e+38
0,7574,((abs((0.67076981 + ((-2.8448551) * log_v_k_nu))) ^ ((-0.19196005) * log_v_k_nu)) - ((-0.6268332) * log_v_k_nu)),-0.13121472
0,7575,((abs(((0.13219331 * log_v_k_nu) - (-0.78305811))) ^ ((-4.4844584) * log_v_k_nu)) - ((-0.54912257) * log_v_k_nu)),-0.010444377
0,7576,(abs(1 / ((0.20225261 + ((0.011044469 * log_v_k_nu) - 1.2404189)))) ^ ((-21.005356) * log_v_k_nu)),-0.061190344
0,7577,(1.2987285 - 1 / ((-2.0021186))),-0.06317927
0,7578,(1.7568581 + (0.025488719 * log_v_k_nu)),-0.062790275
0,7579,((((abs((0.045273911 + (0.44052091 * log_v_k_nu))) ^ ((-1.5529619) * log_v_k_nu)) - ((-1.0967931) * log_v_k_nu)) / 2.0009677) - ((-0.0047994256) * log_v_k_nu)),-0.0037428748
0,7580,((abs(1 / ((((-0.16038382) * log_v_k_nu) - (-0.098397493)))) ^ (0.22931218 * log_v_k_nu)) * (((-0.074465103) * log_v_k_nu) - (-1.0723215))),-0.02104788
0,7581,(1.756858 + (0.025488816 * log_v_k_nu)),-0.06279026
0,7582,((abs(((-0.17870109) + (3.1767638 * log_v_k_nu))) ^ (abs(1 / (0.84067529)) ^ ((-5.5247822) * log_v_k_nu))) - (-0.50080776)),-0.0062103355
0,7583,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275
0,7584,((((-0.073845856) * log_v_k_nu) + 1.756858) + (0.099334657 * log_v_k_nu)),-0.062790275
0,7585,(abs(1 / ((((-0.23557831) * log_v_k_nu) - (-0.11408149)))) ^ ((1 / (((-0.72127974) * log_v_k_nu)) * (-2.1710279)) * 1 / (((-0.87716675) * log_v_k_nu)))),-2.47149
0,7586,(abs((1.0371234 + ((-0.010742637) * log_v_k_nu))) ^ (21.651081 * log_v_k_nu)),-0.061154205
0,7587,(((abs(((0.86991751 * log_v_k_nu) - 0.39854327)) ^ ((-0.33923256) * log_v_k_nu)) - (1.8448008 * log_v_k_nu)) / (0.99071473 + ((-1.2961885) * log_v_k_nu))),-0.042886347
0,7588,(((abs(((-0.089979336) * log_v_k_nu)) ^ ((-140.3194) * log_v_k_nu)) - ((-2.2902613) * log_v_k_nu)) * (((-0.093563706) * log_v_k_nu) - (-0.53500462))),-3.4028235e+38
0,7589,(((abs((0.97792339 + (0.013219261 * log_v_k_nu))) ^ ((-104.24111) * log_v_k_nu)) - ((-2.2911336) * log_v_k_nu)) * (((-0.093440928) * log_v_k_nu) - (-0.53452265))),-0.0015231407
0,7590,((1.756858 - ((-0.071352839) * log_v_k_nu)) + ((-0.045864105) * log_v_k_nu)),-0.062790275
0,7591,1 / (1 / ((((-0.44605383) - 0.85095137) + 1 / ((1.1018453 * log_v_k_nu))))),-3.4028235e+38
0,7592,1.7981992,-0.06317929
0,7593,(((abs((1 / (0.55610424) + (0.009833321 * log_v_k_nu))) ^ ((-140.3194) * log_v_k_nu)) - ((-2.2902613) * log_v_k_nu)) * (((-0.093563706) * log_v_k_nu) - (-0.53500462))),-0.44608238
0,7594,(abs((1.0394204 + ((-0.011406826) * log_v_k_nu))) ^ (20.344212 * log_v_k_nu)),-0.061212935
0,7595,((abs((abs((-0.099820077)) ^ ((-0.18439522) * log_v_k_nu))) ^ ((-0.33307588) * log_v_k_nu)) - (((-0.29939252) * log_v_k_nu) - 0.63997632)),-0.052106045
0,7596,(1.756858 + (0.025488855 * log_v_k_nu)),-0.06279028
0,7597,((abs((0.97041714 + (abs((1.1810745 + ((-0.080815978) * log_v_k_nu))) ^ ((-33.431728) * log_v_k_nu)))) ^ ((-8.6622753) * log_v_k_nu)) - (((-0.43292248) * log_v_k_nu) - 0.6645112)),-0.03214661
0,7598,((abs(((-0.033078801) + (1.6044739 * log_v_k_nu))) ^ (((-1.0641298) * log_v_k_nu) - (-1.2541208))) - ((-0.66193134) + ((-0.35473654) * log_v_k_nu))),-0.002539205
0,7599,(abs(1 / (((25.664562 + ((-1.5558896) * log_v_k_nu)) + ((-6.5064902) * log_v_k_nu)))) ^ ((-0.15125775) * log_v_k_nu)),-0.12293668
0,7600,(abs(((abs(28.044628) ^ ((-1.5438503) * log_v_k_nu)) - 1 / (0.70183742))) ^ 1.7526498),-0.024062265
0,7601,(((1.7181088 * log_v_k_nu) - (-2.2857015)) * (((-0.12393624) * log_v_k_nu) - (-0.58066308))),-0.041373532
0,7602,(((-16.095766) * log_v_k_nu) - ((-17.003599) * log_v_k_nu)),-0.6350845
0,7603,((0.025488859 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,7604,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,7605,((abs((0.50200713 + (21.102484 * log_v_k_nu))) ^ (((-0.03414556) * log_v_k_nu) + 0.81750566)) / ((3.3547511 * log_v_k_nu) - (-2.303798))),-0.013593487
0,7606,1 / (1 / (1.7981997)),-0.0631793
0,7607,((abs(1.0035319) ^ (0.03021788 * log_v_k_nu)) - ((-0.4056547) * log_v_k_nu)),-0.16900267
0,7608,(((abs(((-0.049030662) * (-20.080114))) ^ (0.11829983 * log_v_k_nu)) - ((-0.80669487) * log_v_k_nu)) * (1.2885252 - (0.27849624 * log_v_k_nu))),-0.04148098
0,7609,(((abs((0.94905281 + (0.030416019 * log_v_k_nu))) ^ ((-44.931725) * log_v_k_nu)) - ((-2.2913272) * log_v_k_nu)) / 1 / ((0.53274345 + ((-0.092856899) * log_v_k_nu)))),-0.001522477
0,7610,(1 / (((-0.88051116) + (1.5674254 * log_v_k_nu))) * ((2.8102155 * log_v_k_nu) - 1.569019)),-0.06050287
0,7611,(((abs((0.98358995 + (0.0098315226 * log_v_k_nu))) ^ ((-140.3194) * log_v_k_nu)) - ((-2.2897203) * log_v_k_nu)) * (0.53508687 - (0.093576327 * log_v_k_nu))),-0.0015233567
0,7612,((abs((0.003880667 + (1.9742662 * log_v_k_nu))) ^ (abs((0.97155464 - ((-0.057642743) * log_v_k_nu))) ^ ((-19.798132) * log_v_k_nu))) - ((-0.62694204) + ((-0.035916906) * log_v_k_nu))),-0.0013678272
0,7613,((abs((0.0069565112 + (1.9728193 * log_v_k_nu))) ^ (abs((((-0.093440928) * log_v_k_nu) - (-0.53452265))) ^ ((-16.095766) * log_v_k_nu))) - (((-0.036816739) * log_v_k_nu) - 0.62424475)),-3.4028235e+38
0,7614,((((abs((abs(0.63484299) ^ (8.2185555 * log_v_k_nu))) ^ (64.896774 * log_v_k_nu)) - (0.014059247 * log_v_k_nu)) / (((-2.2742615) * log_v_k_nu) - (-1.7395095))) - ((-0.90128624) * log_v_k_nu)),-0.6395061
0,7615,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275
0,7616,(abs(((-0.10766121) + (0.27033001 * log_v_k_nu))) ^ (0.052820742 + ((-0.40508768) * log_v_k_nu))),-0.024904238
0,7617,((((abs((1.0205777 + ((-0.023779638) * log_v_k_nu))) ^ (113.05695 * log_v_k_nu)) - (1.6826311 * log_v_k_nu)) / (((-2.0625982) * log_v_k_nu) - (-1.5467812))) - ((-0.22011536) * log_v_k_nu)),-0.001473407
0,7618,1.7982044,-0.063179314
0,7619,(abs(((abs(((1.9708431 * log_v_k_nu) - (-0.57211602))) ^ ((-30.40852) * log_v_k_nu)) - ((-0.25566423) * log_v_k_nu))) ^ ((-0.47646755) * log_v_k_nu)),-0.024787346
0,7620,((1.7568581 + (0.12979907 * log_v_k_nu)) - (0.10431024 * log_v_k_nu)),-0.062790275
0,7621,(1 / (0.56919777) - ((-0.025488762) * log_v_k_nu)),-0.06279029
0,7622,((abs(1 / (1 / (((0.14620434 * log_v_k_nu) - (-0.75962234))))) ^ ((-4.0347891) * log_v_k_nu)) + (0.54713064 * log_v_k_nu)),-0.010445539
0,7623,1 / (((abs((-1.3566414)) ^ ((-12.536979) * log_v_k_nu)) - (((-0.073845856) * log_v_k_nu) + (-0.400453)))),-0.0075936653
0,7624,(1 / ((abs((abs((0.97792339 + (0.013219261 * log_v_k_nu))) ^ ((-104.24111) * log_v_k_nu))) ^ (4.2182488 * log_v_k_nu))) - ((-0.54797924) * log_v_k_nu)),-3.4028235e+38
0,7625,(1.7568581 + (0.02548876 * log_v_k_nu)),-0.06279027
0,7626,((((((-1.9231787) * log_v_k_nu) - (-2.7070787)) - (1.6730226 * log_v_k_nu)) / (((-2.0505385) * log_v_k_nu) - (-1.545171))) + (0.02613586 * log_v_k_nu)),-0.061994124
0,7627,(((abs((0.93314368 - ((-0.039845742) * log_v_k_nu))) ^ ((-34.129276) * log_v_k_nu)) - ((-2.2931294) * log_v_k_nu)) * (((-0.09250889) * log_v_k_nu) - (-0.53143483))),-0.001522678
0,7628,((abs((((-0.4002988) + ((-0.75775743) * log_v_k_nu)) + ((0.061081912 * log_v_k_nu) - ((-1.5350997) * log_v_k_nu)))) ^ (0.30067337 - (0.83292162 * log_v_k_nu))) + (0.52007067 * log_v_k_nu)),-0.004529
0,7629,((abs((-12.570549)) ^ ((-103.51585) * log_v_k_nu)) - (((-0.040495247) * log_v_k_nu) + (-1.7269782))),-0.081260286
0,7630,(((((-0.43812263) * log_v_k_nu) - (-2.49966)) - ((-2.3170369) * log_v_k_nu)) * (0.53096116 - (0.11332311 * log_v_k_nu))),-0.04137353
0,7631,((abs((abs(1 / (((0.81816429 * log_v_k_nu) - 0.28623414))) ^ (0.19057909 * log_v_k_nu))) ^ (2.9815903 * log_v_k_nu)) - ((-0.60671675) * log_v_k_nu)),-0.013161479
0,7632,(1.7568583 + (0.025488615 * log_v_k_nu)),-0.062790275
0,7633,(abs((0.49281165 + (2.7091074 * log_v_k_nu))) ^ 1 / ((0.46221238 + (1.24174 * log_v_k_nu)))),-0.009550487
0,7634,(((abs(((-20.368824) + (40.800896 * log_v_k_nu))) ^ ((-12.343665) * log_v_k_nu)) / (6.5703354 + ((-80.696754) * log_v_k_nu))) - ((-0.78240836) * log_v_k_nu)),-1.8570915
0,7635,(abs(((-0.010333365) + (0.25233549 * log_v_k_nu))) ^ ((-0.45210037) * log_v_k_nu)),-0.028877284
0,7636,(abs((((-0.23732506) * log_v_k_nu) - (-0.11488365))) ^ ((-0.30221644) * log_v_k_nu)),-0.023443822
0,7637,1 / (((abs((-1.3482903)) ^ ((-12.858931) * log_v_k_nu)) - ((0.031213356 * log_v_k_nu) + ((-0.40136722) + ((-0.10464351) * log_v_k_nu))))),-0.007593733
0,7638,(abs((0.27017584 + (4.044559 * log_v_k_nu))) ^ (abs((1.2205706 - (0.028497232 * log_v_k_nu))) ^ ((-4.2090287) * log_v_k_nu))),-0.0070274095
0,7639,(0.066262484 * 27.137247),-0.06317924
0,7640,((0.025488719 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,7641,((abs((0.99274135 + (0.0044878069 * log_v_k_nu))) ^ ((-140.3194) * log_v_k_nu)) - ((-0.56586123) * log_v_k_nu)),-0.01059303
0,7642,1.7981995,-0.06317927
0,7643,1.7981994,-0.06317927
0,7644,(1.756858 + (0.025488816 * log_v_k_nu)),-0.06279026
0,7645,(abs(((0.15986468 + (0.1647809 * log_v_k_nu)) - 0.31667426)) ^ ((-0.16868648) * log_v_k_nu)),-0.042782873
0,7646,(abs(1 / (((-0.14843145) + (0.26386824 * log_v_k_nu)))) ^ ((abs((-1.0001347)) ^ ((-7.0322003) * log_v_k_nu)) - (((-0.34670654) * log_v_k_nu) + 1.0482045))),-0.02080539
0,7647,(abs(((abs((((-0.034683414) * log_v_k_nu) / (-0.041377142))) ^ 0.66834217) - (0.093576327 * log_v_k_nu))) ^ ((-0.2582089) * log_v_k_nu)),-0.79331845
0,7648,1.7981994,-0.06317927
0,7649,1 / (0.55610424),-0.06317926
0,7650,(188.45006 + (-186.65176)),-0.06317929
0,7651,(abs(((0.22634315 * log_v_k_nu) - 0.12734671)) ^ ((-0.23592703) * log_v_k_nu)),-0.043379854
0,7652,(1 / (((-0.53770918) * log_v_k_nu)) - ((-0.54912192) * log_v_k_nu)),-3.4028235e+38
0,7653,(1.7568581 - ((-0.025488775) * log_v_k_nu)),-0.06279027
0,7654,(abs((1.0321417 + ((-0.0093010701) * log_v_k_nu))) ^ (25.001068 * log_v_k_nu)),-0.06105923
0,7655,(((abs((((-2.0625982) * log_v_k_nu) - (-1.5467812))) ^ (292.28409 * log_v_k_nu)) - ((-2.289149) * log_v_k_nu)) / 1 / ((((-0.094055988) * log_v_k_nu) - (-0.53661948)))),-3.4028235e+38
0,7656,1 / (0.55610967),-0.063179284
0,7657,1.7981994,-0.06317927
0,7658,(((abs((0.97967798 + (0.011914163 * log_v_k_nu))) ^ ((-125.16791) * log_v_k_nu)) - (((-2.6357198) * log_v_k_nu) - 0.2670427)) * (((-0.077389725) * log_v_k_nu) - (-0.44577831))),-0.0014797277
0,7659,(abs(1 / (1 / (0.65401256))) ^ ((-0.63385373) * log_v_k_nu)),-0.2166209
0,7660,((abs(1 / (0.78363347)) ^ (abs(((-0.0023352865) - ((-0.41837186) * log_v_k_nu))) ^ ((-1.4256293) * log_v_k_nu))) - (((-0.45865875) * log_v_k_nu) - (-0.69135714))),-0.0028634858
0,7661,((abs((1.5213262 + (1.0108712 * log_v_k_nu))) ^ (abs((1.0907569 - ((-0.030447476) * log_v_k_nu))) ^ ((-2.5563626) * log_v_k_nu))) - (abs(2.5675683) ^ ((-3.7007744) * log_v_k_nu))),-0.0146412905
0,7662,(abs(((-0.073845856) * log_v_k_nu)) ^ ((-0.27267754) * log_v_k_nu)),-0.8734405
0,7663,1.7981994,-0.06317927
0,7664,(abs(((0.22634315 * log_v_k_nu) - 0.12734671)) ^ ((-0.27267754) * log_v_k_nu)),-0.022925276
0,7665,((0.025488615 * log_v_k_nu) - (-1.7568583)),-0.062790275
0,7666,1 / (0.56919783),-0.06488839
0,7667,(abs((1 / (1.0746005) + ((-0.43762627) * log_v_k_nu))) ^ ((-0.093036436) * log_v_k_nu)),-0.40769163
0,7668,((1 / (0.35705009) - ((-2.1052382) * log_v_k_nu)) * (((-0.10114574) * log_v_k_nu) - (-0.47388577))),-0.04137353
0,7669,(((abs((0.13843676 - ((-0.45389718) * log_v_k_nu))) ^ ((-1.2340637) * log_v_k_nu)) - ((-1.1100622) * log_v_k_nu)) - ((0.42300558 * log_v_k_nu) - (-0.52053326))),-0.00413713
0,7670,((abs(1 / ((((-39.472633) * log_v_k_nu) - (-29.49621)))) ^ (0.24717352 * log_v_k_nu)) - ((-0.84767169) * log_v_k_nu)),-0.2191276
0,7671,(((2.4403546 + ((-0.48202854) * log_v_k_nu)) - ((-2.3163867) * log_v_k_nu)) / 1 / ((0.54386455 + ((-0.11608193) * log_v_k_nu)))),-0.04137353
0,7672,(abs((0.05189896 + ((-0.024421619) * log_v_k_nu))) ^ ((-0.05259642) * log_v_k_nu)),-0.2666945
0,7673,1.7981992,-0.06317929
0,7674,(((abs((1.0297565 + ((-0.032273456) * log_v_k_nu))) ^ (61.309353 * log_v_k_nu)) - (2.0617182 * log_v_k_nu)) / (((-1.7484732) * log_v_k_nu) - (-1.1789054))),-0.0112526715
0,7675,((abs((0.13115701 + (0.4567861 * log_v_k_nu))) ^ ((-1.2209725) * log_v_k_nu)) - (((2.4013571e-06 * log_v_k_nu) - (-0.52569693)) + ((-0.68769085) * log_v_k_nu))),-0.0041369568
0,7676,1.7981994,-0.06317927
0,7677,(0.90783042 * log_v_k_nu),-0.63508445
0,7678,(((abs(1 / (((-0.78527731) + ((-0.13090311) * log_v_k_nu)))) ^ (4.5497336 * log_v_k_nu)) - ((-0.54942375) * log_v_k_nu)) + (0.0001155138 * log_v_k_nu)),-0.0104427105
0,7679,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,7680,1 / (((abs(1.5164812) ^ (134.13237 * log_v_k_nu)) - (((-25.960371) + (154.63187 * log_v_k_nu)) + (-27.822355)))),-3.296503
0,7681,(1.7568576 + (0.025488615 * log_v_k_nu)),-0.06279027
0,7682,(((abs(((0.32887837 * log_v_k_nu) - 3.6147871)) ^ ((-123.31224) * log_v_k_nu)) - (8.048893 * log_v_k_nu)) / 1 / (((-0.28184167) + (0.076292962 * log_v_k_nu)))),-0.16938148
0,7683,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,7684,(abs((0.036404334 + ((-0.2519846) * log_v_k_nu))) ^ ((-0.41724393) * log_v_k_nu)),-0.029107004
0,7685,(((3.7024231 + (0.45763877 * log_v_k_nu)) - ((-2.3253868) * log_v_k_nu)) * (0.35847399 - (0.076512344 * log_v_k_nu))),-0.041373532
0,7686,((abs((0.093242325 + (0.55704641 * log_v_k_nu))) ^ (0.31035724 + ((-1.3101798) * log_v_k_nu))) + (0.54752713 * log_v_k_nu)),-0.0036192602
0,7687,(((0.025488853 * log_v_k_nu) + 1.2298563) - (-0.5270015)),-0.062790275
0,7688,(abs((abs((1.0183274 - (0.005702937 * log_v_k_nu))) ^ ((-5.9062572) * log_v_k_nu))) ^ ((-4.1995168) * log_v_k_nu)),-0.18859601
0,7689,((abs(((-0.15668447) + (0.2226328 * log_v_k_nu))) ^ ((-0.18001291) * log_v_k_nu)) / 0.85635597),-0.021100853
0,7690,(abs(1 / (((0.15175024 + (0.036614921 * log_v_k_nu)) + ((-0.22312507) * log_v_k_nu)))) ^ (0.19881277 * log_v_k_nu)),-0.025812715
0,7691,(abs((0.97364247 + (0.0076272395 * log_v_k_nu))) ^ ((-30.081827) * log_v_k_nu)),-0.059938267
0,7692,(abs(((0.2523106 * log_v_k_nu) - 0.010415416)) ^ ((-0.45191503) * log_v_k_nu)),-0.028877215
0,7693,(((abs((0.80584067 + (0.11476286 * log_v_k_nu))) ^ ((-127.06085) * log_v_k_nu)) - ((-89870.07) * log_v_k_nu)) * (2.1632333e-05 - (5.3784479e-06 * log_v_k_nu))),-0.079658605
0,7694,(abs((1.0321417 + ((-0.0093010701) * log_v_k_nu))) ^ (25.001068 * log_v_k_nu)),-0.06105923
0,7695,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,7696,(((0.077687986 * log_v_k_nu) - (-1.7568581)) - (0.0521992 * log_v_k_nu)),-0.062790275
0,7697,((abs((1.0320556 + ((-0.010015971) * log_v_k_nu))) ^ (16.448236 * log_v_k_nu)) - (-0.41200992)),-0.042321056
0,7698,(1.7568582 - ((-0.02548866) * log_v_k_nu)),-0.06279027
0,7699,((abs(((-0.23557831) * log_v_k_nu)) ^ (-0.11408149)) - ((-0.025488785) * log_v_k_nu)),-3.4028235e+38
0,7700,(((abs(((-0.25683543) + (0.41869339 * log_v_k_nu))) ^ ((-0.26308128) * log_v_k_nu)) - ((-0.78012174) * log_v_k_nu)) / 1 / ((((-0.15317433) * log_v_k_nu) - (-0.94563407)))),-0.01842667
0,7701,(((abs((0.050555717 + (0.43954891 * log_v_k_nu))) ^ ((-1.5592169) * log_v_k_nu)) - ((-1.096752) * log_v_k_nu)) / 1.9827465),-0.0037427626
0,7702,(((abs((0.98779655 + (0.0070454138 * log_v_k_nu))) ^ ((-228.19077) * log_v_k_nu)) - ((-0.54904616) + ((-3.0205116) * log_v_k_nu))) * (0.378225 + ((-0.065577462) * log_v_k_nu))),-0.0014655187
0,7703,((abs(1.0029292) ^ (abs((0.87684053 - ((-0.054033775) * log_v_k_nu))) ^ ((-68.220123) * log_v_k_nu))) - (-0.64272141)),-0.03308436
0,7704,(1 / ((1 / ((-0.57396078)) / (0.51507396 * log_v_k_nu))) + ((((-0.9790886) * log_v_k_nu) - ((-0.43994936) * log_v_k_nu)) + ((0.40297958 * log_v_k_nu) * (-1.6155657)))),-19.138605
0,7705,((1 / (1.376797) - (abs((1.0220643 + ((-0.0041073221) * log_v_k_nu))) ^ (10.518371 * log_v_k_nu))) / 1 / (((-4.5914741) + (0.73443866 * log_v_k_nu)))),-0.037926815
