dummy,evals,expr,fitness
0,15332,(((-4.5812278) * log_v_k_nu) + (5.489058 * log_v_k_nu)),-0.6350845
0,15333,(1 / (0.5691973) + (0.025488857 * log_v_k_nu)),-0.062790275
0,15334,((abs((((-0.92800593) * log_v_k_nu) - (-2.9576857))) ^ (1 / (0.81448227) - 0.76340902)) + (0.40159592 * log_v_k_nu)),-0.054961123
0,15335,((abs((1 / (4.0660572) + ((-0.75124341) * log_v_k_nu))) ^ (((-0.92731833) * log_v_k_nu) - (-0.28234375))) + (0.54686463 * log_v_k_nu)),-0.004494783
0,15336,(1.7327138 + (((2.0246856 * log_v_k_nu) - 1.1109719) / (abs((0.13905907 + ((-0.21373719) * log_v_k_nu))) ^ ((-3.0366292) * log_v_k_nu)))),-0.0476269
0,15337,1 / (0.55611181),-0.06317927
0,15338,(abs(1 / (1.2053128)) ^ ((-1.4411821) * log_v_k_nu)),-0.21662098
0,15339,(0.90783042 * log_v_k_nu),-0.63508445
0,15340,1 / ((abs((0.13908327 + ((-0.21384473) * log_v_k_nu))) ^ (0.24795334 * log_v_k_nu))),-0.021200703
0,15341,((((-0.50125992) * log_v_k_nu) - (-1.756858)) + (0.52674878 * log_v_k_nu)),-0.06279028
0,15342,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027
0,15343,(abs((1 / (547.69067) + (0.25139436 * log_v_k_nu))) ^ ((-0.46662787) * log_v_k_nu)),-0.029069435
0,15344,(1 / (0.079484321) + (((-11.828589) + (2.4744246 * log_v_k_nu)) / (abs((((-0.30601901) * log_v_k_nu) - 1.0025436)) ^ ((-0.46512327) * log_v_k_nu)))),-0.014396954
0,15345,1 / ((1 / (((abs(((1.1614263 - 0.55933064) - (-0.33804852))) ^ ((-0.34433046) * log_v_k_nu)) + (1.9518261 * log_v_k_nu))) + (0.16947836 * log_v_k_nu))),-0.018506425
0,15346,(1.5911503 + (1 / (1.5517465) / ((abs((((-0.4661209) * log_v_k_nu) - (-1.6199853))) ^ ((-2.5414834) * log_v_k_nu)) + (0.26616842 * log_v_k_nu)))),-0.15819596
0,15347,(abs((0.11092376 + ((-0.26662078) * log_v_k_nu))) ^ ((-0.34244469) * log_v_k_nu)),-0.04577605
0,15348,((1 / (1.296962) / ((8.7570632e-05 * log_v_k_nu) + 0.43902999)) + (0.026264301 * log_v_k_nu)),-0.06279039
0,15349,1 / ((abs((-0.20283616)) ^ (0.16877308 * log_v_k_nu))),-0.2166209
0,15350,(1.7327137 + (0 + (((-1.1109703) + (2.024682 * log_v_k_nu)) / (abs((((-0.3519361) * log_v_k_nu) - (-1.1163368))) ^ ((-3.0376368) * log_v_k_nu))))),-0.0013053332
0,15351,(abs((((-0.018760562) * log_v_k_nu) - (-0.029122861))) ^ ((-0.061864823) * log_v_k_nu)),-0.16589718
0,15352,(1.7330488 + (((-1.1143837) + (2.0282564 * log_v_k_nu)) / (0.32747537 * log_v_k_nu))),-3.4028235e+38
0,15353,((abs(((0.001857069 * log_v_k_nu) - 0.00061672239)) ^ (-0.061644297)) + (0.18399082 * log_v_k_nu)),-0.0820437
0,15354,1 / (0.55611086),-0.063179284
0,15355,(1.7327174 + (((-1.1109964) + (2.0247171 * log_v_k_nu)) / (abs(((((-0.19527611) * log_v_k_nu) - (-1.1163391)) + ((-0.15679085) * log_v_k_nu))) ^ ((-3.035692) * log_v_k_nu)))),-0.0013053342
0,15356,(abs(((0.35202137 * log_v_k_nu) - 1.1163388)) ^ ((-3.0363944) * log_v_k_nu)),-3.4028235e+38
0,15357,(abs(((abs(((0.9013505 * log_v_k_nu) - (-0.80740583))) ^ ((-60.786522) * log_v_k_nu)) + (0.25564477 * log_v_k_nu))) ^ ((-0.47641432) * log_v_k_nu)),-0.02480438
0,15358,(177.44298 + (-175.64471)),-0.063179314
0,15359,(0.57171208 + ((0.15842871 + (0.16011535 * log_v_k_nu)) / (((0.22771071 * log_v_k_nu) + (abs((-0.23670511)) ^ (2.9265234 * log_v_k_nu))) + ((-0.031676225) * log_v_k_nu)))),-0.0030278175
0,15360,((((-0.37488827) * log_v_k_nu) - (-1.756858)) + (0.40037709 * log_v_k_nu)),-0.062790275
0,15361,(1.7330488 + ((0.025488734 * log_v_k_nu) - (-0.023809433))),-0.062790275
0,15362,(abs(((-0.064437903) + (0.27036068 * log_v_k_nu))) ^ (0.049868599 + ((-0.45594001) * log_v_k_nu))),-0.02837288
0,15363,((0.025488734 * log_v_k_nu) + 1 / (1 / (1.756858))),-0.062790275
0,15364,((0.8612172 / (abs((0.13282102 + ((-0.30149537) * log_v_k_nu))) ^ (0.39111704 * log_v_k_nu))) + (0.15132467 * log_v_k_nu)),-0.02399406
0,15365,1 / ((-1685.7905)),-3.2988343
0,15366,(1 / (0.92015904) / ((0.24524122 * log_v_k_nu) + (abs((-0.47275186)) ^ (1.5808665 * log_v_k_nu)))),-0.027413538
0,15367,((1.7568582 + (2.0247185 * log_v_k_nu)) + ((-1.9992301) * log_v_k_nu)),-0.062790275
0,15368,(abs((1 / (0.89578682) + ((-0.35193381) * log_v_k_nu))) ^ ((-3.0376682) * log_v_k_nu)),-3.4028235e+38
0,15369,((1.7459224 + ((-0.0051634721) * log_v_k_nu)) + (((-1.1256169) + (2.0289783 * log_v_k_nu)) / (abs((((-0.37362972) * log_v_k_nu) - (-1.1183292))) ^ ((-2.7950611) * log_v_k_nu)))),-0.0013045112
0,15370,(1.7002634 + ((0.060020644 * log_v_k_nu) + (abs(1.4673653e-08) ^ (3.2274663 * log_v_k_nu)))),-0.08160709
0,15371,(0.60424948 + (((-1.3142018) + (2.0282564 * log_v_k_nu)) / (((2.0246856 * log_v_k_nu) - 1.1109049) + ((-0.32043794) * log_v_k_nu)))),-0.061188493
0,15372,((1 / (0.56919801) + ((-0.30198663) * log_v_k_nu)) + (0.32747552 * log_v_k_nu)),-0.062790275
0,15373,1.7982001,-0.0631793
0,15374,((abs((1 / (7.3922315) + 1.045036)) ^ ((0.010889214 * log_v_k_nu) - (-3.3990369))) + (0.022384401 * log_v_k_nu)),-0.062790856
0,15375,(1.7708441 + (((-1.1109704) + (2.0246818 * log_v_k_nu)) / 1 / (0.012588978))),-0.06279027
0,15376,(1 / (((0.34976763 * log_v_k_nu) + (abs((-0.34519953)) ^ (2.0484073 * log_v_k_nu)))) + ((0.42024645 * log_v_k_nu) - 0.48366868)),-0.0020426374
0,15377,(1.7568581 + (0.025488764 * log_v_k_nu)),-0.06279027
0,15378,((abs((1 / (1.2768313) + (0.13216628 * log_v_k_nu))) ^ (abs((((-0.3519361) * log_v_k_nu) - (-1.1163368))) ^ ((-3.0376368) * log_v_k_nu))) + (0.5493505 * log_v_k_nu)),-3.4028235e+38
0,15379,(abs((0.091657832 + (0.034327857 + ((-0.0982816) * log_v_k_nu)))) ^ ((-0.11018743) * log_v_k_nu)),-0.10700082
0,15380,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026
0,15381,(0.69314718 + ((0.025488928 * log_v_k_nu) - (-1.0637107))),-0.06279029
0,15382,(1.7568581 + (0.025488883 * log_v_k_nu)),-0.06279028
0,15383,(1.1354473 + ((((-0.08630091) * log_v_k_nu) - (-0.42396054)) / (abs((1 / (0.23144214) + ((-0.89594746) * log_v_k_nu))) ^ ((-0.5858199) * log_v_k_nu)))),-0.048629537
0,15384,((1 / (1331.7725) / ((-1.1487689) + (2.093519 * log_v_k_nu))) + (0.90713352 * log_v_k_nu)),-0.63114655
0,15385,((-0.71725947) + ((1 / (1.0563165) + (6.6287603 * log_v_k_nu)) / (abs((1 / (1.2172447) + (0.021666313 * log_v_k_nu))) ^ ((-5.9678645) * log_v_k_nu)))),-0.0064530675
0,15386,(0.90783054 * log_v_k_nu),-0.6350844
0,15387,((0.025488764 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,15388,1 / (0.55610424),-0.06317926
0,15389,((abs((((-0.13013916) * log_v_k_nu) - 0.78654188)) ^ ((-4.5774813) * log_v_k_nu)) + (0.52679324 * log_v_k_nu)),-0.012124898
0,15390,(1 / (((abs((0.26055714 + ((-0.30410641) * log_v_k_nu))) ^ (0.30684257 * log_v_k_nu)) + (0.2049101 * log_v_k_nu))) + (0.34710708 * log_v_k_nu)),-0.023456013
0,15391,(1 / (((0.00037798367 * log_v_k_nu) - (-0.5691309))) + (0.026518419 * log_v_k_nu)),-0.06279045
0,15392,(((-0.22602674) * log_v_k_nu) + 1 / ((0.43739241 + (abs((abs(((-1.116339) + (0.35207152 * log_v_k_nu))) ^ ((-3.0356178) * log_v_k_nu))) ^ (15.374616 * log_v_k_nu))))),-4.648006
0,15393,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,15394,(1.7968924 + (((-0.020903198) + (0.022390263 * log_v_k_nu)) / ((abs((((-0.041507792) * log_v_k_nu) - (-0.60675043))) ^ ((-2.2994974) * log_v_k_nu)) + ((-3.8975375) * log_v_k_nu)))),-0.05925488
0,15395,1 / ((abs((0.13908528 + ((-0.21384417) * log_v_k_nu))) ^ (0.24471636 * log_v_k_nu))),-0.020982854
0,15396,((0.20984125 + (6.0190396 * log_v_k_nu)) / (abs(((0.026319508 * log_v_k_nu) - (-0.78228354))) ^ ((-5.3144226) * log_v_k_nu))),-0.0069414903
0,15397,(((-4.5268488) * log_v_k_nu) + (0 + (((-1.1109703) + (2.024682 * log_v_k_nu)) / (abs((((-0.3519361) * log_v_k_nu) - (-1.1163368))) ^ ((-3.0376368) * log_v_k_nu))))),-94.62658
0,15398,1.7981995,-0.06317927
0,15399,1 / (1 / ((1 / (((-0.5944925) * log_v_k_nu)) - ((-0.017274477) * log_v_k_nu)))),-3.4028235e+38
0,15400,(((-0.5824607) / (((-0.26093987) * log_v_k_nu) - (abs(0.25578293) ^ (1.9889014 * log_v_k_nu)))) + (0.32745412 * log_v_k_nu)),-0.0017465135
0,15401,1.7981994,-0.06317927
0,15402,((abs((((-0.4578231) * log_v_k_nu) - 0.12862398)) ^ ((-1.2162713) * log_v_k_nu)) + ((0.68788421 * log_v_k_nu) - 0.52736086)),-0.0041373023
0,15403,(1 / (0.57712907) + (((2.0246902 * log_v_k_nu) - 1.1109765) / (abs((1.1163377 + ((-0.3519682) * log_v_k_nu))) ^ ((-3.0371783) * log_v_k_nu)))),-0.0013053339
0,15404,((((-1.4901161e-07) * log_v_k_nu) - (-1.756858)) + (0.025488909 * log_v_k_nu)),-0.062790275
0,15405,(1.7327175 + (abs(((-1.116339) + (0.35207152 * log_v_k_nu))) ^ ((-3.0356178) * log_v_k_nu))),-3.4028235e+38
0,15406,(1.7327167 + (((-1.1109917) + (2.0247114 * log_v_k_nu)) / (abs(((-1.1163409) + (0.35204569 * log_v_k_nu))) ^ ((-3.0360243) * log_v_k_nu)))),-0.0013053343
0,15407,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,15408,(1 / (0.54725277) + (((-0.00026205447) + (7.5377204e-05 * log_v_k_nu)) / (abs((1 / (0.68723363) - (-1.1482776))) ^ ((-2.8858178) * log_v_k_nu)))),-0.06186922
0,15409,(1 / ((abs((((-0.028211342) * log_v_k_nu) - (-1.0455166))) ^ ((-22.475227) * log_v_k_nu))) + (0.56928241 * log_v_k_nu)),-0.010677405
0,15410,(1 / (0.12067995) + (((-7.8775821) + (1.6757603 * log_v_k_nu)) / (abs(((0.83268595 * log_v_k_nu) - (-0.21575281))) ^ ((-0.28167704) * log_v_k_nu)))),-0.01003285
0,15411,((0.025488496 * log_v_k_nu) - (-1.7568583)),-0.06279027
0,15412,((0.40608996 * log_v_k_nu) + (abs(1.0029643) ^ ((-0.45708281) * log_v_k_nu))),-0.16900569
0,15413,(0.90783024 * log_v_k_nu),-0.6350846
0,15414,((2.074563 / ((0.00093919598 * log_v_k_nu) - (-1.1799948))) + (0.026276089 * log_v_k_nu)),-0.0627908
0,15415,(((0.54950374 * log_v_k_nu) / ((0.2609283 * log_v_k_nu) + (abs((-0.25574777)) ^ (1.9889014 * log_v_k_nu)))) + (0.32747537 * log_v_k_nu)),-0.7522933
0,15416,(1.8591056 + ((-0.57921809) / (abs((((-0.60853463) * log_v_k_nu) - (-1.1313899))) ^ ((-7.8391638) * log_v_k_nu)))),-0.028030256
0,15417,(abs((((-5.1408704e-05) * log_v_k_nu) - (-0.00014609437))) ^ ((-0.024014143) * log_v_k_nu)),-0.2614631
0,15418,1 / ((((-0.89905071) * log_v_k_nu) + (abs(1.3176965) ^ (1.5119449 * log_v_k_nu)))),-0.10051614
0,15419,(178.68739 + (-176.88913)),-0.063179314
0,15420,1.7981993,-0.06317929
0,15421,(0.58240467 / ((1 / (2.0710485) - (((-0.64817625) * log_v_k_nu) - ((-0.13389798) * log_v_k_nu))) * (((-0.22144689) * log_v_k_nu) / 0.97674954))),-3.4028235e+38
0,15422,((2.0246816 * log_v_k_nu) + (((-1.1109704) + (2.0246818 * log_v_k_nu)) / (abs(((-1.6062012) * log_v_k_nu)) ^ ((-0.7319718) * log_v_k_nu)))),-4275.715
0,15423,(1 / (0.56919515) + (0.025488909 * log_v_k_nu)),-0.06279027
0,15424,1 / (((0.23271893 * log_v_k_nu) + (abs((-0.51806694)) ^ (1.9889014 * log_v_k_nu)))),-0.027962988
0,15425,((0.025456667 * log_v_k_nu) + 1.7569122),-0.06279029
0,15426,((0.58240455 / ((0.26092827 * log_v_k_nu) + (2.0246801 * log_v_k_nu))) + (0.32747537 * log_v_k_nu)),-3.4028235e+38
0,15427,(2.2195354 + (((0.4082703 * log_v_k_nu) - 1.490693) / (abs((((-0.61917746) * log_v_k_nu) - (-0.50200778))) ^ ((-0.83444953) * log_v_k_nu)))),-0.004974372
0,15428,(1 / ((abs((-1.0000387)) ^ (0.84866428 * log_v_k_nu))) + ((0.025568428 * log_v_k_nu) - (-0.75683743))),-0.06279028
0,15429,((0.58240449 / ((0.2609283 * log_v_k_nu) + (abs((-0.25574777)) ^ (1.9889014 * log_v_k_nu)))) + (0.3274754 * log_v_k_nu)),-0.0017465133
0,15430,(abs((((-0.35193738) * log_v_k_nu) - (-1.1163371))) ^ ((-3.0376184) * log_v_k_nu)),-3.4028235e+38
0,15431,(1 / ((-1.3039665)) + ((0.99650264 + (6.6888533 * log_v_k_nu)) / (abs(((0.036635619 * log_v_k_nu) - (-0.68384081))) ^ ((-3.1023569) * log_v_k_nu)))),-0.0065563526
0,15432,(abs((1 / (1.0324633) + ((-0.39580834) * log_v_k_nu))) ^ ((-0.074411631) * log_v_k_nu)),-0.4679044
0,15433,1.7981997,-0.06317927
0,15434,1 / (0.55607861),-0.06317934
0,15435,(0.5365634 + 1 / ((((-0.68684345) * log_v_k_nu) + (abs(1.2607236) ^ (1.618952 * log_v_k_nu))))),-0.046973567
0,15436,(abs((-0.6770733)) ^ ((-0.6901409) * log_v_k_nu)),-0.2166209
0,15437,(abs((((-17.01956) * log_v_k_nu) - (-50.898796))) ^ (0.11952568 * log_v_k_nu)),-0.12652786
0,15438,(1.7568586 + (0.025488377 * log_v_k_nu)),-0.06279027
0,15439,(1 / (0.57712877) + (((-1.1109835) + (2.0246997 * log_v_k_nu)) / (abs(((0.35200438 * log_v_k_nu) - 1.1163385)) ^ ((-3.0366488) * log_v_k_nu)))),-0.0013053339
0,15440,1.7982,-0.063179314
0,15441,((1.756858 + ((-0.21836242) * log_v_k_nu)) + (0.24385126 * log_v_k_nu)),-0.062790275
0,15442,(1 / (0.55611175) + (0.025488909 * log_v_k_nu)),-0.06449943
0,15443,(1 / (0.57712924) + (abs((((-0.35195002) * log_v_k_nu) - (-1.1163372))) ^ ((-3.0374382) * log_v_k_nu))),-3.4028235e+38
0,15444,1 / (0.55611181),-0.06317927
0,15445,(((2.0246816 * log_v_k_nu) - (-1.756858)) + ((-1.9991927) * log_v_k_nu)),-0.062790275
0,15446,1 / (1 / (1.7981995)),-0.06317927
0,15447,1.7724539,-0.063842125
0,15448,1 / (0.57712924),-0.067467615
0,15449,(1 / (0.57904637) + ((abs((209.96242 + ((-81.228714) * log_v_k_nu))) ^ ((-31.560596) * log_v_k_nu)) + (0.040496994 * log_v_k_nu))),-0.08126029
0,15450,(abs(0.25498891) ^ ((-0.19703993) * log_v_k_nu)),-0.21662094
0,15451,(abs(((1 / ((((-1.0188377) * log_v_k_nu) - (1.5374575 * log_v_k_nu))) / 1 / ((0.40588781 - (-0.97952431)))) + ((-0.21384473) * log_v_k_nu))) ^ ((-0.24459721) * log_v_k_nu)),-0.5136204
0,15452,((abs((2.0246818 * log_v_k_nu)) ^ ((-4.3678875) * log_v_k_nu)) + (0.54686463 * log_v_k_nu)),-0.89370984
0,15453,(2.0724566 + (((-1.1706871) + (0.81517553 * log_v_k_nu)) / ((abs(((-1.028917) + (1.3194395 * log_v_k_nu))) ^ ((-1.75687) * log_v_k_nu)) + ((-0.97941977) * log_v_k_nu)))),-0.0057678507
0,15454,(1.7330043 + (((-1.1136656) + (2.0274148 * log_v_k_nu)) / ((abs((((-0.37488827) * log_v_k_nu) - (-1.0495929))) ^ ((-2.2586486) * log_v_k_nu)) + ((-0.17277279) * log_v_k_nu)))),-0.0013039028
0,15455,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,15456,(1.7724539 + (0.025488909 * log_v_k_nu)),-0.06303352
0,15457,(1 / (1 / (((0.28886345 * log_v_k_nu) * 1.314818))) + ((0.75669718 - 0.51133126) - (abs((0.3702774 * log_v_k_nu)) ^ 0.81802571))),-2.574405
0,15458,(1 / (0.79244441) + ((((-0.057207271) * log_v_k_nu) - 1.1109765) / (-2.244401))),-0.06279029
0,15459,((abs((0.21069492 + ((-0.3239283) * log_v_k_nu))) ^ ((-0.25375745) * log_v_k_nu)) + (0.15271145 * log_v_k_nu)),-0.020296844
0,15460,((0.025488824 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,15461,(1.3525969 + ((1 / (2.7252707) + (0.016684657 * log_v_k_nu)) / (abs(((-1.1329769) + (0.73478115 * log_v_k_nu))) ^ (0.067061581 * log_v_k_nu)))),-0.05960525
0,15462,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027
0,15463,1.7981995,-0.06317927
0,15464,1 / (0.56919789),-0.06488842
0,15465,((0.54957741 * log_v_k_nu) + (abs((((-0.13123821) * log_v_k_nu) - 0.7847212)) ^ ((-4.5812278) * log_v_k_nu))),-0.010455218
0,15466,((0.58240455 / (0.2183543 * log_v_k_nu)) + (0.32747537 * log_v_k_nu)),-3.4028235e+38
0,15467,(1.7568591 + (0.0254879 * log_v_k_nu)),-0.062790275
0,15468,1 / ((abs(((abs((0.81601638 + (0.85827225 * log_v_k_nu))) ^ ((-63.720478) * log_v_k_nu)) + (0.2556439 * log_v_k_nu))) ^ (0.47640628 * log_v_k_nu))),-0.024805166
0,15469,1 / ((((0.073402256 * log_v_k_nu) + 0.40142861) + (abs(14.202101) ^ ((-1.4486957) * log_v_k_nu)))),-0.007593802
0,15470,(abs((-0.64368373)) ^ ((-0.61114562) * log_v_k_nu)),-0.21662085
0,15471,(1.7708441 + (((-1.1109973) + (2.0247185 * log_v_k_nu)) / 1 / (0.012588739))),-0.062790275
0,15472,(abs((0.13905907 + ((-0.21373719) * log_v_k_nu))) ^ ((-0.24459721) * log_v_k_nu)),-0.020984747
0,15473,((abs(1 / (0.9522112)) ^ (0.0079199597 * log_v_k_nu)) + (0.4053013 * log_v_k_nu)),-0.16900267
0,15474,(1.7327137 + (((-1.1109701) + (2.0246816 * log_v_k_nu)) / (abs((1.1163371 + ((-0.351937) * log_v_k_nu))) ^ ((-3.0376239) * log_v_k_nu)))),-0.0013053336
0,15475,(abs((72.923882 + ((-28.267645) * log_v_k_nu))) ^ (0.075675383 * log_v_k_nu)),-0.24369076
0,15476,(abs((-0.6770733)) ^ ((-0.6901409) * log_v_k_nu)),-0.2166209
0,15477,(1 / (((((-0.22114597) * log_v_k_nu) + 0.56912732) + (0.2208856 * log_v_k_nu))) + (0.024605455 * log_v_k_nu)),-0.06279036
0,15478,((0.58240467 / ((0.26092833 * log_v_k_nu) + (abs((-0.2557478)) ^ (1.9889014 * log_v_k_nu)))) + (0.32747537 * log_v_k_nu)),-0.0017465131
0,15479,(((-0.5824607) / (((-0.26093987) * log_v_k_nu) - (abs(0.25578293) ^ (1.9889014 * log_v_k_nu)))) + (0.32745412 * log_v_k_nu)),-0.0017465135
0,15480,((abs((0.18526243 + ((-0.40192556) * log_v_k_nu))) ^ ((-0.33151081) * log_v_k_nu)) + (0.22928236 * log_v_k_nu)),-0.023574399
0,15481,(1 / (1 / (1.7568582)) + (0.025488779 * log_v_k_nu)),-0.06279028
0,15482,1.7981998,-0.0631793
0,15483,((abs(((0.13908528 + ((-0.21384417) * log_v_k_nu)) + (0.12180829 * log_v_k_nu))) ^ ((-4.9024916) * log_v_k_nu)) + (0.55086887 * log_v_k_nu)),-3.4028235e+38
0,15484,((-21.428452) + ((22.855211 + ((-2.3499429) * log_v_k_nu)) / (abs(1.068821) ^ ((-1.8803576) * log_v_k_nu)))),-0.04527458
0,15485,(1 / (0.56919801) + (0.025488853 * log_v_k_nu)),-0.062790275
0,15486,((abs((1 / (0.55611181) * (0.12180829 * log_v_k_nu))) ^ ((-4.9024916) * log_v_k_nu)) + (0.55086887 * log_v_k_nu)),-6217151.5
0,15487,((1.3529149 / (((-0.00015150395) * log_v_k_nu) + 1 / (1.2983136))) + (0.025378965 * log_v_k_nu)),-0.06279033
0,15488,(1.7327175 + (((0.26092827 * log_v_k_nu) + (abs((-0.25574774)) ^ (1.9889014 * log_v_k_nu))) / (abs(((-1.116339) + (0.35207152 * log_v_k_nu))) ^ ((-3.0356178) * log_v_k_nu)))),-0.14669831
0,15489,(1.7327152 + (((-1.1109806) + (2.0246956 * log_v_k_nu)) / (abs((1 / (0.89578587) + ((-0.35198948) * log_v_k_nu))) ^ ((-3.0368702) * log_v_k_nu)))),-0.0013053333
0,15490,(1.732715 + (((-1.1109792) + (2.024694 * log_v_k_nu)) / (abs((abs((((-0.35193393) * log_v_k_nu) - (-1.1163373))) ^ ((-3.0376689) * log_v_k_nu))) ^ ((-3.036972) * log_v_k_nu)))),-3.4028235e+38
0,15491,((abs(((abs(((8.2682085 * log_v_k_nu) - 0.94841576)) ^ ((-2.8691516) * log_v_k_nu)) + (0.59757042 * log_v_k_nu))) ^ ((-0.90107119) * log_v_k_nu)) + (0.5142861 * log_v_k_nu)),-0.0036140438
0,15492,(1 / (0.56919789) + (0.02548876 * log_v_k_nu)),-0.06279028
0,15493,(1 / (((0.50740057 * log_v_k_nu) + 1 / ((abs(((0.49302703 * log_v_k_nu) - 0.74920976)) ^ ((-2.2178814) * log_v_k_nu))))) + (0.38152826 * log_v_k_nu)),-0.003829436
0,15494,1.7981994,-0.06317927
0,15495,((abs(((0.45723134 * log_v_k_nu) - (-0.13004541))) ^ ((-1.2188952) * log_v_k_nu)) + ((0.68774951 * log_v_k_nu) - 0.52640337)),-0.0041370736
0,15496,(1 / (0.88839835) + 0.67258251),-0.0631793
0,15497,(abs(((-1.1163373) + (0.35195175 * log_v_k_nu))) ^ ((-3.0374131) * log_v_k_nu)),-3.4028235e+38
0,15498,(1 / (0.61809951) + (0.13905907 + (0.025488777 * log_v_k_nu))),-0.06279028
0,15499,(1 / (((0.34976763 * log_v_k_nu) + ((-0.34519953) * (2.0484073 * log_v_k_nu)))) + ((0.42024645 * log_v_k_nu) - 0.48366868)),-3.4028235e+38
0,15500,(((-0.085367098) / (abs((((-0.5524435) * log_v_k_nu) - (-0.77039331))) ^ ((-7.5620155) * log_v_k_nu))) + (0.62572902 * log_v_k_nu)),-0.9224292
0,15501,(abs((0.13908327 + ((-0.21384473) * log_v_k_nu))) ^ ((-0.24459721) * log_v_k_nu)),-0.020983145
0,15502,1 / (((abs((-0.59272885)) ^ (2.5006938 * log_v_k_nu)) - ((-0.23270845) * log_v_k_nu))),-0.02796296
0,15503,(1 / (((abs(1 / (0.4376744)) ^ ((-2.0382099) * log_v_k_nu)) + (0.38254267 * log_v_k_nu))) + (0.27048162 * log_v_k_nu)),-0.0099747395
0,15504,1 / (0.55611086),-0.063179284
0,15505,((abs(((0.45381624 * log_v_k_nu) - (-0.13863496))) ^ ((-1.2343365) * log_v_k_nu)) + ((0.68700379 * log_v_k_nu) - 0.52033275)),-0.0041371617
0,15506,1.7981993,-0.06317929
0,15507,1 / ((abs((0.13383128 + ((-0.21836242) * log_v_k_nu))) ^ (0.25556403 * log_v_k_nu))),-0.021455461
0,15508,((1.9147587 / ((7.2167255e-05 * log_v_k_nu) + 1.0903881)) + (0.026287682 * log_v_k_nu)),-0.06279064
0,15509,(abs((0.13905907 + ((-0.21373719) * log_v_k_nu))) ^ ((-0.24459721) * log_v_k_nu)),-0.020984747
0,15510,1.7982025,-0.0631793
0,15511,(2.5426006 + ((0.025488898 * log_v_k_nu) - 1 / (1.2726812))),-0.06279028
0,15512,1.7981995,-0.06317927
0,15513,((0.28242978 + (0.025488734 * log_v_k_nu)) - (-1.4744281)),-0.062790275
0,15514,((0.40417656 * log_v_k_nu) + (abs((-0.99675333)) ^ (0.082714722 * log_v_k_nu))),-0.16901189
0,15515,1.7981994,-0.06317927
0,15516,((abs(((0.13149342 * log_v_k_nu) - (-0.78424972))) ^ ((-4.5176153) * log_v_k_nu)) + (0.54929495 * log_v_k_nu)),-0.010443237
0,15517,(0.90783036 * log_v_k_nu),-0.6350845
0,15518,(1.4196662 + (((-0.20833042) + (0.989281 * log_v_k_nu)) / ((1.9103242 * log_v_k_nu) - (-0.18515287)))),-0.036680304
0,15519,1 / ((abs((((0.025488853 * log_v_k_nu) - (-1.7568581)) + ((-0.21384473) * log_v_k_nu))) ^ (0.24795334 * log_v_k_nu))),-0.9145577
0,15520,((0.69027519 + (1.266234 * log_v_k_nu)) / ((abs((1.0464767 + (0.19313186 * log_v_k_nu))) ^ ((-15.582234) * log_v_k_nu)) + (0.90021467 * log_v_k_nu))),-0.0027071307
0,15521,(1.7568583 + (0.025488645 * log_v_k_nu)),-0.06279027
0,15522,(1 / ((abs((0.22116779 + ((-0.34011623) * log_v_k_nu))) ^ (0.25544471 * log_v_k_nu))) + (0.1685304 * log_v_k_nu)),-0.020298481
0,15523,((0.025488794 * log_v_k_nu) + 1 / (0.56919795)),-0.06279026
0,15524,((0.58249313 / ((0.26094702 * log_v_k_nu) + (abs((-0.21929291)) ^ (1.7870429 * log_v_k_nu)))) + (0.32744262 * log_v_k_nu)),-0.0017465147
0,15525,(abs((((-0.13013916) * log_v_k_nu) - 0.78654188)) ^ (abs((abs(1 / (0.80780703)) ^ ((-0.73316616) * log_v_k_nu))) ^ (0.45079762 * (1.3988417 * log_v_k_nu)))),-0.73029536
0,15526,(2.0700579 + (((-1.1136656) + (0.0906322 * log_v_k_nu)) / 3.5557675)),-0.062790275
0,15527,((1.7568582 + (2.0246818 * log_v_k_nu)) - (1.9991932 * log_v_k_nu)),-0.06279026
0,15528,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,15529,(0.90783042 * log_v_k_nu),-0.63508445
0,15530,(1.7326982 + (((2.0712254 * log_v_k_nu) - 1.141094) / (abs((abs((((-0.12928507) * log_v_k_nu) - 1.0543132)) ^ ((-2.7201648) * log_v_k_nu))) ^ ((-1.8032809) * log_v_k_nu)))),-0.0013162823
0,15531,(1.7327151 + (((-1.1109806) + (2.0246961 * log_v_k_nu)) / (abs((((-0.35198942) * log_v_k_nu) - (-1.1163386))) ^ ((-3.0368667) * log_v_k_nu)))),-0.0013053339
0,15532,(1.7568586 + (0.025488377 * log_v_k_nu)),-0.06279027
0,15533,1 / ((abs((abs(((0.0050432286 * log_v_k_nu) - 1.0162064)) ^ ((-22.86319) * log_v_k_nu))) ^ (1.2212882 * log_v_k_nu))),-0.18855119
