dummy,evals,expr,fitness
0,10594,((abs((((-1.1795225) * log_v_k_nu) - 0.35060534)) ^ (abs((((-0.41766763) * log_v_k_nu) - (-1.1010664))) ^ (1.8545101 * log_v_k_nu))) * 1.7329373),-0.0013036011
0,10595,(abs((0.27282643 + (4.0394316 * log_v_k_nu))) ^ (abs((((-0.021130264) * log_v_k_nu) - 0.81500626)) ^ (4.1333156 * log_v_k_nu))),-0.007202032
0,10596,(abs((1 / (1.0015812) + ((-0.40082964) * log_v_k_nu))) ^ ((-0.072660245) * log_v_k_nu)),-0.47956437
0,10597,((abs((((-1.1626334) * log_v_k_nu) - 0.34337184)) ^ (abs((((-0.44482052) * log_v_k_nu) - (-1.0972242))) ^ (1.6861639 * log_v_k_nu))) * (1.7649381 - (0.013037742 * log_v_k_nu))),-0.001300624
0,10598,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,10599,(0.90783042 * log_v_k_nu),-0.63508445
0,10600,((0.025488794 * log_v_k_nu) - (-1.7568582)),-0.06279028
0,10601,((abs((((-0.76858139) * log_v_k_nu) - (-0.27267623))) ^ (((-0.92083764) * log_v_k_nu) - (-0.29310071))) - ((-0.52792561) * log_v_k_nu)),-0.003264902
0,10602,1 / (1 / ((1.7568581 - ((-0.025488665) * log_v_k_nu)))),-0.06279026
0,10603,((abs((((-1.1627535) * log_v_k_nu) - 0.34340197)) ^ (abs(((0.44469199 * log_v_k_nu) - 1.0971897)) ^ (1.6865914 * log_v_k_nu))) * (1.7647518 - (0.012960281 * log_v_k_nu))),-0.0013006252
0,10604,(0.56354654 * log_v_k_nu),-1.0178821
0,10605,((abs(((-5.5345688) + (17.609251 * log_v_k_nu))) ^ 1 / ((4.574173 - ((-2.8174942) * log_v_k_nu)))) * 1.3246098),-0.043888867
0,10606,(1 / ((1.0678518 * log_v_k_nu)) / (1.2217184 * log_v_k_nu)),-3.4028235e+38
0,10607,((abs(((abs((((-0.12389144) * log_v_k_nu) - 0.98849177)) ^ ((-64.667702) * log_v_k_nu)) + (0.5959304 * log_v_k_nu))) ^ ((-0.89253902) * log_v_k_nu)) + (0.51196307 * log_v_k_nu)),-0.004037038
0,10608,(1.7568581 - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,10609,((abs((((-59.021362) * log_v_k_nu) - (-2.4448009))) ^ (0.3885645 - (0.059138019 * log_v_k_nu))) * (28.163033 - 27.647032)),-0.016518664
0,10610,(((0.35060588 + (1.179521 * log_v_k_nu)) / (abs((abs(((0.41801211 * log_v_k_nu) - 1.1009398)) ^ (1.8509328 * log_v_k_nu))) ^ (1.8543988 * log_v_k_nu))) * 1.7329366),-3.4028235e+38
0,10611,((abs(((0.0021395241 * log_v_k_nu) - 1.0068578)) ^ (76.905548 * log_v_k_nu)) - (-0.40795192)),-0.042155206
0,10612,((abs((abs(((0.41769159 * log_v_k_nu) - 1.1010581)) ^ (1.85418 * log_v_k_nu))) ^ (((-0.92431724) * log_v_k_nu) - (-0.28651205))) - ((-0.52716732) * log_v_k_nu)),-3.4028235e+38
0,10613,((abs((((-0.31109661) * log_v_k_nu) - (-0.28257307))) ^ ((-0.12108184) * log_v_k_nu)) * 1 / (0.72392303)),-0.023246745
0,10614,((abs((((-0.17745143) * log_v_k_nu) - 0.36237112)) ^ (abs(((0.62128752 * log_v_k_nu) - 0.49395812)) ^ (1.0155711 * log_v_k_nu))) * 1 / (0.45691118)),-0.0056213043
0,10615,1 / (0.55611175),-0.0631793
0,10616,((abs((((-4.3082547) * log_v_k_nu) - 1.061116)) ^ (abs(((0.061143339 * log_v_k_nu) - 0.92895877)) ^ (4.6319165 * log_v_k_nu))) * (0.47011423 - ((-0.40455449) * log_v_k_nu))),-0.002715979
0,10617,((((-0.13088621) * log_v_k_nu) - (-1.7568583)) + (0.15637589 * log_v_k_nu)),-0.062790275
0,10618,1 / (0.55611169),-0.06317933
0,10619,(1.756858 - ((-0.025488816) * log_v_k_nu)),-0.06279026
0,10620,((abs((((-0.76794839) * log_v_k_nu) - (-0.27228791))) ^ (((-0.92020893) * log_v_k_nu) - (-0.29267466))) - ((-0.52758819) * log_v_k_nu)),-0.0032653606
0,10621,((abs((0.35056034 - ((-1.1795698) * log_v_k_nu))) ^ (abs((((-0.4181883) * log_v_k_nu) - (-1.1008989))) ^ (1.8492132 * log_v_k_nu))) * 1.7329599),-0.0013036036
0,10622,(abs((1 / (548.00439) + (0.25139448 * log_v_k_nu))) ^ ((-0.46662664) * log_v_k_nu)),-0.029069403
0,10623,(1.7724539 + (0.025488773 * log_v_k_nu)),-0.063033506
0,10624,(abs(1.8440217) ^ 1 / ((1.0708491 - (0.017150454 * log_v_k_nu)))),-0.06290284
0,10625,((abs((((-19.495005) * log_v_k_nu) - (-3.2375097))) ^ (0.30401728 - (0.065612942 * log_v_k_nu))) * 1 / (0.99609423)),-0.019800173
0,10626,(abs(((0.24780937 * log_v_k_nu) - (0.065762125 - ((-0.20039374) * log_v_k_nu)))) ^ ((-0.083190419) * log_v_k_nu)),-0.13496898
0,10627,1 / (0.55611181),-0.06317927
0,10628,((abs(((-0.14590314) - ((-0.22412711) * log_v_k_nu))) ^ ((-0.21528512) * log_v_k_nu)) * (28.759432 - 27.663685)),-0.020192448
0,10629,(1.7568581 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,10630,((abs((-1.0192761)) ^ ((-0.22543286) * log_v_k_nu)) + (0.40917096 * log_v_k_nu)),-0.16901131
0,10631,1 / ((abs((abs((abs(0.12057783) ^ ((-1.063108) * log_v_k_nu))) ^ 1 / (((-0.73337853) * log_v_k_nu)))) ^ (((-0.55764562) * log_v_k_nu) / (0.16943054 * log_v_k_nu)))),-3.2957208
0,10632,((abs(((-1.1795225) * log_v_k_nu)) ^ (abs(((0.41771102 * log_v_k_nu) - 1.1010505)) ^ (1.8539901 * log_v_k_nu))) * 1 / (0.57705468)),-0.06427077
0,10633,(abs(((0.021776339 * log_v_k_nu) - 1.075236)) ^ (10.736227 * log_v_k_nu)),-0.061890483
0,10634,(1.7568581 - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,10635,1.7981997,-0.06317927
0,10636,(0.90783048 * log_v_k_nu),-0.63508445
0,10637,(1 / (0.56919795) + (0.025488783 * log_v_k_nu)),-0.062790275
0,10638,((abs((((-1.1620071) * log_v_k_nu) - 0.34345135)) ^ (abs((((-0.44343525) * log_v_k_nu) - (-1.0928912))) ^ (1.6849197 * log_v_k_nu))) * 1.7655599),-0.0018718698
0,10639,((abs((0.35060412 - ((-1.1795222) * log_v_k_nu))) ^ (abs(((0.41769555 * log_v_k_nu) - 1.1010561)) ^ (1.8541394 * log_v_k_nu))) * 1 / (0.57705384)),-0.0013036007
0,10640,((abs(((100.31884 * log_v_k_nu) - 19.33548)) ^ ((-0.021386823) * log_v_k_nu)) - ((-0.50470895) * log_v_k_nu)),-0.16400929
0,10641,1.7981998,-0.0631793
0,10642,((1.7724539 - ((-0.025715087) * log_v_k_nu)) * 1 / (1.008876)),-0.062790275
0,10643,((abs((0.35060456 + (1.1795216 * log_v_k_nu))) ^ (abs(((0.4352521 * log_v_k_nu) - 1.0988044)) ^ (1.85418 * log_v_k_nu))) * 1.7329373),-0.0015763482
0,10644,((abs((((0.41774306 * log_v_k_nu) - 1.1751453) + (0.13245204 * log_v_k_nu))) ^ ((-4.4904842) * log_v_k_nu)) + (0.54934514 * log_v_k_nu)),-3.4028235e+38
0,10645,(abs(((-0.14304811) - ((-0.20977086) * log_v_k_nu))) ^ ((-0.23575166) * log_v_k_nu)),-0.02096331
0,10646,((abs(((1 / (0.57959449) + (0.09202756 * log_v_k_nu)) - 0.87558687)) ^ ((-6.5888543) * log_v_k_nu)) + (0.55483389 * log_v_k_nu)),-0.010458005
0,10647,(((abs((((-1.1620071) * log_v_k_nu) - 0.34345135)) ^ (abs(1.7981998) ^ (1.6849197 * log_v_k_nu))) * 1.7655599) + ((-0.013301371) * log_v_k_nu)),-3.4028235e+38
0,10648,1 / (((((-0.30370858) * 0.65074658) * 1 / (1.0680335)) - ((0.43556425 * log_v_k_nu) / (-0.38241896)))),-546.3105
0,10649,((abs((((-0.13088621) * log_v_k_nu) - 0.78530556)) ^ ((-4.5503669) * log_v_k_nu)) + (0.54954195 * log_v_k_nu)),-0.01044271
0,10650,(((abs((((-1.1620071) * log_v_k_nu) - 0.34345135)) ^ (abs(((2.0173175 * log_v_k_nu) / (-0.56122279))) ^ 0.05667806)) * 1.7655599) + ((-0.013301371) * log_v_k_nu)),-10.646371
0,10651,(abs(((-0.14304811) - ((-0.20977086) * log_v_k_nu))) ^ ((-0.23497197) * log_v_k_nu)),-0.020977769
0,10652,((abs((((-0.018424153) * log_v_k_nu) - 0.9904905)) ^ (abs(((1.3505404 * log_v_k_nu) - 3.6813228)) ^ 3.7073879)) * (28.782564 - 27.070295)),-0.0019011962
0,10653,1.7981993,-0.06317929
0,10654,(1.7521356 - (0.0076619121 * log_v_k_nu)),-0.066869535
0,10655,(abs((((abs((0.94128257 - ((-0.73696983) * log_v_k_nu))) ^ (((-0.39757887) * log_v_k_nu) - (-0.17351097))) - ((-0.13606223) * log_v_k_nu)) - 1.0525354)) ^ ((-0.17910761) * log_v_k_nu)),-0.023876142
0,10656,((abs((0.28484195 - 1.2845513)) ^ ((-2.637332) * log_v_k_nu)) - ((-0.40544343) * log_v_k_nu)),-0.16900396
0,10657,((1.7568579 - ((-0.025485039) * log_v_k_nu)) + (3.7550926e-06 * log_v_k_nu)),-0.062790275
0,10658,(abs(((-0.13962616) - ((-0.21470152) * log_v_k_nu))) ^ ((-0.24535096) * log_v_k_nu)),-0.020984968
0,10659,1 / (0.55611181),-0.06317927
0,10660,(abs(((-0.14304811) - ((-0.20977086) * log_v_k_nu))) ^ ((-0.23497197) * log_v_k_nu)),-0.020977769
0,10661,((abs(1 / (1 / ((-0.99568582)))) ^ ((-0.86129117) * log_v_k_nu)) + (0.40232483 * log_v_k_nu)),-0.1690086
0,10662,(abs((-0.20961398)) ^ ((-0.17228815) * log_v_k_nu)),-0.21662089
0,10663,((abs(0.37480041) ^ (abs(((0.27504134 * log_v_k_nu) - 0.21749668)) ^ (0.79620367 * log_v_k_nu))) * 2.1950173),-0.009641165
0,10664,((abs((((-1.1620071) * log_v_k_nu) - 0.34345135)) ^ (abs((((-0.44343525) * log_v_k_nu) - (-1.0928912))) ^ (1.6849197 * log_v_k_nu))) * 1.7655599),-0.0018718698
0,10665,(((0.031359076 * log_v_k_nu) - (-2.1614718)) * 1 / (1.2303054)),-0.062790275
0,10666,((abs((1 / ((1 / (1 / (0.6825828)) / 1 / ((0.84762323 * log_v_k_nu)))) - 0.75501448)) ^ ((-3.9543169) * log_v_k_nu)) * 1.7329373),-3.4028235e+38
0,10667,(abs((((-0.23632927) * log_v_k_nu) - (-0.1088818))) ^ ((-0.30641362) * log_v_k_nu)),-0.02474829
0,10668,((abs((((-7.2806168) * log_v_k_nu) - (-0.3123686))) ^ (0.36599711 + ((-0.076244473) * log_v_k_nu))) * (1.161291 - (0.051549509 * log_v_k_nu))),-0.017032284
0,10669,((abs(1 / (0.94964916)) ^ ((-0.011404835) * log_v_k_nu)) + (0.40615955 * log_v_k_nu)),-0.16900271
0,10670,(abs(((-0.13962616) - ((-0.21470152) * log_v_k_nu))) ^ ((-0.24535096) * log_v_k_nu)),-0.020984968
0,10671,1.7981998,-0.0631793
0,10672,((abs((0.35060588 + (1.179521 * log_v_k_nu))) ^ (abs((((-0.41766763) * log_v_k_nu) - (-1.1010664))) ^ (1.8543988 * log_v_k_nu))) * 1.7329366),-0.0013036008
0,10673,((abs((((-1.1795273) * log_v_k_nu) - 0.350602)) ^ (abs(((0.4176977 * log_v_k_nu) - 1 / (0.90822619))) ^ (1.854073 * log_v_k_nu))) * 1 / (0.57705492)),-0.0013036008
0,10674,1 / (0.55610424),-0.06317926
0,10675,((abs(((0.35060313 - (0.047605067 * log_v_k_nu)) + (1.2271281 * log_v_k_nu))) ^ (abs(((0.41770867 * log_v_k_nu) - 1.1010514)) ^ (1.8540136 * log_v_k_nu))) * 1.7329379),-0.0013036006
0,10676,(((1 / ((0.94396609 * log_v_k_nu)) - ((-0.044433806) * log_v_k_nu)) * (abs((-0.59405851)) ^ 0.53136784)) + (0.52678597 * log_v_k_nu)),-3.4028235e+38
0,10677,((abs((0.35060045 + (1.1795257 * log_v_k_nu))) ^ (abs(((0.41774306 * log_v_k_nu) - 1.1010396)) ^ (1.8536806 * log_v_k_nu))) * 1.7329392),-0.0013036006
0,10678,((abs(((0.048211586 * log_v_k_nu) - 1.3337933)) ^ (abs((abs(((-0.28896353) - ((-0.38409835) * log_v_k_nu))) ^ ((-0.27566272) * log_v_k_nu))) ^ (1.0051897 * log_v_k_nu))) * 1.1575497),-0.039035525
0,10679,(abs(((-0.20977086) * log_v_k_nu)) ^ ((-0.2446343) * log_v_k_nu)),-0.15374452
0,10680,(((abs((((-1.1620071) * log_v_k_nu) - 0.34345135)) ^ (abs((((-1.1795225) * log_v_k_nu) - 0.35060534)) ^ (1.6849197 * log_v_k_nu))) * 1.7655599) + ((-0.013301371) * log_v_k_nu)),-3.4028235e+38
0,10681,(abs(((-216.55635) - ((-2608.6997) * log_v_k_nu))) ^ 1 / (1 / (0.072496094))),-0.049958844
0,10682,((abs(((abs((((-1.2430425) * log_v_k_nu) - (-4.8475904))) ^ (1.2344937 - (4.7135353 * log_v_k_nu))) + (0.61481923 * log_v_k_nu))) ^ ((-0.95067394) * log_v_k_nu)) + (0.53854537 * log_v_k_nu)),-0.0030930745
0,10683,((abs(((-0.22731179) - ((-0.73965049) * log_v_k_nu))) ^ (0.27873641 - (0.93691683 * log_v_k_nu))) - ((-0.5272451) * log_v_k_nu)),-0.0032042104
0,10684,((abs(0.30812126) ^ (abs(((0.45410541 * log_v_k_nu) - 0.84760439)) ^ (6.6113062 * log_v_k_nu))) * (2.2411313 - (0.20762523 * log_v_k_nu))),-0.005765823
0,10685,1 / (0.56919676),-0.06488813
0,10686,1.7981997,-0.06317927
0,10687,1.7981993,-0.06317929
0,10688,(((abs((((-0.44044286) * log_v_k_nu) - 0.045629323)) ^ ((-1.5532876) * log_v_k_nu)) * 0.50004834) + (0.55287701 * log_v_k_nu)),-0.0037428183
0,10689,((abs((((-0.148957) * log_v_k_nu) - 0.75501448)) ^ ((-3.9543169) * log_v_k_nu)) + (0.54675174 * log_v_k_nu)),-0.01044659
0,10690,(abs((((-0.010118789) * log_v_k_nu) - (-1.0349683))) ^ (22.974657 * log_v_k_nu)),-0.061113633
0,10691,(1.7568581 - ((-0.025488665) * log_v_k_nu)),-0.06279027
0,10692,((abs((((-0.57020897) * log_v_k_nu) - (-0.19538881))) ^ ((-0.084973022) - 0.040424082)) - ((-0.39106819) * log_v_k_nu)),-0.12565655
0,10693,1 / (0.56919676),-0.06488813
0,10694,((abs((0.35060635 + (1.1795206 * log_v_k_nu))) ^ (abs((((0.417658 * log_v_k_nu) - 0.30380654) - 0.79726416)) ^ (1.8544847 * log_v_k_nu))) * 1.7329365),-0.0013036008
0,10695,1.7724539,-0.063842125
0,10696,(((abs((((-0.14279044) * log_v_k_nu) - 0.76532328)) ^ ((-4.1368594) * log_v_k_nu)) - ((-0.54757512) * log_v_k_nu)) - ((-0.025488853) * log_v_k_nu)),-0.012548387
0,10697,((0.02548865 * log_v_k_nu) - (-1.7568586)),-0.06279028
0,10698,1.7699062,-0.06397983
0,10699,1.7981873,-0.06317931
0,10700,((abs((0.081958815 - 6.1336083)) ^ ((-0.00019561686) * log_v_k_nu)) - ((-0.40611479) * log_v_k_nu)),-0.1690027
0,10701,(((3.1591604 - ((-0.7450127) * log_v_k_nu)) / 1.7981873) - (0.38882476 * log_v_k_nu)),-0.06279027
0,10702,((abs(1 / (2.5836759)) ^ (abs((((-0.3870585) * log_v_k_nu) - 0.98585171)) ^ ((-27.969717) * log_v_k_nu))) * 1 / (0.53755796)),-0.020057129
0,10703,(abs((((-0.23632927) * log_v_k_nu) - (-0.1088818))) ^ ((-0.30641362) * log_v_k_nu)),-0.02474829
0,10704,((abs((((-218.87408) * log_v_k_nu) - 43.604126)) ^ (1 / (1.373902) - (0.069857582 * log_v_k_nu))) * 1 / (19.855202)),-0.021974057
0,10705,(abs(((0.23145874 * log_v_k_nu) - 0.15378152)) ^ (((-0.2785334) * log_v_k_nu) - (-0.033082783))),-0.02519439
0,10706,1 / ((((-1.1620071) * log_v_k_nu) - 0.34345135)),-5.7490396
0,10707,((abs((((-0.37789047) * log_v_k_nu) - (-0.13221115))) ^ ((-0.34579673) * log_v_k_nu)) + (0.22787344 * log_v_k_nu)),-0.035401158
0,10708,((0.025488377 * log_v_k_nu) - (-1.7568588)),-0.06279027
0,10709,(1 / (0.55815971) * 1 / (0.99633104)),-0.06317927
0,10710,((abs((((-1.1795219) * log_v_k_nu) - 0.35060421)) ^ (abs(((0.41769543 * log_v_k_nu) - 1.1010563)) ^ (1.8541415 * log_v_k_nu))) * 1.756858),-0.001931491
0,10711,((abs((((-0.022767296) * log_v_k_nu) - 0.96310192)) ^ ((-27.427752) * log_v_k_nu)) + (0.56354654 * log_v_k_nu)),-0.010554335
0,10712,((abs((((-1.1795225) * log_v_k_nu) - 0.35060534)) ^ (abs((1.8541394 * log_v_k_nu)) ^ (1.8545101 * log_v_k_nu))) * 1.7329373),-3.4028235e+38
0,10713,1 / (0.55611181),-0.06317927
0,10714,(1.7568581 - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,10715,1.7981997,-0.06317927
0,10716,((abs(((((-18.698753) * log_v_k_nu) - (-0.97191477)) - (-9.6569643))) ^ ((-0.92564505) * log_v_k_nu)) + (0.87886125 * log_v_k_nu)),-0.4028752
0,10717,(abs((((-4.0405087) * log_v_k_nu) - 0.27242047)) ^ (abs((((-0.016859328) * log_v_k_nu) - 0.85462701)) ^ (5.3780689 * log_v_k_nu))),-0.0071814316
0,10718,((abs((((-0.77031571) * log_v_k_nu) - (-0.27780646))) ^ (0.28895897 - (0.91102427 * log_v_k_nu))) + (0.52635676 * log_v_k_nu)),-0.0032285987
0,10719,((abs(((-0.76908433) - ((-2.4105339) * log_v_k_nu))) ^ (((-0.41669646) * log_v_k_nu) - (-0.21637499))) - ((-0.67767966) * log_v_k_nu)),-0.103686705
0,10720,(abs((0.14562261 - (0.21335998 * log_v_k_nu))) ^ ((-0.2381036) * log_v_k_nu)),-0.021001631
0,10721,(abs(((0.023235409 * log_v_k_nu) - 1.0802749)) ^ (10.065083 * log_v_k_nu)),-0.061994363
0,10722,((abs(((0.87674844 * log_v_k_nu) - 5.2029171)) ^ (abs(1.1664954) ^ (1.2249106 * log_v_k_nu))) * 0.30677843),-0.052087925
0,10723,1 / (0.55611169),-0.06317933
0,10724,((abs(((-2.3550436) + (56.397945 * log_v_k_nu))) ^ (((-0.059524782) * log_v_k_nu) - (-0.38789818))) * 0.52556312),-0.016533088
0,10725,((abs(((abs(((-0.32330662) * log_v_k_nu)) ^ 0.054222725) + ((-0.81325132) + ((-0.5088523) * log_v_k_nu)))) ^ ((1.4929618 * log_v_k_nu) - (0.10128385 * log_v_k_nu))) - 0.34595445),-3.1213143
0,10726,(abs(1 / (0.61660987)) ^ (0.55686629 * log_v_k_nu)),-0.2166209
0,10727,((abs((0.34882385 + (1.1569273 * log_v_k_nu))) ^ (abs((abs((1.030545 - ((-0.36820936) * log_v_k_nu))) ^ ((-0.63664651) * log_v_k_nu))) ^ (3.0131347 * log_v_k_nu))) * 1.7314519),-0.0014122836
0,10728,(abs((0.14562261 - (0.21335998 * log_v_k_nu))) ^ ((-0.2381036) * log_v_k_nu)),-0.021001631
0,10729,((abs(1 / (2.581506)) ^ (abs((((-0.39544746) * log_v_k_nu) - 0.98521847)) ^ ((-27.455551) * log_v_k_nu))) * 1.860267),-0.02005843
0,10730,((0.025488347 * log_v_k_nu) - (-1.7568587)),-0.06279026
0,10731,((abs((((-1.1795224) * log_v_k_nu) - 0.35060391)) ^ (abs((((-0.76858139) * log_v_k_nu) - (-0.27267623))) ^ (1.8541168 * log_v_k_nu))) * 1 / (0.57705384)),-3.4028235e+38
0,10732,((abs((0.35060045 + (1.1795257 * log_v_k_nu))) ^ (abs(((0.41774306 * log_v_k_nu) - 1.1010396)) ^ (0.67183739 - ((-1.6252061) * log_v_k_nu)))) * 1.7329392),-0.0023731394
0,10733,(1.7568579 - ((-0.025488943) * log_v_k_nu)),-0.06279028
0,10734,((abs((((-1.1795224) * log_v_k_nu) - 0.35060391)) ^ (abs(((0.41769776 * log_v_k_nu) - ((-0.025488749) * log_v_k_nu))) ^ (1.8541168 * log_v_k_nu))) * 1 / (0.57705384)),-7.390821e+18
0,10735,((abs(((-0.14237295) - ((-0.20867515) * log_v_k_nu))) ^ ((-4.4904842) * log_v_k_nu)) + 1 / ((0.88086647 * log_v_k_nu))),-3.4028235e+38
0,10736,(abs(((11.360117 * log_v_k_nu) - 33.417259)) ^ (0.14424859 * log_v_k_nu)),-0.12461931
0,10737,((abs(((-9.5885382) - ((-14.040511) * log_v_k_nu))) ^ ((-0.25390041) * log_v_k_nu)) - ((-0.76386547) * log_v_k_nu)),-0.15920062
0,10738,((0.025488496 * log_v_k_nu) - (-1.7568586)),-0.06279027
0,10739,1.7981994,-0.06317927
0,10740,(0.90783048 * log_v_k_nu),-0.63508445
0,10741,1.756858,-0.064888425
0,10742,((abs(((-0.23575166) * log_v_k_nu)) ^ (((-0.92431724) * log_v_k_nu) - (-0.28651205))) + (0.52671582 * log_v_k_nu)),-3.838263
0,10743,((abs((0.35061836 + (1.1794868 * log_v_k_nu))) ^ (abs(((1.8521962 - (0.41766787 * log_v_k_nu)) - 0.75107777)) ^ (1.8546652 * log_v_k_nu))) * 1.7329395),-0.0013036005
0,10744,(((abs((0.34346658 + (1.1620562 * log_v_k_nu))) ^ (abs(((0.44339609 * log_v_k_nu) - 1.0928948)) ^ (1.6850275 * log_v_k_nu))) * 1.765475) + ((-0.013265801) * log_v_k_nu)),-0.0013004852
0,10745,(abs(((-0.080587283) - ((-0.26982132) * log_v_k_nu))) ^ (0.049216706 - (0.43354794 * log_v_k_nu))),-0.027350329
0,10746,((abs(((-0.24602872) - ((-0.75134349) * log_v_k_nu))) ^ (((-0.92741549) * log_v_k_nu) - (-0.28242949))) - ((-0.52679002) * log_v_k_nu)),-0.0031878648
0,10747,((abs((((-0.13088621) * log_v_k_nu) - 0.78530556)) ^ ((-4.5503669) * log_v_k_nu)) + (0.54675174 * log_v_k_nu)),-0.010467844
0,10748,((abs((1 / (1.2775594) + (0.13245204 * log_v_k_nu))) ^ ((-4.4904842) * log_v_k_nu)) + (0.54954195 * log_v_k_nu)),-0.010442927
0,10749,(abs((((-4.0394354) * log_v_k_nu) - 0.2728245)) ^ (abs((((-0.021105643) * log_v_k_nu) - 0.8152386)) ^ (4.1390591 * log_v_k_nu))),-0.0072019068
0,10750,1 / (0.55611175),-0.0631793
0,10751,((abs((1.1795216 * log_v_k_nu)) ^ (abs(((0.41769159 * log_v_k_nu) - 1.1010581)) ^ (1.85418 * log_v_k_nu))) * 1.7329373),-0.06427158
0,10752,((abs((0.35060456 + (1.1795216 * log_v_k_nu))) ^ (abs(((0.41801211 * log_v_k_nu) - 1.1009398)) ^ (1.8509328 * log_v_k_nu))) * 1 / (0.57705468)),-0.0013036013
0,10753,(abs((1.9189898 - ((-0.033314038) * log_v_k_nu))) ^ 0.86319649),-0.06278458
0,10754,((abs((0.35060588 + (1.179521 * log_v_k_nu))) ^ (abs((((-0.41766763) * log_v_k_nu) - (-1.1010664))) ^ (1.8543988 * log_v_k_nu))) * 1.7329366),-0.0013036008
0,10755,((0.025488436 * log_v_k_nu) - (-1.7568585)),-0.06279027
0,10756,((abs(((-0.12528019) + (0.63467127 * log_v_k_nu))) ^ 1 / (16.937117)) * 1.8347564),-0.0525959
0,10757,(0.90783036 * log_v_k_nu),-0.6350845
0,10758,1 / (0.55611175),-0.0631793
0,10759,(0.54934514 * log_v_k_nu),-1.0501134
0,10760,((abs(((0.0082254643 * log_v_k_nu) - 1.0132892)) ^ (76.905548 * log_v_k_nu)) - ((-0.56729043) * log_v_k_nu)),-0.010623055
0,10761,((abs(((-0.24605562) - ((-0.75135624) * log_v_k_nu))) ^ (((-0.92738485) * log_v_k_nu) - (-0.28242397))) - ((-0.52716732) * log_v_k_nu)),-0.0031883372
0,10762,(1.756858 - ((-0.025488749) * log_v_k_nu)),-0.062790275
0,10763,(1 / (0.569188) - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,10764,1.7981994,-0.06317927
0,10765,1 / (((abs(((1.2534038 * log_v_k_nu) - 5.6881084)) ^ (abs((((-0.37000248) * log_v_k_nu) - 0.029047852)) ^ (0.83567119 * log_v_k_nu))) * 0.25619453)),-0.014723458
0,10766,((abs((((-2.1112494) * log_v_k_nu) - 0.54360133)) ^ (abs(((0.036223337 * log_v_k_nu) - 1.0059263)) ^ (14.673328 * log_v_k_nu))) - ((-0.2521309) * log_v_k_nu)),-0.0021629734
0,10767,((abs((0.34160873 + (1.1958491 * log_v_k_nu))) ^ (abs((abs(((0.18990234 * log_v_k_nu) - 0.63504052)) ^ (1.1717111 * log_v_k_nu))) ^ (0.75359356 * log_v_k_nu))) * 1.7325609),-0.0013125174
0,10768,(1 / (0.56919795) + (0.025488783 * log_v_k_nu)),-0.062790275
0,10769,1 / (0.55611098),-0.06317931
0,10770,(abs(((0.023264231 * log_v_k_nu) - 1.0803745)) ^ (10.052882 * log_v_k_nu)),-0.061996106
0,10771,((abs((1 / (254.12213) + (0.25361866 * log_v_k_nu))) ^ ((-0.42988795) * log_v_k_nu)) * (181.11667 - 180.05659)),-0.028848955
0,10772,(1 / (0.55611187) - ((-0.025488853) * log_v_k_nu)),-0.0644994
0,10773,((abs((((-0.21565355) * log_v_k_nu) - (abs((((-0.50045407) * log_v_k_nu) - 0.67465073)) ^ ((-0.68269479) * log_v_k_nu)))) ^ (4.0104952 * log_v_k_nu)) + (0.57441384 * log_v_k_nu)),-0.01067375
0,10774,((abs(1 / (0.96293402)) ^ ((-0.056778386) * log_v_k_nu)) + (0.40706557 * log_v_k_nu)),-0.16900583
0,10775,1.7981998,-0.0631793
0,10776,(abs((0.49121839 - ((-2.717947) * log_v_k_nu))) ^ 1 / ((((-0.7433666) * log_v_k_nu) - (-0.23235549)))),-3.4028235e+38
0,10777,(1 / (0.56919795) - ((-0.02548879) * log_v_k_nu)),-0.06279027
0,10778,((abs(1.4540664) ^ (1.5054331 - (0.0020986625 * log_v_k_nu))) - ((-0.026819451) * log_v_k_nu)),-0.06279039
0,10779,(1 / ((0.57023644 - ((-0.00063384185) * log_v_k_nu))) + (0.029701643 * log_v_k_nu)),-0.06279403
0,10780,((abs((0.21058947 - ((-0.022953875) * log_v_k_nu))) ^ (abs((((-0.39033118) * log_v_k_nu) - (-1.0253836))) ^ ((-0.018796522) * log_v_k_nu))) * 1 / (0.12829365)),-0.05631143
0,10781,(abs(((0.023288677 * log_v_k_nu) - 1.0804589)) ^ (10.042612 * log_v_k_nu)),-0.06199758
0,10782,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275
0,10783,(0.75829047 * log_v_k_nu),-0.70730317
0,10784,((abs((((-0.13088621) * log_v_k_nu) - 0.78530556)) ^ ((-4.5503669) * log_v_k_nu)) + (0.54954195 * log_v_k_nu)),-0.01044271
0,10785,(1 / (0.8276931) * 1 / (0.67184925)),-0.063179314
0,10786,(0.52678597 * log_v_k_nu),-1.1039917
0,10787,(abs(((-0.010053881) - ((-0.25219724) * log_v_k_nu))) ^ ((-0.45207533) * log_v_k_nu)),-0.028877428
