dummy,evals,expr,fitness
0,1890,((10.930274 * log_v_k_nu) - (abs((1.4137157 + ((-10.442211) * log_v_k_nu))) ^ (abs((-0.97383636)) ^ ((-0.15703888) * log_v_k_nu)))),-0.059187096
0,1891,(1.860075 / (abs(1 / ((-0.17665662))) ^ (abs((-5.6178837)) ^ ((-3.3499665) * log_v_k_nu)))),-0.022907909
0,1892,(abs((abs((((-0.49946696) - (5.8475413 * log_v_k_nu)) + (2.8893917 * log_v_k_nu))) ^ (abs((-0.41201001)) ^ (0.83576852 * log_v_k_nu)))) ^ (abs((-0.89961684)) ^ ((-1.6820967) * log_v_k_nu))),-0.011293569
0,1893,(abs(((4.3250337 * log_v_k_nu) - (-0.28841382))) ^ (abs(0.13666818) ^ (0.13896237 - (1.7568581 - ((-0.025488853) * log_v_k_nu))))),-3.4028235e+38
0,1894,((abs((-0.7471875)) ^ ((-2.8540444) * log_v_k_nu)) - (abs((1.1986715 - (1.8427639 * log_v_k_nu))) ^ (abs(4.0148354) ^ (0.11164348 * log_v_k_nu)))),-0.08235917
0,1895,(abs((5.2190037 - (abs(((-5.5115581) + (5.2157717 * log_v_k_nu))) ^ (abs(26.202955) ^ ((-0.11123549) * log_v_k_nu))))) ^ 0.49958625),-0.0031038239
0,1896,(abs((811.80688 - (6939.3867 * log_v_k_nu))) ^ (1 / (191.45157) + ((-9.5065689) * log_v_k_nu))),-3.6755996
0,1897,(abs((-1.7932024)) ^ 1.004765),-0.06317927
0,1898,(abs((35.320976 + ((-34.062515) * log_v_k_nu))) ^ 1 / (6.1256456)),-0.21051864
0,1899,(abs((61447.449 + ((-211979.36) * log_v_k_nu))) ^ 1 / (20.927917)),-0.05516276
0,1900,(1.7568665 - ((-0.025481939) * log_v_k_nu)),-0.06279027
0,1901,1.7981997,-0.06317927
0,1902,((0.53292072 * log_v_k_nu) + (((-0.50743198) * log_v_k_nu) - (-1.7568579))),-0.062790275
0,1903,(abs((1.694468 + ((-0.041487761) * log_v_k_nu))) ^ (abs((0.37156984 + ((-2.955281) * log_v_k_nu))) ^ (abs(0.27459604) ^ (0.79717052 * log_v_k_nu)))),-0.009143967
0,1904,(1.6205745 - ((-0.00010251999) * log_v_k_nu)),-0.094667755
0,1905,(abs(((-0.57810462) - (2.5965331 * log_v_k_nu))) ^ (abs(((-421.78018) - ((-5188.5503) * log_v_k_nu))) ^ ((-0.05790583) * log_v_k_nu))),-0.012694813
0,1906,1 / (((-0.49950454) - (2.9580421 * log_v_k_nu))),-4.2900925
0,1907,(1.756858 - ((-0.02548882) * log_v_k_nu)),-0.06279026
0,1908,(abs((1.4220713 + ((-10.020899) * log_v_k_nu))) ^ 1 / (((1.7332476 * log_v_k_nu) + 1.397734))),-0.012963612
0,1909,(1.7568583 - ((-0.025488645) * log_v_k_nu)),-0.06279027
0,1910,(abs((298.38358 + ((-298.38678) - ((-1715.0378) * log_v_k_nu)))) ^ 1 / (13.259332)),-0.049555175
0,1911,(abs((0.50033498 - ((-2.9556634) * log_v_k_nu))) ^ (abs((-1.7498025)) ^ ((-1.0060868) * log_v_k_nu))),-0.011293572
0,1912,(abs((0.0055299653 - (157.12909 * log_v_k_nu))) ^ 0.10821789),-0.05247897
0,1913,((2.0298364 + (4.0232487 * log_v_k_nu)) - (1 / (3.6632969) - ((-3.9977603) * log_v_k_nu))),-0.062790304
0,1914,(abs(((-0.73092902) - (2.0058086 * log_v_k_nu))) ^ (abs((613.91425 + ((-765.01294) * log_v_k_nu))) ^ ((-0.069465086) * log_v_k_nu))),-0.011830137
0,1915,1 / (0.55611181),-0.06317927
0,1916,1 / ((((-0.0066427612) * log_v_k_nu) + 0.56692904)),-0.06285098
0,1917,(abs((210.44066 - (2536.0034 * log_v_k_nu))) ^ 0.072745398),-0.049961157
0,1918,(2.0592206 - (abs((0.25620484 + ((-0.32133293) * log_v_k_nu))) ^ ((0.93331015 * log_v_k_nu) - 0.1577484))),-0.012150641
0,1919,(2.0741575 - ((2.3603632 + (0.74063629 * log_v_k_nu)) - (abs((5.1814017 + ((-54.108788) * log_v_k_nu))) ^ 1 / (3.5945864)))),-0.02020939
0,1920,(abs((abs(0.89492184) ^ ((-2.2106688) * log_v_k_nu))) ^ (abs((-0.4937948)) ^ (-0.13120548))),-0.21662089
0,1921,1.7981997,-0.06317927
0,1922,(abs(1 / (0.36826476)) ^ (0.5662964 - ((-0.012983587) * log_v_k_nu))),-0.06282341
0,1923,(1.7977096 + 1 / (((2134.5908 + ((-5489.5527) * log_v_k_nu)) + 2157.5398))),-0.06317252
0,1924,1 / (0.55610955),-0.063179314
0,1925,((0.025488615 * log_v_k_nu) - (-1.7568575)),-0.062790275
0,1926,(1 / ((-1077.0066)) - (abs((0.0031769788 + ((-0.003711143) * log_v_k_nu))) ^ (abs((-5.701704)) ^ (5.9056816 * log_v_k_nu)))),-3.300062
0,1927,((-207.21153) + 1 / ((1 / (((-0.67553216) * log_v_k_nu)) + (0.68010247 * log_v_k_nu)))),-43498.14
0,1928,(abs((1.0370733 - (0.0094524492 * log_v_k_nu))) ^ (9.204339 - ((-13.162064) * log_v_k_nu))),-0.04221171
0,1929,(abs((0.49689037 - (11.176445 * log_v_k_nu))) ^ (0.36113283 + ((-0.079511382) * log_v_k_nu))),-0.016987517
0,1930,((1.6601659 + (0.72044367 * log_v_k_nu)) - (abs((0.95440811 + ((-1.1754938) * log_v_k_nu))) ^ 1 / (1.242577))),-0.0036688019
0,1931,((1.6596013 + (0.025488794 * log_v_k_nu)) - (-0.097256899)),-0.06279028
0,1932,((1.6600968 + (0.7205019 * log_v_k_nu)) - (abs((0.95437104 + ((-1.1754879) * log_v_k_nu))) ^ 1 / (1.2424982))),-0.0036688023
0,1933,(abs(((-0.49995539) - (2.9567525 * log_v_k_nu))) ^ (abs(0.2165928) ^ (0.36804312 * log_v_k_nu))),-0.011293562
0,1934,(abs(((-0.00033825616) - ((-3407.6296) * log_v_k_nu))) ^ 1 / (14.363016)),-0.04929027
0,1935,(1.9481204 * 0.92304319),-0.06317929
0,1936,((106.47937 + (-104.5729)) - (abs((0.53942728 + ((-0.40316224) * log_v_k_nu))) ^ (abs(4.4789228) ^ (0.2734704 * log_v_k_nu)))),-0.03384815
0,1937,(1.8701557 - (abs(((-0.84357637) - (1.8087959 * log_v_k_nu))) ^ (-3.0362394))),-0.030105326
0,1938,(abs((10492.639 + ((-5133.7139) * log_v_k_nu))) ^ (0.033919498 * log_v_k_nu)),-0.2316753
0,1939,(0.90795898 * log_v_k_nu),-0.63508457
0,1940,1 / ((((-0.0065908898) * log_v_k_nu) - (-0.56684363))),-0.06285103
0,1941,(abs((-0.57787728)) ^ ((-0.49094057) * log_v_k_nu)),-0.2166209
0,1942,(abs((1.0689499 - ((-0.005556304) * log_v_k_nu))) ^ (abs(5.4822345) ^ (abs(((-25503.246) - ((-10857.975) * log_v_k_nu))) ^ 0.02171398))),-0.061405372
0,1943,(abs(((-1.0438849) - (1.1584128 * log_v_k_nu))) ^ (abs((abs(0.070702612) ^ (0.24855858 * log_v_k_nu))) ^ (0.25142601 * log_v_k_nu))),-0.029259447
0,1944,(1 / (0.54202396) - (abs(((0.79612851 - (1.7180355 * log_v_k_nu)) + (1.2017565 * log_v_k_nu))) ^ (abs((-0.14954391)) ^ ((-1.0595813) * log_v_k_nu)))),-0.024691753
0,1945,(0.90783024 * log_v_k_nu),-0.6350846
0,1946,((abs(2.0115755) ^ (1.099981 * log_v_k_nu)) - (abs((0.64936274 + ((-1.1517388) * log_v_k_nu))) ^ ((-1.1639367) / (-0.56413114)))),-0.02375169
0,1947,((0.025488695 * log_v_k_nu) + 1.7568583),-0.06279028
0,1948,(0.76292866 + 1 / ((abs((-1.96257)) ^ ((-0.031572144) * log_v_k_nu)))),-0.06284433
0,1949,(abs(((-0.49951765) - (2.9580045 * log_v_k_nu))) ^ (abs(2.4804599) ^ ((-0.61987913) * log_v_k_nu))),-0.011293565
0,1950,((1.6600968 + (0.7205019 * log_v_k_nu)) - ((-0.096908569) + (0.69506836 * log_v_k_nu))),-0.062790275
0,1951,1 / ((1.9940257 - (abs((3.953227 + ((-34.330521) * log_v_k_nu))) ^ (0.14317606 + ((-0.026796333) * log_v_k_nu))))),-0.01822927
0,1952,(1.7568578 + (0.025488734 * log_v_k_nu)),-0.06279027
0,1953,(2.3957436 - (abs((0.38755456 + ((-0.31461558) * log_v_k_nu))) ^ 1 / (3.273941))),-0.04043601
0,1954,((15.852002 * log_v_k_nu) * (abs((1 / (191.45157) + ((-9.5065689) * log_v_k_nu))) ^ ((-0.025488675) * log_v_k_nu))),-499.405
0,1955,(abs((0.58436435 - ((-2.5122805) * log_v_k_nu))) ^ (abs((0.0045785145 - (0.0022740259 * log_v_k_nu))) ^ (0.072822861 * log_v_k_nu))),-0.008410414
0,1956,(2.8591723 - (abs((2.2732759 - (62.016499 * log_v_k_nu))) ^ (abs((-3.9360628)) ^ ((-4.5931072) * log_v_k_nu)))),-0.022161407
0,1957,(abs((abs(((-419.74823) - ((-5056.8823) * log_v_k_nu))) ^ 1 / (5.6508126))) ^ 1 / (2.6365595)),-0.049853694
0,1958,(0.9078306 * log_v_k_nu),-0.63508445
0,1959,(1.7568579 - ((-0.025489211) * log_v_k_nu)),-0.06279028
0,1960,(abs(((1.2299845 - 1.067414) / 1 / (0.46203601))) ^ (-0.22666711)),-0.06317927
0,1961,(abs(22.042582) ^ 1 / (5.2710462)),-0.06317927
0,1962,(abs((410.15524 + ((-1175.9911) * log_v_k_nu))) ^ (abs((-1.5122862)) ^ (-6.0451412))),-0.06365945
0,1963,(abs(1.8351996) ^ 1 / ((((-0.018773319) * log_v_k_nu) + 1.0653775))),-0.06290298
0,1964,(abs((1 / (((-0.86558932) * log_v_k_nu)) - (abs((-0.41306466)) ^ 0.90959907))) ^ (((0.21755052 * log_v_k_nu) * (-1.5639046)) / 0.89729112)),-0.8086706
0,1965,(abs((-1.6245236)) ^ (0.55493587 * log_v_k_nu)),-0.21662094
0,1966,1 / (0.55611181),-0.06317927
0,1967,(abs(((-0.50030833) + (11.186622 * log_v_k_nu))) ^ (0.361049 + ((-0.079494283) * log_v_k_nu))),-0.016987445
0,1968,(abs((0.96947056 - ((-0.19344783) * log_v_k_nu))) ^ (617.10394 + ((-5210.1816) * log_v_k_nu))),-3.287391
0,1969,(1.756858 - ((-0.025488826) * log_v_k_nu)),-0.06279026
0,1970,1 / (0.55611175),-0.0631793
0,1971,(((0.73251426 * log_v_k_nu) - (-1.6489834)) - (abs((0.95030117 + ((-1.1794423) * log_v_k_nu))) ^ (abs((-1.5637966)) ^ (-0.46564531)))),-0.0036798634
0,1972,(0.90783036 * log_v_k_nu),-0.6350845
0,1973,((((-0.23559348) * log_v_k_nu) - (-2.3151498)) - (abs((-0.048976794)) ^ ((-0.24093147) + (0.98793644 * log_v_k_nu)))),-0.011137294
0,1974,(abs((abs((2.4655161 + ((-2.3659334) * log_v_k_nu))) ^ (abs((-2.3446569)) ^ ((-1.4452993) * log_v_k_nu)))) ^ (0.39213452 + ((-0.086984284) * log_v_k_nu))),-0.74071884
0,1975,((12.111307 * log_v_k_nu) - (abs((0.0088308631 - (6.6001072 * log_v_k_nu))) ^ (1.2434326 - (0.018704688 * log_v_k_nu)))),-0.008135621
0,1976,(((0.79152393 * log_v_k_nu) - (-1.5093261)) - (abs((0.89940506 - (1.1202179 * log_v_k_nu))) ^ (abs((-1.2177444)) ^ ((-0.36844593) * log_v_k_nu)))),-0.0049334825
0,1977,(abs(((-0.49950209) - (2.9580491 * log_v_k_nu))) ^ (abs((-1.8594728)) ^ ((-0.90784466) * log_v_k_nu))),-0.011293567
0,1978,(abs((-20.116474)) ^ 1 / (5.1152205)),-0.06317927
0,1979,(abs(1.7889373) ^ 1 / ((((-0.016801335) * log_v_k_nu) + 1.0186181))),-0.06290232
0,1980,(2.8171756 - (abs(((-2.4153724) + (2.2265058 * log_v_k_nu))) ^ (abs(26.808014) ^ ((-0.36659554) * log_v_k_nu)))),-0.0059704864
0,1981,1 / (0.55611175),-0.0631793
0,1982,((1.6006047 + (0.73996842 * log_v_k_nu)) - (abs((((-0.9416889) - ((-1.7222568) * log_v_k_nu)) + ((-0.5691638) * log_v_k_nu))) ^ (abs((-1.299175)) ^ ((-0.27709407) * log_v_k_nu)))),-0.0025733372
0,1983,(0.90795898 * log_v_k_nu),-0.63508457
0,1984,1.7981997,-0.06317927
0,1985,(((1.6205745 - ((-0.00010251999) * log_v_k_nu)) + (0.7115202 * log_v_k_nu)) - (abs((0.94619906 + ((-1.1371121) * log_v_k_nu))) ^ (abs(((-1.1371137) * log_v_k_nu)) ^ ((-0.41388756) * log_v_k_nu)))),-0.0870693
0,1986,(1.7568817 - ((-0.025471438) * log_v_k_nu)),-0.062790275
0,1987,(2.8152485 - (abs((1.7276384 - (9.2251625 * log_v_k_nu))) ^ (abs((-8.2107147e-19)) ^ (0.46170211 * log_v_k_nu)))),-0.05794212
0,1988,(1.7568586 + (0.025488585 * log_v_k_nu)),-0.062790275
0,1989,(abs((abs((2224.6885 + ((-8250.751) * log_v_k_nu))) ^ 1 / (48.801773))) ^ 3.1492808),-0.054724168
0,1990,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,1991,(abs((1.0445333 - ((-1.1571544) * log_v_k_nu))) ^ (abs((abs((-0.21660547)) ^ (0.36804312 * log_v_k_nu))) ^ (0.2938154 * log_v_k_nu))),-0.029259838
0,1992,(abs((0.4907009 - ((-2.7231798) * log_v_k_nu))) ^ 1 / (((1.2429045 * log_v_k_nu) + 0.46681014))),-0.009550442
0,1993,(abs((0.90783066 * log_v_k_nu)) ^ 0.072882272),-0.6679922
0,1994,(((0.028427163 * log_v_k_nu) - (-121521.81)) - 121520.06),-0.06272406
0,1995,(abs(((-539.64417) - ((-6502.0986) * log_v_k_nu))) ^ ((-5240.3247) * log_v_k_nu)),-3.4028235e+38
0,1996,(((0.7322191 * log_v_k_nu) - (-1.6500438)) - (abs((0.95191497 - (1.1809232 * log_v_k_nu))) ^ 0.8111245)),-0.0036799079
0,1997,(abs((0.54862231 - ((-0.098216996) * log_v_k_nu))) ^ (abs((-9.9874096)) ^ ((-10.096912) * log_v_k_nu))),-0.69911766
0,1998,(1.8045532 + 1 / (((2158.3657 * log_v_k_nu) + (-0.81327337)))),-0.05502499
0,1999,(1 / ((-64012.457)) + (0.90783828 * log_v_k_nu)),-0.63509464
0,2000,(1 / (0.56919807) - ((-0.025488937) * log_v_k_nu)),-0.062790275
0,2001,(abs((1 / ((-1.3363345)) - (-2.4419217))) ^ (1.0736281 - ((-0.024676409) * log_v_k_nu))),-0.06282339
0,2002,(abs(1.8272514) ^ 0.97341472),-0.06317931
0,2003,((10.747668 * log_v_k_nu) - (abs((0.76990622 - (8.4606934 * log_v_k_nu))) ^ 1.0693642)),-0.036706183
0,2004,(abs(1 / (0.37066603)) ^ (0.57008117 - ((-0.013036292) * log_v_k_nu))),-0.06282341
0,2005,(abs((0.50029659 - ((-2.9557724) * log_v_k_nu))) ^ (abs(2.4804599) ^ ((-0.61965114) * log_v_k_nu))),-0.01129357
0,2006,(1 / (0.53897619) - (abs((((-0.98656517) - ((-1.8178965) * log_v_k_nu)) + ((-1.2462366) * log_v_k_nu))) ^ (abs((-0.086738847)) ^ ((-1.2485776) * log_v_k_nu)))),-0.020319015
0,2007,(abs(1 / (1.7192326e-14)) ^ 1 / (53.982754)),-0.06317968
0,2008,(abs(1 / ((-8275.7402))) ^ (-0.065046147)),-0.06317932
0,2009,(abs(((-433.04578) + (424.02579 * log_v_k_nu))) ^ (0.10813181 - (0.005340646 * log_v_k_nu))),-0.13447674
0,2010,(1.9378151 + 1 / ((8.6184549 * log_v_k_nu))),-3.4028235e+38
0,2011,(abs(((-1.5210073) - ((-15.761919) * log_v_k_nu))) ^ (0.32019261 - (0.068747617 * log_v_k_nu))),-0.017789476
0,2012,(abs((0.50029659 - ((-2.9557724) * log_v_k_nu))) ^ (abs((-1.7866237)) ^ ((-0.97014397) * log_v_k_nu))),-0.011293587
0,2013,(((0.7322191 * log_v_k_nu) - (-1.6500438)) - (abs((0.95191497 - (1.1809232 * log_v_k_nu))) ^ 0.8111245)),-0.0036799079
0,2014,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,2015,(1.756858 - ((-0.02548882) * log_v_k_nu)),-0.06279026
0,2016,((1.4954234 + (0.79823852 * log_v_k_nu)) - (abs((abs((0.90070146 - (1.12034 * log_v_k_nu))) ^ 1.2410188)) ^ (abs((-1.2803802)) ^ ((-0.50233132) * log_v_k_nu)))),-0.002242516
0,2017,(abs((2.2260261 - (abs((((-1.2266887) * log_v_k_nu) - (-1.6267567))) ^ (abs(225.46973) ^ ((-0.50105757) * log_v_k_nu))))) ^ 2.7667546),-0.0077399528
0,2018,((abs((0.18046789 - (3.1794324 * log_v_k_nu))) ^ (abs(1 / (0.059174512)) ^ ((-0.3397423) * log_v_k_nu))) - (-0.50172842)),-0.0062103537
0,2019,(1.756858 - ((-0.025488799) * log_v_k_nu)),-0.06279027
0,2020,(abs(((abs((7.069509 - (1.1597306 * log_v_k_nu))) ^ ((-0.40896943) * log_v_k_nu)) - (11.194346 * log_v_k_nu))) ^ (0.36099535 - (0.079487763 * log_v_k_nu))),-0.019448651
0,2021,(1.756858 - ((-0.025488831) * log_v_k_nu)),-0.062790275
0,2022,(((0.71162522 * log_v_k_nu) + 1.6205726) - (abs((0.94619882 + ((-1.1371137) * log_v_k_nu))) ^ (abs((-1.2123753)) ^ ((-207.21153) + (2497.103 * log_v_k_nu))))),-3.4028235e+38
0,2023,(abs((-1.7932024)) ^ 1.004765),-0.06317927
0,2024,(abs(((-419.2735) - ((-5051.165) * log_v_k_nu))) ^ 0.072922401),-0.058899302
0,2025,(1 / ((-1317.7788)) - ((-0.90821147) * log_v_k_nu)),-0.6355789
0,2026,((0.53292072 * log_v_k_nu) + ((0.00032283948 * log_v_k_nu) + (abs((1 / (121520.06) + ((-0.60516089) * log_v_k_nu))) ^ (((-1.1244211) * log_v_k_nu) + 0.26143441)))),-0.0052249017
0,2027,(1.756858 - ((-0.025482178) * log_v_k_nu)),-0.06279028
0,2028,(1.7568593 + (0.0254879 * log_v_k_nu)),-0.062790275
0,2029,(abs((1.7472987 - ((-0.025082711) * log_v_k_nu))) ^ (1 / ((-1.017501)) - (-1.9924331))),-0.06279064
0,2030,(((1.6600968 - (1.8871169 * log_v_k_nu)) + (2.6076188 * log_v_k_nu)) - ((-0.096761703) - ((-0.69501251) * log_v_k_nu))),-0.062790275
0,2031,(3.1415927 + ((-1.2035301) + 1 / ((((-6.2451625) * log_v_k_nu) + (-0.60973096))))),-0.036679447
0,2032,(abs((2.9580421 * log_v_k_nu)) ^ (abs(1 / (0.13686308)) ^ ((-0.28307751) * log_v_k_nu))),-0.04026377
0,2033,1 / (0.55611056),-0.06317929
0,2034,1 / ((((-6.2604833) * log_v_k_nu) + (-0.60912734))),-3.79185
0,2035,(abs(((-1.0650854) - ((-0.014875644) * log_v_k_nu))) ^ (abs(((-66.655968) - ((-571.20532) * log_v_k_nu))) ^ 1 / (2.4121797))),-0.026700646
0,2036,((0.53292072 * log_v_k_nu) + (abs((1 / (121520.06) + ((-0.60490656) * log_v_k_nu))) ^ (((-1.1227607) * log_v_k_nu) + 0.26050335))),-0.0052249925
0,2037,((abs((-0.39482385)) ^ ((-1.1288427) * log_v_k_nu)) - (abs((0.81017476 - (1.7532066 * log_v_k_nu))) ^ (1.4526212 + (0.20249909 * log_v_k_nu)))),-0.013457738
0,2038,(abs((0.4907009 - ((-2.7231798) * log_v_k_nu))) ^ 1 / (((0.0088308631 - (1 / (2.0308232) + (1.3467463 * log_v_k_nu))) + 0.46681014))),-4.13629e+34
0,2039,(abs((abs(((-0.50138748) - ((-11.190525) * log_v_k_nu))) ^ (0.95147091 - (0.20949927 * log_v_k_nu)))) ^ 1 / (2.635499)),-0.016987443
0,2040,(abs(((-0.4993495) + ((-2.9584839) * log_v_k_nu))) ^ (abs((-2.8482511)) ^ ((-0.53804159) * log_v_k_nu))),-0.011293572
0,2041,(((0.043161906 * log_v_k_nu) - (-5.551775)) - (abs((4.8922367 + (0.025648877 * log_v_k_nu))) ^ (abs((-1.5082033)) ^ (-0.42376545)))),-0.06279259
0,2042,(1.7981997 * 1),-0.06317927
0,2043,((((-0.10951386) * log_v_k_nu) + 2.0473089) - (abs(1 / (14.243168)) ^ (1.0501575 * log_v_k_nu))),-0.024810854
0,2044,((abs((2.6140893 - ((-20.961922) * log_v_k_nu))) ^ 0.26477438) - (abs((0.74995089 + ((-0.84580296) * log_v_k_nu))) ^ (abs((-1.3938835)) ^ ((-0.7824654) * log_v_k_nu)))),-0.0024733564
0,2045,(abs(((-0.35515442) - (3.5173631 * log_v_k_nu))) ^ (abs((abs((((-11.620811) * log_v_k_nu) + 46.523579)) ^ ((-0.013316012) - (0.001181973 * log_v_k_nu)))) ^ (12.479186 * log_v_k_nu))),-0.0055116774
0,2046,(abs((1.0347029 - ((-0.00050216261) * log_v_k_nu))) ^ (16.579823 - 1 / (((0.050484657 * log_v_k_nu) + (-3.9700658))))),-0.062872596
0,2047,(abs((0.4995079 + (2.9580324 * log_v_k_nu))) ^ (abs(24.729698) ^ ((-0.17553842) * log_v_k_nu))),-0.011293569
0,2048,(abs(2.4804599) ^ ((abs(1 / (0.74248272)) ^ (((-0.52895534) * log_v_k_nu) * ((-1.1941656) * log_v_k_nu))) - 1 / (((-1.28184) * log_v_k_nu)))),-3.4028235e+38
0,2049,(0.90783024 * log_v_k_nu),-0.6350846
0,2050,((0.025488935 * log_v_k_nu) - (-1.7568579)),-0.06279028
0,2051,1 / (1 / (((0.025488695 * log_v_k_nu) + 1.7568583))),-0.06279028
0,2052,(abs(1 / (1.2241582)) ^ ((-1.3309494) * log_v_k_nu)),-0.2166209
0,2053,(abs((1.7981997 - ((-2311.6855) * log_v_k_nu))) ^ 0.072922401),-0.050631475
0,2054,(1 / (0.35498688) - (abs(((-2.4134426) + (2.225141 * log_v_k_nu))) ^ (abs(40.660553) ^ ((-0.32539108) * log_v_k_nu)))),-0.0059701325
0,2055,1 / ((((-0.18978418) * log_v_k_nu) + (abs(((-0.58977634) - ((-3.4331439) * log_v_k_nu))) ^ (abs((121.21262 - (42.324482 * log_v_k_nu))) ^ ((-0.97158432) * log_v_k_nu))))),-0.42131597
0,2056,(abs((0.49998274 + (2.9566731 * log_v_k_nu))) ^ (abs((-1.7866237)) ^ ((-0.97014397) * log_v_k_nu))),-0.011293562
0,2057,((0.025488935 * log_v_k_nu) - (-1.7568579)),-0.06279028
0,2058,(1.9380624 + 1 / ((((-6.2451749) * log_v_k_nu) + (-0.60973048)))),-0.036679447
0,2059,(abs(0.52181613) ^ ((-0.41388756) * log_v_k_nu)),-0.21662088
0,2060,1 / (0.55611098),-0.06317931
0,2061,(2.7953231 - (abs((2.2829316 + ((-1.8982276) * log_v_k_nu))) ^ (abs((-2.5053625)) ^ ((-1.3712252) * log_v_k_nu)))),-0.0074869436
0,2062,(abs(((-1.6943822) - ((-9.1253419e+14) * log_v_k_nu))) ^ 1 / ((-1.0296907))),-3.2948718
0,2063,(((6.3939438 * log_v_k_nu) - (-17.307194)) - (abs(((-15.933877) - (5.4536271 * log_v_k_nu))) ^ (abs((-0.34201497)) ^ ((-0.0069134277) * log_v_k_nu)))),-0.04326605
0,2064,(abs(1 / (((0.038287569 * log_v_k_nu) + (-0.11649238)))) ^ 0.15953918),-0.15530175
0,2065,(1.8494459 - (abs((0.85071141 + ((-0.53224069) * log_v_k_nu))) ^ (abs((-2.3461101)) ^ (2.5270553 * log_v_k_nu)))),-0.023142183
0,2066,(1.7568665 - ((-0.025481939) * log_v_k_nu)),-0.06279027
0,2067,(abs(((-0.49934754) + ((-2.9584897) * log_v_k_nu))) ^ (abs(2.2419169) ^ ((-0.69757175) * log_v_k_nu))),-0.011293573
0,2068,(abs(((-470.74683) + (5686.7715 * log_v_k_nu))) ^ 1 / (15.139444)),-0.049928952
0,2069,((abs((15.870336 - ((-916.12732) * log_v_k_nu))) ^ 0.13317575) - (abs((0.95609027 - (0.94037467 * log_v_k_nu))) ^ (0.61803222 + ((-0.13896637) * log_v_k_nu)))),-0.00493521
0,2070,(abs((-3.595974)) ^ (0.21037826 * log_v_k_nu)),-0.21662089
0,2071,(abs((0.50029659 - (0.69314718 * log_v_k_nu))) ^ (abs(2.4804599) ^ ((-0.61965114) * log_v_k_nu))),-1.328523
0,2072,1.7982178,-0.0631793
0,2073,(abs(((-0.30032986) - (3.8266442 * log_v_k_nu))) ^ (abs((87.959946 - (21.704144 * log_v_k_nu))) ^ ((-0.16621014) * log_v_k_nu))),-0.0058543747
0,2074,(abs((-0.59015077)) ^ ((-0.51049995) * log_v_k_nu)),-0.21662088
0,2075,((1.7568578 - (2.9564078 * log_v_k_nu)) - ((-2.9818969) * log_v_k_nu)),-0.06279029
0,2076,1 / ((((-0.0064749434) * log_v_k_nu) + 0.56665164)),-0.062851235
0,2077,(abs(1 / (0.63240826)) ^ 1.2805767),-0.06317927
0,2078,(1.7568583 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,2079,(1.756858 - ((-0.025488824) * log_v_k_nu)),-0.06279026
0,2080,(1.7568582 - ((-0.025489807) * log_v_k_nu)),-0.06279028
0,2081,(1.7568578 - ((-0.02548933) * log_v_k_nu)),-0.062790275
0,2082,(1.7568665 - ((-0.025481939) * log_v_k_nu)),-0.06279027
0,2083,1 / (0.55611056),-0.06317929
0,2084,(abs(((-0.49991655) - (2.9568636 * log_v_k_nu))) ^ (abs((-1.7804778)) ^ ((-0.97596967) * log_v_k_nu))),-0.011293562
0,2085,(abs(((8.6374292 * log_v_k_nu) - (-0.10620844))) ^ (0.39339676 - (0.087360293 * log_v_k_nu))),-0.01821304
0,2086,(abs((1 / (7333751.5) + ((-0.25504848) * log_v_k_nu))) ^ (((-0.48131457) * log_v_k_nu) + 0.012049722)),-0.028673936
0,2087,(abs(((-0.094454333) - (8.7597027 * log_v_k_nu))) ^ (0.39079276 - (0.086611174 * log_v_k_nu))),-0.018212296
0,2088,((((-0.043258905) * log_v_k_nu) - (-1.6500438)) - ((-0.10681403) - (0.068747617 * log_v_k_nu))),-0.062790275
0,2089,(1.9481204 * 0.92304319),-0.06317929
0,2090,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,2091,1.7981989,-0.063179314
0,2092,(abs((((0.9561246 * log_v_k_nu) - (-1.7263416)) - (abs((1.1087223 - (1.2951802 * log_v_k_nu))) ^ 0.7914651))) ^ (abs(1.6521353) ^ ((-0.34031153) * log_v_k_nu))),-0.0033138357
0,2093,((0.0254879 * log_v_k_nu) + 1.7568579),-0.06279028
0,2094,(abs(1 / (0.3331368)) ^ 1 / (1.8732594)),-0.06317927
0,2095,(abs(((-0.49934641) + ((-2.9584928) * log_v_k_nu))) ^ (abs(2.2209291) ^ ((-0.70579481) * log_v_k_nu))),-0.01129357
0,2096,(1.7568569 - ((-0.025490761) * log_v_k_nu)),-0.062790275
0,2097,((abs((0.28922382 - ((-3.7173865) * log_v_k_nu))) ^ (abs(3.2481651) ^ ((-0.66460466) * log_v_k_nu))) - ((-0.13500318) * log_v_k_nu)),-0.0061713452
0,2098,(1.7568665 - ((-0.025481939) * log_v_k_nu)),-0.06279027
0,2099,((0.025488794 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,2100,(((1.6205745 - ((-0.00010251999) * log_v_k_nu)) + (0.7115202 * log_v_k_nu)) - (abs(((0.72094834 * log_v_k_nu) + ((-1.1371121) * log_v_k_nu))) ^ (abs((-1.2123773)) ^ ((-0.41388756) * log_v_k_nu)))),-0.20145734
