dummy,evals,expr,fitness,length
0,2037,(1 / ((-1.8647821)) - (-2.334455)),-0.06317927,4
0,2038,((180.68869 - 179.5977) / ((abs(0.68973601) ^ (3.1639087 * log_v_k_nu)) - ((-0.24535856) * log_v_k_nu))),-0.027413256,9
0,2039,((0.025489092 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,2040,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,2041,(1 / (0.5414167) - ((-0.025488812) * log_v_k_nu)),-0.07091697,4
0,2042,(((0.23776004 - ((-5.1384983) * log_v_k_nu)) / (abs((-1.3458261)) ^ (4.081027 * log_v_k_nu))) - ((-0.4283874) * log_v_k_nu)),-0.005836632,9
0,2043,(1.7125958 - (((((-2.3406048) * log_v_k_nu) - (-1.0002806)) + 0.20757346) / (abs((abs((-0.82633042)) ^ (1.8866627 * log_v_k_nu))) ^ ((-2.9762969) * log_v_k_nu)))),-0.001864309,13
0,2044,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,2045,(abs(((((-0.0064188242) * log_v_k_nu) + (-32.465847)) / (abs((-1.3409353)) ^ (3.4337287 * log_v_k_nu)))) ^ (0.22923402 * log_v_k_nu)),-0.060448453,9
0,2046,(abs(1 / (0.69937497)) ^ (0.75299776 * log_v_k_nu)),-0.21662089,4
0,2047,((1.7568581 - ((-0.025488846) * log_v_k_nu)) + (-3.5762787e-07)),-0.062790275,5
0,2048,(25907.812 - 25906.014),-0.06317969,3
0,2049,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2050,((((-1.3237692) - ((-3.4689128) * log_v_k_nu)) / (abs(0.55285853) ^ ((-2.6130564) * log_v_k_nu))) - (-1.5559016)),-0.007579174,9
0,2051,1 / (0.55611026),-0.06317931,2
0,2052,(abs(0.87968636) ^ ((-2.100204) * log_v_k_nu)),-0.21662085,3
0,2053,(1.7852848 - (1.097581 / (abs((abs((-0.33543733)) ^ (6.1558704 * log_v_k_nu))) ^ ((-0.54912066) * log_v_k_nu)))),-0.040323317,9
0,2054,(((2.8105233 * log_v_k_nu) - (-0.79143244)) / (abs((-1.1621073)) ^ (4.081027 * log_v_k_nu))),-0.02211101,7
0,2055,(((((1.9754709 * log_v_k_nu) - (-0.99188429)) - 0.42762145) / (abs((abs((-0.91171056)) ^ (1.8866627 * log_v_k_nu))) ^ ((-2.9762969) * log_v_k_nu))) - ((-0.5800541) * log_v_k_nu)),-0.0048635155,13
0,2056,(0.90783048 * log_v_k_nu),-0.63508445,1
0,2057,((((1.4121684 * log_v_k_nu) - (-0.55839318)) / (((abs(2.0481672) ^ (1.3987938 * log_v_k_nu)) - (1.3075614 * log_v_k_nu)) - (0.20855382 * log_v_k_nu))) - ((-0.4857986) * log_v_k_nu)),-0.002144577,13
0,2058,(((0.55537224 * log_v_k_nu) + 0.15467468) - (((0.0043962263 * log_v_k_nu) + (-0.63773644)) / (abs((((-0.010931491) * log_v_k_nu) - (-1.019828))) ^ ((-87.850609) * log_v_k_nu)))),-0.0074864174,13
0,2059,1 / (0.5561114),-0.06317933,2
0,2060,(1 / (0.40888277) / (((0.0039992146 * log_v_k_nu) - (-1.3879385)) / (abs((-1.0292337)) ^ (0.53443897 * log_v_k_nu)))),-0.0628253,10
0,2061,(abs((70947.461 - (40503.492 * log_v_k_nu))) ^ (((abs((((-0.044550799) * log_v_k_nu) - (-1.1044626))) ^ (34.617744 * log_v_k_nu)) / 141.82341) - ((-0.018693218) * log_v_k_nu))),-0.018132133,13
0,2062,((abs((((-113.1159) * log_v_k_nu) + (-112.61042))) ^ 1 / (9.4592113)) - (abs(0.2926811) ^ (3.6914077 * log_v_k_nu))),-0.038173385,10
0,2063,((0.62722903 / ((abs((-1.3571347)) ^ (4.081027 * log_v_k_nu)) - (2.0758982 * log_v_k_nu))) / ((abs(0.65279943) ^ (3.6470883 * log_v_k_nu)) - ((-0.00022233539) * log_v_k_nu))),-0.0015324209,13
0,2064,((0.025488719 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,2065,(((0.35131121 * log_v_k_nu) + 0.26166105) - (((0.05770399 * log_v_k_nu) + (-0.3989352)) / ((abs((-0.42460454)) ^ (3.5504873 * log_v_k_nu)) - ((-0.17824849) * log_v_k_nu)))),-0.0016007653,13
0,2066,(abs((((-326.79718) * log_v_k_nu) + 833.31305)) ^ ((0.02044083 * log_v_k_nu) - (-0.075309925))),-0.06526621,7
0,2067,(abs(22.687479) ^ 1 / (5.3200488)),-0.06317932,4
0,2068,(1 / ((-9.2741356)) * (-16.676746)),-0.06317927,4
0,2069,(((2.813108 * log_v_k_nu) + 0.79053324) / (abs((-1.2501402)) ^ (2.7477665 * log_v_k_nu))),-0.02211096,7
0,2070,((abs((-0.43609059)) ^ (3.5504873 * log_v_k_nu)) / ((abs(0.83547962) ^ (1.6681966 * log_v_k_nu)) - (0.018595459 * log_v_k_nu))),-3.1018674,9
0,2071,((abs((-0.83277947)) ^ ((-0.0090165511) * log_v_k_nu)) - ((-0.40424147) * log_v_k_nu)),-0.16900389,5
0,2072,(abs(1 / (33.056446)) ^ (abs(0.071464226) ^ (11.657598 * log_v_k_nu))),-0.70066524,6
0,2073,(abs((((abs((((-0.02324363) * log_v_k_nu) - (-1.0408074))) ^ (37.239235 * log_v_k_nu)) / 1.2904274) - (2547.9724 * log_v_k_nu))) ^ 0.072700836),-0.050369754,11
0,2074,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,2075,((((((-2.0114808) * log_v_k_nu) + (-0.73384881)) - ((-11.43279) * log_v_k_nu)) / (((5.7517524 * log_v_k_nu) + (-0.35042268)) - (0.63639325 * log_v_k_nu))) - (0.011281184 * log_v_k_nu)),-0.054129858,13
0,2076,((1 / (5.1519737) / (((0.36948168 * log_v_k_nu) - 0.039811034) - ((-0.59944487) * log_v_k_nu))) / (abs((-0.91180581)) ^ (13.263738 * log_v_k_nu))),-1.172291,12
0,2077,(abs(0.15583724) ^ ((-0.14484827) * log_v_k_nu)),-0.21662088,3
0,2078,(abs((-1.102944)) ^ (2.7477665 * log_v_k_nu)),-0.21662088,3
0,2079,((0.67397696 / ((abs(((0.10699546 * log_v_k_nu) - 0.72291958)) ^ (6.1596417 * log_v_k_nu)) - ((-0.41913372) * log_v_k_nu))) / (abs((-0.82018572)) ^ (1.9730153 * log_v_k_nu))),-0.001639734,13
0,2080,1 / (0.56919789),-0.06488842,2
0,2081,((0.025488615 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,2082,(abs((abs((-0.42460454)) ^ 1 / ((((0.6392926 * log_v_k_nu) - ((-0.0050830203) * log_v_k_nu)) - 1 / ((0.25878769 * log_v_k_nu)))))) ^ (25.723969 * log_v_k_nu)),-3.4028235e+38,11
0,2083,(19164.16 - 19162.361),-0.06317969,3
0,2084,(0.90782976 * log_v_k_nu),-0.63508445,1
0,2085,(4.6865382 * 0.38369462),-0.06317927,3
0,2086,(abs(((6445.895 * log_v_k_nu) + 0.55611175)) ^ 1 / (15.284629)),-0.050128672,6
0,2087,((0.046799418 / ((abs((-0.069139242)) ^ (abs((-1.2313564)) ^ (3.6418033 * log_v_k_nu))) - ((-0.029299561) * log_v_k_nu))) / (abs((-0.81617123)) ^ (1.9387449 * log_v_k_nu))),-0.0016167255,13
0,2088,(abs(((6.6195207 * log_v_k_nu) + (-0.26404589))) ^ (((-3337.9736) * log_v_k_nu) + 0.00036009745)),-3.4028235e+38,7
0,2089,1 / ((((-0.0066451933) * log_v_k_nu) - (-0.56693304))),-0.062850975,4
0,2090,(0.90782976 * log_v_k_nu),-0.63508445,1
0,2091,1.7993994,-0.06318073,1
0,2092,(abs(((1216.0338 * log_v_k_nu) + (-100.93082))) ^ (((0.24305491 * log_v_k_nu) + 0.0035038791) / (abs((-1.680373)) ^ (1.7636324 * log_v_k_nu)))),-0.018752908,11
0,2093,(abs(178.64326) ^ 0.11316136),-0.06317927,3
0,2094,(((2.8105233 * log_v_k_nu) - (-0.79143244)) / (abs((-1.1621073)) ^ (4.081027 * log_v_k_nu))),-0.02211101,7
0,2095,(abs((((-0.0079481341) * log_v_k_nu) + 1.0352098)) ^ (abs((((-2935.1724) * log_v_k_nu) + 338.20462)) ^ 1 / (2.470892))),-0.026571931,10
0,2096,((0.025488885 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2097,(((((-4.2030077) * log_v_k_nu) - (-1.9898608)) / (((0.0015139645 * log_v_k_nu) - (-1.4524533)) / (abs((-1.0387166)) ^ (1.6035426 * log_v_k_nu)))) - ((-3.4363778) * log_v_k_nu)),-0.042820536,13
0,2098,(((2.8120906 * log_v_k_nu) - (-0.79088664)) / (abs((-1.9004538)) ^ (0.95518816 * log_v_k_nu))),-0.022110973,7
0,2099,(abs((abs(((0.25204921 * log_v_k_nu) - 0.036464777)) ^ (((0.058814902 * log_v_k_nu) + ((-0.6897549) * log_v_k_nu)) / (((-1.1656034) * log_v_k_nu) - 0.79793143)))) ^ 0.072700836),-0.7440592,13
0,2100,(abs((1.7981999 + (-1.4222471))) ^ 1 / (((1.733369 * log_v_k_nu) - 1 / ((0.28937364 * log_v_k_nu))))),-100259170000,9
0,2101,((((-1.3237692) - ((-0.091062069) * log_v_k_nu)) / 1 / (1 / (3.5726395))) - (-2.127388)),-0.062790275,9
0,2102,((0.025488863 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,2103,((0.21015793 - ((-6.0141606) * log_v_k_nu)) / (abs(((0.024558321 * log_v_k_nu) - (-0.79780781))) ^ ((-5.7700024) * log_v_k_nu))),-0.006926859,9
0,2104,(abs((abs((((-11.742664) * log_v_k_nu) + 1.6516573)) ^ (abs(0.8057996) ^ (1.9962083 * log_v_k_nu)))) ^ 1 / (2.1565747)),-0.013001913,10
0,2105,(((1 / (0.25153479) / ((-1.2448032) * log_v_k_nu)) + ((1.0781744 * log_v_k_nu) * (-1.0093951))) + 1.7568582),-3.4028235e+38,10
0,2106,((0.025488559 * log_v_k_nu) - (-1.7568583)),-0.06279027,3
0,2107,(abs(((abs(1 / (0.51036543)) ^ ((-1.9365544) * log_v_k_nu)) - (abs((-1.3457732)) ^ (4.081027 * log_v_k_nu)))) ^ (2.4888833 * log_v_k_nu)),-1.3460231e+29,10
0,2108,(abs(((0.23776004 - ((-5.1384983) * log_v_k_nu)) / (abs((1 / ((-1.6631829)) * (0.097612664 * log_v_k_nu))) ^ (4.081027 * log_v_k_nu)))) ^ 0.047256708),-0.5232732,12
0,2109,(abs((abs((-0.32831994)) ^ (3.2815423 * log_v_k_nu))) ^ ((0.063005798 * log_v_k_nu) - 0.21795918)),-0.060448617,7
0,2110,((1 / (1.5135087) / (180.44151 - 178.64326)) / ((-0.64247954) * (3.3183632 * log_v_k_nu))),-3.4028235e+38,10
0,2111,(((0.35131121 * log_v_k_nu) + 0.26166105) - (abs((abs(((-0.0090368595) * log_v_k_nu)) ^ (-1.0312295))) ^ (25.723969 * log_v_k_nu))),-3.4028235e+38,9
0,2112,1.7982001,-0.0631793,1
0,2113,1 / (0.55611175),-0.0631793,2
0,2114,((((-3.2679596) * log_v_k_nu) + 2.171953) / ((((-2.3377559) * log_v_k_nu) + 1.2098496) - ((-0.51891088) * log_v_k_nu))),-0.062597044,9
0,2115,(0.96303701 / ((1.5431377 / ((abs((-0.9975934)) ^ (2.3414922 * log_v_k_nu)) - ((-4.2216463) * log_v_k_nu))) - ((-0.17976891) * log_v_k_nu))),-0.014464098,11
0,2116,((1 / (0.87033385) - (abs((-0.2973575)) ^ (3.6989641 * log_v_k_nu))) * 1.617722),-0.025176482,8
0,2117,(abs((-1.0681645)) ^ (4.081027 * log_v_k_nu)),-0.21662104,3
0,2118,(1.7700114 - ((((-2.3402708) * log_v_k_nu) + 1.2076876) / 1 / (0.010891378))),-0.06279027,8
0,2119,(abs(((2.7217717 * log_v_k_nu) + 0.4901996)) ^ 1 / (((1.2431276 * log_v_k_nu) - (-0.46549711)))),-0.00955041,8
0,2120,(abs((((-3337.9736) * log_v_k_nu) + 0.00036009745)) ^ ((5.9309034 * log_v_k_nu) - (-0.21586868))),-3.4028235e+38,7
0,2121,((0.025488855 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,2122,((0.025489092 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,2123,(abs(((1155.7247 * log_v_k_nu) + (-95.852882))) ^ 1 / (12.437461)),-0.05032279,6
0,2124,(0.90783 * log_v_k_nu),-0.63508445,1
0,2125,((abs((((-15.623188) * log_v_k_nu) + 0.58513415)) ^ 1 / (2.5280449)) - (0.99982768 * log_v_k_nu)),-0.018992553,8
0,2126,(abs((-1.069521)) ^ (4.0043912 * log_v_k_nu)),-0.21662098,3
0,2127,(abs(1 / (((0.20445642 * log_v_k_nu) * 1.0991652))) ^ (abs((((-1.6747358) * log_v_k_nu) + ((-1.0546303) * log_v_k_nu))) ^ ((0.74359071 * log_v_k_nu) - ((-0.68899792) * log_v_k_nu)))),-3.4028235e+38,12
0,2128,(1 / (547.81946) * 985.08868),-0.06317927,4
0,2129,1.7980957,-0.06317931,1
0,2130,((0.025488855 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,2131,(((((-2.3402708) * log_v_k_nu) + 1.2076876) / (abs((abs((-0.82637185)) ^ (1.8866627 * log_v_k_nu))) ^ ((-2.9762969) * log_v_k_nu))) / (abs((-1.2501402)) ^ (2.7477665 * log_v_k_nu))),-3.5093613,13
0,2132,((1.5939158 - (0.3505438 * log_v_k_nu)) / (abs((-0.82510197)) ^ (1.9223962 * log_v_k_nu))),-0.052074783,7
0,2133,(abs((-0.74034572)) ^ ((-0.8955965) * log_v_k_nu)),-0.2166209,3
0,2134,(1.7603241 / (abs((-0.99255222)) ^ (1.7514837 * log_v_k_nu))),-0.062823445,5
0,2135,(abs((abs(((99584.594 * log_v_k_nu) + (-5436.4751))) ^ 1 / (36.544361))) ^ (0.78634244 * log_v_k_nu)),-0.23440048,8
0,2136,(abs((((-17.369114) * log_v_k_nu) + (-1.0878741))) ^ ((0.64605254 * log_v_k_nu) + (-1.9470018))),-2.868295,7
0,2137,((((-0.0027483702) * log_v_k_nu) + (-0.18943638)) / 1 / ((-9.2741356))),-0.06279028,6
0,2138,(((0.46662048 - ((-1.8307197) * log_v_k_nu)) / (abs(((1.2670345 * log_v_k_nu) + 0.30964673)) ^ (0.8702901 * log_v_k_nu))) - ((-0.53819084) * log_v_k_nu)),-0.0034410558,11
0,2139,1 / (0.51036543),-0.08915857,2
0,2140,1 / (0.55610836),-0.06317926,2
0,2141,(abs(((0.0064574811 * log_v_k_nu) + (-1.0301757))) ^ (abs(((11338.652 * log_v_k_nu) + (-1293.9176))) ^ 1 / (2.775712))),-0.02687708,10
0,2142,((0.025488885 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2143,(abs(((-0.33755589) * log_v_k_nu)) ^ 0.047256708),-0.7545391,3
0,2144,((0.025488857 * log_v_k_nu) + 1.756858),-0.06279028,3
0,2145,(abs(((2.955739 * log_v_k_nu) + 0.50030965)) ^ (abs((-0.75130808)) ^ (1.9686568 * log_v_k_nu))),-0.011293567,7
0,2146,(((abs((-0.83176374)) ^ (0.063480183 * log_v_k_nu)) - (0.25471637 * log_v_k_nu)) / (abs((-0.72871637)) ^ (2.2356393 * log_v_k_nu))),-0.12557796,9
0,2147,(abs(((abs(1.9582413) ^ ((-1.9365544) * log_v_k_nu)) - (-1.0514081))) ^ (2.486949 * log_v_k_nu)),-0.011973369,7
0,2148,1 / ((((-656.68927) * log_v_k_nu) - 1501.3662)),-3.2981522,4
0,2149,(abs((1 / ((-3.6186533)) * (-61.220486))) ^ 1 / (4.8201232)),-0.06317927,7
0,2150,(1 / (0.56919789) - ((-0.025488812) * log_v_k_nu)),-0.06279028,4
0,2151,(abs((abs(((1.442695 * log_v_k_nu) - (-0.99215817))) ^ (15.953246 * log_v_k_nu))) ^ 0.073430859),-3.4028235e+38,7
0,2152,((((5.1383834 * log_v_k_nu) + 0.237784) / (abs((-1.3458194)) ^ (4.081027 * log_v_k_nu))) - ((-0.42837894) * log_v_k_nu)),-0.0058366354,9
0,2153,(((((5.1384039 * log_v_k_nu) - 1 / (1.4197102)) - (-0.9421488)) / (abs((-1.3458205)) ^ (4.081027 * log_v_k_nu))) - ((-0.42838046) * log_v_k_nu)),-0.0058366326,12
0,2154,1 / (0.55610752),-0.06317931,2
0,2155,(abs(((abs(1 / (0.21404031)) ^ (((-1.7716408) * log_v_k_nu) + 3.4042542)) - (-1.9511507))) ^ (0.27273524 * log_v_k_nu)),-0.008225628,10
0,2156,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,2157,1.7981993,-0.06317929,1
0,2158,(abs((((-4.043437) * log_v_k_nu) + (-0.27147523))) ^ (abs(((0.0086464519 * log_v_k_nu) - (-0.92736775))) ^ (11.192541 * log_v_k_nu))),-0.00714598,9
0,2159,(abs(((10.020485 * log_v_k_nu) + (-1.4222471))) ^ 1 / ((abs((1.733369 * log_v_k_nu)) ^ ((0.0093806321 * log_v_k_nu) - 1.0324206)))),-1.2548471e+16,10
0,2160,(180.44151 - 178.64326),-0.06317926,3
0,2161,1.7981995,-0.06317927,1
0,2162,((0 * log_v_k_nu) + 1.7376812),-0.06684178,3
0,2163,(abs((((abs((-1.1218007)) ^ ((-4.7924662) * log_v_k_nu)) - ((-0.20591199) * log_v_k_nu)) - (-1.4779563))) ^ (0.33398184 * log_v_k_nu)),-0.2212703,9
0,2164,1.7981994,-0.06317927,1
0,2165,(abs((179.75131 - 179.33347)) ^ ((-0.30777979) * log_v_k_nu)),-0.21662566,5
0,2166,1.7981993,-0.06317929,1
0,2167,1 / ((0.24641041 * log_v_k_nu)),-3.4028235e+38,2
0,2168,1.7981993,-0.06317929,1
0,2169,(abs(((6.6151023 * log_v_k_nu) + (-0.26520818))) ^ 1 / (((1.5470001 * log_v_k_nu) - (-1.1628058)))),-0.010647807,8
0,2170,1.7981994,-0.06317927,1
0,2171,1 / ((((-0.0066157142) * log_v_k_nu) + 0.56688452)),-0.062851,4
0,2172,(abs(1 / ((-3.0750916e-17))) ^ 1 / (85.917099)),-0.12153247,5
0,2173,(abs(((0.11933298 * log_v_k_nu) + (-0.12161881))) ^ ((-0.10230473) / ((abs((-0.8193959)) ^ (2.6633818 * log_v_k_nu)) - ((-0.02180884) * log_v_k_nu)))),-0.030308003,11
0,2174,((((5.1383939 * log_v_k_nu) - (-0.23778179)) / (abs((-1.34582)) ^ (4.081027 * log_v_k_nu))) - ((-0.42837971) * log_v_k_nu)),-0.0058366293,9
0,2175,1 / (0.55610836),-0.06317926,2
0,2176,((0.57467318 / (((2417.1077 * log_v_k_nu) + (-282.92017)) - ((-0.33755589) * log_v_k_nu))) / (abs((-0.82553047)) ^ (1.9223962 * log_v_k_nu))),-3.4913523,11
0,2177,((1 / (17.962963) / ((abs(1.7310395) ^ (16.42053 * log_v_k_nu)) - ((-10.305866) * log_v_k_nu))) / ((-1.1100492) - ((-2.0228631) * log_v_k_nu))),-3.2933211,12
0,2178,1 / (((-749.71539) - ((-2785.1663) * log_v_k_nu))),-3.2934928,4
0,2179,1 / (0.55610752),-0.06317931,2
0,2180,(((0.35094184 * log_v_k_nu) + 0.26243505) - (((-0.39830154) - ((-0.057487506) * log_v_k_nu)) / ((abs((-0.42436737)) ^ (3.5504873 * log_v_k_nu)) - ((-0.1781296) * log_v_k_nu)))),-0.0016007673,13
0,2181,(abs(((-0.00055848481) - ((-0.0023588773) * log_v_k_nu))) ^ (((((-0.47569752) * log_v_k_nu) + 0.11536413) / (abs((-1.3923329)) ^ (4.3541274 * log_v_k_nu))) - (0.029295979 * log_v_k_nu))),-0.0037660932,13
0,2182,(((23.792809 * log_v_k_nu) + 1 / ((-151.1344))) / 26.205589),-0.635249,6
0,2183,(((((5.13761 * log_v_k_nu) - (-0.9944821)) - 0.75653708) / (abs((-1.3458261)) ^ (4.081027 * log_v_k_nu))) - ((-0.4283874) * log_v_k_nu)),-0.005836654,11
0,2184,((5.1383834 * log_v_k_nu) + ((((-0.62651539) * log_v_k_nu) - (0.44627407 * log_v_k_nu)) * (0.56787694 * log_v_k_nu))),-26.898457,7
0,2185,1 / ((((-0.0066157142) * log_v_k_nu) + 0.56688452)),-0.062851,4
0,2186,1 / (0.55610979),-0.063179284,2
0,2187,(2.0783854 - ((abs((1 / ((-14.838398)) - (abs((-20.366226)) ^ (0.12647155 * log_v_k_nu)))) ^ ((-9.6423569) * log_v_k_nu)) - ((-0.12838155) * log_v_k_nu))),-0.014560064,12
0,2188,((1.7565119 / (abs((-0.99930304)) ^ ((-0.3690725) * log_v_k_nu))) - ((-0.025979999) * log_v_k_nu)),-0.06279038,7
0,2189,((0.66074353 / ((abs((-1.3498274)) ^ (4.0077996 * log_v_k_nu)) - (1.9747874 * log_v_k_nu))) / (abs((-0.66876471)) ^ (3.6489954 * log_v_k_nu))),-0.0018427314,11
0,2190,1 / (0.56919789),-0.06488842,2
0,2191,(abs(1 / (0.34827018)) ^ 1 / (1.7975497)),-0.06317927,5
0,2192,((0.79143232 - ((-2.8105237) * log_v_k_nu)) / (abs((-1.1621073)) ^ (4.081027 * log_v_k_nu))),-0.022111004,7
0,2193,((((((-5099.2207) * log_v_k_nu) + 395.50613) - (-1.0114062)) / (188.75191 - (2770.5007 * log_v_k_nu))) - (0.010521625 * log_v_k_nu)),-0.05412769,11
0,2194,(1 / (0.83779597) / (((2.868793 * log_v_k_nu) - (-0.67679763)) - (2.8767867 * log_v_k_nu))),-0.062851,8
0,2195,((1.1622927 / ((((-0.19687492) * log_v_k_nu) + 0.66099411) - ((-0.19897492) * log_v_k_nu))) / (abs((-0.94503528)) ^ (0.30060753 * log_v_k_nu))),-0.06282682,11
0,2196,((0.025488377 * log_v_k_nu) - (-1.7568579)),-0.062790275,3
0,2197,1 / (1 / ((0.53596544 * log_v_k_nu))),-1.0816718,3
0,2198,(abs((-1.0681645)) ^ (4.081027 * log_v_k_nu)),-0.21662104,3
0,2199,(abs(((-0.068201825) - ((-0.25431082) * log_v_k_nu))) ^ ((-0.37860969) * log_v_k_nu)),-0.035978712,5
0,2200,((((-6445.6318) * log_v_k_nu) + ((6446.3154 * log_v_k_nu) + 0.50522786)) / ((abs((-1.2501346)) ^ (2.7477665 * log_v_k_nu)) - ((-0.51929045) * log_v_k_nu))),-1.892575,11
0,2201,1.7980957,-0.06317931,1
0,2202,((0.046799418 / ((abs((-0.069139242)) ^ (abs((-1.2313564)) ^ (3.6418033 * log_v_k_nu))) - ((-0.029299561) * log_v_k_nu))) / (210.8736 - (2547.9724 * log_v_k_nu))),-3.6679995,13
0,2203,((abs((-0.95648283)) ^ ((-0.05653175) * log_v_k_nu)) - ((-0.40307048) * log_v_k_nu)),-0.16900502,5
0,2204,((0.025488377 * log_v_k_nu) + 1.7568575),-0.062790275,3
0,2205,(((0.35133952 * log_v_k_nu) + 0.26159877) - (((0.057719883 * log_v_k_nu) - 0.39898527) / ((abs((-0.42462346)) ^ (3.5504873 * log_v_k_nu)) - ((-0.17825858) * log_v_k_nu)))),-0.0016007648,13
0,2206,1 / (0.55610651),-0.06317933,2
0,2207,((1 / (0.56938964) / (abs((-1.0056676)) ^ (0.52160418 * log_v_k_nu))) - ((-0.030682221) * log_v_k_nu)),-0.06279211,8
0,2208,(1 / (1 / (0.0018254188)) * 985.08868),-0.06317929,5
0,2209,(abs((((11.659575 * log_v_k_nu) - 17.375456) - 19.126465)) ^ (0.13162519 * log_v_k_nu)),-0.12398218,7
0,2210,(abs((210.8736 - (2547.9724 * log_v_k_nu))) ^ 0.072700836),-0.050022088,5
0,2211,(((abs((((-175.38982) * log_v_k_nu) + (-0.011117691))) ^ 0.20651816) - 0.53338331) - (0.49268657 * log_v_k_nu)),-0.026512595,9
0,2212,(((0.0016674995 * log_v_k_nu) - (-0.11494285)) / 1 / (15.284629)),-0.062790275,6
0,2213,((1 / (0.48930302) - (abs((-0.40058467)) ^ (2.9894254 * log_v_k_nu))) / (abs((-1.2229176)) ^ (0.27590254 * log_v_k_nu))),-0.025070969,10
0,2214,((0.025488863 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,2215,((1 / (0.10794108) * ((-0.58370012) * log_v_k_nu)) / (abs((-0.66876471)) ^ (3.6489954 * log_v_k_nu))),-254282.06,8
0,2216,(abs(1.7981994) ^ (25.723969 * log_v_k_nu)),-3.4028235e+38,3
0,2217,((0.64546543 - ((-2.3643899) * log_v_k_nu)) / (abs((abs(((0.0020565025 * log_v_k_nu) - (-0.99055398))) ^ (11.956595 * log_v_k_nu))) ^ ((-4.3244839) * log_v_k_nu))),-0.008151422,11
0,2218,((0.025489092 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,2219,(1 / (0.56919789) - ((-0.025488812) * log_v_k_nu)),-0.06279028,4
0,2220,((abs(0.96347553) ^ ((-0.55492467) * log_v_k_nu)) - (-0.76409948)),-0.06284462,5
0,2221,((0.025488824 * log_v_k_nu) - (((-1.1768336) * 2.4075351) * (abs(0.31598794) ^ 0.41482875))),-0.062790275,9
0,2222,((((5.7142963 * log_v_k_nu) + (abs(0.10249951) ^ (5.8107343 * log_v_k_nu))) / (abs((-1.3585207)) ^ (4.1591673 * log_v_k_nu))) - ((-0.44390127) * log_v_k_nu)),-0.0049234126,11
0,2223,(abs(0.7563405) ^ ((-0.96374309) * log_v_k_nu)),-0.21662095,3
0,2224,(((1.5209428 - 1 / (0.98008293)) / (abs(((0.44031978 * log_v_k_nu) + 0.046284057)) ^ (1.5540149 * log_v_k_nu))) - ((-0.55290508) * log_v_k_nu)),-0.0037427582,12
0,2225,(abs((-1.9004538)) ^ ((((0.35782203 * log_v_k_nu) + ((-0.85387248) * log_v_k_nu)) + 1 / ((-0.73034739))) + 1 / ((((-0.23101074) * log_v_k_nu) / 1.8198947)))),-3.2536693,13
0,2226,(((-1.3493466) / (4.1594229 * log_v_k_nu)) - (2.0758989 * log_v_k_nu)),-3.4028235e+38,5
0,2227,1 / ((((-0.0066644931) * log_v_k_nu) - (-0.56695336))),-0.06285099,4
0,2228,(abs((0.00031409817 / ((abs((-0.16080652)) ^ (2.1354876 * log_v_k_nu)) - ((-0.11890052) * log_v_k_nu)))) ^ ((-0.038736612) * log_v_k_nu)),-0.24243246,9
0,2229,((-0.090321779) * (-19.908857)),-0.063179314,3
0,2230,1 / (0.55611169),-0.06317933,2
0,2231,(abs(((((abs((-1.3501782)) ^ (4.0043912 * log_v_k_nu)) - (1.9748577 * log_v_k_nu)) / ((-1.9365544) * log_v_k_nu)) - (-1.0514452))) ^ (2.4888833 * log_v_k_nu)),-6411241000000,11
0,2232,(abs((180.44151 - 178.64326)) ^ (0.45826513 * log_v_k_nu)),-0.2166219,5
0,2233,((0.046799418 / ((abs(((1.2670345 * log_v_k_nu) + 0.30964673)) ^ (0.8702901 * log_v_k_nu)) - ((-0.029299561) * log_v_k_nu))) / (abs(((-0.44807035) * log_v_k_nu)) ^ (1.9387449 * log_v_k_nu))),-3.0603256,13
0,2234,1 / ((((-0.0066157142) * log_v_k_nu) + 0.56688452)),-0.062851,4
0,2235,(abs((210.8736 - (2547.9724 * log_v_k_nu))) ^ 0.072700836),-0.050022088,5
0,2236,(abs(((0.25204921 * log_v_k_nu) - 0.036464777)) ^ ((-0.41702944) * log_v_k_nu)),-0.029106716,5
0,2237,(((2.8120906 * log_v_k_nu) - (-0.79088664)) / (abs((-1.9004538)) ^ (0.95518816 * log_v_k_nu))),-0.022110973,7
