dummy,evals,expr,fitness,length
0,8262,((abs((0.24576586 + ((-0.75120932) * log_v_k_nu))) ^ (abs(((-0.9077332) + ((-0.45436382) * log_v_k_nu))) ^ (-6.4403253))) + (0.52681994 * log_v_k_nu)),-0.35259992,11
0,8263,(1.7205402 + (((-1.7853881) + (3.2562242 * log_v_k_nu)) / (1.5571054 + (0.027875654 / (abs(0.036468484) ^ (1.2758354 * log_v_k_nu)))))),-0.0013798038,13
0,8264,((abs(1 / (((abs(((-0.84375453) + ((-1.3462646) * log_v_k_nu))) ^ (-6.3766685)) + (0.31186906 * log_v_k_nu)))) ^ ((-12.154843) * log_v_k_nu)) - ((-0.71077937) * log_v_k_nu)),-4.4295464,12
0,8265,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,8266,(1 / (((abs((1.3190619 + (0.80459058 * log_v_k_nu))) ^ (0.57451928 * log_v_k_nu)) + ((-0.89129502) * log_v_k_nu))) + (0.55560756 * log_v_k_nu)),-0.008433504,10
0,8267,((abs((0.24561609 + ((-0.75107735) * log_v_k_nu))) ^ (38.089565 * log_v_k_nu)) + (0.56794 * log_v_k_nu)),-3.4028235e+38,7
0,8268,(1 / (1 / ((abs(((-1.0328346) + (0.020338584 * log_v_k_nu))) ^ (31.187321 * log_v_k_nu)))) + (0.56844521 * log_v_k_nu)),-0.010654152,9
0,8269,(abs(1 / ((abs(((-1.0272819) + (0.0084874043 * log_v_k_nu))) ^ (15.864616 * log_v_k_nu)))) ^ ((-1.0499589) * log_v_k_nu)),-0.18886249,8
0,8270,((abs((0.24495125 + ((-0.75075817) * log_v_k_nu))) ^ (1 / (3.5402894) + ((-0.92832792) * log_v_k_nu))) - ((-0.54960388) * log_v_k_nu)),-0.0048565124,10
0,8271,(1 / (((abs((7.4728961 + (25.78388 * log_v_k_nu))) ^ ((-0.67174876) * log_v_k_nu)) + (0.39099324 * log_v_k_nu))) + ((-0.35017559) + (0.41418299 * log_v_k_nu))),-0.0016510119,12
0,8272,(abs(((abs((0.025488831 * log_v_k_nu)) ^ (6.1923041 + ((-2.9025824) * log_v_k_nu))) + (3.5016124 * log_v_k_nu))) ^ 0.24843726),-1.6320363,9
0,8273,(1 / ((abs(((-62.754372) + (35.470718 * log_v_k_nu))) ^ ((-0.13855153) + (0.0635278 * log_v_k_nu)))) + (0.39253759 * log_v_k_nu)),-0.09257111,10
0,8274,(1.7568587 + (0.025488421 * log_v_k_nu)),-0.06279027,3
0,8275,(abs((0.11499485 + ((-0.23728707) * log_v_k_nu))) ^ ((-0.30207333) * log_v_k_nu)),-0.023444619,5
0,8276,((1.7568579 + (0.039196394 * log_v_k_nu)) + ((-0.013707489) * log_v_k_nu)),-0.06279029,5
0,8277,(1.7568576 + (0.025488898 * log_v_k_nu)),-0.062790275,3
0,8278,1.8193187,-0.06362533,1
0,8279,((abs((3.6840475 + ((-9.8986263) * log_v_k_nu))) ^ ((-0.12827252) * log_v_k_nu)) + (0.67553508 * log_v_k_nu)),-0.15461254,7
0,8280,(abs(((-0.10355589) + ((-8.6590919) * log_v_k_nu))) ^ (0.39289165 + ((-0.087196961) * log_v_k_nu))),-0.018212266,7
0,8281,(21174.275 + (-21172.477)),-0.06317969,3
0,8282,(1 / (((abs(0.26738676) ^ (1.2758354 * log_v_k_nu)) + (0.38222834 * log_v_k_nu))) - ((-0.27013817) * log_v_k_nu)),-0.009974765,8
0,8283,(1.7568579 + (0.025488859 * log_v_k_nu)),-0.062790275,3
0,8284,(1 / ((674.98291 + ((-342.0603) * log_v_k_nu))) + (0.90773153 * log_v_k_nu)),-0.6322651,6
0,8285,((0.0036897955 + (0.10255639 * log_v_k_nu)) / ((-0.075138465) + (0.088891461 / (abs(0.17573822) ^ (0.21529762 * log_v_k_nu))))),-0.013733896,11
0,8286,(1 / (((abs((0.70566428 + ((-0.072869375) * log_v_k_nu))) ^ ((-1.2182406) + (6.4337034 * log_v_k_nu))) + (0.46857569 * log_v_k_nu))) + (0.34318769 * log_v_k_nu)),-0.0015616906,12
0,8287,((1.7568583 + (0.02548866 * log_v_k_nu)) + (0.025488833 * log_v_k_nu)),-0.064888425,5
0,8288,(1 / ((713.31378 + ((-2212.0144) * log_v_k_nu))) + (0.90773135 * log_v_k_nu)),-0.6332247,6
0,8289,1 / (((abs(2.4214721) ^ ((-0.46673572) + (0.36981913 * log_v_k_nu))) + ((-0.37138563) * log_v_k_nu))),-0.0466133,8
0,8290,((1.7568578 + ((-0.92767739) * log_v_k_nu)) + (0.95316643 * log_v_k_nu)),-0.06279028,5
0,8291,((1.756858 + (0.025488287 * log_v_k_nu)) + (5.0663948e-07 * log_v_k_nu)),-0.06279026,5
0,8292,1.7982025,-0.0631793,1
0,8293,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027,3
0,8294,(0.90783042 * log_v_k_nu),-0.63508445,1
0,8295,((abs((-0.89030558)) ^ ((-4.8500056) + (0.0028914344 * log_v_k_nu))) + (0.026083633 * log_v_k_nu)),-0.0627903,7
0,8296,(abs(((-1.0068551) + (0.66127098 * log_v_k_nu))) ^ ((-0.1330691) * log_v_k_nu)),-0.3885515,5
0,8297,(1 / (((abs(((-1.1204741) + ((-0.38073432) * log_v_k_nu))) ^ ((-0.29137745) + ((-15.425163) * log_v_k_nu))) + 0.4461489)) + ((-0.20768195) * log_v_k_nu)),-0.0058862516,12
0,8298,((abs(((-0.12092299) + (0.22484785 * log_v_k_nu))) ^ ((-0.27526787) * log_v_k_nu)) + (0.025488833 * log_v_k_nu)),-0.028191565,7
0,8299,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,8300,((abs((0.63223052 + (1.6178737 * log_v_k_nu))) ^ (abs((0.13850105 + (1.1568661 * log_v_k_nu))) ^ ((-0.97176611) * log_v_k_nu))) + (0.23840494 * log_v_k_nu)),-0.001768687,11
0,8301,((abs((0.23929742 + ((-0.70691991) * log_v_k_nu))) ^ ((abs((15.414842 + ((-3.8627987) * log_v_k_nu))) ^ ((-1.8764626) * log_v_k_nu)) + ((-0.60139257) * log_v_k_nu))) - ((-0.47364014) * log_v_k_nu)),-0.009533373,13
0,8302,(abs(((-0.11537512) + (0.23826584 * log_v_k_nu))) ^ ((-0.30307925) * log_v_k_nu)),-0.023456933,5
0,8303,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,8304,(1 / ((abs((0.78012949 + (0.13400188 * log_v_k_nu))) ^ (4.428916 * log_v_k_nu))) + (0.54915261 * log_v_k_nu)),-0.010443448,8
0,8305,((1 / ((abs(((-0.77886802) + ((-0.13471279) * log_v_k_nu))) ^ (4.4078112 * log_v_k_nu))) + (0.54588807 * log_v_k_nu)) + (0.0029606358 * log_v_k_nu)),-0.010442963,10
0,8306,((abs(((-0.78504223) + ((-0.13101456) * log_v_k_nu))) ^ ((-4.5403461) * log_v_k_nu)) + (0.54686373 * log_v_k_nu)),-0.010462777,7
0,8307,(0.46666956 * log_v_k_nu),-1.2636198,1
0,8308,(1.7568578 + (0.025488975 * log_v_k_nu)),-0.06279029,3
0,8309,((abs(((-0.66536027) + (0.97853661 * log_v_k_nu))) ^ (0.29493761 + ((-0.66314256) * log_v_k_nu))) + (0.5020535 * log_v_k_nu)),-0.0118188225,9
0,8310,((abs(((-0.7862882) + ((-0.13029259) * log_v_k_nu))) ^ ((-4.5720243) * log_v_k_nu)) + (0.52709174 * log_v_k_nu)),-0.012079217,7
0,8311,((abs((((-0.92216092) + (2.3468754 * log_v_k_nu)) + (4.1498327 * log_v_k_nu))) ^ (abs((5.0809035 + (0.07851544 * log_v_k_nu))) ^ ((-0.61069405) * log_v_k_nu))) + (0.19153959 * log_v_k_nu)),-0.012047626,13
0,8312,1.7981989,-0.063179314,1
0,8313,(abs(((-0.077538669) + (0.18033162 * log_v_k_nu))) ^ (1 / ((abs(((-1.3572359) + ((-0.3319779) * log_v_k_nu))) ^ (28.737541 * log_v_k_nu))) + ((-0.38783717) * log_v_k_nu))),-0.51165223,12
0,8314,(0.28212243 / ((-0.92662936) * log_v_k_nu)),-3.4028235e+38,3
0,8315,(abs(((-0.14756595) + (0.20978504 * log_v_k_nu))) ^ ((-0.23017395) * log_v_k_nu)),-0.024154397,5
0,8316,(1 / (((abs((0.1116995 + ((-0.25302348) * log_v_k_nu))) ^ (0.33159456 * log_v_k_nu)) + (0.045313805 * log_v_k_nu))) + (0.12655416 * log_v_k_nu)),-0.024544165,10
0,8317,(1 / ((abs((0.72019988 * log_v_k_nu)) ^ ((-1.5640931) * log_v_k_nu))) / ((((-0.52719539) * log_v_k_nu) - (0.067465797 * log_v_k_nu)) - 1 / (((-0.79014772) * log_v_k_nu)))),-3883.452,11
0,8318,((abs(((abs(((-0.86243194) + ((-0.063206308) * log_v_k_nu))) ^ ((-51.98357) * log_v_k_nu)) - ((-5.3878403) * log_v_k_nu))) ^ 0.1691236) + (0.067226164 * log_v_k_nu)),-0.009401123,11
0,8319,(1.756858 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,8320,(abs((0.11409992 + ((-0.23559098) * log_v_k_nu))) ^ ((-0.30040315) * log_v_k_nu)),-0.02343364,5
0,8321,((((abs((0.68159199 * log_v_k_nu)) ^ ((-0.26883724) * log_v_k_nu)) / (0.86959249 + ((-0.098720796) * log_v_k_nu))) + (0.13556629 * log_v_k_nu)) + (0.34411842 * log_v_k_nu)),-0.16586746,11
0,8322,((abs(((-0.45722723) + (2.3176055 * log_v_k_nu))) ^ ((-0.25277534) * log_v_k_nu)) - ((-0.65019655) * log_v_k_nu)),-0.12628198,7
0,8323,(1 / ((1 / (1.7558792) + (4.8793852e-05 * log_v_k_nu))) + (0.026319325 * log_v_k_nu)),-0.062790565,7
0,8324,((abs(1 / (0.66623312)) ^ (1.387591 + (0.0041101496 * log_v_k_nu))) + (0.022567738 * log_v_k_nu)),-0.06279076,8
0,8325,((abs(0.99988401) ^ ((-3.8875313) * log_v_k_nu)) + (0.40515476 * log_v_k_nu)),-0.16900267,5
0,8326,(1 / (((abs((1.3782114 + 0.054123044)) ^ (0.94611537 + (1849.4458 * log_v_k_nu))) + ((-2260.3062) * log_v_k_nu))) + (0.90796661 * log_v_k_nu)),-0.6333565,12
0,8327,(1 / (((abs((0.067675047 + (5.1438861 * log_v_k_nu))) ^ ((-0.20532705) + ((-1.2317452) * log_v_k_nu))) + (0.46664959 * log_v_k_nu))) + (0.34183422 * log_v_k_nu)),-0.0015271128,12
0,8328,((-0.75680536) * ((-0.14787965) * log_v_k_nu)),-2.6809099,3
0,8329,(1.7205402 + (0.036318064 + (0.025488526 * log_v_k_nu))),-0.06279025,5
0,8330,(abs(((abs((0.54064971 + (1.8250141 * log_v_k_nu))) ^ (6.1924124 + ((-2.9026744) * log_v_k_nu))) + (3.5012572 * log_v_k_nu))) ^ 0.24844939),-0.0024625752,11
0,8331,(abs((abs((0.19279709 + ((-0.36546472) * log_v_k_nu))) ^ (5.9532137 * log_v_k_nu))) ^ ((-0.046715349) * log_v_k_nu)),-0.09478219,7
0,8332,(0.90783048 * log_v_k_nu),-0.63508445,1
0,8333,((abs(((-0.11980024) + (0.42791891 * log_v_k_nu))) ^ ((-0.41104245) * log_v_k_nu)) - ((-0.27567354) * log_v_k_nu)),-0.02866308,7
0,8334,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,8335,1 / (((abs((0.98854411 + ((-0.29191113) * log_v_k_nu))) ^ (4.3803415 + ((-1.0167421) * log_v_k_nu))) + (0.20972049 * log_v_k_nu))),-0.0229799,10
0,8336,(1.7568579 + (0.025488863 * log_v_k_nu)),-0.062790275,3
0,8337,(abs(((abs((0.27485606 + ((-0.57759023) * log_v_k_nu))) ^ (1.8262309 + ((-4.8321962) * log_v_k_nu))) + (6.1211033 * log_v_k_nu))) ^ 0.20018615),-0.0026377449,11
0,8338,1.7724539,-0.063842125,1
0,8339,1 / (0.55611187),-0.06317929,2
0,8340,(0.90783024 * log_v_k_nu),-0.6350846,1
0,8341,((abs(((-1.0328314) + (0.020336609 * log_v_k_nu))) ^ (31.190329 * log_v_k_nu)) + (0.56844503 * log_v_k_nu)),-0.010654143,7
0,8342,(1.7568587 + (0.025488287 * log_v_k_nu)),-0.06279025,3
0,8343,(1.7568581 + (0.025488727 * log_v_k_nu)),-0.062790275,3
0,8344,(abs(((-67.696297) + (182.17694 * log_v_k_nu))) ^ (0.15799786 + ((-0.025264595) * log_v_k_nu))),-0.048510253,7
0,8345,(1 / (((abs((1 / ((-2.2292564)) + 0.3360264)) ^ (-6.4403253)) + (0.42543411 * log_v_k_nu))) + (0.31133208 * log_v_k_nu)),-1.7841735,11
0,8346,(abs(((-1.0325744) + (0.0094263079 * log_v_k_nu))) ^ (24.671276 * log_v_k_nu)),-0.061067265,5
0,8347,((abs((0.24636106 * ((-0.75140196) * log_v_k_nu))) ^ 1.7981997) + (0.52663958 * log_v_k_nu)),-0.96110743,7
0,8348,(abs(((-0.12294777) + (0.29971597 * log_v_k_nu))) ^ ((-0.38210356) * log_v_k_nu)),-0.05141699,5
0,8349,(0.56794 * log_v_k_nu),-1.0081745,1
0,8350,((abs(((-0.11212175) + ((-12.493234) * log_v_k_nu))) ^ 1 / (2.3075316)) + ((-1.084067) * log_v_k_nu)),-0.020403646,8
0,8351,1.7981994,-0.06317927,1
0,8352,((1.7568579 + (0.025488868 * log_v_k_nu)) - ((-0.025488932) * log_v_k_nu)),-0.06488844,5
0,8353,(1.756858 - ((-0.025488839) * log_v_k_nu)),-0.062790275,3
0,8354,((abs(((-0.89035267) + (1.6868249 * log_v_k_nu))) ^ ((-0.28806674) * log_v_k_nu)) + (0.58944356 * log_v_k_nu)),-0.07183913,7
0,8355,1 / (0.55610847),-0.063179284,2
0,8356,((abs(((-0.7862882) + ((-0.13029259) * log_v_k_nu))) ^ ((-4.5720243) * log_v_k_nu)) - ((-0.54960388) * log_v_k_nu)),-0.0104427105,7
0,8357,(abs((1 / (718.07947) + (10477.445 * log_v_k_nu))) ^ 0.06156151),-0.049207576,6
0,8358,(abs((0.096350446 + ((-0.27535486) * log_v_k_nu))) ^ (0.067927428 + ((-0.43868795) * log_v_k_nu))),-0.028104408,7
0,8359,((1.7568576 + ((-0.92662936) * log_v_k_nu)) + (0.95211852 * log_v_k_nu)),-0.06279028,5
0,8360,(1.756858 + (0.025488824 * log_v_k_nu)),-0.06279026,3
0,8361,(1 / (((abs(1 / (((-0.87592655) * log_v_k_nu))) ^ (-0.094268404)) * ((0.80705899 * log_v_k_nu) - (0.46309936 * log_v_k_nu)))) + (0.025488833 * log_v_k_nu)),-3.4028235e+38,11
0,8362,1.7981994,-0.06317927,1
0,8363,(1 / (((535.64258 + ((-452.09674) * log_v_k_nu)) + ((-439.38614) * log_v_k_nu))) - ((-0.90753305) * log_v_k_nu)),-0.6304276,8
0,8364,(1 / ((abs(1 / (0.95317042)) ^ ((-0.12119202) * log_v_k_nu))) + (0.39974502 * log_v_k_nu)),-0.16901562,7
0,8365,(1 / (((abs((2.7648733 + ((-1.0026264) * log_v_k_nu))) ^ (4.5750504 + ((-8.3404589) * log_v_k_nu))) + (2.9848814 * log_v_k_nu))) + (0.85941815 * log_v_k_nu)),-0.3842991,12
0,8366,((abs((0.55166626 + (1.870523 * log_v_k_nu))) ^ (1.2611511 + ((-0.76801449) * log_v_k_nu))) + (0.53782469 * log_v_k_nu)),-0.0033951462,9
0,8367,(1.7568578 + (0.025488973 * log_v_k_nu)),-0.06279029,3
0,8368,(1.756858 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,8369,((((1.2914063 - (-0.55310059)) - ((-0.29518852) - (0.52952099 * log_v_k_nu))) * 1 / ((1.4209641 * log_v_k_nu))) + (0.46848947 * log_v_k_nu)),-3.4028235e+38,12
0,8370,(1 / (((abs(4.5938888) ^ (0.085995495 + (0.51342452 * log_v_k_nu))) + ((-1.857183) * log_v_k_nu))) + (0.56049269 * log_v_k_nu)),-0.006343833,10
0,8371,(1 / (((0.56876963 + ((-0.15630706) * log_v_k_nu)) + (0.15736762 * log_v_k_nu))) + (0.028066348 * log_v_k_nu)),-0.062791824,8
0,8372,(1 / (((abs(3.1430335) ^ ((0.47203511 + (1.6516041 * log_v_k_nu)) + ((-4.0197172) * log_v_k_nu))) + (0.44801402 * log_v_k_nu))) + (0.3274709 * log_v_k_nu)),-0.0017465128,12
0,8373,(1 / ((abs((0.78013086 + (0.13400108 * log_v_k_nu))) ^ (4.4289474 * log_v_k_nu))) + (0.54915273 * log_v_k_nu)),-0.01044345,8
0,8374,1 / (0.56919122),-0.06488667,2
0,8375,((abs((1.0338854 + ((-0.021612424) * log_v_k_nu))) ^ ((-7.649044) + (39.906525 * log_v_k_nu))) + (0.60161906 * log_v_k_nu)),-0.0076068207,9
0,8376,1 / (0.55611181),-0.06317927,2
0,8377,((abs(((-0.78504223) + ((-0.13101456) * log_v_k_nu))) ^ ((-4.5403461) * log_v_k_nu)) - ((-0.54936069) * log_v_k_nu)),-0.0104428055,7
0,8378,((0.34185094 * log_v_k_nu) + (0.54696667 * log_v_k_nu)),-0.6362519,3
0,8379,((abs((0.16583797 + ((-4.9418869) * log_v_k_nu))) ^ (0.67659283 + ((-0.38827881) * log_v_k_nu))) + (0.48605689 * log_v_k_nu)),-0.005276068,9
0,8380,(1 / ((10.626884 * log_v_k_nu)) + (0.36425397 * log_v_k_nu)),-3.4028235e+38,4
0,8381,1.7981994,-0.06317927,1
0,8382,((abs((-1.000756)) ^ ((-0.84630662) * log_v_k_nu)) - ((-0.40616113) * log_v_k_nu)),-0.16900274,5
0,8383,1 / ((((-0.0072667846) * log_v_k_nu) + (0.23237826 * log_v_k_nu))),-3.4028235e+38,4
0,8384,1 / ((abs(((-0.010277234) + (0.25235808 * log_v_k_nu))) ^ (0.45220912 * log_v_k_nu))),-0.028877351,6
0,8385,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,8386,((abs(((-0.12857004) + ((-0.63037544) * log_v_k_nu))) ^ (abs((4.70823 + ((-3.3989375) * log_v_k_nu))) ^ ((-1.2470824) + ((-0.0084573273) * log_v_k_nu)))) + (0.36631656 * log_v_k_nu)),-0.26809067,13
0,8387,(1 / ((abs(((-0.78493476) + ((-0.13111013) * log_v_k_nu))) ^ (4.5420156 * log_v_k_nu))) - ((-0.54951781) * log_v_k_nu)),-0.010442716,8
0,8388,1 / (0.56919122),-0.06488667,2
0,8389,(1 / ((((-364.73218) + ((-1309.1039) * log_v_k_nu)) + ((-1305.3713) * log_v_k_nu))) + (0.9079237 * log_v_k_nu)),-0.635487,8
0,8390,(((abs((0.23576826 + ((-0.74524337) * log_v_k_nu))) ^ (0.28055051 + ((-0.93312794) * log_v_k_nu))) + (0.52697688 * log_v_k_nu)) + ((-3.6119527e-06) * log_v_k_nu)),-0.0031905402,11
0,8391,(1 / ((1 / (((abs(((-1.5557554) + (9.2441463 * log_v_k_nu))) ^ (1.1127898 * log_v_k_nu)) + (0.76209182 * log_v_k_nu))) + (0.46532607 * log_v_k_nu))) + (0.34063372 * log_v_k_nu)),-0.0030023204,13
0,8392,(abs((abs(((abs(((-0.69833177) + ((-1.0086446) * log_v_k_nu))) ^ (0.86131293 + ((-3.25633) * log_v_k_nu))) + ((-0.047993302) * log_v_k_nu))) ^ 0.36665335)) ^ ((-0.30822834) * log_v_k_nu)),-0.21716464,13
0,8393,((abs((0.75532466 + (0.14875901 * log_v_k_nu))) ^ ((-3.9583402) * log_v_k_nu)) - ((-0.54672045) * log_v_k_nu)),-0.010446623,7
0,8394,(1 / (((abs(((-0.74640977) + (0.49265847 * log_v_k_nu))) ^ (2.2030661 * log_v_k_nu)) + (0.50764853 * log_v_k_nu))) + (0.38191429 * log_v_k_nu)),-0.0038294364,10
0,8395,((abs(((abs(((0.36425397 * log_v_k_nu) + ((-0.59207147) * log_v_k_nu))) ^ (1.3633169 + ((-3.8213634) * log_v_k_nu))) + (5.4575257 * log_v_k_nu))) ^ 0.32633111) - (0.24964102 * log_v_k_nu)),-4.414034,13
0,8396,(abs(((-0.036333043) + (0.25208861 * log_v_k_nu))) ^ ((-0.41724446) * log_v_k_nu)),-0.029106397,5
0,8397,(1.2593411 * 1.4278891),-0.06317927,3
0,8398,(1 / (0.56919277) - 1 / (((-1.8724751) * log_v_k_nu))),-3.4028235e+38,5
0,8399,((abs(((-0.099597745) + ((-0.55338699) * log_v_k_nu))) ^ (1 / (3.189255) + ((-1.3227264) * log_v_k_nu))) - ((-0.54810548) * log_v_k_nu)),-0.0036192476,10
0,8400,((1.756858 + ((-0.21291594) * log_v_k_nu)) + (0.2384048 * log_v_k_nu)),-0.062790275,5
0,8401,1.7981997,-0.06317927,1
0,8402,(1.7568579 + (0.025488898 * log_v_k_nu)),-0.06279028,3
0,8403,((0.025488853 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,8404,(1 / (((abs(((-0.14525589) + ((-0.46304032) * log_v_k_nu))) ^ ((-0.38860685) + (1.6938477 * log_v_k_nu))) + (0.129039 * log_v_k_nu))) + (0.5415172 * log_v_k_nu)),-0.003556217,12
0,8405,((abs(1.4586879) ^ (1.4927801 + ((-0.0021033478) * log_v_k_nu))) + (0.026834119 * log_v_k_nu)),-0.06279038,7
0,8406,(1.7568578 + (0.025488975 * log_v_k_nu)),-0.06279029,3
0,8407,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,8408,((abs((0.092979603 + (0.55718291 * log_v_k_nu))) ^ (0.3101953 + ((-1.3095748) * log_v_k_nu))) + (0.54748529 * log_v_k_nu)),-0.0036193037,9
0,8409,(1 / ((0.75532466 + (0.14875901 * log_v_k_nu))) + (0.36425397 * log_v_k_nu)),-0.12488466,6
0,8410,((1.7568579 + (0.039196394 * log_v_k_nu)) + ((-0.013707519) * log_v_k_nu)),-0.062790275,5
0,8411,(1.756858 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,8412,(abs(((abs((1 / ((-1.8535455)) + ((-1.8299226) * log_v_k_nu))) ^ (6.1776853 + ((-2.894273) * log_v_k_nu))) + (3.4992161 * log_v_k_nu))) ^ 0.24843478),-0.0024626139,12
0,8413,1 / (((abs(((-0.022049159) + (0.10579783 * log_v_k_nu))) ^ ((-0.083253197) + (0.5475356 * log_v_k_nu))) + (0.17756477 * log_v_k_nu))),-0.016262522,10
0,8414,(1 / (0.56919682) + (0.025488818 * log_v_k_nu)),-0.06279028,4
0,8415,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,8416,(1 / (((abs((1.1051497 + ((-0.55885953) * log_v_k_nu))) ^ (4.2436571 + ((-0.026960617) * log_v_k_nu))) + (0.48761255 * log_v_k_nu))) + (0.36392263 * log_v_k_nu)),-0.0014040866,12
0,8417,((abs((abs((1.0112935 + ((-0.050036527) * log_v_k_nu))) ^ (6.8465796 + ((-4.1572008) * log_v_k_nu)))) ^ ((-5.4167376) + (1.1682698 * log_v_k_nu))) + (0.53291249 * log_v_k_nu)),-0.0041964296,13
0,8418,(abs(1 / (((abs((1.1829967 + (0.063315146 * log_v_k_nu))) ^ (2.5233774 + ((-13.298273) * log_v_k_nu))) + (0.46727562 * log_v_k_nu)))) ^ ((-0.30040315) * log_v_k_nu)),-0.79557085,12
0,8419,(1 / (((abs((6.3607368 + (10.084788 * log_v_k_nu))) ^ 1 / ((-3.6131411))) + (0.051977683 * log_v_k_nu))) + ((-0.069802299) * log_v_k_nu)),-0.048955373,11
0,8420,(1.7568586 + (0.025488406 * log_v_k_nu)),-0.06279027,3
0,8421,(1 / (0.56919122) + (0.025488831 * log_v_k_nu)),-0.06279027,4
0,8422,(1 / (0.56919783) + (0.025488878 * log_v_k_nu)),-0.06279028,4
0,8423,1.7981993,-0.06317929,1
0,8424,(abs(((abs(1 / (0.55609542)) ^ (3.9978585 + ((-1.7559597) * log_v_k_nu))) + (4.9801893 * log_v_k_nu))) ^ 0.21299231),-0.09681667,10
0,8425,((abs(1.6667525) ^ 1.1030576) + (0.02548887 * log_v_k_nu)),-0.062790275,5
0,8426,(0.90782976 * log_v_k_nu),-0.63508445,1
0,8427,(abs((abs((0.1274253 + ((-0.2078512) * log_v_k_nu))) ^ ((-0.52472138) * log_v_k_nu))) ^ (0.4973785 + ((-0.016346008) * log_v_k_nu))),-0.021073747,9
0,8428,((abs((0.24535456 + ((-0.75096023) * log_v_k_nu))) ^ ((0.28243423 + ((-0.24761111) * log_v_k_nu)) + ((-0.68033135) * log_v_k_nu))) + (0.52682823 * log_v_k_nu)),-0.003187942,11
0,8429,((1.7568579 + (0.025488824 * log_v_k_nu)) + ((-5.9604645e-08) * log_v_k_nu)),-0.062790275,5
0,8430,(abs(((-0.75129396) + ((1.4833816 * log_v_k_nu) - (0.21675713 * log_v_k_nu)))) ^ ((-3.8882191) * log_v_k_nu)),-445592020000000,7
0,8431,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,8432,((abs(((abs(((-0.89960152) + ((-0.066908069) * log_v_k_nu))) ^ (12.032729 + ((-32.721848) * log_v_k_nu))) + (4.1221094 * log_v_k_nu))) ^ 0.65158224) - (1.1352198 * log_v_k_nu)),-0.0016218751,13
0,8433,(0.90783072 * log_v_k_nu),-0.6350844,1
0,8434,((abs(((-0.78621411) + ((-0.13033743) * log_v_k_nu))) ^ ((-4.5704217) * log_v_k_nu)) + (0.54959959 * log_v_k_nu)),-0.010442714,7
0,8435,(abs(((-3.3128953) + (19.91778 * log_v_k_nu))) ^ (0.30396336 + ((-0.065561369) * log_v_k_nu))),-0.01979764,7
0,8436,(0.90783048 * log_v_k_nu),-0.63508445,1
0,8437,(1 / ((abs(((abs((0.85984224 + ((-7.6785975) * log_v_k_nu))) ^ ((-3.0465648) * log_v_k_nu)) - ((-0.59725446) * log_v_k_nu))) ^ (0.89861411 * log_v_k_nu))) + (0.51380122 * log_v_k_nu)),-0.0036318412,12
0,8438,((abs(((-0.85394078) + (0.4435724 * log_v_k_nu))) ^ ((-1.0386631) + (0.55349982 * log_v_k_nu))) + (0.41849679 * log_v_k_nu)),-0.026159633,9
0,8439,(1 / (1 / (1.7568581)) + (0.025488794 * log_v_k_nu)),-0.06279026,5
0,8440,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275,3
0,8441,(1 / ((abs(1 / (0.9531706)) ^ ((-0.12119719) * log_v_k_nu))) + (0.39974475 * log_v_k_nu)),-0.16901563,7
0,8442,(1 / (((abs(1 / (2.7700384)) ^ ((-0.53056985) + (2.6617494 * log_v_k_nu))) + (0.44801503 * log_v_k_nu))) + (0.32747176 * log_v_k_nu)),-0.0017465133,11
0,8443,((abs(((-0.80499411) + ((-0.1190105) * log_v_k_nu))) ^ (1 / ((-189.62323)) + ((-5.0124769) * log_v_k_nu))) + (0.55083746 * log_v_k_nu)),-0.010477671,10
0,8444,(abs((0.10831213 + ((-0.25540966) * log_v_k_nu))) ^ (0.04264573 + ((-0.37020376) * log_v_k_nu))),-0.025452556,7
0,8445,((abs(1 / (0.95140266)) ^ ((-0.020627119) * log_v_k_nu)) - ((-0.406618) * log_v_k_nu)),-0.16900297,6
0,8446,(0.90783048 * log_v_k_nu),-0.63508445,1
0,8447,(1 / (((0.025488824 * log_v_k_nu) + (0.47377697 * log_v_k_nu))) - ((-0.34701693) * log_v_k_nu)),-3.4028235e+38,6
0,8448,(((-0.14756595) + (0.025488844 * log_v_k_nu)) + (1 / (1.3388914) - (-1.1575375))),-0.062790275,8
0,8449,(1 / (2.663928) + ((abs((0.14558737 + ((-0.81230736) * log_v_k_nu))) ^ (0.46399543 + ((-1.0828649) * log_v_k_nu))) + (0.42864102 * log_v_k_nu))),-0.0032642274,12
