dummy,evals,expr,fitness,length
0,15966,(abs(((0.23866549 * log_v_k_nu) + 0.9513045)) ^ (abs(8.0203695) ^ (abs(((-0.84180224) + ((-0.45246789) * log_v_k_nu))) ^ ((-1.3673334) * log_v_k_nu)))),-0.0016565756,11
0,15967,(abs(((abs(2.1598673) ^ ((-1.9393227) * log_v_k_nu)) + (-1.7503492))) ^ (abs(1.6866106) ^ (abs(((-1.4299406) + (0.38798293 * log_v_k_nu))) ^ (2.8023689 * log_v_k_nu)))),-0.0013320425,13
0,15968,(1 / (1.3111893) + (abs(0.93170971) ^ ((-0.30347395) * log_v_k_nu))),-0.06284434,6
0,15969,(abs((-1.8610297)) ^ (abs(8.6239197e-08) ^ (abs((2.558917 + (1.4047985 * log_v_k_nu))) ^ ((-7.6769629) * log_v_k_nu)))),-0.021103755,9
0,15970,(abs((((-0.25141814) * log_v_k_nu) + 1 / ((-671.66614)))) ^ ((-0.46621567) * log_v_k_nu)),-0.029060606,6
0,15971,1.7981999,-0.06317933,1
0,15972,(abs(((-0.09428779) + (0.23675722 * log_v_k_nu))) ^ ((-0.32088196) * log_v_k_nu)),-0.029352663,5
0,15973,(abs((0.9514119 + (0.23795594 * log_v_k_nu))) ^ (abs((-7.9731269)) ^ (abs((0.82124925 + (0.48628676 * log_v_k_nu))) ^ ((-1.2979535) * log_v_k_nu)))),-0.0016564813,11
0,15974,(abs((1.0363449 + (abs(2.4356833) ^ (1 / (1 / (0.40136689)) / ((0.76913267 * log_v_k_nu) - ((-0.14356206) * log_v_k_nu)))))) ^ 1.7981873),-3.4028235e+38,13
0,15975,(abs((0.57902563 + 0.45069954)) ^ (19.315113 + (0.44124043 * log_v_k_nu))),-0.062823415,7
0,15976,(abs(((abs(2.936276) ^ ((-2.7606635) * log_v_k_nu)) + (-1.6117169))) ^ (1 / (1.0368848) + (abs(1.6501707) ^ ((-1.1930361) * log_v_k_nu)))),-0.009314189,12
0,15977,(abs(((abs(0.20032299) ^ (0.99255908 * log_v_k_nu)) + (-1.7363764))) ^ (abs(1.4843681) ^ (abs((1.756858 + (0.025488805 * log_v_k_nu))) ^ ((-39.75325) * log_v_k_nu)))),-0.09477611,13
0,15978,(0.56829315 * log_v_k_nu),-1.0073997,1
0,15979,((1.7568586 + ((-0.45958993) * log_v_k_nu)) - ((-0.48507845) * log_v_k_nu)),-0.062790275,5
0,15980,(abs((abs((0.25286272 * log_v_k_nu)) ^ ((-0.4519048) * log_v_k_nu))) ^ ((-0.98466408) + (4.7465987 * log_v_k_nu))),-22497.188,7
0,15981,(1.7568574 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,15982,(1.756858 + (0.025488805 * log_v_k_nu)),-0.06279026,3
0,15983,(abs(((abs((-0.58049488)) ^ (0.017998477 * log_v_k_nu)) + (0.24898215 * log_v_k_nu))) ^ (abs((-1.8078474)) ^ (abs(((-0.0028910083) + (0.60082036 * log_v_k_nu))) ^ ((-1.4770857) * log_v_k_nu)))),-0.0037345367,13
0,15984,(abs(0.56908411) ^ ((-0.47755516) * log_v_k_nu)),-0.21662083,3
0,15985,1 / (0.55611181),-0.06317927,2
0,15986,1 / (1 / (1.7981997)),-0.0631793,3
0,15987,(abs(((-0.017304908) + ((0.12932914 * log_v_k_nu) + (abs(((-1.0132501) + (0.00093818409 * log_v_k_nu))) ^ ((-23.139755) * log_v_k_nu))))) ^ ((-5.6678309) + (1.108447 * log_v_k_nu))),-0.028866874,13
0,15988,(abs((1.001232 + (0.010072645 * log_v_k_nu))) ^ (abs(11.689034) ^ (1.0266899 + (abs(1.4207153) ^ ((-1.5171089) * log_v_k_nu))))),-0.03779069,11
0,15989,(1.756858 + (0.025488805 * log_v_k_nu)),-0.06279026,3
0,15990,(abs(((abs(1.9983922) ^ ((-2.3408666) * log_v_k_nu)) + (-1.7328541))) ^ (abs((-1.4384887)) ^ (abs((0.80830562 + (0.14437947 * log_v_k_nu))) ^ ((-9.3068104) * log_v_k_nu)))),-0.001386985,13
0,15991,1 / (((-1478.9543) + ((-880.88843) * log_v_k_nu))),-3.2980018,4
0,15992,((0.55907995 * log_v_k_nu) + (abs((1 / ((0.4373939 + (abs(2.8778062) ^ ((-4.1543145) * log_v_k_nu)))) + ((-0.05963077) * log_v_k_nu))) ^ ((-10.310171) * log_v_k_nu))),-0.98321104,12
0,15993,((0.55907995 * log_v_k_nu) + (abs(((-0.90300435) + ((-0.05963077) * log_v_k_nu))) ^ ((-10.310171) * log_v_k_nu))),-0.01049287,7
0,15994,(abs((((-0.039151162) * log_v_k_nu) + (-2.049509))) ^ 0.78367227),-0.062780805,5
0,15995,((abs((((-0.20504579) * log_v_k_nu) + 1 / ((-1.5147696)))) ^ ((-2.7643781) * log_v_k_nu)) + (0.53724533 * log_v_k_nu)),-0.010519935,8
0,15996,(1.7926635 + (abs(22.634747) ^ ((-35.217026) * log_v_k_nu))),-0.08224344,5
0,15997,(abs(((0.23855117 * log_v_k_nu) + 0.95132637)) ^ (abs((-8.0024328)) ^ (abs((abs(((-0.83692318) + ((-0.45958993) * log_v_k_nu))) ^ ((-1.3536577) * log_v_k_nu))) ^ ((-1.3536577) * log_v_k_nu)))),-3.4028235e+38,13
0,15998,(abs((1 / (0.96493125) + (abs(2.4531586) ^ ((-1.9101585) * log_v_k_nu)))) ^ ((-0.98459679) + (4.7466898 * log_v_k_nu))),-0.0022999658,10
0,15999,(abs(((4.3578577 * log_v_k_nu) + 0.28375247)) ^ (abs(3.5950871) ^ ((-0.22059119) + ((-0.39427084) * log_v_k_nu)))),-0.010858241,9
0,16000,((0.025488734 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,16001,1 / ((abs((0.13901795 + ((-0.2138073) * log_v_k_nu))) ^ (0.24472547 * log_v_k_nu))),-0.02098403,6
0,16002,(abs((-0.20256865)) ^ ((-0.1686344) * log_v_k_nu)),-0.21662089,3
0,16003,(abs(0.67261797) ^ ((-0.67922598) * log_v_k_nu)),-0.21662115,3
0,16004,(abs(((-0.95132768) + ((-0.23854843) * log_v_k_nu))) ^ (abs(8.0016394) ^ (abs((((-0.45986629) * log_v_k_nu) + (0.78491896 + (0.13111109 * log_v_k_nu)))) ^ ((-1.3530864) * log_v_k_nu)))),-3.4028235e+38,13
0,16005,1 / ((abs(((-0.14299355) + (0.20953205 * log_v_k_nu))) ^ (0.23544779 * log_v_k_nu))),-0.020961149,6
0,16006,(1.7568581 + (0.025488749 * log_v_k_nu)),-0.06279027,3
0,16007,(1.7926635 + (abs(22.634747) ^ ((-35.217026) * log_v_k_nu))),-0.08224344,5
0,16008,(abs(((abs(2.2058482) ^ ((-3.166939) * log_v_k_nu)) + (-1.5831269))) ^ (abs(3.004518) ^ (abs((0.108183 + 0.96026796)) ^ ((-10.641214) * log_v_k_nu)))),-0.007423486,13
0,16009,1 / ((((-0.14299355) + 1.7982101) / (0.23544779 * log_v_k_nu))),-2.5279608,6
0,16010,(abs(0.63659269) ^ ((-0.59603882) * log_v_k_nu)),-0.21662088,3
0,16011,((0.90830481 * log_v_k_nu) + 1 / ((-1058.4968))),-0.63570017,4
0,16012,1 / ((abs((1.7724539 * log_v_k_nu)) ^ (0.31830987 * log_v_k_nu))),-1.5640788,4
0,16013,1.7982101,-0.06317928,1
0,16014,(abs((0.26305723 + (abs(1.0086241) ^ ((-0.27128789) * log_v_k_nu)))) ^ (abs((0.0045736362 + ((-0.26560324) * log_v_k_nu))) ^ ((-0.77442861) * log_v_k_nu))),-0.030770654,11
0,16015,(abs((-0.54816759)) ^ (abs((2.6502244 + (1.9168967 * log_v_k_nu))) ^ ((-17.727346) * log_v_k_nu))),-0.69905585,7
0,16016,(abs(((-400.09351) + ((-1416.5377) * log_v_k_nu))) ^ (0.03213248 * log_v_k_nu)),-0.23875156,5
0,16017,(abs((abs((0.24493782 * log_v_k_nu)) ^ ((-0.4519048) * log_v_k_nu))) ^ ((-0.98466676) + (4.7466564 * log_v_k_nu))),-45131.508,7
0,16018,(((-0.22549629) * log_v_k_nu) + 1 / ((0.43762276 + (abs((-1.3884114)) ^ ((-13.404179) * log_v_k_nu))))),-0.008592211,8
0,16019,(abs(((abs(2.200357) ^ ((-1.8940789) * log_v_k_nu)) + (-1.7502342))) ^ (abs(1.6855855) ^ (abs(((-0.191818) * log_v_k_nu)) ^ (2.8476031 * log_v_k_nu)))),-0.09589252,11
0,16020,1 / (1 / (1.7981995)),-0.06317927,3
0,16021,((0.56832385 * log_v_k_nu) + (abs((((-0.019137606) * log_v_k_nu) + 1.0308985)) ^ (33.088047 * log_v_k_nu))),-0.01065152,7
0,16022,((0.54930449 * log_v_k_nu) + (abs(((0.13246281 * log_v_k_nu) + (abs((1 / (((-0.92670637) * log_v_k_nu)) / (0.17814668 * log_v_k_nu))) ^ 1 / ((0.61589253 * log_v_k_nu))))) ^ ((-4.4905739) * log_v_k_nu))),-1.0409833,13
0,16023,(abs(8.0016394) ^ (abs((((-0.45986629) * log_v_k_nu) + 1 / ((-1.1951262)))) ^ ((abs(0.61640555) ^ ((-0.41429567) * log_v_k_nu)) / ((-0.97202331) * log_v_k_nu)))),-3.4028235e+38,12
0,16024,((abs((abs((0.78491896 + (1 / ((-1.8818824)) + (0.57417625 * log_v_k_nu)))) ^ ((-4.5414538) * log_v_k_nu))) ^ ((-3.8065743) * log_v_k_nu)) + (0.54582614 * log_v_k_nu)),-3.4028235e+38,12
0,16025,1 / ((abs(((-0.191818) * log_v_k_nu)) ^ (0.31830987 * log_v_k_nu))),-0.0489829,4
0,16026,((abs(((abs(((-0.039493039) + (0.060665812 * log_v_k_nu))) ^ (0.20503347 * log_v_k_nu)) + (0.37385976 * log_v_k_nu))) ^ ((-2.0620344) * log_v_k_nu)) + (0.54955035 * log_v_k_nu)),-0.008023599,11
0,16027,(abs(((-0.094000421) + (0.23599617 * log_v_k_nu))) ^ ((-0.31999439) * log_v_k_nu)),-0.029350419,5
0,16028,(abs((0.81734204 + (0.21900114 + (abs(3.7306025) ^ ((-1.3019056) * log_v_k_nu))))) ^ ((-0.98454523) + (4.7464156 * log_v_k_nu))),-0.0022999684,11
0,16029,(abs((((-155.49173) * log_v_k_nu) + 32.725994)) ^ ((-1806.037) / (abs((192.82124 + (101.69351 * log_v_k_nu))) ^ 156.33603))),-0.70030165,11
0,16030,(1.7568583 + (0.02548869 * log_v_k_nu)),-0.062790275,3
0,16031,(abs((((abs((-0.97856182)) ^ ((-1.8829997) * log_v_k_nu)) + (-2.5406153)) + (abs(9.0655613) ^ ((-1.4738195) * log_v_k_nu)))) ^ (((-0.23473553) * log_v_k_nu) + 2.0773635)),-0.008541341,13
0,16032,(abs(((abs(0.20032299) ^ (0.99255908 * log_v_k_nu)) + (-1.7363764))) ^ (abs(1.4843681) ^ (abs(((-0.98458767) + (4.7465367 * log_v_k_nu))) ^ ((-39.75325) * log_v_k_nu)))),-3.4028235e+38,13
0,16033,(0.90783072 * log_v_k_nu),-0.6350844,1
0,16034,1 / (0.55611181),-0.06317927,2
0,16035,((abs(((-0.75693703) + ((-0.14779936) * log_v_k_nu))) ^ ((-3.9858358) * log_v_k_nu)) + (0.54582614 * log_v_k_nu)),-0.010449534,7
0,16036,1 / (0.55611181),-0.06317927,2
0,16037,1.7982101,-0.06317928,1
0,16038,(abs(((0.23855117 * log_v_k_nu) + 0.95132744)) ^ (abs((-8.0024328)) ^ ((-0.98466408) + (4.7465987 * log_v_k_nu)))),-3.4028235e+38,9
0,16039,((0.57128775 * log_v_k_nu) + (abs((((-0.047701992) * log_v_k_nu) + 1.0768511)) ^ (13.40146 * log_v_k_nu))),-0.010732618,7
0,16040,1.7981994,-0.06317927,1
0,16041,1 / (1 / (1.7981997)),-0.0631793,3
0,16042,(abs((0.86942428 + (-1.9170971))) ^ (12.148983 + (0.27732953 * log_v_k_nu))),-0.06282341,7
0,16043,1.7981999,-0.06317933,1
0,16044,(abs((0.010194972 + ((-0.25227335) * log_v_k_nu))) ^ ((-0.45226872) * log_v_k_nu)),-0.02887744,5
0,16045,(abs(((-0.044272322) + (0.25153846 * log_v_k_nu))) ^ ((-0.40609822) * log_v_k_nu)),-0.02916751,5
0,16046,(abs(1.6966555) ^ (0.50927061 * log_v_k_nu)),-0.21662088,3
0,16047,1 / ((abs((((-0.015020287) * log_v_k_nu) + 1 / (0.94434977))) ^ (((-8.280982) * log_v_k_nu) - 5.8799376))),-0.042328924,9
0,16048,(abs((1.2546581 * log_v_k_nu)) ^ ((-0.24468921) * log_v_k_nu)),-1.2046502,3
0,16049,(0.90783048 * log_v_k_nu),-0.63508445,1
0,16050,(abs(((1.0347571 + (0.00054066768 * log_v_k_nu)) + (abs(2.1802332) ^ ((-2.1845026) * log_v_k_nu)))) ^ ((-0.97862613) + (4.7259617 * log_v_k_nu))),-0.0022988943,11
0,16051,(abs((1 / (((-0.23564117) * log_v_k_nu)) + (abs(2.2751589) ^ ((-2.0851197) * log_v_k_nu)))) ^ ((-0.98458767) + (4.7465367 * log_v_k_nu))),-138616.89,10
0,16052,((0.90813154 * log_v_k_nu) + 1 / ((-1269.9216))),-0.6355976,4
0,16053,(abs(1.4682534) ^ (abs((1.0364674 + ((-0.012028265) * log_v_k_nu))) ^ (20.028542 * log_v_k_nu))),-0.042395256,7
0,16054,(abs(1.6458511) ^ (0.5403741 * log_v_k_nu)),-0.2166209,3
0,16055,((abs((abs((1.7724539 + (0.20953205 * log_v_k_nu))) ^ (0.23544779 * log_v_k_nu))) ^ (33.546867 * log_v_k_nu)) + (0.56829315 * log_v_k_nu)),-3.4028235e+38,9
0,16056,(abs(0.99934304) ^ (abs((((-2.4112887) * log_v_k_nu) + 1 / ((-2.4315295)))) ^ (3.435534 * log_v_k_nu))),-2.1789186,8
0,16057,(1.7568581 + (0.025488697 * log_v_k_nu)),-0.06279027,3
0,16058,(abs(((abs(1.0916202) ^ ((-9.7033272) * log_v_k_nu)) + (abs(6.2115121) ^ ((-7.2297292) * log_v_k_nu)))) ^ ((-0.93782717) + (0.27153286 * log_v_k_nu))),-0.058539145,11
0,16059,(abs((1.0009586 + (0.0096610943 * log_v_k_nu))) ^ (abs(12.32606) ^ (1.0238687 + (abs(1.6170268) ^ ((-1.1248907) * log_v_k_nu))))),-0.036277976,11
0,16060,1 / (0.55610752),-0.06317931,2
0,16061,(abs((1.0497239 + (abs((((-4.6649513) * log_v_k_nu) + 1 / ((-0.13898145)))) ^ ((-0.6019665) * log_v_k_nu)))) ^ ((-0.76702315) + (3.8369956 * log_v_k_nu))),-0.0020642802,12
0,16062,(abs((1 / (0.96493125) + (abs((0.24677971 * log_v_k_nu)) ^ ((-1.9101585) * log_v_k_nu)))) ^ (abs(2.7259748) ^ ((-1.7092235) * log_v_k_nu))),-0.5448482,10
0,16063,(abs(1.6458511) ^ (0.5403741 * log_v_k_nu)),-0.2166209,3
0,16064,((0.54947507 * log_v_k_nu) + (abs((0.78491896 + (0.13111109 * log_v_k_nu))) ^ ((-4.5414538) * log_v_k_nu))),-0.010442713,7
0,16065,(abs((0.81408858 + 2.8911362)) ^ (0.43193257 + (0.0098945368 * log_v_k_nu))),-0.06282341,7
0,16066,((0.025488973 * log_v_k_nu) + 1.756858),-0.06279028,3
0,16067,1.7981994,-0.06317927,1
0,16068,(abs((1.0514561 + (abs(0.088667318) ^ (0.53772414 * log_v_k_nu)))) ^ (2.4892595 * log_v_k_nu)),-0.011973359,7
0,16069,(abs(((abs(1.0713384) ^ ((-0.10681888) * log_v_k_nu)) + ((-0.10018983) * log_v_k_nu))) ^ (abs(0.74848002) ^ (abs((0.89609331 + ((-0.0051425174) * log_v_k_nu))) ^ ((-123.7965) * log_v_k_nu)))),-0.7002879,13
0,16070,(abs((abs((((-0.084552549) * log_v_k_nu) + (-0.35462493))) ^ (abs((-1.2578228)) ^ (abs(((-0.0086662499) + (0.54710382 * log_v_k_nu))) ^ ((-2.2508056) * log_v_k_nu))))) ^ ((-0.36840811) * log_v_k_nu)),-0.003410712,13
0,16071,(abs(((abs(3.6440098) ^ ((-1.9440259) * log_v_k_nu)) + (-1.5828495))) ^ (abs(2.9894869) ^ (abs(1 / (0.96748)) ^ ((-21.230188) * log_v_k_nu)))),-0.007423742,12
0,16072,1.7981873,-0.06317931,1
0,16073,((0.5468666 * log_v_k_nu) + (abs(((-0.75693703) + ((-0.14779936) * log_v_k_nu))) ^ ((-3.9858358) * log_v_k_nu))),-0.010446282,7
0,16074,(abs(((0.013718807 * log_v_k_nu) + (-0.99029469))) ^ ((-34.499866) + (8.8002529 * log_v_k_nu))),-0.042316478,7
0,16075,1 / ((660.86206 + ((-1035.0134) * log_v_k_nu))),-3.2875743,4
0,16076,(((abs((-2.5472128)) ^ ((-2.1831934) * log_v_k_nu)) + (-1.2586346)) / (abs(3.5845325) ^ (abs(((-0.39450526) + (0.58646184 * log_v_k_nu))) ^ ((-1.0749511) * log_v_k_nu)))),-3.9453514,13
0,16077,(abs(((abs((-35.404301)) ^ (-0.38372058)) + (-2.422801))) ^ (abs((-0.075880848)) ^ (abs((((-0.26729307) * log_v_k_nu) + 0.20801872)) ^ (1.0803363 * log_v_k_nu)))),-0.011835633,13
0,16078,((abs(((0.15396291 * log_v_k_nu) + (abs((0.25286272 * log_v_k_nu)) ^ ((-0.41773602) * log_v_k_nu)))) ^ ((-3.8065743) * log_v_k_nu)) + (0.54582614 * log_v_k_nu)),-0.8744298,9
0,16079,1 / ((abs((0.90159804 + (abs(6.820848) ^ ((-11.426682) * log_v_k_nu)))) ^ (2.5976589 * log_v_k_nu))),-0.21648744,8
0,16080,(abs(((-0.58065414) + (0.28556186 * log_v_k_nu))) ^ ((-0.082744792) * log_v_k_nu)),-0.37885582,5
0,16081,(1.7568583 + (0.02548863 * log_v_k_nu)),-0.062790275,3
0,16082,((abs((0.24493782 * log_v_k_nu)) ^ ((-0.4519048) * log_v_k_nu)) + (0.54582614 * log_v_k_nu)),-0.99720633,5
0,16083,(abs((1 / (0.9422856) + (((-0.053928956) * log_v_k_nu) + 1 / ((-0.98792785))))) ^ ((-0.077409588) + ((-0.063079081) * log_v_k_nu))),-0.024276108,11
0,16084,(abs(0.99935639) ^ (abs((((-2.4110622) * log_v_k_nu) + 1 / ((-2.4299145)))) ^ (3.4404981 * log_v_k_nu))),-2.177229,8
0,16085,(abs(((-0.010343801) + (0.25255507 * log_v_k_nu))) ^ ((-0.45263571) * log_v_k_nu)),-0.028877947,5
0,16086,1.7981873,-0.06317931,1
0,16087,(abs(((1.0348015 + (0.00052521564 * log_v_k_nu)) + (abs(2.1678579) ^ ((-2.2010746) * log_v_k_nu)))) ^ ((-0.97882032) + (4.7267265 * log_v_k_nu))),-0.0022988888,11
0,16088,1 / (((-0.83692318) + ((-0.45958993) * log_v_k_nu))),-6.151376,4
0,16089,(abs(((-0.021996414) + (0.02286022 * log_v_k_nu))) ^ ((-0.078553893) + ((-0.03723412) * log_v_k_nu))),-0.02930225,7
0,16090,(abs((abs((0.25286272 * log_v_k_nu)) ^ ((-2.0066774) * log_v_k_nu))) ^ ((-0.98466736) + (4.7466164 * log_v_k_nu))),-8.693223e+20,7
0,16091,((0.62679684 * log_v_k_nu) + (abs((abs(1.0496297) ^ ((-0.3701697) * log_v_k_nu))) ^ (8.2592697 * log_v_k_nu))),-0.12809181,7
0,16092,(abs(((0.089522094 * log_v_k_nu) + 0.98160821)) ^ (abs(53.60791) ^ (abs(1.5814654) ^ ((-1.1602725) * log_v_k_nu)))),-0.005215972,9
0,16093,((0.54930449 * log_v_k_nu) + (abs(((0.13246281 * log_v_k_nu) + 1 / (1.2776328))) ^ ((-4.4905739) * log_v_k_nu))),-0.010442812,8
0,16094,((0.025488805 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,16095,(abs((-0.54948956)) ^ (abs(((-2.6825504) + ((-1.8662794) * log_v_k_nu))) ^ ((-17.683887) * log_v_k_nu))),-0.69905746,7
0,16096,((0.025488719 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,16097,(abs((1.0363415 + (abs(1.9557115) ^ ((-2.5554175) * log_v_k_nu)))) ^ ((-0.98466736) + (4.7466164 * log_v_k_nu))),-0.002299968,9
0,16098,(abs((0.25286272 * log_v_k_nu)) ^ ((-0.41773602) * log_v_k_nu)),-0.04186347,3
0,16099,(abs(1 / ((abs((0.041391399 + ((-0.10846184) * log_v_k_nu))) ^ (0.019230578 * log_v_k_nu)))) ^ (((-3.1214409) * log_v_k_nu) + 15.498079)),-0.025928712,10
0,16100,(abs(0.54391474) ^ (abs(((-2.4880869) + ((-2.3623116) * log_v_k_nu))) ^ ((-18.412075) * log_v_k_nu))),-0.699052,7
0,16101,1 / ((abs(0.23286432) ^ (0.18477026 * log_v_k_nu))),-0.21662088,4
0,16102,(abs((0.98159736 + (0.089569516 * log_v_k_nu))) ^ (abs(53.597832) ^ (abs(1.5996462) ^ ((-1.1323771) * log_v_k_nu)))),-0.005215969,9
0,16103,(abs((0.13903767 + ((-0.21383494) * log_v_k_nu))) ^ ((-0.24468921) * log_v_k_nu)),-0.020983985,5
0,16104,(abs((1.1518227 + ((-0.043968029) * log_v_k_nu))) ^ (5.3922391 * log_v_k_nu)),-0.06333382,5
0,16105,1 / ((((0.073784091 * log_v_k_nu) + 0.4005878) + (abs(0.02115991) ^ (0.99255908 * log_v_k_nu)))),-0.007593547,8
0,16106,(1.7568588 + (0.025488555 * log_v_k_nu)),-0.06279028,3
0,16107,(abs((-1.4727114)) ^ (abs((1.0557834 + ((-0.018420553) * log_v_k_nu))) ^ (12.922387 * log_v_k_nu))),-0.04252154,7
0,16108,(1.7568579 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,16109,((abs((0.7554056 + (0.00033892551 * log_v_k_nu))) ^ (-2.004595)) + (0.028616225 * log_v_k_nu)),-0.06279205,7
0,16110,(abs((((-0.95714533) * log_v_k_nu) + 1 / ((-0.095626764)))) ^ 1 / (4.2252812)),-0.06262086,7
0,16111,(abs((0.25286272 * log_v_k_nu)) ^ ((-0.45161679) * log_v_k_nu)),-0.030392079,3
0,16112,((0.5468666 * log_v_k_nu) * (abs(((-0.75693703) + ((-0.14779936) * log_v_k_nu))) ^ ((-3.9858358) * log_v_k_nu))),-1.3877472,7
0,16113,1 / (0.55610991),-0.06317928,2
0,16114,(abs(((0.0026788588 * log_v_k_nu) + 0.9984417)) ^ (abs(7.9958997) ^ (abs((0.13775265 + ((-0.21221374) * log_v_k_nu))) ^ ((-0.36756244) * log_v_k_nu)))),-0.22149284,11
0,16115,(abs(((abs((1.0335562 + (abs(2.1176496) ^ ((-2.3517532) * log_v_k_nu)))) ^ ((-20.011557) + ((-1.9008342) * log_v_k_nu))) + (0.012061514 * log_v_k_nu))) ^ ((-0.20748721) * log_v_k_nu)),-0.0067920177,13
0,16116,1.7982101,-0.06317928,1
0,16117,(abs(((0.53193045 * log_v_k_nu) + 7.2130375)) ^ (abs(32.785988) ^ (-0.36440822))),-0.06266902,7
0,16118,1.7981994,-0.06317927,1
0,16119,((0.11743297 * log_v_k_nu) + (abs(1.7416635) ^ (abs((1.8649966 + (1.2827094 * log_v_k_nu))) ^ ((-0.067758203) * log_v_k_nu)))),-0.061084397,9
0,16120,(1.7568581 + (0.025488749 * log_v_k_nu)),-0.06279027,3
0,16121,(abs((((-0.01383572) * log_v_k_nu) + 0.99017364)) ^ ((-34.149609) + (8.70893 * log_v_k_nu))),-0.042319663,7
0,16122,(abs((0.9501518 + (0.24629653 * log_v_k_nu))) ^ (abs(8.4735966) ^ (abs(((-0.98264492) + ((-0.13432325) * log_v_k_nu))) ^ ((-3.6140101) * log_v_k_nu)))),-0.0016829814,11
0,16123,1 / (0.55610758),-0.063179314,2
0,16124,(abs(1.8617023) ^ (abs(0.00010828549) ^ (abs(((-0.60069174) + (0.42660999 * log_v_k_nu))) ^ (8.4922342 * log_v_k_nu)))),-0.020752253,9
0,16125,(abs(((abs(1.9636099) ^ ((-2.3450882) * log_v_k_nu)) + (-1.7382263))) ^ (abs(1.5092425) ^ (abs((1.0324104 + ((-0.025723848) * log_v_k_nu))) ^ (50.379833 * log_v_k_nu)))),-0.0013588759,13
0,16126,1 / ((0.56722724 + ((-0.0068251938) * log_v_k_nu))),-0.06285119,4
0,16127,(abs((0.25286272 * log_v_k_nu)) ^ ((-0.4519048) * log_v_k_nu)),-0.030343529,3
0,16128,1.7982101,-0.06317928,1
0,16129,1 / (1 / ((((0.044927385 * log_v_k_nu) + 1.7182152) + (abs((-1.2267332e-10)) ^ (2.339669 * log_v_k_nu))))),-0.08142191,9
0,16130,(abs((((-0.017371148) * log_v_k_nu) + (-1.5527231))) ^ 1.2810526),-0.062798195,5
0,16131,1 / ((abs(0.27102959) ^ (0.20623575 * log_v_k_nu))),-0.21662088,4
0,16132,(1.7568582 + (0.025488585 * log_v_k_nu)),-0.06279026,3
0,16133,1 / (0.55610752),-0.06317931,2
0,16134,1.7981992,-0.06317929,1
0,16135,(abs((-0.62409723)) ^ (((-0.027604252) * log_v_k_nu) + (-1.1997701))),-0.06282341,5
0,16136,(abs((0.25286272 * log_v_k_nu)) ^ ((-0.41773602) * log_v_k_nu)),-0.04186347,3
0,16137,(abs(((1.0386531 + (abs(28.483835) ^ ((-40.571289) * log_v_k_nu))) + ((-0.011185409) * log_v_k_nu))) ^ (20.80114 * log_v_k_nu)),-0.061183132,9
0,16138,((0.54930449 * log_v_k_nu) + (abs(((-0.75693703) + ((-0.14779936) * log_v_k_nu))) ^ ((-4.4905739) * log_v_k_nu))),-0.012552182,7
0,16139,1 / (0.55611187),-0.06317929,2
0,16140,(abs((0.23848714 * log_v_k_nu)) ^ (abs(8.0042515) ^ (abs((((-0.45873374) * log_v_k_nu) + 1 / ((-1.1940635)))) ^ ((-1.3554204) * log_v_k_nu)))),-2.621491,10
0,16141,1 / ((abs(((-0.14299355) + (0.20953205 * log_v_k_nu))) ^ (0.23544779 * log_v_k_nu))),-0.020961149,6
0,16142,(abs(0.25682124) ^ ((-0.19805412) * log_v_k_nu)),-0.21662088,3
0,16143,(abs(0.59837556) ^ ((-0.52421814) * log_v_k_nu)),-0.2166209,3
0,16144,1.7981998,-0.0631793,1
0,16145,((0.0254879 * log_v_k_nu) + 1.7568588),-0.062790275,3
0,16146,(abs((1.2308823 + (abs(2.453393) ^ 2.8539643))) ^ (0.21334812 + (0.0048620715 * log_v_k_nu))),-0.06282341,9
0,16147,((abs((0.69314718 + (abs((0.25286272 * log_v_k_nu)) ^ ((-0.45161679) * log_v_k_nu)))) ^ ((-4.4033957) * log_v_k_nu)) + (0.54902554 * log_v_k_nu)),-0.97042966,9
0,16148,(abs(((1.0348611 + (0.00050431472 * log_v_k_nu)) + (abs(2.3390012) ^ ((-2.0049136) * log_v_k_nu)))) ^ ((-0.97923172) + (4.7281127 * log_v_k_nu))),-0.0022988822,11
0,16149,((0.20253186 * log_v_k_nu) + (((-0.17704313) * log_v_k_nu) + 1 / (0.56917936))),-0.06279028,6
0,16150,((0.23169918 * log_v_k_nu) + (abs(((-0.1974161) + (0.40776986 * log_v_k_nu))) ^ ((-0.325535) * log_v_k_nu))),-0.022304283,7
0,16151,(abs(((-0.9513256) + ((-0.23856698) * log_v_k_nu))) ^ (abs(8.0037909) ^ (abs((((-0.45871112) * log_v_k_nu) + (0.13898732 + ((-0.21378089) * log_v_k_nu)))) ^ ((-1.3555294) * log_v_k_nu)))),-3.4028235e+38,13
0,16152,((0.40364251 * log_v_k_nu) + 1 / ((abs(((abs((-0.51855427)) ^ 0.69791615) + 0.38130254)) ^ ((-0.14418347) * log_v_k_nu)))),-0.16900404,10
0,16153,(70.537415 + (-68.739182)),-0.0631793,3
