dummy,evals,expr,fitness,length
0,10753,(1.7568583 + (0.025488511 * log_v_k_nu)),-0.06279027,3
0,10754,((0.025488749 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,10755,(1.7568583 + (0.025488511 * log_v_k_nu)),-0.06279027,3
0,10756,(1.7568585 + (0.025488853 * log_v_k_nu)),-0.06279029,3
0,10757,(1.7568583 - ((-0.025488377) * log_v_k_nu)),-0.062790275,3
0,10758,1.7982101,-0.06317928,1
0,10759,(abs(((-0.10552558) + ((-8.6434841) * log_v_k_nu))) ^ ((0.63762933 + ((-0.087314203) * log_v_k_nu)) - 0.24436446)),-0.0182128,9
0,10760,((1.756858 + ((-0.92805088) * log_v_k_nu)) + (0.95353997 * log_v_k_nu)),-0.06279028,5
0,10761,((abs(((-4.5145941) * log_v_k_nu)) ^ ((-4.4386325) * log_v_k_nu)) + (0.54902464 * log_v_k_nu)),-0.9792951,5
0,10762,1 / ((abs(((-0.078238815) + (0.24627902 * log_v_k_nu))) ^ (0.35308167 * log_v_k_nu))),-0.033627763,6
0,10763,(1.7568583 + (0.025488511 * log_v_k_nu)),-0.06279027,3
0,10764,(abs(((1.3009511 * log_v_k_nu) + 0.7442283)) ^ (((abs(((-0.24525899) - 1.7577192)) ^ (3.8543596 * log_v_k_nu)) + ((-0.072854802) * log_v_k_nu)) - (-0.57756644))),-3.4028235e+38,13
0,10765,(1 / (1.1250018) + 0.90931207),-0.06317927,4
0,10766,(abs(((-0.094700828) + (0.23772298 * log_v_k_nu))) ^ ((-0.3219569) * log_v_k_nu)),-0.029360903,5
0,10767,((1.756858 + (0.025488511 * log_v_k_nu)) + (3.5762787e-07 * log_v_k_nu)),-0.06279028,5
0,10768,1 / (1 / (1.7981997)),-0.0631793,3
0,10769,(abs((0.71270865 + (1.4197437 * log_v_k_nu))) ^ ((abs((0.45331359 + (0.89040059 * log_v_k_nu))) ^ ((-1.4590292) * log_v_k_nu)) - (-0.3432489))),-0.0016068075,11
0,10770,1.7981997,-0.06317927,1
0,10771,1 / (0.55611163),-0.0631793,2
0,10772,1 / ((((-0.006583414) * log_v_k_nu) + 1 / (1.76419))),-0.062851034,5
0,10773,((abs(((0.13104054 * log_v_k_nu) + 1 / (1.2738144))) ^ ((-4.5444169) * log_v_k_nu)) + (0.54950571 * log_v_k_nu)),-0.010442714,8
0,10774,((abs((0.50127882 - (0.89799786 * log_v_k_nu))) ^ (0.31886908 + ((-0.78943187) * log_v_k_nu))) + (0.51860017 * log_v_k_nu)),-0.006338891,9
0,10775,(1 / ((0.56927806 + ((-0.00081455184) * log_v_k_nu))) + (0.023146387 * log_v_k_nu)),-0.062791035,6
0,10776,(1.7568581 + (0.025488768 * log_v_k_nu)),-0.06279026,3
0,10777,(abs(((0.25223401 * log_v_k_nu) + (-0.036253978))) ^ ((-0.41781592) * log_v_k_nu)),-0.029106932,5
0,10778,(abs(((-0.13210759) - ((-0.21547146) * log_v_k_nu))) ^ ((-0.25325388) * log_v_k_nu)),-0.021479841,5
0,10779,(abs(((-0.38382736) + ((-3.4332869) * log_v_k_nu))) ^ ((abs(((0.72892553 * log_v_k_nu) + 0.557284)) ^ (0.16730773 * log_v_k_nu)) - (0.043891598 - ((-0.46452641) * log_v_k_nu)))),-0.0054998887,13
0,10780,((abs((-0.87524962)) ^ (((-0.0056352317) * log_v_k_nu) + (-4.2276883))) + (0.024546737 * log_v_k_nu)),-0.06279053,7
0,10781,(1.7568582 + (0.025488749 * log_v_k_nu)),-0.06279028,3
0,10782,1 / (0.55611187),-0.06317929,2
0,10783,1 / (0.55609655),-0.06317928,2
0,10784,(abs(((8.6495705 * log_v_k_nu) - (-0.10495065))) ^ (0.39314312 + ((-0.087280586) * log_v_k_nu))),-0.018212616,7
0,10785,((abs((abs((0.027712688 - (0.0093220789 * log_v_k_nu))) ^ (0.042800531 * log_v_k_nu))) ^ (0.77026266 * log_v_k_nu)) + (0.64442813 * log_v_k_nu)),-0.11203115,9
0,10786,((abs(((12.496059 * log_v_k_nu) + 0.11178114)) ^ 1 / (2.3078499)) + ((-1.0838704) * log_v_k_nu)),-0.020403683,8
0,10787,(1 / ((0.53920412 + (abs(0.059658527) ^ (2.0035663 * log_v_k_nu)))) + 1 / (177.46346)),-0.023113929,9
0,10788,(((((0.49557474 * log_v_k_nu) - (1.0225474 * log_v_k_nu)) * ((-1.3856645) * log_v_k_nu)) / ((-0.78739399) + 0.3928422)) + (0.52676654 * log_v_k_nu)),-67.226906,11
0,10789,((abs((abs(((-0.78208411) + ((-0.13280796) * log_v_k_nu))) ^ ((-4.4791832) * log_v_k_nu))) ^ ((-4.5145941) * log_v_k_nu)) + (0.54932398 * log_v_k_nu)),-3.4028235e+38,9
0,10790,(abs((1 / ((0.5411458 * log_v_k_nu)) - ((-0.50358313) * log_v_k_nu))) ^ ((0.89368212 * log_v_k_nu) + 0.45040974)),-3.4028235e+38,8
0,10791,(1 / ((abs(1 / ((abs(((-0.040840387) + (0.066440761 * log_v_k_nu))) ^ (0.18761531 * log_v_k_nu)))) ^ ((-1.2494054) + (0.58388007 * log_v_k_nu)))) + (0.36568996 * log_v_k_nu)),-0.013876379,13
0,10792,(((abs(((-0.18160853) * log_v_k_nu)) ^ (-0.21372354)) / 1.0198221) - (0.1634731 / (0.28736982 * log_v_k_nu))),-3.4028235e+38,9
0,10793,(abs(((-0.49879152) - ((-11.184432) * log_v_k_nu))) ^ (0.36106414 + ((-0.079500079) * log_v_k_nu))),-0.016987475,7
0,10794,(abs((0.71428835 - ((-1.4105062) * log_v_k_nu))) ^ ((abs(((-0.42947394) + ((-0.91714317) * log_v_k_nu))) ^ ((-1.4288682) * log_v_k_nu)) - (-0.34417528))),-0.0016070725,11
0,10795,(1 / ((((-1.1591545) * log_v_k_nu) + (1.4262736 * log_v_k_nu))) + (1 / ((1.205035 * log_v_k_nu)) + 0.49008521)),-3.4028235e+38,9
0,10796,((abs(((-0.02012402) - ((-0.057485715) * log_v_k_nu))) ^ (-0.090718724)) + (0.27575791 * log_v_k_nu)),-0.09889686,7
0,10797,1.7981994,-0.06317927,1
0,10798,(1 / (((0.00024377857 * log_v_k_nu) + 0.56891233)) + (0.025750136 * log_v_k_nu)),-0.062790506,6
0,10799,1 / ((abs(((0.2002836 * log_v_k_nu) + (-0.14089143))) ^ (0.22402151 * log_v_k_nu))),-0.02390582,6
0,10800,((abs((1 / (4.0775237) + 1 / (1.3294337))) ^ ((-1.8137244) * log_v_k_nu)) + (0.40112579 * log_v_k_nu)),-0.16901098,9
0,10801,(abs(((-1.270197) + (0.068584822 * log_v_k_nu))) ^ ((1.5911621 + (1.8024011 * log_v_k_nu)) - 0.11082329)),-0.043380424,9
0,10802,1 / ((abs((0.14727665 - (0.15825984 * log_v_k_nu))) ^ (0.0087272115 + (0.15642497 * log_v_k_nu)))),-0.052608732,8
0,10803,(abs((0.71273279 - ((-1.4196303) * log_v_k_nu))) ^ ((abs(((-0.45342186) + ((-0.89012367) * log_v_k_nu))) ^ ((-1.4594562) * log_v_k_nu)) - (-0.34327146))),-0.0016068073,11
0,10804,(1 / ((abs((0.27764833 + ((-0.77021855) * log_v_k_nu))) ^ ((-0.2889905) + (0.91116083 * log_v_k_nu)))) + (0.52636236 * log_v_k_nu)),-0.003228646,10
0,10805,(1 / (0.55610752) + (0.025488794 * log_v_k_nu)),-0.06450054,4
0,10806,(0.89074212 * log_v_k_nu),-0.6360275,1
0,10807,((abs(((-1.0359039) - ((-0.022243181) * log_v_k_nu))) ^ (28.534174 * log_v_k_nu)) + (0.56864822 * log_v_k_nu)),-0.010659221,7
0,10808,((abs((0.2090562 - (0.3212634 * log_v_k_nu))) ^ ((-0.25324136) * log_v_k_nu)) + (0.15019032 * log_v_k_nu)),-0.020302096,7
0,10809,(abs((-0.68006045)) ^ ((-0.69807166) * log_v_k_nu)),-0.21662089,3
0,10810,((1.7568581 + ((-0.92728698) * log_v_k_nu)) + (0.95277596 * log_v_k_nu)),-0.06279028,5
0,10811,((1.7568575 + (0.21889575 * log_v_k_nu)) + ((-0.1934067) * log_v_k_nu)),-0.06279028,5
0,10812,(1 / ((abs(((-1.028302) + (0.017526936 * log_v_k_nu))) ^ ((-36.098606) * log_v_k_nu))) + (0.56814355 * log_v_k_nu)),-0.010647483,8
0,10813,(abs((1.0345569 - (0.0099996533 * log_v_k_nu))) ^ (23.185005 * log_v_k_nu)),-0.061120357,5
0,10814,(((abs(((-1.0367459) - ((-0.021857409) * log_v_k_nu))) ^ (33.965038 * log_v_k_nu)) + (0.6737718 * log_v_k_nu)) - 0.2491819),-0.007680301,9
0,10815,((1.7568574 + (0.93299949 * log_v_k_nu)) + ((-0.9075104) * log_v_k_nu)),-0.062790275,5
0,10816,(abs((0.23767354 + (4.2716508 * log_v_k_nu))) ^ ((abs(((0.25723022 * log_v_k_nu) - 2.5429347)) ^ ((-0.77323735) * log_v_k_nu)) - 0.063568197)),-0.0066489223,11
0,10817,(((55.137222 * log_v_k_nu) + 1 / ((-843.5553))) + ((-54.228798) * log_v_k_nu)),-0.6358547,6
0,10818,(abs(((0.072975755 * log_v_k_nu) + 2.6350226)) ^ 1 / (1.7300246)),-0.06276771,6
0,10819,(abs((abs((-0.03957884)) ^ (2.9738286 * log_v_k_nu))) ^ ((-0.0093015675) * log_v_k_nu)),-0.38950637,5
0,10820,1 / ((abs(((-0.13398476) + (1 / ((0.32340476 * log_v_k_nu)) * (1.8558918 / ((-1.5921518) * log_v_k_nu))))) ^ (0.25568026 * log_v_k_nu))),-0.88872176,11
0,10821,1 / (0.55610615),-0.0631793,2
0,10822,1 / (1 / (1.7981995)),-0.06317927,3
0,10823,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027,3
0,10824,(abs((0.75708503 - ((-1.2244344) * log_v_k_nu))) ^ (((abs(((0.11602341 * log_v_k_nu) + 0.93435901)) ^ ((-10.123427) * log_v_k_nu)) + ((-0.06497734) * log_v_k_nu)) - (-0.56510341))),-0.0013477249,13
0,10825,(abs((0.092085637 + (8.7612858 * log_v_k_nu))) ^ (0.39087918 + ((-0.086638406) * log_v_k_nu))),-0.018212838,7
0,10826,(((0.025488615 * log_v_k_nu) + 1.7568579) + (1.7881393e-07 * log_v_k_nu)),-0.062790275,5
0,10827,(abs((8.0447693 - ((-0.42700285) * log_v_k_nu))) ^ ((abs((0.163435 - (0.2322669 * log_v_k_nu))) ^ ((-0.070305444) * log_v_k_nu)) - 0.90824836)),-0.023276612,11
0,10828,((abs(((0.052797798 * log_v_k_nu) + (1 / (0.60804665) + ((-0.054292768) * log_v_k_nu)))) ^ ((-0.0023772921) * log_v_k_nu)) + (0.40779322 * log_v_k_nu)),-0.16900808,10
0,10829,1.7981997,-0.06317927,1
0,10830,(abs((-0.68006045)) ^ ((-0.69807166) * log_v_k_nu)),-0.21662089,3
0,10831,(1 / (((abs((1.1489614 + (0.3968415 * log_v_k_nu))) ^ ((-14.573803) * log_v_k_nu)) - (-0.44608518))) + ((-0.20782289) * log_v_k_nu)),-0.0058917035,10
0,10832,1 / (0.55611187),-0.06317929,2
0,10833,(((abs(((0.13365902 * log_v_k_nu) + 0.78070176)) ^ ((-4.442481) * log_v_k_nu)) + ((-0.00032444583) * log_v_k_nu)) + (0.54952699 * log_v_k_nu)),-0.010443255,9
0,10834,(abs(((659.38824 * log_v_k_nu) + 1 / ((-86.249855)))) ^ (0.035813037 * log_v_k_nu)),-0.24565867,6
0,10835,(abs(((1.4194409 * log_v_k_nu) + 0.71276426)) ^ (((abs((0.45330164 + (0.89024073 * log_v_k_nu))) ^ ((-1.4589874) * log_v_k_nu)) - (-0.25378147)) - (-0.089525051))),-0.00160682,13
0,10836,((abs((((-0.028009014) * log_v_k_nu) + 1.0451907)) ^ (22.638615 * log_v_k_nu)) + (0.56926388 * log_v_k_nu)),-0.010676734,7
0,10837,(abs(((0.25258952 * log_v_k_nu) + (-0.036364131))) ^ ((-0.4184036) * log_v_k_nu)),-0.029108003,5
0,10838,(1 / ((abs((0.24610776 - (0.75138301 * log_v_k_nu))) ^ ((-0.28241628) + (0.92733181 * log_v_k_nu)))) + (0.52678007 * log_v_k_nu)),-0.003187871,10
0,10839,1 / (0.55611187),-0.06317929,2
0,10840,1 / (((-0.23556356) * log_v_k_nu)),-3.4028235e+38,2
0,10841,((((-0.19635244) * log_v_k_nu) + 1 / (0.56917179)) + (0.2218412 * log_v_k_nu)),-0.062790275,6
0,10842,(abs((((-0.76681381) - ((-0.87170196) * log_v_k_nu)) + ((-1.9591215) * log_v_k_nu))) ^ ((abs(((-0.2657668) + (1.4683802 * log_v_k_nu))) ^ ((-1.0411775) * log_v_k_nu)) - (-0.38863942))),-0.0017036876,13
0,10843,(abs(1 / (0.56158048)) ^ (((abs(((-1.02966) - ((-0.0176122) * log_v_k_nu))) ^ (41.505047 * log_v_k_nu)) + (0.67179114 * log_v_k_nu)) - 1.0420209)),-0.010201422,12
0,10844,(abs((abs((0.11409677 + ((-0.23556356) * log_v_k_nu))) ^ ((-0.30035144) * log_v_k_nu))) ^ ((-0.25325388) * log_v_k_nu)),-1.0967538,7
0,10845,(abs((1 / (463.82538) + (0.25136665 * log_v_k_nu))) ^ ((-0.46702498) * log_v_k_nu)),-0.029078223,6
0,10846,((abs(((0.13104054 * log_v_k_nu) + 1 / (1.7982101))) ^ ((-4.5444169) * log_v_k_nu)) * (0.54950571 * log_v_k_nu)),-11.917451,8
0,10847,(1 / (0.56919485) + (0.025488947 * log_v_k_nu)),-0.06279028,4
0,10848,1 / (0.55609655),-0.06317928,2
0,10849,(abs((((-0.4708125) * log_v_k_nu) + 4.2297134)) ^ ((abs((0.088172786 - (0.16968432 * log_v_k_nu))) ^ ((-0.12497266) * log_v_k_nu)) - 0.90012592)),-0.030038781,11
0,10850,(1 / ((abs((0.23184013 + ((-0.74327654) * log_v_k_nu))) ^ ((-0.47682312) + (0.19550137 - ((-0.93745035) * log_v_k_nu))))) + (0.52747023 * log_v_k_nu)),-0.0031929144,12
0,10851,1 / ((0.2212953 + 1 / (2.9867179))),-0.06317931,5
0,10852,((abs(((2.1256306 * log_v_k_nu) + 1 / (1.8487115))) ^ (abs(((-1.0070841) + (0.052355036 * log_v_k_nu))) ^ (9.8418732 * log_v_k_nu))) + (0.25230137 * log_v_k_nu)),-0.002181037,12
0,10853,((1 / ((-3.5914207)) - (-1.0412983)) + (abs(1.6467671) ^ (0.042761937 * log_v_k_nu))),-0.06284432,8
0,10854,(1 / (0.56919783) + (0.025488876 * log_v_k_nu)),-0.06279029,4
0,10855,((1.7568578 + ((-0.23610722) * log_v_k_nu)) + (0.26159611 * log_v_k_nu)),-0.062790275,5
0,10856,((abs(((-0.23530397) - ((-0.74495101) * log_v_k_nu))) ^ ((-0.27939591) + (0.55992258 + ((-0.93341398) * log_v_k_nu)))) + (0.52697402 * log_v_k_nu)),-0.0031905577,11
0,10857,(1.7568583 - ((-0.025488615) * log_v_k_nu)),-0.062790275,3
0,10858,(abs((((-0.25281408) * log_v_k_nu) - (-0.055760372))) ^ ((-0.39386767) * log_v_k_nu)),-0.030314174,5
0,10859,1 / ((abs((((-0.1843114) * log_v_k_nu) + 0.18756385)) ^ (0.1734512 * log_v_k_nu))),-0.045824375,6
0,10860,(abs((((-0.010535754) * log_v_k_nu) - 1.371912)) ^ 1.7840517),-0.06280662,5
0,10861,((abs(1 / (1.5298151)) ^ (((-0.00074544363) * log_v_k_nu) + 1 / ((-0.75542957)))) + (0.025900301 * log_v_k_nu)),-0.06279094,9
0,10862,(abs((0.71273279 - ((-1.4196303) * log_v_k_nu))) ^ ((abs(((-0.45342186) + ((-0.89012367) * log_v_k_nu))) ^ ((-1.4594562) * log_v_k_nu)) - (-0.34327146))),-0.0016068073,11
0,10863,((abs((((-1.0529269) * log_v_k_nu) + ((-0.25799468) + (1.6125757 * log_v_k_nu)))) ^ ((-0.35737005) * log_v_k_nu)) + (0.34877279 * log_v_k_nu)),-0.025303803,9
0,10864,(abs(((0.25258952 * log_v_k_nu) + (-0.036364131))) ^ ((-0.4184036) * log_v_k_nu)),-0.029108003,5
0,10865,((1 / ((0.43738723 + (abs((-0.11972936)) ^ (2.0687668 * log_v_k_nu)))) + ((-0.77530867) * log_v_k_nu)) + (0.54927003 * log_v_k_nu)),-0.008592008,10
0,10866,(abs((0.71334732 - ((-1.4159771) * log_v_k_nu))) ^ ((abs((0.44238478 - ((-0.90292966) * log_v_k_nu))) ^ ((-1.4453355) * log_v_k_nu)) - (-0.34359372))),-0.0016068276,11
0,10867,(abs(((1.1035824 * log_v_k_nu) + 0.82114321)) ^ (((abs(((-1.0185955) - ((-0.026841436) * log_v_k_nu))) ^ (36.105179 * log_v_k_nu)) + 0.83274299) - 0.42590728)),-0.0026599958,13
0,10868,(abs((0.011223061 + ((-0.25225756) * log_v_k_nu))) ^ ((-0.4506785) * log_v_k_nu)),-0.028878437,5
0,10869,(((1.3009511 * log_v_k_nu) + 1.756858) + ((-1.2754623) * log_v_k_nu)),-0.06279028,5
0,10870,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,10871,((abs((0.53710032 - ((-2.1461439) * log_v_k_nu))) ^ (abs(((-1.0069799) + (0.076049589 * log_v_k_nu))) ^ (6.4624801 * log_v_k_nu))) + (0.25263873 * log_v_k_nu)),-0.0022109435,11
0,10872,(abs((0.74936473 + (1.2707499 * log_v_k_nu))) ^ (((abs(((-1.0500734) - ((-0.10820048) * log_v_k_nu))) ^ (9.2154455 * log_v_k_nu)) + ((-0.069676526) * log_v_k_nu)) - (-0.57241273))),-0.0013277839,13
0,10873,(abs(((-0.094700828) + (0.23772298 * log_v_k_nu))) ^ ((-0.3219569) * log_v_k_nu)),-0.029360903,5
0,10874,(abs((1 / (75.08461) + ((-821.31055) * log_v_k_nu))) ^ (0.034798153 * log_v_k_nu)),-0.24480443,6
0,10875,((abs((0.81962299 - ((-0.78801274) * log_v_k_nu))) ^ (abs((3.8683622 - ((-12.947699) * log_v_k_nu))) ^ (((-0.47869399) * log_v_k_nu) + 0.58037508))) + (0.23525731 * log_v_k_nu)),-0.001729792,13
0,10876,(abs((((-8.7033434) * log_v_k_nu) - 0.099443413)) ^ ((((-0.086952142) * log_v_k_nu) - (-0.16222169)) - (-0.22979724))),-0.018211694,9
0,10877,1 / ((((abs(((-0.57400936) - ((-2.6929278) * log_v_k_nu))) ^ ((-66.443321) * log_v_k_nu)) + ((-0.077020295) * log_v_k_nu)) - (-0.72872317))),-0.28032747,10
0,10878,((0.52677363 * log_v_k_nu) + (0.52677363 * log_v_k_nu)),-0.70365787,3
0,10879,((abs(((0.13149782 * log_v_k_nu) + 0.78429127)) ^ ((-4.5273533) * log_v_k_nu)) + (0.54947156 * log_v_k_nu)),-0.010442722,7
0,10880,(abs((0.043884929 + ((-0.25126573) * log_v_k_nu))) ^ ((-0.4056721) * log_v_k_nu)),-0.029164411,5
0,10881,(0.90783048 * log_v_k_nu),-0.63508445,1
0,10882,(abs((0.7537955 + (1.2474416 * log_v_k_nu))) ^ (((abs(((-1.0235281) - ((-0.046669088) * log_v_k_nu))) ^ (22.706844 * log_v_k_nu)) + ((-0.069365278) * log_v_k_nu)) - (-0.57479548))),-0.0013327254,13
0,10883,(1.7568583 + (0.025488511 * log_v_k_nu)),-0.06279027,3
0,10884,(1 / ((abs((abs((0.62367159 - (1.0194225 * log_v_k_nu))) ^ (0.41836247 * log_v_k_nu))) ^ ((-0.046455372) + (0.9663797 * log_v_k_nu)))) + (0.585123 * log_v_k_nu)),-0.010099594,12
0,10885,(abs((1 / (1.0713072) + ((-0.37169892) * log_v_k_nu))) ^ ((-0.078614831) * log_v_k_nu)),-0.45901126,6
0,10886,((abs((0.7370463 - ((-1.4301243) * log_v_k_nu))) ^ ((abs(((-0.67496735) + ((-0.69562769) * log_v_k_nu))) ^ ((-1.8421861) * log_v_k_nu)) - (-0.53705859))) + ((-0.21385187) * log_v_k_nu)),-0.0015758433,13
0,10887,(abs(((0.25223571 * log_v_k_nu) + (-0.010959018))) ^ ((-0.45103338) * log_v_k_nu)),-0.028877728,5
0,10888,(1.7568582 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,10889,1 / (((1 / ((1.128467 * log_v_k_nu)) + 1.2233933) + (abs((0.56215596 * log_v_k_nu)) ^ (1.2035314 * log_v_k_nu)))),-2.25441,9
0,10890,(abs(((abs(((1.709166 * log_v_k_nu) + 0.63016802)) ^ ((-34.284294) * log_v_k_nu)) + (0.25566232 * log_v_k_nu))) ^ ((-0.47646126) * log_v_k_nu)),-0.02479163,9
0,10891,1 / (0.55611163),-0.0631793,2
0,10892,(1.7568582 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,10893,(1 / ((abs(((-0.23529823) - ((-0.74488473) * log_v_k_nu))) ^ ((-0.28020552) + (0.93299949 * log_v_k_nu)))) + (0.52689421 * log_v_k_nu)),-0.0031905835,10
0,10894,(abs((((-0.18601552) * log_v_k_nu) - (-0.18933135))) ^ ((-0.17417106) * log_v_k_nu)),-0.045861922,5
0,10895,(abs((0.09567593 + (8.7424574 * log_v_k_nu))) ^ ((0.80424386 + ((-0.086729027) * log_v_k_nu)) - 0.41301662)),-0.01821195,9
0,10896,(((abs(((-0.80896121) + ((-0.11668759) * log_v_k_nu))) ^ ((-5.1291294) * log_v_k_nu)) + ((-0.032136343) * log_v_k_nu)) + (0.58371842 * log_v_k_nu)),-0.010445497,9
0,10897,(abs(((-0.14541429) - ((-0.15275925) * log_v_k_nu))) ^ ((-0.034556549) + ((-0.13847378) * log_v_k_nu))),-0.038462255,7
0,10898,(abs(((-0.10472136) + ((-8.6511908) * log_v_k_nu))) ^ (0.39310101 + ((-0.087265998) * log_v_k_nu))),-0.018212553,7
0,10899,((abs(((0.13181472 * log_v_k_nu) + 0.783728)) ^ ((-4.5145941) * log_v_k_nu)) + (0.54932398 * log_v_k_nu)),-0.010442729,7
0,10900,1 / (((abs(((-0.90077549) + ((-0.042532209) * log_v_k_nu))) ^ ((-87.594131) * log_v_k_nu)) + ((-0.55431581) * log_v_k_nu))),-7.0457516,8
0,10901,(0.52685046 * log_v_k_nu),-1.1038331,1
0,10902,1 / ((0.53774047 + (abs((-0.063281707)) ^ (2.0687668 * log_v_k_nu)))),-0.023074029,6
0,10903,(abs(((0.063151933 * log_v_k_nu) - 0.8753109)) ^ ((abs((-0.69333476)) ^ ((-1.0189602) * log_v_k_nu)) - 4.2859039)),-0.05011619,9
0,10904,1 / (0.56919777),-0.06488837,2
0,10905,(abs((((abs(((39.166965 * log_v_k_nu) + 1 / (160.72871))) ^ ((-39.19183) * log_v_k_nu)) - (-0.072511993)) - (0.051017083 * log_v_k_nu))) ^ ((-0.083453044) * log_v_k_nu)),-0.14272015,12
0,10906,(abs((((-1.0874201) * log_v_k_nu) - 0.7671237)) ^ ((abs((((-0.26083651) + (0.37570268 * log_v_k_nu)) + (1.0874757 * log_v_k_nu))) ^ ((-1.0439999) * log_v_k_nu)) - (-0.38869652))),-0.0017035402,13
0,10907,(abs(((8.6524849 * log_v_k_nu) + 0.10457812)) ^ ((0.087449819 + ((-0.087258928) * log_v_k_nu)) - (-0.30562559))),-0.01821251,9
0,10908,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026,3
0,10909,(1 / ((abs((0.0042239316 - (0.0026295623 * log_v_k_nu))) ^ 1 / (194.32657))) + (0.39090455 * log_v_k_nu)),-0.15851882,9
0,10910,1 / (0.55610424),-0.06317926,2
0,10911,(1.7568579 + (0.025488859 * log_v_k_nu)),-0.062790275,3
0,10912,(abs((((-1.4378803) * log_v_k_nu) - 0.70959312)) ^ ((abs((1 / (1.994969) + (0.83631831 * log_v_k_nu))) ^ ((-1.5215116) * log_v_k_nu)) - (-0.341517))),-0.0016072281,12
0,10913,(0.90783042 * log_v_k_nu),-0.63508445,1
0,10914,((abs(1.0000437) ^ ((-4.4157352) * log_v_k_nu)) + (0.40608883 * log_v_k_nu)),-0.16900286,5
0,10915,(abs(1 / (0.55782235)) ^ (0.46105739 * log_v_k_nu)),-0.21662095,4
0,10916,(1 / (((0.00021890918 * log_v_k_nu) + 1 / (1.7570413))) + (0.026062986 * log_v_k_nu)),-0.062790334,7
0,10917,((abs((1 / (76.473541) + ((-52.805756) * log_v_k_nu))) ^ ((-141.30817) * log_v_k_nu)) - (-1.7926593)),-0.08224223,8
0,10918,(1.7568578 + (0.025488973 * log_v_k_nu)),-0.06279029,3
0,10919,1 / ((663.62592 - (1039.3453 * log_v_k_nu))),-3.28757,4
0,10920,(abs(((3.6594594 * log_v_k_nu) + 0.3196727)) ^ (((abs((-0.33606803)) ^ (0.80794573 * log_v_k_nu)) + (0.022688437 * log_v_k_nu)) - (-0.072582461))),-0.006039042,11
0,10921,(1 / (0.56919777) + (0.025488773 * log_v_k_nu)),-0.06279028,4
0,10922,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,10923,1 / ((abs((abs((5.4129143 - (1.0737145 * log_v_k_nu))) ^ ((-3.604279) + (0.93912423 * log_v_k_nu)))) ^ (0.15921009 * log_v_k_nu))),-0.043944523,10
0,10924,(178.68408 - 176.88582),-0.063179314,3
0,10925,(1 / ((abs((-1.7802052)) ^ 0.84412664)) - 1 / ((-0.84485662))),-0.0631793,7
0,10926,((abs((((1 / (2.2014549) + (0.8892228 * log_v_k_nu)) + ((-1.4604346) * log_v_k_nu)) - (-0.34324193))) ^ ((-4.5273533) * log_v_k_nu)) + (0.54947156 * log_v_k_nu)),-1.6940642e+34,12
0,10927,((abs((1 / ((-2.9011121)) + (-0.66864789))) ^ ((-0.061379239) * log_v_k_nu)) + (0.40680799 * log_v_k_nu)),-0.16900332,8
0,10928,(abs(((1.3171028 * log_v_k_nu) + 0.74144918)) ^ (((abs((0.45298132 + (0.89074212 * log_v_k_nu))) ^ (2.9061058 * log_v_k_nu)) + ((-0.074566416) * log_v_k_nu)) - (-0.58034849))),-3.4028235e+38,13
0,10929,(1 / ((abs((0.24615651 - (0.75140715 * log_v_k_nu))) ^ ((-0.28240719) + (0.92727894 * log_v_k_nu)))) + (0.52677363 * log_v_k_nu)),-0.0031878764,10
0,10930,(1 / (0.56917524) + (0.025488837 * log_v_k_nu)),-0.062790275,4
0,10931,(1.7568583 - ((-0.025488377) * log_v_k_nu)),-0.062790275,3
0,10932,(((abs((1 / (7.3892493) + (0.45513061 * log_v_k_nu))) ^ ((-1.228387) * log_v_k_nu)) - 0.52281183) + (0.68731427 * log_v_k_nu)),-0.00413689,10
0,10933,(abs(((-0.12838863) + (0.22830701 * log_v_k_nu))) ^ ((-0.27443767) * log_v_k_nu)),-0.022964498,5
0,10934,(abs(((-0.18120992) - ((-0.23003572) * log_v_k_nu))) ^ (((-0.25406802) * log_v_k_nu) + 1 / (29.355656))),-0.026180565,8
0,10935,(abs(((-0.10473098) + ((-8.6502876) * log_v_k_nu))) ^ ((0.1034978 - (0.087271385 * log_v_k_nu)) - (-0.28962189))),-0.018212559,9
0,10936,((abs(1 / (0.95137972)) ^ ((-0.015747258) * log_v_k_nu)) + (0.40636593 * log_v_k_nu)),-0.16900282,6
0,10937,(0.9078303 * log_v_k_nu),-0.63508457,1
0,10938,(abs(((1.3968977 * log_v_k_nu) + 0.71654004)) ^ ((abs((((-0.96143293) * log_v_k_nu) + 1 / ((-2.5686572)))) ^ ((-1.3858324) * log_v_k_nu)) - (-0.34545368))),-0.0016074994,12
0,10939,1 / (0.55609655),-0.06317928,2
0,10940,((1.7568579 - ((-0.22676371) * log_v_k_nu)) + ((-0.20127469) * log_v_k_nu)),-0.06279028,5
0,10941,((1.7568579 + (1.4199306 * log_v_k_nu)) + ((-1.3944421) * log_v_k_nu)),-0.062790275,5
