dummy,evals,expr,fitness
0,14451,1 / ((((-0.025488781) * log_v_k_nu) + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-2509.3777
0,14452,(0.53757882 + (0.58488476 * (12.213993 * log_v_k_nu))),-137.03432
0,14453,(0.9078306 * log_v_k_nu),-0.63508445
0,14454,((abs((-0.0024336828)) ^ (20.408386 * log_v_k_nu)) - (-1.7928109)),-0.0822427
0,14455,1 / ((0.53767723 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-0.022887522
0,14456,1 / (1 / (1.7981995)),-0.06317927
0,14457,(1 / (0.55609775) - ((-0.025488855) * log_v_k_nu)),-0.06450318
0,14458,1.7982101,-0.06317928
0,14459,(1 / ((abs((-1.0000339)) ^ (12.159986 * log_v_k_nu))) - ((-0.40611982) * log_v_k_nu)),-0.16900267
0,14460,1 / ((1.0439838 - 0.487872)),-0.06317927
0,14461,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,14462,1 / (((-0.385245) + (-1.1285489))),-6.1088333
0,14463,1 / (0.55608594),-0.06317932
0,14464,(1.7982101 - ((-0.02548888) * log_v_k_nu)),-0.06450029
0,14465,1 / ((18.422606 - (abs(7.4593086) ^ (11.094167 * log_v_k_nu)))),-3.2931032
0,14466,1 / (0.55610752),-0.06317931
0,14467,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,14468,(1.7568581 * ((-0.025488673) * log_v_k_nu)),-3.565752
0,14469,1 / ((0.016273871 + (129.17853 - 128.6387))),-0.06317929
0,14470,1 / ((1 / ((abs((1.8596114 * (-0.88861555))) ^ ((-0.51247358) + (-1.2653024)))) * (abs(((abs((-3.4742324)) ^ ((-0.85485131) * log_v_k_nu)) + (-0.88241845))) ^ ((2.8346403 * log_v_k_nu) + (-0.23317084))))),-0.0049567786
0,14471,1 / ((abs(3.5442088) ^ ((-0.21278289) * log_v_k_nu))),-0.21662085
0,14472,1 / (0.55608594),-0.06317932
0,14473,(abs(0.051361918) ^ ((-0.090696774) * log_v_k_nu)),-0.2166209
0,14474,1.7981997,-0.06317927
0,14475,(2.5585077 - 1 / (1.3152564)),-0.06317927
0,14476,(1.79494 + (abs(0.043364763) ^ (51.176502 * log_v_k_nu))),-0.082247466
0,14477,(183.23628 + (-181.438)),-0.06317931
0,14478,1.7981995,-0.06317927
0,14479,(1.8464637 - (abs(2.4391375) ^ ((-3.9116399) * log_v_k_nu))),-0.029877484
0,14480,1 / (0.56919473),-0.06488763
0,14481,1 / (0.55611175),-0.0631793
0,14482,(1.8473279 - (abs(2.4391375) ^ ((-3.9116399) * log_v_k_nu))),-0.029870871
0,14483,1 / ((0.53757882 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-0.022885283
0,14484,(abs(0.75455827) ^ ((-0.95604289) * log_v_k_nu)),-0.21662083
0,14485,(1.8464637 - (abs(0.30829424) ^ (3.1349523 * log_v_k_nu))),-0.029794935
0,14486,1 / (((-0.1869361) + (0.75402182 - (0.0067382981 * log_v_k_nu)))),-0.062851034
0,14487,1 / (0.55610752),-0.06317931
0,14488,1 / (1 / (1.7981997)),-0.0631793
0,14489,1 / (((-825.70416) - 1358.8606)),-3.298347
0,14490,1 / ((0.53757882 + (abs((5.5504336 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)))),-0.023731334
0,14491,1.7981997,-0.06317927
0,14492,(1 / ((59.285896 * (-75.845413))) - ((-0.90790141) * log_v_k_nu)),-0.6352294
0,14493,1 / ((1.0439838 - 0.487872)),-0.06317927
0,14494,1 / (0.55611187),-0.06317929
0,14495,1 / (0.5561111),-0.06317934
0,14496,(abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)),-3.2408392
0,14497,1 / ((0.22497082 + 1 / (3.0198641))),-0.0631793
0,14498,1 / ((-1.521311)),-6.092795
0,14499,1.7981994,-0.06317927
0,14500,1 / ((abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-3.4028235e+38
0,14501,(abs(0.22872442) ^ ((-0.18251863) * log_v_k_nu)),-0.21662089
0,14502,1 / (0.55611116),-0.063179344
0,14503,1 / (0.55610818),-0.06317928
0,14504,1 / (1 / (1.7981995)),-0.06317927
0,14505,(2.2509489 - 1 / (2.2087269)),-0.06317927
0,14506,((abs(3.5320284) ^ ((-0.0015634093) * log_v_k_nu)) - ((-0.40769067) * log_v_k_nu)),-0.16900411
0,14507,((abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)) - ((-0.02548888) * log_v_k_nu)),-3.0939713
0,14508,1 / ((0.24261752 + 0.31349337)),-0.063179284
0,14509,1 / ((abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu))),-3.4028235e+38
0,14510,((-0.16603358) * (-10.830337)),-0.06317927
0,14511,1 / (0.55609775),-0.063179284
0,14512,(1.847711 - (abs(3.5442088) ^ ((-2.9181485) * log_v_k_nu))),-0.029795956
0,14513,(abs(0.79011118) ^ ((-1.1429141) * log_v_k_nu)),-0.21662088
0,14514,1.8463745,-0.06550014
0,14515,(1.7724539 - ((-0.025488781) * log_v_k_nu)),-0.063033506
0,14516,(1.7568588 - ((-0.025488615) * log_v_k_nu)),-0.06279028
0,14517,1 / (((-664.72095) - 940.65839)),-3.29894
0,14518,(185.01537 - 183.2171),-0.063179314
0,14519,1 / ((abs(0.57552636) ^ 1.062113)),-0.06317927
0,14520,(abs(1.8306834) ^ 0.96999687),-0.063179515
0,14521,1 / ((0.53746659 + (abs(4.2625637) ^ ((-3.8808026) * log_v_k_nu)))),-0.023073936
0,14522,1 / (0.55611181),-0.06317927
0,14523,1.7981998,-0.0631793
0,14524,(abs(1.8182811) ^ 0.98145545),-0.06317928
0,14525,1.7982,-0.063179314
0,14526,1 / ((0.53749621 + (abs(0.16560923) ^ (3.1349523 * log_v_k_nu)))),-0.023072803
0,14527,1.7982101,-0.06317928
0,14528,((abs((-0.56972694)) ^ ((-0.03827117) * log_v_k_nu)) + 0.76252323),-0.06284439
0,14529,(abs((-0.70184278)) ^ ((-0.76014787) * log_v_k_nu)),-0.21662095
0,14530,1 / (0.5561071),-0.063179314
0,14531,1.7981994,-0.06317927
0,14532,1.7981992,-0.06317929
0,14533,1 / (0.55610961),-0.063179314
0,14534,1.7982101,-0.06317928
0,14535,1 / (0.55610818),-0.06317928
0,14536,(138.53163 - 136.73338),-0.06317926
0,14537,1 / ((0.22129071 + 1 / (2.9866767))),-0.06317931
0,14538,1.7724539,-0.063842125
0,14539,1 / ((1 / (0.48450106) - 1.5078671)),-0.06317927
0,14540,(0.9078303 * log_v_k_nu),-0.63508457
0,14541,1 / ((0.53757882 + (abs((-0.5944491)) ^ (10.8859 * log_v_k_nu)))),-0.023071432
0,14542,1 / (((abs(((-0.85034764) * log_v_k_nu)) ^ (-0.69158483)) - (-0.054565646))),-0.6264434
0,14543,(46.333408 - (10.706466 * 4.1596556)),-0.063179314
0,14544,(abs((5.5504336 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)),-3.2607422
0,14545,(((-0.38350707) + 2.1403654) - ((-0.025488781) * log_v_k_nu)),-0.062790275
0,14546,1 / (0.55611187),-0.06317929
0,14547,(1 / ((abs(1.0001905) ^ ((-3.9095445) * log_v_k_nu))) - ((-0.40487665) * log_v_k_nu)),-0.1690028
0,14548,1.7799467,-0.06351249
0,14549,1.7981994,-0.06317927
0,14550,1 / ((0.53757882 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu)))),-0.02279197
0,14551,1 / ((0.56659019 - (0.0064380076 * log_v_k_nu))),-0.062851354
0,14552,(129.20204 - 127.40379),-0.063179255
0,14553,1 / (((-2.0105312) * log_v_k_nu)),-3.4028235e+38
0,14554,(1.7724539 - ((-0.025488781) * log_v_k_nu)),-0.063033506
0,14555,1 / ((0.53767723 + (abs((5.5504336 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)))),-0.023727264
0,14556,((abs(3.4732022) ^ (0.017182816 * log_v_k_nu)) + 0.76275051),-0.06284432
0,14557,1 / ((0.56695932 + ((-0.0066666971) * log_v_k_nu))),-0.06285097
0,14558,1 / ((967.09399 + (944.64099 + ((-1555.1284) * log_v_k_nu)))),-3.286604
0,14559,(1.847711 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024897346
0,14560,(1.7568588 - ((-0.025488615) * log_v_k_nu)),-0.06279028
0,14561,(abs((-0.88933992)) ^ ((-2.2959094) * log_v_k_nu)),-0.2166209
0,14562,(abs(1.8182811) ^ 0.98145545),-0.06317928
0,14563,1.7982,-0.063179314
0,14564,1 / ((((-0.0067286622) * log_v_k_nu) + 0.56707001)),-0.06285103
0,14565,(1.7568586 - ((-0.025488734) * log_v_k_nu)),-0.06279029
0,14566,1.7799467,-0.06351249
0,14567,1.7980957,-0.06317931
0,14568,(abs((-0.96131551)) ^ ((-6.8228698) * log_v_k_nu)),-0.21662089
0,14569,1 / ((1 / ((abs((0.83759534 * (-1.81449))) ^ ((-0.73503226) + (-1.3774111)))) * (abs(((abs((-3.984499)) ^ ((-0.77114272) * log_v_k_nu)) + (-0.88279003))) ^ ((2.8281622 * log_v_k_nu) + (-0.23400043))))),-0.0050787022
0,14570,(129.20204 - 127.40379),-0.063179255
0,14571,1 / ((abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-3.4028235e+38
0,14572,(1.8464637 - (abs((-8.414978)) ^ ((-1.7413645) * log_v_k_nu))),-0.029797357
0,14573,(abs(0.2658757) ^ ((-0.20324726) * log_v_k_nu)),-0.21662089
0,14574,1 / (0.55610031),-0.063179344
0,14575,(1.8468522 - (abs(0.30829424) ^ (3.1349523 * log_v_k_nu))),-0.029794777
0,14576,1 / (0.55610752),-0.06317931
0,14577,(abs(0.75455827) ^ ((-0.95604289) * log_v_k_nu)),-0.21662083
0,14578,1 / (0.55610424),-0.06317926
0,14579,(abs(0.048523664) ^ ((-0.088986643) * log_v_k_nu)),-0.21662089
0,14580,(1.8464637 - (abs((-8.414978)) ^ ((-1.7413645) * log_v_k_nu))),-0.029797357
0,14581,1 / ((128.66212 - 128.10602)),-0.06317933
0,14582,(1.7568586 - ((-0.025488734) * log_v_k_nu)),-0.06279029
0,14583,(2.5028665 - 1 / (1.4191098)),-0.06317927
0,14584,(1.8468522 - (abs(3.5442088) ^ ((-2.9181485) * log_v_k_nu))),-0.029795114
0,14585,(1.7982101 - ((-0.025488781) * log_v_k_nu)),-0.06450027
0,14586,(1.8468522 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024900751
0,14587,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,14588,1 / (1 / (1 / ((abs((-0.72641712)) ^ (0.84236711 * log_v_k_nu))))),-0.21662089
0,14589,(1.8463745 - (abs(0.69314718) ^ (10.8859 * log_v_k_nu))),-0.029993355
0,14590,1 / (0.55611187),-0.06317929
0,14591,1 / ((((-2.5867076) * log_v_k_nu) + (-7.2160754))),-3.6289
0,14592,1.7981994,-0.06317927
0,14593,1 / (0.56919122),-0.06488667
0,14594,(abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu)),-3.2517366
0,14595,1 / ((0.56695932 + ((-0.0066666971) * log_v_k_nu))),-0.06285097
0,14596,(1.7568586 - ((-0.025488734) * log_v_k_nu)),-0.06279029
0,14597,1 / (0.56919473),-0.06488763
0,14598,(abs((5.5504336 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)),-3.2607422
0,14599,(409.96591 - 408.1676),-0.06317931
0,14600,(abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.3168335) * log_v_k_nu)),-3.2479012
0,14601,1 / ((0.56659019 - (0.0064380076 * log_v_k_nu))),-0.062851354
0,14602,1 / ((0.53757882 + (abs(((-0.7197116) * log_v_k_nu)) ^ (10.8859 * log_v_k_nu)))),-1.9787449
0,14603,((abs(2.405303) ^ (0.024329094 * log_v_k_nu)) + 0.76281875),-0.06284432
0,14604,(1.8473279 - (abs(2.4391375) ^ ((-3.9116399) * log_v_k_nu))),-0.029870871
0,14605,1.7981997,-0.06317927
0,14606,1 / (0.55611181),-0.06317927
0,14607,(1.8468522 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024900751
0,14608,(1.7568588 - ((-0.025488615) * log_v_k_nu)),-0.06279028
0,14609,(abs((-0.41821975)) ^ ((-0.30887654) * log_v_k_nu)),-0.2166209
0,14610,1 / (((-1.4421499) * log_v_k_nu)),-3.4028235e+38
0,14611,(0.90783 * log_v_k_nu),-0.63508445
0,14612,1 / (0.55610424),-0.06317926
0,14613,1 / (1 / (1.7981995)),-0.06317927
0,14614,1.7981999,-0.06317933
0,14615,(1.847711 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024897346
0,14616,1 / ((0.53746659 + (abs(4.2625637) ^ ((-3.8808026) * log_v_k_nu)))),-0.023073936
0,14617,(1.8473279 - (abs(1.8473279) ^ ((-5.5826044) * log_v_k_nu))),-0.029937567
0,14618,(abs((-0.96131551)) ^ ((-6.8228698) * log_v_k_nu)),-0.21662089
0,14619,1.7981997,-0.06317927
0,14620,1.7981992,-0.06317929
0,14621,(abs(0.714275) ^ ((-0.80015302) * log_v_k_nu)),-0.21662089
0,14622,((-0.16603358) * (-10.830337)),-0.06317927
0,14623,(abs((-0.88933992)) ^ ((-2.2959094) * log_v_k_nu)),-0.2166209
0,14624,1 / ((1 / ((abs((1.8596114 * (-0.88861555))) ^ ((-0.51247358) + (-1.2653024)))) * (abs(((abs((-3.4742324)) ^ ((-0.85485131) * log_v_k_nu)) + (-0.88286924))) ^ ((2.8346403 * log_v_k_nu) + 0.53227907)))),-83525.7
0,14625,(0.53757882 * (abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu))),-3.260689
0,14626,1 / ((0.20334774 + 1 / (2.8347559))),-0.06317927
0,14627,1.7981999,-0.06317933
0,14628,(1.8468522 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024900751
0,14629,(abs((-1.02504)) ^ (10.8859 * log_v_k_nu)),-0.21662088
0,14630,(1.2930236 * 1.3906934),-0.06317927
0,14631,(111.4211 + (-109.62286)),-0.06317928
0,14632,((0.025488138 * log_v_k_nu) + 1.7568585),-0.062790275
0,14633,(2.6925316 - 1 / (1.1181527)),-0.06317927
0,14634,((0.025492225 * log_v_k_nu) - (-1.7568436)),-0.06279027
0,14635,((abs(3.4690104) ^ (0.017197018 * log_v_k_nu)) + 0.76275563),-0.06284433
0,14636,(abs((-0.76955271)) ^ ((-1.0278023) * log_v_k_nu)),-0.21662085
0,14637,1 / ((abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-3.4028235e+38
0,14638,1.8463745,-0.06550014
0,14639,(abs(0.2658757) ^ ((-0.20324726) * log_v_k_nu)),-0.21662089
0,14640,(183.73265 - 181.93439),-0.063179314
0,14641,(1.8464637 - (abs((-8.414978)) ^ ((-1.7413645) * log_v_k_nu))),-0.029797357
0,14642,(45.677109 + (-43.878895)),-0.063179284
0,14643,1 / ((1 / ((abs((0.97149307 * (-1.8116107))) ^ ((-0.73495126) + (-1.3772366)))) * (abs(((abs((-3.9844861)) ^ ((-0.77115637) * log_v_k_nu)) + (-0.88276452))) ^ ((2.8281579 * log_v_k_nu) + 0.45242032)))),-3505.004
0,14644,((1.7568581 + (0.025488779 * log_v_k_nu)) - ((-0.025488855) * log_v_k_nu)),-0.064888425
0,14645,(((0.11878947 * log_v_k_nu) + 8.1877403) * 0.21457177),-0.062790275
0,14646,1 / (1 / (1.7981992)),-0.06317929
0,14647,(1 / ((1.4903865 * log_v_k_nu)) + ((-0.18576363) * log_v_k_nu)),-3.4028235e+38
0,14648,(2.7472072 - (abs((-1.0058314)) ^ ((-5.5826044) * log_v_k_nu))),-0.06270577
0,14649,1 / ((0.53746659 + (abs(4.2625637) ^ ((-3.8808026) * log_v_k_nu)))),-0.023073936
0,14650,1.7982101,-0.06317928
0,14651,1 / ((1 / ((abs((0.83894783 * (-1.8116107))) ^ ((-0.73495126) + (-1.3772366)))) * (abs(((abs((-3.9844861)) ^ ((-0.77115637) * log_v_k_nu)) + (-0.88281929))) ^ ((2.8281579 * log_v_k_nu) + 1.7980957)))),-115430780000000
0,14652,(abs((-0.89012659)) ^ ((-2.3132987) * log_v_k_nu)),-0.21662089
0,14653,1 / ((-3.4742324)),-4.4147143
0,14654,1.7981997,-0.06317927
0,14655,1 / ((1.5662239 - (abs(1.0215) ^ (0.29029295 * log_v_k_nu)))),-0.062864564
0,14656,1 / ((0.53771406 + (abs((-7.7761106)) ^ ((-2.7793894) * log_v_k_nu)))),-0.023072986
0,14657,1.7724539,-0.063842125
0,14658,(138.53163 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-18682.094
0,14659,((0.025488138 * log_v_k_nu) + 1.7568585),-0.062790275
0,14660,1 / ((1.56662 - (abs(0.77884901) ^ ((-0.025660155) * log_v_k_nu)))),-0.062864445
0,14661,(1 / (0.56919122) - ((-0.025488781) * log_v_k_nu)),-0.06279026
0,14662,1 / (0.55608594),-0.06317932
0,14663,(0.90783024 * log_v_k_nu),-0.6350846
0,14664,(1.8596114 * 0.96697611),-0.0631793
0,14665,(abs((3.1415927 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)),-3.2521229
0,14666,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,14667,(185.00551 - 183.20723),-0.06317931
0,14668,1.8463745,-0.06550014
0,14669,(138.53163 - 136.73338),-0.06317926
0,14670,1 / (0.55610818),-0.06317928
0,14671,(1.7568586 - ((-0.025488734) * log_v_k_nu)),-0.06279029
0,14672,1.7982006,-0.06317934
0,14673,(1.7981998 - ((-0.025488781) * log_v_k_nu)),-0.064499415
0,14674,(1.7605999 / (abs(0.55957109) ^ (0.022390937 * log_v_k_nu))),-0.06282341
0,14675,1.7981994,-0.06317927
0,14676,1 / ((0.53772902 + (abs((-15.571387)) ^ ((-2.0779154) * log_v_k_nu)))),-0.0230734
0,14677,1 / ((-2271.2803)),-3.2982833
0,14678,1 / ((0.53749621 + (abs(((-3.9116399) * log_v_k_nu)) ^ (3.1349523 * log_v_k_nu)))),-3.1601439
0,14679,1 / (0.55610758),-0.063179314
0,14680,(1.8468522 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu))),-0.024900751
0,14681,(abs(0.2658757) ^ ((-0.20324726) * log_v_k_nu)),-0.21662089
0,14682,1.7982101,-0.06317928
0,14683,(0.76276678 + (abs((-1.0843543)) ^ (0.26403093 * log_v_k_nu))),-0.06284433
0,14684,((abs(3.4722533) ^ (0.017186051 * log_v_k_nu)) + 0.76275158),-0.06284432
0,14685,1 / ((0.53746659 + (abs((2.2504153 * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-0.107554615
0,14686,1.7982006,-0.06317934
0,14687,(1.7568581 - ((-0.025488673) * log_v_k_nu)),-0.06279026
0,14688,(1.8473279 - ((-0.025488781) * log_v_k_nu)),-0.07097508
0,14689,1 / (0.56919473),-0.06488763
0,14690,(1.1637836 - (1.4358469 * (-0.4418408))),-0.06317929
0,14691,((0.025487661 * log_v_k_nu) + 1.7568603),-0.062790275
0,14692,1 / ((1 / ((abs((10.935304 * (-11.94409))) ^ (2.2573495 + 0.51841378))) * (abs(((abs((-0.77768809)) ^ (0.42886069 * log_v_k_nu)) + (-1.0213873))) ^ (((-2.3042779) * log_v_k_nu) + (-3.825814))))),-0.0051700417
0,14693,1.7981998,-0.0631793
0,14694,1 / ((1 / (1.7642066) - (0.0065800603 * log_v_k_nu))),-0.06285104
0,14695,1 / (0.55611187),-0.06317929
0,14696,(1.7568581 - ((-0.025488673) * log_v_k_nu)),-0.06279026
0,14697,(233.96317 + (-232.1649)),-0.063179314
0,14698,(abs(1.8182811) ^ 0.98145545),-0.06317928
0,14699,1 / (0.55610752),-0.06317931
0,14700,1.7982006,-0.06317934
0,14701,1 / (0.55611175),-0.0631793
0,14702,1 / (0.55611175),-0.0631793
0,14703,1 / (((abs((-5.4210486)) ^ ((-2.2949429) * log_v_k_nu)) + (-0.57667798))),-18.791618
0,14704,1 / (0.56919473),-0.06488763
0,14705,1 / ((-1.3947591)),-6.389256
0,14706,(83.148827 - 81.350594),-0.0631793
0,14707,1 / ((0.22129506 + 1 / (2.9867163))),-0.063179314
0,14708,1 / ((1 / ((abs((1.7936728 * (-0.86007172))) ^ ((-0.69074178) + (-1.3340307)))) * (abs(((abs((-3.615082)) ^ ((-0.83049589) * log_v_k_nu)) + (-0.88308489))) ^ ((2.8242307 * log_v_k_nu) + (-0.23482691))))),-0.004944955
0,14709,1 / ((0.56676918 - (0.0065458561 * log_v_k_nu))),-0.06285107
0,14710,1.7982,-0.063179314
0,14711,(abs(((-0.27281398) * log_v_k_nu)) ^ ((-0.97053999) * log_v_k_nu)),-1.7649201
0,14712,(abs(0.052386999) ^ ((-0.091303878) * log_v_k_nu)),-0.21662088
0,14713,(1.8473279 - (abs((-0.5944491)) ^ (12.213993 * log_v_k_nu))),-0.03614825
0,14714,1 / (((abs((-10.106426)) ^ ((-1.3984967) * log_v_k_nu)) + (-0.56487155))),-21.573961
0,14715,1 / (0.55611181),-0.06317927
0,14716,1 / (0.56919467),-0.064887606
0,14717,1.7981995,-0.06317927
0,14718,1 / (0.55610758),-0.063179314
0,14719,1.7981992,-0.06317929
0,14720,1 / ((0.53746659 + 1 / (1 / (((-0.54005778) * log_v_k_nu))))),-1116.844
0,14721,1 / (0.55610424),-0.06317926
0,14722,1 / (0.55610424),-0.06317926
0,14723,1 / (0.55610752),-0.06317931
0,14724,1 / ((0.53746766 + (abs(0.16606596) ^ (3.1349523 * log_v_k_nu)))),-0.023073727
0,14725,1 / (0.55609775),-0.063179284
0,14726,1 / ((0.53767723 + (abs((5.5504336 * log_v_k_nu)) ^ ((-8.1375017) * log_v_k_nu)))),-0.023727264
0,14727,(129.20204 * 0.013917733),-0.06317927
0,14728,((5.5504336 * log_v_k_nu) - (4.6426039 * log_v_k_nu)),-0.63508445
0,14729,(1 / (0.56693995) - ((-0.025488781) * log_v_k_nu)),-0.062839225
0,14730,(abs(0.77663451) ^ ((-1.0644343) * log_v_k_nu)),-0.21662113
0,14731,1 / ((((-2.5867076) * log_v_k_nu) + (-7.2160754))),-3.6289
0,14732,1 / (0.56919473),-0.06488763
0,14733,(abs(0.051361918) ^ ((-0.090696774) * log_v_k_nu)),-0.2166209
0,14734,1 / ((((-0.36993924) * log_v_k_nu) + (abs((-0.89148057)) ^ (9.0518684 * log_v_k_nu)))),-697.3319
0,14735,1 / ((0.53773445 + (abs(4.1446991) ^ ((-4.0133195) * log_v_k_nu)))),-0.02307357
0,14736,(1.8473279 - (abs(1.8473279) ^ ((-5.5826044) * log_v_k_nu))),-0.029937567
0,14737,1 / (1 / (1.7981995)),-0.06317927
0,14738,1.7724539,-0.063842125
0,14739,1 / ((0.53746659 + (abs(1.7981992) ^ ((-5.5826044) * log_v_k_nu)))),-0.04548329
0,14740,(1.756858 - ((-0.025488885) * log_v_k_nu)),-0.06279028
0,14741,1 / ((1 / ((abs((6.2831855 * (-1.8117938))) ^ ((-0.73559535) + (-1.3762115)))) * (abs(((abs((-3.9845672)) ^ ((-0.7711364) * log_v_k_nu)) + (-0.88281548))) ^ ((2.8281734 * log_v_k_nu) + 1.7568581)))),-14031925000
0,14742,1 / (0.5560897),-0.063179344
0,14743,1.7799467,-0.06351249
0,14744,1.7981995,-0.06317927
0,14745,(1.7568581 + (0.025488779 * log_v_k_nu)),-0.06279027
0,14746,1 / (0.55611187),-0.06317929
0,14747,(1.8472466 - (abs(0.51658666) ^ (5.5504336 * log_v_k_nu))),-0.029793732
0,14748,1 / (0.55609775),-0.063179284
0,14749,1 / ((((-0.006755319) * log_v_k_nu) + 0.56711358)),-0.06285105
0,14750,(abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)),-3.2408392
0,14751,1 / (0.55610752),-0.06317931
0,14752,1.7981994,-0.06317927
0,14753,1 / ((0.64306986 + (((-0.0066633979) * log_v_k_nu) + (-0.076106884)))),-0.06285098
0,14754,1 / (0.55611163),-0.0631793
0,14755,1 / ((1 / (1.7642066) - (0.0065800659 * log_v_k_nu))),-0.06285104
0,14756,((0.025488853 * log_v_k_nu) + 1.7568583),-0.06279028
0,14757,1 / ((0.53767723 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-0.022887522
0,14758,1 / (0.5561071),-0.063179314
0,14759,1.7980957,-0.06317931
0,14760,(abs(0.79011118) ^ ((-1.1429141) * log_v_k_nu)),-0.21662088
0,14761,1 / ((((-0.3323516) * log_v_k_nu) + (abs(0.49414107) ^ (1.9259862 * log_v_k_nu)))),-268.92322
0,14762,1 / (1 / (1.7981992)),-0.06317929
0,14763,1 / ((0.55610424 + (abs(4.2625637) ^ ((-3.8808026) * log_v_k_nu)))),-0.026647396
0,14764,1 / ((0.53757882 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu)))),-0.02279197
0,14765,(2.7099557 - 1 / ((0.77901912 + 0.31776524))),-0.06317927
0,14766,((-1.3309644) * (-1.3510104)),-0.063179314
0,14767,1 / ((0.53767723 + (abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)))),-0.022887522
0,14768,1 / (0.5561111),-0.06317934
0,14769,(1.7568581 - ((-0.025488673) * log_v_k_nu)),-0.06279026
0,14770,(2.8663485 - 1 / (0.93619615)),-0.06317928
0,14771,(2.7780874 - 1 / (1.0205249)),-0.06317927
0,14772,(((-0.025488781) * log_v_k_nu) - ((-0.93331921) * log_v_k_nu)),-0.63508445
0,14773,(1 / ((59.285896 * (-75.845413))) - ((-0.90790141) * log_v_k_nu)),-0.6352294
0,14774,(1 / (0.56919467) - ((-0.02548888) * log_v_k_nu)),-0.062790275
0,14775,1 / (0.5561111),-0.06317934
0,14776,(2.55372 - 1 / (1.3235908)),-0.06317927
0,14777,1 / ((2.284611 - 1.7284994)),-0.0631793
0,14778,(1.7926593 + (abs(45.766556) ^ ((-52.069397) * log_v_k_nu))),-0.08224223
0,14779,(1 / (0.56919467) - ((-0.02548888) * log_v_k_nu)),-0.062790275
0,14780,1 / ((0.56687075 + ((-0.006607342) * log_v_k_nu))),-0.062851004
0,14781,((1.9619328 + (-0.2050755)) - ((-0.025489228) * log_v_k_nu)),-0.062790275
0,14782,1 / ((0.56695932 + ((-0.0066666971) * log_v_k_nu))),-0.06285097
0,14783,1 / ((abs(0.27616262) ^ 0.45602041)),-0.063179314
0,14784,1 / ((abs(0.91770315) ^ (3.1349523 * log_v_k_nu))),-0.21662085
0,14785,1.7568588,-0.06488835
0,14786,(1.8473279 - (abs(((-5.5826044) * log_v_k_nu)) ^ ((-6.7869825) * log_v_k_nu))),-0.027677232
0,14787,1 / (0.56919789),-0.06488842
0,14788,(abs(((-5.5826044) * log_v_k_nu)) ^ ((-5.5826044) * log_v_k_nu)),-3.2408392
0,14789,1 / (((-0.36782643) + 0.92393512)),-0.0631793
0,14790,1.7980957,-0.06317931
0,14791,1 / (1 / (1.7981995)),-0.06317927
